stamp_s,time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,speed_rate_mps2,gt_speed_rate_mps2,ax_mps2,ay_mps2,az_mps2,imu_accel_norm_mps2,yaw_rate_radps,odom_yaw_rate_radps,imu_yaw_rate_radps,imu_yaw_rad,imu_stamp_s,odom_stamp_s,gt_odom_stamp_s,left_encoder_stamp_s,right_encoder_stamp_s,left_encoder_rad,right_encoder_rad,left_encoder_speed_radps,right_encoder_speed_radps,left_encoder_dt_s,right_encoder_dt_s,encoder_wheel_speed_mps,gt_slip_speed_mps,gt_slip_ratio,x_odom_m,y_odom_m,yaw_odom_rad,odom_raw_wheel_speed_mps,odom_corrected_wheel_speed_mps,odom_longitudinal_slip_ratio,odom_wheel_observation_confidence,odom_imu_acceleration_bias_mps2,odom_encoder_reset_count,odom_imu_speed_mps,odom_frozen_encoder_model_active,odom_frozen_encoder_model_decel_mps2,odom_sensor_fusion_model_speed_mps,odom_sensor_fusion_model_spread_mps,odom_sensor_fusion_model_active,odom_sensor_motion_regime,odom_sensor_fusion_window_raw_speed_mps,odom_sensor_fusion_window_mapped_speed_mps,brake_encoder_stopped,brake_imu_stopped,brake_odom_stopped,brake_gt_stopped,brake_stop_confirmed,brake_stop_elapsed_s,speed_settled,speed_settle_rate_mps2,speed_settle_elapsed_s,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_vz_mps,gt_speed_mps,gt_ax_mps2,gt_ay_mps2,gt_accel_mps2,gt_longitudinal_accel_mps2,gt_dt_s,gt_yaw_rate_radps,gt_collision_count,gt_odom_x_m,gt_odom_y_m,gt_odom_z_m,gt_odom_yaw_rad,gt_ips_x_m,gt_ips_y_m,gt_ips_z_m,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,gt_odom_rate_hz,gt_odom_event_count,gt_ips_rate_hz,gt_ips_event_count,collision_rate_hz,collision_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,speed_command_rate_hz,speed_command_event_count,acceleration_command_rate_hz,acceleration_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles,speed_command_mps,speed_command_accel_mps2,speed_command_steering_rad,speed_command_stamp_s,acceleration_command_mps,acceleration_command_accel_mps2,acceleration_command_steering_rad,acceleration_command_stamp_s
1788449588.1302135,81.865098137,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0002,0.0004,0.0004898979485566357,0.0,0.0,0.0,0.0,1788449588.120945,1788449588.1208432,1788449588.1210938,1788449588.120711,1788449588.1208432,0.0,0.0,0.0,0.0,0.050820112228393555,0.05086469650268555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760247387,nan,nan,nan,-0.1582,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05097508430480957,0.0,0,-0.1582,0.0,0.0592,0.0,-0.1582,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.999658777702997,944,11.499672995298706,944,11.499672995298706,944,11.999658777702997,944,11.499672995298706,944,11.499672995298706,944,11.499672995298706,944,11.999658777702997,944,nan,nan,nan,nan,50.49856402283345,2584,50.49856402283345,4077,60.498279670919274,3402,59.998293888514986,3402,11.499672995298706,944,11.499672995298706,944,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788449588.1145952,0.0,0.0,0.0,1788449588.114955
1788449588.1503737,81.885258405,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0002,0.0004,0.0004898979485566357,0.0,0.0,0.0,0.0,1788449588.120945,1788449588.1208432,1788449588.1210938,1788449588.120711,1788449588.1208432,0.0,0.0,0.0,0.0,0.050820112228393555,0.05086469650268555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760247387,nan,nan,nan,-0.1582,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05097508430480957,0.0,0,-0.1582,0.0,0.0592,0.0,-0.1582,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.999658777702997,944,11.499672995298706,944,11.499672995298706,944,11.999658777702997,944,11.499672995298706,944,11.499672995298706,944,11.499672995298706,944,11.999658777702997,944,nan,nan,nan,nan,50.49856402283345,2585,50.49856402283345,4078,60.498279670919274,3403,59.998293888514986,3403,11.499672995298706,944,11.499672995298706,944,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788449588.1314945,0.0,0.0,0.0,1788449588.1316507
1788449588.1704495,81.905334155,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0002,0.0004,0.0004898979485566357,0.0,0.0,0.0,0.0,1788449588.120945,1788449588.1208432,1788449588.1210938,1788449588.120711,1788449588.1208432,0.0,0.0,0.0,0.0,0.050820112228393555,0.05086469650268555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760247387,nan,nan,nan,-0.1582,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05097508430480957,0.0,0,-0.1582,0.0,0.0592,0.0,-0.1582,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.999658777702997,944,11.499672995298706,944,11.499672995298706,944,11.999658777702997,944,11.499672995298706,944,11.499672995298706,944,11.499672995298706,944,11.999658777702997,944,nan,nan,nan,nan,50.49856402283345,2586,50.49856402283345,4079,60.498279670919274,3404,59.998293888514986,3404,11.499672995298706,944,11.499672995298706,944,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788449588.1521914,0.0,0.0,0.0,1788449588.1524816
1788449588.1905422,81.925426942,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0002,0.0004,0.0004898979485566357,0.0,0.0,0.0,0.0,1788449588.120945,1788449588.1208432,1788449588.1210938,1788449588.120711,1788449588.1208432,0.0,0.0,0.0,0.0,0.050820112228393555,0.05086469650268555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760247387,nan,nan,nan,-0.1582,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05097508430480957,0.0,0,-0.1582,0.0,0.0592,0.0,-0.1582,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.999658777702997,944,11.499672995298706,944,11.499672995298706,944,11.999658777702997,944,11.499672995298706,944,11.499672995298706,944,11.499672995298706,944,11.999658777702997,944,nan,nan,nan,nan,50.49856402283345,2587,50.49856402283345,4080,60.498279670919274,3406,59.998293888514986,3406,11.499672995298706,944,11.499672995298706,944,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788449588.1725957,0.0,0.0,0.0,1788449588.1728973
1788449588.2105515,81.945436213,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0002,0.0004,0.0004898979485566357,0.0,0.0,0.0,0.0,1788449588.120945,1788449588.1208432,1788449588.1210938,1788449588.120711,1788449588.1208432,0.0,0.0,0.0,0.0,0.050820112228393555,0.05086469650268555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760247387,nan,nan,nan,-0.1582,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05097508430480957,0.0,0,-0.1582,0.0,0.0592,0.0,-0.1582,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.999658777702997,944,11.499672995298706,944,11.499672995298706,944,11.999658777702997,944,11.499672995298706,944,11.499672995298706,944,11.499672995298706,944,11.999658777702997,944,nan,nan,nan,nan,50.49856402283345,2588,50.49856402283345,4081,60.498279670919274,3407,59.998293888514986,3407,11.499672995298706,944,11.499672995298706,944,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788449588.1928682,0.0,0.0,0.0,1788449588.1932323
1788449588.2302258,81.965110559,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0002,0.0004,0.0004898979485566357,0.0,0.0,0.0,0.0,1788449588.2201424,1788449588.2200062,1788449588.2202475,1788449588.2197385,1788449588.2200062,0.0,0.0,0.0,0.0,0.09902739524841309,0.09916305541992188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760247387,nan,nan,nan,-0.1582,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09915375709533691,0.0,0,-0.1582,0.0,0.0592,0.0,-0.1582,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.999658777702997,945,11.499672995298706,945,11.499672995298706,945,11.999658777702997,945,11.499672995298706,945,11.499672995298706,945,11.499672995298706,945,11.999658777702997,945,nan,nan,nan,nan,50.49856402283345,2589,50.49856402283345,4082,60.498279670919274,3408,59.998293888514986,3408,11.499672995298706,945,11.499672995298706,945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788449588.2126262,0.0,0.0,0.0,1788449588.2129405
1788449588.2502306,81.985115224,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0002,0.0004,0.0004898979485566357,0.0,0.0,0.0,0.0,1788449588.2201424,1788449588.2200062,1788449588.2202475,1788449588.2197385,1788449588.2200062,0.0,0.0,0.0,0.0,0.09902739524841309,0.09916305541992188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760247387,nan,nan,nan,-0.1582,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09915375709533691,0.0,0,-0.1582,0.0,0.0592,0.0,-0.1582,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.999658777702997,945,11.499672995298706,945,11.499672995298706,945,11.999658777702997,945,11.499672995298706,945,11.499672995298706,945,11.499672995298706,945,11.999658777702997,945,nan,nan,nan,nan,50.49856402283345,2590,50.49856402283345,4083,60.498279670919274,3409,59.998293888514986,3409,11.499672995298706,945,11.499672995298706,945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788449588.2315397,0.0,0.0,0.0,1788449588.2318003
1788449588.270234,82.005118946,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0002,0.0004,0.0004898979485566357,0.0,0.0,0.0,0.0,1788449588.2201424,1788449588.2200062,1788449588.2202475,1788449588.2197385,1788449588.2200062,0.0,0.0,0.0,0.0,0.09902739524841309,0.09916305541992188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760247387,nan,nan,nan,-0.1582,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09915375709533691,0.0,0,-0.1582,0.0,0.0592,0.0,-0.1582,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.999658777702997,945,11.499672995298706,945,11.499672995298706,945,11.999658777702997,945,11.499672995298706,945,11.499672995298706,945,11.499672995298706,945,11.999658777702997,945,nan,nan,nan,nan,50.49856402283345,2591,50.49856402283345,4084,60.498279670919274,3410,59.998293888514986,3410,11.499672995298706,945,11.499672995298706,945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788449588.2508833,0.0,0.0,0.0,1788449588.2509522
1788449588.290379,82.025263825,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,-0.0008,0.0008246211251235322,0.0,0.0,0.0,0.0,1788449588.2846112,1788449588.284467,1788449588.2847471,1788449588.2843165,1788449588.284467,0.0,0.0,0.0,0.0,0.06457805633544922,0.06446075439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760247387,nan,nan,nan,-0.1582,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0644996166229248,0.0,0,-0.1582,0.0,0.0592,0.0,-0.1582,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.999658777702997,946,11.499672995298706,946,11.499672995298706,946,11.999658777702997,946,11.499672995298706,946,11.499672995298706,946,11.499672995298706,946,11.999658777702997,946,nan,nan,nan,nan,50.49856402283345,2592,50.49856402283345,4085,60.498279670919274,3412,59.998293888514986,3412,11.499672995298706,946,11.499672995298706,946,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788449588.2711189,0.0,0.0,0.0,1788449588.271273
1788449588.310503,82.045387627,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,-0.0008,0.0008246211251235322,0.0,0.0,0.0,0.0,1788449588.2846112,1788449588.284467,1788449588.2847471,1788449588.2843165,1788449588.284467,0.0,0.0,0.0,0.0,0.06457805633544922,0.06446075439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760247387,nan,nan,nan,-0.1582,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0644996166229248,0.0,0,-0.1582,0.0,0.0592,0.0,-0.1582,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.999658777702997,946,11.499672995298706,946,11.499672995298706,946,11.999658777702997,946,11.499672995298706,946,11.499672995298706,946,11.499672995298706,946,11.999658777702997,946,nan,nan,nan,nan,50.49856402283345,2593,50.49856402283345,4086,60.498279670919274,3413,59.998293888514986,3413,11.499672995298706,946,11.499672995298706,946,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788449588.2920437,0.0,0.0,0.0,1788449588.292348
1788449588.3304121,82.065296832,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,-0.0008,0.0008246211251235322,0.0,0.0,0.0,0.0,1788449588.2846112,1788449588.284467,1788449588.2847471,1788449588.2843165,1788449588.284467,0.0,0.0,0.0,0.0,0.06457805633544922,0.06446075439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760247387,nan,nan,nan,-0.1582,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0644996166229248,0.0,0,-0.1582,0.0,0.0592,0.0,-0.1582,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.999658777702997,946,11.499672995298706,946,11.499672995298706,946,11.999658777702997,946,11.499672995298706,946,11.499672995298706,946,11.499672995298706,946,11.999658777702997,946,nan,nan,nan,nan,50.49856402283345,2594,50.49856402283345,4087,60.498279670919274,3414,59.998293888514986,3414,11.499672995298706,946,11.499672995298706,946,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788449588.3126137,0.0,0.0,0.0,1788449588.3129349
1788449588.3504908,82.085375445,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,-0.0008,0.0008246211251235322,0.0,0.0,0.0,0.0,1788449588.2846112,1788449588.284467,1788449588.2847471,1788449588.2843165,1788449588.284467,0.0,0.0,0.0,0.0,0.06457805633544922,0.06446075439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760247387,nan,nan,nan,-0.1582,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0644996166229248,0.0,0,-0.1582,0.0,0.0592,0.0,-0.1582,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.999658777702997,946,11.499672995298706,946,11.499672995298706,946,11.999658777702997,946,11.499672995298706,946,11.499672995298706,946,11.499672995298706,946,11.999658777702997,946,nan,nan,nan,nan,50.49856402283345,2595,50.49856402283345,4088,60.498279670919274,3415,59.998293888514986,3415,11.499672995298706,946,11.499672995298706,946,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788449588.332375,0.0,0.0,0.0,1788449588.3327339
1788449588.370612,82.105496629,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,-0.0008,0.0008246211251235322,0.0,0.0,0.0,0.0,1788449588.2846112,1788449588.284467,1788449588.2847471,1788449588.2843165,1788449588.284467,0.0,0.0,0.0,0.0,0.06457805633544922,0.06446075439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760247387,nan,nan,nan,-0.1582,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0644996166229248,0.0,0,-0.1582,0.0,0.0592,0.0,-0.1582,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.999658777702997,946,11.499672995298706,946,11.499672995298706,946,11.999658777702997,946,11.499672995298706,946,11.499672995298706,946,11.499672995298706,946,11.999658777702997,946,nan,nan,nan,nan,50.49856402283345,2596,50.49856402283345,4089,60.498279670919274,3416,59.998293888514986,3416,11.499672995298706,946,11.499672995298706,946,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788449588.3526464,0.0,0.0,0.0,1788449588.3529115
1788449588.3902004,82.125085228,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0002,0.0014,0.0014177446878757825,0.0,0.0,0.0,0.0,1788449588.3787756,1788449588.3785841,1788449588.379007,1788449588.3783307,1788449588.3785841,0.0,0.0,0.0,0.0,0.09401416778564453,0.0941171646118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760247387,nan,nan,nan,-0.1582,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09425997734069824,0.0,0,-0.1582,0.0,0.0592,0.0,-0.1582,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.999658777702997,947,11.499672995298706,947,11.499672995298706,947,11.999658777702997,947,11.499672995298706,947,11.499672995298706,947,11.499672995298706,947,11.999658777702997,947,nan,nan,nan,nan,50.49856402283345,2597,50.49856402283345,4090,60.498279670919274,3418,59.998293888514986,3418,11.499672995298706,947,11.499672995298706,947,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788449588.372827,0.0,0.0,0.0,1788449588.3731377
1788449588.4102652,82.145150002,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0002,0.0014,0.0014177446878757825,0.0,0.0,0.0,0.0,1788449588.3787756,1788449588.3785841,1788449588.379007,1788449588.3783307,1788449588.3785841,0.0,0.0,0.0,0.0,0.09401416778564453,0.0941171646118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760247387,nan,nan,nan,-0.1582,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09425997734069824,0.0,0,-0.1582,0.0,0.0592,0.0,-0.1582,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.999658777702997,947,11.499672995298706,947,11.499672995298706,947,11.999658777702997,947,11.499672995298706,947,11.499672995298706,947,11.499672995298706,947,11.999658777702997,947,nan,nan,nan,nan,50.49856402283345,2598,50.49856402283345,4091,60.498279670919274,3419,59.998293888514986,3419,11.499672995298706,947,11.499672995298706,947,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788449588.3909562,0.0,0.0,0.0,1788449588.3911555
1788449588.4302247,82.165109349,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0002,0.0014,0.0014177446878757825,0.0,0.0,0.0,0.0,1788449588.3787756,1788449588.3785841,1788449588.379007,1788449588.3783307,1788449588.3785841,0.0,0.0,0.0,0.0,0.09401416778564453,0.0941171646118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760247387,nan,nan,nan,-0.1582,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09425997734069824,0.0,0,-0.1582,0.0,0.0592,0.0,-0.1582,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.999658777702997,947,11.499672995298706,947,11.499672995298706,947,11.999658777702997,947,11.499672995298706,947,11.499672995298706,947,11.499672995298706,947,11.999658777702997,947,nan,nan,nan,nan,50.49856402283345,2599,50.49856402283345,4092,60.498279670919274,3420,59.998293888514986,3420,11.499672995298706,947,11.499672995298706,947,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788449588.4117389,0.0,0.0,0.0,1788449588.4119532
1788449588.4502327,82.18511728,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,0.0035,0.003505709628591621,0.0,0.0,0.0,0.0,1788449588.4354072,1788449588.4352894,1788449588.4355352,1788449588.4351704,1788449588.4352894,0.0,0.0,0.0,0.0,0.056839704513549805,0.05670523643493652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760247387,nan,nan,nan,-0.1582,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05652809143066406,0.0,0,-0.1582,0.0,0.0592,0.0,-0.1582,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.999658777702997,948,11.499672995298706,948,11.499672995298706,948,11.999658777702997,948,11.499672995298706,948,11.499672995298706,948,11.499672995298706,948,11.999658777702997,948,nan,nan,nan,nan,50.49856402283345,2600,50.49856402283345,4093,60.498279670919274,3421,59.998293888514986,3421,11.499672995298706,948,11.499672995298706,948,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788449588.4308531,0.0,0.0,0.0,1788449588.4309251
1788449588.4703069,82.205191672,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,0.0035,0.003505709628591621,0.0,0.0,0.0,0.0,1788449588.4354072,1788449588.4352894,1788449588.4355352,1788449588.4351704,1788449588.4352894,0.0,0.0,0.0,0.0,0.056839704513549805,0.05670523643493652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760247387,nan,nan,nan,-0.1582,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05652809143066406,0.0,0,-0.1582,0.0,0.0592,0.0,-0.1582,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.999658777702997,948,11.499672995298706,948,11.499672995298706,948,11.999658777702997,948,11.499672995298706,948,11.499672995298706,948,11.499672995298706,948,11.999658777702997,948,nan,nan,nan,nan,50.49856402283345,2601,50.49856402283345,4094,60.498279670919274,3422,59.998293888514986,3422,11.499672995298706,948,11.499672995298706,948,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788449588.4509828,0.0,0.0,0.0,1788449588.4510717
