bag_time,time,status,level,closest_point_dist_m,command_speed_mps,command_steering_rad,drivable_gap_count,emergency_stop,forward_clearance_m,gap_0_deepest_angle,gap_0_end_angle,gap_0_max_clearance,gap_0_mean_clearance,gap_0_score,gap_0_start_angle,gap_0_weighted_center,gap_0_width,gap_1_deepest_angle,gap_1_end_angle,gap_1_max_clearance,gap_1_mean_clearance,gap_1_score,gap_1_start_angle,gap_1_weighted_center,gap_1_width,no_path,rate_limited_steering,raw_steering,raw_target_angle,selected_gap_deepest_angle,selected_gap_end_angle,selected_gap_max_clearance,selected_gap_mean_clearance,selected_gap_score,selected_gap_start_angle,selected_gap_weighted_center,selected_gap_width,smoothed_target_angle,source_stamp_s,trajectory_collision_free,trajectory_free_distance_m,trajectory_min_clearance_m
1788887891.4743342,1788887891.4742763,gap_selected,b'\x00',0.858307,0.330000,0.000000,2.000000,0.000000,1.500000,-0.414511,-0.414511,7.349917,1.705823,18.124348,-1.431165,-0.698433,1.016654,-0.161438,1.391905,7.873481,1.680426,34.301505,-0.161438,0.156733,1.553343,0.000000,0.000000,0.000000,-0.002353,-0.161438,1.391905,7.873481,1.680426,34.301505,-0.161438,0.156733,1.553343,-0.002353,1788886607.064539,1.000000,1.500000,0.394054
1788887891.4795134,1788887891.4794767,gap_selected,b'\x00',0.853812,0.330000,0.000000,2.000000,0.000000,1.500000,-0.414511,-0.414511,7.437099,1.714393,18.447476,-1.431165,-0.698598,1.016654,-0.165802,1.391905,8.006242,1.684680,35.232394,-0.165802,0.149995,1.557706,0.000000,0.000000,0.000000,-0.007903,-0.165802,1.391905,8.006242,1.684680,35.232394,-0.165802,0.149995,1.557706,-0.007903,1788886607.114021,1.000000,1.500000,0.388511
1788887891.4846845,1788887891.484629,gap_selected,b'\x00',0.849423,0.330000,0.000000,2.000000,0.000000,1.500000,-0.414511,-0.414511,7.508045,1.767845,18.740314,-1.431165,-0.683516,1.016654,-0.165802,1.391905,7.938222,1.673251,34.786849,-0.165802,0.150711,1.557706,0.000000,0.000000,0.000000,-0.007545,-0.165802,1.391905,7.938222,1.673251,34.786849,-0.165802,0.150711,1.557706,-0.007545,1788886607.163946,1.000000,1.500000,0.383425
1788887891.4898458,1788887891.4897592,gap_selected,b'\x00',0.845024,0.330000,0.000000,2.000000,0.000000,1.500000,-0.418875,-0.418875,7.353961,1.728588,18.127151,-1.435529,-0.700775,1.016654,-0.165802,1.391905,7.870908,1.662061,34.347040,-0.165802,0.151214,1.557706,0.000000,0.000000,0.000000,-0.007294,-0.165802,1.391905,7.870908,1.662061,34.347040,-0.165802,0.151214,1.557706,-0.007294,1788886607.213958,1.000000,1.500000,0.378481
1788887891.4954445,1788887891.4954,gap_selected,b'\x00',0.840490,0.330000,0.000000,2.000000,0.000000,1.500000,-0.418875,-0.418875,7.424808,1.771118,18.409783,-1.435529,-0.689877,1.016654,-0.170165,1.387541,8.020670,1.670207,35.288819,-0.170165,0.143354,1.557706,0.000000,0.000000,0.000000,-0.013406,-0.170165,1.387541,8.020670,1.670207,35.288819,-0.170165,0.143354,1.557706,-0.013406,1788886607.264596,1.000000,1.500000,0.373279
1788887891.500865,1788887891.5008087,gap_selected,b'\x00',0.831162,0.330000,0.000000,2.000000,0.000000,1.500000,-0.418875,-0.418875,7.553286,1.802509,18.897963,-1.435529,-0.685495,1.016654,-0.170165,1.387541,7.893820,1.647475,34.458577,-0.170165,0.144397,1.557706,0.000000,0.000000,0.000000,-0.012884,-0.170165,1.387541,7.893820,1.647475,34.458577,-0.170165,0.144397,1.557706,-0.012884,1788886607.364739,1.000000,1.500000,0.363304
1788887891.5061991,1788887891.5061474,gap_selected,b'\x00',0.826566,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.418875,-0.418875,7.601896,1.815263,19.083336,-1.435529,-0.684107,1.016654,-0.174528,1.387541,8.070904,1.655659,35.681180,-0.174528,0.136662,1.562070,0.000000,-0.034907,-0.034907,-0.018933,-0.174528,1.387541,8.070904,1.655659,35.681180,-0.174528,0.136662,1.562070,-0.018933,1788886607.413774,1.000000,1.500000,0.543788
1788887891.5115356,1788887891.5114734,gap_selected,b'\x00',0.821968,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.423238,-0.423238,7.426688,1.803883,18.326168,-1.435529,-0.691823,1.012291,-0.174528,1.387541,8.022223,1.645715,35.359601,-0.174528,0.136878,1.562070,0.000000,-0.034907,-0.034907,-0.018825,-0.174528,1.387541,8.022223,1.645715,35.359601,-0.174528,0.136878,1.562070,-0.018825,1788886607.464433,1.000000,1.500000,0.540518
1788887891.5169227,1788887891.5168195,gap_selected,b'\x00',0.817366,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.423238,-0.423238,7.473914,1.816480,18.503796,-1.435529,-0.690446,1.012291,-0.174528,1.383178,7.973304,1.637942,34.937463,-0.174528,0.136497,1.557706,0.000000,-0.034907,-0.034907,-0.019016,-0.174528,1.383178,7.973304,1.637942,34.937463,-0.174528,0.136497,1.557706,-0.019016,1788886607.513819,1.000000,1.500000,0.537269
1788887891.522286,1788887891.5222237,gap_selected,b'\x00',0.812761,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.423238,-0.423238,7.520989,1.831122,18.682576,-1.435529,-0.688474,1.012291,-0.174528,1.383178,7.924746,1.628108,34.619365,-0.174528,0.136663,1.557706,0.000000,-0.034907,-0.034907,-0.018933,-0.174528,1.383178,7.924746,1.628108,34.619365,-0.174528,0.136663,1.557706,-0.018933,1788886607.564656,1.000000,1.500000,0.533984
1788887891.5276234,1788887891.5275664,gap_selected,b'\x00',0.808331,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.423238,-0.423238,7.531739,1.835500,18.802238,-1.439892,-0.689063,1.016654,-0.178892,1.383178,8.146811,1.640234,36.139294,-0.178892,0.128184,1.562070,0.000000,-0.034907,-0.034907,-0.025354,-0.178892,1.383178,8.146811,1.640234,36.139294,-0.178892,0.128184,1.562070,-0.025354,1788886607.614526,1.000000,1.500000,0.531695
1788887891.5329552,1788887891.5328848,gap_selected,b'\x00',0.804007,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.423238,-0.423238,7.528458,1.841678,18.790286,-1.439892,-0.688886,1.016654,-0.178892,1.383178,8.151286,1.635200,36.166491,-0.178892,0.127470,1.562070,0.000000,-0.034907,-0.034907,-0.025711,-0.178892,1.383178,8.151286,1.635200,36.166491,-0.178892,0.127470,1.562070,-0.025711,1788886607.664397,1.000000,1.500000,0.529815
1788887891.5380623,1788887891.5380073,gap_selected,b'\x00',0.799701,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.423238,-0.423238,7.525035,1.848714,18.778100,-1.439892,-0.688553,1.016654,-0.178892,1.378815,8.156009,1.632649,36.091517,-0.178892,0.126001,1.557706,0.000000,-0.034907,-0.034907,-0.026446,-0.178892,1.378815,8.156009,1.632649,36.091517,-0.178892,0.126001,1.557706,-0.026446,1788886607.714180,1.000000,1.500000,0.527268
1788887891.5431833,1788887891.5430992,gap_selected,b'\x00',0.795410,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.423238,-0.423238,7.521621,1.855312,18.765851,-1.439892,-0.688270,1.016654,-0.178892,1.378815,8.160814,1.628051,36.120701,-0.178892,0.125250,1.557706,0.000000,-0.034907,-0.034907,-0.026821,-0.178892,1.378815,8.160814,1.628051,36.120701,-0.178892,0.125250,1.557706,-0.026821,1788886607.764480,1.000000,1.500000,0.524732
1788887891.548308,1788887891.5482113,gap_selected,b'\x00',0.791135,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.423238,-0.423238,7.518198,1.861218,18.753327,-1.439892,-0.688119,1.016654,-0.178892,1.378815,8.165728,1.623293,36.150573,-0.178892,0.124486,1.557706,0.000000,-0.034907,-0.034907,-0.027203,-0.178892,1.378815,8.165728,1.623293,36.150573,-0.178892,0.124486,1.557706,-0.027203,1788886607.814099,1.000000,1.500000,0.522141
1788887891.5533853,1788887891.553303,gap_selected,b'\x00',0.786939,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.418875,-0.418875,7.721473,1.889878,19.627683,-1.439892,-0.679791,1.021018,-0.178892,1.378815,8.185014,1.619786,36.275267,-0.178892,0.123534,1.557706,0.000000,-0.034907,-0.034907,-0.027679,-0.178892,1.378815,8.185014,1.619786,36.275267,-0.178892,0.123534,1.557706,-0.027679,1788886607.863873,1.000000,1.500000,0.520060
1788887891.5585384,1788887891.558462,gap_selected,b'\x00',0.782787,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.418875,-0.418875,7.700288,1.893383,19.546430,-1.439892,-0.680063,1.021018,-0.178892,1.374451,8.208730,1.619043,36.324693,-0.178892,0.121801,1.553343,0.000000,-0.034907,-0.034907,-0.028545,-0.178892,1.374451,8.208730,1.619043,36.324693,-0.178892,0.121801,1.553343,-0.028545,1788886607.914660,1.000000,1.500000,0.518153
1788887891.5636501,1788887891.5635948,gap_selected,b'\x00',0.778657,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.418875,-0.418875,7.679383,1.897083,19.466421,-1.439892,-0.680302,1.021018,-0.178892,1.374451,8.232867,1.616633,36.480466,-0.178892,0.120552,1.553343,0.000000,-0.034907,-0.034907,-0.029170,-0.178892,1.374451,8.232867,1.616633,36.480466,-0.178892,0.120552,1.553343,-0.029170,1788886607.964731,1.000000,1.500000,0.516231
1788887891.5689812,1788887891.568919,gap_selected,b'\x00',0.774654,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.418875,-0.418875,7.659130,1.900991,19.389171,-1.439892,-0.680452,1.021018,-0.178892,1.374451,8.256983,1.613736,36.637260,-0.178892,0.119567,1.553343,0.000000,-0.034907,-0.034907,-0.029662,-0.178892,1.374451,8.256983,1.613736,36.637260,-0.178892,0.119567,1.553343,-0.029662,1788886608.013980,1.000000,1.500000,0.514340
1788887891.5743926,1788887891.5743015,gap_selected,b'\x00',0.770805,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.418875,-0.418875,7.639775,1.905112,19.315529,-1.439892,-0.680552,1.021018,-0.178892,1.374451,8.280699,1.610939,36.791746,-0.178892,0.118621,1.553343,0.000000,-0.034907,-0.034907,-0.030135,-0.178892,1.374451,8.280699,1.610939,36.791746,-0.178892,0.118621,1.553343,-0.030135,1788886608.064826,1.000000,1.500000,0.512508
1788887891.5798094,1788887891.5797513,gap_selected,b'\x00',0.767081,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.418875,-0.418875,7.602809,1.906367,19.174487,-1.439892,-0.681084,1.021018,-0.174528,1.370088,8.071012,1.593595,35.241217,-0.174528,0.124752,1.544616,0.000000,-0.034907,-0.034907,-0.024888,-0.174528,1.370088,8.071012,1.593595,35.241217,-0.174528,0.124752,1.544616,-0.024888,1788886608.113903,1.000000,1.500000,0.511372
1788887891.5849586,1788887891.584883,gap_selected,b'\x00',0.763431,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.414511,-0.414511,7.776690,1.931676,19.944985,-1.439892,-0.673316,1.025381,-0.174528,1.370088,8.121286,1.593167,35.566292,-0.174528,0.123428,1.544616,0.000000,-0.034907,-0.034907,-0.025550,-0.174528,1.370088,8.121286,1.593167,35.566292,-0.174528,0.123428,1.544616,-0.025550,1788886608.164970,1.000000,1.500000,0.510464
1788887891.5901506,1788887891.5900595,gap_selected,b'\x00',0.759808,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.414511,-0.414511,7.731816,1.929411,19.769968,-1.439892,-0.674647,1.025381,-0.174528,1.370088,8.172495,1.593045,35.898421,-0.174528,0.122093,1.544616,0.000000,-0.034907,-0.034907,-0.026218,-0.174528,1.370088,8.172495,1.593045,35.898421,-0.174528,0.122093,1.544616,-0.026218,1788886608.217471,1.000000,1.500000,0.509533
1788887891.5953183,1788887891.5952327,gap_selected,b'\x00',0.756211,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.414511,-0.414511,7.687549,1.926180,19.680526,-1.444255,-0.676327,1.029744,-0.174528,1.370088,8.225167,1.593494,36.240232,-0.174528,0.120493,1.544616,0.000000,-0.034907,-0.034907,-0.027018,-0.174528,1.370088,8.225167,1.593494,36.240232,-0.174528,0.120493,1.544616,-0.027018,1788886608.269870,1.000000,1.500000,0.508636
1788887891.6013808,1788887891.601275,gap_selected,b'\x00',0.749166,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.410148,-0.410148,7.803838,1.950036,20.236624,-1.444255,-0.669535,1.034108,-0.174528,1.365725,8.349817,1.597977,36.948429,-0.174528,0.116698,1.540253,0.000000,-0.034907,-0.034907,-0.028915,-0.174528,1.365725,8.349817,1.597977,36.948429,-0.174528,0.116698,1.540253,-0.028915,1788886608.367020,1.000000,1.500000,0.507280
1788887891.607002,1788887891.606924,gap_selected,b'\x00',0.745707,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.410148,-0.410148,7.749360,1.948115,20.022899,-1.444255,-0.670628,1.034108,-0.174528,1.365725,8.418638,1.599024,37.400664,-0.174528,0.115225,1.540253,0.000000,-0.034907,-0.034907,-0.029652,-0.174528,1.365725,8.418638,1.599024,37.400664,-0.174528,0.115225,1.540253,-0.029652,1788886608.415218,1.000000,1.500000,0.506709
1788887891.6126912,1788887891.6126432,gap_selected,b'\x00',0.742280,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.410148,-0.410148,7.695999,1.947232,19.814856,-1.444255,-0.671429,1.034108,-0.170165,1.365725,8.215387,1.581194,35.991311,-0.170165,0.121709,1.535890,0.000000,-0.034907,-0.034907,-0.024228,-0.170165,1.365725,8.215387,1.581194,35.991311,-0.170165,0.121709,1.535890,-0.024228,1788886608.464354,1.000000,1.500000,0.506165
1788887891.6185946,1788887891.6185162,gap_selected,b'\x00',0.738881,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.405785,-0.405785,7.858716,1.970059,20.556489,-1.444255,-0.664291,1.038471,-0.170165,1.365725,8.282142,1.582453,36.425446,-0.170165,0.120218,1.535890,0.000000,-0.034907,-0.034907,-0.024974,-0.170165,1.365725,8.282142,1.582453,36.425446,-0.170165,0.120218,1.535890,-0.024974,1788886608.513855,1.000000,1.500000,0.505614
1788887891.6243484,1788887891.6242661,gap_selected,b'\x00',0.735515,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.405785,-0.405785,7.803439,1.968466,20.338157,-1.444255,-0.665189,1.038471,-0.170165,1.365725,8.350996,1.583996,36.874883,-0.170165,0.118661,1.535890,0.000000,-0.034907,-0.034907,-0.025752,-0.170165,1.365725,8.350996,1.583996,36.874883,-0.170165,0.118661,1.535890,-0.025752,1788886608.564574,1.000000,1.500000,0.505052
1788887891.6306078,1788887891.6305451,gap_selected,b'\x00',0.732144,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.405785,-0.405785,7.755890,1.967488,20.150669,-1.444255,-0.666123,1.038471,-0.170165,1.361361,8.413018,1.587179,37.172898,-0.170165,0.116612,1.531526,0.000000,-0.034907,-0.034907,-0.026777,-0.170165,1.361361,8.413018,1.587179,37.172898,-0.170165,0.116612,1.531526,-0.026777,1788886608.614113,1.000000,1.500000,0.504285
1788887891.6368582,1788887891.6368153,gap_selected,b'\x00',0.725984,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.401421,-0.401421,7.880161,1.992301,20.746658,-1.444255,-0.659374,1.042834,-0.170165,1.361361,8.520002,1.588830,37.873899,-0.170165,0.113889,1.531526,0.000000,-0.034907,-0.034907,-0.028138,-0.170165,1.361361,8.520002,1.588830,37.873899,-0.170165,0.113889,1.531526,-0.028138,1788886608.714109,1.000000,1.500000,0.502555
1788887891.6426852,1788887891.6426187,gap_selected,b'\x00',0.723597,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.401421,-0.401421,7.833579,1.991426,20.561329,-1.444255,-0.660172,1.042834,-0.165802,1.361361,8.312323,1.569902,36.434969,-0.165802,0.120886,1.527163,0.000000,-0.034907,-0.034907,-0.022458,-0.165802,1.361361,8.312323,1.569902,36.434969,-0.165802,0.120886,1.527163,-0.022458,1788886608.763926,1.000000,1.500000,0.501733
1788887891.6481397,1788887891.6480684,gap_selected,b'\x00',0.721687,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.401421,-0.401421,7.787665,1.991335,20.379523,-1.444255,-0.660811,1.042834,-0.165802,1.361361,8.372788,1.571314,36.828245,-0.165802,0.119530,1.527163,0.000000,-0.034907,-0.034907,-0.023136,-0.165802,1.361361,8.372788,1.571314,36.828245,-0.165802,0.119530,1.527163,-0.023136,1788886608.813965,1.000000,1.500000,0.500942
1788887891.6532362,1788887891.6531546,gap_selected,b'\x00',0.719848,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.401421,-0.401421,7.746977,1.991054,20.218361,-1.444255,-0.661630,1.042834,-0.165802,1.361361,8.420148,1.571602,37.137097,-0.165802,0.118437,1.527163,0.000000,-0.034907,-0.034907,-0.023682,-0.165802,1.361361,8.420148,1.571602,37.137097,-0.165802,0.118437,1.527163,-0.023682,1788886608.863860,1.000000,1.500000,0.499991
1788887891.6589613,1788887891.6588683,gap_selected,b'\x00',0.718030,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.397058,-0.397058,7.919891,2.016116,21.010927,-1.444255,-0.654354,1.047198,-0.165802,1.361361,8.464453,1.571826,37.426597,-0.165802,0.117368,1.527163,0.000000,-0.034907,-0.034907,-0.024217,-0.165802,1.361361,8.464453,1.571826,37.426597,-0.165802,0.117368,1.527163,-0.024217,1788886608.914584,1.000000,1.500000,0.498985
1788887891.6642118,1788887891.664146,gap_selected,b'\x00',0.716237,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.397058,-0.397058,7.878442,2.015986,20.844922,-1.444255,-0.654967,1.047198,-0.165802,1.361361,8.509582,1.573003,37.721049,-0.165802,0.115974,1.527163,0.000000,-0.034907,-0.034907,-0.024914,-0.165802,1.361361,8.509582,1.573003,37.721049,-0.165802,0.115974,1.527163,-0.024914,1788886608.963753,1.000000,1.500000,0.498003
1788887891.6694667,1788887891.669404,gap_selected,b'\x00',0.714469,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.397058,-0.397058,7.837587,2.015976,20.681670,-1.444255,-0.655605,1.047198,-0.165802,1.356998,8.555732,1.575843,37.913119,-0.165802,0.114245,1.522800,0.000000,-0.034907,-0.034907,-0.025778,-0.165802,1.356998,8.555732,1.575843,37.913119,-0.165802,0.114245,1.522800,-0.025778,1788886609.014078,1.000000,1.500000,0.497035
1788887891.6747515,1788887891.6746688,gap_selected,b'\x00',0.712727,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.397058,-0.397058,7.797567,2.015978,20.522056,-1.444255,-0.656293,1.047198,-0.165802,1.356998,8.602615,1.576208,38.221091,-0.165802,0.113177,1.522800,0.000000,-0.034907,-0.034907,-0.026312,-0.165802,1.356998,8.602615,1.576208,38.221091,-0.165802,0.113177,1.522800,-0.026312,1788886609.063837,1.000000,1.500000,0.496033
1788887891.6800284,1788887891.6799655,gap_selected,b'\x00',0.709262,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.392695,-0.392695,7.938513,2.042025,21.191861,-1.444255,-0.649779,1.051561,-0.161438,1.356998,8.428045,1.556051,36.996625,-0.161438,0.119421,1.518436,0.000000,-0.034907,-0.034907,-0.021008,-0.161438,1.356998,8.428045,1.556051,36.996625,-0.161438,0.119421,1.518436,-0.021008,1788886609.164013,1.000000,1.500000,0.493793
1788887891.6852756,1788887891.6852198,gap_selected,b'\x00',0.707562,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.392695,-0.392695,7.902712,2.042951,21.047660,-1.444255,-0.650257,1.051561,-0.161438,1.356998,8.467337,1.556463,37.251063,-0.161438,0.118190,1.518436,0.000000,-0.034907,-0.034907,-0.021624,-0.161438,1.356998,8.467337,1.556463,37.251063,-0.161438,0.118190,1.518436,-0.021624,1788886609.214747,1.000000,1.500000,0.492695
1788887891.6905153,1788887891.6904442,gap_selected,b'\x00',0.705886,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.392695,-0.392695,7.867267,2.044279,20.905244,-1.444255,-0.650722,1.051561,-0.161438,1.356998,8.507595,1.556451,37.513304,-0.161438,0.117194,1.518436,0.000000,-0.034907,-0.034907,-0.022122,-0.161438,1.356998,8.507595,1.556451,37.513304,-0.161438,0.117194,1.518436,-0.022122,1788886609.264524,1.000000,1.500000,0.491562
1788887891.6956532,1788887891.6956067,gap_selected,b'\x00',0.704234,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.392695,-0.392695,7.832336,2.045214,20.765191,-1.444255,-0.651193,1.051561,-0.161438,1.356998,8.548620,1.556318,37.781351,-0.161438,0.116235,1.518436,0.000000,-0.034907,-0.034907,-0.022602,-0.161438,1.356998,8.548620,1.556318,37.781351,-0.161438,0.116235,1.518436,-0.022602,1788886609.313908,1.000000,1.500000,0.490453
1788887891.700871,1788887891.7008057,gap_selected,b'\x00',0.702640,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.388331,-0.388331,8.001010,2.069765,21.552814,-1.444255,-0.644285,1.055924,-0.161438,1.356998,8.599310,1.557176,38.113475,-0.161438,0.115077,1.518436,0.000000,-0.034907,-0.034907,-0.023181,-0.161438,1.356998,8.599310,1.557176,38.113475,-0.161438,0.115077,1.518436,-0.023181,1788886609.364642,1.000000,1.500000,0.489575
1788887891.7060843,1788887891.7060325,gap_selected,b'\x00',0.701090,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.388331,-0.388331,7.955610,2.068242,21.367507,-1.444255,-0.645279,1.055924,-0.161438,1.356998,8.653404,1.558513,38.468929,-0.161438,0.113844,1.518436,0.000000,-0.034907,-0.034907,-0.023797,-0.161438,1.356998,8.653404,1.558513,38.468929,-0.161438,0.113844,1.518436,-0.023797,1788886609.415069,1.000000,1.500000,0.488749
1788887891.7114203,1788887891.7113657,gap_selected,b'\x00',0.699566,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.388331,-0.388331,7.910828,2.068154,21.186042,-1.444255,-0.645893,1.055924,-0.161438,1.352635,8.708873,1.562351,38.720343,-0.161438,0.111920,1.514073,0.000000,-0.034907,-0.034907,-0.024759,-0.161438,1.352635,8.708873,1.562351,38.720343,-0.161438,0.111920,1.514073,-0.024759,1788886609.463890,1.000000,1.500000,0.487903
1788887891.716735,1788887891.7166634,gap_selected,b'\x00',0.698068,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.388331,-0.388331,7.866546,2.067958,21.007067,-1.444255,-0.646530,1.055924,-0.161438,1.352635,8.765920,1.564095,39.095934,-0.161438,0.110516,1.514073,0.000000,-0.034907,-0.034907,-0.025461,-0.161438,1.352635,8.765920,1.564095,39.095934,-0.161438,0.110516,1.514073,-0.025461,1788886609.513816,1.000000,1.500000,0.487089
1788887891.7219868,1788887891.7219405,gap_selected,b'\x00',0.696601,0.316000,-0.034907,2.000000,0.000000,1.500000,-0.383968,-0.383968,8.031868,2.091986,21.786366,-1.444255,-0.639846,1.060288,-0.157075,1.352635,8.548683,1.544336,37.586896,-0.157075,0.117797,1.509710,0.000000,-0.034907,-0.034907,-0.019639,-0.157075,1.352635,8.548683,1.544336,37.586896,-0.157075,0.117797,1.509710,-0.019639,1788886609.563926,1.000000,1.500000,0.486301
