simulation_time_k_s,simulation_time_k1_s,simulation_physics_step_k,simulation_physics_step_k1,physics_step_delta,dt_sim_s,x_k_m,y_k_m,yaw_k_rad,u_k_mps,v_k_mps,r_k_radps,applied_command_sequence_k1,throttle_k_norm,steering_k_rad,x_k1_m,y_k1_m,yaw_k1_rad,u_k1_mps,v_k1_mps,r_k1_radps
40.1670036,40.192,40168.0,40193.0,25.0,0.02499639999999914,0.8082,-116.5336,-1.5707963267948961,9.2957,0.0,0.0,1373.0,0.6,0.0,0.8082,-116.7669,-1.5707963267948966,9.3666,0.0,0.0
40.192,40.2160034,40193.0,40217.0,24.0,0.02400339999999801,0.8082,-116.7669,-1.5707963267948966,9.3666,0.0,0.0,1374.0,0.6,0.0,0.8081,-116.9925,-1.5707963267948966,9.4343,0.0,0.0
40.2160034,40.241,40217.0,40242.0,25.0,0.02499660000000148,0.8081,-116.9925,-1.5707963267948966,9.4343,0.0,0.0,1375.0,0.6,0.0,0.8081,-117.2293,-1.5707963267948966,9.5043,0.0001,0.0
40.241,40.2670021,40242.0,40268.0,26.0,0.026002099999999473,0.8081,-117.2293,-1.5707963267948966,9.5043,0.0001,0.0,1376.0,0.6,0.0,0.8081,-117.4774,-1.5707963267948966,9.5765,0.0,0.0
40.2670021,40.2920036,40268.0,40293.0,25.0,0.025001500000001897,0.8081,-117.4774,-1.5707963267948966,9.5765,0.0,0.0,1377.0,0.6,0.0,0.8081,-117.7177,-1.5707963267948966,9.6455,0.0,0.0
40.2920036,40.316,40293.0,40317.0,24.0,0.023996400000001472,0.8081,-117.7177,-1.5707963267948966,9.6455,0.0,0.0,1378.0,0.6,0.0,0.8081,-117.9501,-1.5707963267948966,9.7113,0.0,0.0
40.316,40.3410034,40317.0,40342.0,25.0,0.02500339999999568,0.8081,-117.9501,-1.5707963267948966,9.7113,0.0,0.0,1379.0,0.0,0.0,0.8081,-118.1907,-1.5707963267948966,9.5314,0.0,0.0
40.3410034,40.367,40342.0,40368.0,26.0,0.025996599999999148,0.8081,-118.1907,-1.5707963267948966,9.5314,0.0,0.0,1380.0,0.0,0.0,0.808,-118.4357,-1.570937769025809,9.3238,0.0,0.0
40.367,40.3920021,40368.0,40393.0,25.0,0.025002100000001803,0.808,-118.4357,-1.570937769025809,9.3238,0.0,0.0,1381.0,0.0,0.0,0.808,-118.6662,-1.5709377750019433,9.1255,0.0,0.0
40.3920021,40.416,40393.0,40417.0,24.0,0.023997899999997685,0.808,-118.6662,-1.5709377750019433,9.1255,0.0,0.0,1382.0,0.0,0.0,0.808,-118.8829,-1.5709377814200587,8.9364,0.0,0.0
40.416,40.441,40417.0,40442.0,25.0,0.025000000000005684,0.808,-118.8829,-1.5709377814200587,8.9364,0.0,0.0,1383.0,0.0,0.0,0.808,-119.1037,-1.5709377883736741,8.7408,0.0,0.0
40.441,40.4670029,40442.0,40468.0,26.0,0.02600289999999461,0.808,-119.1037,-1.5709377883736741,8.7408,0.0,0.0,1384.0,0.6,0.0,0.808,-119.3315,-1.5709377878047932,8.7907,0.0,0.0
40.4670029,40.492,40468.0,40493.0,25.0,0.024997100000000216,0.808,-119.3315,-1.5709377878047932,8.7907,0.0,0.0,1385.0,0.6,0.0,0.808,-119.5523,-1.5709377829397773,8.8654,0.0,0.0
40.492,40.5170021,40493.0,40518.0,25.0,0.025002100000001803,0.808,-119.5523,-1.5709377829397773,8.8654,0.0,0.0,1386.0,0.6,0.0,0.8079,-119.775,-1.5709377790004626,8.9397,0.0,0.0
40.5170021,40.5420036,40518.0,40543.0,25.0,0.025001500000001897,0.8079,-119.775,-1.5709377790004626,8.9397,0.0,0.0,1387.0,0.6,0.0,0.8079,-119.9995,-1.570937775850867,9.0134,0.0,0.0
40.5420036,40.567,40543.0,40568.0,25.0,0.02499639999999914,0.8079,-119.9995,-1.570937775850867,9.0134,0.0,0.0,1388.0,0.6,0.0,0.8079,-120.2259,-1.5709377733720382,9.0865,0.0,0.0
40.567,40.5920029,40568.0,40593.0,25.0,0.02500289999999694,0.8079,-120.2259,-1.5709377733720382,9.0865,0.0,0.0,1389.0,0.6,0.0,0.8079,-120.4541,-1.5709377714620416,9.1591,0.0,0.0
40.5920029,40.616,40593.0,40617.0,24.0,0.023997100000002547,0.8079,-120.4541,-1.5709377714620416,9.1591,0.0,0.0,1390.0,0.6,0.0,0.8079,-120.6748,-1.5709377696935718,9.2283,0.0,0.0
40.616,40.6410027,40617.0,40642.0,25.0,0.02500270000000171,0.8079,-120.6748,-1.5709377696935718,9.2283,0.0,0.0,1391.0,0.6,0.0,0.8079,-120.9065,-1.5709377683806887,9.2998,0.0,0.0
40.6410027,40.6670036,40642.0,40668.0,26.0,0.02600089999999966,0.8079,-120.9065,-1.5709377683806887,9.2998,0.0,0.0,1392.0,0.6,0.0,0.8079,-121.1493,-1.5709377671583709,9.3737,0.0,0.0
40.6670036,40.692,40668.0,40693.0,25.0,0.02499639999999914,0.8079,-121.1493,-1.5709377671583709,9.3737,0.0,0.0,1393.0,0.0,0.0,0.8079,-121.3816,-1.5709377700359441,9.1961,0.0001,0.0
40.692,40.7160034,40693.0,40717.0,24.0,0.02400339999999801,0.8079,-121.3816,-1.5709377700359441,9.1961,0.0001,0.0,1394.0,0.6,0.0,0.8078,-121.6024,-1.5709377714620416,9.2335,0.0001,0.0
40.7160034,40.742,40717.0,40743.0,26.0,0.025996599999999148,0.8078,-121.6024,-1.5709377714620416,9.2335,0.0001,0.0,1395.0,0.6,0.0,0.8078,-121.8435,-1.5709377696935718,9.3076,0.0,0.0
40.742,40.7670021,40743.0,40768.0,25.0,0.025002100000001803,0.8078,-121.8435,-1.5709377696935718,9.3076,0.0,0.0,1396.0,0.6,0.0,0.8078,-122.0772,-1.5709377683806887,9.3786,0.0,0.0
40.7670021,40.7920036,40768.0,40793.0,25.0,0.025001500000001897,0.8078,-122.0772,-1.5709377683806887,9.3786,0.0,0.0,1397.0,0.6,0.0,0.8078,-122.3126,-1.5709377671583709,9.4491,0.0,0.0
40.7920036,40.817,40793.0,40818.0,25.0,0.02499639999999914,0.8078,-122.3126,-1.5709377671583709,9.4491,0.0,0.0,1398.0,0.0,0.0,0.8078,-122.5468,-1.5709377703839773,9.271,0.0,0.0
40.817,40.8420029,40818.0,40843.0,25.0,0.02500289999999694,0.8078,-122.5468,-1.5709377703839773,9.271,0.0,0.0,1399.0,0.0,0.0,0.8078,-122.776,-1.570937776283822,9.0729,0.0001,0.0
40.8420029,40.867,40843.0,40868.0,25.0,0.024997100000000216,0.8078,-122.776,-1.570937776283822,9.0729,0.0001,0.0,1400.0,0.0,0.0,0.8077,-123.0003,-1.5709377829397773,8.8763,0.0,0.0
40.867,40.8920021,40868.0,40893.0,25.0,0.025002100000001803,0.8077,-123.0003,-1.5709377829397773,8.8763,0.0,0.0,1401.0,0.0,0.0,0.8077,-123.2197,-1.5709377901143076,8.6811,0.0,0.0
40.8920021,40.916,40893.0,40917.0,24.0,0.023997899999997685,0.8077,-123.2197,-1.5709377901143076,8.6811,0.0,0.0,1402.0,0.0,0.0,0.8077,-123.4257,-1.5709377962847033,8.495,0.0,0.0
40.916,40.942,40917.0,40943.0,26.0,0.026000000000003354,0.8077,-123.4257,-1.5709377962847033,8.495,0.0,0.0,1403.0,0.0,0.0,0.8077,-123.644,-1.5707963267948961,8.2947,0.0,0.0
40.942,40.9670029,40943.0,40968.0,25.0,0.02500289999999694,0.8077,-123.644,-1.5707963267948961,8.2947,0.0,0.0,1404.0,0.0,0.0,0.8077,-123.849,-1.5709378295971566,8.1036,0.0,0.0
40.9670029,40.992,40968.0,40993.0,25.0,0.024997100000000216,0.8077,-123.849,-1.5709378295971566,8.1036,0.0,0.0,1405.0,0.0,0.0,0.8077,-124.0493,-1.5709378358058612,7.9138,0.0,0.0
40.992,41.0170021,40993.0,41018.0,25.0,0.025002100000001803,0.8077,-124.0493,-1.5709378358058612,7.9138,0.0,0.0,1406.0,0.0,0.0,0.8077,-124.2448,-1.5709378407006986,7.7254,0.0,0.0
41.0170021,41.041,41018.0,41042.0,24.0,0.023997899999997685,0.8077,-124.2448,-1.5709378407006986,7.7254,0.0,0.0,1407.0,0.0,0.0,0.8077,-124.4281,-1.5709378457998473,7.5458,0.0,0.0
41.041,41.067,41042.0,41068.0,26.0,0.026000000000003354,0.8077,-124.4281,-1.5709378457998473,7.5458,0.0,0.0,1408.0,0.0,0.0,0.8077,-124.6219,-1.5709378511033516,7.3526,0.0,0.0
41.067,41.0920029,41068.0,41093.0,25.0,0.02500289999999694,0.8077,-124.6219,-1.5709378511033516,7.3526,0.0,0.0,1409.0,0.0,0.0,0.8076,-124.8034,-1.5709378547525756,7.1682,0.0,0.0
41.0920029,41.116,41093.0,41117.0,24.0,0.023997100000002547,0.8076,-124.8034,-1.5709378547525756,7.1682,0.0,0.0,1410.0,0.0,0.0,0.8076,-124.9735,-1.5709378584926577,6.9924,0.0,0.0
41.116,41.1410027,41117.0,41142.0,25.0,0.02500270000000171,0.8076,-124.9735,-1.5709378584926577,6.9924,0.0,0.0,1411.0,0.0,0.0,0.8076,-125.1461,-1.5707963267948961,6.8105,0.0,0.0
41.1410027,41.166,41142.0,41167.0,25.0,0.024997299999995448,0.8076,-125.1461,-1.5707963267948961,6.8105,0.0,0.0,1412.0,0.0,0.0,0.8076,-125.3142,-1.5707963267948961,6.6299,0.0,0.0
41.166,41.192,41167.0,41193.0,26.0,0.026000000000003354,0.8076,-125.3142,-1.5707963267948961,6.6299,0.0,0.0,1413.0,0.0,0.0,0.8076,-125.4843,-1.5709378882898486,6.4435,0.0,0.0
41.192,41.2160034,41193.0,41217.0,24.0,0.02400339999999801,0.8076,-125.4843,-1.5709378882898486,6.4435,0.0,0.0,1414.0,0.0,0.0,0.8076,-125.637,-1.570937890308444,6.2726,0.0,0.0
41.2160034,41.242,41217.0,41243.0,26.0,0.025996599999999148,0.8076,-125.637,-1.570937890308444,6.2726,0.0,0.0,1415.0,0.0,0.0,0.8076,-125.7978,-1.5709378933789737,6.0887,0.0,0.0
41.242,41.2670021,41243.0,41268.0,25.0,0.025002100000001803,0.8076,-125.7978,-1.5709378933789737,6.0887,0.0,0.0,1416.0,0.0,0.0,0.8076,-125.9479,-1.5709378954544202,5.9132,0.0,0.0
41.2670021,41.2920036,41268.0,41293.0,25.0,0.025001500000001897,0.8076,-125.9479,-1.5709378954544202,5.9132,0.0,0.0,1417.0,0.0,0.0,0.8076,-126.0936,-1.570937897552612,5.7389,0.0,0.0
41.2920036,41.316,41293.0,41317.0,24.0,0.023996400000001472,0.8076,-126.0936,-1.570937897552612,5.7389,0.0,0.0,1418.0,0.0,0.0,0.8076,-126.2295,-1.570937898610238,5.5727,0.0,0.0
41.316,41.3410034,41317.0,41342.0,25.0,0.02500339999999568,0.8076,-126.2295,-1.570937898610238,5.5727,0.0,0.0,1419.0,0.0,0.0,0.8076,-126.3668,-1.5709378996735501,5.4008,0.0,0.0
41.3410034,41.367,41342.0,41368.0,26.0,0.025996599999999148,0.8076,-126.3668,-1.5709378996735501,5.4008,0.0,0.0,1420.0,0.0,0.0,0.8076,-126.505,-1.5709379018172362,5.2231,0.0,0.0
41.367,41.3920021,41368.0,41393.0,25.0,0.025002100000001803,0.8076,-126.505,-1.5709379018172362,5.2231,0.0,0.0,1421.0,0.0,0.0,0.8076,-126.6335,-1.5709379028976107,5.0536,0.0,0.0
41.3920021,41.416,41393.0,41417.0,24.0,0.023997899999997685,0.8076,-126.6335,-1.5709379028976107,5.0536,0.0,0.0,1422.0,0.0,0.0,0.8076,-126.753,-1.570937903983673,4.8919,0.0,0.0
41.416,41.441,41417.0,41442.0,25.0,0.025000000000005684,0.8076,-126.753,-1.570937903983673,4.8919,0.0,0.0,1423.0,0.0,0.0,0.8076,-126.8733,-1.570937903983673,4.7247,0.0,0.0
41.441,41.4660034,41442.0,41467.0,25.0,0.02500339999999568,0.8076,-126.8733,-1.570937903983673,4.7247,0.0,0.0,1424.0,0.0,0.0,0.8076,-126.9894,-1.5709379050754237,4.5586,0.0,0.0
41.4660034,41.491,41467.0,41492.0,25.0,0.02499660000000148,0.8076,-126.9894,-1.5709379050754237,4.5586,0.0,0.0,1425.0,0.0,0.0,0.8076,-127.1014,-1.5709379061728623,4.3936,0.0,0.0
41.491,41.5170021,41492.0,41518.0,26.0,0.026002099999999473,0.8076,-127.1014,-1.5709379061728623,4.3936,0.0,0.0,1426.0,0.0,0.0,0.8076,-127.2135,-1.5709379061728623,4.2233,0.0,0.0
41.5170021,41.541,41518.0,41542.0,24.0,0.023997899999997685,0.8076,-127.2135,-1.5709379061728623,4.2233,0.0,0.0,1427.0,0.0,0.0,0.8076,-127.313,-1.5709379072759901,4.067,0.0,0.0
41.541,41.567,41542.0,41568.0,26.0,0.026000000000003354,0.8076,-127.313,-1.5709379072759901,4.067,0.0,0.0,1428.0,0.0,0.0,0.8076,-127.4167,-1.5709379072759901,3.8989,0.0,0.0
41.567,41.5920029,41568.0,41593.0,25.0,0.02500289999999694,0.8076,-127.4167,-1.5709379072759901,3.8989,0.0,0.0,1429.0,0.0,0.0,0.8076,-127.5122,-1.5709379083848063,3.7385,0.0,0.0
41.5920029,41.616,41593.0,41617.0,24.0,0.023997100000002547,0.8076,-127.5122,-1.5709379083848063,3.7385,0.0,0.0,1430.0,0.0,0.0,0.8076,-127.6001,-1.5709379083848063,3.5854,0.0,0.0
41.616,41.6420021,41617.0,41643.0,26.0,0.026002099999999473,0.8076,-127.6001,-1.5709379083848063,3.5854,0.0,0.0,1431.0,0.0,0.0,0.8076,-127.6913,-1.5709379083848063,3.4208,0.0,0.0
41.6420021,41.6670036,41643.0,41668.0,25.0,0.025001500000001897,0.8076,-127.6913,-1.5709379083848063,3.4208,0.0,0.0,1432.0,0.0,0.0,0.8076,-127.7749,-1.5709379094993121,3.2636,0.0,0.0
41.6670036,41.692,41668.0,41693.0,25.0,0.02499639999999914,0.8076,-127.7749,-1.5709379094993121,3.2636,0.0,0.0,1433.0,0.0,0.0,0.8076,-127.8546,-1.5709379094993121,3.1075,0.0,0.0
41.692,41.7170029,41693.0,41718.0,25.0,0.02500289999999694,0.8076,-127.8546,-1.5709379094993121,3.1075,0.0,0.0,1434.0,0.0,0.0,0.8076,-127.9303,-1.5709379094993121,2.9524,0.0,0.0
41.7170029,41.742,41718.0,41743.0,25.0,0.024997100000000216,0.8076,-127.9303,-1.5709379094993121,2.9524,0.0,0.0,1435.0,0.0,0.0,0.8076,-128.0023,-1.5709379094993121,2.7984,0.0,0.0
41.742,41.7670021,41743.0,41768.0,25.0,0.025002100000001803,0.8076,-128.0023,-1.5709379094993121,2.7984,0.0,0.0,1436.0,0.0,0.0,0.8076,-128.0703,-1.570933954099285,2.6454,0.0,0.0
41.7670021,41.7920036,41768.0,41793.0,25.0,0.025001500000001897,0.8076,-128.0703,-1.570933954099285,2.6454,0.0,0.0,1437.0,0.0,0.0,0.8077,-128.1346,-1.5709379106195076,2.4935,0.0,0.0
41.7920036,41.817,41793.0,41818.0,25.0,0.02499639999999914,0.8077,-128.1346,-1.5709379106195076,2.4935,0.0,0.0,1438.0,0.0,0.0,0.8077,-128.195,-1.5709379106195076,2.3426,0.0,0.0
41.817,41.8420029,41818.0,41843.0,25.0,0.02500289999999694,0.8077,-128.195,-1.5709379106195076,2.3426,0.0,0.0,1439.0,0.0,0.0,0.8077,-128.2517,-1.5709379106195076,2.1927,0.0,0.0
41.8420029,41.867,41843.0,41868.0,25.0,0.024997100000000216,0.8077,-128.2517,-1.5709379106195076,2.1927,0.0,0.0,1440.0,0.0,0.0,0.8077,-128.3047,-1.5709379106195076,2.044,0.0,0.0
41.867,41.8910027,41868.0,41892.0,24.0,0.02400270000000404,0.8077,-128.3047,-1.5709379106195076,2.044,0.0,0.0,1441.0,0.0,0.0,0.8077,-128.3521,-1.5709379106195076,1.9021,0.0,0.0
41.8910027,41.916,41892.0,41917.0,25.0,0.024997299999995448,0.8077,-128.3521,-1.5709379106195076,1.9021,0.0,0.0,1442.0,0.0,0.0,0.8077,-128.3978,-1.5709379106195076,1.7551,0.0,0.0
41.916,41.941,41917.0,41942.0,25.0,0.025000000000005684,0.8077,-128.3978,-1.5709379106195076,1.7551,0.0,0.0,1443.0,0.0,0.0,0.8077,-128.4398,-1.5709379106195076,1.6093,0.0,0.0
41.941,41.9660034,41942.0,41967.0,25.0,0.02500339999999568,0.8077,-128.4398,-1.5709379106195076,1.6093,0.0,0.0,1444.0,0.0,0.0,0.8077,-128.4782,-1.5709379106195076,1.4644,0.0,0.0
41.9660034,41.992,41967.0,41993.0,26.0,0.025996599999999148,0.8077,-128.4782,-1.5709379106195076,1.4644,0.0,0.0,1445.0,0.0,0.0,0.8078,-128.5143,-1.5709379106195076,1.3148,0.0,0.0
41.992,42.0160027,41993.0,42017.0,24.0,0.02400270000000404,0.8078,-128.5143,-1.5709379106195076,1.3148,0.0,0.0,1446.0,0.0,0.0,0.8078,-128.5442,-1.5709379106195076,1.1777,0.0,0.0
42.0160027,42.041,42017.0,42042.0,25.0,0.024997299999995448,0.8078,-128.5442,-1.5709379106195076,1.1777,0.0,0.0,1447.0,0.0,0.0,0.8078,-128.5719,-1.5709379106195076,1.0357,0.0,0.0
42.041,42.066,42042.0,42067.0,25.0,0.025000000000005684,0.8078,-128.5719,-1.5709379106195076,1.0357,0.0,0.0,1448.0,0.0,0.0,0.8078,-128.596,-1.5709339351606166,0.8948,0.0,0.0
42.066,42.0920029,42067.0,42093.0,26.0,0.02600289999999461,0.8078,-128.596,-1.5709339351606166,0.8948,0.0,0.0,1449.0,0.0,0.0,0.8078,-128.6173,-1.5709379117453919,0.7491,0.0,0.0
42.0920029,42.116,42093.0,42117.0,24.0,0.023997100000002547,0.8078,-128.6173,-1.5709379117453919,0.7491,0.0,0.0,1450.0,0.0,0.0,0.8078,-128.6336,-1.5709379117453919,0.6157,0.0,0.0
42.116,42.1420021,42117.0,42143.0,26.0,0.026002099999999473,0.8078,-128.6336,-1.5709379117453919,0.6157,0.0,0.0,1451.0,0.0,0.0,0.8078,-128.6477,-1.5709379117453919,0.4721,0.0,0.0
42.1420021,42.1670036,42143.0,42168.0,25.0,0.025001500000001897,0.8078,-128.6477,-1.5709379117453919,0.4721,0.0,0.0,1452.0,0.75,0.0,0.8078,-128.661,-1.5709378975526125,0.5893,0.0,0.0
42.1670036,42.192,42168.0,42193.0,25.0,0.02499639999999914,0.8078,-128.661,-1.5709378975526125,0.5893,0.0,0.0,1453.0,0.75,0.0,0.8078,-128.6774,-1.5707963267948966,0.7193,0.0,0.0
42.192,42.2160034,42193.0,42217.0,24.0,0.02400339999999801,0.8078,-128.6774,-1.5707963267948966,0.7193,0.0,0.0,1454.0,0.75,0.0,0.8078,-128.6963,-1.5709378440774273,0.8434,0.0,0.0
42.2160034,42.241,42217.0,42242.0,25.0,0.02499660000000148,0.8078,-128.6963,-1.5709378440774273,0.8434,0.0,0.0,1455.0,0.75,0.0,0.8078,-128.7191,-1.5709378318828708,0.9719,0.0,0.0
42.241,42.2670021,42242.0,42268.0,26.0,0.026002099999999473,0.8078,-128.7191,-1.5709378318828708,0.9719,0.0,0.0,1456.0,0.0,0.0,0.8079,-128.7428,-1.5709378318828708,0.8383,0.0,0.0
42.2670021,42.2920036,42268.0,42293.0,25.0,0.025001500000001897,0.8079,-128.7428,-1.5709378318828708,0.8383,0.0,0.0,1457.0,0.0,0.0,0.8079,-128.7619,-1.570937837414775,0.6983,0.0,0.0
42.2920036,42.317,42293.0,42318.0,25.0,0.02499639999999914,0.8079,-128.7619,-1.570937837414775,0.6983,0.0,0.0,1458.0,0.0,0.0,0.8079,-128.7776,-1.5709378432247312,0.5595,0.0,0.0
42.317,42.3420029,42318.0,42343.0,25.0,0.02500289999999694,0.8079,-128.7776,-1.5709378432247312,0.5595,0.0,0.0,1459.0,0.0,0.0,0.8079,-128.7897,-1.5709378475449731,0.4217,0.0,0.0
42.3420029,42.367,42343.0,42368.0,25.0,0.024997100000000216,0.8079,-128.7897,-1.5709378475449731,0.4217,0.0,0.0,1460.0,0.0,0.0,0.8079,-128.7985,-1.5709378520071398,0.2849,0.0,0.0
42.367,42.3910027,42368.0,42392.0,24.0,0.02400270000000404,0.8079,-128.7985,-1.5709378520071398,0.2849,0.0,0.0,1461.0,0.0,0.0,0.8079,-128.8026,-1.5707963267948961,0.0136,-0.0001,0.0
42.3910027,42.416,42392.0,42417.0,25.0,0.024997299999995448,0.8079,-128.8026,-1.5707963267948961,0.0136,-0.0001,0.0,1462.0,0.0,0.0,0.8079,-128.8026,-1.570796326794897,-0.004,0.0,0.0
42.416,42.441,42417.0,42442.0,25.0,0.025000000000005684,0.8079,-128.8026,-1.570796326794897,-0.004,0.0,0.0,1463.0,0.0,0.0,0.8079,-128.8026,-1.5707963267948966,-0.0051,0.0,0.0
42.441,42.4660034,42442.0,42467.0,25.0,0.02500339999999568,0.8079,-128.8026,-1.5707963267948966,-0.0051,0.0,0.0,1464.0,0.0,0.0,0.8079,-128.8026,-1.5709378520071402,-0.0047,0.0,0.0
42.4660034,42.492,42467.0,42493.0,26.0,0.025996599999999148,0.8079,-128.8026,-1.5709378520071402,-0.0047,0.0,0.0,1465.0,0.0,0.0,0.808,-128.8026,-1.570937846669572,-0.0042,0.0,0.0
42.492,42.5170021,42493.0,42518.0,25.0,0.025002100000001803,0.808,-128.8026,-1.570937846669572,-0.0042,0.0,0.0,1466.0,0.75,0.0,0.808,-128.8041,-1.5709378366074809,0.123,0.0,0.0
42.5170021,42.541,42518.0,42542.0,24.0,0.023997899999997685,0.808,-128.8041,-1.5709378366074809,0.123,0.0,0.0,1467.0,0.75,0.0,0.808,-128.8087,-1.5707963267948966,0.2509,0.0,0.0
42.541,42.567,42542.0,42568.0,26.0,0.026000000000003354,0.808,-128.8087,-1.5707963267948966,0.2509,0.0,0.0,1468.0,0.75,0.0,0.808,-128.8171,-1.5707963267948966,0.3886,0.0,0.0
42.567,42.5920029,42568.0,42593.0,25.0,0.02500289999999694,0.808,-128.8171,-1.5707963267948966,0.3886,0.0,0.0,1469.0,0.75,0.0,0.808,-128.8286,-1.5709377913030576,0.5201,0.0,0.0
42.5920029,42.617,42593.0,42618.0,25.0,0.024997100000000216,0.808,-128.8286,-1.5709377913030576,0.5201,0.0,0.0,1470.0,0.75,0.0,0.808,-128.8433,-1.5709377855859197,0.6507,0.0,0.0
42.617,42.6410027,42618.0,42642.0,24.0,0.02400270000000404,0.808,-128.8433,-1.5709377855859197,0.6507,0.0,0.0,1471.0,0.75,0.0,0.808,-128.8605,-1.5709377814200587,0.7753,0.0,0.0
42.6410027,42.666,42642.0,42667.0,25.0,0.024997299999995448,0.808,-128.8605,-1.5709377814200587,0.7753,0.0,0.0,1472.0,0.75,0.0,0.808,-128.8816,-1.570937777616661,0.9042,0.0,0.0
42.666,42.692,42667.0,42693.0,26.0,0.026000000000003354,0.808,-128.8816,-1.570937777616661,0.9042,0.0,0.0,1473.0,0.75,0.0,0.808,-128.907,-1.5709377745859743,1.0373,0.0,0.0
42.692,42.7170029,42693.0,42718.0,25.0,0.02500289999999694,0.808,-128.907,-1.5709377745859743,1.0373,0.0,0.0,1474.0,0.75,0.0,0.8081,-128.9346,-1.5709377725910558,1.1644,0.0,0.0
42.7170029,42.741,42718.0,42742.0,24.0,0.023997100000002547,0.8081,-128.9346,-1.5709377725910558,1.1644,0.0,0.0,1475.0,0.75,0.0,0.8081,-128.9641,-1.5709377707376708,1.2856,0.0,0.0
42.741,42.7670021,42742.0,42768.0,26.0,0.026002099999999473,0.8081,-128.9641,-1.5709377707376708,1.2856,0.0,0.0,1476.0,0.75,0.0,0.8081,-128.9993,-1.5707963267948966,1.416,0.0,0.0
42.7670021,42.791,42768.0,42792.0,24.0,0.023997899999997685,0.8081,-128.9993,-1.5707963267948966,1.416,0.0,0.0,1477.0,0.75,0.0,0.8081,-129.0348,-1.5707963267948966,1.5355,0.0,0.0
42.791,42.817,42792.0,42818.0,26.0,0.026000000000003354,0.8081,-129.0348,-1.5707963267948966,1.5355,0.0,0.0,1478.0,0.75,0.0,0.8081,-129.0765,-1.5707963267948966,1.6642,0.0,0.0
42.817,42.8420029,42818.0,42843.0,25.0,0.02500289999999694,0.8081,-129.0765,-1.5707963267948966,1.6642,0.0,0.0,1479.0,0.75,0.0,0.8081,-129.1197,-1.5707963267948966,1.787,0.0,0.0
42.8420029,42.867,42843.0,42868.0,25.0,0.024997100000000216,0.8081,-129.1197,-1.5707963267948966,1.787,0.0,0.0,1480.0,0.75,0.0,0.8081,-129.166,-1.5707963267948966,1.909,0.0,0.0
42.867,42.8920021,42868.0,42893.0,25.0,0.025002100000001803,0.8081,-129.166,-1.5707963267948966,1.909,0.0,0.0,1481.0,0.75,0.0,0.8081,-129.2153,-1.5707963267948966,2.0302,0.0,0.0
42.8920021,42.916,42893.0,42917.0,24.0,0.023997899999997685,0.8081,-129.2153,-1.5707963267948966,2.0302,0.0,0.0,1482.0,0.75,0.0,0.8081,-129.2655,-1.5707963267948966,2.1457,0.0,0.0
42.916,42.942,42917.0,42943.0,26.0,0.026000000000003354,0.8081,-129.2655,-1.5707963267948966,2.1457,0.0,0.0,1483.0,0.75,0.0,0.8081,-129.323,-1.5707963267948966,2.27,0.0,0.0
42.942,42.9670029,42943.0,42968.0,25.0,0.02500289999999694,0.8081,-129.323,-1.5707963267948966,2.27,0.0,0.0,1484.0,0.75,0.0,0.8081,-129.3813,-1.5707963267948966,2.3887,0.0,0.0
42.9670029,42.992,42968.0,42993.0,25.0,0.024997100000000216,0.8081,-129.3813,-1.5707963267948966,2.3887,0.0,0.0,1485.0,0.75,0.0,0.8082,-129.4425,-1.5707963267948966,2.5066,0.0,0.0
42.992,43.0160027,42993.0,43017.0,24.0,0.02400270000000404,0.8082,-129.4425,-1.5707963267948966,2.5066,0.0,0.0,1486.0,0.75,0.0,0.8082,-129.5041,-1.5707963267948966,2.6191,0.0,0.0
43.0160027,43.041,43017.0,43042.0,25.0,0.024997299999995448,0.8082,-129.5041,-1.5707963267948966,2.6191,0.0,0.0,1487.0,0.75,0.0,0.8082,-129.5711,-1.5707963267948966,2.7354,0.0,0.0
43.041,43.067,43042.0,43068.0,26.0,0.026000000000003354,0.8082,-129.5711,-1.5707963267948966,2.7354,0.0,0.0,1488.0,0.75,0.0,0.8082,-129.6439,-1.5707963267948961,2.8555,0.0,0.0
43.067,43.0920029,43068.0,43093.0,25.0,0.02500289999999694,0.8082,-129.6439,-1.5707963267948961,2.8555,0.0,0.0,1489.0,0.75,0.0,0.8082,-129.7167,-1.5707963267948966,2.9702,0.0,0.0
43.0920029,43.116,43093.0,43117.0,24.0,0.023997100000002547,0.8082,-129.7167,-1.5707963267948966,2.9702,0.0,0.0,1490.0,0.75,0.0,0.8082,-129.7894,-1.5707963267948966,3.0796,0.0,0.0
43.116,43.1410027,43117.0,43142.0,25.0,0.02500270000000171,0.8082,-129.7894,-1.5707963267948966,3.0796,0.0,0.0,1491.0,0.75,0.0,0.8082,-129.8679,-1.5707963267948966,3.1927,0.0,0.0
43.1410027,43.1670036,43142.0,43168.0,26.0,0.02600089999999966,0.8082,-129.8679,-1.5707963267948966,3.1927,0.0,0.0,1492.0,0.75,0.0,0.8082,-129.9525,-1.5707963267948966,3.3096,0.0,0.0
43.1670036,43.192,43168.0,43193.0,25.0,0.02499639999999914,0.8082,-129.9525,-1.5707963267948966,3.3096,0.0,0.0,1493.0,0.75,0.0,0.8082,-130.0367,-1.5707963267948966,3.4213,0.0,0.0
43.192,43.2160034,43193.0,43217.0,24.0,0.02400339999999801,0.8082,-130.0367,-1.5707963267948966,3.4213,0.0,0.0,1494.0,0.75,0.0,0.8082,-130.1201,-1.5707963267948966,3.5277,0.0,0.0
