phase,time_s,throttle,speed_mps,acceleration_mps2
speed_10.00,1788502749.8345146,1.0,5.9805,3.838691852040166
speed_10.00,1788502749.8913598,1.0,6.1557,2.3218607297647766
speed_10.00,1788502749.912443,1.0,6.3542,5.409469024076107
speed_10.00,1788502749.958235,1.0,6.3542,3.020520281121785
speed_10.00,1788502749.9600177,1.0,6.3542,2.9776165654124784
speed_10.00,1788502749.9626768,1.0,6.4342,3.54004685099646
speed_10.00,1788502750.0066721,1.0,6.5749,2.342160922611375
speed_10.00,1788502750.076796,1.0,6.7743,2.9802147919883217
speed_10.00,1788502750.0804799,1.0,6.7743,2.887020879089747
speed_10.00,1788502750.0821528,1.0,6.7743,2.846594901410647
speed_10.00,1788502750.1231132,1.0,6.9915,3.577777235769027
speed_10.00,1788502750.1652756,1.0,7.1812,4.895171257622424
speed_10.00,1788502750.166518,1.0,7.1812,4.823082742268674
speed_10.00,1788502750.1676452,1.0,7.1812,4.759488923283714
speed_10.00,1788502750.2273095,1.0,7.3309,3.257313045527658
speed_10.00,1788502750.2466779,1.0,7.5355,4.419915551655938
speed_10.00,1788502750.2919781,1.0,7.5355,2.8496076764655145
speed_10.00,1788502750.2957854,1.0,7.5355,2.7649400367283854
speed_10.00,1788502750.2989235,1.0,7.5985,3.1787437442451343
speed_10.00,1788502750.3409338,1.0,7.7203,1.9606194678983562
speed_10.00,1788502750.367931,1.0,7.9024,3.0259041740402557
speed_10.00,1788502750.4113214,1.0,7.9024,2.70378694994602
speed_10.00,1788502750.412406,1.0,7.9024,2.6779465221227827
speed_10.00,1788502750.4133255,1.0,7.9923,3.4422458359818076
speed_10.00,1788502750.4718866,1.0,8.1482,2.3644676718147166
speed_10.00,1788502750.4883976,1.0,8.3144,3.4200319984800247
speed_10.00,1788502750.5313885,1.0,8.3144,2.728205056624492
speed_10.00,1788502750.5326705,1.0,8.3144,2.698899289408644
speed_10.00,1788502750.5341744,1.0,8.3703,3.127873057960808
speed_10.00,1788502750.5906372,1.0,8.5119,1.9317366565304335
speed_10.00,1788502750.6124885,1.0,8.6789,4.494452013476107
speed_10.00,1788502750.6583138,1.0,8.6789,2.48591685148979
speed_10.00,1788502750.6600304,1.0,8.6789,2.452010150830307
speed_10.00,1788502750.6624148,1.0,8.748,2.9452509222334315
speed_10.00,1788502750.7063022,1.0,8.8642,1.9751921460393438
speed_10.00,1788502750.7679758,0.6159999966621399,9.023,2.605128344118082
speed_10.00,1788502750.7701213,0.6159999966621399,9.023,2.5532338396560994
speed_10.00,1788502750.7755241,0.6159999966621399,9.023,2.4312755709663514
speed_10.00,1788502750.8235369,0.6159999966621399,9.2111,2.959021344754512
speed_10.00,1788502750.8420467,0.5569999814033508,9.3592,3.646554656681075
speed_10.00,1788502750.8859727,0.5569999814033508,9.3592,3.043949886779418
speed_10.00,1788502750.8892782,0.5569999814033508,9.3592,2.9554995814461367
speed_10.00,1788502750.89355,0.5569999814033508,9.4128,3.3026682891749375
speed_10.00,1788502750.9406245,0.5569999814033508,9.5387,1.8208979429939747
speed_10.00,1788502750.965925,0.41499999165534973,9.6838,2.6203149032974538
speed_10.00,1788502751.0098069,0.41499999165534973,9.6838,2.331043388561096
speed_10.00,1788502751.0108955,0.41499999165534973,9.6838,2.309418212331584
speed_10.00,1788502751.011818,0.41499999165534973,9.7407,2.7725163523178993
