# s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,d_left_m,d_right_m
23.070347,0.538634,-4.418216,0.400258,-0.353267,3.460624,2.180459,1.410000,0.960000
23.090338,0.557110,-4.410471,0.393877,-0.283460,3.473197,2.323577,1.400000,0.970000
23.110330,0.575589,-4.402848,0.388920,-0.212263,3.486546,2.468205,1.370000,0.970000
23.130322,0.594070,-4.395315,0.385403,-0.140027,3.500670,2.615246,1.360000,0.980000
23.150313,0.612552,-4.387842,0.383337,-0.067096,3.515573,2.767407,1.350000,1.010000
23.170305,0.631047,-4.380392,0.382717,-0.004431,3.531275,2.920177,1.340000,1.020000
23.190296,0.649641,-4.372909,0.382513,-0.015924,3.547769,3.070373,1.310000,1.030000
23.210288,0.668226,-4.365436,0.382079,-0.027476,3.565028,3.209455,1.300000,1.030000
23.230280,0.686796,-4.357980,0.381412,-0.039129,3.582981,3.321781,1.300000,1.040000
23.250271,0.705347,-4.350550,0.380513,-0.050924,3.601467,3.405239,1.290000,1.050000
23.270263,0.723872,-4.343151,0.379378,-0.062903,3.620320,3.488677,1.280000,1.060000
23.290254,0.742414,-4.335773,0.378002,-0.074485,3.639534,3.581680,1.250000,1.060000
23.310246,0.761111,-4.328366,0.376412,-0.083686,3.659155,3.713539,1.240000,1.070000
23.330238,0.779772,-4.321008,0.374640,-0.093025,3.679388,3.872614,1.230000,1.080000
23.350229,0.798397,-4.313706,0.372684,-0.102509,3.700369,4.054283,1.220000,1.060000
23.370221,0.816986,-4.306461,0.370544,-0.112143,3.722209,4.246413,1.210000,1.090000
23.390213,0.835540,-4.299277,0.368215,-0.121936,3.744946,4.443317,1.200000,1.100000
23.410204,0.854165,-4.292118,0.365678,-0.133423,3.768591,4.645863,1.170000,1.110000
23.430196,0.872959,-4.284952,0.362847,-0.148050,3.793157,4.854827,1.170000,1.110000
23.450188,0.891718,-4.277863,0.359730,-0.162905,3.818658,5.071467,1.160000,1.120000
23.470179,0.910444,-4.270856,0.356322,-0.177992,3.845117,5.295280,1.150000,1.120000
23.490171,0.929139,-4.263936,0.352622,-0.193317,3.872550,5.510086,1.120000,1.130000
23.510162,0.947802,-4.257110,0.348626,-0.208883,3.900892,5.702025,1.110000,1.140000
23.530154,0.966629,-4.250312,0.344293,-0.223530,3.930006,5.834808,1.100000,1.140000
23.550146,0.985563,-4.243572,0.339660,-0.237555,3.959575,5.938061,1.090000,1.150000
23.570137,1.004471,-4.236942,0.334759,-0.251762,3.989444,6.043124,1.080000,1.150000
23.590129,1.023354,-4.230428,0.329586,-0.266147,4.019613,6.056684,1.050000,1.160000
23.610121,1.042214,-4.224034,0.324142,-0.280704,4.049624,6.043702,1.040000,1.160000
23.630112,1.061052,-4.217764,0.318422,-0.295427,4.079350,5.876054,1.030000,1.170000
23.650104,1.080165,-4.211527,0.312433,-0.299642,4.108046,5.755884,1.030000,1.170000
23.670096,1.099280,-4.205416,0.306386,-0.303031,4.135962,5.642172,1.000000,1.170000
23.690087,1.118376,-4.199439,0.300288,-0.306397,4.163145,5.523515,0.990000,1.180000
23.710079,1.137455,-4.193595,0.294141,-0.309737,4.189585,5.399774,0.980000,1.180000
23.730071,1.156516,-4.187885,0.287945,-0.313049,4.215272,5.270808,0.950000,1.190000
23.750062,1.175665,-4.182279,0.281671,-0.314930,4.240196,5.163928,0.940000,1.190000
23.770054,1.194978,-4.176756,0.275351,-0.314299,4.264474,5.104595,0.940000,1.190000
23.790045,1.214276,-4.171370,0.269062,-0.313567,4.288337,5.047254,0.910000,1.200000
23.810037,1.233556,-4.166118,0.262804,-0.312736,4.311802,4.992087,0.900000,1.220000
23.830029,1.252822,-4.160999,0.256579,-0.311805,4.334886,4.939273,0.900000,1.220000
23.850020,1.272072,-4.156013,0.250388,-0.310775,4.357606,4.888983,0.890000,1.210000
23.870012,1.291527,-4.151101,0.244165,-0.309495,4.379978,4.844866,0.860000,1.210000
23.890004,1.310997,-4.146315,0.237974,-0.308099,4.402036,4.804170,0.860000,1.210000
23.909995,1.330452,-4.141659,0.231825,-0.306606,4.423800,4.766567,0.830000,1.240000
23.929987,1.349892,-4.137132,0.225721,-0.305017,4.445288,4.732173,0.840000,1.220000
23.949979,1.369318,-4.132733,0.219662,-0.303334,4.466520,4.701087,0.820000,1.220000
23.969970,1.388832,-4.128438,0.213623,-0.300600,4.487512,4.698038,0.810000,1.240000
23.989962,1.408445,-4.124245,0.207633,-0.296688,4.508393,4.726652,0.810000,1.250000
24.009953,1.428044,-4.120177,0.201735,-0.292662,4.529304,4.759289,0.800000,1.250000
24.029945,1.447629,-4.116231,0.195929,-0.288526,4.550262,4.795769,0.800000,1.250000
24.049937,1.467201,-4.112405,0.190217,-0.284283,4.571284,4.835905,0.770000,1.260000
24.069928,1.486782,-4.108691,0.184595,-0.279667,4.592384,4.886255,0.750000,1.260000
24.089920,1.506507,-4.105065,0.179053,-0.272982,4.613606,4.988288,0.740000,1.260000
24.109912,1.526219,-4.101553,0.173655,-0.266171,4.635171,5.091446,0.740000,1.260000
24.129903,1.545919,-4.098150,0.168403,-0.259241,4.657078,5.195475,0.730000,1.260000
24.149895,1.565605,-4.094855,0.163298,-0.252196,4.679328,5.300135,0.730000,1.270000
24.169887,1.585280,-4.091664,0.158343,-0.245042,4.701917,5.405194,0.710000,1.270000
24.189878,1.605061,-4.088555,0.153502,-0.238524,4.724843,5.494654,0.700000,1.270000
24.209870,1.624856,-4.085540,0.148791,-0.232069,4.748035,5.581672,0.700000,1.270000
24.229861,1.644640,-4.082621,0.144215,-0.225516,4.771479,5.669658,0.670000,1.280000
24.249853,1.664413,-4.079794,0.139777,-0.218869,4.795175,5.758373,0.670000,1.280000
24.269845,1.684175,-4.077057,0.135478,-0.212134,4.819123,5.847580,0.670000,1.280000
24.289836,1.703988,-4.074399,0.131301,-0.206015,4.843320,5.923848,0.670000,1.280000
24.309828,1.723842,-4.071818,0.127233,-0.200383,4.867710,4.906448,0.640000,1.280000
24.329820,1.743686,-4.069320,0.123282,-0.194677,4.887819,2.681664,0.640000,1.290000
24.349811,1.763522,-4.066901,0.119449,-0.188902,4.898775,2.497354,0.640000,1.290000
24.369803,1.783349,-4.064559,0.115736,-0.183060,4.908956,2.314167,0.610000,1.290000
24.389795,1.803194,-4.062288,0.112135,-0.178204,4.918372,2.132507,0.610000,1.290000
24.409786,1.823087,-4.060083,0.108595,-0.175544,4.927032,1.952821,0.610000,1.290000
24.429778,1.842974,-4.057950,0.105111,-0.172839,4.934949,1.775570,0.630000,1.290000
24.449769,1.862855,-4.055887,0.101683,-0.170090,4.942137,1.601308,0.600000,1.300000
24.469761,1.882731,-4.053893,0.098313,-0.167299,4.948610,1.427842,0.600000,1.300000
24.489753,1.902608,-4.051966,0.095000,-0.164802,4.954375,1.255108,0.600000,1.300000
24.509744,1.922530,-4.050101,0.091700,-0.165122,4.959437,1.083243,0.600000,1.300000
24.529736,1.942449,-4.048303,0.088394,-0.165422,4.963802,0.912371,0.600000,1.300000
24.549727,1.962365,-4.046571,0.085084,-0.165702,4.967475,0.742626,0.570000,1.300000
24.569719,1.982278,-4.044906,0.081771,-0.165961,4.970463,0.573675,0.570000,1.300000
24.589711,2.002189,-4.043307,0.078453,-0.166198,4.972770,0.404752,0.570000,1.310000
24.609702,2.022131,-4.041773,0.075128,-0.166240,4.974397,0.235883,0.570000,1.310000
24.629694,2.042076,-4.040305,0.071804,-0.166251,4.975345,0.067087,0.570000,1.310000
24.649686,2.062019,-4.038904,0.068480,-0.166252,4.975614,-0.101621,0.570000,1.310000
24.669677,2.081961,-4.037569,0.065157,-0.166241,4.975206,-0.270217,0.560000,1.310000
24.689669,2.101902,-4.036301,0.061836,-0.166219,4.974120,-0.438721,0.540000,1.310000
24.709661,2.121860,-4.035099,0.058522,-0.164849,4.972356,-0.607121,0.560000,1.310000
24.729652,2.141825,-4.033962,0.055245,-0.162941,4.969915,-0.775420,0.540000,1.310000
24.749644,2.161789,-4.032890,0.052006,-0.161022,4.966794,-0.943617,0.540000,1.310000
24.769635,2.181752,-4.031883,0.048807,-0.159094,4.962995,-1.111713,0.560000,1.310000
24.789627,2.201716,-4.030940,0.045647,-0.157156,4.958515,-1.280101,0.560000,1.320000
24.809619,2.221687,-4.030059,0.042531,-0.153937,4.953351,-1.449170,0.540000,1.320000
24.829610,2.241666,-4.029239,0.039496,-0.149603,4.947499,-1.618486,0.550000,1.320000
24.849602,2.261644,-4.028479,0.036549,-0.145259,4.940955,-1.787830,0.550000,1.320000
24.869594,2.281622,-4.027778,0.033689,-0.140907,4.933715,-1.957021,0.550000,1.320000
24.889585,2.301600,-4.027132,0.030916,-0.136546,4.925779,-2.126026,0.550000,1.340000
24.909577,2.321580,-4.026541,0.028229,-0.132448,4.917143,-2.295469,0.550000,1.340000
24.929569,2.341567,-4.026003,0.025617,-0.128830,4.907801,-2.463980,0.550000,1.340000
24.949560,2.361554,-4.025517,0.023077,-0.125207,4.897754,-2.630537,0.550000,1.320000
24.969552,2.381540,-4.025080,0.020611,-0.121579,4.887005,-2.793659,0.570000,1.320000
24.989543,2.401526,-4.024692,0.018217,-0.117947,4.875564,-2.950925,0.570000,1.320000
25.009535,2.421513,-4.024351,0.015895,-0.114379,4.863448,-3.097740,0.570000,1.320000
25.029527,2.441504,-4.024056,0.013641,-0.111116,4.850698,-3.244886,0.570000,1.320000
25.049518,2.461494,-4.023805,0.011452,-0.107849,4.837306,-3.398551,0.570000,1.320000
25.069510,2.481485,-4.023598,0.009329,-0.104579,4.823240,-3.563124,0.570000,1.340000
25.089502,2.501475,-4.023432,0.007271,-0.101306,4.808449,-3.736508,0.590000,1.340000
25.109493,2.521465,-4.023307,0.005279,-0.098025,4.792889,-3.916007,0.570000,1.340000
25.129485,2.541456,-4.023220,0.003361,-0.093797,4.776527,-4.096045,0.570000,1.340000
25.149477,2.561448,-4.023172,0.001528,-0.089568,4.759353,-4.272161,0.590000,1.340000
25.169468,2.581440,-4.023159,-0.000220,-0.085337,4.741373,-4.442664,0.590000,1.340000
25.189460,2.601431,-4.023180,-0.001884,-0.081106,4.722604,-4.606873,0.590000,1.340000
25.209452,2.621423,-4.023234,-0.003463,-0.076874,4.703062,-4.768963,0.590000,1.340000
25.229443,2.641414,-4.023318,-0.004953,-0.072123,4.682746,-4.927610,0.610000,1.320000
25.249435,2.661404,-4.023431,-0.006346,-0.067264,4.661662,-5.081705,0.610000,1.320000
25.269426,2.681395,-4.023571,-0.007643,-0.062404,4.639818,-5.229660,0.610000,1.340000
25.289418,2.701386,-4.023736,-0.008842,-0.057543,4.617229,-5.371583,0.610000,1.340000
25.309410,2.721378,-4.023924,-0.009943,-0.052681,4.593913,-5.507542,0.610000,1.340000
25.329401,2.741369,-4.024133,-0.010946,-0.047501,4.569883,-5.637293,0.630000,1.340000
25.349393,2.761360,-4.024361,-0.011842,-0.042159,4.545154,-5.761457,0.630000,1.340000
25.369385,2.781350,-4.024606,-0.012632,-0.036821,4.519742,-5.879700,0.650000,1.320000
25.389376,2.801341,-4.024865,-0.013314,-0.031485,4.493660,-5.991412,0.630000,1.340000
25.409368,2.821330,-4.025137,-0.013891,-0.026151,4.466925,-6.095817,0.630000,1.340000
25.429360,2.841317,-4.025420,-0.014358,-0.020403,4.439560,-6.192482,0.650000,1.340000
25.449351,2.861302,-4.025710,-0.014704,-0.014204,4.411586,-6.283299,0.650000,1.320000
25.469343,2.881287,-4.026007,-0.014926,-0.008002,4.383020,-6.368369,0.670000,1.340000
25.489334,2.901276,-4.026306,-0.015024,-0.001801,4.353876,-6.447867,0.650000,1.320000
25.509326,2.921270,-4.026607,-0.014998,0.004393,4.324168,-6.520423,0.650000,1.320000
25.529318,2.941270,-4.026905,-0.014849,0.010181,4.293917,-6.583464,0.650000,1.340000
25.549309,2.961276,-4.027200,-0.014597,0.015075,4.263156,-6.635136,0.670000,1.340000
25.569301,2.981279,-4.027489,-0.014246,0.019994,4.231927,-6.630191,0.670000,1.320000
25.589292,3.001274,-4.027769,-0.013796,0.024954,4.200489,-6.549814,0.670000,1.320000
25.609284,3.021253,-4.028040,-0.013248,0.029970,4.169199,-6.473321,0.670000,1.340000
25.629276,3.041207,-4.028298,-0.012596,0.037204,4.138043,-6.407508,0.690000,1.320000
25.649268,3.061129,-4.028540,-0.011641,0.058632,4.106970,-6.350525,0.690000,1.320000
25.669259,3.081055,-4.028759,-0.010262,0.079688,4.075940,-6.301540,0.690000,1.320000
25.689251,3.101016,-4.028946,-0.008467,0.100089,4.044914,-6.263787,0.690000,1.320000
25.709242,3.121040,-4.029094,-0.006265,0.119569,4.013837,-6.235683,0.690000,1.320000
25.729234,3.141159,-4.029195,-0.003673,0.137886,3.982658,-6.216171,0.710000,1.320000
25.749226,3.161401,-4.029239,-0.000565,0.170324,3.951332,-6.198650,0.690000,1.320000
25.769217,3.181655,-4.029213,0.003252,0.207420,3.919844,-6.734220,0.690000,1.320000
25.789209,3.201799,-4.029103,0.007852,0.250564,3.885347,-6.301139,0.690000,1.320000
25.809200,3.221713,-4.028893,0.013340,0.302390,3.852789,-5.574036,0.690000,1.320000
25.829192,3.241275,-4.028571,0.019857,0.366468,3.823757,-5.979907,0.710000,1.320000
25.849184,3.262023,-4.028079,0.027429,0.340972,3.792363,-6.075701,0.690000,1.320000
25.869175,3.282636,-4.027445,0.033842,0.278986,3.760198,-6.745929,0.690000,1.300000
25.889167,3.302639,-4.026716,0.038719,0.206026,3.724160,-7.566140,0.690000,1.300000
25.909159,3.322037,-4.025931,0.041913,0.120246,3.683320,-7.719893,0.710000,1.300000
25.929150,3.341136,-4.025114,0.043296,0.041951,3.641179,-7.598939,0.710000,1.300000
25.949142,3.361642,-4.024212,0.044869,0.112890,3.599215,-7.360302,0.690000,1.300000
25.969134,3.381627,-4.023287,0.047876,0.188199,3.558098,-7.026741,0.690000,1.300000
25.989125,3.401305,-4.022303,0.052310,0.260993,3.518396,-6.661870,0.690000,1.300000
26.009117,3.420889,-4.021223,0.058069,0.323929,3.480337,-6.574628,0.690000,1.310000
26.029108,3.440886,-4.019994,0.064742,0.343135,3.442364,-6.440919,0.690000,1.310000
26.049100,3.460910,-4.018625,0.071873,0.368559,3.404753,-6.244965,0.670000,1.310000
26.069092,3.480865,-4.017112,0.079562,0.401279,3.367885,-5.958643,0.660000,1.310000
26.089083,3.500656,-4.015453,0.087928,0.442851,3.332327,-5.683985,0.660000,1.310000
26.109075,3.520817,-4.013581,0.097286,0.480838,3.298051,-5.421932,0.660000,1.320000
26.129067,3.540771,-4.011534,0.107287,0.515849,3.265019,-5.183425,0.660000,1.300000
26.149058,3.560530,-4.009302,0.117865,0.547454,3.233126,-4.984740,0.660000,1.300000
26.169050,3.580147,-4.006869,0.128965,0.574900,3.202155,-4.767803,0.660000,1.310000
26.189042,3.600096,-4.004163,0.140820,0.603205,3.172249,-4.515074,0.660000,1.310000
26.209033,3.619916,-4.001229,0.153205,0.633312,3.143666,-4.214458,0.650000,1.320000
26.229025,3.639595,-3.998061,0.166144,0.665353,3.116750,-3.880999,0.650000,1.330000
26.249016,3.659197,-3.994638,0.179716,0.697477,3.091756,-3.658153,0.650000,1.310000
26.269008,3.678961,-3.990902,0.193988,0.721451,3.068010,-3.435487,0.650000,1.320000
26.289000,3.698561,-3.986903,0.208651,0.744448,3.045542,-3.215464,0.650000,1.330000
26.308991,3.718005,-3.982634,0.223690,0.766293,3.024361,-2.890218,0.640000,1.340000
26.328983,3.737430,-3.978057,0.239211,0.791475,3.005196,-2.318711,0.640000,1.350000
26.348975,3.756877,-3.973148,0.255396,0.822404,2.989731,-1.379744,0.640000,1.360000
26.368966,3.776169,-3.967939,0.272139,0.853308,2.980491,-0.026802,0.640000,1.350000
26.388958,3.795303,-3.962422,0.289438,0.884057,2.980311,-0.026799,0.630000,1.360000
26.408950,3.814439,-3.956537,0.307212,0.883133,2.980131,-0.026796,0.630000,1.370000
26.428941,3.833470,-3.950314,0.324767,0.870220,2.979951,-1.514881,0.630000,1.390000
26.448933,3.852338,-3.943780,0.342008,0.856598,2.969771,-2.359837,0.620000,1.380000
26.468924,3.871055,-3.936937,0.358937,0.841002,2.953842,-3.339419,0.620000,1.400000
26.488916,3.889749,-3.929745,0.375465,0.808993,2.931154,-4.101289,0.620000,1.410000
26.508908,3.908290,-3.922265,0.391304,0.775159,2.903047,-4.731238,0.610000,1.410000
26.528899,3.926689,-3.914510,0.406431,0.739728,2.870281,-4.960191,0.630000,1.430000
26.548891,3.944965,-3.906486,0.420977,0.735042,2.835522,-4.833985,0.630000,1.440000
26.568883,3.963127,-3.898191,0.435970,0.766234,2.801233,-4.744889,0.620000,1.460000
26.588874,3.981177,-3.889611,0.451570,0.794329,2.767163,-4.698637,0.620000,1.460000
26.608866,3.999122,-3.880729,0.467728,0.819020,2.733007,-4.333280,0.610000,1.480000
26.628858,4.016842,-3.871593,0.484554,0.874429,2.701123,-3.835692,0.610000,1.510000
26.648849,4.034426,-3.862135,0.502633,0.936476,2.672584,-3.220226,0.600000,1.510000
26.668841,4.051876,-3.852323,0.522003,0.998582,2.648386,-2.298739,0.570000,1.560000
26.688833,4.069139,-3.842157,0.542633,1.062601,2.630976,-0.020885,0.570000,1.570000
26.708824,4.086080,-3.831690,0.564511,1.134181,2.630818,-0.020882,0.560000,1.620000
26.728816,4.102830,-3.820810,0.587857,1.202867,2.630659,-0.020880,0.560000,1.620000
26.748807,4.119373,-3.809488,0.612630,1.267970,2.630500,-0.020877,0.550000,1.630000
26.768799,4.135549,-3.797806,0.638486,1.316939,2.630342,-0.020875,0.550000,1.780000
26.788791,4.151346,-3.785755,0.664970,1.347890,2.630183,-0.020872,0.550000,1.800000
26.808782,4.166910,-3.773207,0.692175,1.372395,2.630024,-0.020870,0.540000,1.860000
26.828774,4.182236,-3.760139,0.720007,1.390080,2.629866,-0.020867,0.540000,1.910000
26.848765,4.197367,-3.746488,0.747632,1.298289,2.629707,-0.020865,0.530000,1.960000
26.868757,4.212118,-3.732451,0.773317,1.237197,2.629548,-0.020862,0.530000,2.030000
26.888749,4.226253,-3.718309,0.798083,1.253353,2.629390,-0.020860,0.520000,2.040000
26.908740,4.239559,-3.704319,0.823135,1.359659,2.629231,-0.020857,0.510000,1.970000
26.928732,4.253955,-3.688343,0.851130,1.230457,2.629073,-1.172841,0.500000,1.870000
26.948724,4.267042,-3.673052,0.874022,1.027760,2.620139,-1.116447,0.490000,1.820000
26.968715,4.278923,-3.658598,0.890606,0.719584,2.611607,-1.061872,0.480000,1.780000
26.988707,4.291810,-3.642434,0.905124,0.757604,2.603465,-0.988985,0.460000,1.740000
27.008699,4.303900,-3.626789,0.920922,0.825663,2.595860,-0.917075,0.450000,1.710000
27.028690,4.315518,-3.611246,0.936693,0.777376,2.588788,-0.856278,0.430000,1.670000
27.048682,4.327455,-3.594755,0.951505,0.678286,2.582167,-0.812083,0.410000,1.620000
27.068673,4.338623,-3.578878,0.963741,0.589503,2.575872,-0.769787,0.390000,1.590000
27.088665,4.350188,-3.561992,0.977401,0.741731,2.569890,-0.711129,0.400000,1.560000
27.108657,4.360963,-3.545751,0.992938,0.841853,2.564353,-0.648607,0.390000,1.510000
27.128648,4.371786,-3.528833,1.010575,0.905946,2.559291,-0.583844,0.400000,1.500000
27.148640,4.382171,-3.511940,1.028717,0.916817,2.554726,-0.518978,0.400000,1.450000
27.168632,4.392247,-3.494863,1.046571,0.870757,2.550662,-0.455520,0.410000,1.420000
27.188623,4.402087,-3.477512,1.063035,0.805650,2.547089,-0.403782,0.420000,1.400000
27.208615,4.411524,-3.460228,1.078990,0.804810,2.543918,-0.356075,0.430000,1.380000
27.228607,4.420935,-3.442317,1.094956,0.810084,2.541118,-0.309093,0.430000,1.330000
27.248598,4.429674,-3.425007,1.111964,0.928836,2.538685,-0.258211,0.440000,1.310000
27.268590,4.438674,-3.406328,1.131797,0.972877,2.536651,-0.216939,0.450000,1.290000
27.288581,4.446646,-3.388918,1.151399,1.078711,2.534941,-0.196646,0.450000,1.250000
27.308573,4.454574,-3.370594,1.173670,1.143082,2.533389,-0.403072,0.450000,1.250000
27.328565,4.462413,-3.351256,1.197811,1.173323,2.530207,-0.019316,0.460000,1.230000
27.348556,4.469124,-3.333512,1.220840,1.248558,2.530054,-0.019313,0.460000,1.210000
27.368548,4.475726,-3.314687,1.246262,1.295457,2.529901,-0.019311,0.460000,1.190000
27.388540,4.482134,-3.294742,1.273693,1.319780,2.529749,-0.019309,0.470000,1.170000
27.408531,4.487558,-3.276180,1.299333,1.331236,2.529596,-0.019306,0.470000,1.160000
27.428523,4.492553,-3.257283,1.325422,1.337157,2.529444,-0.019304,0.470000,1.150000
27.448515,4.497216,-3.237530,1.352577,1.338036,2.529291,-0.019302,0.470000,1.090000
27.468506,4.501482,-3.216923,1.380705,1.334355,2.529139,-0.019299,0.470000,1.100000
27.488498,4.504853,-3.198119,1.406114,1.326410,2.528986,-0.019297,0.480000,1.120000
27.508489,4.507819,-3.178713,1.432113,1.322952,2.528833,-0.019295,0.480000,1.090000
27.528481,4.510340,-3.158704,1.458789,1.323144,2.528681,-0.019292,0.480000,1.100000
27.548473,4.512371,-3.138122,1.486184,1.326228,2.528528,-0.019290,0.460000,1.080000
27.568464,4.513787,-3.118337,1.512346,1.298882,2.528376,-0.019288,0.460000,1.070000
27.588456,4.514680,-3.098930,1.537126,1.252357,2.528223,-0.019285,0.460000,1.070000
27.608448,4.515105,-3.079089,1.561524,1.206637,2.528071,-0.019285,0.480000,1.070000
27.628439,4.515048,-3.058814,1.585532,1.161792,2.527918,2.022793,0.480000,1.070000
27.648431,4.514496,-3.038103,1.609145,1.117881,2.543865,2.618280,0.460000,1.070000
27.668423,4.513519,-3.018299,1.631046,1.097951,2.564359,0.721138,0.460000,1.030000
27.688414,4.512118,-2.998622,1.652699,1.099887,2.569975,0.622286,0.480000,1.060000
27.708406,4.510263,-2.978721,1.674829,1.116996,2.574811,0.654558,0.480000,1.040000
27.728397,4.507940,-2.958680,1.697663,1.148874,2.579888,0.687664,0.480000,1.070000
27.748389,4.505135,-2.938581,1.721429,1.195756,2.585211,-0.020164,0.480000,1.010000
27.768381,4.501849,-2.918591,1.746058,1.213452,2.585055,-0.020162,0.470000,1.020000
27.788372,4.498096,-2.898799,1.770220,1.187090,2.584899,-0.020160,0.490000,1.010000
27.808364,4.493881,-2.879147,1.793902,1.170921,2.584743,-0.020157,0.490000,1.000000
27.828356,4.489225,-2.859683,1.817258,1.164923,2.584588,-0.020155,0.500000,0.990000
27.848347,4.484151,-2.840458,1.840448,1.169336,2.584432,-0.020152,0.570000,0.960000
27.868339,4.478659,-2.821448,1.863717,1.181334,2.584276,-0.020150,0.570000,0.950000
27.888330,4.472542,-2.802012,1.887578,1.159732,2.584120,-0.020150,0.580000,0.940000
27.908322,4.466038,-2.782924,1.910706,1.133186,2.583964,1.409410,0.600000,0.930000
27.928314,4.459169,-2.764171,1.933034,1.101918,2.594845,2.039195,0.610000,0.950000
27.948306,4.451956,-2.745739,1.954498,1.066188,2.610509,2.272728,0.630000,0.960000
27.968297,4.444420,-2.727616,1.975041,1.026279,2.627856,0.563536,0.650000,0.960000
27.988289,4.436253,-2.709060,1.995790,1.022269,2.632140,0.655677,0.700000,0.950000
28.008280,4.427756,-2.690789,2.016364,1.019670,2.637115,0.762348,0.700000,0.950000
28.028272,4.418958,-2.672839,2.036719,1.016730,2.642888,0.875484,0.700000,0.950000
28.048264,4.409871,-2.655211,2.056852,1.013521,2.649502,0.984979,0.700000,0.940000
28.068255,4.400493,-2.637883,2.076788,1.010570,2.656924,1.095687,0.710000,0.940000
28.088247,4.390490,-2.620260,2.097353,1.018848,2.665155,1.199807,0.720000,0.920000
28.108238,4.380207,-2.602981,2.117911,1.025737,2.674140,1.306983,0.730000,0.930000
28.128230,4.369650,-2.586043,2.138441,1.031206,2.683893,1.420621,0.740000,0.920000
28.148222,4.358823,-2.569441,2.158922,1.035235,2.694454,1.527956,0.850000,0.900000
28.168213,4.347630,-2.553025,2.179534,1.042509,2.705767,0.995985,0.860000,0.900000
28.188205,4.335926,-2.536606,2.200730,1.059806,2.713116,-0.022209,0.860000,0.880000
28.208197,4.323947,-2.520538,2.222137,1.076295,2.712953,-0.022207,0.860000,0.880000
28.228188,4.311695,-2.504820,2.243744,1.091891,2.712789,-0.022204,0.890000,0.880000
28.248180,4.299171,-2.489453,2.265537,1.106512,2.712625,-0.022201,0.890000,0.870000
28.268172,4.286175,-2.474207,2.287762,1.108619,2.712462,-0.022198,0.890000,0.880000
28.288163,4.272819,-2.459224,2.309975,1.104412,2.712298,-0.022196,0.890000,0.880000
28.308155,4.259191,-2.444601,2.331997,1.098750,2.712134,-0.022193,0.890000,0.890000
28.328146,4.245298,-2.430335,2.353809,1.091698,2.711971,-0.022190,0.890000,0.900000
28.348138,4.231108,-2.416381,2.375452,1.082057,2.711807,-0.022188,0.890000,0.890000
28.368130,4.216503,-2.402630,2.396999,1.065843,2.711644,-0.022185,0.890000,0.910000
28.388121,4.201648,-2.389228,2.418147,1.047892,2.711480,-0.022185,0.880000,0.910000
28.408113,4.186547,-2.376168,2.438876,1.028357,2.711317,1.441042,0.880000,0.920000
28.428105,4.171208,-2.363443,2.459165,1.007393,2.721921,1.870859,0.880000,0.910000
28.448096,4.155573,-2.350994,2.479123,0.990889,2.735628,2.051244,0.880000,0.910000
28.468088,4.139689,-2.338854,2.498773,0.974591,2.750577,2.195834,0.880000,0.930000
28.488080,4.123578,-2.327029,2.518075,0.956843,2.766491,2.356237,0.880000,0.920000
28.508071,4.107244,-2.315515,2.537009,0.937777,2.783465,2.526361,0.890000,0.910000
28.528063,4.090710,-2.304318,2.555547,0.920883,2.801552,2.631490,0.890000,0.930000
28.548054,4.073997,-2.293441,2.573790,0.908590,2.820267,2.633579,0.890000,0.920000
28.568046,4.057064,-2.282854,2.591799,0.894711,2.838874,2.676867,0.890000,0.930000
28.588038,4.039910,-2.272551,2.609551,0.879352,2.857663,2.754438,0.900000,0.920000
28.608029,4.022534,-2.262526,2.627026,0.862630,2.876868,2.859174,0.900000,0.930000
28.628021,4.005144,-2.252890,2.644061,0.851255,2.896668,2.850976,0.900000,0.930000
28.648013,3.987552,-2.243527,2.660911,0.839742,2.916278,2.852814,0.900000,0.930000
28.668004,3.969741,-2.234427,2.677586,0.827642,2.935770,2.873460,0.910000,0.940000
28.687996,3.951713,-2.225591,2.694078,0.815009,2.955272,2.910353,0.930000,0.920000
28.707988,3.933635,-2.217093,2.710222,0.800510,2.974895,2.989865,0.930000,0.930000
28.727979,3.915557,-2.208944,2.725922,0.782605,2.994920,3.137605,0.940000,0.930000
28.747971,3.897257,-2.201035,2.741330,0.762742,3.015791,3.314132,0.920000,0.960000
28.767962,3.878724,-2.193359,2.756416,0.741134,3.037681,3.510601,0.920000,0.950000
28.787954,3.859949,-2.185908,2.771155,0.718000,3.060698,3.719956,0.920000,0.960000
28.807946,3.841417,-2.178861,2.785086,0.686475,3.084900,4.046955,0.920000,0.960000
28.827937,3.822743,-2.172048,2.798428,0.656359,3.111015,4.322293,0.910000,0.970000
28.847929,3.803863,-2.165440,2.811278,0.628884,3.138668,4.542848,0.910000,0.960000
28.867921,3.784796,-2.159035,2.823672,0.603843,3.167471,4.722322,0.910000,0.950000
28.887912,3.765642,-2.152859,2.835579,0.571635,3.197138,4.983976,0.910000,0.960000
28.907904,3.746862,-2.147035,2.845909,0.478771,3.228152,5.833481,0.940000,0.970000
28.927896,3.727895,-2.141349,2.854454,0.384377,3.264078,6.488515,0.940000,0.990000
28.947887,3.708707,-2.135757,2.861195,0.290578,3.303580,6.983697,0.950000,0.980000
28.967879,3.689262,-2.130212,2.866140,0.199302,3.345575,7.146225,0.920000,0.970000
