# s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,d_left_m,d_right_m
18.797483,-1.047874,6.522737,-0.843511,-0.226540,5.210446,4.337348,1.800000,0.350000
18.817480,-1.034617,6.507774,-0.848021,-0.224762,5.227066,4.357737,1.825000,0.325000
18.837477,-1.021427,6.492751,-0.852497,-0.223000,5.243711,3.867246,1.850000,0.350000
18.857475,-1.008295,6.477661,-0.856940,-0.221180,5.258439,2.958216,1.850000,0.350000
18.877472,-0.995237,6.462518,-0.861344,-0.219387,5.269677,2.931939,1.825000,0.350000
18.897469,-0.982250,6.447326,-0.865712,-0.217630,5.280791,2.934034,1.875000,0.325000
18.917467,-0.969319,6.432064,-0.870047,-0.215819,5.291890,2.946162,1.850000,0.350000
18.937464,-0.956454,6.416746,-0.874346,-0.213921,5.303011,2.965648,1.850000,0.350000
18.957461,-0.943670,6.401392,-0.878599,-0.211888,5.314183,2.988181,1.850000,0.375000
18.977459,-0.930937,6.385968,-0.882817,-0.209804,5.325416,3.013489,1.850000,0.375000
18.997456,-0.918259,6.370477,-0.886995,-0.207653,5.336719,3.041446,1.875000,0.350000
19.017453,-0.905675,6.354971,-0.891118,-0.205228,5.348104,3.071664,1.925000,0.350000
19.037451,-0.893138,6.339393,-0.895197,-0.202764,5.359577,3.103432,1.900000,0.375000
19.057448,-0.880648,6.323743,-0.899232,-0.200261,5.371144,3.136345,1.900000,0.375000
19.077445,-0.868252,6.308083,-0.903204,-0.197525,5.382808,3.170015,1.925000,0.350000
19.097443,-0.855909,6.292362,-0.907125,-0.194709,5.394572,3.204285,1.900000,0.350000
19.117440,-0.843607,6.276567,-0.910994,-0.191849,5.406437,3.239152,1.925000,0.350000
19.137437,-0.831386,6.260752,-0.914799,-0.188812,5.418405,3.274788,1.925000,0.350000
19.157435,-0.819229,6.244897,-0.918540,-0.185684,5.430477,3.311054,1.925000,0.325000
19.177432,-0.807110,6.228969,-0.922225,-0.182560,5.442656,3.347062,1.950000,0.350000
19.197429,-0.795055,6.213003,-0.925846,-0.179323,5.454940,3.383207,1.925000,0.350000
19.217427,-0.783081,6.197028,-0.929391,-0.175803,5.467329,3.419421,1.950000,0.350000
19.237424,-0.771140,6.180978,-0.932872,-0.172184,5.479821,3.455422,1.975000,0.325000
19.257421,-0.759235,6.164860,-0.936285,-0.168504,5.492417,3.491181,1.975000,0.325000
19.277419,-0.747432,6.148769,-0.939615,-0.165249,5.505113,3.526726,1.975000,0.350000
19.297416,-0.735658,6.132605,-0.942889,-0.162217,5.517909,3.562005,2.000000,0.325000
19.317413,-0.723916,6.116375,-0.946110,-0.159399,5.530803,3.596994,2.000000,0.325000
19.337411,-0.712272,6.100171,-0.949246,-0.154530,5.543793,3.631728,1.975000,0.325000
19.357408,-0.700670,6.083921,-0.952273,-0.148557,5.556878,3.666152,2.025000,0.350000
19.377405,-0.689079,6.067584,-0.955185,-0.142067,5.570055,3.700319,2.000000,0.350000
19.397402,-0.677539,6.051219,-0.957979,-0.138977,5.583324,3.734259,2.000000,0.350000
19.417400,-0.666063,6.034849,-0.960776,-0.141073,5.596683,3.767914,2.050000,0.325000
19.437397,-0.654617,6.018424,-0.963632,-0.144423,5.610130,3.801294,2.075000,0.325000
19.457394,-0.643232,6.001984,-0.966561,-0.146325,5.623663,3.834471,2.050000,0.350000
19.477392,-0.631939,5.985578,-0.969275,-0.125863,5.637282,3.867320,2.025000,0.350000
19.497389,-0.620666,5.969112,-0.971566,-0.103476,5.650984,3.899795,2.025000,0.325000
19.517387,-0.609357,5.952521,-0.973409,-0.080037,5.664767,3.932078,2.050000,0.325000
19.537384,-0.598250,5.936165,-0.975062,-0.097186,5.678631,3.964024,2.050000,0.350000
19.557381,-0.587131,5.919726,-0.977277,-0.125522,5.692573,3.995571,2.025000,0.325000
19.577378,-0.575896,5.903025,-0.980065,-0.150906,5.706592,4.026851,2.000000,0.300000
19.597376,-0.564670,5.886228,-0.983336,-0.170901,5.720686,4.057834,2.025000,0.325000
19.617373,-0.553702,5.869694,-0.986865,-0.185254,5.734853,4.088458,2.025000,0.325000
19.637370,-0.542687,5.852954,-0.990744,-0.202337,5.749091,2.784443,2.000000,0.300000
19.657368,-0.531683,5.836084,-0.995019,-0.222786,5.758769,-0.100059,2.000000,0.300000
19.677365,-0.520787,5.819214,-0.999595,-0.225510,5.758421,-0.100046,1.975000,0.300000
19.697362,-0.510003,5.802352,-1.004018,-0.216368,5.758074,-0.100046,1.975000,0.300000
19.717360,-0.499307,5.785466,-1.008251,-0.207151,5.757726,1.988128,2.000000,0.275000
19.737357,-0.488694,5.768557,-1.012294,-0.197861,5.764627,3.177637,1.975000,0.275000
19.757354,-0.478121,5.751562,-1.016196,-0.192088,5.775640,3.677790,1.975000,0.300000
19.777352,-0.467622,5.734541,-1.019978,-0.186113,5.788360,4.119073,1.950000,0.300000
19.797349,-0.457192,5.717491,-1.023636,-0.179859,5.802572,4.524800,2.000000,0.325000
19.817346,-0.446823,5.700402,-1.027168,-0.173718,5.818145,4.878241,1.975000,0.325000
19.837344,-0.436506,5.683264,-1.030588,-0.168323,5.834888,5.153728,1.950000,0.350000
19.857341,-0.426248,5.666096,-1.033902,-0.163038,5.852524,5.403119,1.950000,0.325000
19.877338,-0.416051,5.648901,-1.037109,-0.157855,5.870957,5.631064,1.975000,0.300000
19.897336,-0.405902,5.631664,-1.040216,-0.152770,5.890106,5.840874,1.975000,0.325000
19.917333,-0.395806,5.614396,-1.043220,-0.147645,5.909903,6.041543,1.950000,0.325000
19.937330,-0.385766,5.597107,-1.046120,-0.142459,5.930310,6.234943,1.925000,0.350000
19.957328,-0.375778,5.579794,-1.048915,-0.137327,5.951298,6.416579,1.950000,0.350000
19.977325,-0.365829,5.562438,-1.051630,-0.134068,5.972820,6.512460,1.975000,0.350000
19.997322,-0.355930,5.545061,-1.054279,-0.130811,5.994584,6.606582,1.950000,0.325000
20.017319,-0.346079,5.527664,-1.056861,-0.127556,6.016583,6.699011,1.925000,0.325000
20.037317,-0.336271,5.510239,-1.059382,-0.124852,6.038807,6.762283,1.925000,0.350000
20.057314,-0.326503,5.492783,-1.061859,-0.122875,6.061159,4.621981,1.900000,0.350000
20.077312,-0.316781,5.475309,-1.064297,-0.120885,6.076389,4.634531,1.925000,0.350000
20.097309,-0.307104,5.457817,-1.066693,-0.118880,6.091622,4.646016,1.950000,0.350000
20.117306,-0.297464,5.440293,-1.069055,-0.117342,6.106854,4.656598,1.925000,0.325000
20.137303,-0.287865,5.422747,-1.071387,-0.115914,6.122084,4.666419,1.900000,0.325000
20.157301,-0.278310,5.405183,-1.073691,-0.114480,6.137307,4.674328,1.900000,0.350000
20.177298,-0.268796,5.387599,-1.075965,-0.113093,6.152519,4.679826,1.925000,0.350000
20.197295,-0.259317,5.369986,-1.078216,-0.111946,6.167711,4.682801,1.925000,0.375000
20.217293,-0.249880,5.352355,-1.080443,-0.110792,6.182875,4.685032,1.925000,0.325000
20.237290,-0.240483,5.334707,-1.082646,-0.109629,6.198010,4.689096,1.900000,0.325000
20.257287,-0.231124,5.317035,-1.084828,-0.108674,6.213120,4.818021,1.900000,0.350000
20.277285,-0.221803,5.299341,-1.086993,-0.107881,6.228608,4.996451,1.875000,0.350000
20.297282,-0.212520,5.281630,-1.089143,-0.107081,6.244629,5.186982,1.875000,0.350000
20.317279,-0.203277,5.263900,-1.091276,-0.106274,6.261217,5.387941,1.900000,0.375000
20.337277,-0.194069,5.246147,-1.093395,-0.105674,6.278402,5.593063,1.900000,0.375000
20.357274,-0.184900,5.228376,-1.095502,-0.105079,6.296191,5.790742,1.875000,0.400000
20.377271,-0.175768,5.210586,-1.097598,-0.104478,6.314556,5.978979,1.875000,0.375000
20.397269,-0.166673,5.192778,-1.099681,-0.103877,6.333462,6.157454,1.850000,0.350000
20.417266,-0.157616,5.174950,-1.101752,-0.103287,6.352874,6.327328,1.850000,0.375000
20.437263,-0.148595,5.157103,-1.103811,-0.102690,6.372760,6.482678,1.875000,0.375000
20.457261,-0.139610,5.139237,-1.105859,-0.102085,6.393070,6.602851,1.875000,0.375000
20.477258,-0.130663,5.121355,-1.107894,-0.101470,6.413690,6.703837,1.875000,0.400000
20.497255,-0.121752,5.103454,-1.109917,-0.100845,6.434558,6.805146,1.850000,0.350000
20.517253,-0.112876,5.085534,-1.111927,-0.100214,6.455673,6.870509,1.850000,0.350000
20.537250,-0.104036,5.067595,-1.113925,-0.099575,6.476920,6.922212,1.825000,0.375000
20.557247,-0.095233,5.049643,-1.115910,-0.098930,6.498257,6.963707,1.825000,0.375000
20.577244,-0.086465,5.031671,-1.117881,-0.098278,6.519651,7.000198,1.800000,0.375000
20.597242,-0.077731,5.013679,-1.119840,-0.097618,6.541087,7.031954,1.825000,0.400000
20.617239,-0.069034,4.995673,-1.121786,-0.096950,6.562550,7.059130,1.850000,0.350000
20.637237,-0.060373,4.977653,-1.123717,-0.096272,6.584026,7.082170,1.825000,0.350000
20.657234,-0.051744,4.959612,-1.125636,-0.095588,6.605501,7.101889,1.825000,0.375000
20.677231,-0.043148,4.941551,-1.127541,-0.094897,6.626966,7.118531,1.800000,0.375000
20.697229,-0.034591,4.923483,-1.129431,-0.094194,6.648412,7.132312,1.800000,0.375000
20.717226,-0.026067,4.905397,-1.131307,-0.093483,6.669830,7.138572,1.775000,0.400000
20.737223,-0.017574,4.887289,-1.133170,-0.092766,6.691199,7.142735,1.800000,0.400000
20.757220,-0.009115,4.869165,-1.135018,-0.092041,6.712512,7.147606,1.825000,0.400000
20.777218,-0.000693,4.851036,-1.136850,-0.091301,6.733771,7.153426,1.800000,0.375000
20.797215,0.007698,4.832885,-1.138669,-0.090555,6.754982,7.159843,1.800000,0.375000
20.817212,0.016059,4.814713,-1.140473,-0.089804,6.776144,7.166851,1.800000,0.375000
20.837210,0.024383,4.796534,-1.142260,-0.089039,6.797262,7.174792,1.775000,0.400000
20.857207,0.032674,4.778343,-1.144033,-0.088262,6.818337,7.183543,1.775000,0.400000
20.877204,0.040937,4.760130,-1.145790,-0.087481,6.839373,7.164032,1.750000,0.400000
20.897202,0.049171,4.741894,-1.147533,-0.086694,6.860288,7.158389,1.750000,0.425000
20.917199,0.057364,4.723666,-1.149257,-0.085885,6.881122,7.155137,1.725000,0.425000
20.937196,0.065529,4.705416,-1.150966,-0.085071,6.901885,7.151475,1.725000,0.425000
20.957194,0.073667,4.687142,-1.152660,-0.084252,6.922574,7.147454,1.725000,0.450000
20.977191,0.081773,4.668857,-1.154337,-0.083421,6.943190,7.143066,1.700000,0.425000
20.997188,0.089843,4.650573,-1.155995,-0.082573,6.963733,7.138339,1.700000,0.400000
21.017186,0.097887,4.632265,-1.157638,-0.081719,6.984202,7.133391,1.675000,0.425000
21.037183,0.105906,4.613933,-1.159265,-0.080862,7.004596,7.128216,1.725000,0.425000
21.057180,0.113887,4.595605,-1.160873,-0.080087,7.024917,7.122806,1.725000,0.425000
21.077178,0.121839,4.577266,-1.162467,-0.079347,7.045164,7.117273,1.700000,0.450000
21.097175,0.129767,4.558902,-1.164046,-0.078603,7.065337,7.111698,1.700000,0.450000
21.117172,0.137670,4.540515,-1.165612,-0.077871,7.085437,7.106077,1.700000,0.450000
21.137170,0.145531,4.522148,-1.167166,-0.077717,7.105464,7.100403,1.675000,0.475000
21.157167,0.153369,4.503756,-1.168718,-0.077558,7.125419,7.094794,1.675000,0.475000
21.177164,0.161185,4.485338,-1.170268,-0.077392,7.145303,7.089254,1.650000,0.475000
21.197161,0.168969,4.466913,-1.171815,-0.077299,7.165116,7.083779,1.650000,0.450000
21.217159,0.176717,4.448495,-1.173360,-0.077338,7.184859,7.078371,1.650000,0.450000
21.237156,0.184443,4.430050,-1.174907,-0.077371,7.204533,7.073056,1.625000,0.450000
21.257154,0.192147,4.411579,-1.176456,-0.077397,7.224139,7.067828,1.625000,0.450000
21.277151,0.199812,4.393119,-1.178003,-0.077422,7.243677,7.062683,1.625000,0.475000
21.297148,0.207448,4.374649,-1.179550,-0.077443,7.263148,7.057616,1.600000,0.475000
21.317145,0.215061,4.356152,-1.181100,-0.077458,7.282554,7.052620,1.600000,0.475000
21.337143,0.222653,4.337626,-1.182651,-0.077467,7.301894,7.047691,1.575000,0.500000
21.357140,0.230198,4.319134,-1.184198,-0.077456,7.321170,7.042824,1.575000,0.500000
21.377137,0.237721,4.300613,-1.185746,-0.077440,7.340382,7.037998,1.575000,0.500000
21.397135,0.245222,4.282063,-1.187295,-0.077418,7.359530,7.033181,1.550000,0.500000
21.417132,0.252694,4.263503,-1.188844,-0.077385,7.378616,7.028369,1.550000,0.475000
21.437129,0.260125,4.244961,-1.190389,-0.077337,7.397640,7.023556,1.550000,0.475000
21.457127,0.267535,4.226388,-1.191935,-0.077283,7.416601,7.018829,1.525000,0.475000
21.477124,0.274924,4.207786,-1.193481,-0.077222,7.435502,7.001067,1.525000,0.500000
21.497121,0.282275,4.189195,-1.195024,-0.077148,7.454307,6.983230,1.525000,0.500000
21.517119,0.289593,4.170603,-1.196565,-0.077063,7.473017,6.966011,1.500000,0.500000
21.537116,0.296891,4.151980,-1.198106,-0.076971,7.491635,6.949112,1.500000,0.525000
21.557113,0.304168,4.133325,-1.199646,-0.076874,7.510161,6.932540,1.500000,0.525000
21.577111,0.311398,4.114705,-1.201180,-0.076758,7.528598,6.917022,1.475000,0.525000
21.597108,0.318603,4.096064,-1.202713,-0.076635,7.546948,6.901971,1.475000,0.525000
21.617105,0.325789,4.077390,-1.204245,-0.076506,7.565214,6.887273,1.475000,0.500000
21.637103,0.332950,4.058693,-1.205775,-0.076370,7.583398,6.873044,1.450000,0.500000
21.657100,0.340063,4.040036,-1.207299,-0.076215,7.601500,6.860008,1.450000,0.500000
21.677097,0.347157,4.021346,-1.208821,-0.076055,7.619526,6.847348,1.450000,0.500000
21.697095,0.354230,4.002623,-1.210341,-0.075889,7.637475,6.835069,1.425000,0.525000
21.717092,0.361272,3.983897,-1.211858,-0.075713,7.655351,6.823543,1.425000,0.525000
21.737089,0.368274,3.965193,-1.213368,-0.075521,7.673155,6.813078,1.425000,0.525000
21.757086,0.375256,3.946455,-1.214876,-0.075324,7.690890,6.295446,1.450000,0.550000
21.777084,0.382218,3.927683,-1.216382,-0.075122,7.707242,6.048954,1.450000,0.550000
21.797081,0.389142,3.908930,-1.217882,-0.074906,7.722920,5.866474,1.450000,0.550000
21.817079,0.396032,3.890180,-1.219376,-0.074677,7.738096,5.681721,1.425000,0.550000
21.837076,0.402903,3.871395,-1.220867,-0.074445,7.752765,5.494776,1.425000,0.525000
21.857073,0.409756,3.852575,-1.222356,-0.074208,7.766925,5.305465,1.425000,0.525000
21.877070,0.416562,3.833795,-1.223836,-0.073951,7.780573,5.113782,1.400000,0.525000
21.897068,0.423342,3.815001,-1.225311,-0.073687,7.793705,4.919880,1.400000,0.525000
21.917065,0.430104,3.796171,-1.226783,-0.073418,7.806318,4.723884,1.400000,0.550000
21.937062,0.436847,3.777305,-1.228251,-0.073146,7.818410,4.526083,1.375000,0.550000
21.957060,0.443537,3.758500,-1.229708,-0.072852,7.829978,4.327038,1.375000,0.550000
21.977057,0.450209,3.739662,-1.231161,-0.072554,7.841021,4.126821,1.375000,0.575000
21.997054,0.456862,3.720787,-1.232610,-0.072253,7.851539,3.925496,1.350000,0.575000
22.017052,0.463493,3.701890,-1.234054,-0.071945,7.861531,3.722968,1.350000,0.575000
22.037049,0.470075,3.683047,-1.235486,-0.071608,7.870995,3.519200,1.350000,0.575000
22.057046,0.476638,3.664167,-1.236914,-0.071269,7.879931,3.314370,1.350000,0.550000
22.077044,0.483185,3.645250,-1.238337,-0.070928,7.888338,3.108645,1.325000,0.550000
22.097041,0.489704,3.626325,-1.239754,-0.070584,7.896214,2.902097,1.325000,0.550000
22.117038,0.496179,3.607443,-1.241159,-0.070238,7.903560,2.695259,1.325000,0.550000
22.137036,0.502637,3.588523,-1.242560,-0.069889,7.910377,2.488872,1.300000,0.575000
22.157033,0.509079,3.569564,-1.243956,-0.069539,7.916666,2.282194,1.300000,0.575000
22.177030,0.515489,3.550613,-1.245344,-0.069208,7.922429,2.075605,1.300000,0.575000
22.197028,0.521859,3.531692,-1.246722,-0.068908,7.927666,1.879006,1.275000,0.575000
22.217025,0.528213,3.512733,-1.248097,-0.068606,7.932405,1.705454,1.275000,0.600000
22.237022,0.534551,3.493736,-1.249468,-0.068302,7.936703,1.611073,1.300000,0.600000
22.257020,0.540854,3.474757,-1.250830,-0.067875,7.940761,1.517036,1.325000,0.600000
22.277017,0.547121,3.455801,-1.252180,-0.067321,7.944581,1.442784,1.300000,0.600000
22.297014,0.553373,3.436805,-1.253521,-0.066767,7.948211,1.379493,1.300000,0.625000
22.317012,0.559609,3.417770,-1.254852,-0.066214,7.951681,1.323325,1.300000,0.625000
22.337009,0.565808,3.398764,-1.256169,-0.065430,7.955009,1.272480,1.300000,0.625000
22.357006,0.571975,3.379774,-1.257466,-0.064467,7.958207,1.230556,1.275000,0.625000
22.377004,0.578127,3.360743,-1.258746,-0.063507,7.961298,1.197421,1.275000,0.650000
22.397001,0.584265,3.341674,-1.260009,-0.062553,7.964305,1.171766,1.275000,0.650000
22.416998,0.590366,3.322641,-1.261248,-0.061394,7.967247,1.152656,1.250000,0.650000
22.436995,0.596437,3.303619,-1.262461,-0.060107,7.970140,1.137500,1.250000,0.650000
22.456993,0.602495,3.284557,-1.263651,-0.058829,7.972993,1.124245,1.250000,0.675000
22.476990,0.608541,3.265457,-1.264816,-0.057559,7.975812,1.112771,1.250000,0.675000
22.496987,0.614550,3.246397,-1.265952,-0.056001,7.978602,1.102977,1.225000,0.675000
22.516985,0.620533,3.227346,-1.267053,-0.054276,7.981366,1.094910,1.225000,0.675000
22.536982,0.626505,3.208258,-1.268122,-0.052562,7.984109,1.088837,1.225000,0.700000
22.556979,0.632467,3.189131,-1.269158,-0.050860,7.986835,1.084669,1.225000,0.700000
22.576977,0.638395,3.170044,-1.270157,-0.049092,7.989551,1.082326,1.200000,0.700000
22.596974,0.644299,3.150969,-1.271119,-0.047293,7.992259,1.081683,1.200000,0.700000
22.616971,0.650194,3.131857,-1.272047,-0.045509,7.994965,1.081816,1.200000,0.725000
22.636969,0.656082,3.112708,-1.272941,-0.043742,7.997671,1.082699,1.200000,0.725000
22.656966,0.661940,3.093598,-1.273794,-0.041401,8.000377,1.084312,1.175000,0.725000
22.676963,0.667775,3.074504,-1.274593,-0.038658,8.003087,1.086636,1.175000,0.725000
22.696961,0.673605,3.055373,-1.275339,-0.035934,8.005802,1.089504,1.175000,0.750000
22.716958,0.679432,3.036207,-1.276032,-0.033227,8.008523,1.092874,1.175000,0.750000
22.736955,0.685234,3.017072,-1.276672,-0.031066,8.011251,1.096737,1.150000,0.750000
22.756953,0.691016,2.997964,-1.277276,-0.029399,8.013988,1.101082,1.150000,0.750000
22.776950,0.696796,2.978820,-1.277847,-0.027750,8.016735,1.105741,1.150000,0.750000
22.796947,0.702575,2.959642,-1.278387,-0.026119,8.019493,1.110618,1.150000,0.775000
22.816945,0.708337,2.940484,-1.278889,-0.023557,8.022262,1.115708,1.125000,0.775000
22.836942,0.714078,2.921362,-1.279322,-0.019802,8.025043,1.121002,1.125000,0.775000
22.856939,0.719821,2.902210,-1.279680,-0.016077,8.027836,1.126398,1.125000,0.775000
22.876937,0.725565,2.883029,-1.279965,-0.012382,8.030641,1.131778,1.125000,0.800000
22.896934,0.731297,2.863869,-1.280172,-0.007360,8.033459,1.137138,1.100000,0.800000
22.916931,0.737006,2.844780,-1.280240,0.000448,8.036289,1.142477,1.100000,0.800000
22.936929,0.742728,2.825646,-1.280154,0.008162,8.039131,1.147752,1.100000,0.800000
22.956926,0.748472,2.806451,-1.279915,0.015727,8.041986,1.152797,1.100000,0.825000
22.976923,0.754229,2.787231,-1.279538,0.015709,8.044852,1.157607,1.075000,0.825000
22.996921,0.759947,2.768160,-1.279564,-0.018206,8.047729,1.162198,1.075000,0.825000
23.016918,0.765679,2.749018,-1.280262,-0.051564,8.050616,1.166593,1.075000,0.825000
23.036915,0.771408,2.729815,-1.281627,-0.084607,8.053514,1.170477,1.075000,0.850000
23.056912,0.777115,2.710563,-1.283657,-0.117565,8.056420,-0.195830,1.050000,0.850000
23.076910,0.782753,2.691387,-1.286000,-0.115856,8.055933,-0.195806,1.050000,0.850000
23.096907,0.788350,2.672187,-1.288291,-0.113318,8.055447,-0.195783,1.050000,0.850000
23.116905,0.793905,2.652968,-1.290534,-0.111012,8.054961,-0.195759,1.050000,0.850000
23.136902,0.799417,2.633741,-1.292733,-0.108927,8.054475,-0.195759,1.025000,0.875000
23.156899,0.804888,2.614497,-1.294877,-0.104795,8.053989,2.234664,1.025000,0.875000
23.176896,0.810317,2.595247,-1.296923,-0.099775,8.059536,3.373462,1.025000,0.875000
23.196894,0.815705,2.575994,-1.298867,-0.094642,8.067902,4.199934,1.025000,0.875000
23.216891,0.821056,2.556733,-1.300707,-0.089409,8.078305,1.808442,1.000000,0.875000
23.236888,0.826374,2.537460,-1.302450,-0.085829,8.082781,1.180077,1.000000,0.900000
23.256886,0.831660,2.518174,-1.304148,-0.083941,8.085700,1.176268,1.000000,0.900000
23.276883,0.836913,2.498877,-1.305808,-0.082091,8.088608,1.171382,1.000000,0.900000
23.296880,0.842135,2.479573,-1.307431,-0.080278,8.091504,1.232913,0.975000,0.900000
23.316878,0.847326,2.460260,-1.309018,-0.078352,8.094550,1.406078,0.975000,0.900000
23.336875,0.852487,2.440935,-1.310563,-0.076054,8.098023,1.580523,0.975000,0.925000
23.356872,0.857619,2.421607,-1.312061,-0.073748,8.101925,1.756206,0.975000,0.925000
23.376870,0.862720,2.402274,-1.313512,-0.071432,8.106258,1.933092,0.950000,0.925000
23.396867,0.867794,2.382936,-1.314917,-0.069173,8.111026,2.111190,0.950000,0.925000
23.416864,0.872843,2.363581,-1.316289,-0.068016,8.116229,2.290488,0.950000,0.925000
23.436862,0.877865,2.344223,-1.317638,-0.066864,8.121871,2.470951,0.950000,0.950000
23.456859,0.882861,2.324861,-1.318963,-0.065715,8.127952,2.652551,0.950000,0.950000
23.476856,0.887830,2.305496,-1.320266,-0.064571,8.134476,2.835525,0.925000,0.950000
23.496854,0.892776,2.286115,-1.321547,-0.063619,8.141443,3.019986,0.925000,0.950000
23.516851,0.897698,2.266729,-1.322810,-0.062705,8.148858,3.205857,0.925000,0.950000
23.536848,0.902594,2.247341,-1.324055,-0.061791,8.156721,3.393066,0.925000,0.975000
23.556846,0.907465,2.227952,-1.325281,-0.060877,8.165036,3.581383,0.900000,0.975000
23.576843,0.912314,2.208549,-1.326491,-0.060170,8.173802,3.770638,0.900000,0.975000
23.596840,0.917140,2.189138,-1.327689,-0.059595,8.183022,3.960822,0.900000,0.975000
