# s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,d_left_m,d_right_m
26.978820,1.347421,-1.987326,-1.617074,-0.057466,9.526095,5.064530,0.487500,1.500000
26.998819,1.346485,-2.007303,-1.618223,-0.057397,9.536722,5.081888,0.487500,1.500000
27.018818,1.345525,-2.027279,-1.619370,-0.057328,9.547373,5.098265,0.487500,1.500000
27.038817,1.344542,-2.047254,-1.620517,-0.057379,9.558046,5.113983,0.487500,1.500000
27.058816,1.343537,-2.067227,-1.621665,-0.057446,9.568741,5.129794,0.487500,1.500000
27.078815,1.342509,-2.087200,-1.622814,-0.057513,9.579456,5.145709,0.500000,1.525000
27.098814,1.341457,-2.107172,-1.623965,-0.057579,9.590193,5.161735,0.500000,1.525000
27.118814,1.340383,-2.127142,-1.625118,-0.057724,9.600951,5.177853,0.500000,1.525000
27.138813,1.339286,-2.147111,-1.626274,-0.057885,9.611731,5.193909,0.500000,1.512500
27.158812,1.338165,-2.167079,-1.627433,-0.058045,9.622532,5.209902,0.500000,1.512500
27.178811,1.337021,-2.187045,-1.628596,-0.058206,9.633354,5.225831,0.500000,1.512500
27.198810,1.335854,-2.207010,-1.629762,-0.058404,9.644196,5.241670,0.500000,1.537500
27.218809,1.334664,-2.226974,-1.630932,-0.058612,9.655060,5.257276,0.500000,1.537500
27.238808,1.333451,-2.246936,-1.632106,-0.058820,9.665943,5.272658,0.500000,1.537500
27.258807,1.332213,-2.266897,-1.633285,-0.059028,9.676847,5.287825,0.500000,1.537500
27.278807,1.330953,-2.286856,-1.634467,-0.059238,9.687769,5.263777,0.512500,1.537500
27.298806,1.329668,-2.306814,-1.635654,-0.059449,9.698629,5.210126,0.512500,1.537500
27.318805,1.328360,-2.326770,-1.636845,-0.059660,9.709367,5.155710,0.512500,1.550000
27.338804,1.327028,-2.346725,-1.638040,-0.059871,9.719981,5.100516,0.512500,1.562500
27.358803,1.325673,-2.366678,-1.639240,-0.060052,9.730469,5.049417,0.512500,1.550000
27.378802,1.324293,-2.386629,-1.640442,-0.060222,9.740842,4.999536,0.512500,1.550000
27.398801,1.322889,-2.406579,-1.641648,-0.060392,9.751101,4.949025,0.512500,1.550000
27.418800,1.321461,-2.426528,-1.642858,-0.060562,9.761246,4.897872,0.512500,1.550000
27.438800,1.320009,-2.446474,-1.644070,-0.060675,9.771276,4.856024,0.512500,1.575000
27.458799,1.318533,-2.466418,-1.645285,-0.060762,9.781210,4.818385,0.525000,1.575000
27.478798,1.317033,-2.486361,-1.646501,-0.060850,9.791057,4.780435,0.525000,1.575000
27.498797,1.315508,-2.506302,-1.647719,-0.060937,9.800816,4.742170,0.525000,1.575000
27.518796,1.313959,-2.526241,-1.648938,-0.060945,9.810488,4.718211,0.525000,1.575000
27.538795,1.312386,-2.546178,-1.650156,-0.060910,9.820102,4.702212,0.525000,1.562500
27.558794,1.310788,-2.566113,-1.651374,-0.060875,9.829674,4.686223,0.525000,1.562500
27.578793,1.309166,-2.586047,-1.652591,-0.060839,9.839203,4.670243,0.525000,1.587500
27.598793,1.307520,-2.605978,-1.653807,-0.060709,9.848691,4.672245,0.525000,1.587500
27.618792,1.305850,-2.625907,-1.655019,-0.060516,9.858175,4.685893,0.512500,1.587500
27.638791,1.304155,-2.645834,-1.656227,-0.060323,9.867676,4.699538,0.512500,1.587500
27.658790,1.302437,-2.665760,-1.657432,-0.060131,9.877196,4.713179,0.512500,1.587500
27.678789,1.300694,-2.685683,-1.658632,-0.059828,9.886735,4.747067,0.512500,1.587500
27.698788,1.298928,-2.705604,-1.659824,-0.059443,9.896333,4.795883,0.512500,1.612500
27.718787,1.297138,-2.725522,-1.661009,-0.059058,9.906020,4.844043,0.512500,1.600000
27.738786,1.295325,-2.745439,-1.662187,-0.058672,9.915794,4.891570,0.512500,1.600000
27.758786,1.293488,-2.765354,-1.663356,-0.058220,9.925655,4.950294,0.525000,1.600000
27.778785,1.291628,-2.785266,-1.664515,-0.057707,9.935625,5.018454,0.525000,1.600000
27.798784,1.289745,-2.805176,-1.665664,-0.057194,9.945721,5.085334,0.525000,1.600000
27.818783,1.287839,-2.825085,-1.666803,-0.056682,9.955941,5.150991,0.525000,1.600000
27.838782,1.285911,-2.844991,-1.667931,-0.056149,9.966283,5.218686,0.525000,1.625000
27.858781,1.283960,-2.864894,-1.669048,-0.055597,9.976750,5.288455,0.525000,1.612500
27.878780,1.281987,-2.884796,-1.670155,-0.055044,9.987345,5.356910,0.537500,1.612500
27.898779,1.279993,-2.904695,-1.671250,-0.054491,9.998067,5.424107,0.512500,1.612500
27.918779,1.277976,-2.924593,-1.672334,-0.053924,10.008911,5.492279,0.512500,1.612500
27.938778,1.275938,-2.944487,-1.673407,-0.053339,10.019879,5.561864,0.512500,1.612500
27.958777,1.273879,-2.964380,-1.674468,-0.052755,10.030974,5.630158,0.512500,1.612500
27.978776,1.271799,-2.984271,-1.675517,-0.052170,10.042193,5.697209,0.512500,1.612500
27.998775,1.269698,-3.004160,-1.676554,-0.051577,10.053532,5.764304,0.525000,1.600000
28.018774,1.267577,-3.024046,-1.677580,-0.050971,10.064993,5.831980,0.525000,1.600000
28.038773,1.265435,-3.043930,-1.678593,-0.050365,10.076574,5.898435,0.525000,1.600000
28.058772,1.263274,-3.063812,-1.679595,-0.049759,10.088274,5.963712,0.525000,1.600000
28.078772,1.261092,-3.083692,-1.680584,-0.049148,10.100089,6.028553,0.525000,1.625000
28.098771,1.258891,-3.103569,-1.681560,-0.048528,10.112020,6.093473,0.525000,1.625000
28.118770,1.256671,-3.123445,-1.682524,-0.047908,10.124064,6.157256,0.537500,1.612500
28.138769,1.254432,-3.143318,-1.683477,-0.047288,10.136219,6.219939,0.537500,1.612500
28.158768,1.252174,-3.163190,-1.684416,-0.046687,10.148484,6.279165,0.537500,1.612500
28.178767,1.249897,-3.183058,-1.685344,-0.046128,10.160851,5.830155,0.537500,1.612500
28.198766,1.247602,-3.202925,-1.686261,-0.045568,10.172320,3.440512,0.537500,1.612500
28.218765,1.245289,-3.222790,-1.687167,-0.045009,10.179082,3.283871,0.525000,1.612500
28.238765,1.242958,-3.242654,-1.688062,-0.044526,10.185531,3.127222,0.525000,1.600000
28.258764,1.240609,-3.262514,-1.688949,-0.044240,10.191670,2.970465,0.525000,1.600000
28.278763,1.238243,-3.282372,-1.689831,-0.043955,10.197497,2.813562,0.525000,1.600000
28.298762,1.235859,-3.302229,-1.690707,-0.043669,10.203013,2.656532,0.525000,1.600000
28.318761,1.233458,-3.322084,-1.691578,-0.043400,10.208219,2.499393,0.537500,1.600000
28.338760,1.231040,-3.341936,-1.692444,-0.043183,10.213115,2.341981,0.537500,1.600000
28.358759,1.228605,-3.361786,-1.693305,-0.042965,10.217700,2.184209,0.537500,1.587500
28.378758,1.226152,-3.381635,-1.694162,-0.042748,10.221974,2.026091,0.537500,1.612500
28.398758,1.223683,-3.401481,-1.695015,-0.042531,10.225937,1.867642,0.537500,1.612500
28.418757,1.221197,-3.421324,-1.695863,-0.042316,10.229589,1.708649,0.550000,1.612500
28.438756,1.218693,-3.441166,-1.696707,-0.042100,10.232929,1.548979,0.550000,1.612500
28.458755,1.216174,-3.461006,-1.697547,-0.041885,10.235956,1.388647,0.550000,1.600000
28.478754,1.213637,-3.480844,-1.698383,-0.041670,10.238669,1.227669,0.550000,1.600000
28.498753,1.211084,-3.500679,-1.699214,-0.041458,10.241066,1.065804,0.550000,1.600000
28.518752,1.208515,-3.520512,-1.700041,-0.041245,10.243147,0.902877,0.537500,1.600000
28.538752,1.205929,-3.540344,-1.700864,-0.041033,10.244910,0.738915,0.537500,1.600000
28.558751,1.203327,-3.560174,-1.701682,-0.040822,10.246353,0.573944,0.537500,1.587500
28.578750,1.200709,-3.580000,-1.702497,-0.040614,10.247473,0.407841,0.537500,1.587500
28.598749,1.198075,-3.599824,-1.703307,-0.040407,10.248269,0.240505,0.537500,1.612500
28.618748,1.195424,-3.619648,-1.704113,-0.040200,10.248738,0.071972,0.550000,1.612500
28.638747,1.192758,-3.639469,-1.704915,-0.039993,10.248878,-0.097723,0.550000,1.612500
28.658746,1.190076,-3.659286,-1.705712,-0.039791,10.248688,-0.268581,0.550000,1.600000
28.678745,1.187378,-3.679102,-1.706506,-0.039589,10.248164,-0.440609,0.550000,1.600000
28.698745,1.184664,-3.698917,-1.707296,-0.039388,10.247304,-0.613768,0.562500,1.600000
28.718744,1.181935,-3.718730,-1.708082,-0.039186,10.246106,-0.788021,0.562500,1.600000
28.738743,1.179190,-3.738539,-1.708863,-0.038991,10.244568,-0.963356,0.562500,1.600000
28.758742,1.176430,-3.758346,-1.709641,-0.038796,10.242687,-1.139768,0.562500,1.587500
28.778741,1.173655,-3.778152,-1.710415,-0.038601,10.240461,-1.317219,0.562500,1.587500
28.798740,1.170864,-3.797957,-1.711185,-0.038406,10.237888,-1.495669,0.575000,1.587500
28.818739,1.168058,-3.817757,-1.711951,-0.038217,10.234966,-1.675096,0.575000,1.587500
28.838738,1.165237,-3.837556,-1.712714,-0.038029,10.231692,-1.855480,0.550000,1.612500
28.858738,1.162400,-3.857353,-1.713472,-0.037840,10.228065,-2.036784,0.550000,1.600000
28.878737,1.159549,-3.877149,-1.714227,-0.037652,10.224082,-2.218969,0.562500,1.600000
28.898736,1.156683,-3.896941,-1.714979,-0.037470,10.219740,-2.402004,0.562500,1.600000
28.918735,1.153802,-3.916731,-1.715726,-0.037289,10.215039,-2.585863,0.562500,1.600000
28.938734,1.150907,-3.936519,-1.716470,-0.037107,10.209975,-2.770508,0.562500,1.600000
28.958733,1.147996,-3.956306,-1.717210,-0.036926,10.204547,-2.955900,0.575000,1.587500
28.978732,1.145071,-3.976090,-1.717947,-0.036751,10.198752,-3.141969,0.575000,1.587500
28.998731,1.142132,-3.995871,-1.718680,-0.036577,10.192589,-3.328617,0.575000,1.587500
29.018731,1.139178,-4.015651,-1.719410,-0.036402,10.186056,-3.515808,0.575000,1.587500
29.038730,1.136209,-4.035430,-1.720136,-0.036228,10.179150,-3.703507,0.587500,1.575000
29.058729,1.133226,-4.055205,-1.720859,-0.036060,10.171871,-3.891571,0.587500,1.575000
29.078728,1.130229,-4.074977,-1.721579,-0.035893,10.164217,-4.079690,0.587500,1.575000
29.098727,1.127218,-4.094749,-1.722295,-0.035725,10.156187,-4.267841,0.587500,1.600000
29.118726,1.124193,-4.114518,-1.723008,-0.035558,10.147779,-4.455999,0.600000,1.600000
29.138725,1.121154,-4.134285,-1.723717,-0.035396,10.138994,-4.644119,0.600000,1.587500
29.158724,1.118100,-4.154049,-1.724424,-0.035236,10.129829,-4.832103,0.575000,1.587500
29.178724,1.115033,-4.173812,-1.725127,-0.035076,10.120285,-5.019929,0.575000,1.587500
29.198723,1.111952,-4.193573,-1.725826,-0.034916,10.110360,-5.207575,0.575000,1.587500
29.218722,1.108857,-4.213330,-1.726523,-0.034760,10.100053,-5.395016,0.587500,1.575000
29.238721,1.105748,-4.233086,-1.727217,-0.034607,10.089365,-5.582228,0.587500,1.575000
29.258720,1.102626,-4.252840,-1.727907,-0.034453,10.078294,-5.769186,0.587500,1.575000
29.278719,1.099490,-4.272593,-1.728595,-0.034299,10.066839,-5.955869,0.600000,1.575000
29.298718,1.096340,-4.292342,-1.729279,-0.034150,10.055000,-6.142253,0.600000,1.562500
29.318717,1.093177,-4.312089,-1.729961,-0.034003,10.042776,-6.328308,0.600000,1.562500
29.338717,1.090001,-4.331834,-1.730639,-0.033855,10.030166,-6.514012,0.600000,1.587500
29.358716,1.086811,-4.351578,-1.731315,-0.033708,10.017169,-6.699341,0.612500,1.587500
29.378715,1.083608,-4.371319,-1.731988,-0.033565,10.003785,-6.884271,0.612500,1.575000
29.398714,1.080392,-4.391057,-1.732657,-0.033424,9.990013,-7.068772,0.612500,1.575000
29.418713,1.077162,-4.410793,-1.733324,-0.033282,9.975852,-7.252820,0.612500,1.575000
29.438712,1.073919,-4.430529,-1.733989,-0.033141,9.961301,-7.436390,0.600000,1.575000
29.458711,1.070663,-4.450261,-1.734650,-0.033003,9.946360,-7.619459,0.600000,1.562500
29.478710,1.067395,-4.469990,-1.735309,-0.032868,9.931028,-7.801995,0.600000,1.562500
29.498710,1.064113,-4.489719,-1.735965,-0.032732,9.915304,-7.983974,0.600000,1.562500
29.518709,1.060818,-4.509445,-1.736618,-0.032597,9.899187,-8.165371,0.612500,1.562500
29.538708,1.057511,-4.529169,-1.737269,-0.032464,9.882677,-8.280651,0.612500,1.550000
29.558707,1.054191,-4.548890,-1.737917,-0.032333,9.865905,-8.296580,0.612500,1.550000
29.578706,1.050857,-4.568609,-1.738562,-0.032203,9.849073,-8.312212,0.625000,1.575000
29.598705,1.047511,-4.588327,-1.739205,-0.032073,9.832180,-8.350620,0.625000,1.575000
29.618704,1.044153,-4.608042,-1.739845,-0.031945,9.815180,-8.403643,0.625000,1.562500
29.638703,1.040782,-4.627754,-1.740482,-0.031819,9.798042,-8.416470,0.625000,1.562500
29.658703,1.037399,-4.647465,-1.741118,-0.031693,9.780848,-8.429126,0.637500,1.562500
29.678702,1.034002,-4.667174,-1.741750,-0.031568,9.763597,-8.441507,0.637500,1.562500
29.698701,1.030594,-4.686881,-1.742380,-0.031444,9.746291,-8.453595,0.637500,1.550000
29.718700,1.027173,-4.706585,-1.743008,-0.031323,9.728929,-8.465523,0.637500,1.550000
29.738699,1.023740,-4.726287,-1.743633,-0.031201,9.711511,-8.477290,0.650000,1.550000
29.758698,1.020294,-4.745988,-1.744256,-0.031080,9.694038,-8.488823,0.650000,1.550000
29.778697,1.016836,-4.765686,-1.744876,-0.030960,9.676509,-8.500085,0.637500,1.537500
29.798696,1.013367,-4.785381,-1.745494,-0.030842,9.658926,-8.511197,0.637500,1.537500
29.818696,1.009885,-4.805074,-1.746110,-0.030725,9.641287,-8.522160,0.637500,1.562500
29.838695,1.006390,-4.824766,-1.746723,-0.030607,9.623593,-8.532921,0.637500,1.562500
29.858694,1.002884,-4.844456,-1.747334,-0.030491,9.605844,-8.543435,0.637500,1.550000
29.878693,0.999366,-4.864143,-1.747943,-0.030376,9.588040,-8.553808,0.650000,1.550000
29.898692,0.995835,-4.883828,-1.748549,-0.030262,9.570182,-8.564041,0.650000,1.550000
29.918691,0.992293,-4.903511,-1.749153,-0.030148,9.552268,-8.574100,0.650000,1.537500
29.938690,0.988739,-4.923192,-1.749755,-0.030034,9.534300,-8.583936,0.662500,1.537500
29.958689,0.985173,-4.942870,-1.750354,-0.029923,9.516278,-8.593639,0.662500,1.537500
29.978689,0.981596,-4.962547,-1.750952,-0.029811,9.498200,-8.603210,0.662500,1.537500
29.998688,0.978006,-4.982221,-1.751547,-0.029699,9.480068,-8.612629,0.675000,1.525000
30.018687,0.974405,-5.001894,-1.752140,-0.029588,9.461882,-8.621851,0.675000,1.525000
30.038686,0.970793,-5.021564,-1.752730,-0.029479,9.443641,-8.630947,0.675000,1.525000
30.058685,0.967168,-5.041231,-1.753319,-0.029369,9.425345,-8.639917,0.675000,1.512500
30.078684,0.963533,-5.060898,-1.753905,-0.029260,9.406994,-8.648753,0.687500,1.537500
30.098683,0.959885,-5.080562,-1.754489,-0.029150,9.388589,-8.657418,0.662500,1.537500
30.118682,0.956226,-5.100223,-1.755071,-0.029042,9.370129,-8.665962,0.662500,1.537500
30.138682,0.952556,-5.119882,-1.755651,-0.028934,9.351615,-8.674388,0.675000,1.525000
30.158681,0.948875,-5.139540,-1.756228,-0.028826,9.333046,-8.682691,0.675000,1.525000
30.178680,0.945182,-5.159196,-1.756804,-0.028719,9.314422,-8.690850,0.675000,1.525000
30.198679,0.941478,-5.178848,-1.757377,-0.028612,9.295743,-8.698894,0.687500,1.525000
30.218678,0.937762,-5.198499,-1.757948,-0.028504,9.277009,-8.706824,0.687500,1.512500
30.238677,0.934035,-5.218148,-1.758517,-0.028398,9.258220,-8.714640,0.687500,1.512500
30.258676,0.930297,-5.237795,-1.759084,-0.028291,9.239376,-8.722339,0.687500,1.512500
30.278675,0.926549,-5.257439,-1.759649,-0.028184,9.220476,-8.729928,0.700000,1.500000
30.298675,0.922789,-5.277081,-1.760211,-0.028077,9.201522,-8.737406,0.700000,1.500000
30.318674,0.919018,-5.296722,-1.760772,-0.027971,9.182512,-8.744777,0.700000,1.500000
30.338673,0.915235,-5.316361,-1.761330,-0.027864,9.163446,-8.752057,0.712500,1.487500
30.358672,0.911443,-5.335996,-1.761886,-0.027757,9.144325,-8.759230,0.712500,1.487500
30.378671,0.907639,-5.355630,-1.762440,-0.027650,9.125148,-8.766298,0.712500,1.487500
30.398670,0.903824,-5.375262,-1.762992,-0.027543,9.105915,-8.773260,0.725000,1.487500
30.418669,0.899998,-5.394893,-1.763542,-0.027436,9.086626,-8.780157,0.700000,1.475000
30.438668,0.896162,-5.414520,-1.764090,-0.027328,9.067281,-8.786951,0.700000,1.475000
30.458668,0.892315,-5.434145,-1.764635,-0.027221,9.047879,-8.793643,0.712500,1.475000
30.478667,0.888458,-5.453769,-1.765178,-0.027113,9.028421,-8.800232,0.712500,1.462500
30.498666,0.884589,-5.473391,-1.765720,-0.027005,9.008907,-8.806776,0.712500,1.462500
30.518665,0.880710,-5.493010,-1.766258,-0.026895,8.989335,-8.813223,0.725000,1.487500
30.538664,0.876821,-5.512627,-1.766795,-0.026786,8.969706,-8.819570,0.725000,1.487500
30.558663,0.872921,-5.532242,-1.767330,-0.026676,8.950020,-8.825817,0.725000,1.475000
30.578662,0.869010,-5.551856,-1.767862,-0.026567,8.930277,-8.832034,0.737500,1.475000
30.598661,0.865089,-5.571467,-1.768393,-0.026455,8.910476,-8.838163,0.737500,1.475000
30.618661,0.861158,-5.591075,-1.768920,-0.026343,8.890617,-8.844193,0.737500,1.462500
30.638660,0.857217,-5.610682,-1.769446,-0.026231,8.870700,-8.850125,0.737500,1.462500
30.658659,0.853264,-5.630288,-1.769970,-0.026120,8.850724,-8.856040,0.750000,1.462500
30.678658,0.849302,-5.649890,-1.770491,-0.026005,8.830691,-8.861876,0.750000,1.450000
30.698657,0.845330,-5.669490,-1.771010,-0.025890,8.810598,-8.867615,0.750000,1.450000
30.718656,0.841348,-5.689089,-1.771527,-0.025775,8.790446,-8.873256,0.737500,1.450000
30.738655,0.837355,-5.708686,-1.772041,-0.025660,8.770236,-8.878889,0.737500,1.437500
30.758654,0.833353,-5.728280,-1.772553,-0.025542,8.749965,-8.884455,0.737500,1.437500
30.778654,0.829340,-5.747872,-1.773062,-0.025423,8.729635,-8.889923,0.750000,1.437500
30.798653,0.825317,-5.767463,-1.773570,-0.025304,8.709245,-8.895295,0.750000,1.425000
30.818652,0.821285,-5.787052,-1.774074,-0.025184,8.688795,-8.900665,0.750000,1.425000
30.838651,0.817242,-5.806638,-1.774577,-0.025062,8.668284,-8.905980,0.762500,1.425000
30.858650,0.813190,-5.826222,-1.775077,-0.024938,8.647712,-8.911198,0.762500,1.425000
30.878649,0.809128,-5.845804,-1.775574,-0.024814,8.627079,-8.916320,0.762500,1.412500
30.898648,0.805057,-5.865385,-1.776069,-0.024690,8.606384,-8.921442,0.775000,1.412500
30.918647,0.800975,-5.884963,-1.776562,-0.024562,8.585628,-8.926524,0.775000,1.412500
30.938647,0.796884,-5.904539,-1.777052,-0.024432,8.564810,-8.931509,0.775000,1.425000
30.958646,0.792784,-5.924113,-1.777539,-0.024302,8.543929,-8.936396,0.787500,1.425000
30.978645,0.788674,-5.943686,-1.778024,-0.024172,8.522985,-8.941285,0.787500,1.425000
30.998644,0.784554,-5.963256,-1.778506,-0.024038,8.501979,-8.946149,0.787500,1.412500
31.018643,0.780425,-5.982824,-1.778985,-0.023901,8.480909,-8.950914,0.800000,1.412500
31.038642,0.776287,-6.002390,-1.779462,-0.023764,8.459775,-8.955583,0.775000,1.412500
31.058641,0.772139,-6.021955,-1.779936,-0.023627,8.438577,-8.960249,0.775000,1.400000
31.078640,0.767983,-6.041517,-1.780407,-0.023485,8.417315,-8.964908,0.787500,1.400000
31.098640,0.763817,-6.061077,-1.780875,-0.023340,8.395988,-8.969468,0.787500,1.400000
31.118639,0.759642,-6.080636,-1.781341,-0.023194,8.374595,-8.973928,0.800000,1.387500
31.138638,0.755457,-6.100193,-1.781803,-0.023049,8.353137,-8.978352,0.800000,1.387500
31.158637,0.751264,-6.119747,-1.782263,-0.022900,8.331614,-8.982755,0.800000,1.387500
31.178636,0.747062,-6.139300,-1.782719,-0.022748,8.310023,-8.987056,0.812500,1.375000
31.198635,0.742851,-6.158850,-1.783172,-0.022596,8.288367,-8.991260,0.812500,1.375000
31.218634,0.738631,-6.178400,-1.783623,-0.022444,8.266643,-8.995126,0.812500,1.375000
31.238633,0.734402,-6.197947,-1.784070,-0.022304,8.244853,-8.998530,0.825000,1.362500
31.258633,0.730165,-6.217491,-1.784515,-0.022185,8.222997,-9.001860,0.825000,1.362500
31.278632,0.725919,-6.237034,-1.784957,-0.022065,8.201074,-9.005117,0.825000,1.362500
31.298631,0.721664,-6.256576,-1.785398,-0.021946,8.179085,-9.007630,0.837500,1.350000
31.318630,0.717401,-6.276116,-1.785835,-0.021864,8.157030,-9.008724,0.825000,1.350000
31.338629,0.713129,-6.295653,-1.786273,-0.021860,8.134913,-9.009803,0.812500,1.375000
31.358628,0.708849,-6.315188,-1.786710,-0.021856,8.112732,-9.010869,0.825000,1.362500
31.378627,0.704560,-6.334723,-1.787147,-0.021852,8.090489,-9.011850,0.825000,1.362500
31.398626,0.700263,-6.354255,-1.787584,-0.021852,8.068181,-9.012624,0.825000,1.362500
31.418626,0.695957,-6.373784,-1.788021,-0.021864,8.045810,-9.013391,0.837500,1.350000
31.438625,0.691642,-6.393313,-1.788458,-0.021876,8.023375,-9.014150,0.837500,1.350000
31.458624,0.687319,-6.412839,-1.788896,-0.021887,8.000874,-9.014963,0.850000,1.350000
31.478623,0.682988,-6.432364,-1.789334,-0.021895,7.978309,-9.016001,0.850000,1.337500
31.498622,0.678648,-6.451886,-1.789772,-0.021889,7.955676,-9.017026,0.850000,1.337500
31.518621,0.674299,-6.471406,-1.790209,-0.021882,7.932977,-9.018035,0.862500,1.337500
31.538620,0.669942,-6.490925,-1.790647,-0.021876,7.910209,-9.019078,0.862500,1.325000
31.558619,0.665576,-6.510442,-1.791084,-0.021866,7.887374,-9.020387,0.862500,1.325000
31.578619,0.661202,-6.529957,-1.791521,-0.021838,7.864469,-9.021672,0.875000,1.325000
31.598618,0.656819,-6.549470,-1.791958,-0.021811,7.841493,-9.022935,0.875000,1.312500
31.618617,0.652428,-6.568981,-1.792394,-0.021783,7.818447,-9.024207,0.875000,1.312500
31.638616,0.648028,-6.588490,-1.792829,-0.021753,7.795329,-9.025787,0.862500,1.300000
31.658615,0.643619,-6.607997,-1.793264,-0.021700,7.772139,-9.027335,0.862500,1.300000
31.678614,0.639203,-6.627502,-1.793697,-0.021648,7.748875,-9.028851,0.862500,1.300000
31.698613,0.634777,-6.647006,-1.794129,-0.021595,7.725537,-9.030345,0.875000,1.287500
31.718612,0.630344,-6.666508,-1.794561,-0.021542,7.702125,-9.032195,0.875000,1.287500
31.738612,0.625902,-6.686007,-1.794991,-0.021460,7.678637,-9.034002,0.887500,1.287500
31.758611,0.621451,-6.705505,-1.795419,-0.021378,7.655071,-9.035766,0.887500,1.300000
31.778610,0.616993,-6.725001,-1.795846,-0.021296,7.631429,-9.037487,0.887500,1.300000
31.798609,0.612525,-6.744495,-1.796271,-0.021215,7.607708,-9.039583,0.900000,1.300000
31.818608,0.608050,-6.763986,-1.796694,-0.021101,7.583907,-9.041640,0.900000,1.287500
31.838607,0.603567,-6.783476,-1.797115,-0.020985,7.560026,-9.043641,0.900000,1.287500
31.858606,0.599075,-6.802964,-1.797533,-0.020869,7.536065,-9.045585,0.887500,1.287500
31.878605,0.594575,-6.822451,-1.797950,-0.020754,7.512021,-9.047896,0.887500,1.275000
31.898605,0.590067,-6.841935,-1.798363,-0.020603,7.487894,-9.050181,0.900000,1.275000
31.918604,0.585551,-6.861418,-1.798774,-0.020448,7.463683,-9.052395,0.900000,1.275000
31.938603,0.581027,-6.880898,-1.799181,-0.020293,7.439388,-9.054539,0.900000,1.262500
31.958602,0.576495,-6.900378,-1.799586,-0.020138,7.415007,-9.057042,0.912500,1.262500
31.978601,0.571956,-6.919855,-1.799986,-0.019943,7.390538,-9.059538,0.912500,1.250000
31.998600,0.567408,-6.939330,-1.800383,-0.019741,7.365982,-9.061945,0.912500,1.250000
32.018599,0.562853,-6.958803,-1.800776,-0.019539,7.341337,-9.064264,0.925000,1.250000
32.038598,0.558290,-6.978275,-1.801165,-0.019337,7.316603,-9.055755,0.925000,1.237500
32.058597,0.553720,-6.997745,-1.801549,-0.019096,7.291808,-9.041667,0.937500,1.237500
32.078597,0.549142,-7.017213,-1.801929,-0.018842,7.266967,-9.046554,0.937500,1.237500
32.098596,0.544558,-7.036679,-1.802303,-0.018589,7.242028,-9.074441,0.937500,1.225000
32.118595,0.539965,-7.056145,-1.802672,-0.018336,7.216925,-9.077212,0.925000,1.225000
32.138594,0.535366,-7.075607,-1.803036,-0.018030,7.191727,-9.080035,0.925000,1.225000
32.158593,0.530759,-7.095068,-1.803393,-0.017702,7.166432,-9.082719,0.925000,1.237500
32.178592,0.526146,-7.114528,-1.803744,-0.017375,7.141040,-9.085266,0.937500,1.237500
32.198591,0.521526,-7.133987,-1.804088,-0.017048,7.115550,-9.087717,0.937500,1.225000
32.218590,0.516899,-7.153443,-1.804426,-0.016715,7.089962,-9.090055,0.950000,1.225000
32.238590,0.512266,-7.172898,-1.804757,-0.016380,7.064275,-9.092262,0.950000,1.225000
32.258589,0.507626,-7.192351,-1.805081,-0.016045,7.038487,-9.094342,0.950000,1.212500
32.278588,0.502981,-7.211804,-1.805398,-0.015710,7.012599,-9.095292,0.962500,1.212500
32.298587,0.498329,-7.231254,-1.805710,-0.015525,6.986612,-9.095484,0.962500,1.212500
32.318586,0.493671,-7.250703,-1.806020,-0.015447,6.960528,-9.095652,0.975000,1.200000
32.338585,0.489007,-7.270150,-1.806328,-0.015369,6.934345,-9.095797,0.975000,1.200000
32.358584,0.484337,-7.289597,-1.806635,-0.015291,6.908062,-9.094938,0.950000,1.187500
32.378583,0.479661,-7.309042,-1.806940,-0.015370,6.881681,-9.093185,0.962500,1.187500
32.398583,0.474979,-7.328485,-1.807250,-0.015595,6.855204,-9.091450,0.962500,1.187500
32.418582,0.470291,-7.347927,-1.807564,-0.015819,6.828630,-9.089733,0.962500,1.175000
32.438581,0.465597,-7.367368,-1.807883,-0.016043,6.801957,-9.087322,0.975000,1.175000
32.458580,0.460896,-7.386807,-1.808206,-0.016381,6.775185,-9.084068,0.975000,1.175000
32.478579,0.456190,-7.406244,-1.808539,-0.016855,6.748317,-9.080817,0.962500,1.162500
32.498578,0.451476,-7.425680,-1.808880,-0.017329,6.721352,-9.077573,0.962500,1.162500
32.518577,0.446756,-7.445114,-1.809232,-0.017803,6.694287,-9.073547,0.962500,1.150000
32.538576,0.442029,-7.464547,-1.809593,-0.018398,6.667125,-9.068260,0.975000,1.150000
32.558576,0.437295,-7.483977,-1.809969,-0.019178,6.639868,-9.062922,0.975000,1.175000
32.578575,0.432554,-7.503406,-1.810360,-0.019958,6.612514,-9.057541,0.950000,1.162500
32.598574,0.427804,-7.522833,-1.810767,-0.020738,6.585063,-9.049875,0.962500,1.162500
32.618573,0.423047,-7.542259,-1.811191,-0.021826,6.557521,-9.037145,0.962500,1.162500
32.638572,0.418281,-7.561682,-1.811645,-0.023552,6.529901,-9.023843,0.975000,1.150000
32.658571,0.413506,-7.581103,-1.812133,-0.025280,6.502205,-9.010004,0.950000,1.150000
32.678570,0.408721,-7.600521,-1.812656,-0.027010,6.474433,-8.985131,0.950000,1.137500
