# s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,d_left_m,d_right_m
58.898506,6.160940,0.365902,3.010845,0.042567,9.587498,3.383942,0.875000,0.462500
58.948505,6.111332,0.372372,3.012969,0.042320,9.605129,3.187501,0.887500,0.462500
58.998503,6.061762,0.378730,3.015077,0.042063,9.621707,2.991973,0.887500,0.475000
59.048502,6.012172,0.384985,3.017173,0.041805,9.637242,2.797620,0.875000,0.500000
59.098501,5.962546,0.391139,3.019257,0.041547,9.651745,2.604630,0.875000,0.487500
59.148500,5.912886,0.397192,3.021329,0.041289,9.665228,2.413080,0.862500,0.512500
59.198498,5.863262,0.403137,3.023386,0.040997,9.677703,2.222454,0.862500,0.500000
59.248497,5.813623,0.408981,3.025427,0.040697,9.689179,2.032900,0.850000,0.525000
59.298496,5.763950,0.414726,3.027455,0.040397,9.699663,1.844524,0.850000,0.525000
59.348495,5.714242,0.420374,3.029468,0.040097,9.709167,1.657312,0.837500,0.537500
59.398493,5.664569,0.425917,3.031464,0.039741,9.717697,1.470563,0.837500,0.537500
59.448492,5.614886,0.431361,3.033441,0.039366,9.725261,1.285416,0.812500,0.550000
59.498491,5.565169,0.436709,3.035400,0.038992,9.731867,1.102122,0.825000,0.550000
59.548490,5.515418,0.441964,3.037341,0.038618,9.737527,0.920766,0.800000,0.537500
59.598488,5.465701,0.447117,3.039261,0.038183,9.742254,0.741543,0.812500,0.562500
59.648487,5.415979,0.452175,3.041158,0.037722,9.746059,0.559492,0.787500,0.550000
59.698486,5.366224,0.457142,3.043033,0.037262,9.748929,0.374276,0.787500,0.575000
59.748485,5.316435,0.462019,3.044885,0.036803,9.750848,0.186233,0.775000,0.575000
59.798483,5.266676,0.466800,3.046712,0.036243,9.751803,-0.004368,0.775000,0.587500
59.848482,5.216921,0.471490,3.048508,0.035626,9.751781,-0.193974,0.762500,0.587500
59.898481,5.167132,0.476093,3.050274,0.035011,9.750786,-0.382097,0.762500,0.612500
59.948479,5.117310,0.480612,3.052010,0.034397,9.748827,-0.568631,0.762500,0.600000
59.998478,5.067514,0.485042,3.053720,0.034193,9.745910,-0.753461,0.750000,0.625000
60.048477,5.017729,0.489385,3.055431,0.034293,9.742044,-0.937173,0.750000,0.612500
60.098476,4.967911,0.493645,3.057148,0.034392,9.737233,-1.119829,0.750000,0.637500
60.148474,4.918060,0.497821,3.058871,0.034491,9.731481,-1.301426,0.737500,0.637500
60.198473,4.868228,0.501909,3.060620,0.036344,9.724792,-1.481966,0.737500,0.650000
60.248472,4.818415,0.505905,3.062527,0.039956,9.717170,-1.661780,0.712500,0.650000
60.298471,4.768570,0.509802,3.064615,0.043562,9.708616,-1.840885,0.725000,0.650000
60.348469,4.718691,0.513593,3.066884,0.047159,9.699131,-2.019257,0.725000,0.662500
60.398468,4.668815,0.517266,3.069349,0.052369,9.688716,-2.196868,0.700000,0.662500
60.448467,4.618959,0.520805,3.072153,0.059860,9.677372,-3.327569,0.700000,0.687500
60.498466,4.569074,0.524196,3.075334,0.067359,9.660165,-1.631817,0.712500,0.687500
60.548464,4.519165,0.527421,3.078890,0.074873,9.651715,-2.689652,0.712500,0.675000
60.598463,4.469224,0.530459,3.082749,0.073132,9.637772,-2.900076,0.687500,0.700000
60.648462,4.419251,0.533320,3.085887,0.052244,9.622715,-3.073979,0.687500,0.700000
60.698460,4.369299,0.536049,3.087979,0.031407,9.606730,-3.247031,0.700000,0.725000
60.748459,4.319399,0.538697,3.089027,0.010522,9.589815,-3.419208,0.700000,0.712500
60.798458,4.269505,0.541317,3.089073,-0.003021,9.571972,-3.590377,0.675000,0.712500
60.848457,4.219470,0.543947,3.089181,0.007374,9.553199,-3.760512,0.675000,0.737500
60.898455,4.169523,0.546553,3.089812,0.017855,9.533498,-3.929605,0.675000,0.737500
60.948454,4.119651,0.549111,3.090967,0.028400,9.512866,-4.097280,0.662500,0.762500
60.998453,4.069793,0.551598,3.092642,0.037464,9.491307,-4.263148,0.662500,0.750000
61.048451,4.019766,0.554001,3.094568,0.039473,9.468823,-4.427163,0.637500,0.775000
61.098450,3.969795,0.556302,3.096594,0.041509,9.445417,-4.589274,0.637500,0.800000
61.148449,3.919885,0.558497,3.098719,0.043575,9.421093,-4.745304,0.637500,0.800000
61.198448,3.870003,0.560581,3.100946,0.045579,9.395875,-4.891551,0.612500,0.825000
61.248447,3.819950,0.562559,3.103265,0.047003,9.369809,-5.026583,0.625000,0.812500
61.298445,3.769963,0.564416,3.105652,0.048422,9.342948,-5.148213,0.600000,0.837500
61.348444,3.720039,0.566151,3.108106,0.049834,9.315357,-5.262161,0.600000,0.862500
61.398443,3.670143,0.567759,3.110629,0.051151,9.287070,-5.369686,0.600000,0.862500
61.448441,3.620086,0.569245,3.113207,0.051828,9.258116,-5.466354,0.600000,0.887500
61.498440,3.570084,0.570600,3.115817,0.052506,9.228548,-5.528093,0.575000,0.887500
61.548439,3.520137,0.571822,3.118457,0.053185,9.198549,-5.588914,0.575000,0.887500
61.598438,3.470216,0.572910,3.121130,0.053881,9.168120,-5.595438,0.575000,0.912500
61.648436,3.420154,0.573867,3.123848,0.054688,9.137554,-5.586422,0.587500,0.912500
61.698435,3.370144,0.574686,3.126603,0.055491,9.106935,-5.595586,0.562500,0.925000
61.748434,3.320184,0.575365,3.129396,0.056288,9.076162,-5.610455,0.562500,0.925000
61.798432,3.270245,0.575904,3.132227,0.057071,9.045202,-5.616113,0.562500,0.925000
61.848431,3.220187,0.576301,3.135102,0.057799,9.014105,-5.610030,0.562500,0.950000
61.898430,3.170174,0.576553,3.138011,0.058522,8.982934,-5.592127,0.562500,0.950000
61.948429,3.120206,0.576658,3.140953,0.059241,8.951754,-5.573587,0.562500,0.975000
61.998427,3.070251,0.576616,-3.139255,0.059957,8.920569,-5.554146,0.562500,0.975000
62.048426,3.020202,0.576424,-3.136236,0.060672,8.889384,-5.533805,0.562500,0.975000
62.098425,2.970194,0.576080,-3.133184,0.061382,8.858205,-5.512069,0.537500,0.975000
62.148424,2.920226,0.575583,-3.130100,0.062086,8.827038,-5.488509,0.537500,1.000000
62.198422,2.870264,0.574931,-3.126980,0.062782,8.795894,-5.464590,0.537500,1.000000
62.248421,2.820232,0.574121,-3.123821,0.063464,8.764777,-6.424501,0.537500,1.000000
62.298420,2.770236,0.573152,-3.120631,0.064141,8.728051,-6.680035,0.525000,1.037500
62.348419,2.720275,0.572024,-3.117409,0.064812,8.689700,-6.670140,0.525000,1.037500
62.398417,2.670315,0.570735,-3.114153,0.065478,8.651237,-6.661274,0.525000,1.037500
62.448416,2.620308,0.569280,-3.110860,0.066145,8.612653,-6.654041,0.525000,1.062500
62.498415,2.570331,0.567661,-3.107537,0.066805,8.573937,-6.648469,0.525000,1.062500
62.548414,2.520386,0.565875,-3.104181,0.067457,8.535079,-6.645354,0.525000,1.062500
62.598412,2.470439,0.563921,-3.100793,0.068094,8.496061,-6.645217,0.525000,1.062500
62.648411,2.420464,0.561796,-3.097372,0.068709,8.456864,-6.646648,0.500000,1.100000
62.698410,2.370517,0.559499,-3.093921,0.069318,8.417476,-6.649659,0.487500,1.100000
62.748408,2.320597,0.557031,-3.090442,0.069920,8.377885,-6.649560,0.487500,1.100000
62.798407,2.270676,0.554387,-3.086931,0.070570,8.338106,-6.645355,0.487500,1.100000
62.848406,2.220746,0.551566,-3.083384,0.071281,8.298162,-6.643362,0.487500,1.100000
62.898405,2.170838,0.548569,-3.079802,0.071978,8.258037,-6.643603,0.487500,1.137500
62.948403,2.120952,0.545392,-3.076187,0.072663,8.217714,-6.620745,0.475000,1.137500
62.998402,2.071065,0.542033,-3.072533,0.073638,8.177333,-6.573968,0.500000,1.137500
63.048401,2.021180,0.538490,-3.068819,0.074915,8.137038,-6.526412,0.500000,1.150000
63.098399,1.971319,0.534760,-3.065041,0.076213,8.096837,-6.478026,0.487500,1.150000
63.148398,1.921487,0.530842,-3.061198,0.077533,8.056735,-6.149803,0.487500,1.150000
63.198397,1.871681,0.526731,-3.057243,0.082005,8.018480,-5.577288,0.487500,1.162500
63.248396,1.821894,0.522416,-3.052983,0.088482,7.983627,-4.914017,0.487500,1.187500
63.298395,1.772112,0.517880,-3.048401,0.094797,7.952793,-4.116263,0.475000,1.187500
63.348393,1.722313,0.513104,-3.043505,0.100925,7.926872,-3.705007,0.500000,1.200000
63.398392,1.672461,0.508069,-3.038350,0.103886,7.903468,-3.382916,0.487500,1.200000
63.448391,1.622623,0.502773,-3.033091,0.106098,7.882038,-2.795266,0.487500,1.212500
63.498389,1.572905,0.497223,-3.027711,0.109143,7.864286,-1.538333,0.487500,1.212500
63.548388,1.523406,0.491423,-3.022178,0.113083,7.854500,-4.665209,0.475000,1.225000
63.598387,1.473463,0.485289,-3.016718,0.099798,7.824747,-5.788027,0.475000,1.225000
63.648386,1.423647,0.478917,-3.012183,0.080669,7.787674,-5.772971,0.462500,1.262500
63.698384,1.374190,0.472388,-3.008647,0.060951,7.750522,-5.758491,0.487500,1.237500
63.748383,1.325097,0.465755,-3.006129,0.040583,7.713285,-5.744701,0.475000,1.250000
63.798382,1.275334,0.458917,-3.003849,0.052434,7.675956,-5.731710,0.475000,1.262500
63.848380,1.225789,0.451977,-3.000871,0.066602,7.638530,-5.719256,0.462500,1.262500
63.898379,1.176435,0.444896,-2.997203,0.080437,7.601002,-5.707345,0.487500,1.275000
63.948378,1.127129,0.437621,-2.992871,0.091473,7.563367,-5.696095,0.475000,1.287500
63.998377,1.077651,0.430091,-2.988271,0.092407,7.525618,-5.682713,0.462500,1.287500
64.048376,1.028228,0.422336,-2.983619,0.093629,7.487768,-5.666347,0.487500,1.275000
64.098374,0.978900,0.414359,-2.978904,0.095149,7.449835,-5.647171,0.475000,1.287500
64.148373,0.929577,0.406142,-2.974098,0.097280,7.411838,-5.625404,0.500000,1.287500
64.198372,0.880239,0.397675,-2.969166,0.099740,7.373792,-5.601322,0.512500,1.275000
64.248370,0.831024,0.388977,-2.964123,0.102008,7.335714,-5.573520,0.500000,1.287500
64.298369,0.781907,0.380037,-2.958978,0.104073,7.297627,-5.540032,0.525000,1.287500
64.348368,0.732769,0.370830,-2.953735,0.105561,7.259571,-5.497800,0.512500,1.287500
64.398367,0.683666,0.361361,-2.948423,0.106881,7.221607,-5.454843,0.525000,1.287500
64.448365,0.634630,0.351632,-2.943047,0.108188,7.183741,-5.427630,0.525000,1.275000
64.498364,0.585662,0.341642,-2.937608,0.109492,7.145865,-5.413529,0.537500,1.287500
64.548363,0.536732,0.331379,-2.932095,0.111038,7.107886,-5.409637,0.550000,1.275000
64.598361,0.487862,0.320846,-2.926507,0.112496,7.069731,-5.409224,0.562500,1.287500
64.648360,0.439045,0.310037,-2.920848,0.113864,7.031371,-5.403772,0.587500,1.275000
64.698359,0.390300,0.298952,-2.915123,0.115220,6.992841,-5.393656,0.575000,1.287500
64.748358,0.341649,0.287594,-2.909330,0.116662,6.954169,-5.379659,0.587500,1.275000
64.798356,0.293031,0.275944,-2.903463,0.118037,6.915383,-5.363527,0.600000,1.287500
64.848355,0.244442,0.263997,-2.897524,0.119342,6.876495,-5.344949,0.587500,1.300000
64.898354,0.195995,0.251778,-2.891528,0.120750,6.837521,-5.323437,0.600000,1.287500
64.948353,0.147637,0.239271,-2.885460,0.122187,6.798483,-5.298925,0.612500,1.287500
64.998351,0.099295,0.226452,-2.879315,0.123546,6.759400,-5.273280,0.625000,1.300000
65.048350,0.050965,0.213316,-2.873095,0.124826,6.720281,-5.247144,0.612500,1.287500
65.098349,0.002899,0.199929,-2.866829,0.126326,6.681128,-5.220983,0.625000,1.300000
65.148348,-0.045139,0.186224,-2.860482,0.127780,6.641941,-5.194304,0.612500,1.300000
65.198346,-0.093174,0.172186,-2.854053,0.129158,6.602724,-5.168850,0.625000,1.312500
65.248345,-0.141149,0.157828,-2.847552,0.130520,6.563467,-5.147133,0.612500,1.300000
65.298344,-0.188826,0.143221,-2.841003,0.132117,6.524140,-5.130082,0.625000,1.325000
65.348343,-0.236507,0.128267,-2.834363,0.133642,6.484705,-5.118472,0.625000,1.312500
65.398341,-0.284196,0.112960,-2.827633,0.135092,6.445120,-5.107785,0.625000,1.300000
65.448340,-0.331718,0.097351,-2.820839,0.136608,6.405373,-5.096909,0.637500,1.300000
65.498339,-0.378988,0.081467,-2.813985,0.138263,6.365463,-5.088628,0.625000,1.312500
65.548337,-0.426268,0.065216,-2.807033,0.139839,6.325367,-5.100492,0.600000,1.300000
65.598336,-0.473559,0.048590,-2.799985,0.141334,6.284922,-5.109016,0.612500,1.312500
65.648335,-0.520564,0.031689,-2.792885,0.143096,6.244145,-5.117192,0.600000,1.300000
65.698334,-0.567378,0.014479,-2.785699,0.145025,6.203035,-5.057717,0.587500,1.300000
65.748332,-0.614201,-0.003121,-2.778398,0.146888,6.162133,-4.985603,0.587500,1.287500
65.798331,-0.661033,-0.021118,-2.770983,0.148683,6.121547,-4.911203,0.600000,1.287500
65.848330,-0.707461,-0.039357,-2.763517,0.150742,6.081302,-4.844882,0.587500,1.287500
65.898329,-0.753757,-0.057948,-2.755944,0.152846,6.041337,-4.788664,0.587500,1.287500
65.948327,-0.800053,-0.076951,-2.748243,0.154881,6.001575,-4.742197,0.575000,1.275000
65.998326,-0.846347,-0.096374,-2.740418,0.156845,5.961937,-4.861244,0.587500,1.275000
66.048325,-0.892114,-0.116000,-2.732481,0.162441,5.921029,-5.192096,0.587500,1.275000
66.098324,-0.937792,-0.136028,-2.724230,0.168361,5.877022,-4.987132,0.587500,1.275000
66.148322,-0.983471,-0.156517,-2.715659,0.173966,5.834439,-4.797022,0.575000,1.262500
66.198321,-1.029154,-0.177487,-2.706780,0.179241,5.793185,-4.625142,0.612500,1.250000
66.248320,-1.074325,-0.198715,-2.697715,0.184169,5.753129,-4.363488,0.587500,1.225000
66.298318,-1.119381,-0.220398,-2.688361,0.190148,5.715081,-3.973841,0.600000,1.212500
66.348317,-1.164285,-0.242537,-2.678667,0.197305,5.680209,-3.381319,0.600000,1.200000
66.398316,-1.208954,-0.265111,-2.668587,0.205735,5.650368,-4.261364,0.612500,1.200000
66.448315,-1.253601,-0.288249,-2.658436,0.196728,5.612533,-4.203428,0.600000,1.187500
66.498313,-1.297901,-0.311764,-2.648815,0.187066,5.574962,-4.844307,0.612500,1.175000
66.548312,-1.341782,-0.335587,-2.639700,0.178161,5.531345,-6.310825,0.600000,1.162500
66.598311,-1.385199,-0.359659,-2.631062,0.169933,5.474003,-6.000716,0.600000,1.162500
66.648309,-1.428996,-0.384439,-2.622248,0.180962,5.418916,-5.672450,0.600000,1.162500
66.698308,-1.472346,-0.409488,-2.612910,0.191949,5.366323,-5.369432,0.600000,1.150000
66.748307,-1.515266,-0.434841,-2.603087,0.201966,5.316060,-5.116599,0.612500,1.150000
66.798306,-1.557846,-0.460574,-2.592814,0.210683,5.267718,-4.972908,0.600000,1.125000
66.848304,-1.600476,-0.486953,-2.582089,0.217247,5.220304,-4.805910,0.612500,1.112500
66.898303,-1.642742,-0.513747,-2.571044,0.224227,5.174069,-4.610199,0.612500,1.087500
66.948302,-1.684615,-0.540954,-2.559664,0.231646,5.129326,-4.411542,0.612500,1.100000
66.998301,-1.726155,-0.568634,-2.547909,0.238998,5.086142,-4.312584,0.612500,1.087500
67.048299,-1.767528,-0.596922,-2.535786,0.244690,5.043569,-4.237425,0.625000,1.062500
67.098298,-1.808456,-0.625648,-2.523416,0.250064,5.001386,-4.189966,0.625000,1.075000
67.148297,-1.848946,-0.654827,-2.510808,0.255093,4.959322,-4.111260,0.625000,1.062500
67.198296,-1.889097,-0.684546,-2.497937,0.260714,4.917699,-3.961929,0.625000,1.025000
67.248294,-1.928931,-0.714843,-2.484720,0.267464,4.877251,-3.811330,0.625000,1.000000
67.298293,-1.968314,-0.745637,-2.471181,0.274174,4.838022,-3.659516,0.637500,0.987500
67.348292,-2.007234,-0.776938,-2.457320,0.280828,4.800053,-3.466028,0.612500,0.987500
67.398291,-2.045750,-0.808814,-2.443107,0.287931,4.763813,-3.240428,0.650000,0.987500
67.448289,-2.083815,-0.841251,-2.428525,0.295204,4.729681,-2.997321,0.625000,0.950000
67.498288,-2.121379,-0.874231,-2.413589,0.302330,4.697889,-2.728490,0.650000,0.950000
67.548287,-2.158431,-0.907767,-2.398306,0.309282,4.668760,-2.521092,0.650000,0.937500
67.598285,-2.194968,-0.941877,-2.382696,0.315143,4.641682,-2.293048,0.650000,0.925000
67.648284,-2.230968,-0.976563,-2.366800,0.320800,4.616916,-2.009116,0.662500,0.925000
67.698283,-2.266412,-1.011829,-2.350620,0.326375,4.595107,-1.662458,0.625000,0.937500
67.748282,-2.301283,-1.047674,-2.334162,0.331584,4.576982,-1.662397,0.662500,0.937500
67.798280,-2.335523,-1.084057,-2.317529,0.334234,4.558786,-1.675741,0.662500,0.912500
67.848279,-2.369167,-1.121026,-2.300756,0.336855,4.540370,-1.707831,0.650000,0.925000
67.898278,-2.402205,-1.158580,-2.283842,0.339438,4.521524,-1.665880,0.650000,0.900000
67.948277,-2.434594,-1.196680,-2.266800,0.342523,4.503065,-1.375636,0.637500,0.900000
67.998275,-2.466284,-1.235280,-2.249588,0.346731,4.487765,-0.717237,0.637500,0.900000
68.048274,-2.497330,-1.274460,-2.232152,0.350834,4.479767,-0.051365,0.662500,0.900000
68.098273,-2.527718,-1.314223,-2.214494,0.354814,4.479194,-0.051352,0.650000,0.900000
68.148272,-2.557354,-1.354462,-2.196633,0.361120,4.478621,-0.051339,0.637500,0.887500
68.198270,-2.586229,-1.395188,-2.178395,0.369508,4.478048,-0.051326,0.662500,0.900000
68.248269,-2.614392,-1.436504,-2.159713,0.377674,4.477474,-0.051312,0.650000,0.887500
68.298268,-2.641817,-1.478420,-2.140595,0.385576,4.476902,-0.051299,0.650000,0.887500
68.348266,-2.668335,-1.520705,-2.121228,0.389323,4.476329,-0.051286,0.650000,0.900000
68.398265,-2.694025,-1.563494,-2.101748,0.391279,4.475756,-0.051273,0.637500,0.887500
68.448264,-2.718932,-1.606880,-2.082128,0.393022,4.475183,-0.051260,0.662500,0.900000
68.498263,-2.743043,-1.650862,-2.062375,0.394535,4.474610,-0.051247,0.650000,0.887500
68.548261,-2.766134,-1.695029,-2.042666,0.396487,4.474037,-0.051234,0.637500,0.912500
68.598260,-2.788380,-1.739708,-2.022825,0.398528,4.473465,-0.051221,0.637500,0.912500
68.648259,-2.809794,-1.784955,-2.002824,0.400550,4.472892,-0.051208,0.637500,0.900000
68.698257,-2.830357,-1.830762,-1.982662,0.402535,4.472320,-0.051194,0.625000,0.925000
68.748256,-2.849810,-1.876543,-1.962473,0.409184,4.471748,-0.051181,0.625000,0.925000
68.798255,-2.868385,-1.922858,-1.941896,0.415439,4.471175,-0.051168,0.637500,0.925000
68.848254,-2.886059,-1.969721,-1.920942,0.421177,4.470603,-0.051155,0.612500,0.937500
68.898252,-2.902795,-2.017104,-1.899644,0.426529,4.470031,-0.051142,0.612500,0.950000
68.948251,-2.918368,-2.064389,-1.878188,0.435645,4.469459,-0.051129,0.625000,0.962500
68.998250,-2.932960,-2.112167,-1.856168,0.446144,4.468887,-0.051116,0.612500,0.962500
69.048249,-2.946519,-2.160388,-1.833528,0.458020,4.468315,-0.051103,0.600000,0.962500
69.098247,-2.958992,-2.209008,-1.810215,0.468108,4.467743,-0.051090,0.600000,0.975000
69.148246,-2.970358,-2.258006,-1.787536,0.434643,4.467171,-0.051077,0.587500,0.987500
69.198245,-2.980630,-2.307141,-1.766440,0.406724,4.466600,-0.051063,0.600000,1.000000
69.248244,-2.989848,-2.356210,-1.746725,0.383734,4.466028,-0.051050,0.575000,1.037500
69.298242,-2.998076,-2.405155,-1.728155,0.366802,4.465456,-0.051037,0.562500,1.025000
69.348241,-3.005554,-2.455299,-1.709485,0.369369,4.464885,-0.051024,0.562500,1.037500
69.398240,-3.012024,-2.505013,-1.690945,0.369895,4.464313,-0.051011,0.575000,1.050000
69.448239,-3.017522,-2.554349,-1.672613,0.368301,4.463742,-0.050998,0.550000,1.075000
69.498237,-3.022114,-2.603741,-1.654426,0.364872,4.463171,-0.050985,0.550000,1.062500
69.548236,-3.025868,-2.654065,-1.636091,0.361826,4.462600,-0.050972,0.537500,1.087500
69.598235,-3.028682,-2.704042,-1.618049,0.359051,4.462028,-0.050959,0.537500,1.100000
69.648233,-3.030586,-2.753642,-1.600290,0.356579,4.461457,-0.050959,0.537500,1.100000
69.698232,-3.031616,-2.803644,-1.582524,0.353434,4.460886,0.733050,0.537500,1.100000
69.748231,-3.031761,-2.853969,-1.564851,0.348735,4.469095,1.418592,0.512500,1.125000
69.798230,-3.031032,-2.903859,-1.547586,0.343137,4.484938,1.841363,0.512500,1.125000
69.848228,-3.029466,-2.953327,-1.530760,0.336662,4.505419,2.207801,0.512500,1.125000
69.898227,-3.027025,-3.003641,-1.513889,0.333410,4.529853,2.169564,0.512500,1.125000
69.948226,-3.023758,-3.053649,-1.497265,0.329928,4.553737,2.168366,0.512500,1.137500
69.998225,-3.019697,-3.103236,-1.480949,0.325844,4.577483,2.236953,0.500000,1.137500
70.048223,-3.014820,-3.152876,-1.464790,0.323183,4.601852,2.154631,0.500000,1.150000
70.098222,-3.009100,-3.202784,-1.448561,0.322781,4.625203,1.820215,0.500000,1.150000
70.148221,-3.002613,-3.252289,-1.432471,0.321651,4.644838,1.600714,0.487500,1.162500
70.198219,-2.995375,-3.301409,-1.416543,0.319794,4.662037,1.522753,0.487500,1.150000
70.248218,-2.987258,-3.350984,-1.400461,0.320436,4.678339,0.977076,0.475000,1.162500
70.298217,-2.978383,-3.400216,-1.384429,0.320366,4.688770,0.565859,0.462500,1.150000
70.348216,-2.968759,-3.449111,-1.368482,0.319518,4.694800,0.576145,0.462500,1.137500
70.398214,-2.958328,-3.497984,-1.352567,0.316863,4.700932,1.091938,0.450000,1.150000
70.448213,-2.947110,-3.546746,-1.336814,0.312653,4.712531,1.572167,0.462500,1.137500
70.498212,-2.935152,-3.595241,-1.321322,0.307530,4.729182,1.973384,0.450000,1.125000
70.548211,-2.922459,-3.643518,-1.306112,0.302244,4.750000,2.271885,0.450000,1.125000
70.598209,-2.909028,-3.691639,-1.291117,0.297888,4.773854,2.412289,0.462500,1.112500
70.648208,-2.894874,-3.739580,-1.276353,0.292659,4.799052,2.619066,0.450000,1.112500
70.698207,-2.879999,-3.787372,-1.261853,0.286607,4.826262,2.868551,0.450000,1.100000
70.748205,-2.864516,-3.834721,-1.247670,0.282772,4.855888,2.898119,0.437500,1.100000
70.798204,-2.848325,-3.881968,-1.233656,0.278291,4.885637,2.987377,0.425000,1.100000
70.848203,-2.831415,-3.929157,-1.219834,0.273063,4.916115,3.135514,0.437500,1.087500
70.898202,-2.813951,-3.975877,-1.206338,0.268552,4.947901,3.216762,0.425000,1.087500
70.948200,-2.795885,-4.022301,-1.193062,0.264364,4.980301,3.272361,0.437500,1.087500
70.998199,-2.777101,-4.068747,-1.179934,0.259607,5.013045,3.375177,0.437500,1.075000
71.048198,-2.757678,-4.115030,-1.167032,0.254612,5.046596,3.493918,0.425000,1.087500
71.098197,-2.737909,-4.160511,-1.154510,0.250280,5.081094,3.560033,0.425000,1.087500
71.148195,-2.717421,-4.206081,-1.142125,0.245437,5.116005,3.666318,0.437500,1.075000
71.198194,-2.696204,-4.251763,-1.129894,0.240128,5.151712,3.804602,0.412500,1.062500
71.248193,-2.674715,-4.296612,-1.118081,0.235056,5.188505,3.922225,0.425000,1.062500
71.298192,-2.652706,-4.341201,-1.106517,0.230075,5.226165,4.016687,0.425000,1.037500
71.348190,-2.629980,-4.385938,-1.095100,0.224971,5.264452,3.285586,0.437500,1.075000
71.398189,-2.606623,-4.430657,-1.083882,0.219203,5.295565,3.282977,0.437500,1.050000
71.448188,-2.583280,-4.474186,-1.073306,0.209074,5.326471,3.286547,0.437500,1.050000
71.498187,-2.559257,-4.517886,-1.063130,0.199064,5.357233,3.294851,0.450000,1.050000
71.548185,-2.534557,-4.561776,-1.053354,0.189202,5.387895,3.306158,0.437500,1.050000
71.598184,-2.509593,-4.605166,-1.044091,0.182916,5.418489,3.320368,0.425000,1.037500
71.648183,-2.484604,-4.647698,-1.035107,0.181117,5.449041,3.337598,0.437500,1.037500
71.698181,-2.458928,-4.690513,-1.026133,0.178234,5.479581,3.358032,0.450000,1.025000
71.748180,-2.432519,-4.733671,-1.017209,0.174364,5.510136,3.380406,0.450000,1.025000
71.798179,-2.405951,-4.776241,-1.008457,0.178936,5.540725,3.402102,0.425000,1.000000
71.848178,-2.379251,-4.818182,-0.999203,0.193677,5.571340,3.421934,0.450000,0.987500
71.898176,-2.351923,-4.860206,-0.989072,0.210965,5.601966,3.043788,0.462500,0.987500
71.948175,-2.324038,-4.902106,-0.977955,0.231354,5.629066,-0.081102,0.450000,1.000000
71.998174,-2.295672,-4.943673,-0.965944,0.236321,5.628346,-0.081102,0.462500,0.987500
72.048173,-2.266893,-4.984794,-0.954484,0.220386,5.627625,1.272719,0.450000,0.987500
72.098171,-2.237753,-5.025465,-0.943848,0.204817,5.638922,3.393170,0.475000,0.987500
72.148170,-2.208313,-5.065679,-0.934021,0.189538,5.668928,4.468154,0.450000,0.987500
72.198169,-2.178428,-5.105702,-0.924881,0.179453,5.708200,4.960246,0.475000,0.975000
72.248167,-2.148030,-5.145656,-0.915949,0.176279,5.751483,4.988974,0.475000,0.987500
72.298166,-2.117409,-5.185174,-0.907227,0.172542,5.794691,5.057072,0.475000,0.962500
72.348165,-2.086557,-5.224290,-0.898736,0.168261,5.838162,4.556465,0.487500,0.987500
72.398164,-2.055311,-5.263229,-0.890442,0.164567,5.877055,2.760175,0.500000,0.975000
72.448162,-2.023608,-5.302078,-0.882247,0.162315,5.900490,2.665652,0.487500,0.975000
72.498161,-1.991675,-5.340565,-0.874184,0.160131,5.923035,2.557257,0.500000,0.962500
72.548160,-1.959525,-5.378689,-0.866251,0.158014,5.944583,2.440848,0.512500,0.975000
72.598159,-1.927001,-5.416645,-0.858401,0.156270,5.965077,2.318302,0.487500,1.000000
72.648157,-1.894090,-5.454450,-0.850606,0.154751,5.984477,2.192049,0.500000,0.987500
72.698156,-1.860977,-5.491898,-0.842911,0.153063,6.002763,2.067771,0.487500,1.000000
72.748155,-1.827662,-5.528999,-0.835325,0.151209,6.019962,1.950649,0.487500,0.975000
72.798153,-1.793975,-5.565949,-0.827806,0.149697,6.036141,1.851278,0.475000,1.000000
72.848152,-1.759959,-5.602703,-0.820341,0.148452,6.051456,1.809080,0.487500,0.987500
72.898151,-1.725738,-5.639132,-0.812953,0.147125,6.066385,1.764579,0.462500,1.000000
72.948150,-1.691314,-5.675242,-0.805648,0.145719,6.080911,1.745569,0.475000,0.987500
72.998148,-1.656530,-5.711201,-0.798388,0.144605,6.095247,1.754860,0.450000,1.000000
73.048147,-1.621478,-5.746917,-0.791178,0.143534,6.109624,1.778732,0.462500,0.975000
73.098146,-1.586219,-5.782332,-0.784034,0.142355,6.124164,1.812301,0.450000,0.987500
73.148145,-1.550751,-5.817453,-0.776960,0.141070,6.138942,1.848153,0.450000,0.962500
73.198143,-1.514955,-5.852404,-0.769925,0.140193,6.153976,1.882004,0.462500,0.975000
73.248142,-1.478927,-5.887090,-0.762936,0.139289,6.169247,1.913407,0.450000,0.975000
73.298141,-1.442681,-5.921503,-0.755999,0.138286,6.184735,1.942685,0.450000,1.000000
73.348140,-1.406213,-5.955651,-0.749118,0.137210,6.200420,1.970164,0.462500,0.987500
73.398138,-1.369485,-5.989572,-0.742275,0.136505,6.216287,1.995952,0.462500,0.975000
73.448137,-1.332529,-6.023240,-0.735470,0.135702,6.232320,2.019512,0.437500,0.987500
73.498136,-1.295342,-6.056659,-0.728707,0.134801,6.248500,2.037237,0.450000,0.987500
