# s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,d_left_m,d_right_m
49.638601,2.687064,-5.036966,-0.155077,0.027090,7.903188,-8.924497,0.380000,1.370000
49.658601,2.706818,-5.040048,-0.154533,0.027276,7.880572,-8.922873,0.380000,1.370000
49.678600,2.726580,-5.043121,-0.153986,0.027462,7.857895,-8.921295,0.400000,1.370000
49.698600,2.746350,-5.046184,-0.153435,0.027647,7.835156,-8.920084,0.410000,1.360000
49.718599,2.766115,-5.049235,-0.152880,0.027816,7.812354,-8.919177,0.390000,1.360000
49.738599,2.785876,-5.052274,-0.152322,0.027971,7.789488,-8.918306,0.410000,1.380000
49.758598,2.805645,-5.055303,-0.151761,0.028125,7.766557,-8.917472,0.390000,1.380000
49.778597,2.825423,-5.058323,-0.151197,0.028280,7.743559,-8.917003,0.400000,1.370000
49.798597,2.845193,-5.061329,-0.150630,0.028417,7.720495,-8.916775,0.400000,1.390000
49.818596,2.864961,-5.064324,-0.150061,0.028542,7.697362,-8.916572,0.400000,1.390000
49.838596,2.884737,-5.067308,-0.149489,0.028668,7.674160,-8.916396,0.410000,1.380000
49.858595,2.904522,-5.070282,-0.148914,0.028794,7.650888,-8.916554,0.410000,1.380000
49.878594,2.924298,-5.073243,-0.148337,0.028902,7.627544,-8.916886,0.410000,1.380000
49.898594,2.944074,-5.076192,-0.147758,0.029003,7.604128,-8.917234,0.420000,1.370000
49.918593,2.963857,-5.079131,-0.147177,0.029103,7.580639,-8.917597,0.420000,1.390000
49.938593,2.983649,-5.082059,-0.146594,0.029204,7.557075,-8.918343,0.420000,1.390000
49.958592,3.003431,-5.084974,-0.146009,0.029283,7.533437,-8.919241,0.400000,1.380000
49.978592,3.023214,-5.087878,-0.145423,0.029355,7.509721,-8.920142,0.430000,1.380000
49.998591,3.043004,-5.090770,-0.144835,0.029427,7.485928,-8.921046,0.430000,1.380000
50.018591,3.062803,-5.093652,-0.144245,0.029499,7.462056,-8.922356,0.430000,1.380000
50.038590,3.082591,-5.096520,-0.143655,0.029548,7.438104,-8.923785,0.420000,1.370000
50.058589,3.102381,-5.099377,-0.143064,0.029589,7.414071,-8.925203,0.420000,1.390000
50.078589,3.122179,-5.102223,-0.142472,0.029630,7.389957,-8.926610,0.420000,1.390000
50.098588,3.141984,-5.105058,-0.141878,0.029672,7.365759,-8.928435,0.420000,1.380000
50.118588,3.161778,-5.107879,-0.141285,0.029688,7.341476,-8.930343,0.430000,1.380000
50.138587,3.181576,-5.110689,-0.140691,0.029697,7.317108,-8.932227,0.450000,1.380000
50.158587,3.201380,-5.113488,-0.140097,0.029707,7.292653,-8.934086,0.430000,1.400000
50.178586,3.221192,-5.116276,-0.139503,0.029718,7.268111,-8.936366,0.440000,1.390000
50.198586,3.240992,-5.119050,-0.138909,0.029699,7.243479,-8.938695,0.440000,1.390000
50.218585,3.260797,-5.121813,-0.138315,0.029675,7.218757,-8.940986,0.440000,1.390000
50.238584,3.280608,-5.124564,-0.137722,0.029652,7.193944,-8.943236,0.440000,1.400000
