# s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,d_left_m,d_right_m
31.497007,71.772582,47.033495,-0.035120,0.010472,4.901523,-8.699803,0.343750,0.875000
31.517005,71.792553,47.032795,-0.034956,0.006173,4.865899,-8.694412,0.343750,0.875000
31.537003,71.812516,47.032098,-0.034871,0.002337,4.830034,-8.688873,0.343750,0.875000
31.557001,71.832505,47.031401,-0.034863,-0.001476,4.793924,-8.683129,0.375000,0.875000
31.576999,71.852525,47.030702,-0.034931,-0.005260,4.757564,-8.676886,0.375000,0.781250
31.596998,71.872466,47.030004,-0.035062,-0.007659,4.720950,-8.668097,0.375000,0.781250
31.616996,71.892424,47.029303,-0.035236,-0.009746,4.684088,-8.656422,0.375000,0.781250
31.636994,71.912427,47.028596,-0.035451,-0.011800,4.646984,-8.641432,0.375000,0.781250
31.656992,71.932473,47.027882,-0.035708,-0.013814,4.609646,-8.622588,0.375000,0.781250
31.676990,71.952370,47.027168,-0.036003,-0.015750,4.572085,-8.598588,0.375000,0.781250
31.696988,71.972328,47.026446,-0.036336,-0.017641,4.534319,-8.567998,0.375000,0.781250
31.716986,71.992351,47.025715,-0.036708,-0.019481,4.496372,-8.528807,0.437500,0.781250
31.736984,72.012387,47.024975,-0.037119,-0.022570,4.458278,-8.477844,0.437500,0.781250
31.756982,72.032269,47.024231,-0.037650,-0.030729,4.420086,-8.419298,0.437500,0.781250
31.776981,72.052230,47.023473,-0.038344,-0.038698,4.381829,-8.352515,0.437500,0.781250
31.796979,72.072274,47.022696,-0.039198,-0.046464,4.343542,-8.271463,0.437500,0.781250
31.816977,72.092296,47.021901,-0.040209,-0.055121,4.305291,-8.155197,0.437500,0.781250
31.836975,72.112166,47.021090,-0.041413,-0.065958,4.267241,-8.032882,0.437500,0.781250
31.856973,72.132129,47.020249,-0.042837,-0.076493,4.229429,-7.909976,0.437500,0.781250
31.876971,72.152186,47.019373,-0.044476,-0.086717,4.191861,-7.787631,0.437500,0.781250
31.896969,72.172202,47.018464,-0.046314,-0.097109,4.154542,-7.648479,0.500000,0.781250
31.916967,72.192059,47.017524,-0.048354,-0.108075,4.117561,-7.510778,0.500000,0.781250
31.936965,72.212015,47.016536,-0.050621,-0.118722,4.080920,-7.332690,0.500000,0.781250
31.956963,72.232071,47.015495,-0.053109,-0.129052,4.044827,-7.142972,0.500000,0.781250
31.976962,72.252097,47.014404,-0.055800,-0.139594,4.009356,-6.943037,0.500000,0.781250
31.996960,72.271938,47.013267,-0.058688,-0.150987,3.974574,-6.746385,0.500000,0.781250
32.016958,72.291876,47.012064,-0.061815,-0.162112,3.940484,-6.548966,0.500000,0.781250
32.036956,72.311909,47.010791,-0.065179,-0.172980,3.907106,-6.366261,0.500000,0.718750
32.056954,72.331961,47.009447,-0.068763,-0.183959,3.874384,-6.295101,0.500000,0.718750
32.076952,72.351787,47.008044,-0.072542,-0.196242,3.841754,-6.221812,0.562500,0.718750
32.096950,72.371697,47.006557,-0.076581,-0.208394,3.809229,-6.119747,0.562500,0.718750
32.116948,72.391686,47.004980,-0.080881,-0.220439,3.776964,-5.991950,0.562500,0.718750
32.136946,72.411749,47.003308,-0.085440,-0.232399,3.745104,-5.865046,0.562500,0.718750
32.156944,72.431570,47.001564,-0.090189,-0.244985,3.713653,-7.531387,0.593750,0.718750
32.176943,72.451448,46.999716,-0.095206,-0.257718,3.672873,-7.807118,0.656250,0.718750
32.196941,72.471376,46.997760,-0.100496,-0.270628,3.630116,-7.741679,0.656250,0.718750
32.216939,72.491347,46.995691,-0.106061,-0.283751,3.587214,-7.687693,0.656250,0.687500
32.236937,72.511225,46.993517,-0.111861,-0.296112,3.544097,-7.636679,0.656250,0.687500
32.256935,72.531076,46.991227,-0.117902,-0.308605,3.500741,-7.584172,0.656250,0.687500
32.276933,72.550937,46.988811,-0.124206,-0.321713,3.457144,-7.529945,0.656250,0.687500
32.296931,72.570796,46.986266,-0.130784,-0.335493,3.413309,-7.476987,0.656250,0.687500
32.316929,72.590650,46.983585,-0.137648,-0.349681,3.369217,-7.424678,0.656250,0.625000
32.336927,72.610490,46.980765,-0.144801,-0.364383,3.324856,-7.367353,0.718750,0.625000
32.356925,72.630285,46.977804,-0.152251,-0.380216,3.280244,-7.304481,0.718750,0.625000
32.376923,72.650021,46.974698,-0.160015,-0.397280,3.235406,-7.221121,0.750000,0.625000
32.396922,72.669712,46.971438,-0.168128,-0.417134,3.190460,-7.009271,0.750000,0.625000
32.416920,72.689555,46.967982,-0.176860,-0.450303,3.146218,-6.772109,0.812500,0.625000
32.436918,72.709284,46.964362,-0.186243,-0.485667,3.102874,-6.502535,0.812500,0.625000
32.456916,72.728878,46.960569,-0.196309,-0.523511,3.060679,-6.190389,0.812500,0.625000
32.476914,72.748319,46.956595,-0.207095,-0.564144,3.019960,-5.780600,0.812500,0.625000
32.496912,72.768084,46.952321,-0.218964,-0.610734,2.981436,-5.249231,0.843750,0.593750
32.516910,72.787714,46.947823,-0.231775,-0.662459,2.946016,-4.522052,0.843750,0.593750
32.536908,72.807102,46.943107,-0.245554,-0.719659,2.915158,-3.386948,0.906250,0.593750
32.556906,72.826221,46.938167,-0.260379,-0.783122,2.891830,-2.194535,0.906250,0.531250
32.576904,72.845755,46.932793,-0.276756,-0.828021,2.876614,-0.024966,0.937500,0.531250
32.596903,72.865168,46.927099,-0.293935,-0.871624,2.876440,-0.024963,1.000000,0.531250
32.616901,72.884184,46.921159,-0.311801,-0.923478,2.876267,-0.024961,1.031250,0.531250
32.636899,72.902769,46.914979,-0.330470,-0.984883,2.876093,-0.024958,1.031250,0.531250
32.656897,72.922030,46.908152,-0.350810,-0.996549,2.875920,-0.024955,1.031250,0.531250
32.676895,72.940965,46.901005,-0.371013,-1.000500,2.875746,-0.024952,1.062500,0.500000
32.696893,72.959314,46.893656,-0.390864,-1.009063,2.875573,-0.024948,1.062500,0.500000
32.716891,72.977395,46.885995,-0.410792,-1.014549,2.875399,-0.024945,1.156250,0.500000
32.736889,72.996212,46.877566,-0.431401,-0.983420,2.875225,-0.024942,1.187500,0.500000
32.756887,73.014275,46.869037,-0.450685,-0.945962,2.875052,-0.024939,1.187500,0.500000
32.776885,73.031592,46.860464,-0.468545,-0.900958,2.874879,-0.024936,1.187500,0.500000
32.796884,73.049881,46.850995,-0.486910,-0.884583,2.874705,-0.024933,1.187500,0.468750
32.816882,73.067518,46.841459,-0.504409,-0.858054,2.874532,-3.137624,1.187500,0.468750
32.836880,73.084338,46.831993,-0.520578,-0.813957,2.852620,-2.382788,1.218750,0.406250
32.856878,73.102031,46.821650,-0.537572,-0.847196,2.835866,-1.986644,1.156250,0.375000
32.876876,73.119028,46.811321,-0.554640,-0.865298,2.821822,-1.214817,1.187500,0.375000
32.896874,73.135643,46.800831,-0.571686,-0.884235,2.813199,-0.023878,1.156250,0.375000
32.916872,73.152446,46.789803,-0.590076,-0.939573,2.813030,-0.023875,1.156250,0.375000
32.936870,73.168823,46.778611,-0.608925,-0.953494,2.812860,-0.023872,1.187500,0.343750
32.956868,73.184936,46.767149,-0.627771,-0.951408,2.812690,-0.023869,1.187500,0.343750
32.976866,73.200980,46.755273,-0.646468,-0.915481,2.812520,-1.832819,1.187500,0.343750
32.996865,73.216833,46.743086,-0.664196,-0.871223,2.799458,-1.787116,1.187500,0.312500
33.016863,73.232178,46.730860,-0.681277,-0.865918,2.786662,-3.059763,1.156250,0.312500
33.036861,73.247824,46.717947,-0.698602,-0.839166,2.764617,-3.721115,1.187500,0.312500
33.056859,73.262861,46.705104,-0.715179,-0.858831,2.737568,-3.134859,1.218750,0.312500
33.076857,73.277642,46.692041,-0.732548,-0.898959,2.714571,-2.885373,1.187500,0.343750
33.096855,73.292734,46.678209,-0.751222,-0.922746,2.693231,-2.200023,1.218750,0.343750
33.116853,73.307056,46.664586,-0.769727,-0.955980,2.676845,-0.021619,1.187500,0.375000
33.136851,73.321069,46.650743,-0.788926,-0.992009,2.676684,-0.021617,1.156250,0.375000
33.156849,73.335247,46.636172,-0.809403,-1.021134,2.676522,-0.021614,1.093750,0.406250
33.176848,73.349045,46.621390,-0.830246,-1.032004,2.676360,-0.021611,1.062500,0.406250
33.196846,73.362086,46.606832,-0.850327,-1.023417,2.676199,-0.021609,1.093750,0.406250
33.216844,73.375151,46.591639,-0.870775,-1.018012,2.676038,-0.021606,1.062500,0.437500
33.236842,73.388201,46.575813,-0.891625,-1.015309,2.675876,-0.868774,1.031250,0.437500
33.256840,73.400469,46.560304,-0.911436,-0.979995,2.669375,-0.784008,1.000000,0.437500
33.276838,73.412424,46.544572,-0.930392,-0.939977,2.663495,-0.699135,0.968750,0.437500
33.296836,73.424289,46.528335,-0.948948,-0.906613,2.658241,-0.616259,0.968750,0.468750
33.316834,73.436044,46.511612,-0.967189,-0.879084,2.653601,-0.536795,0.937500,0.468750
33.336832,73.447130,46.495232,-0.984377,-0.860125,2.649552,-0.461715,0.906250,0.468750
33.356830,73.457967,46.478617,-1.001297,-0.846542,2.646065,-0.392942,0.875000,0.500000
33.376829,73.468645,46.461624,-1.018186,-0.837224,2.643094,-0.328288,0.875000,0.500000
33.396827,73.479143,46.444273,-1.035104,-0.831843,2.640609,-0.269580,0.843750,0.500000
33.416825,73.489190,46.427023,-1.051797,-0.846650,2.638566,-0.220261,0.812500,0.500000
33.436823,73.498901,46.409681,-1.068874,-0.872001,2.636896,-0.193352,0.812500,0.500000
33.456821,73.508375,46.392052,-1.086601,-0.899806,2.635429,-0.171339,0.781250,0.531250
33.476819,73.517583,46.374148,-1.105017,-0.930105,2.634129,-0.152839,0.750000,0.531250
33.496817,73.526439,46.356108,-1.123986,-0.949680,2.632968,-0.137096,0.750000,0.531250
33.516815,73.534883,46.338047,-1.142914,-0.949732,2.631927,-0.134540,0.718750,0.531250
33.536813,73.543008,46.319774,-1.161942,-0.953939,2.630905,-0.133510,0.718750,0.531250
33.556811,73.550798,46.301313,-1.181134,-0.962260,2.629889,-0.160311,0.718750,0.531250
33.576810,73.558237,46.282685,-1.200553,-0.974700,2.628670,-0.196350,0.687500,0.562500
33.596808,73.565311,46.263924,-1.219817,-0.946049,2.627176,-0.240184,0.687500,0.562500
33.616806,73.572022,46.245048,-1.238498,-0.919406,2.625347,-0.283114,0.656250,0.625000
33.636804,73.578374,46.226082,-1.256648,-0.896083,2.623190,-0.327850,0.656250,0.625000
33.656802,73.584370,46.207056,-1.274319,-0.876007,2.620689,-0.363934,0.656250,0.625000
33.676800,73.590057,46.187839,-1.291802,-0.876708,2.617910,-0.325191,0.625000,0.625000
33.696798,73.595416,46.168486,-1.309554,-0.891348,2.615425,-0.293256,0.625000,0.625000
33.716796,73.600409,46.149116,-1.327533,-0.906223,2.613182,-0.274950,0.625000,0.625000
33.736794,73.605033,46.129732,-1.345743,-0.921310,2.611077,-0.274713,0.625000,0.625000
33.756792,73.609301,46.110267,-1.364267,-0.941831,2.608972,-0.276746,0.593750,0.625000
33.776790,73.613231,46.090568,-1.383560,-0.979170,2.606850,-2.122467,0.593750,0.625000
33.796789,73.616762,46.070863,-1.403536,-1.016423,2.590516,-0.020247,0.593750,0.656250
33.816787,73.619883,46.051152,-1.424189,-1.053388,2.590360,-0.020245,0.593750,0.656250
33.836785,73.622581,46.031435,-1.445516,-1.089839,2.590204,-0.020242,0.593750,0.656250
33.856783,73.624868,46.011507,-1.467580,-1.109460,2.590047,-0.020240,0.593750,0.656250
33.876781,73.626708,45.991571,-1.489982,-1.128287,2.589891,-0.020238,0.500000,0.656250
33.896779,73.628095,45.971639,-1.512711,-1.146725,2.589735,-0.020235,0.500000,0.656250
33.916777,73.629024,45.951715,-1.535763,-1.164667,2.589579,-0.020233,0.500000,0.656250
33.936775,73.629492,45.931718,-1.559127,-1.167572,2.589422,-0.020230,0.500000,0.656250
33.956773,73.629491,45.911709,-1.582463,-1.164783,2.589266,-0.020228,0.500000,0.656250
33.976771,73.629026,45.891723,-1.605714,-1.161209,2.589110,-0.020225,0.500000,0.656250
33.996770,73.628097,45.871765,-1.628873,-1.156883,2.588954,-0.020223,0.500000,0.656250
34.016768,73.626707,45.851832,-1.651946,-1.152856,2.588798,-0.020220,0.500000,0.656250
34.036766,73.624858,45.831930,-1.674951,-1.148931,2.588641,-0.020218,0.468750,0.656250
34.056764,73.622551,45.812071,-1.697877,-1.144284,2.588485,-0.020216,0.468750,0.656250
34.076762,73.619789,45.792257,-1.720717,-1.138945,2.588329,-0.020213,0.468750,0.656250
34.096760,73.616578,45.772524,-1.743431,-1.133201,2.588173,-0.020211,0.468750,0.656250
34.116758,73.612927,45.752899,-1.765995,-1.127510,2.588017,-0.020208,0.468750,0.625000
34.136756,73.608830,45.733336,-1.788472,-1.121526,2.587861,-0.020206,0.468750,0.625000
34.156754,73.604288,45.713840,-1.810861,-1.115269,2.587704,-0.020203,0.500000,0.625000
34.176752,73.599309,45.694438,-1.833137,-1.108937,2.587548,-0.020201,0.500000,0.625000
34.196751,73.593926,45.675239,-1.855196,-1.103711,2.587392,-0.020199,0.437500,0.625000
34.216749,73.588110,45.656127,-1.877195,-1.098699,2.587236,-0.020196,0.437500,0.625000
34.236747,73.581863,45.637110,-1.899140,-1.093900,2.587080,-0.020194,0.468750,0.625000
34.256745,73.575187,45.618194,-1.921037,-1.089312,2.586924,-0.020191,0.468750,0.625000
34.276743,73.568140,45.599536,-1.942730,-1.086196,2.586768,-0.020189,0.468750,0.625000
34.296741,73.560683,45.581014,-1.964395,-1.083907,2.586612,-0.020186,0.500000,0.625000
34.316739,73.552809,45.562619,-1.986066,-1.082297,2.586456,-0.020184,0.500000,0.625000
34.336737,73.544522,45.544363,-2.007754,-1.081345,2.586299,-0.020182,0.531250,0.625000
34.356735,73.535868,45.526343,-2.029359,-1.079708,2.586143,-0.020179,0.500000,0.625000
34.376733,73.526838,45.508538,-2.050899,-1.078302,2.585987,-0.020177,0.468750,0.625000
34.396732,73.517411,45.490901,-2.072459,-1.078056,2.585831,-0.020174,0.500000,0.593750
34.416730,73.507590,45.473444,-2.094059,-1.078943,2.585675,-0.020172,0.500000,0.593750
34.436728,73.497395,45.456207,-2.115681,-1.079525,2.585519,-0.020169,0.531250,0.593750
34.456726,73.486858,45.439236,-2.137229,-1.078103,2.585363,-0.020167,0.562500,0.593750
34.476724,73.475947,45.422480,-2.158785,-1.078237,2.585207,-0.020164,0.562500,0.593750
34.496722,73.464669,45.405952,-2.180375,-1.079913,2.585051,-0.020162,0.531250,0.593750
34.516720,73.453030,45.389663,-2.202025,-1.083114,2.584895,-0.020160,0.531250,0.562500
34.536718,73.441048,45.373639,-2.223679,-1.081453,2.584739,-0.020157,0.562500,0.562500
34.556716,73.428724,45.357880,-2.245311,-1.081245,2.584583,-0.020155,0.593750,0.562500
34.576714,73.416065,45.342396,-2.266948,-1.082817,2.584427,-0.020152,0.562500,0.562500
34.596713,73.403083,45.327199,-2.288622,-1.086177,2.584271,-0.020150,0.562500,0.562500
34.616711,73.389749,45.312261,-2.310395,-1.087108,2.584115,-0.020147,0.593750,0.562500
34.636709,73.376085,45.297608,-2.332173,-1.087175,2.583960,-0.020145,0.625000,0.593750
34.656707,73.362127,45.283278,-2.353938,-1.089137,2.583804,-0.020143,0.593750,0.593750
34.676705,73.347887,45.269281,-2.375721,-1.093025,2.583648,-0.020140,0.593750,0.593750
34.696703,73.333334,45.255590,-2.397597,-1.092139,2.583492,-0.020138,0.625000,0.593750
34.716701,73.318415,45.242156,-2.419357,-1.075708,2.583336,-0.020135,0.656250,0.593750
34.736699,73.303252,45.229082,-2.440740,-1.060467,2.583180,-0.020135,0.656250,0.593750
34.756697,73.287859,45.216370,-2.461769,-1.046495,2.583024,1.312041,0.656250,0.562500
34.776695,73.272255,45.204021,-2.482466,-1.033745,2.593162,1.552139,0.656250,0.562500
34.796694,73.256223,45.191862,-2.502784,-0.985794,2.605105,2.854263,0.656250,0.562500
34.816692,73.240014,45.180066,-2.522067,-0.937842,2.626924,3.575681,0.687500,0.531250
34.836690,73.223649,45.168621,-2.540318,-0.890004,2.654005,4.118116,0.687500,0.531250
34.856688,73.207153,45.157513,-2.557544,-0.842352,2.684856,4.569921,0.656250,0.500000
34.876686,73.190298,45.146573,-2.574082,-0.806198,2.718682,4.804465,0.625000,0.500000
34.896684,73.173281,45.135916,-2.589938,-0.773171,2.753796,4.990424,0.625000,0.468750
34.916682,73.156186,45.125574,-2.605057,-0.740176,2.789801,5.179297,0.656250,0.437500
34.936680,73.139031,45.115539,-2.619440,-0.707224,2.826684,5.371098,0.656250,0.468750
34.956678,73.121574,45.105656,-2.633331,-0.679701,2.864431,5.493982,0.656250,0.468750
34.976676,73.103944,45.095990,-2.646748,-0.654785,2.902534,5.591359,0.687500,0.468750
34.996674,73.086296,45.086613,-2.659581,-0.629429,2.940806,5.705029,0.687500,0.468750
35.016673,73.068641,45.077515,-2.671827,-0.603641,2.979348,5.833486,0.687500,0.437500
35.036671,73.050721,45.068551,-2.683675,-0.580051,3.018250,5.941078,0.718750,0.406250
35.056669,73.032633,45.059766,-2.695112,-0.557232,3.057361,6.047206,0.718750,0.375000
35.076667,73.014564,45.051237,-2.706009,-0.533315,3.096663,6.175670,0.687500,0.375000
35.096665,72.996521,45.042954,-2.716351,-0.508329,3.136291,6.324173,0.687500,0.375000
35.116663,72.978223,45.034778,-2.726287,-0.483505,3.176361,6.475551,0.687500,0.375000
35.136661,72.959809,45.026763,-2.735742,-0.457844,3.216872,6.641162,0.718750,0.375000
35.156659,72.941428,45.018962,-2.744616,-0.430686,3.257896,6.826673,0.718750,0.343750
35.176657,72.923080,45.011360,-2.752889,-0.402108,3.299534,7.028036,0.718750,0.343750
35.196655,72.904486,45.003830,-2.760666,-0.373307,3.341859,7.229476,0.750000,0.343750
35.216654,72.885853,44.996447,-2.767850,-0.343325,3.384844,7.439085,0.750000,0.343750
35.236652,72.867247,44.989221,-2.774392,-0.311992,3.428514,7.654991,0.750000,0.375000
35.256650,72.848659,44.982135,-2.780277,-0.279434,3.472878,4.471014,0.718750,0.375000
35.276648,72.829875,44.975094,-2.785543,-0.245389,3.498528,3.237331,0.718750,0.375000
35.296646,72.811105,44.968164,-2.790104,-0.210369,3.516985,3.189257,0.750000,0.375000
35.316644,72.792346,44.961327,-2.793948,-0.174536,3.535073,3.148393,0.781250,0.312500
35.336642,72.773568,44.954557,-2.797071,-0.138899,3.552839,3.098933,0.750000,0.343750
35.356640,72.754729,44.947823,-2.799510,-0.104901,3.570240,3.048750,0.750000,0.343750
35.376638,72.735887,44.941134,-2.801265,-0.070605,3.587276,3.001013,0.750000,0.343750
35.396636,72.717039,44.934473,-2.802332,-0.036150,3.603967,2.959561,0.750000,0.343750
35.416635,72.698198,44.927829,-2.802774,-0.012937,3.620352,2.907504,0.750000,0.343750
35.436633,72.679354,44.921190,-2.802887,0.001679,3.636377,2.854815,0.781250,0.375000
35.456631,72.660492,44.914544,-2.802707,0.016219,3.652043,2.806689,0.781250,0.312500
35.476629,72.641606,44.907882,-2.802238,0.030640,3.667380,2.752881,0.781250,0.312500
35.496627,72.622792,44.901234,-2.801543,0.037889,3.682361,2.698543,0.781250,0.312500
35.516625,72.603966,44.894564,-2.800728,0.043744,3.696987,2.636700,0.781250,0.312500
35.536623,72.585104,44.887864,-2.799794,0.049492,3.711222,2.554527,0.750000,0.343750
35.556621,72.566221,44.881135,-2.798745,0.055320,3.724962,2.467131,0.750000,0.343750
35.576619,72.547460,44.874427,-2.797568,0.062865,3.738184,2.377003,0.750000,0.343750
35.596618,72.528656,44.867676,-2.796238,0.070265,3.750878,2.285504,0.750000,0.343750
35.616616,72.509806,44.860878,-2.794757,0.077511,3.763044,2.173966,0.718750,0.375000
35.636614,72.490978,44.854056,-2.793130,0.085613,3.774580,2.050134,0.781250,0.375000
35.656612,72.472256,44.847236,-2.791323,0.095760,3.785426,1.917041,0.781250,0.375000
35.676610,72.453486,44.840358,-2.789309,0.105710,3.795540,1.776413,0.781250,0.375000
35.696608,72.434669,44.833417,-2.787090,0.115460,3.804888,1.632166,0.781250,0.375000
35.716606,72.415921,44.826452,-2.784680,0.126174,3.813457,1.485088,0.750000,0.343750
35.736604,72.397253,44.819464,-2.782048,0.137923,3.821237,1.335274,0.750000,0.343750
35.756602,72.378541,44.812400,-2.779173,0.149459,3.828219,1.182883,0.750000,0.343750
35.776600,72.359787,44.805256,-2.776060,0.160783,3.834393,1.029253,0.750000,0.343750
35.796599,72.341140,44.798084,-2.772731,0.172748,3.839757,0.874622,0.750000,0.375000
35.816597,72.322553,44.790861,-2.769163,0.185073,3.844310,0.718682,0.718750,0.375000
35.836595,72.303931,44.783546,-2.765338,0.197209,3.848046,0.561383,0.718750,0.375000
35.856593,72.285276,44.776132,-2.761259,0.209159,3.850963,0.403247,0.718750,0.406250
35.876591,72.266752,44.768680,-2.756969,0.220503,3.853056,0.244559,0.718750,0.406250
35.896589,72.248278,44.761154,-2.752460,0.231507,3.854325,0.085315,0.718750,0.406250
35.916587,72.229782,44.753519,-2.747718,0.242386,3.854768,-0.074509,0.718750,0.406250
35.936585,72.211266,44.745771,-2.742745,0.253146,3.854381,-0.234648,0.750000,0.437500
35.956583,72.192887,44.737969,-2.737595,0.262310,3.853164,-0.394761,0.750000,0.437500
