# s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,d_left_m,d_right_m
5.879710,10.281302,-9.954106,2.911820,-0.001299,9.414959,8.731327,0.362500,0.887500
5.899709,10.261829,-9.949551,2.911793,-0.001469,9.433488,8.729928,0.362500,0.875000
5.919708,10.242355,-9.944995,2.911762,-0.001618,9.451977,8.728531,0.350000,0.900000
5.939707,10.222883,-9.940439,2.911728,-0.001749,9.470428,8.727142,0.350000,0.900000
5.959706,10.203410,-9.935882,2.911692,-0.001880,9.488839,8.725722,0.350000,0.887500
5.979705,10.183937,-9.931324,2.911653,-0.002012,9.507212,8.724272,0.362500,0.887500
5.999704,10.164464,-9.926766,2.911611,-0.002123,9.525546,8.722853,0.337500,0.875000
6.019703,10.144992,-9.922206,2.911568,-0.002217,9.543843,8.721469,0.350000,0.900000
6.039702,10.125520,-9.917646,2.911523,-0.002311,9.562101,8.720068,0.350000,0.900000
6.059701,10.106048,-9.913085,2.911476,-0.002404,9.580321,8.718648,0.350000,0.887500
6.079700,10.086576,-9.908523,2.911427,-0.002481,9.598504,8.717274,0.362500,0.887500
6.099699,10.067105,-9.903960,2.911376,-0.002543,9.616650,8.715947,0.362500,0.912500
6.119698,10.047633,-9.899396,2.911325,-0.002605,9.634759,8.714610,0.337500,0.900000
6.139697,10.028162,-9.894831,2.911272,-0.002666,9.652831,8.713264,0.350000,0.900000
6.159696,10.008691,-9.890265,2.911218,-0.002725,9.670867,8.711919,0.350000,0.900000
6.179695,9.989221,-9.885697,2.911163,-0.002782,9.688866,8.710575,0.350000,0.887500
6.199694,9.969751,-9.881129,2.911107,-0.002839,9.706829,8.709222,0.362500,0.900000
6.219693,9.950280,-9.876560,2.911050,-0.002896,9.724756,8.707859,0.362500,0.900000
6.239692,9.930811,-9.871989,2.910991,-0.002950,9.742647,8.706498,0.362500,0.900000
6.259691,9.911342,-9.867418,2.910932,-0.003003,9.760503,8.705137,0.350000,0.900000
6.279691,9.891872,-9.862845,2.910871,-0.003056,9.778323,8.703769,0.350000,0.887500
6.299690,9.872403,-9.858271,2.910809,-0.003109,9.796108,8.702391,0.362500,0.887500
6.319688,9.852934,-9.853696,2.910747,-0.003159,9.813858,8.701019,0.350000,0.912500
6.339688,9.833466,-9.849120,2.910683,-0.003206,9.831574,8.699653,0.337500,0.900000
6.359686,9.813998,-9.844542,2.910618,-0.003254,9.849254,8.698279,0.350000,0.900000
6.379685,9.794530,-9.839963,2.910553,-0.003301,9.866900,8.696898,0.350000,0.887500
6.399685,9.775063,-9.835383,2.910487,-0.003346,9.884512,8.695526,0.350000,0.887500
6.419684,9.755596,-9.830801,2.910419,-0.003387,9.902090,8.694168,0.362500,0.887500
6.439683,9.736129,-9.826218,2.910351,-0.003428,9.919634,8.692804,0.362500,0.875000
6.459682,9.716662,-9.821634,2.910282,-0.003469,9.937144,8.691432,0.350000,0.900000
6.479681,9.697196,-9.817049,2.910212,-0.003506,9.954621,8.690077,0.350000,0.900000
6.499680,9.677730,-9.812462,2.910142,-0.003540,9.972064,8.688741,0.350000,0.887500
6.519679,9.658265,-9.807873,2.910071,-0.003573,9.989474,8.687401,0.362500,0.887500
6.539678,9.638799,-9.803284,2.909999,-0.003606,10.006851,8.686055,0.337500,0.887500
6.559677,9.619334,-9.798693,2.909927,-0.003635,10.024195,8.684731,0.337500,0.900000
6.579676,9.599870,-9.794100,2.909854,-0.003660,10.041507,8.683435,0.350000,0.900000
6.599675,9.580406,-9.789506,2.909780,-0.003684,10.058787,8.682136,0.350000,0.887500
6.619674,9.560942,-9.784911,2.909706,-0.003709,10.076034,8.680833,0.362500,0.887500
6.639673,9.541478,-9.780314,2.909632,-0.003729,10.093249,8.679557,0.362500,0.912500
6.659672,9.522015,-9.775716,2.909557,-0.003743,10.110432,8.678318,0.337500,0.900000
6.679671,9.502552,-9.771116,2.909482,-0.003758,10.127584,8.677077,0.350000,0.900000
6.699670,9.483090,-9.766515,2.909407,-0.003773,10.144704,8.675834,0.350000,0.900000
6.719669,9.463627,-9.761912,2.909331,-0.003782,10.161793,8.674623,0.350000,0.887500
6.739668,9.444166,-9.757309,2.909255,-0.003786,10.178851,8.673457,0.362500,0.900000
6.759667,9.424704,-9.752703,2.909180,-0.003789,10.195878,8.672291,0.337500,0.912500
6.779666,9.405243,-9.748096,2.909104,-0.003793,10.212874,8.671124,0.337500,0.900000
6.799665,9.385782,-9.743487,2.909028,-0.003792,10.229840,8.669994,0.350000,0.900000
6.819664,9.366322,-9.738877,2.908952,-0.003783,10.246776,8.668916,0.350000,0.887500
6.839663,9.346862,-9.734266,2.908877,-0.003775,10.263681,8.667839,0.362500,0.887500
6.859662,9.327402,-9.729653,2.908801,-0.003767,10.280557,8.666762,0.337500,0.912500
6.879661,9.307942,-9.725039,2.908726,-0.003753,10.297402,8.665725,0.337500,0.900000
6.899660,9.288484,-9.720423,2.908651,-0.003732,10.314219,8.664747,0.350000,0.900000
6.919659,9.269025,-9.715806,2.908577,-0.003711,10.331006,8.663769,0.350000,0.900000
6.939658,9.249566,-9.711187,2.908503,-0.003690,10.347764,8.662793,0.325000,0.912500
6.959657,9.230108,-9.706566,2.908429,-0.003664,10.364493,8.661858,0.337500,0.912500
6.979656,9.210651,-9.701945,2.908356,-0.003629,10.381193,8.660986,0.337500,0.912500
6.999655,9.191194,-9.697322,2.908284,-0.003595,10.397865,8.660115,0.350000,0.912500
7.019654,9.171736,-9.692697,2.908212,-0.003560,10.414508,8.659245,0.325000,0.925000
7.039653,9.152280,-9.688072,2.908142,-0.003520,10.431123,8.658415,0.325000,0.912500
7.059652,9.132824,-9.683445,2.908072,-0.003472,10.447710,8.657650,0.337500,0.912500
7.079651,9.113368,-9.678816,2.908003,-0.003423,10.464270,8.656885,0.337500,0.925000
7.099650,9.093912,-9.674186,2.907935,-0.003375,10.480801,8.656119,0.337500,0.925000
7.119649,9.074456,-9.669555,2.907868,-0.003321,10.497306,8.655390,0.325000,0.925000
7.139648,9.055001,-9.664922,2.907802,-0.003259,10.513782,8.654726,0.325000,0.950000
7.159647,9.035547,-9.660289,2.907738,-0.003196,10.530232,8.654058,0.325000,0.937500
7.179646,9.016092,-9.655654,2.907674,-0.003133,10.546655,8.653387,0.337500,0.937500
7.199645,8.996637,-9.651018,2.907612,-0.003065,10.563052,8.652748,0.337500,0.937500
7.219644,8.977184,-9.646380,2.907552,-0.002988,10.579421,8.652169,0.337500,0.950000
7.239643,8.957730,-9.641742,2.907493,-0.002910,10.595764,8.651582,0.325000,0.950000
7.259642,8.938277,-9.637102,2.907435,-0.002833,10.612081,8.650988,0.325000,0.937500
7.279641,8.918823,-9.632461,2.907379,-0.002771,10.628372,8.650288,0.337500,0.937500
7.299640,8.899371,-9.627819,2.907324,-0.002740,10.644636,8.649387,0.325000,0.962500
7.319639,8.879918,-9.623176,2.907270,-0.002709,10.660874,8.648486,0.312500,0.950000
7.339638,8.860466,-9.618532,2.907216,-0.002678,10.677086,8.647585,0.325000,0.950000
7.359637,8.841013,-9.613887,2.907162,-0.002721,10.693271,8.646218,0.325000,0.950000
7.379636,8.821562,-9.609241,2.907106,-0.002921,10.709430,8.643780,0.337500,0.962500
7.399635,8.802110,-9.604594,2.907046,-0.003121,10.725559,8.641230,0.337500,0.962500
7.419634,8.782659,-9.599946,2.906981,-0.003321,10.741660,8.638566,0.312500,0.950000
7.439633,8.763208,-9.595296,2.906913,-0.003535,10.757731,8.635664,0.325000,0.950000
7.459632,8.743757,-9.590645,2.906840,-0.003782,10.773773,8.632327,0.325000,0.975000
7.479631,8.724307,-9.585992,2.906761,-0.004030,10.789785,8.628813,0.325000,0.962500
7.499630,8.704857,-9.581338,2.906678,-0.004277,10.805767,8.625120,0.337500,0.962500
7.519629,8.685407,-9.576682,2.906590,-0.004520,10.821718,8.621287,0.337500,0.962500
7.539628,8.665959,-9.572025,2.906498,-0.004754,10.837639,8.617388,0.350000,0.975000
7.559627,8.646510,-9.567365,2.906400,-0.004988,10.853529,8.613319,0.325000,0.975000
7.579626,8.627062,-9.562704,2.906298,-0.005222,10.869389,8.609077,0.325000,0.975000
7.599625,8.607614,-9.558040,2.906191,-0.005452,10.885217,8.604708,0.337500,0.962500
7.619624,8.588167,-9.553375,2.906080,-0.005673,10.901015,8.600298,0.337500,0.962500
7.639623,8.568720,-9.548707,2.905965,-0.005894,10.916782,8.595724,0.337500,0.975000
7.659623,8.549274,-9.544037,2.905844,-0.006116,10.932517,8.590983,0.350000,0.975000
7.679621,8.529828,-9.539365,2.905720,-0.006334,10.948222,8.586124,0.350000,0.975000
7.699620,8.510383,-9.534690,2.905591,-0.006543,10.963895,8.581244,0.362500,0.962500
7.719620,8.490939,-9.530013,2.905458,-0.006753,10.979537,8.576207,0.362500,0.962500
7.739618,8.471495,-9.525333,2.905321,-0.006963,10.995147,8.571010,0.337500,0.962500
7.759618,8.452052,-9.520650,2.905180,-0.007170,11.010725,8.565698,0.350000,0.962500
7.779617,8.432610,-9.515964,2.905034,-0.007369,11.026273,8.560382,0.350000,0.975000
7.799616,8.413168,-9.511276,2.904885,-0.007568,11.041788,8.554914,0.350000,0.962500
7.819615,8.393727,-9.506585,2.904732,-0.007767,11.057272,8.549290,0.362500,0.962500
7.839614,8.374287,-9.501890,2.904574,-0.007964,11.072724,8.543554,0.362500,0.962500
7.859613,8.354847,-9.497193,2.904413,-0.008153,11.088144,8.537822,0.375000,0.950000
7.879612,8.335409,-9.492492,2.904248,-0.008343,11.103533,8.531941,0.375000,0.975000
7.899611,8.315971,-9.487788,2.904079,-0.008533,11.118889,8.525908,0.375000,0.975000
7.919610,8.296533,-9.483081,2.903907,-0.008721,11.134214,8.519763,0.362500,0.962500
7.939609,8.277097,-9.478371,2.903731,-0.008903,11.149506,8.513622,0.362500,0.962500
7.959608,8.257662,-9.473657,2.903551,-0.009085,11.164767,8.507334,0.375000,0.987500
7.979607,8.238227,-9.468939,2.903367,-0.009266,11.179996,8.500897,0.375000,0.975000
7.999606,8.218793,-9.464218,2.903180,-0.009447,11.195192,8.494344,0.375000,0.975000
8.019605,8.199361,-9.459493,2.902989,-0.009622,11.210356,8.487783,0.362500,0.962500
8.039604,8.179929,-9.454765,2.902795,-0.009798,11.225487,8.481078,0.362500,0.962500
8.059603,8.160497,-9.450032,2.902598,-0.009973,11.240587,8.474225,0.362500,0.987500
8.079602,8.141067,-9.445296,2.902396,-0.010147,11.255654,8.467248,0.375000,0.975000
8.099601,8.121638,-9.440556,2.902192,-0.010318,11.270689,8.460243,0.375000,0.975000
8.119600,8.102210,-9.435812,2.901984,-0.010488,11.285691,8.453092,0.362500,0.962500
8.139599,8.082783,-9.431063,2.901772,-0.010659,11.300660,8.445793,0.362500,0.962500
8.159598,8.063356,-9.426311,2.901557,-0.010829,11.315597,8.438361,0.362500,0.987500
8.179597,8.043932,-9.421554,2.901339,-0.010996,11.330501,8.430867,0.375000,0.975000
8.199596,8.024508,-9.416794,2.901118,-0.011163,11.345372,8.423224,0.375000,0.975000
8.219595,8.005085,-9.412028,2.900893,-0.011330,11.360211,8.415431,0.375000,0.975000
8.239594,7.985662,-9.407258,2.900664,-0.011497,11.375016,8.407493,0.362500,0.962500
8.259593,7.966242,-9.402484,2.900433,-0.011663,11.389788,8.399445,0.362500,0.987500
8.279592,7.946822,-9.397706,2.900198,-0.011829,11.404527,8.391244,0.375000,0.975000
8.299591,7.927404,-9.392923,2.899960,-0.011994,11.419232,8.382887,0.375000,0.975000
8.319590,7.907986,-9.388135,2.899718,-0.012160,11.433904,8.374372,0.375000,0.975000
8.339589,7.888570,-9.383342,2.899473,-0.012326,11.448542,8.365685,0.387500,0.962500
8.359588,7.869155,-9.378545,2.899225,-0.012492,11.463147,8.356837,0.387500,0.962500
8.379587,7.849741,-9.373743,2.898974,-0.012658,11.477717,8.347827,0.375000,0.987500
8.399586,7.830328,-9.368935,2.898719,-0.012824,11.492253,8.338641,0.375000,0.975000
8.419585,7.810917,-9.364123,2.898461,-0.012992,11.506755,8.329208,0.375000,0.975000
8.439584,7.791507,-9.359306,2.898199,-0.013160,11.521222,8.319602,0.387500,0.962500
8.459583,7.772098,-9.354484,2.897934,-0.013328,11.535655,8.309823,0.387500,0.962500
8.479582,7.752690,-9.349656,2.897666,-0.013497,11.550052,8.299852,0.362500,0.987500
8.499581,7.733284,-9.344824,2.897394,-0.013669,11.564415,8.289538,0.375000,0.975000
8.519580,7.713879,-9.339986,2.897119,-0.013841,11.578741,8.279038,0.375000,0.975000
8.539579,7.694475,-9.335142,2.896841,-0.014012,11.593032,8.268349,0.387500,0.975000
8.559578,7.675072,-9.330293,2.896559,-0.014185,11.607287,8.257451,0.387500,0.962500
8.579577,7.655672,-9.325439,2.896273,-0.014362,11.621506,7.892739,0.387500,0.987500
8.599576,7.636273,-9.320579,2.895984,-0.014540,11.635080,6.657139,0.400000,0.975000
8.619575,7.616874,-9.315714,2.895692,-0.014717,11.646517,6.552608,0.400000,0.975000
8.639574,7.597477,-9.310842,2.895396,-0.014895,11.657764,6.447983,0.400000,0.975000
8.659573,7.578082,-9.305966,2.895096,-0.015080,11.668820,6.343272,0.387500,0.987500
8.679572,7.558689,-9.301083,2.894793,-0.015265,11.679687,6.238479,0.387500,0.987500
8.699571,7.539296,-9.296194,2.894485,-0.015449,11.690364,6.133613,0.400000,0.975000
8.719570,7.519905,-9.291299,2.894175,-0.015634,11.700852,6.028679,0.400000,0.975000
8.739569,7.500516,-9.286398,2.893860,-0.015828,11.711152,5.923686,0.412500,0.975000
8.759568,7.481129,-9.281491,2.893541,-0.016022,11.721263,5.818638,0.412500,0.962500
8.779567,7.461742,-9.276578,2.893219,-0.016216,11.731187,5.713541,0.412500,0.975000
8.799566,7.442357,-9.271659,2.892893,-0.016410,11.740923,5.608404,0.400000,0.987500
8.819565,7.422975,-9.266733,2.892563,-0.016615,11.750472,5.503232,0.400000,0.975000
8.839564,7.403594,-9.261801,2.892228,-0.016819,11.759835,5.398032,0.412500,0.975000
8.859563,7.384214,-9.256862,2.891890,-0.017024,11.769011,5.292808,0.412500,0.962500
8.879562,7.364836,-9.251916,2.891547,-0.017228,11.778002,5.187570,0.412500,0.962500
8.899561,7.345460,-9.246965,2.891201,-0.017445,11.786807,5.082323,0.425000,0.962500
8.919560,7.326086,-9.242006,2.890850,-0.017662,11.795427,4.977071,0.425000,0.975000
8.939559,7.306713,-9.237040,2.890494,-0.017878,11.803863,4.871823,0.437500,0.975000
8.959558,7.287341,-9.232067,2.890134,-0.018095,11.812114,4.766585,0.437500,0.962500
8.979557,7.267973,-9.227088,2.889770,-0.018325,11.820182,4.661364,0.450000,0.962500
8.999556,7.248606,-9.222101,2.889402,-0.018556,11.828066,4.556164,0.425000,0.962500
9.019555,7.229240,-9.217107,2.889028,-0.018786,11.835767,4.450993,0.425000,0.950000
9.039554,7.209876,-9.212106,2.888650,-0.019016,11.843286,4.345857,0.437500,0.962500
9.059553,7.190515,-9.207098,2.888267,-0.019261,11.850622,4.240763,0.437500,0.962500
9.079553,7.171155,-9.202082,2.887880,-0.019507,11.857776,4.135717,0.450000,0.962500
9.099552,7.151797,-9.197058,2.887487,-0.019752,11.864750,4.030724,0.450000,0.962500
9.119551,7.132441,-9.192027,2.887090,-0.019998,11.871542,3.925793,0.450000,0.950000
9.139549,7.113088,-9.186988,2.886687,-0.020222,11.878153,3.820930,0.462500,0.950000
9.159548,7.093736,-9.181941,2.886281,-0.020445,11.884585,3.716140,0.462500,0.937500
9.179547,7.074386,-9.176887,2.885870,-0.020668,11.890837,3.611431,0.450000,0.937500
9.199547,7.055038,-9.171824,2.885454,-0.020891,11.896909,3.506809,0.450000,0.962500
9.219546,7.035693,-9.166753,2.885036,-0.020949,11.902803,3.402281,0.450000,0.950000
9.239545,7.016350,-9.161674,2.884616,-0.020989,11.908518,3.297854,0.462500,0.950000
9.259544,6.997009,-9.156587,2.884196,-0.021029,11.914055,3.193535,0.462500,0.937500
9.279543,6.977669,-9.151492,2.883775,-0.021069,11.919414,3.089329,0.475000,0.962500
9.299542,6.958333,-9.146389,2.883355,-0.020933,11.924597,2.985245,0.475000,0.962500
9.319541,6.938998,-9.141278,2.882938,-0.020774,11.929602,2.881290,0.487500,0.950000
9.339540,6.919665,-9.136158,2.882524,-0.020614,11.934431,2.777471,0.475000,0.950000
9.359539,6.900334,-9.131031,2.882113,-0.020455,11.939085,2.673795,0.462500,0.937500
9.379538,6.881006,-9.125896,2.881706,-0.020274,11.943563,2.570268,0.475000,0.937500
9.399537,6.861680,-9.120753,2.881302,-0.020089,11.947866,2.466899,0.475000,0.937500
9.419536,6.842356,-9.115602,2.880902,-0.019904,11.951994,2.363697,0.487500,0.950000
9.439535,6.823032,-9.110443,2.880506,-0.019720,11.955949,2.260666,0.487500,0.950000
9.459534,6.803713,-9.105277,2.880114,-0.019552,11.959730,2.157814,0.462500,0.937500
9.479533,6.784395,-9.100104,2.879724,-0.019388,11.963337,2.055153,0.475000,0.937500
9.499532,6.765079,-9.094922,2.879338,-0.019223,11.966772,1.952688,0.475000,0.937500
9.519531,6.745763,-9.089733,2.878955,-0.019059,11.970035,1.850427,0.487500,0.925000
9.539530,6.726452,-9.084538,2.878576,-0.018912,11.973127,1.748377,0.487500,0.950000
9.559529,6.707142,-9.079335,2.878199,-0.018769,11.976047,1.646550,0.500000,0.937500
9.579528,6.687834,-9.074124,2.877825,-0.018626,11.978796,1.544954,0.475000,0.937500
9.599527,6.668526,-9.068906,2.877454,-0.018483,11.981375,1.443595,0.475000,0.925000
9.619526,6.649223,-9.063681,2.877086,-0.018357,11.983784,1.342480,0.487500,0.925000
9.639525,6.629921,-9.058450,2.876720,-0.018236,11.986025,1.241625,0.487500,0.937500
9.659524,6.610620,-9.053211,2.876356,-0.018115,11.988096,1.141036,0.500000,0.937500
9.679523,6.591320,-9.047964,2.875995,-0.017994,11.989999,1.040721,0.475000,0.937500
9.699522,6.572024,-9.042711,2.875636,-0.017891,11.991735,0.940686,0.487500,0.925000
9.719521,6.552730,-9.037452,2.875279,-0.017792,11.993304,0.840950,0.487500,0.925000
9.739520,6.533436,-9.032185,2.874925,-0.017694,11.994706,0.741519,0.487500,0.925000
9.759519,6.514144,-9.026911,2.874572,-0.017596,11.995942,0.642401,0.500000,0.912500
9.779518,6.494855,-9.021631,2.874221,-0.017515,11.997013,0.543603,0.500000,0.937500
9.799517,6.475569,-9.016344,2.873871,-0.017440,11.997920,0.407757,0.487500,0.925000
9.819516,6.456283,-9.011050,2.873523,-0.017365,11.998599,0.205119,0.487500,0.925000
9.839515,6.436998,-9.005750,2.873177,-0.017290,11.998941,0.003161,0.500000,0.912500
9.859514,6.417717,-9.000443,2.872832,-0.017233,11.998946,-0.198048,0.500000,0.912500
9.879513,6.398437,-8.995129,2.872487,-0.017182,11.998616,-0.398463,0.500000,0.937500
9.899512,6.379159,-8.989809,2.872144,-0.017131,11.997952,-0.556337,0.512500,0.925000
9.919511,6.359881,-8.984481,2.871802,-0.017080,11.997025,-0.658861,0.512500,0.925000
9.939510,6.340607,-8.979148,2.871461,-0.017046,11.995926,-0.760822,0.525000,0.912500
9.959509,6.321335,-8.973808,2.871120,-0.017020,11.994658,-0.862201,0.500000,0.912500
9.979508,6.302064,-8.968461,2.870780,-0.016994,11.993220,-0.962977,0.512500,0.937500
9.999507,6.282793,-8.963107,2.870441,-0.016967,11.991614,-1.063162,0.512500,0.925000
10.019506,6.263526,-8.957748,2.870101,-0.016958,11.989841,-1.162799,0.512500,0.925000
10.039505,6.244262,-8.952382,2.869762,-0.016956,11.987901,-1.261870,0.525000,0.912500
10.059504,6.224998,-8.947009,2.869423,-0.016956,11.985796,-1.360357,0.525000,0.912500
10.079503,6.205735,-8.941629,2.869084,-0.016955,11.983526,-1.458076,0.537500,0.912500
10.099502,6.186475,-8.936243,2.868745,-0.016970,11.981092,-1.554563,0.537500,0.925000
10.119501,6.167218,-8.930851,2.868405,-0.016995,11.978497,-1.649772,0.550000,0.925000
10.139500,6.147961,-8.925452,2.868065,-0.017020,11.975743,-1.743655,0.550000,0.912500
10.159499,6.128705,-8.920046,2.867725,-0.017045,11.972830,-1.836601,0.537500,0.912500
10.179498,6.109453,-8.914634,2.867383,-0.017097,11.969762,-1.929576,0.537500,0.900000
10.199497,6.090203,-8.909215,2.867041,-0.017167,11.966538,-2.022973,0.537500,0.925000
10.219496,6.070954,-8.903790,2.866697,-0.017237,11.963156,-2.116762,0.550000,0.912500
10.239495,6.051705,-8.898357,2.866351,-0.017308,11.959617,-2.210189,0.550000,0.912500
10.259494,6.032460,-8.892919,2.866004,-0.017411,11.955921,-2.298271,0.562500,0.912500
10.279493,6.013218,-8.887474,2.865655,-0.017539,11.952076,-2.380202,0.562500,0.925000
10.299492,5.993976,-8.882022,2.865303,-0.017668,11.948092,-2.454997,0.575000,0.925000
10.319491,5.974736,-8.876563,2.864948,-0.017796,11.943982,-2.526080,0.575000,0.912500
10.339490,5.955498,-8.871097,2.864591,-0.017946,11.939752,-2.597100,0.587500,0.912500
10.359489,5.936264,-8.865624,2.864230,-0.018115,11.935401,-2.684240,0.587500,0.925000
10.379488,5.917030,-8.860145,2.863866,-0.018285,11.930903,-2.782701,0.600000,0.925000
10.399487,5.897797,-8.854658,2.863499,-0.018454,11.926237,-2.889301,0.600000,0.925000
10.419486,5.878567,-8.849164,2.863128,-0.018661,11.921391,-3.001193,0.612500,0.912500
10.439485,5.859341,-8.843663,2.862752,-0.018905,11.916355,-3.114189,0.612500,0.912500
10.459485,5.840116,-8.838155,2.862372,-0.019149,11.911128,-3.228155,0.612500,0.925000
10.479484,5.820891,-8.832639,2.861986,-0.019393,11.905706,-3.342967,0.625000,0.925000
10.499482,5.801670,-8.827116,2.861596,-0.019677,11.900090,-3.458019,0.625000,0.912500
10.519481,5.782452,-8.821586,2.861199,-0.020007,11.894277,-3.572608,0.637500,0.912500
10.539480,5.763235,-8.816048,2.860796,-0.020337,11.888268,-3.686699,0.612500,0.937500
10.559480,5.744019,-8.810502,2.860386,-0.020667,11.882065,-3.800262,0.625000,0.925000
10.579479,5.724807,-8.804947,2.859969,-0.021031,11.875667,-3.913610,0.625000,0.925000
10.599478,5.705598,-8.799386,2.859544,-0.021441,11.869074,-4.026736,0.637500,0.912500
