# s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,d_left_m,d_right_m
73.140356,-1.780458,-5.829376,-0.730795,0.190648,5.136497,3.927217,0.650000,0.812500
73.190350,-1.743048,-5.862587,-0.721404,0.184443,5.174604,3.911365,0.625000,0.825000
73.240343,-1.705428,-5.895370,-0.712364,0.177965,5.212186,3.895731,0.625000,0.812500
73.290336,-1.667544,-5.927796,-0.703649,0.170953,5.249324,3.880281,0.612500,0.825000
73.340330,-1.629174,-5.960074,-0.695268,0.164360,5.286259,3.864916,0.600000,0.825000
73.390323,-1.590626,-5.991963,-0.687185,0.158427,5.322711,3.849752,0.612500,0.850000
73.440317,-1.551911,-6.023477,-0.679433,0.152306,5.358694,3.834783,0.600000,0.837500
73.490310,-1.513000,-6.054664,-0.671987,0.145794,5.394262,3.819987,0.587500,0.837500
73.540303,-1.473664,-6.085722,-0.664856,0.139626,5.429637,3.805271,0.587500,0.850000
73.590297,-1.434187,-6.116446,-0.658004,0.134030,5.464583,3.790733,0.600000,0.850000
73.640290,-1.394575,-6.146851,-0.651458,0.128243,5.499115,3.776368,0.575000,0.837500
73.690284,-1.354809,-6.176972,-0.645203,0.122274,5.533266,3.762161,0.600000,0.850000
73.740277,-1.314703,-6.206968,-0.639235,0.116606,5.567215,3.748039,0.600000,0.862500
73.790271,-1.274477,-6.236688,-0.633531,0.111332,5.600784,3.734074,0.600000,0.862500
73.840264,-1.234136,-6.266147,-0.628105,0.105959,5.633989,3.720261,0.612500,0.850000
73.890257,-1.193668,-6.295373,-0.622949,0.100538,5.666855,3.706588,0.600000,0.875000
73.940251,-1.152955,-6.324465,-0.618056,0.095444,5.699491,3.693012,0.612500,0.862500
73.990244,-1.112135,-6.353341,-0.613401,0.090643,5.731798,3.679572,0.625000,0.862500
74.040238,-1.071209,-6.382014,-0.608994,0.085743,5.763787,3.666264,0.625000,0.850000
74.090231,-1.030174,-6.410502,-0.604833,0.080947,5.795476,3.653082,0.625000,0.875000
74.140224,-0.988998,-6.438843,-0.600904,0.076390,5.826899,3.640010,0.625000,0.875000
74.190218,-0.947715,-6.467025,-0.597196,0.071965,5.858041,3.627055,0.662500,0.862500
74.240211,-0.906324,-6.495063,-0.593709,0.067534,5.888914,3.614212,0.637500,0.850000
74.290205,-0.864836,-6.522964,-0.590443,0.063458,5.919519,3.601480,0.662500,0.850000
74.340198,-0.823313,-6.550697,-0.587368,0.059874,5.949821,3.588875,0.662500,0.850000
74.390191,-0.781675,-6.578328,-0.584462,0.056476,5.979887,3.576367,0.662500,0.837500
74.440185,-0.739918,-6.605868,-0.581721,0.053006,6.009729,3.566088,0.675000,0.837500
74.490178,-0.698080,-6.633303,-0.579158,0.049404,6.039344,3.560269,0.687500,0.837500
74.540172,-0.656318,-6.660540,-0.576786,0.045463,6.068665,3.554507,0.700000,0.800000
74.590165,-0.614421,-6.687730,-0.574621,0.041227,6.097849,3.548773,0.700000,0.800000
74.640158,-0.572378,-6.714891,-0.572663,0.037289,6.126909,3.543062,0.712500,0.762500
74.690152,-0.530237,-6.742006,-0.570886,0.035036,6.155819,3.537382,0.712500,0.762500
74.740145,-0.488266,-6.768910,-0.569161,0.035031,6.184400,3.531765,0.725000,0.762500
74.790139,-0.446151,-6.795803,-0.567389,0.036090,6.212872,-0.739262,0.737500,0.725000
74.840132,-0.403907,-6.822671,-0.565551,0.039239,6.206912,-1.500000,0.737500,0.725000
74.890125,-0.361564,-6.849491,-0.563458,0.051742,6.194787,-1.500000,0.775000,0.687500
74.940119,-0.319227,-6.876170,-0.560368,0.078202,6.182658,-1.500000,0.775000,0.687500
74.990112,-0.276789,-6.902684,-0.555631,0.112385,6.170506,-1.500000,0.775000,0.662500
75.040106,-0.234246,-6.928933,-0.549126,0.146317,6.158342,-1.500000,0.787500,0.650000
75.090099,-0.191580,-6.954824,-0.541014,0.168749,6.146174,-1.500000,0.800000,0.637500
75.140092,-0.148533,-6.980430,-0.532252,0.172757,6.133937,3.541681,0.800000,0.612500
75.190086,-0.105344,-7.005612,-0.523725,0.166173,6.162736,3.536023,0.812500,0.612500
75.240079,-0.061991,-7.030410,-0.515645,0.157433,6.191326,3.530404,0.812500,0.600000
75.290073,-0.018448,-7.054864,-0.508000,0.150206,6.219737,3.524822,0.812500,0.587500
75.340066,0.025312,-7.079015,-0.500636,0.146114,6.247999,3.519268,0.837500,0.575000
75.390060,0.069265,-7.102855,-0.493391,0.144095,6.276100,3.513746,0.837500,0.575000
75.440053,0.113390,-7.126378,-0.486226,0.142590,6.304033,3.508258,0.850000,0.575000
75.490046,0.157666,-7.149579,-0.479133,0.140794,6.331790,3.502803,0.862500,0.537500
75.540040,0.202133,-7.172481,-0.472146,0.138352,6.359400,3.497378,0.875000,0.537500
75.590033,0.246737,-7.195065,-0.465296,0.135486,6.386836,3.491987,0.862500,0.550000
75.640027,0.291480,-7.217339,-0.458601,0.132386,6.414105,3.486628,0.887500,0.512500
75.690020,0.336367,-7.239316,-0.452063,0.129262,6.441215,3.481301,0.887500,0.525000
75.740013,0.381402,-7.261005,-0.445679,0.126241,6.468174,3.476004,0.900000,0.525000
75.790007,0.426577,-7.282413,-0.439442,0.123301,6.494984,3.470736,0.900000,0.525000
75.840000,0.471889,-7.303543,-0.433351,0.120361,6.521646,3.465496,0.912500,0.500000
75.889994,0.517330,-7.324402,-0.427406,0.117461,6.548161,3.460286,0.912500,0.500000
75.939987,0.562880,-7.344988,-0.421606,0.114516,6.574523,3.455106,0.925000,0.500000
75.989980,0.608550,-7.365314,-0.415957,0.111499,6.600741,3.449954,0.925000,0.487500
76.039974,0.654337,-7.385388,-0.410458,0.108481,6.626820,3.444830,0.937500,0.487500
76.089967,0.700241,-7.405216,-0.405109,0.105467,6.652762,3.439732,0.937500,0.462500
76.139961,0.746225,-7.424792,-0.399913,0.102416,6.678552,3.434664,0.950000,0.475000
76.189954,0.792316,-7.444136,-0.394871,0.099349,6.704210,3.429623,0.950000,0.450000
76.239947,0.838514,-7.463255,-0.389980,0.096296,6.729738,3.424606,0.962500,0.450000
76.289941,0.884816,-7.482156,-0.385241,0.093260,6.755140,3.419615,0.987500,0.437500
76.339934,0.931173,-7.500828,-0.380655,0.090195,6.780392,3.414653,0.975000,0.437500
76.389928,0.977620,-7.519293,-0.376225,0.087091,6.805517,3.409716,0.987500,0.437500
76.439921,1.024161,-7.537562,-0.371948,0.083993,6.830521,3.404803,1.012500,0.425000
76.489914,1.070793,-7.555641,-0.367825,0.080941,6.855406,3.399913,1.000000,0.425000
76.539908,1.117462,-7.573517,-0.363855,0.077861,6.880147,3.395051,1.025000,0.412500
76.589901,1.164206,-7.591213,-0.360042,0.074725,6.904766,3.390214,1.012500,0.412500
76.639895,1.211031,-7.608741,-0.356384,0.071615,6.929272,3.385398,1.025000,0.425000
76.689888,1.257936,-7.626107,-0.352880,0.068531,6.953665,3.380605,1.012500,0.437500
76.739882,1.304862,-7.643299,-0.349531,0.065456,6.977919,3.375839,1.037500,0.412500
76.789875,1.351847,-7.660338,-0.346337,0.062355,7.002057,3.371096,1.037500,0.425000
76.839868,1.398904,-7.677237,-0.343297,0.059254,7.026087,3.366374,1.037500,0.425000
76.889862,1.446027,-7.694002,-0.340411,0.056301,7.050011,3.361673,1.062500,0.437500
76.939855,1.493161,-7.710622,-0.337667,0.053564,7.073802,-1.140729,1.050000,0.425000
76.989849,1.540339,-7.727116,-0.335057,0.050941,7.065738,-1.500000,1.037500,0.437500
77.039842,1.587577,-7.743497,-0.332574,0.048387,7.055116,-1.500000,1.050000,0.437500
77.089835,1.634874,-7.759769,-0.330217,0.046157,7.044473,-1.500000,1.050000,0.450000
77.139829,1.682173,-7.775921,-0.327959,0.044589,7.033823,-1.500000,1.062500,0.450000
77.189822,1.729503,-7.791966,-0.325760,0.043519,7.023157,-1.500000,1.050000,0.462500
77.239816,1.776888,-7.807915,-0.323608,0.042588,7.012471,-1.500000,1.062500,0.475000
77.289809,1.824326,-7.823770,-0.321501,0.041771,7.001764,-1.500000,1.062500,0.475000
77.339803,1.871766,-7.839515,-0.319431,0.041101,6.991047,-1.500000,1.050000,0.462500
77.389796,1.919229,-7.855160,-0.317392,0.040536,6.980316,-1.500000,1.062500,0.475000
77.439789,1.966743,-7.870715,-0.315378,0.040036,6.969564,-1.500000,1.050000,0.487500
77.489783,2.014308,-7.886181,-0.313388,0.039531,6.958791,-1.500000,1.037500,0.500000
77.539776,2.061877,-7.901544,-0.311425,0.039026,6.948008,-1.500000,1.062500,0.475000
77.589770,2.109461,-7.916811,-0.309487,0.038527,6.937211,-1.500000,1.050000,0.487500
77.639763,2.157095,-7.931992,-0.307574,0.038006,6.926392,-1.500000,1.037500,0.500000
77.689756,2.204777,-7.947088,-0.305686,0.037498,6.915552,-1.500000,1.050000,0.512500
77.739750,2.252467,-7.962089,-0.303824,0.037015,6.904700,-1.500000,1.037500,0.487500
77.789743,2.300164,-7.976995,-0.301986,0.036509,6.893836,-1.500000,1.050000,0.512500
77.839737,2.347907,-7.991820,-0.300174,0.035984,6.882949,-1.500000,1.037500,0.512500
77.889730,2.395698,-8.006565,-0.298387,0.035467,6.872041,-1.500000,1.062500,0.525000
77.939723,2.443500,-8.021221,-0.296627,0.034971,6.861119,-1.500000,1.050000,0.512500
77.989717,2.491300,-8.035785,-0.294891,0.034475,6.850186,-1.500000,1.062500,0.512500
78.039710,2.539146,-8.050273,-0.293181,0.033953,6.839231,-1.500000,1.050000,0.525000
78.089704,2.587036,-8.064686,-0.291496,0.033446,6.828253,-1.500000,1.062500,0.537500
78.139697,2.634942,-8.079016,-0.289836,0.032951,6.817260,-1.500000,1.050000,0.525000
78.189690,2.682837,-8.093257,-0.288202,0.032439,6.806256,-1.500000,1.062500,0.537500
78.239684,2.730776,-8.107427,-0.286593,0.031911,6.795231,-1.500000,1.050000,0.550000
78.289677,2.778758,-8.121526,-0.285011,0.031391,6.784182,-1.500000,1.075000,0.550000
78.339671,2.826761,-8.135549,-0.283453,0.030919,6.773116,-1.500000,1.062500,0.537500
78.389664,2.874744,-8.149486,-0.281919,0.030420,6.762041,-1.500000,1.075000,0.550000
78.439657,2.922768,-8.163356,-0.280413,0.029881,6.750944,-1.500000,1.062500,0.537500
78.489651,2.970833,-8.177160,-0.278931,0.029359,6.739823,-1.500000,1.050000,0.550000
78.539644,3.018927,-8.190896,-0.277476,0.028865,6.728682,-1.500000,1.062500,0.562500
78.589638,3.066989,-8.204548,-0.276046,0.028361,6.717535,-1.500000,1.050000,0.575000
78.639631,3.115091,-8.218137,-0.274641,0.027844,6.706364,-1.500000,1.062500,0.562500
78.689624,3.163232,-8.231665,-0.273261,0.027322,6.695170,-1.500000,1.050000,0.575000
78.739618,3.211410,-8.245132,-0.271908,0.026812,6.683953,-1.500000,1.062500,0.587500
78.789611,3.259544,-8.258518,-0.270581,0.026315,6.672732,-1.500000,1.050000,0.575000
78.839605,3.307716,-8.271846,-0.269278,0.025794,6.661486,-1.500000,1.062500,0.575000
78.889598,3.355926,-8.285118,-0.268002,0.025269,6.650217,-1.500000,1.050000,0.562500
78.939592,3.404175,-8.298334,-0.266751,0.024762,6.638924,-1.500000,1.062500,0.575000
78.989585,3.452380,-8.311475,-0.265526,0.024257,6.627626,-1.500000,1.050000,0.587500
79.039578,3.500616,-8.324561,-0.264327,0.023737,6.616304,-1.500000,1.062500,0.575000
79.089572,3.548888,-8.337596,-0.263153,0.023214,6.604959,-1.500000,1.062500,0.587500
79.139565,3.597197,-8.350580,-0.262004,0.022698,6.593589,-1.500000,1.062500,0.575000
79.189559,3.645471,-8.363497,-0.260883,0.022199,6.582210,-1.500000,1.050000,0.587500
79.239552,3.693764,-8.376361,-0.259786,0.021682,6.570811,-1.500000,1.062500,0.575000
79.289545,3.742092,-8.389178,-0.258715,0.021140,6.559388,-1.500000,1.050000,0.587500
79.339539,3.790455,-8.401949,-0.257671,0.020632,6.547939,-1.500000,1.062500,0.575000
79.389532,3.838792,-8.414661,-0.256652,0.020140,6.536479,-1.500000,1.050000,0.587500
79.439526,3.887135,-8.427322,-0.255658,0.019615,6.525001,-1.500000,1.062500,0.575000
79.489519,3.935512,-8.439941,-0.254691,0.019083,6.513498,-1.500000,1.050000,0.587500
79.539512,3.983923,-8.452520,-0.253750,0.018567,6.501969,-1.500000,1.062500,0.575000
79.589506,4.032318,-8.465047,-0.252834,0.018052,6.490426,-1.500000,1.050000,0.587500
79.639499,4.080706,-8.477526,-0.251945,0.017529,6.478867,-1.500000,1.062500,0.600000
79.689493,4.129126,-8.489967,-0.251082,0.017001,6.467282,-1.500000,1.050000,0.587500
79.739486,4.177578,-8.502373,-0.250245,0.016470,6.455671,-1.500000,1.062500,0.600000
79.789479,4.226026,-8.514735,-0.249435,0.015969,6.444043,-1.500000,1.050000,0.587500
79.839473,4.274450,-8.527050,-0.248649,0.015465,6.432402,-1.500000,1.062500,0.600000
79.889466,4.322906,-8.539333,-0.247889,0.014950,6.420734,-1.500000,1.050000,0.587500
79.939460,4.371394,-8.551586,-0.247154,0.014438,6.409040,-1.500000,1.062500,0.600000
79.989453,4.419892,-8.563804,-0.246445,0.013908,6.397324,-1.500000,1.050000,0.587500
80.039446,4.468351,-8.575976,-0.245763,0.013332,6.385598,-1.500000,1.062500,0.600000
80.089440,4.516840,-8.588122,-0.245112,0.012724,6.373845,-1.500000,1.050000,0.587500
80.139433,4.565357,-8.600241,-0.244491,0.012138,6.362065,-1.500000,1.062500,0.600000
80.189427,4.613894,-8.612335,-0.243898,0.011659,6.350261,-1.500000,1.050000,0.587500
80.239420,4.662375,-8.624384,-0.243325,0.011340,6.338450,-1.500000,1.062500,0.600000
80.289414,4.710884,-8.636412,-0.242765,0.011096,6.326611,-1.500000,1.050000,0.612500
80.339407,4.759425,-8.648419,-0.242216,0.010818,6.314744,-1.500000,1.037500,0.600000
80.389400,4.808002,-8.660407,-0.241682,0.010234,6.302848,-1.500000,1.050000,0.612500
80.439394,4.856512,-8.672351,-0.241193,0.009055,6.290947,-1.500000,1.037500,0.600000
80.489387,4.905047,-8.684278,-0.240777,0.007492,6.279019,-1.500000,1.050000,0.612500
80.539381,4.953610,-8.696193,-0.240443,0.005945,6.267062,-1.500000,1.037500,0.600000
80.589374,5.002199,-8.708098,-0.240183,0.005352,6.255077,-1.500000,1.037500,0.612500
80.639367,5.050790,-8.719993,-0.239908,0.006818,6.243069,-1.500000,1.050000,0.600000
80.689361,5.099381,-8.731871,-0.239501,0.009910,6.231039,-1.500000,1.037500,0.612500
80.739354,5.147960,-8.743721,-0.238917,0.013477,6.218990,-1.500000,1.025000,0.600000
80.789348,5.196510,-8.755528,-0.238153,0.016873,6.206927,-1.500000,1.037500,0.625000
80.839341,5.245124,-8.767308,-0.237230,0.019737,6.194827,-1.500000,1.025000,0.612500
80.889334,5.293778,-8.779046,-0.236178,0.022122,6.182696,-1.500000,1.037500,0.625000
80.939328,5.342387,-8.790716,-0.235017,0.024356,6.170556,-1.500000,1.025000,0.612500
80.989321,5.390960,-8.802316,-0.233744,0.026202,6.158404,-1.500000,1.037500,0.600000
81.039315,5.439571,-8.813856,-0.232399,0.026809,6.146223,-1.500000,1.025000,0.612500
81.089308,5.488266,-8.825345,-0.231064,0.026073,6.134001,-1.500000,1.012500,0.600000
81.139302,5.536941,-8.836763,-0.229791,0.024789,6.121762,-1.500000,1.012500,0.587500
81.189295,5.585600,-8.848114,-0.228586,0.023525,6.109507,-1.500000,1.000000,0.575000
81.239288,5.634274,-8.859408,-0.227440,0.022515,6.097227,-1.500000,1.012500,0.562500
81.289282,5.683022,-8.870662,-0.226334,0.021897,6.084906,-1.500000,1.000000,0.550000
81.339275,5.731757,-8.881856,-0.225250,0.021512,6.072567,-1.500000,0.987500,0.562500
81.389269,5.780477,-8.892992,-0.224184,0.021134,6.060210,-1.500000,1.000000,0.550000
81.439262,5.829190,-8.904073,-0.223138,0.020634,6.047832,-1.500000,0.987500,0.537500
81.489255,5.877995,-8.915121,-0.222120,0.020034,6.035408,-1.500000,1.000000,0.525000
81.539249,5.926780,-8.926113,-0.221133,0.019420,6.022967,-1.500000,0.975000,0.512500
81.589242,5.975544,-8.937051,-0.220178,0.018797,6.010508,-1.500000,0.987500,0.512500
81.639236,6.024288,-8.947936,-0.219255,0.018148,5.998030,-1.500000,0.975000,0.500000
81.689229,6.073133,-8.958797,-0.218364,0.017519,5.985504,-1.500000,0.962500,0.487500
81.739222,6.121961,-8.969610,-0.217502,0.016967,5.972957,-1.500000,0.975000,0.500000
81.789216,6.170769,-8.980375,-0.216667,0.016418,5.960392,-1.500000,0.962500,0.487500
81.839209,6.219556,-8.991093,-0.215862,0.015817,5.947808,-1.500000,0.962500,0.475000
81.889203,6.268428,-9.001789,-0.215086,0.015229,5.935178,-1.500000,0.950000,0.462500
81.939196,6.317294,-9.012445,-0.214338,0.014655,5.922525,-1.500000,0.962500,0.475000
81.989189,6.366138,-9.023059,-0.213621,0.014058,5.909852,-1.500000,0.950000,0.475000
82.039183,6.414960,-9.033632,-0.212933,0.013467,5.897159,-1.500000,0.962500,0.462500
82.089176,6.463851,-9.044185,-0.212274,0.012885,5.884423,-1.500000,0.950000,0.475000
82.139170,6.512749,-9.054708,-0.211644,0.012309,5.871659,-1.500000,0.950000,0.462500
82.189163,6.561624,-9.065193,-0.211043,0.011735,5.858875,-1.500000,0.937500,0.450000
82.239157,6.610475,-9.075644,-0.210472,0.011135,5.846071,-1.500000,0.950000,0.462500
82.289150,6.659383,-9.086078,-0.209930,0.010540,5.833226,-1.500000,0.962500,0.450000
82.339143,6.708309,-9.096489,-0.209417,0.009982,5.820349,-1.500000,0.950000,0.475000
82.389137,6.757209,-9.106869,-0.208932,0.009425,5.807451,-1.500000,0.962500,0.462500
82.439130,6.806084,-9.117220,-0.208475,0.008830,5.794533,-1.500000,0.937500,0.475000
82.489124,6.855004,-9.127558,-0.208049,0.008227,5.781575,-1.500000,0.950000,0.462500
82.539117,6.903951,-9.137880,-0.207652,0.007667,5.768582,-1.500000,0.962500,0.475000
82.589110,6.952871,-9.148177,-0.207283,0.007097,5.755568,-1.500000,0.950000,0.475000
82.639104,7.001765,-9.158451,-0.206943,0.006517,5.742533,-1.500000,0.962500,0.462500
82.689097,7.050693,-9.168715,-0.206631,0.005950,5.729459,-1.500000,0.950000,0.450000
82.739091,7.099656,-9.178971,-0.206348,0.005360,5.716347,-1.500000,0.950000,0.462500
82.789084,7.148592,-9.189208,-0.206095,0.004784,5.703213,-1.500000,0.937500,0.450000
82.839077,7.197499,-9.199426,-0.205870,0.004236,5.690057,-1.500000,0.950000,0.437500
82.889071,7.246431,-9.209639,-0.205672,0.003658,5.676865,-1.500000,0.962500,0.462500
82.939064,7.295406,-9.219852,-0.205504,0.003075,5.663630,-1.500000,0.950000,0.450000
82.989058,7.344351,-9.230050,-0.205364,0.002509,5.650373,-1.500000,0.950000,0.437500
83.039051,7.393267,-9.240236,-0.205253,0.001943,5.637093,-1.500000,0.937500,0.425000
83.089044,7.442199,-9.250421,-0.205170,0.001375,5.623778,-1.500000,0.950000,0.437500
83.139038,7.491180,-9.260612,-0.205116,0.000807,5.610418,-1.500000,0.962500,0.425000
83.189031,7.540131,-9.270795,-0.205089,0.000238,5.597034,-1.500000,0.950000,0.425000
83.239025,7.589050,-9.280970,-0.205092,-0.000337,5.583628,-1.500000,0.950000,0.437500
83.289018,7.637979,-9.291149,-0.205123,-0.000892,5.570186,-1.500000,0.937500,0.425000
83.339011,7.686962,-9.301341,-0.205181,-0.001442,5.556696,-1.500000,0.950000,0.412500
83.389005,7.735912,-9.311530,-0.205267,-0.002023,5.543182,-1.500000,0.937500,0.400000
83.438998,7.784830,-9.321717,-0.205383,-0.002598,5.529645,-1.500000,0.950000,0.425000
83.488992,7.833752,-9.331912,-0.205527,-0.003148,5.516072,-1.500000,0.937500,0.412500
83.538985,7.882732,-9.342126,-0.205698,-0.003712,5.502449,-1.500000,0.937500,0.425000
83.588978,7.931677,-9.352344,-0.205898,-0.004279,5.488802,-1.500000,0.925000,0.412500
83.638972,7.980588,-9.362565,-0.206126,-0.004830,5.475130,-1.500000,0.937500,0.400000
83.688965,8.029500,-9.372798,-0.206381,-0.005381,5.461422,-1.500000,0.925000,0.412500
83.738959,8.078471,-9.383057,-0.206664,-0.005943,5.447663,-1.500000,0.937500,0.412500
83.788952,8.127407,-9.393325,-0.206975,-0.006513,5.433878,-1.500000,0.912500,0.425000
83.838945,8.176307,-9.403601,-0.207315,-0.007073,5.420067,-1.500000,0.925000,0.412500
83.888939,8.225204,-9.413895,-0.207682,-0.007630,5.406220,-1.500000,0.912500,0.425000
83.938932,8.274162,-9.424221,-0.208078,-0.008176,5.392320,-1.500000,0.925000,0.412500
83.988926,8.323083,-9.434561,-0.208500,-0.008732,5.378392,-1.500000,0.912500,0.437500
84.038919,8.371967,-9.444914,-0.208951,-0.009297,5.364439,-1.500000,0.925000,0.425000
84.088913,8.420846,-9.455291,-0.209429,-0.009834,5.350448,-1.500000,0.900000,0.412500
84.138906,8.469786,-9.465705,-0.209934,-0.010356,5.336402,-1.500000,0.912500,0.400000
84.188899,8.518687,-9.476138,-0.210465,-0.010894,5.322329,-1.500000,0.900000,0.412500
84.238893,8.567549,-9.486591,-0.211023,-0.011437,5.308228,-1.500000,0.912500,0.400000
84.288886,8.616407,-9.497071,-0.211608,-0.011912,5.294088,-1.500000,0.900000,0.400000
84.338880,8.665323,-9.507595,-0.212215,-0.012349,5.279893,-1.500000,0.912500,0.412500
84.388873,8.714199,-9.518141,-0.212843,-0.012805,5.265668,-1.500000,0.887500,0.400000
84.438866,8.763036,-9.528712,-0.213495,-0.013244,5.251415,-1.500000,0.900000,0.387500
84.488860,8.811869,-9.539316,-0.214167,-0.013651,5.237122,-1.500000,0.887500,0.400000
84.538853,8.860757,-9.549967,-0.214860,-0.014059,5.222772,-1.500000,0.900000,0.387500
84.588847,8.909603,-9.560644,-0.215573,-0.014474,5.208392,-1.500000,0.887500,0.400000
84.638840,8.958409,-9.571350,-0.216307,-0.014903,5.193982,-1.500000,0.875000,0.400000
84.688834,9.007215,-9.582094,-0.217063,-0.015302,5.179529,-1.500000,0.887500,0.412500
84.738827,9.056070,-9.592888,-0.217837,-0.015683,5.165019,-1.500000,0.862500,0.400000
84.788820,9.104883,-9.603713,-0.218632,-0.016122,5.150478,-1.500000,0.850000,0.412500
84.838814,9.153655,-9.614570,-0.219449,-0.016528,5.135906,-1.500000,0.837500,0.400000
84.888807,9.202430,-9.625470,-0.220283,-0.016901,5.121288,-1.500000,0.850000,0.412500
84.938800,9.251248,-9.636423,-0.221139,-0.017327,5.106613,-1.500000,0.837500,0.400000
84.988794,9.300024,-9.647410,-0.222017,-0.017749,5.091906,-1.500000,0.825000,0.425000
85.038787,9.348756,-9.658434,-0.222913,-0.018141,5.077166,-1.500000,0.837500,0.437500
85.088781,9.397498,-9.669506,-0.223830,-0.018529,5.062377,-1.500000,0.825000,0.425000
85.138774,9.446274,-9.680633,-0.224766,-0.018921,5.047531,-1.500000,0.837500,0.437500
85.188768,9.495007,-9.691799,-0.225722,-0.019345,5.032652,-1.500000,0.812500,0.425000
85.238761,9.543696,-9.703005,-0.226700,-0.019762,5.017739,-1.500000,0.825000,0.425000
85.288754,9.592401,-9.714265,-0.227698,-0.020146,5.002773,-1.500000,0.812500,0.425000
85.338748,9.641132,-9.725582,-0.228715,-0.020535,4.987750,-1.500000,0.812500,0.412500
85.388741,9.689817,-9.736942,-0.229752,-0.020945,4.972693,-1.500000,0.812500,0.437500
85.438735,9.738458,-9.748345,-0.230808,-0.021359,4.957600,-1.500000,0.825000,0.425000
85.488728,9.787123,-9.759809,-0.231887,-0.021750,4.942449,-1.500000,0.812500,0.437500
85.538721,9.835802,-9.771331,-0.232984,-0.022123,4.927243,-1.500000,0.825000,0.425000
85.588715,9.884436,-9.782900,-0.234099,-0.022531,4.912001,-1.500000,0.825000,0.437500
85.638708,9.933023,-9.794516,-0.235236,-0.022940,4.896722,-1.500000,0.825000,0.425000
85.688702,9.981645,-9.806199,-0.236393,-0.023322,4.881380,-1.500000,0.837500,0.437500
85.738695,10.030269,-9.817942,-0.237569,-0.023721,4.865984,-1.500000,0.825000,0.425000
85.788689,10.078845,-9.829735,-0.238765,-0.024131,4.850551,-1.500000,0.837500,0.437500
85.838682,10.127375,-9.841578,-0.239980,-0.024502,4.835078,-1.500000,0.825000,0.425000
85.888675,10.175948,-9.853495,-0.241214,-0.024881,4.819537,-1.500000,0.812500,0.412500
85.938669,10.224511,-9.865474,-0.242469,-0.025300,4.803945,-1.500000,0.825000,0.425000
85.988662,10.273025,-9.877506,-0.243744,-0.025728,4.788312,-1.500000,0.812500,0.412500
86.038656,10.321492,-9.889592,-0.245040,-0.026098,4.772639,-1.500000,0.825000,0.425000
86.088649,10.370016,-9.901760,-0.246354,-0.026441,4.756890,-1.500000,0.800000,0.450000
86.138642,10.418513,-9.913989,-0.247686,-0.026823,4.741092,-1.500000,0.787500,0.437500
86.188636,10.466961,-9.926275,-0.249036,-0.027211,4.725253,-1.500000,0.800000,0.450000
86.238629,10.515356,-9.938618,-0.250405,-0.027579,4.709371,-1.500000,0.787500,0.437500
86.288623,10.563814,-9.951048,-0.251793,-0.028010,4.693410,-1.500000,0.775000,0.450000
86.338616,10.612232,-9.963539,-0.253206,-0.028509,4.677402,-1.500000,0.800000,0.437500
86.388609,10.660607,-9.976094,-0.254643,-0.028963,4.661347,-1.500000,0.787500,0.450000
86.438603,10.708953,-9.988715,-0.256101,-0.029281,4.645240,-1.500000,0.800000,0.437500
86.488596,10.757388,-10.001436,-0.257572,-0.029492,4.629041,-1.500000,0.787500,0.450000
86.538590,10.805762,-10.014217,-0.259053,-0.029718,4.612800,-1.500000,0.800000,0.437500
86.588583,10.854046,-10.027051,-0.260544,-0.029044,4.596525,-1.500000,0.787500,0.450000
86.638576,10.902247,-10.039941,-0.261954,-0.024269,4.580214,-1.500000,0.775000,0.462500
86.688570,10.950473,-10.052905,-0.262967,-0.013853,4.563830,-1.500000,0.787500,0.450000
86.738563,10.998679,-10.065900,-0.263337,-0.000690,4.547390,-1.500000,0.800000,0.462500
86.788557,11.046967,-10.078919,-0.263036,0.010993,4.530863,-1.500000,0.787500,0.475000
86.838550,11.095194,-10.091889,-0.262238,0.016980,4.514300,-1.500000,0.800000,0.450000
86.888543,11.143201,-10.104750,-0.261344,0.016289,4.497755,-1.500000,0.812500,0.462500
86.938537,11.191465,-10.117638,-0.260615,0.012752,4.481064,-1.500000,0.800000,0.450000
86.988530,11.239999,-10.130565,-0.260067,0.009503,4.464220,-1.500000,0.812500,0.450000
87.038524,11.288361,-10.143421,-0.259662,0.007330,4.447374,-1.500000,0.800000,0.450000
87.088517,11.336409,-10.156177,-0.259335,0.006162,4.430575,-1.500000,0.812500,0.437500
87.138510,11.384722,-10.168987,-0.259048,0.005384,4.413621,-1.500000,0.825000,0.450000
87.188504,11.433291,-10.181851,-0.258796,0.004603,4.396512,-1.500000,0.812500,0.437500
87.238497,11.481673,-10.194653,-0.258586,0.003577,4.379404,-1.500000,0.825000,0.450000
87.288491,11.529743,-10.207363,-0.258439,0.002228,4.362340,-1.500000,0.812500,0.462500
87.338484,11.578051,-10.220131,-0.258364,0.000813,4.345125,-1.500000,0.825000,0.450000
87.388477,11.626601,-10.232960,-0.258358,-0.000525,4.327755,-1.500000,0.837500,0.437500
87.438471,11.675033,-10.245759,-0.258417,-0.001835,4.310357,-1.500000,0.825000,0.450000
87.488464,11.723080,-10.258462,-0.258541,-0.003071,4.293027,-1.500000,0.837500,0.462500
87.538458,11.771361,-10.271234,-0.258723,-0.004221,4.275542,-1.500000,0.825000,0.450000
