event_index,source_stamp_ns,status,steering_rate_radps,target_speed_rate_mps2,steering_command_rad,target_speed_mps,iterations,primal_residual,dual_residual,rti_iterations_used,rti2_triggered,rti2_trigger_reason_mask,rti2_budget_skipped,r1_status,r2_status,r1_objective,r2_objective,r1_slack_m,r2_slack_m,selected_candidate,r1_iterations,r2_iterations,r1_steering_rate_radps,r1_target_speed_rate_mps2,r1_next_progress_m,r1_next_e_y_m,r1_next_raw_bound_clearance_m,r1_next_first_step_clearance_m,r2_steering_rate_radps,r2_target_speed_rate_mps2,r2_next_progress_m,r2_next_e_y_m,r2_next_raw_bound_clearance_m,r2_next_first_step_clearance_m,r1_solve_us,r2_solve_us,total_rti_us,rho_start,rho_final,rho_u_start,rho_u_final,rho_change_count,factorization_count,progress_m,e_y_m,e_psi_rad,u_mps,v_mps,r_radps,target_speed_state_mps,steering_state_rad,state_age_s,path_curvature_per_m,raw_left_bound_m,raw_right_bound_m,current_raw_bound_clearance_m,current_inset_corridor_clearance_m,first_prediction_corridor_margin_m,lateral_accel_proxy_mps2,minimum_predicted_corridor_slack_m,candidate_progress_error_max_m,candidate_curvature_error_max_per_m,candidate_left_bound_error_max_m,candidate_right_bound_error_max_m,nonlinear_failure_stage,nonlinear_failure_reason
53814,1789729697414607894,0,-0.01894138381,3,-0.01872646622,6.118698597,16,0.005304813385,0.008909642696,1,0,0,0,0,-1,14925.7002,nan,0.3551759124,nan,R1,16,0,-0.01894138381,3,227.1682495,-0.007324060891,0.4326010514,0.3826010507,nan,nan,nan,nan,nan,nan,382.2780008,0,449.2539997,1,1,15.875,31.75,5,6,227.0270523,-0.007569321897,-0.0006048143841,5.601240158,0.01036619116,-0.4390999973,6.043698788,-0.01825293154,0.004211787,-0.08556980666,1.753177134,0.425,0.4174306781,0.3674306774,0.05000000075,5.31013298,0.3551759124,0.01314015687,0.0006577521563,0.004803359509,0.006314396858,-1,-1
53837,1789729697439328229,0,-0.05197897181,3,-0.02039964311,6.194152355,12,0.006112575531,0.006146669388,1,0,0,0,0,-1,14842.58203,nan,0.3923443258,nan,R1,12,0,-0.05197897181,3,227.3135269,-0.007655654568,0.4557215481,0.4057215474,nan,nan,nan,nan,nan,nan,357.9619999,0,431.9320002,1,1,31.75,127,6,7,227.1705569,-0.00796453096,0.000102387472,5.671631813,0.01068598405,-0.4442999959,6.119152546,-0.01910016872,0.004216024,-0.08096015557,1.675982906,0.4384829063,0.4305183753,0.3805183746,0.05000000075,5.520418644,0.3923443258,0.004090160131,0.0002039968967,0.002546727657,0.001310229301,-1,-1
53859,1789729697464651547,0,-0.05988114327,3,-0.0197637435,6.267870426,9,0.007023096085,0.007293492556,1,0,0,0,0,-1,14685.71875,nan,0.4131133854,nan,R1,9,0,-0.05988114327,3,227.4644457,-0.0118866004,0.4833188938,0.433318893,nan,nan,nan,nan,nan,nan,311.0349998,0,377.1590004,1,1,127,3.96875,5,6,227.3191222,-0.01260197069,0.002609519754,5.766458988,0.009568621404,-0.3882000148,6.192870617,-0.01826671511,0.004322184,-0.0765430605,1.608125554,0.466874446,0.4542724753,0.4042724746,0.05000000075,5.715165138,0.4131133854,0.010801211,0.00019107759,0.005881488323,0.001454353333,-1,-1
53882,1789729697489300587,0,-0.1235910207,3,-0.02001564391,6.343609333,21,0.004967689514,0.007925570011,1,0,0,0,0,-1,14501.9082,nan,0.4361624718,nan,R1,21,0,-0.1235910207,3,227.6135887,-0.01383750327,0.5102385621,0.4602385614,nan,nan,nan,nan,nan,nan,495.1800003,0,561.9350004,1,1,3.96875,31.75,9,10,227.4667561,-0.01502400078,0.005136018619,5.823904037,0.007810808718,-0.3122999966,6.268609524,-0.01692586765,0.003135494,-0.07581992786,1.565850423,0.4966495771,0.4816255764,0.4316255756,0.05000000075,5.704276562,0.4361624718,0.01641631126,0.001781560481,0.007842838764,0.009042143822,-1,-1
53906,1789729697514859679,0,-0.1717403978,3,-0.02292203531,6.416883945,12,0.004793167114,0.003482103348,1,0,0,0,0,-1,14237.24902,nan,0.4485473931,nan,R1,12,0,-0.1717403978,3,227.7671649,-0.0119954478,0.5224178015,0.4724178007,nan,nan,nan,nan,nan,nan,362.3509998,0,428.9250002,1,1,31.75,127,6,7,227.6181366,-0.01378130913,0.009064742364,5.914648056,0.008314241655,-0.3249999881,6.341884136,-0.01862852462,0.004869903,-0.07561971552,1.496233499,0.5212334993,0.5074521902,0.4574521894,0.05000000075,5.883784771,0.4485473931,0.006063982844,0.0006200969219,0.002472341061,0.003321170807,-1,-1
53929,1789729697540732890,0,-0.2070031315,3,-0.02632062882,6.495271683,10,0.007165431976,0.007584929466,1,0,0,0,0,-1,14029.84375,nan,0.425662607,nan,R1,10,0,-0.2070031315,3,227.9140169,-0.006505212747,0.5559947873,0.5059947865,nan,nan,nan,nan,nan,nan,339.8789997,0,406.7740002,1,1,127,1.984375,6,7,227.7646089,-0.008684833534,0.01166765112,5.924668789,0.008206532337,-0.3199999928,6.420271873,-0.02114555053,0.003855277,-0.07495659298,1.4625,0.5328156511,0.5241308176,0.4741308169,0.05000000075,5.804990292,0.425662607,0.01030638814,0.0009540170431,0.003849744797,0.005109667778,-1,-1
53952,1789729697564441323,0,-0.2112430334,3,-0.0317806229,6.572579384,22,0.006285667419,0.00931084156,1,0,0,0,0,-1,13455.99902,nan,0.4004732668,nan,R1,22,0,-0.2112430334,3,228.0670213,-0.006584083661,0.5527476902,0.5027476895,nan,nan,nan,nan,nan,nan,545.0640001,0,611.0679998,1,1,1.984375,31.75,10,11,227.9138497,-0.009502866305,0.01585959271,6.085031509,0.007890086621,-0.2960000038,6.497579575,-0.02649954893,0.003827685,-0.07380491539,1.398904833,0.5625,0.5529971337,0.5029971329,0.05000000075,5.622160912,0.4004732668,0.004656493664,0.0003836229444,0.001719981432,0.002054572105,-1,-1
53974,1789729697590099791,0,-0.1675391048,3,-0.032193169,6.642557621,12,0.00950884819,0.007751464844,1,0,0,0,0,-1,13337.8291,nan,0.4002373219,nan,R1,12,0,-0.1675391048,3,228.2237564,-0.001628911588,0.580666692,0.5306666912,nan,nan,nan,nan,nan,nan,344.7279997,0,410.9019995,1,1,31.75,63.5,5,6,228.0700716,-0.004827566911,0.0180611182,6.101978779,0.009018951096,-0.3370000124,6.567557812,-0.028004691,0.00329878,-0.07208723667,1.363761833,0.5612381666,0.5564105996,0.5064105989,0.05000000075,5.407236099,0.4002373219,0.02073289454,0.001384489238,0.005470395088,0.007284283638,-1,-1
53997,1789729697614754262,0,-0.1226228625,3,-0.03318089247,6.719732761,15,0.007313728333,0.006343483925,1,0,0,0,0,-1,12866.1582,nan,0.3999745548,nan,R1,15,0,-0.1226228625,3,228.3804895,-0.0008278205059,0.6366721795,0.5866721787,nan,nan,nan,nan,nan,nan,386.6459999,0,453.0010004,1,1,63.5,31.75,5,6,228.2240573,-0.004315707367,0.0199447535,6.216797829,0.01043911744,-0.3797999918,6.644732952,-0.03011532128,0.003299842,-0.06988879376,1.330016352,0.5824836479,0.5781679406,0.5281679398,0.05000000075,5.292294502,0.3999745548,0.01115044951,0.0006546750665,0.002444446087,0.01045548916,-1,-1
54021,1789729697640113427,0,0.008158922195,3,-0.029192416,6.793343067,13,0.009752988815,0.006237506866,1,0,0,0,0,-1,12673.32324,nan,0.399907738,nan,R1,13,0,0.008158922195,3,228.5422602,-0.00217457721,0.6853254228,0.635325422,nan,nan,nan,nan,nan,nan,321.8839998,0,388.099,1,1,31.75,31.75,4,5,228.3848247,-0.005473309197,0.01966087706,6.251955986,0.01357935835,-0.4900999963,6.718343258,-0.02939638868,0.003499167,-0.06735063509,1.275,0.6375,0.6320266908,0.5820266901,0.05000000075,5.216392994,0.399907738,0.01279006898,0.000532142818,0.001725852489,0.01118075848,-1,-1
54043,1789729697665147832,0,0.03178715706,3,-0.02305234969,6.870531082,12,0.006878137589,0.00599527359,1,0,0,0,0,-1,12311.39062,nan,0.3998275101,nan,R1,12,0,0.03178715706,3,228.7002147,-0.0007152000908,0.7293799456,0.6793799448,nan,nan,nan,nan,nan,nan,353.7850008,0,419.4580002,1,1,31.75,127,6,7,228.5406401,-0.003499599639,0.01674683765,6.339130878,0.01458319277,-0.5160999894,6.795531273,-0.02384702861,0.003367129,-0.06144504841,1.244643372,0.6875,0.6840004004,0.6340003996,0.05000000075,5.171823978,0.3998275101,0.02631187439,0.001145094633,0.004087805748,0.02426660061,-1,-1
54067,1789729697690068463,0,0.1188800856,3,-0.01982582733,6.944402695,11,0.008781909943,0.007732540369,1,0,0,0,0,-1,12173.12598,nan,0.399517566,nan,R1,11,0,0.1188800856,3,228.8684759,-0.006748335902,0.7785144308,0.72851443,nan,nan,nan,nan,nan,nan,327.6260004,0,394.2810001,1,1,127,3.96875,5,6,228.7075558,-0.008558355272,0.01189249288,6.387984753,0.01631592959,-0.5712000132,6.869402885,-0.02279782854,0.003229741,-0.04962143639,1.1875,0.7346833302,0.7261249749,0.6761249741,0.05000000075,5.068252087,0.399517566,0.008988767862,0.0005708709359,0.006660163403,0.01129126549,-1,-1
54090,1789729697714519692,0,0.1736115068,3,-0.009920826182,7.01947403,19,0.009227752686,0.006623566151,1,0,0,0,0,-1,11748.95801,nan,0.3998001516,nan,R1,19,0,0.1736115068,3,229.0375405,-0.01276016235,0.8156724887,0.7656724879,nan,nan,nan,nan,nan,nan,437.1020002,0,503.165,1,1,3.96875,31.75,7,8,228.8722857,-0.01332312636,0.005199408624,6.573355198,0.01658161357,-0.5576999784,6.94447422,-0.01426111348,0.003610507,-0.03248601307,1.137356083,0.7875,0.7741768736,0.7241768729,0.05000000075,5.035390854,0.3998001516,0.02446898818,0.0007185935974,0.009179830551,0.01594531536,-1,-1
54113,1789729697740102468,0,0.04130965471,3,-0.007840082981,7.093265057,13,0.004641294479,0.002875328064,1,0,0,0,0,-1,11941.45703,nan,0.3996704221,nan,R1,13,0,0.04130965471,3,229.203121,-0.01401281264,0.8679122018,0.817912201,nan,nan,nan,nan,nan,nan,378.3510008,0,443.9549999,1,1,31.75,127,4,5,229.039414,-0.01299500931,-0.002879621927,6.496656418,0.01354810689,-0.4632000029,7.018265247,-0.008872824721,0.004296696,-0.004716558955,1.082896344,0.8296036558,0.8166086465,0.7666086457,0.05000000075,5.028996468,0.3996704221,0.003921851516,0.0001096762717,0.001132667065,0.002073287964,-1,-1
54136,1789729697764999325,0,-0.05941358954,3,-0.01047202386,7.170352936,10,0.008691310883,0.00661315769,1,0,0,0,0,-1,11593.97461,nan,0.3997171223,nan,R1,10,0,-0.05941358954,3,229.3756928,-0.01702628285,0.8829737172,0.8329737164,nan,nan,nan,nan,nan,nan,318.4280005,0,384.4119997,1,1,127,3.96875,5,6,229.2070544,-0.01666897722,-0.007979742251,6.695188522,0.01363641024,-0.4471000135,7.095353127,-0.008986684494,0.003324879,-0.1123516222,1.0625,0.884383543,0.8677145658,0.817714565,0.05000000075,5.069625378,0.3997171223,0.005367562175,0.0001506917179,0.001815021038,0.001280546188,-1,-1
54159,1789729697790137224,0,-0.2541005313,3,-0.01408281922,7.243858337,19,0.007858276367,0.006487309933,1,0,0,0,0,-1,11541.10742,nan,0.4003243148,nan,R1,19,0,-0.2541005313,3,229.5472898,-0.009428499267,0.9280715007,0.8780715,nan,nan,nan,nan,nan,nan,459.6929998,0,526.4489994,1,1,3.96875,31.75,7,8,229.3774894,-0.01045143418,0.001354123582,6.746656418,0.008578301407,-0.2782999873,7.168858528,-0.007730305661,0.003460474,-0.08162894476,1.009089882,0.9,0.8895485658,0.8395485651,0.05000000075,4.857510567,0.4003243148,0.02609558403,0.0007825121284,0.01126945019,0.01476407051,-1,-1
54182,1789729697815560570,0,-0.3325577676,3,-0.02519522235,7.319573879,13,0.004074335098,0.002519607544,1,0,0,0,0,-1,11519.61133,nan,0.4002488256,nan,R1,13,0,-0.3325577676,3,229.7219174,-0.0108476663,0.9233476663,0.8733476656,nan,nan,nan,nan,nan,nan,325.0810003,0,391.4949999,1,1,31.75,127,4,5,229.5516398,-0.01298079547,0.008234743029,6.758998871,0.00545723876,-0.1765999943,7.24457407,-0.01688127778,0.003890954,-0.0675036273,0.9502410365,0.9375,0.9245192045,0.8745192038,0.05000000075,4.850370407,0.4002488256,0.005313023925,0.0001178234816,0.002224445343,0.001504302025,-1,-1
54204,1789729697840267219,0,-0.2530123293,3,-0.02706553973,7.396085739,9,0.007083892822,0.009745158255,1,0,0,0,0,-1,11038.1582,nan,0.400516659,nan,R1,9,0,-0.2530123293,3,229.9037804,-0.01714367233,0.8796436723,0.8296436716,nan,nan,nan,nan,nan,nan,318.6479998,0,385.415,1,1,127,3.96875,5,6,229.7288174,-0.02053896897,0.0155582726,6.958956242,0.005692572333,-0.1770000011,7.32108593,-0.0207402315,0.003794953,-0.06046900677,0.9125,0.9854998306,0.933038969,0.8830389682,0.05000000075,5.081753254,0.400516659,0.03076262772,0.0006444826722,0.00670170784,0.0006837844849,-1,-1
54227,1789729697865099474,0,-0.3003056049,3,-0.02777516469,7.470246315,22,0.007177829742,0.005722761154,1,0,0,0,0,-1,10902.7627,nan,0.4011795819,nan,R1,22,0,-0.3003056049,3,230.0852669,-0.01617890969,0.8411789097,0.7911789089,nan,nan,nan,nan,nan,nan,504.0470009,0,571.0929995,1,1,3.96875,31.75,9,10,229.9097789,-0.02064657025,0.02187219821,6.974723816,0.006026309915,-0.1868000031,7.395246506,-0.02026752383,0.003576543,-0.05826221168,0.8625,1.025,0.8831465703,0.8331465695,0.05000000075,5.658468723,0.4011795819,0.04926741123,0.0009352229536,0.01250004768,0.004216909409,-1,-1
54250,1789729697890140652,0,-0.2775028348,3,-0.03047190048,7.544197083,13,0.006660223007,0.002301216125,1,0,0,0,0,-1,10524.99023,nan,0.4007661343,nan,R1,13,0,-0.2775028348,3,230.2679875,-0.0116199851,0.7891238599,0.7391238591,nan,nan,nan,nan,nan,nan,387.2670002,0,454.1739998,1,1,31.75,63.5,7,8,230.0906099,-0.01647301018,0.02482181415,7.052894115,0.01118850429,-0.3416000009,7.469197273,-0.02353432961,0.003623511,-0.05947335353,0.825,1.0625,0.8414730102,0.7914730094,0.05000000075,5.578807831,0.4007661343,0.01613938808,0.0002525374293,0.0002608895302,5.078315735e-05,-1,-1
54273,1789729697915718619,0,-0.2283221781,3,-0.03359554335,7.619206429,8,0.003292560577,0.003003120422,1,0,0,0,0,-1,10075.5332,nan,0.4006804228,nan,R1,8,0,-0.2283221781,3,230.4482009,-0.006900519598,0.7444005196,0.6944005189,nan,nan,nan,nan,nan,nan,331.1019993,0,397.6879997,1,1,63.5,1,6,7,230.2692929,-0.01176862419,0.02521335706,7.114520073,0.01434363052,-0.4327999949,7.544206619,-0.02788748778,0.003081782,-0.06082087979,0.7766879367,1.078375873,0.7884565609,0.7384565601,0.05000000075,5.573166847,0.4006804228,0.01075413823,0.0001571774483,0.0001962780952,4.839897156e-05,-1,-1
54296,1789729697940967827,0,-0.2509658337,3,-0.03735428303,7.696300507,24,0.009526968002,0.007949829102,1,0,0,0,0,-1,9633.333984,nan,0.4006972611,nan,R1,24,0,-0.2509658337,3,230.6239041,-0.0007354412228,0.7307819192,0.6807819184,nan,nan,nan,nan,nan,nan,422.0830002,0,488.6890001,1,1,1,8,3,4,230.4441116,-0.005712545943,0.02549041435,7.147640228,0.0142438421,-0.4271000028,7.621300697,-0.03108013794,0.003423345,-0.06210972998,0.7375,1.107578546,0.7432125459,0.6932125452,0.05000000075,6.012340546,0.4006972611,0.01923914254,0.0002890564501,0.002244979143,0.000167965889,-1,-1
54320,1789729697966045995,0,-0.1804578602,3,-0.04077234864,7.771687031,37,0.008280277252,0.008586406708,1,0,0,0,0,-1,9003.663086,nan,0.400375396,nan,R1,37,0,-0.1804578602,3,230.8103102,0.001280534547,0.7122572017,0.6622572009,nan,nan,nan,nan,nan,nan,651.6639996,0,718.2300005,1,1,8,4,9,10,230.6274777,-0.003547844011,0.02452997491,7.276120663,0.01700804569,-0.4979000092,7.696687222,-0.03626090288,0.00366032,-0.06348456873,0.7278130119,1.1125,0.7313608559,0.6813608552,0.05000000075,6.031595707,0.400375396,0.004620537162,6.828084588e-05,5.322694778e-05,9.775161743e-06,-1,-1
54343,1789729697990319800,0,-0.08712926507,3,-0.03868666664,7.847380161,37,0.009799003601,0.006443858147,1,0,0,0,0,-1,8380.295898,nan,0.3995923996,nan,R1,37,0,-0.08712926507,3,230.9961525,0.004555205349,0.6829447947,0.6329447939,nan,nan,nan,nan,nan,nan,579.8500004,0,661.8439999,1,1,4,4,6,7,230.8102157,0.000234632651,0.02183607034,7.407971859,0.02072121017,-0.5921999812,7.772380352,-0.03650843352,0.003872809,-0.06492760972,0.7135968204,1.15,0.7133621877,0.663362187,0.05000000075,6.01492548,0.3995923996,0.01579637825,0.0002060309052,0.00965565443,1.895427704e-05,-1,-1
54366,1789729698015914118,0,-0.0589855127,3,-0.03802679107,7.852519512,40,0.00963139534,0.006846904755,1,0,0,0,0,-1,8804.9375,nan,0.3988865912,nan,R1,40,0,-0.0589855127,3,231.1810543,0.008044492453,0.6737678193,0.6237678186,nan,nan,nan,nan,nan,nan,515.118,0,582.8249998,1,1,4,4,2,3,230.9951226,0.00425492879,0.01940610819,7.408720016,0.02329962701,-0.6657999754,7.777519703,-0.03655215353,0.00347996,-0.06650412633,0.6875,1.15,0.6832450712,0.6332450705,0.05000000075,5.974403381,0.3988865912,0.006835535169,8.961930871e-05,0.003681480885,0.002252936363,-1,-1
54389,1789729698041118722,0,0.09812542796,3,-0.03354868665,7.832496643,48,0.009689807892,0.007309675217,1,0,0,0,0,-1,9048.568359,nan,0.400654614,nan,R1,48,0,0.09812542796,3,231.3708138,0.006106268615,0.6438937314,0.5938937306,nan,nan,nan,nan,nan,nan,543.2110004,0,610.8280001,1,1,4,4,0,1,231.1815349,0.003789198119,0.01187996659,7.560943127,0.02824541554,-0.7856000066,7.757496834,-0.03600182384,0.0034846,-0.0682449344,0.6815119585,1.175,0.6777227604,0.6277227596,0.05000000075,5.939877033,0.400654614,0.001263216138,3.832951188e-05,0.0006901025772,0.001206040382,-1,-1
54412,1789729698066173385,0,0.1583687663,3,-0.02702816576,7.907819748,16,0.009214401245,0.006744384766,1,0,0,0,0,-1,8576.692383,nan,0.40092659,nan,R1,16,0,0.1583687663,3,231.5584788,0.004826694261,0.6201733057,0.570173305,nan,nan,nan,nan,nan,nan,355.8590002,0,422.1529999,1,1,4,4,4,5,231.3687956,0.003951312043,0.00423006108,7.568726063,0.02902919985,-0.8062999845,7.832819939,-0.03098738566,0.003175329,-0.07017713721,0.65,1.175,0.646048688,0.5960486872,0.05000000075,6.102663517,0.40092659,0.004090756178,3.431737423e-05,0.002567768097,0.001568436623,-1,-1
54435,1789729698091712930,0,0.1601626277,3,-0.0220057331,7.983110428,18,0.00932431221,0.007431983948,1,0,0,0,0,-1,8274.712891,nan,0.402230531,nan,R1,18,0,0.1601626277,3,231.7406178,0.004507829901,0.5954921701,0.5454921694,nan,nan,nan,nan,nan,nan,389.9530001,0,457.099,1,1,4,4,4,5,231.5514575,0.005028194748,-0.003247312736,7.535658836,0.02905093692,-0.8116000295,7.908110619,-0.02600979991,0.003619223,-0.07226219179,0.625,1.225,0.6199718053,0.5699718045,0.05000000075,6.115941048,0.402230531,0.01189352572,8.460134268e-05,5.599856377e-05,0.007447242737,-1,-1
54458,1789729698116158278,0,0.2123730183,3,-0.01677871868,8.059931755,12,0.009854078293,0.007395744324,1,0,0,0,0,-1,7435.178711,nan,0.4069635272,nan,R1,12,0,0.2123730183,3,231.9250478,-0.003851662856,0.5913516629,0.5413516621,nan,nan,nan,nan,nan,nan,325.6619997,0,393.6090002,1,1,4,4,4,5,231.7311536,-0.002110456582,-0.009975279681,7.735080242,0.02980753407,-0.8044999838,7.984931946,-0.02208804525,0.003517632,-0.07451579602,0.6004849803,1.24951502,0.6025954368,0.5525954361,0.05000000075,6.22287178,0.4069635272,0.01898151636,0.0001127459109,0.0009406208992,0.009590148926,-1,-1
54481,1789729698141386617,0,0.1564081758,3,-0.01009867154,8.133322716,24,0.009746551514,0.006968021393,1,0,0,0,0,-1,7216.324707,nan,0.4084902704,nan,R1,24,0,0.1564081758,3,232.1195294,-0.01230784133,0.5998078413,0.5498078406,nan,nan,nan,nan,nan,nan,444.9159994,0,511.2110004,1,1,4,4,4,5,231.9260994,-0.01020487305,-0.01294473931,7.699095249,0.02555974759,-0.6941000223,8.058322906,-0.01400887594,0.003603473,-0.07718719607,0.5875,1.2625,0.597704873,0.5477048723,0.05000000075,5.343942165,0.4084902704,0.005733937025,3.653764725e-05,0.003540158272,0.003264069557,-1,-1
54504,1789729698166561576,0,0.05645900965,3,-0.006971505471,8.209000587,17,0.009705781937,0.008028507233,1,0,0,0,0,-1,6896.191406,nan,0.4129734039,nan,R1,17,0,0.05645900965,3,232.3217996,-0.02223077044,0.5972307704,0.5472307697,nan,nan,nan,nan,nan,nan,359.3150005,0,425.8499994,1,1,4,4,4,5,232.1274926,-0.02034355514,-0.01285008807,7.721498489,0.02187984437,-0.591899991,8.134000778,-0.008382980712,0.003345058,-0.07965492589,0.5875,1.3,0.6078435551,0.5578435544,0.05000000075,5.305480003,0.4129734039,0.008919417858,2.491287887e-05,0.002594947815,0.0004448890686,-1,-1
54527,1789729698191412978,0,-0.05678752437,3,-0.004972604103,8.284451485,13,0.009377479553,0.007431030273,1,0,0,0,0,-1,6576.489258,nan,0.4162421823,nan,R1,13,0,-0.05678752437,3,232.5259813,-0.02924625762,0.5667462576,0.5167462569,nan,nan,nan,nan,nan,nan,283.7030001,0,349.8269997,1,1,4,4,2,3,232.330267,-0.02816417255,-0.009613645263,7.769180775,0.0186701864,-0.5009999871,8.209451675,-0.003552916227,0.003285776,-0.08161161597,0.575,1.3125,0.6031641725,0.5531641718,0.05000000075,5.525656223,0.4162421823,0.004474237561,3.027543426e-05,0.00260925293,0.002591252327,-1,-1
54549,1789729698215942363,0,-0.3234396279,3,-0.009638241492,8.358650208,13,0.009580612183,0.007751464844,1,0,0,0,0,-1,6195.89502,nan,0.4112344682,nan,R1,13,0,-0.3234396279,3,232.7389776,-0.02910235524,0.5291023552,0.4791023545,nan,nan,nan,nan,nan,nan,284.9660006,0,352.7630005,1,1,4,4,2,3,232.5404292,-0.0300380718,-0.0008508597384,7.886500359,0.01238581445,-0.3258999884,8.283650398,-0.001552250586,0.003715875,-0.08181785896,0.5375,1.325,0.5675380718,0.5175380711,0.05000000075,6.067431927,0.4112344682,0.009682640433,0.000106876716,0.006009876728,0.005605697632,-1,-1
54573,1789729698241417757,0,-0.5333176255,3,-0.0215398781,8.433282852,14,0.008281707764,0.009719848633,1,0,0,0,0,-1,5991.370117,nan,0.4075711668,nan,R1,14,0,-0.5333176255,3,232.957651,-0.02662756853,0.5266275685,0.4766275678,nan,nan,nan,nan,nan,nan,313.4390001,0,381.2559996,1,1,4,8,3,4,232.7576299,-0.03021247685,0.01094882283,7.944357395,0.00747053232,-0.1947000027,8.358283043,-0.008206937462,0.003507152,-0.08552447972,0.5,1.3625,0.5302124768,0.4802124761,0.05000000075,6.716021061,0.4075711668,0.004475235939,7.599778473e-05,0.00283575058,0.001059770584,-1,-1
54596,1789729698266485755,0,-0.689855516,3,-0.03393148631,8.508356094,14,0.009511947632,0.009853363037,1,0,0,0,0,-1,5860.581543,nan,0.400570333,nan,R1,14,0,-0.689855516,3,233.1654396,-0.01744237542,0.4924423754,0.4424423747,nan,nan,nan,nan,nan,nan,334.4180002,0,408.3779993,1,1,8,8,4,5,232.9647325,-0.02381589077,0.02463354357,7.9760952,0.003340110183,-0.08659999818,8.433356285,-0.01668509655,0.003326162,-0.0784145017,0.5,1.3875,0.5238158908,0.47381589,0.05000000075,7.904274464,0.400570333,0.02679851651,0.0004308708012,0.006289422512,0.01250004768,-1,-1
54619,1789729698291864498,0,-0.7664687037,3,-0.04980143905,8.584071159,15,0.00906085968,0.008945465088,1,0,0,0,0,-1,5679.372559,nan,0.3936059773,nan,R1,15,0,-0.7664687037,3,233.3732717,-0.003729117103,0.4537291171,0.4037291164,nan,nan,nan,nan,nan,nan,350.0580006,0,418.5869999,1,1,8,8,4,5,233.1712302,-0.01269904524,0.03766893968,8.040287971,0.003250416135,-0.08340000361,8.50907135,-0.03063972294,0.004628379,-0.07329238043,0.475,1.4125,0.4876990452,0.4376990445,0.05000000075,9.023742676,0.3936059773,0.00804848969,0.0003562606871,0.003977656364,0.004892349243,-1,-1
54642,1789729698316560066,0,-0.6926861405,3,-0.06335252523,8.374611855,21,0.007112264633,0.005606651306,1,0,0,0,0,-1,7877.36377,nan,0.3888442218,nan,R1,21,0,-0.6926861405,3,233.5752972,0.01115574967,0.4431541185,0.3931541177,nan,nan,nan,nan,nan,nan,523.1830006,0,590.5500002,1,1,8,4,9,10,233.3728849,8.041718684e-05,0.04931771755,8.097792625,0.007623334415,-0.1938000023,8.299612045,-0.04603537545,0.003832313,-0.06734487208,0.45,1.4375,0.4499195828,0.3999195821,0.05000000075,9.51882267,0.3888442218,0.1613176614,0.02015862241,0.02499997616,0.0377509594,-1,-1
54665,1789729698341242219,0,-0.5205239058,3,-0.07122887671,8.18195343,24,0.004169940948,0.008781433105,1,0,0,0,0,-1,9322.239258,nan,0.3992129266,nan,R1,24,0,-0.5205239058,3,233.7760791,0.02792792581,0.4595720742,0.4095720734,nan,nan,nan,nan,nan,nan,404.8010006,0,472.007,1,1,4,8,3,4,233.5728559,0.01629603654,0.05380150676,8.169862747,0.0157250613,-0.3952000141,8.106953621,-0.05821578205,0.003947349,-0.06191590773,0.4512581022,1.4625,0.4349620656,0.3849620649,0.05000000075,9.817726135,0.3992129266,0.1103577167,0.03365521878,0.01924318075,0.02499997616,-1,-1
