event_index,source_stamp_ns,status,steering_rate_radps,target_speed_rate_mps2,steering_command_rad,target_speed_mps,iterations,primal_residual,dual_residual,rti_iterations_used,rti2_triggered,rti2_trigger_reason_mask,rti2_budget_skipped,r1_status,r2_status,r1_objective,r2_objective,r1_slack_m,r2_slack_m,selected_candidate,r1_iterations,r2_iterations,r1_solve_us,r2_solve_us,total_rti_us,rho_start,rho_final,rho_u_start,rho_u_final,rho_change_count,factorization_count,progress_m,e_y_m,e_psi_rad,u_mps,v_mps,r_radps,target_speed_state_mps,steering_state_rad,state_age_s,path_curvature_per_m,lateral_accel_proxy_mps2,minimum_predicted_corridor_slack_m,candidate_progress_error_max_m,candidate_curvature_error_max_per_m,candidate_left_bound_error_max_m,candidate_right_bound_error_max_m,nonlinear_failure_stage,nonlinear_failure_reason
51284,1789731692294671849,0,-1.961315155,3,-0.04986756295,3.935761452,33,0.004480361938,0.008164405823,1,0,0,0,0,-1,56147.96875,nan,0.0110964179,nan,R1,33,0,595.3279996,0,695.2559996,7,1,7,28,9,10,174.7109287,-0.3884783387,0.4498594105,3.432752132,-0.002168301959,0.2179999948,3.860761404,-0.000834683713,0.004142564,-0.1017674413,10.61638832,0.0110964179,0.4130911827,0.07784125209,0.1028423905,0.09012454748,-1,-1
51306,1789731692317876591,0,-1.871059656,3,-0.06309058517,3.99983263,16,0.008842945099,0.008499652147,1,0,0,0,0,-1,55363.28516,nan,0.01909285784,nan,R1,16,0,399.71,0,465.013,1,1,28,14,7,8,174.7897229,-0.3843161762,0.4617559314,3.601338863,-0.001631450141,0.1482000053,3.924832582,-0.01631409302,0.003306372,-0.09910756316,10.04955769,0.01909285784,0.03686830401,0.005129078869,0.01249998808,0.01250004768,-1,-1
51328,1789731692342404699,0,-1.876033545,3,-0.07290687412,4.057069302,16,0.005419015884,0.008606672287,1,0,0,0,0,-1,55730.83984,nan,0.02618217468,nan,R1,16,0,418.8970003,0,483.5080004,1,1,14,14,8,9,174.8772719,-0.3788772821,0.4737550318,3.666526556,-0.000868994859,0.07609999925,3.982069492,-0.02600603364,0.003595045,-0.09705196195,10.45385742,0.02618217468,0.1022487059,0.008024714887,0.02499997616,0.02500003576,-1,-1
51349,1789731692368566467,0,-1.850938439,3,-0.08144249022,4.118810177,16,0.00602889061,0.006629824638,1,0,0,0,0,-1,56228.49609,nan,0.04475235939,nan,R1,16,0,413.8670001,0,487.7260003,1,1,14,14,8,9,174.9637226,-0.3732824922,0.4814212322,3.651002407,7.698494301e-05,-0.00680000009,4.043810368,-0.03516902402,0.003897253,-0.09501626395,10.68431568,0.04475235939,0.1017394885,0.007640600204,0.02483302355,0.02482795715,-1,-1
51372,1789731692392877808,0,-1.844548225,3,-0.09470584989,4.197941303,15,0.006662368774,0.009714841843,1,0,0,0,0,-1,55911.87109,nan,0.04376262426,nan,R1,15,0,414.6880002,0,478.829,1,1,14,14,8,9,175.0437193,-0.375403136,0.4887345433,3.692418337,7.991743041e-05,-0.00689999992,4.122941494,-0.04859213904,0.004238684,-0.09301392881,10.96061039,0.04376262426,0.0889621973,0.01770416647,0.02499997616,0.01559150219,-1,-1
51394,1789731692418193025,0,-1.66334033,3,-0.09594032168,4.25797987,16,0.006767988205,0.00838470459,1,0,0,0,0,-1,56180.70312,nan,0.05792731047,nan,R1,16,0,412.375,0,476.5349998,1,1,14,14,8,9,175.1307453,-0.3747766614,0.4929280281,3.763671637,0.002184853423,-0.1816000044,4.182980061,-0.05435681716,0.00436416,-0.09071488689,10.98206806,0.05792731047,0.1159225702,0.02705438435,0.02543962002,0.02222681046,-1,-1
51416,1789731692442893497,0,-1.42686379,3,-0.08456860483,4.322833538,16,0.006332397461,0.008041322231,1,0,0,0,0,-1,56517.83984,nan,0.05519065261,nan,R1,16,0,421.3610001,0,485.191,1,1,14,14,8,9,175.2175574,-0.3904567063,0.4958260655,3.780517101,0.003098641988,-0.2552999854,4.247833729,-0.04889701307,0.003726703,-0.08828313559,11.08669376,0.05519065261,0.1587460637,0.03729275241,0.02500003576,0.02499997616,-1,-1
51438,1789731692467961700,0,-1.196141362,3,-0.06073781475,4.312134743,17,0.009188175201,0.003865972161,1,0,0,0,0,-1,58968.3125,nan,0.04204401374,nan,R1,17,0,420.4300003,0,484.5900002,1,1,14,14,8,9,175.3060621,-0.4164506197,0.4961930811,3.813322783,0.003303236561,-0.2675999999,4.237134933,-0.03083427995,0.003710022,-0.08565366328,10.97729683,0.04204401374,0.1960086524,0.01128144935,0.03750002384,0.02938997746,-1,-1
51462,1789731692492861898,0,-0.8660517931,3,-0.02579840645,4.262609959,18,0.00848531723,0.004806518555,1,0,0,0,0,-1,62253.45703,nan,0.02105441689,nan,R1,18,0,455.9760003,0,519.816,1,1,14,28,9,10,175.3948475,-0.4582169652,0.4948085248,3.945350409,0.005734068342,-0.4352000058,4.187610149,-0.004147110973,0.00424184,-0.08285749195,10.55980396,0.02105441689,0.174193874,0.01966012269,0.02500003576,0.02499997616,-1,-1
51485,1789731692519349348,6,0,0,0,0,100,0.02527073026,0.0002422332764,1,0,0,0,6,-1,inf,nan,-inf,nan,none,100,0,1768.851,0,1832.801,1,0,28,0,44,45,175.4872138,-0.5129289031,0.4912391007,3.985766411,0.005448684562,-0.4056999981,4.098232746,0.04353973269,0.003356877,-0.07977242696,nan,nan,0,0,0,0,0,5
51508,1789731692542896924,4,0,0,0,0,100,0.09027439356,0.0002422332764,1,0,0,0,4,-1,inf,nan,-inf,nan,none,100,0,1623.439,0,1727.684,7,0,7,0,36,36,175.5757723,-0.5883292556,0.4918306172,4.081617832,0.003756953636,-0.2676999867,3.956968546,0.09096455574,0.003793888,-0.07698162039,nan,nan,0,0,0,0,-1,-1
51531,1789731692568257637,4,0,0,0,0,100,0.1297003925,0.0001802444458,1,0,0,0,4,-1,inf,nan,-inf,nan,none,100,0,1557.736,0,1660.057,7,0,7,0,32,33,175.6750861,-0.646527946,0.4209168553,4.089393616,5.9149359e-05,-0.00419999985,3.897451162,0.1388298422,0.00443884,-0.07585938947,nan,nan,0,0,0,0,-1,-1
51552,1789731692593208199,4,0,0,0,0,100,0.1457651854,0.0006566792727,1,0,0,0,4,-1,inf,nan,-inf,nan,none,100,0,1548.298,0,1650.199,7,0,7,0,31,32,175.7696511,-0.6881293058,0.4278068542,4.066382885,-0.0007777522551,0.05579999834,3.952181816,0.1577695012,0.004027898,-0.07581942102,nan,nan,0,0,0,0,-1,-1
51575,1789731692618056779,4,0,0,0,0,100,0.1196784973,0.0002136230469,1,0,0,0,4,-1,inf,nan,-inf,nan,none,100,0,1625.041,0,1727.715,7,0,7,0,34,35,175.8638801,-0.6750780344,0.4369915426,4.057968616,-0.001016396913,0.07320000231,3.756135464,0.2209481448,0.004142243,-0.07571195411,nan,nan,0,0,0,0,-1,-1
51597,1789731692643474108,4,0,0,0,0,100,0.1005834341,0.0001816749573,1,0,0,0,4,-1,inf,nan,-inf,nan,none,100,0,1607.228,0,1709.029,7,0,7,0,33,34,175.959093,-0.6550241709,0.4475891292,3.915707827,-0.0172433015,0.1498000026,3.556964397,0.209734261,0.004439312,-0.0754094192,nan,nan,0,0,0,0,-1,-1
51618,1789731692668512185,4,0,0,0,0,100,0.05923444033,0.0002422332764,1,0,0,0,4,-1,inf,nan,-inf,nan,none,100,0,1664.787,0,1766.347,7,0,7,0,36,37,176.0500353,-0.6281459928,0.4571451843,3.77945447,-0.03035648912,0.115699999,3.578328371,0.1736934781,0.004238674,-0.0749332191,nan,nan,0,0,0,0,-1,-1
51641,1789731692693122768,6,0,0,0,0,100,0.01426905394,0.0002422332764,1,0,0,0,6,-1,inf,nan,-inf,nan,none,100,0,1592.58,0,1694.292,7,0,7,0,33,34,176.1366638,-0.593642056,0.4664419591,3.746083975,-0.01485494524,0.0003000000142,3.654490471,0.1479451358,0.004111556,-0.07431360351,nan,nan,0,0,0,0,0,5
51663,1789731692718167988,0,-1.727218628,3,0.07525531203,3.802467823,30,0.005068302155,0.009569644928,1,0,0,0,0,-1,97533.16406,nan,0.04534089565,nan,R1,30,0,540.4450002,0,648.0869999,7,1,7,28,7,8,176.2226669,-0.5470722914,0.4723230004,3.741961241,-0.01474282239,0.0003000000142,3.727467775,0.1184357777,0.00427873,-0.07353918869,10.15231705,0.04534089565,0.3476403356,0.03578100353,0.05000001192,0.04297471046,-1,-1
51685,1789731692743496320,0,-1.973360777,3,0.01873055845,3.878208637,17,0.008158683777,0.008528649807,1,0,0,0,0,-1,95952.35938,nan,0.09538078308,nan,R1,17,0,306.2049999,0,371.7579999,1,1,28,14,1,2,176.3090343,-0.4976113141,0.4782152474,3.741277456,-0.01464746427,0.0001999999949,3.80320859,0.06806457788,0.004242261,-0.07260395535,9.10409832,0.09538078308,0.0118752718,0.01066347584,0.007278978825,0.007408082485,-1,-1
51707,1789731692769226667,0,-2.14661622,3,-0.02881900594,3.954158783,15,0.006768226624,0.00777721405,1,0,0,0,0,-1,93763.74219,nan,0.1751594543,nan,R1,15,0,314.0500002,0,379.302,1,1,14,28,3,4,176.3999104,-0.4414358139,0.4863618612,3.877533197,-0.02101063915,0.07129999995,3.879158735,0.02484640107,0.003979528,-0.07145718146,9.401333809,0.1751594543,0.01391416043,0.005557399243,0.006587386131,0.004340946674,-1,-1
51729,1789731692793542817,0,-2.406415701,3,-0.08356872201,4.030769825,15,0.005359649658,0.007329940796,1,0,0,0,0,-1,92193.33594,nan,0.2427897453,nan,R1,15,0,381.7070003,0,446.809,1,1,28,28,6,7,176.4861701,-0.3779995739,0.4939079285,3.879468679,-0.02683767863,0.09799999744,3.955769777,-0.02340832911,0.004229888,-0.07018657234,9.956600189,0.2427897453,0.01800972223,0.005853787065,0.008169233799,0.004761636257,-1,-1
51750,1789731692818219254,0,-2.952152491,3,-0.175846681,4.104489326,14,0.005006074905,0.00784355402,1,0,0,0,0,-1,91404.35938,nan,0.3530731201,nan,R1,14,0,425.0079999,0,490.5209999,1,1,28,14,9,10,176.5740602,-0.2927928269,0.5027033687,3.757614851,-0.001000213902,0.08340000361,4.029489517,-0.1020428687,0.004214109,-0.06885259413,11.06030941,0.3530731201,0.01174705476,0.005752172321,0.003851592541,0.006263971329,-1,-1
51773,1789731692843533169,0,-2.95719862,3,-0.2544650435,3.908259392,16,0.009127616882,0.004205703735,1,0,0,0,0,-1,101327.8516,nan,0.4596934915,nan,R1,16,0,445.316,0,510.5490003,1,1,14,28,5,6,176.6571489,-0.2127357125,0.5105476975,3.639957905,-0.001229814719,0.1093000025,3.833259344,-0.1805350631,0.00407108,-0.06759700326,11.66548061,0.4596934915,0.02659565955,0.006093502045,0.006906330585,0.03348195553,-1,-1
51795,1789731692869038133,0,-2.988390684,3,-0.3356320262,3.707291365,17,0.004789352417,0.007922410965,1,0,0,0,0,-1,110298.1797,nan,0.5758755207,nan,R1,17,0,389.842,0,455.5450001,1,1,28,28,6,7,176.7414641,-0.12530756,0.5172758102,3.711696148,-0.0005781620857,0.04940000176,3.632291317,-0.2609222531,0.004269593,-0.06520410374,12.67075253,0.5758755207,0.0200650394,0.006276458502,0.006360471249,0.007683634758,-1,-1
51817,1789731692893964640,0,-2.807796717,3,-0.4125625193,3.503677845,18,0.009963035583,0.009986877441,1,0,0,0,0,-1,120163.3281,nan,0.6071239114,nan,R1,18,0,319.1589999,0,393.5089998,1,1,28,28,2,3,176.8270967,-0.05669569597,0.5210645795,3.749561548,0.0006783191347,-0.05680000037,3.428677797,-0.3423675895,0.004474978,-0.06116804462,13.22003746,0.6071239114,0.01494708657,0.004180163145,0.004754543304,0.005249500275,-1,-1
51839,1789731692919643460,0,-2.424690247,3,-0.4453433156,3.301596642,21,0.004738807678,0.008264541626,1,0,0,0,0,-1,130789.1562,nan,0.6393096447,nan,R1,21,0,384.0609999,0,449.434,1,1,28,28,4,5,176.9101559,0.009480443783,0.5219581127,3.720975161,0.003199302824,-0.2720000148,3.226596594,-0.3847260475,0.004400268,-0.05594845191,13.51599598,0.6393096447,0.08152756095,0.003792623989,0.01249998808,0.03750002384,-1,-1
51861,1789731692944007360,0,-2.238060474,3,-0.4676554203,3.096479893,21,0.009918689728,0.006782531738,1,0,0,0,0,-1,141120.2969,nan,0.6384720802,nan,R1,21,0,423.6859999,0,489.1080003,1,1,28,28,6,7,176.9884541,0.06126785651,0.5157048106,3.798642874,0.006915943231,-0.5644999743,3.021479845,-0.4117039144,0.003777358,-0.04968638633,13.54254436,0.6384720802,0.0620489046,0.002241320908,0.01249998808,0.008994340897,-1,-1
51882,1789731692970312517,0,-2.048354626,3,-0.4718396068,2.90315485,23,0.006194591522,0.008785247803,1,0,0,0,0,-1,152724.7656,nan,0.6526091695,nan,R1,23,0,449.8850002,0,515.027,1,1,28,28,6,7,177.0709723,0.1051065028,0.5011874437,3.676041126,0.01044364832,-0.909799993,2.828154802,-0.420630753,0.004130572,-0.04241941151,12.812747,0.6526091695,0.08632076532,0.001340806484,0.01526635885,0.01250004768,-1,-1
51905,1789731692993850375,0,-2.250508308,3,-0.4772897661,2.69083643,25,0.006838977337,0.008721828461,1,0,0,0,0,-1,165533.6562,nan,0.6218634248,nan,R1,25,0,568.2570004,0,634.7519999,1,3.814697266,28,28,11,12,177.1425631,0.1417400688,0.4793553352,3.528663158,0.07874050736,-1.053500056,2.615836382,-0.4210270643,0.003945263,-0.03303029995,12.09497738,0.6218634248,0.08268080652,0.0009600147605,0.01249998808,0.01249992847,-1,-1
51927,1789731693020388781,1,-2.486429214,3,-0.4783133864,2.503942013,100,0.02272284031,0.01590633392,1,0,0,0,1,-1,178109.2656,nan,0.5372273922,nan,R1,100,0,1539.642,0,1614.902,3.814697266,127,28,4,27,28,177.2192767,0.1768542826,0.4548095465,3.378726006,0.1696448028,-1.045400023,2.428941965,-0.4161526561,0.003887054,-0.02978239579,11.15141487,0.5372273922,0.09154614806,0.0009746626019,0.01250004768,0.01250004768,-1,-1
51949,1789731693044969959,1,-2.565828085,3,-0.4757159352,2.291306019,100,0.02688610554,0.02455672435,1,0,0,0,1,-1,191832.6875,nan,0.5432986617,nan,R1,100,0,1563.306,0,1629.62,127,111.6210938,4,2,29,30,177.2898662,0.2011575699,0.4307557046,3.240932226,0.2375745028,-0.9422000051,2.216305971,-0.4115702212,0.003930676,-0.01007753407,10.13733482,0.5432986617,0.07181598246,0.0007345974445,0.01250004768,0.01250004768,-1,-1
51970,1789731693070130405,1,-2.600187063,3,-0.4750141501,2.275321245,100,0.02781629562,0.02171516418,1,0,0,0,1,-1,195890.9531,nan,0.5269178748,nan,R1,100,0,1558.156,0,1624.12,111.6210938,89.296875,2,4,29,30,177.3588759,0.2178074718,0.4086112082,3.101643085,0.2892713845,-0.7764000297,2.200321198,-0.4100094736,0.003816241,-0.001174963414,9.613023758,0.5269178748,0.05583158135,0.0005848556757,0.01061975956,0.01135718822,-1,-1
51995,1789731693095375120,4,0,0,0,0,100,0.04984647036,0.03090366721,1,0,0,0,4,-1,inf,nan,-inf,nan,none,100,0,1479.96,0,1544.66,89.296875,0,4,0,29,30,177.4240641,0.2361721396,0.3923702538,2.963799238,0.3283441663,-0.5992000103,2.196632624,-0.4093205035,0.005261867,-0.05336557594,nan,nan,0,0,0,0,-1,-1
52016,1789731693119430721,4,0,0,0,0,100,0.08700203896,0.06017699093,1,0,0,0,4,-1,inf,nan,-inf,nan,none,100,0,1695.114,0,1801.082,7,0,7,0,38,39,177.4814657,0.2449801415,0.385553807,2.834418297,0.352268517,-0.4176000059,2.185612202,-0.4137961268,0.003599433,-0.1137617144,nan,nan,0,0,0,0,-1,-1
52037,1789731693144632755,4,0,0,0,0,100,0.08991646767,0.05923971534,1,0,0,0,4,-1,inf,nan,-inf,nan,none,100,0,1763.211,0,1866.826,7,0,7,0,40,41,177.5374067,0.2356872112,0.3846181929,2.783523321,0.2967930734,0.001200000057,2.177178621,-0.4185481668,0.003521948,-0.1035777591,nan,nan,0,0,0,0,-1,-1
52060,1789731693169772533,4,0,0,0,0,100,0.09241819382,0.06166237593,1,0,0,0,4,-1,inf,nan,-inf,nan,none,100,0,1693.911,0,1796.845,7,0,7,0,38,39,177.5937844,0.2351782024,0.3904534578,2.778785944,0.2973014414,0.0001999999949,2.179107189,-0.4189273417,0.00355521,-0.09280933042,nan,nan,0,0,0,0,-1,-1
52082,1789731693195083382,4,0,0,0,0,100,0.05742704868,0.2451132536,1,0,0,0,4,-1,inf,nan,-inf,nan,none,100,0,1712.626,0,1814.307,7,0,7,0,40,40,177.6521198,0.228387922,0.3939078748,2.778627872,0.2973101437,0.0001999999949,2.1827178,-0.4177700877,0.00349105,-0.08231105696,nan,nan,0,0,0,0,-1,-1
52104,1789731693219135676,4,0,0,0,0,100,0.05630028248,0.1652357578,1,0,0,0,4,-1,inf,nan,-inf,nan,none,100,0,1715.622,0,1815.229,7,0,7,0,41,41,177.7058872,0.2255595028,0.3987112343,2.778889179,0.2973112166,0.0001999999949,2.185350657,-0.4167815745,0.003733566,-0.07754647948,nan,nan,0,0,0,0,-1,-1
52125,1789731693244920806,1,-0.9272649884,3,-0.4398267567,2.258249044,100,0.02988380194,0.01588716172,1,0,0,0,1,-1,263389.0938,nan,0.5426658392,nan,R1,100,0,1487.313,0,1587.301,7,35.52713776,7,1,24,25,177.7313647,0.2048299909,0.4003703892,0,0,0.0001999999949,2.183248997,-0.4166451395,0.004346087,-0.07536234211,6.472909927,0.5426658392,0.0749482736,0.0006187185645,0.01249998808,0.01250004768,-1,-1
52148,1789731693269257225,0,-1.506381035,3,-0.5235987902,2.096936703,96,0.009954154491,0.007040589117,1,0,0,0,0,-1,266348.0625,nan,0.5751578808,nan,R1,96,0,1513.923,0,1578.895,35.52713776,104.1176605,1,1,30,31,177.7313647,0.1622004211,0.4003641009,0,0,0.0001999999949,2.021936655,-0.4900052845,0.004483895,-0.07536234211,5.530614376,0.5751578808,0.0006876382977,6.355345249e-06,0.0003138780594,0.000289440155,-1,-1
52166,1789731693294030714,1,-0.2456205785,3,-0.4804028869,2.128490686,100,0.01433610916,0.01014057081,1,0,0,0,1,-1,264927.5938,nan,0.6035510898,nan,R1,100,0,1486.511,0,1549.921,104.1176605,85.32123566,1,1,27,28,177.7313647,0.1244008839,0.4003617764,0,0,9.999999747e-05,2.053490639,-0.4742623866,0.003269604,-0.07536234211,5.066193104,0.6035510898,0.01010051183,9.006261826e-05,0.005608379841,0.004561305046,-1,-1
52184,1789731693319302079,1,-0.2172095329,3,-0.4512262642,2.189506769,100,0.01292550564,0.007251356263,1,0,0,0,1,-1,263777.9062,nan,0.6019845605,nan,R1,100,0,1415.258,0,1479.247,85.32123566,69.91814423,1,1,24,25,177.7313647,0.1244008839,0.4003663361,0,0,9.999999747e-05,2.114506721,-0.4457960129,0.003291825,-0.07536234211,5.046265602,0.6019845605,0.0161821451,0.0001483485103,0.007925868034,0.008930802345,-1,-1
52202,1789731693344627275,0,-0.6452608705,3,-0.4621804357,2.189500332,69,0.009819865227,0.005779314786,1,0,0,0,0,-1,263799.8125,nan,0.6035217643,nan,R1,69,0,1085.839,0,1148.958,69.91814423,41.72151947,1,1,20,21,177.7313647,0.1244008839,0.4003669024,0,0,9.999999747e-05,2.114500284,-0.4460489154,0.003401672,-0.07536234211,5.085196018,0.6035217643,0.01389544737,0.0001270473003,0.007468402386,0.006844639778,-1,-1
52220,1789731693369915221,0,-1.010506868,3,-0.4713120461,2.189499378,54,0.008951365948,0.005171471741,1,0,0,0,0,-1,243991.1094,nan,0.6022258997,nan,R1,54,0,1208.83,0,1272.53,41.72151947,51.58317566,1,1,33,34,177.7313647,0.1268327236,0.3979299068,0.4948938489,0,-0.2035000026,2.114499331,-0.4460493624,0.004304458,-0.07536234211,5.073057175,0.6022258997,0.06768585742,0.0006892308593,0.01250004768,0.01249992847,-1,-1
52237,1789731693394962425,1,-0.9899383187,3,-0.4388766289,2.219819069,100,0.01640576124,0.008793662302,1,0,0,0,1,-1,230687.875,nan,0.5985956788,nan,R1,100,0,1786.425,0,1849.994,51.58317566,87.58276367,1,1,42,43,177.7449866,0.1338659078,0.3918606639,0.9639903307,0,-0.3907000124,2.144819021,-0.4141281843,0.003442548,-0.07418728051,5.900819778,0.5985956788,0.005393674597,5.172938108e-05,0.002156198025,0.001188397408,-1,-1
52261,1789731693419711889,1,-1.540120125,3,-0.4409624338,2.255856037,100,0.01117521524,0.007754754275,1,0,0,0,1,-1,221848.6562,nan,0.5846220255,nan,R1,100,0,1513.021,0,1576.41,87.58276367,98.5630188,1,1,30,31,177.7672319,0.1430488229,0.3843722641,1.501989007,0,-0.5461000204,2.180855989,-0.4024594426,0.004005987,-0.07226047671,6.410610676,0.5846220255,0.005903933197,5.835294724e-05,0.002272665501,0.004161715508,-1,-1
52283,1789731693444762489,0,-1.327363133,3,-0.4267943799,2.294463158,42,0.003929138184,0.001880265074,1,0,0,0,0,-1,216476.2031,nan,0.5911525488,nan,R1,42,0,1047.507,0,1110.205,98.5630188,49.91394424,1,1,30,31,177.8098872,0.1232816055,0.368804574,2.095979691,0.001107522054,-0.7264000177,2.21946311,-0.3936102986,0.004015886,-0.06874257363,6.370950222,0.5911525488,0.009417939931,0.0001230686903,0.005536317825,0.002982735634,-1,-1
52307,1789731693470632679,0,-0.7240827084,3,-0.3675719798,2.369249582,22,0.009483098984,0.006208896637,1,0,0,0,0,-1,213516.9375,nan,0.5860762596,nan,R1,22,0,564.7799997,0,627.237,49.91394424,1,1,16,14,15,177.8556766,0.1112434268,0.3521176279,2.138341427,0.001621353207,-0.9049999714,2.294249535,-0.3494699001,0.004595244,-0.06643067643,6.070245743,0.5860762596,0.07346066833,0.00100197643,0.01250004768,0.03750002384,-1,-1
52326,1789731693495345144,0,-0.787327826,3,-0.3433593512,2.447550535,21,0.00855588913,0.005847454071,1,0,0,0,0,-1,210390.8594,nan,0.5938193202,nan,R1,21,0,403.3370004,0,465.053,1,1,16,16,6,7,177.9018744,0.09489548951,0.3316328228,2.15874815,0.001923761447,-1.001899958,2.372550488,-0.3236761689,0.003806392,-0.06429913627,5.725752354,0.5938193202,0.0223053433,0.000307738781,0.004804134369,0.007333755493,-1,-1
52351,1789731693520170711,0,-0.5636632442,3,-0.3176499605,2.521262884,20,0.008764266968,0.008663654327,1,0,0,0,0,-1,207661.3906,nan,0.602686286,nan,R1,20,0,404.4790001,0,466.1359997,1,1,16,16,6,7,177.9508057,0.08168061823,0.307798028,2.164299011,0.002213740489,-1.132300019,2.446262836,-0.3035583794,0.005017348,-0.06234412013,5.310294628,0.602686286,0.02477131784,0.0002949684858,0.005007088184,0.006099104881,-1,-1
52370,1789731693545262228,0,-0.1953542084,3,-0.2811826468,2.597271681,20,0.008526086807,0.007598400116,1,0,0,0,0,-1,205004.1094,nan,0.5890918374,nan,R1,20,0,395.6229997,0,457.4190001,1,1,16,16,6,7,177.9984926,0.06432546675,0.2830328643,2.12832427,0.002169196727,-1.254999995,2.522271633,-0.2762987912,0.003918002,-0.06077078176,4.76656723,0.5890918374,0.03126493469,0.0003328174353,0.01014310122,0.008172512054,-1,-1
52392,1789731693570259939,0,0.08658548445,3,-0.240204528,2.671875,20,0.008052110672,0.00573348999,1,0,0,0,0,-1,201800.0625,nan,0.5871326923,nan,R1,20,0,460.7150002,0,522.5510001,1,1,16,32,9,10,178.0447397,0.04688145593,0.2541297972,2.157612562,0.002389668953,-1.249199986,2.596874952,-0.2423691601,0.003857227,-0.05961564344,4.242985725,0.5871326923,0.03129363433,0.0002860724926,0.01137715578,0.0110117197,-1,-1
52415,1789731693595159555,0,0.1771751493,3,-0.2109812349,2.746561289,17,0.00873541832,0.007126808167,1,0,0,0,0,-1,198577.3906,nan,0.5457653999,nan,R1,17,0,429.5670004,0,491.6129999,1,1,32,16,9,10,178.0947503,0.03336206451,0.2270802855,2.194222927,0.002743814373,-1.279999971,2.671561241,-0.21541062,0.004153825,-0.05880805625,3.787158251,0.5457653999,0.01523420587,0.0001292750239,0.005501329899,0.007024049759,-1,-1
52437,1789731693620086122,0,0.3713022768,3,-0.1732340008,2.820869923,17,0.008907794952,0.006264686584,1,0,0,0,0,-1,195404.3125,nan,0.5448282957,nan,R1,17,0,435.4169998,0,497.2339997,1,1,16,32,9,10,178.1449779,0.02689464577,0.1976882517,2.223100424,0.003060634248,-1.316100001,2.745869875,-0.18251656,0.004056061,-0.05826999465,3.33553791,0.5448282957,0.02088153362,0.00016233325,0.006494760513,0.008055925369,-1,-1
52459,1789731693645297113,0,0.4159146845,3,-0.1452910006,2.895339251,16,0.006982088089,0.004961252213,1,0,0,0,0,-1,191695.7188,nan,0.5284818411,nan,R1,16,0,398.9190001,0,460.3049998,1,1,32,8,8,9,178.1985893,0.01711012796,0.1695151925,2.318139553,0.003803609638,-1.300699949,2.820339203,-0.155688867,0.004332371,-0.05827104301,3.015203953,0.5284818411,0.009685661644,0.0004345551133,0.002381920815,0.001400232315,-1,-1
52482,1789731693671770357,0,0.5508419275,3,-0.1124995276,2.971269369,16,0.008718013763,0.003484249115,1,0,0,0,0,-1,188250,nan,0.5056153536,nan,R1,16,0,398.8590002,0,461.4969997,1,1,8,32,8,9,178.2585506,0.003660345916,0.1403664798,2.385832071,0.004040995613,-1.20599997,2.896269321,-0.1262705773,0.005894125,-0.05855854702,2.877313375,0.5056153536,0.01326303929,0.0006394460797,0.00275850296,0.002096414566,-1,-1
