simulation_time_k_s,simulation_time_k1_s,simulation_physics_step_k,simulation_physics_step_k1,physics_step_delta,dt_sim_s,x_k_m,y_k_m,yaw_k_rad,u_k_mps,v_k_mps,r_k_radps,applied_command_sequence_k1,throttle_k_norm,steering_k_rad,x_k1_m,y_k1_m,yaw_k1_rad,u_k1_mps,v_k1_mps,r_k1_radps
29.3640022,29.3890018,29365.0,29390.0,25.0,0.024999599999997457,-18.4463,-52.5941,-2.2141536978986114,5.6305,-0.0064,0.0022,464.0,0.23,-0.041887999999999995,-18.5309,-52.7067,-2.2223188921488557,5.6281,-0.0783,-0.6445
29.3890018,29.4140015,29390.0,29415.0,25.0,0.02499970000000218,-18.5309,-52.7067,-2.2223188921488557,5.6281,-0.0783,-0.6445,465.0,0.23,-0.08377599999999999,-18.6167,-52.818,-2.2424976081497783,5.6211,-0.1073,-0.8721
29.4140015,29.4390011,29415.0,29440.0,25.0,0.024999599999997457,-18.6167,-52.818,-2.2424976081497783,5.6211,-0.1073,-0.8721,466.0,0.23,0.0,-18.7047,-52.9277,-2.251221882703554,5.6265,-0.0132,-0.0204
29.4390011,29.464,29440.0,29465.0,25.0,0.024998899999999935,-18.7047,-52.9277,-2.251221882703554,5.6265,-0.0132,-0.0204,467.0,0.23,-0.041887999999999995,-18.7934,-53.037,-2.2596517190809213,5.625,-0.0804,-0.6536
29.464,29.4890022,29465.0,29490.0,25.0,0.025002200000002972,-18.7934,-53.037,-2.2596517190809213,5.625,-0.0804,-0.6536,468.0,0.23,-0.08377599999999999,-18.8833,-53.145,-2.2801086453548516,5.6186,-0.109,-0.8807
29.4890022,29.5140018,29490.0,29515.0,25.0,0.024999599999997457,-18.8833,-53.145,-2.2801086453548516,5.6186,-0.109,-0.8807,469.0,0.23,-0.125664,-18.9755,-53.251,-2.3023415741354443,5.6167,-0.113,-0.8958
29.5140018,29.5390015,29515.0,29540.0,25.0,0.02499970000000218,-18.9755,-53.251,-2.3023415741354443,5.6167,-0.113,-0.8958,470.0,0.23,0.0,-19.0699,-53.3551,-2.311516930123791,5.6232,-0.0151,-0.023
29.5390015,29.5640011,29540.0,29565.0,25.0,0.024999599999997457,-19.0699,-53.3551,-2.311516930123791,5.6232,-0.0151,-0.023,471.0,0.23,0.0,-19.1649,-53.4589,-2.311474919819574,5.628,-0.0076,0.0027
29.5640011,29.589,29565.0,29590.0,25.0,0.024998899999999935,-19.1649,-53.4589,-2.311474919819574,5.628,-0.0076,0.0027,472.0,0.23,-0.041887999999999995,-19.2599,-53.5626,-2.319820608175188,5.6261,-0.0793,-0.6438
29.589,29.613,29590.0,29614.0,24.0,0.02400000000000091,-19.2599,-53.5626,-2.319820608175188,5.6261,-0.0793,-0.6438,473.0,0.23,0.0,-19.3522,-53.6613,-2.3252498226449636,5.6298,-0.0104,-0.0096
29.613,29.6390018,29614.0,29640.0,26.0,0.02600179999999952,-19.3522,-53.6613,-2.3252498226449636,5.6298,-0.0104,-0.0096,474.0,0.23,0.0,-19.4526,-53.7679,-2.325217883414403,5.6332,-0.0061,0.0022
29.6390018,29.6640015,29640.0,29665.0,25.0,0.02499970000000218,-19.4526,-53.7679,-2.325217883414403,5.6332,-0.0061,0.0022,475.0,0.23,0.0,-19.5491,-53.8706,-2.3251941003427437,5.6357,-0.0052,0.002
29.6640015,29.69,29665.0,29691.0,26.0,0.025998500000000035,-19.5491,-53.8706,-2.3251941003427437,5.6357,-0.0052,0.002,476.0,0.23,0.0,-19.6496,-53.9773,-2.3251727642386375,5.6377,-0.0046,0.0017
29.69,29.714,29691.0,29715.0,24.0,0.023999999999997357,-19.6496,-53.9773,-2.3251727642386375,5.6377,-0.0046,0.0017,477.0,0.23,0.0,-19.7423,-54.076,-2.325154272759241,5.6391,-0.0041,0.0016
29.714,29.7390022,29715.0,29740.0,25.0,0.025002200000002972,-19.7423,-54.076,-2.325154272759241,5.6391,-0.0041,0.0016,478.0,0.23,0.0,-19.8389,-54.1787,-2.32513840539188,5.6403,-0.0036,0.0014
29.7390022,29.7640018,29740.0,29765.0,25.0,0.024999599999997457,-19.8389,-54.1787,-2.32513840539188,5.6403,-0.0036,0.0014,479.0,0.23,0.0,-19.9355,-54.2814,-2.3251226019898383,5.6412,-0.0032,0.0012
29.7640018,29.7890015,29765.0,29790.0,25.0,0.02499970000000218,-19.9355,-54.2814,-2.3251226019898383,5.6412,-0.0032,0.0012,480.0,0.23,0.0,-20.0322,-54.3843,-2.3251094473520015,5.6418,-0.0029,0.0011
29.7890015,29.8130016,29790.0,29814.0,24.0,0.024000099999998525,-20.0322,-54.3843,-2.3251094473520015,5.6418,-0.0029,0.0011,481.0,0.23,0.0,-20.1249,-54.483,-2.3250988428659234,5.6423,-0.0025,0.001
29.8130016,29.839,29814.0,29840.0,26.0,0.025998399999998867,-20.1249,-54.483,-2.3250988428659234,5.6423,-0.0025,0.001,482.0,0.23,0.0,-20.2255,-54.5899,-2.3250881940494215,5.6427,-0.0022,0.0009
29.839,29.8640022,29840.0,29865.0,25.0,0.025002200000002972,-20.2255,-54.5899,-2.3250881940494215,5.6427,-0.0022,0.0009,483.0,0.23,0.0,-20.3221,-54.6927,-2.3250803812981062,5.643,-0.002,0.0008
29.8640022,29.8890018,29865.0,29890.0,25.0,0.024999599999997457,-20.3221,-54.6927,-2.3250803812981062,5.643,-0.002,0.0008,484.0,0.23,0.0,-20.4188,-54.7955,-2.324888999641679,5.6433,-0.0018,0.0007
29.8890018,29.9140015,29890.0,29915.0,25.0,0.02499970000000218,-20.4188,-54.7955,-2.324888999641679,5.6433,-0.0018,0.0007,485.0,0.23,0.0,-20.5154,-54.8983,-2.3248807348397236,5.6435,-0.0016,0.0006
29.9140015,29.9390011,29915.0,29940.0,25.0,0.024999599999997457,-20.5154,-54.8983,-2.3248807348397236,5.6435,-0.0016,0.0006,486.0,0.23,0.0,-20.6121,-55.0011,-2.3248729701523287,5.6436,-0.0014,0.0005
29.9390011,29.964,29940.0,29965.0,25.0,0.024998899999999935,-20.6121,-55.0011,-2.3248729701523287,5.6436,-0.0014,0.0005,487.0,0.23,0.0,-20.7087,-55.1039,-2.3248676048847394,5.6437,-0.0012,0.0005
29.964,29.9890022,29965.0,29990.0,25.0,0.025002200000002972,-20.7087,-55.1039,-2.3248676048847394,5.6437,-0.0012,0.0005,488.0,0.23,0.0,-20.8053,-55.2068,-2.324862228567511,5.6438,-0.0011,0.0004
29.9890022,30.0140018,29990.0,30015.0,25.0,0.024999599999997457,-20.8053,-55.2068,-2.324862228567511,5.6438,-0.0011,0.0004,489.0,0.23,0.0,-20.9019,-55.3097,-2.324859879087912,5.6439,-0.001,0.0004
30.0140018,30.0390015,30015.0,30040.0,25.0,0.02499970000000218,-20.9019,-55.3097,-2.324859879087912,5.6439,-0.001,0.0004,490.0,0.23,0.0,-20.9986,-55.4126,-2.324854507192969,5.6439,-0.0009,0.0003
30.0390015,30.0640011,30040.0,30065.0,25.0,0.024999599999997457,-20.9986,-55.4126,-2.324854507192969,5.6439,-0.0009,0.0003,491.0,0.23,0.0,-21.0953,-55.5155,-2.3248514427904183,5.6439,-0.0008,0.0003
30.0640011,30.089,30065.0,30090.0,25.0,0.024998899999999935,-21.0953,-55.5155,-2.3248514427904183,5.6439,-0.0008,0.0003,492.0,0.23,0.0,-21.1919,-55.6184,-2.324849124252251,5.644,-0.0007,0.0003
30.089,30.1140022,30090.0,30115.0,25.0,0.025002200000002972,-21.1919,-55.6184,-2.324849124252251,5.644,-0.0007,0.0003,493.0,0.23,0.0,-21.2885,-55.7213,-2.3248460333337095,5.644,-0.0006,0.0002
30.1140022,30.1390018,30115.0,30140.0,25.0,0.024999599999997457,-21.2885,-55.7213,-2.3248460333337095,5.644,-0.0006,0.0002,494.0,0.23,0.0,-21.3852,-55.8242,-2.324843730267336,5.644,-0.0005,0.0002
30.1390018,30.1640015,30140.0,30165.0,25.0,0.02499970000000218,-21.3852,-55.8242,-2.324843730267336,5.644,-0.0005,0.0002,495.0,0.23,0.0,-21.4818,-55.9271,-2.3248414417873065,5.644,-0.0005,0.0002
30.1640015,30.1890011,30165.0,30190.0,25.0,0.024999599999997457,-21.4818,-55.9271,-2.3248414417873065,5.644,-0.0005,0.0002,496.0,0.23,0.0,-21.5784,-56.03,-2.3248383252398086,5.644,-0.0004,0.0002
30.1890011,30.214,30190.0,30215.0,25.0,0.024998899999999935,-21.5784,-56.03,-2.3248383252398086,5.644,-0.0004,0.0002,497.0,0.23,0.0,-21.6751,-56.1329,-2.3248383252398086,5.644,-0.0004,0.0002
30.214,30.2390022,30215.0,30240.0,25.0,0.025002200000002972,-21.6751,-56.1329,-2.3248383252398086,5.644,-0.0004,0.0002,498.0,0.23,0.0,-21.7717,-56.2358,-2.324836052232535,5.644,-0.0003,0.0001
30.2390022,30.2640018,30240.0,30265.0,25.0,0.024999599999997457,-21.7717,-56.2358,-2.324836052232535,5.644,-0.0003,0.0001,499.0,0.23,0.0,-21.8683,-56.3387,-2.3248329091712603,5.644,-0.0003,0.0001
30.2640018,30.2890015,30265.0,30290.0,25.0,0.02499970000000218,-21.8683,-56.3387,-2.3248329091712603,5.644,-0.0003,0.0001,500.0,0.23,0.0,-21.9649,-56.4416,-2.3248329091712603,5.644,-0.0003,0.0001
30.2890015,30.3140011,30290.0,30315.0,25.0,0.024999599999997457,-21.9649,-56.4416,-2.3248329091712603,5.644,-0.0003,0.0001,501.0,0.23,0.0,-22.0615,-56.5445,-2.3248329091712603,5.644,-0.0002,0.0001
30.3140011,30.339,30315.0,30340.0,25.0,0.024998899999999935,-22.0615,-56.5445,-2.3248329091712603,5.644,-0.0002,0.0001,502.0,0.23,0.0,-22.1581,-56.6474,-2.32483065163745,5.644,-0.0002,0.0001
30.339,30.3640022,30340.0,30365.0,25.0,0.025002200000002972,-22.1581,-56.6474,-2.32483065163745,5.644,-0.0002,0.0001,503.0,0.23,0.0,-22.2547,-56.7503,-2.32483065163745,5.644,-0.0002,0.0001
30.3640022,30.3890018,30365.0,30390.0,25.0,0.024999599999997457,-22.2547,-56.7503,-2.32483065163745,5.644,-0.0002,0.0001,504.0,0.23,0.0,-22.3513,-56.8532,-2.32483065163745,5.644,-0.0002,0.0001
30.3890018,30.4140015,30390.0,30415.0,25.0,0.02499970000000218,-22.3513,-56.8532,-2.32483065163745,5.644,-0.0002,0.0001,505.0,0.23,0.0,-22.4479,-56.9561,-2.324827482063289,5.644,-0.0001,0.0001
30.4140015,30.4390011,30415.0,30440.0,25.0,0.024999599999997457,-22.4479,-56.9561,-2.324827482063289,5.644,-0.0001,0.0001,506.0,0.23,0.0,-22.5445,-57.059,-2.324827482063289,5.644,-0.0001,0.0001
30.4390011,30.464,30440.0,30465.0,25.0,0.024998899999999935,-22.5445,-57.059,-2.324827482063289,5.644,-0.0001,0.0001,507.0,0.23,0.0,-22.6411,-57.1619,-2.324827482063289,5.644,-0.0001,0.0
30.464,30.4890022,30465.0,30490.0,25.0,0.025002200000002972,-22.6411,-57.1619,-2.324827482063289,5.644,-0.0001,0.0,508.0,0.23,0.0,-22.7377,-57.2648,-2.324827482063289,5.644,-0.0001,0.0
30.4890022,30.5140018,30490.0,30515.0,25.0,0.024999599999997457,-22.7377,-57.2648,-2.324827482063289,5.644,-0.0001,0.0,509.0,0.23,0.0,-22.8343,-57.3677,-2.324827482063289,5.644,-0.0001,0.0
30.5140018,30.5390015,30515.0,30540.0,25.0,0.02499970000000218,-22.8343,-57.3677,-2.324827482063289,5.644,-0.0001,0.0,510.0,0.23,0.0,-22.9309,-57.4706,-2.324825240003645,5.644,-0.0001,0.0
30.5390015,30.5640011,30540.0,30565.0,25.0,0.024999599999997457,-22.9309,-57.4706,-2.324825240003645,5.644,-0.0001,0.0,511.0,0.23,0.0,-23.0275,-57.5735,-2.324825240003645,5.644,-0.0001,0.0
30.5640011,30.589,30565.0,30590.0,25.0,0.024998899999999935,-23.0275,-57.5735,-2.324825240003645,5.644,-0.0001,0.0,512.0,0.23,0.0,-23.1241,-57.6764,-2.324825240003645,5.644,0.0,0.0
30.589,30.6140022,30590.0,30615.0,25.0,0.025002200000002972,-23.1241,-57.6764,-2.324825240003645,5.644,0.0,0.0,513.0,0.23,0.0,-23.2207,-57.7793,-2.324825240003645,5.644,0.0,0.0
30.6140022,30.6390018,30615.0,30640.0,25.0,0.024999599999997457,-23.2207,-57.7793,-2.324825240003645,5.644,0.0,0.0,514.0,0.23,0.0,-23.3173,-57.8822,-2.324825240003645,5.644,0.0,0.0
30.6390018,30.6640015,30640.0,30665.0,25.0,0.02499970000000218,-23.3173,-57.8822,-2.324825240003645,5.644,0.0,0.0,515.0,0.23,0.0,-23.4139,-57.9851,-2.324825240003645,5.644,0.0,0.0
30.6640015,30.69,30665.0,30691.0,26.0,0.025998500000000035,-23.4139,-57.9851,-2.324825240003645,5.644,0.0,0.0,516.0,0.23,0.0,-23.5144,-58.0921,-2.324825240003645,5.644,0.0,0.0
30.69,30.714,30691.0,30715.0,24.0,0.023999999999997357,-23.5144,-58.0921,-2.324825240003645,5.644,0.0,0.0,517.0,0.23,0.0,-23.6071,-58.1909,-2.324825240003645,5.644,0.0,0.0
30.714,30.7390022,30715.0,30740.0,25.0,0.025002200000002972,-23.6071,-58.1909,-2.324825240003645,5.644,0.0,0.0,518.0,0.23,0.0,-23.7037,-58.2938,-2.324825240003645,5.644,0.0,0.0
30.7390022,30.7640018,30740.0,30765.0,25.0,0.024999599999997457,-23.7037,-58.2938,-2.324825240003645,5.644,0.0,0.0,519.0,0.23,0.0,-23.8003,-58.3967,-2.324825240003645,5.644,0.0,0.0
30.7640018,30.7890015,30765.0,30790.0,25.0,0.02499970000000218,-23.8003,-58.3967,-2.324825240003645,5.644,0.0,0.0,520.0,0.23,0.0,-23.8969,-58.4996,-2.324825240003645,5.644,0.0,0.0
30.7890015,30.8140011,30790.0,30815.0,25.0,0.024999599999997457,-23.8969,-58.4996,-2.324825240003645,5.644,0.0,0.0,521.0,0.23,0.0,-23.9935,-58.6025,-2.324825240003645,5.644,0.0,0.0
30.8140011,30.839,30815.0,30840.0,25.0,0.024998899999999935,-23.9935,-58.6025,-2.324825240003645,5.644,0.0,0.0,522.0,0.23,0.0,-24.0901,-58.7054,-2.324825240003645,5.644,0.0,0.0
30.839,30.8640022,30840.0,30865.0,25.0,0.025002200000002972,-24.0901,-58.7054,-2.324825240003645,5.644,0.0,0.0,523.0,0.23,0.0,-24.1867,-58.8083,-2.324823012531133,5.644,0.0,0.0
30.8640022,30.8890018,30865.0,30890.0,25.0,0.024999599999997457,-24.1867,-58.8083,-2.324823012531133,5.644,0.0,0.0,524.0,0.23,0.0,-24.2833,-58.9112,-2.324823012531133,5.644,0.0,0.0
30.8890018,30.9140015,30890.0,30915.0,25.0,0.02499970000000218,-24.2833,-58.9112,-2.324823012531133,5.644,0.0,0.0,525.0,0.23,0.0,-24.3799,-59.0141,-2.324823012531133,5.644,0.0,0.0
30.9140015,30.9390011,30915.0,30940.0,25.0,0.024999599999997457,-24.3799,-59.0141,-2.324823012531133,5.644,0.0,0.0,526.0,0.23,0.0,-24.4764,-59.117,-2.324823012531133,5.644,0.0,0.0
30.9390011,30.964,30940.0,30965.0,25.0,0.024998899999999935,-24.4764,-59.117,-2.324823012531133,5.644,0.0,0.0,527.0,0.23,0.0,-24.573,-59.2199,-2.324823012531133,5.644,0.0,0.0
30.964,30.9890022,30965.0,30990.0,25.0,0.025002200000002972,-24.573,-59.2199,-2.324823012531133,5.644,0.0,0.0,528.0,0.23,0.0,-24.6696,-59.3228,-2.324823012531133,5.644,0.0,0.0
30.9890022,31.0140018,30990.0,31015.0,25.0,0.024999599999997457,-24.6696,-59.3228,-2.324823012531133,5.644,0.0,0.0,529.0,0.23,0.0,-24.7662,-59.4257,-2.324823012531133,5.644,0.0,0.0
31.0140018,31.0390015,31015.0,31040.0,25.0,0.02499970000000218,-24.7662,-59.4257,-2.324823012531133,5.644,0.0,0.0,530.0,0.23,0.0,-24.8629,-59.5286,-2.324823012531133,5.644,0.0,0.0
31.0390015,31.0640011,31040.0,31065.0,25.0,0.024999599999997457,-24.8629,-59.5286,-2.324823012531133,5.644,0.0,0.0,531.0,0.23,0.0,-24.9595,-59.6315,-2.324823012531133,5.644,0.0,0.0
31.0640011,31.089,31065.0,31090.0,25.0,0.024998899999999935,-24.9595,-59.6315,-2.324823012531133,5.644,0.0,0.0,532.0,0.23,0.0,-25.0561,-59.7344,-2.324823012531133,5.644,0.0,0.0
31.089,31.1150017,31090.0,31116.0,26.0,0.026001700000001904,-25.0561,-59.7344,-2.324823012531133,5.644,0.0,0.0,533.0,0.23,0.0,-25.1565,-59.8414,-2.324823012531133,5.644,0.0,0.0
31.1150017,31.1390018,31116.0,31140.0,24.0,0.024000099999998525,-25.1565,-59.8414,-2.324823012531133,5.644,0.0,0.0,534.0,0.23,0.0,-25.2493,-59.9402,-2.3248220439175,5.644,0.0,0.0
31.1390018,31.1640015,31140.0,31165.0,25.0,0.02499970000000218,-25.2493,-59.9402,-2.3248220439175,5.644,0.0,0.0,535.0,0.23,0.0,-25.3459,-60.0431,-2.3248220439175,5.644,0.0,0.0
31.1640015,31.1890011,31165.0,31190.0,25.0,0.024999599999997457,-25.3459,-60.0431,-2.3248220439175,5.644,0.0,0.0,536.0,0.23,0.0,-25.4425,-60.146,-2.3248220439175,5.644,0.0,0.0
31.1890011,31.214,31190.0,31215.0,25.0,0.024998899999999935,-25.4425,-60.146,-2.3248220439175,5.644,0.0,0.0,537.0,0.23,0.0,-25.5391,-60.2489,-2.3248220439175,5.644,0.0,0.0
31.214,31.2390022,31215.0,31240.0,25.0,0.025002200000002972,-25.5391,-60.2489,-2.3248220439175,5.644,0.0,0.0,538.0,0.23,0.0,-25.6357,-60.3518,-2.3248220439175,5.644,0.0,0.0
31.2390022,31.2640018,31240.0,31265.0,25.0,0.024999599999997457,-25.6357,-60.3518,-2.3248220439175,5.644,0.0,0.0,539.0,0.23,0.0,-25.7323,-60.4547,-2.3248220439175,5.644,0.0,0.0
31.2640018,31.2890015,31265.0,31290.0,25.0,0.02499970000000218,-25.7323,-60.4547,-2.3248220439175,5.644,0.0,0.0,540.0,0.23,0.0,-25.8289,-60.5576,-2.3248220439175,5.644,0.0,0.0
31.2890015,31.3140011,31290.0,31315.0,25.0,0.024999599999997457,-25.8289,-60.5576,-2.3248220439175,5.644,0.0,0.0,541.0,0.23,0.0,-25.9255,-60.6605,-2.3248220439175,5.644,0.0,0.0
31.3140011,31.339,31315.0,31340.0,25.0,0.024998899999999935,-25.9255,-60.6605,-2.3248220439175,5.644,0.0,0.0,542.0,0.23,0.0,-26.0221,-60.7634,-2.3248220439175,5.644,0.0,0.0
31.339,31.3640022,31340.0,31365.0,25.0,0.025002200000002972,-26.0221,-60.7634,-2.3248220439175,5.644,0.0,0.0,543.0,0.23,0.0,-26.1188,-60.8663,-2.3248220439175,5.644,0.0,0.0
31.3640022,31.3890018,31365.0,31390.0,25.0,0.024999599999997457,-26.1188,-60.8663,-2.3248220439175,5.644,0.0,0.0,544.0,0.23,0.0,-26.2154,-60.9692,-2.3248220439175,5.644,0.0,0.0
31.3890018,31.4140015,31390.0,31415.0,25.0,0.02499970000000218,-26.2154,-60.9692,-2.3248220439175,5.644,0.0,0.0,545.0,0.23,0.0,-26.312,-61.0721,-2.3248220439175,5.644,0.0,0.0
31.4140015,31.4390011,31415.0,31440.0,25.0,0.024999599999997457,-26.312,-61.0721,-2.3248220439175,5.644,0.0,0.0,546.0,0.23,0.0,-26.4086,-61.175,-2.3248220439175,5.644,0.0,0.0
31.4390011,31.464,31440.0,31465.0,25.0,0.024998899999999935,-26.4086,-61.175,-2.3248220439175,5.644,0.0,0.0,547.0,0.23,0.0,-26.5052,-61.2779,-2.3248220439175,5.644,0.0,0.0
31.464,31.4890022,31465.0,31490.0,25.0,0.025002200000002972,-26.5052,-61.2779,-2.3248220439175,5.644,0.0,0.0,548.0,0.23,0.0,-26.6018,-61.3808,-2.3248220439175,5.644,0.0,0.0
31.4890022,31.5140018,31490.0,31515.0,25.0,0.024999599999997457,-26.6018,-61.3808,-2.3248220439175,5.644,0.0,0.0,549.0,0.23,0.0,-26.6984,-61.4837,-2.3248220439175,5.644,0.0,0.0
31.5140018,31.5390015,31515.0,31540.0,25.0,0.02499970000000218,-26.6984,-61.4837,-2.3248220439175,5.644,0.0,0.0,550.0,0.23,0.0,-26.795,-61.5866,-2.3248220439175,5.644,0.0,0.0
31.5390015,31.5640011,31540.0,31565.0,25.0,0.024999599999997457,-26.795,-61.5866,-2.3248220439175,5.644,0.0,0.0,551.0,0.23,0.0,-26.8916,-61.6895,-2.3248220439175,5.644,0.0,0.0
31.5640011,31.589,31565.0,31590.0,25.0,0.024998899999999935,-26.8916,-61.6895,-2.3248220439175,5.644,0.0,0.0,552.0,0.23,0.0,-26.9881,-61.7924,-2.3248220439175,5.644,0.0,0.0
31.589,31.6140022,31590.0,31615.0,25.0,0.025002200000002972,-26.9881,-61.7924,-2.3248220439175,5.644,0.0,0.0,553.0,0.23,0.0,-27.0847,-61.8953,-2.3248220439175,5.644,0.0,0.0
31.6140022,31.6390018,31615.0,31640.0,25.0,0.024999599999997457,-27.0847,-61.8953,-2.3248220439175,5.644,0.0,0.0,554.0,0.23,0.0,-27.1812,-61.9982,-2.3248220439175,5.644,0.0,0.0
31.6390018,31.6640015,31640.0,31665.0,25.0,0.02499970000000218,-27.1812,-61.9982,-2.3248220439175,5.644,0.0,0.0,555.0,0.23,0.0,-27.2777,-62.1011,-2.3248220439175,5.644,0.0,0.0
31.6640015,31.6890011,31665.0,31690.0,25.0,0.024999599999997457,-27.2777,-62.1011,-2.3248220439175,5.644,0.0,0.0,556.0,0.23,0.041887999999999995,-27.3742,-62.204,-2.3164465523224274,5.6384,0.0732,0.647
31.6890011,31.7150021,31690.0,31716.0,26.0,0.02600100000000083,-27.3742,-62.204,-2.3164465523224274,5.6384,0.0732,0.647,557.0,0.23,0.08545152,-27.4731,-62.3121,-2.2956009467333662,5.6287,0.1027,0.8722
31.7150021,31.7390022,31716.0,31740.0,24.0,0.024000100000002078,-27.4731,-62.3121,-2.2956009467333662,5.6287,0.1027,0.8722,558.0,0.23,0.0,-27.5622,-62.4137,-2.2866665153404586,5.6322,0.0099,0.0273
31.7390022,31.7640018,31740.0,31765.0,25.0,0.024999599999997457,-27.5622,-62.4137,-2.2866665153404586,5.6322,0.0099,0.0273,559.0,0.23,0.041887999999999995,-27.6545,-62.5201,-2.2782227264822996,5.6293,0.0772,0.6569
31.7640018,31.7890015,31765.0,31790.0,25.0,0.02499970000000218,-27.6545,-62.5201,-2.2782227264822996,5.6293,0.0772,0.6569,560.0,0.23,0.08377599999999999,-27.7454,-62.6274,-2.2578497825052533,5.6219,0.1058,0.8815
31.7890015,31.8140011,31790.0,31815.0,25.0,0.024999599999997457,-27.7454,-62.6274,-2.2578497825052533,5.6219,0.1058,0.8815,561.0,0.23,0.125664,-27.8339,-62.7366,-2.2356150081264254,5.6191,0.11,0.8954
31.8140011,31.839,31815.0,31840.0,25.0,0.024998899999999935,-27.8339,-62.7366,-2.2356150081264254,5.6191,0.11,0.8954,562.0,0.23,0.0,-27.92,-62.8477,-2.2262594600085692,5.625,0.0126,0.0238
31.839,31.8640022,31840.0,31865.0,25.0,0.025002200000002972,-27.92,-62.8477,-2.2262594600085692,5.625,0.0126,0.0238,563.0,0.23,0.0,-28.0057,-62.9594,-2.226287077604258,5.6293,0.0054,-0.0018
31.8640022,31.8890018,31865.0,31890.0,25.0,0.024999599999997457,-28.0057,-62.9594,-2.226287077604258,5.6293,0.0054,-0.0018,564.0,0.23,0.041887999999999995,-28.0914,-63.0711,-2.2180286822989395,5.6272,0.0773,0.6443
31.8890018,31.9140015,31890.0,31915.0,25.0,0.02499970000000218,-28.0914,-63.0711,-2.2180286822989395,5.6272,0.0773,0.6443,565.0,0.23,0.08377599999999999,-28.1756,-63.1837,-2.1980281533622934,5.6204,0.1063,0.8715
31.9140015,31.9390011,31915.0,31940.0,25.0,0.024999599999997457,-28.1756,-63.1837,-2.1980281533622934,5.6204,0.1063,0.8715,566.0,0.23,0.0,-28.2576,-63.2979,-2.189121039030214,5.6259,0.0124,0.0207
31.9390011,31.964,31940.0,31965.0,25.0,0.024998899999999935,-28.2576,-63.2979,-2.189121039030214,5.6259,0.0124,0.0207,567.0,0.23,0.0,-28.3391,-63.4126,-2.189150781744009,5.6301,0.0057,-0.002
31.964,31.9890022,31965.0,31990.0,25.0,0.025002200000002972,-28.3391,-63.4126,-2.189150781744009,5.6301,0.0057,-0.002,568.0,0.23,0.041887999999999995,-28.4206,-63.5274,-2.1809785919681897,5.6277,0.0776,0.6438
31.9890022,32.0150032,31990.0,32016.0,26.0,0.02600100000000083,-28.4206,-63.5274,-2.1809785919681897,5.6277,0.0776,0.6438,569.0,0.23,0.08545152,-28.5037,-63.6478,-2.1599023475693135,5.6207,0.1069,0.8722
32.0150032,32.039,32016.0,32040.0,24.0,0.02399679999999904,-28.5037,-63.6478,-2.1599023475693135,5.6207,0.1069,0.8722,570.0,0.23,0.0,-28.5782,-63.7603,-2.151079506359612,5.6259,0.0136,0.0263
32.039,32.064003,32040.0,32065.0,25.0,0.02500299999999811,-28.5782,-63.7603,-2.151079506359612,5.6259,0.0136,0.0263,571.0,0.23,0.041887999999999995,-28.6551,-63.8781,-2.142646113566493,5.6246,0.0802,0.6547
32.064003,32.089,32065.0,32090.0,25.0,0.024996999999999048,-28.6551,-63.8781,-2.142646113566493,5.6246,0.0802,0.6547,572.0,0.23,0.08377599999999999,-28.7306,-63.9967,-2.1221798946209502,5.6183,0.1087,0.8814
32.089,32.1140022,32090.0,32115.0,25.0,0.025002200000002972,-28.7306,-63.9967,-2.1221798946209502,5.6183,0.1087,0.8814,573.0,0.23,0.125664,-28.8034,-64.1168,-2.1001108379335194,5.6164,0.1127,0.8962
32.1140022,32.139,32115.0,32140.0,25.0,0.02499780000000129,-28.8034,-64.1168,-2.1001108379335194,5.6164,0.1127,0.8962,574.0,0.23,0.0,-28.8737,-64.2385,-2.09075646581327,5.6229,0.0149,0.0231
32.139,32.164,32140.0,32165.0,25.0,0.02499999999999858,-28.8737,-64.2385,-2.09075646581327,5.6229,0.0149,0.0231,575.0,0.23,0.0,-28.9434,-64.3607,-2.090794732903104,5.6278,0.0074,-0.0026
32.164,32.189003,32165.0,32190.0,25.0,0.02500299999999811,-28.9434,-64.3607,-2.090794732903104,5.6278,0.0074,-0.0026,576.0,0.23,0.041887999999999995,-29.0132,-64.483,-2.082435429843328,5.626,0.079,0.6431
32.189003,32.214,32190.0,32215.0,25.0,0.024996999999999048,-29.0132,-64.483,-2.082435429843328,5.626,0.079,0.6431,577.0,0.23,0.08377599999999999,-29.0814,-64.6059,-2.0623947013607067,5.6195,0.108,0.8714
32.214,32.2390022,32215.0,32240.0,25.0,0.025002200000002972,-29.0814,-64.6059,-2.0623947013607067,5.6195,0.108,0.8714,578.0,0.23,0.0,-29.1472,-64.7302,-2.053552668784147,5.6253,0.0139,0.0202
32.2390022,32.264,32240.0,32265.0,25.0,0.02499780000000129,-29.1472,-64.7302,-2.053552668784147,5.6253,0.0139,0.0202,579.0,0.23,0.0,-29.2124,-64.8549,-2.0535861548509677,5.6296,0.007,-0.0024
32.264,32.289,32265.0,32290.0,25.0,0.02499999999999858,-29.2124,-64.8549,-2.0535861548509677,5.6296,0.007,-0.0024,580.0,0.23,0.041887999999999995,-29.2776,-64.9797,-2.0453993607096037,5.6274,0.0788,0.6438
