phase,time_s,throttle,speed_mps,acceleration_mps2
speed_6.00,1788429289.6162114,0.20000000298023224,4.8437,-5.7326086374329845
speed_6.00,1788429289.7168603,0.4000000059604645,4.9506,1.0621081923098745
speed_6.00,1788429289.7990584,0.4000000059604645,5.3259,4.565796577368869
speed_6.00,1788429289.8989449,0.5329999923706055,5.6989,3.7342414489418907
speed_6.00,1788429290.001158,0.2199999988079071,6.0309,3.248114538164225
speed_6.00,1788429290.0996778,0.05299999937415123,5.6221,-4.149419622382161
speed_6.00,1788429290.1986978,0.2529999911785126,5.0997,-5.275701650775299
speed_6.00,1788429290.3020964,0.453000009059906,5.7056,5.859849415128484
speed_6.00,1788429290.3987129,0.35600000619888306,6.0873,3.9506706827329094
speed_6.00,1788429290.5007243,0.15600000321865082,6.3051,2.135054610895446
speed_6.00,1788429290.6000972,0.023000000044703484,5.6021,-7.074365911708257
speed_6.00,1788429290.7030485,0.22300000488758087,5.0567,-5.297651048495977
speed_6.00,1788429290.7575996,0.4230000078678131,5.3629,-1.5187068931431886
speed_6.00,1788429290.849933,0.43799999356269836,5.5697,2.2397115923093245
speed_6.00,1788429290.9357297,0.3140000104904175,5.9213,4.098053361047962
speed_6.00,1788429291.0368059,0.006000000052154064,6.2288,3.042261430755006
speed_6.00,1788429291.106385,0.006000000052154064,5.5414,-2.226125470954758
speed_6.00,1788429291.200612,0.006000000052154064,5.0486,-5.229919287884883
speed_6.00,1788429291.300772,0.20800000429153442,4.5694,-4.784350612828825
speed_6.00,1788429291.40848,0.4059999883174896,4.9563,3.5921201912519902
speed_6.00,1788429291.4606605,0.4059999883174896,5.2997,4.567557847427979
speed_6.00,1788429291.550694,0.5870000123977661,5.5499,2.778964644570852
speed_6.00,1788429291.6537683,0.26600000262260437,5.949,3.8719637457930935
speed_6.00,1788429291.7176178,0.26600000262260437,6.2917,4.4439449118662395
speed_6.00,1788429291.818025,0.0,5.8136,-4.761603039376543
speed_6.00,1788429291.919466,0.0,5.1312,-6.727069220680938
speed_6.00,1788429292.0170233,0.11100000143051147,4.461,-6.869808377139919
speed_6.00,1788429292.118038,0.3109999895095825,3.9611,-4.948788889885436
speed_6.00,1788429292.2199378,0.5109999775886536,4.3873,4.182537546414472
speed_6.00,1788429292.318944,0.5659999847412109,4.7972,4.140145762434322
speed_6.00,1788429292.402262,0.3799999952316284,5.1917,4.734871496390153
speed_6.00,1788429292.502406,0.3799999952316284,5.5368,3.4460408214573146
speed_6.00,1788429292.602763,0.041999999433755875,5.7518,2.14235061578227
speed_6.00,1788429292.701758,0.0,5.0708,-6.879137372204762
speed_6.00,1788429292.801944,0.1469999998807907,4.3317,-7.377270196163361
speed_6.00,1788429292.9027343,0.34700000286102295,3.8609,-4.671086170622949
speed_6.00,1788429292.968247,0.546999990940094,4.2895,-0.2537538135550658
speed_6.00,1788429293.071666,0.6890000104904175,4.5699,2.7112989148652105
speed_6.00,1788429293.167833,0.5289999842643738,4.9825,4.290449159795121
speed_6.00,1788429293.269548,0.33399999141693115,5.3758,3.8666920517646726
speed_6.00,1788429293.3698883,0.15800000727176666,5.6507,2.739675067599995
speed_6.00,1788429293.4698598,0.0,4.9194,-7.315082397552167
speed_6.00,1788429293.55408,0.20000000298023224,4.2833,-7.5528224727880175
speed_6.00,1788429293.6362023,0.4000000059604645,4.6815,4.848864126162012
speed_6.00,1788429293.741614,0.6000000238418579,5.0394,3.3952565916282342
speed_6.00,1788429293.8371594,0.5879999995231628,5.4352,4.142537974677231
speed_6.00,1788429293.9017906,0.4009999930858612,5.805,4.77972689836253
speed_6.00,1788429294.00295,0.4009999930858612,6.0722,2.6413776065124797
speed_6.00,1788429294.1029036,0.10700000077486038,6.2882,2.1610015933746167
speed_6.00,1788429294.20393,0.20000000298023224,5.5858,-6.952645237235536
speed_6.00,1788429294.3065696,0.20000000298023224,4.918,-6.506255978369436
speed_6.00,1788429294.370493,0.4000000059604645,4.9371,-3.8946216588225853
speed_6.00,1788429294.4713295,0.5230000019073486,5.2058,2.6647092956667504
speed_6.00,1788429294.5697494,0.4690000116825104,5.6015,4.020528176394064
speed_6.00,1788429294.669721,0.2840000092983246,5.9959,3.9451230652188958
speed_6.00,1788429294.7734692,0.12700000405311584,6.383,3.7311446997830666
speed_6.00,1788429294.852832,0.0,5.6988,-1.6225114298511476
speed_6.00,1788429294.9557593,0.11999999731779099,5.1077,-5.742893563241821
speed_6.00,1788429295.0564022,0.3199999928474426,4.5201,-5.8384633780829
speed_6.00,1788429295.1540685,0.5199999809265137,4.9432,4.332099790548819
speed_6.00,1788429295.2027938,0.5609999895095825,5.3108,5.401265079615839
speed_6.00,1788429295.3037546,0.5609999895095825,5.5297,2.1681697104803255
speed_6.00,1788429295.4062748,0.26600000262260437,5.9374,3.9767761954041982
speed_6.00,1788429295.4652839,0.09399999678134918,6.1692,3.959033993945414
speed_6.00,1788429295.570819,0.029999999329447746,5.6985,-4.460130426571119
speed_6.00,1788429295.6706777,0.09200000017881393,5.0125,-6.869702710833305
speed_6.00,1788429295.771785,0.2919999957084656,4.469,-5.375474206213522
speed_6.00,1788429295.8556745,0.492000013589859,4.8569,4.623940685162766
speed_6.00,1788429295.941428,0.5709999799728394,5.1988,3.987012026379295
speed_6.00,1788429296.0037098,0.40700000524520874,5.5362,4.58877075752329
speed_6.00,1788429296.1072412,0.40700000524520874,5.7973,2.521941162761777
speed_6.00,1788429296.1560154,0.11699999868869781,6.0825,3.586867384661621
speed_6.00,1788429296.2555563,0.11599999666213989,5.6547,-4.2977287725895446
speed_6.00,1788429296.3547218,0.16099999845027924,4.9368,-7.239417309643452
speed_6.00,1788429296.4570816,0.3610000014305115,4.3784,-5.455268125069875
speed_6.00,1788429296.5047843,0.5609999895095825,4.7318,-1.3660969037571817
speed_6.00,1788429296.6047118,0.6029999852180481,4.9963,2.6469209927324955
speed_6.00,1788429296.7070243,0.6029999852180481,5.3935,3.8822211190082325
speed_6.00,1788429296.7557585,0.41499999165534973,5.7491,4.983887342155777
speed_6.00,1788429296.8556924,0.3580000102519989,5.9724,2.2344778236109493
speed_6.00,1788429296.9606826,0.13199999928474426,6.2627,2.7650188168343637
speed_6.00,1788429297.016814,0.0,5.6439,-2.0388326958106995
speed_6.00,1788429297.1220312,0.20000000298023224,5.144,-4.751123510071086
speed_6.00,1788429297.1746895,0.4009999930858612,5.0716,-3.6250074439199143
speed_6.00,1788429297.2768567,0.4009999930858612,5.3182,2.4136921646597584
speed_6.00,1788429297.3765695,0.5,5.707,3.8991965951423375
speed_6.00,1788429297.4388857,0.3140000104904175,6.0702,4.641143686203186
speed_6.00,1788429297.5388408,0.15600000321865082,6.2471,1.7697949575662728
speed_6.00,1788429297.625542,0.03200000151991844,5.5872,-7.611201975520479
speed_6.00,1788429297.726012,0.23199999332427979,5.0034,-5.8106859369438215
speed_6.00,1788429297.776778,0.43299999833106995,5.4643,-0.8126368949915689
speed_6.00,1788429297.8740342,0.43299999833106995,5.6581,1.9926753526409504
speed_6.00,1788429297.9228783,0.2529999911785126,6.0219,3.816556613124582
speed_6.00,1788429298.0218792,0.11100000143051147,5.9699,-0.5252475869376706
speed_6.00,1788429298.1227453,0.014999999664723873,5.2898,-6.742603702994593
speed_6.00,1788429298.2240932,0.2150000035762787,4.7781,-5.048944107047071
speed_6.00,1788429298.3229158,0.41499999165534973,5.1486,3.7491426420775293
speed_6.00,1788429298.408358,0.4050000011920929,5.5264,4.421697210990841
speed_6.00,1788429298.5068338,0.4050000011920929,5.8599,3.3866224672365903
speed_6.00,1788429298.5728323,0.22699999809265137,6.2147,4.184849632458994
speed_6.00,1788429298.673541,0.0430000014603138,5.8464,-3.657081420349757
speed_6.00,1788429298.741949,0.04399999976158142,5.2038,-5.977527873040216
speed_6.00,1788429298.8439953,0.24500000476837158,4.8348,-3.61600740164434
speed_6.00,1788429298.9066556,0.4449999928474426,5.4535,1.51603031835664
speed_6.00,1788429299.007002,0.4449999928474426,5.7242,2.697650879577268
speed_6.00,1788429299.1095273,0.21299999952316284,6.0217,2.9017246559478385
speed_6.00,1788429299.1593304,0.03500000014901161,5.4986,-1.4810121948127362
speed_6.00,1788429299.2596917,0.03500000014901161,5.1353,-3.6199195222189995
speed_6.00,1788429299.3578634,0.23499999940395355,4.5564,-5.896810744070604
speed_6.00,1788429299.4567792,0.4350000023841858,5.1667,6.169893032975558
speed_6.00,1788429299.5578628,0.6349999904632568,5.5556,3.8473136991567944
speed_6.00,1788429299.6615224,0.46299999952316284,5.9374,3.683208213809284
speed_6.00,1788429299.7598596,0.2849999964237213,6.3275,3.966963725585269
speed_6.00,1788429299.8568313,0.10999999940395355,6.6475,3.2999301254643787
speed_6.00,1788429299.957821,0.0,5.9281,-7.12350718658297
speed_6.00,1788429300.057788,0.11699999868869781,5.2359,-6.9242848153554055
speed_6.00,1788429300.16148,0.31700000166893005,4.6508,-5.642669550901781
speed_6.00,1788429300.224744,0.5170000195503235,5.0544,-1.087111559195446
speed_6.00,1788429300.3258872,0.6190000176429749,5.3289,2.7139759514408603
speed_6.00,1788429300.4309788,0.47600001096725464,5.7134,3.6587139518950247
speed_6.00,1788429300.4919245,0.2939999997615814,6.2178,5.353615645933223
speed_6.00,1788429300.5918157,0.2939999997615814,6.5937,3.763094782969823
speed_6.00,1788429300.6916845,0.0,6.7927,1.9926148204736425
speed_6.00,1788429300.792964,0.0,6.0838,-6.999442335044738
speed_6.00,1788429300.8927279,0.006000000052154064,5.3804,-7.050648679858525
speed_6.00,1788429300.995148,0.4059999883174896,4.8347,-5.328056158908332
speed_6.00,1788429301.0469246,0.4059999883174896,5.0248,-2.3061447463308733
speed_6.00,1788429301.14173,0.42100000381469727,5.2405,2.275184959373106
speed_6.00,1788429301.2453191,0.42100000381469727,5.6198,3.661583642205464
speed_6.00,1788429301.2967353,0.2290000021457672,5.9512,4.585006979738179
speed_6.00,1788429301.393598,0.2290000021457672,5.8078,-1.480444612476368
speed_6.00,1788429301.4428115,0.15800000727176666,5.6651,-1.9585667981093167
speed_6.00,1788429301.5426903,0.24300000071525574,5.3972,-2.6822512104878715
speed_6.00,1788429301.6447854,0.44200000166893005,5.7798,3.747485417240752
speed_6.00,1788429301.7427404,0.2549999952316284,6.1501,3.780307728554985
speed_6.00,1788429301.848026,0.07199999690055847,6.1577,0.07218457971014541
speed_6.00,1788429301.9028728,0.028999999165534973,5.4517,-4.361390727230499
speed_6.00,1788429301.9934907,0.028999999165534973,5.103,-3.848025817790512
speed_6.00,1788429302.0938253,0.23000000417232513,4.5223,-5.7876320183255086
speed_6.00,1788429302.1959145,0.42899999022483826,5.1472,6.121119611016521
speed_6.00,1788429302.259789,0.5889999866485596,5.5329,6.089285223142581
speed_6.00,1788429302.3607783,0.3970000147819519,5.8018,2.6626572208319597
speed_6.00,1788429302.4448912,0.3970000147819519,6.1547,4.195552322453549
speed_6.00,1788429302.5096812,0.25600001215934753,6.226,2.8488365220064553
speed_6.00,1788429302.610604,0.0,5.7196,-5.017695553754895
speed_6.00,1788429302.711743,0.0,5.0331,-6.787683626900008
speed_6.00,1788429302.8122153,0.20000000298023224,4.4384,-5.919049547354013
speed_6.00,1788429302.9146094,0.4000000059604645,4.8114,3.6427878697563543
speed_6.00,1788429303.0151622,0.328000009059906,5.21,3.9640866354158524
speed_6.00,1788429303.0724466,0.164000004529953,5.1585,2.1991020146008347
speed_6.00,1788429303.1637468,0.164000004529953,4.6664,-5.38990862404391
speed_6.00,1788429303.2151988,0.24699999392032623,4.275,-6.189047749797074
speed_6.00,1788429303.3107674,0.44699999690055847,4.4974,2.32712279490275
speed_6.00,1788429303.4127681,0.4429999887943268,4.9044,3.99016817274474
speed_6.00,1788429303.5168045,0.26499998569488525,5.3001,3.803478991658261
speed_6.00,1788429303.577958,0.07900000363588333,5.5508,3.9130702375814916
speed_6.00,1788429303.6776936,0.07900000363588333,5.0781,-4.739536147599567
speed_6.00,1788429303.7777045,0.10599999874830246,4.409,-6.6902726411046185
speed_6.00,1788429303.880365,0.3059999942779541,3.9227,-4.736976641762794
speed_6.00,1788429303.9338505,0.5059999823570251,4.3328,-0.48800466130421266
speed_6.00,1788429304.0293138,0.5360000133514404,4.571,2.495200355642579
speed_6.00,1788429304.131094,0.3930000066757202,4.9675,3.895650557394412
speed_8.00,1788429339.109255,0.0,0.0,nan
speed_8.00,1788429339.2076983,0.0,0.0,0.0
speed_8.00,1788429339.3094506,0.0,0.0,0.0
speed_8.00,1788429339.410154,0.4000000059604645,0.0577,0.5729692879177805
speed_8.00,1788429339.5097055,0.6000000238418579,0.587,5.316849297208232
speed_8.00,1788429339.6104467,0.800000011920929,1.1023,5.1150896158697785
speed_8.00,1788429339.708195,1.0,1.6037,5.1295020454356965
speed_8.00,1788429339.8076956,1.0,2.0965,4.952731159545306
speed_8.00,1788429339.9120617,1.0,2.5664,4.502421397029764
speed_8.00,1788429339.9600484,1.0,3.0193,6.056993635820186
speed_8.00,1788429340.0586817,1.0,3.2547,2.3866181649415785
speed_8.00,1788429340.1598723,1.0,3.7025,4.425313675004241
speed_8.00,1788429340.2607129,1.0,4.1295,4.234406907574311
speed_8.00,1788429340.3607628,1.0,4.5535,4.2378822228576825
speed_8.00,1788429340.460558,1.0,4.9619,4.092385171452397
speed_8.00,1788429340.5596962,0.996999979019165,5.3593,4.008543224887934
speed_8.00,1788429340.65975,0.8769999742507935,5.7461,3.8659206283241514
speed_8.00,1788429340.7598443,0.7609999775886536,6.1261,3.7964192784629813
speed_8.00,1788429340.8597455,0.6460000276565552,6.4885,3.6275840769803547
speed_8.00,1788429340.9607353,0.5339999794960022,6.8448,3.528078424484516
speed_8.00,1788429341.011416,0.42399999499320984,7.1573,4.409560160464795
speed_8.00,1788429341.1108122,0.31700000166893005,7.3711,2.150987040475128
speed_8.00,1788429341.2132795,0.2669999897480011,7.5063,1.3194453447004177
speed_8.00,1788429341.258776,0.21799999475479126,6.8896,-3.2541751613345076
speed_8.00,1788429341.359991,0.21799999475479126,6.3266,-5.562409816101211
speed_8.00,1788429341.4607365,0.4180000126361847,5.7639,-5.585364485264714
speed_8.00,1788429341.5617576,0.6179999709129333,6.1418,3.7408044633985775
speed_8.00,1788429341.6597157,0.8180000185966492,6.5087,3.7454793962021706
speed_8.00,1788429341.7617266,0.9779999852180481,6.8651,3.4937420578920904
speed_8.00,1788429341.8449357,0.9779999852180481,7.2013,4.0404264845102045
speed_8.00,1788429341.931055,0.652999997138977,7.4752,3.1804675538674103
speed_8.00,1788429341.9945388,0.5239999890327454,7.7692,3.7960436118384453
speed_8.00,1788429342.0946958,0.5239999890327454,7.9954,2.258453720045042
speed_8.00,1788429342.1937115,0.3140000104904175,8.2676,2.7490586339579366
speed_8.00,1788429342.294934,0.1550000011920929,7.8679,-3.9487262253920563
speed_8.00,1788429342.3990133,0.35499998927116394,7.2955,-5.499655494570945
speed_8.00,1788429342.4475658,0.5550000071525574,7.8352,-0.21424112567636336
speed_8.00,1788429342.5440893,0.531000018119812,8.0322,2.040953264056467
speed_8.00,1788429342.6495209,0.4410000145435333,8.3506,3.019968688321443
speed_8.00,1788429342.7080631,0.2709999978542328,8.5226,2.990721537289394
speed_8.00,1788429342.8115509,0.2709999978542328,7.8798,-6.211364379496799
speed_8.00,1788429342.9120126,0.3779999911785126,7.2667,-6.102821963751317
speed_8.00,1788429343.012019,0.578000009059906,7.7122,4.454717484748139
speed_8.00,1788429343.112593,0.777999997138977,8.0367,3.226479473162679
speed_8.00,1788429343.2116349,0.6809999942779541,8.3518,3.1814805311353656
speed_8.00,1788429343.3118265,0.531000018119812,8.6581,3.057142723339838
speed_8.00,1788429343.4120984,0.38999998569488525,8.9707,3.117522202909869
speed_8.00,1788429343.5127678,0.2590000033378601,9.0567,0.854281575793732
speed_8.00,1788429343.6127055,0.125,8.2463,-8.109053774491906
speed_8.00,1788429343.7148213,0.32499998807907104,7.6111,-6.2203847744014125
speed_8.00,1788429343.771569,0.5260000228881836,7.8018,-2.797998757357552
speed_8.00,1788429343.8620439,0.5260000228881836,7.9771,1.9375551511414335
speed_8.00,1788429343.9684112,0.6079999804496765,8.2881,2.923829550115771
speed_8.00,1788429344.029539,0.4410000145435333,8.6029,3.736225339987416
speed_8.00,1788429344.12884,0.32499998807907104,8.732,1.3000894275602697
speed_8.00,1788429344.2316418,0.22499999403953552,8.2101,-5.076759367506052
speed_8.00,1788429344.3362532,0.42500001192092896,7.5652,-6.164720286618113
speed_8.00,1788429344.3940358,0.6259999871253967,7.8748,-2.0647308607754824
speed_8.00,1788429344.497283,0.6259999871253967,8.1094,2.2722173384135904
speed_8.00,1788429344.5460026,0.5910000205039978,8.4104,3.524453788310229
speed_8.00,1788429344.6458266,0.44600000977516174,8.5782,1.6809592999149883
speed_8.00,1788429344.6953325,0.44600000977516174,8.9254,3.4487399873869453
speed_8.00,1788429344.7982109,0.3610000014305115,8.8798,-0.4432420224193141
speed_8.00,1788429344.8503551,0.14399999380111694,8.7593,-1.0714565317158105
speed_8.00,1788429344.9465466,0.14399999380111694,8.3099,-4.6719350253807
speed_8.00,1788429345.0498471,0.3440000116825104,7.6798,-6.0996758411536405
speed_8.00,1788429345.1488638,0.5440000295639038,8.0509,3.747853906276338
speed_8.00,1788429345.2307334,0.5690000057220459,8.3507,3.661920809817516
speed_8.00,1788429345.3310049,0.40400001406669617,8.6742,3.2262419341416133
speed_8.00,1788429345.429686,0.3019999861717224,8.9529,2.824245830021322
speed_8.00,1788429345.5336719,0.0560000017285347,8.0918,-8.280939438906064
speed_8.00,1788429345.6337106,0.25600001215934753,7.3054,-7.860952555452541
speed_8.00,1788429345.7316492,0.4560000002384186,6.7576,-5.5933038560411275
speed_8.00,1788429345.830641,0.656000018119812,7.1096,3.555847534453113
speed_8.00,1788429345.92964,0.8560000061988831,7.4507,3.4454885326757085
speed_8.00,1788429346.02969,0.906000018119812,7.7819,3.3103457363454383
speed_8.00,1788429346.1330476,0.7400000095367432,8.1037,3.1134637881678255
speed_8.00,1788429346.1797135,0.5839999914169312,8.3951,4.087360726204773
speed_8.00,1788429346.2804594,0.5839999914169312,8.573,1.7658283969812605
speed_8.00,1788429346.3807266,0.3580000102519989,8.8314,2.577114674795684
speed_8.00,1788429346.4816742,0.20399999618530273,8.6527,-1.770225020488667
speed_8.00,1788429346.580719,0.2770000100135803,7.8662,-7.940851024495449
speed_8.00,1788429346.680897,0.47699999809265137,7.3094,-5.55810638659422
speed_8.00,1788429346.7806602,0.6769999861717224,7.6459,3.3729887557744656
speed_8.00,1788429346.8806942,0.8479999899864197,7.9724,3.2638903265939443
speed_8.00,1788429346.9807785,0.7440000176429749,8.2894,3.167329788653214
speed_8.00,1788429347.0831392,0.593999981880188,8.5975,3.0099434992034095
speed_8.00,1788429347.164212,0.453000009059906,8.8912,3.622669668631111
speed_8.00,1788429347.2653682,0.3199999928474426,9.0797,1.863454096351478
speed_8.00,1788429347.364699,0.41600000858306885,8.3555,-7.290799972157097
speed_8.00,1788429347.4674084,0.6159999966621399,7.7573,-5.824191675390841
speed_8.00,1788429347.5667918,0.6159999966621399,8.0961,3.4090215888917674
speed_8.00,1788429347.631945,0.8159999847412109,8.3979,3.8933616122506947
speed_8.00,1788429347.7327065,0.6919999718666077,8.6126,2.1307709406684467
speed_8.00,1788429347.831656,0.5809999704360962,8.9091,2.9964800493465438
speed_8.00,1788429347.9339345,0.4449999928474426,9.2308,3.145334466545605
speed_8.00,1788429348.0343194,0.3199999928474426,9.7305,4.977837781709783
speed_8.00,1788429348.0853279,0.0949999988079071,8.7892,-2.916903646356643
speed_8.00,1788429348.181897,0.0949999988079071,8.3706,-4.334721643294485
speed_8.00,1788429348.284774,0.29499998688697815,7.6551,-6.954897848889215
speed_8.00,1788429348.3839011,0.4950000047683716,7.4355,-2.2153387058679197
speed_8.00,1788429348.4340491,0.6949999928474426,7.7557,0.6739236747829839
speed_8.00,1788429348.5346463,0.8939999938011169,7.9316,1.7485586016803574
speed_8.00,1788429348.6342921,0.9909999966621399,8.2499,3.1943125607436365
speed_8.00,1788429348.679696,0.8299999833106995,8.5318,4.1378888969612895
speed_8.00,1788429348.7836025,0.8299999833106995,8.7107,1.7217419905234896
speed_8.00,1788429348.88634,0.5960000157356262,9.0102,2.915198574186842
speed_8.00,1788429348.984637,0.4650000035762787,9.3129,3.0794391803787797
speed_8.00,1788429349.082705,0.3449999988079071,9.7473,4.429579525778743
speed_8.00,1788429349.1829011,0.17800000309944153,9.023,-7.228822607334148
speed_8.00,1788429349.2827415,0.3779999911785126,8.3036,-7.205499790095069
speed_8.00,1788429349.3830338,0.578000009059906,8.7241,4.1927485451295174
speed_8.00,1788429349.473503,0.578000009059906,9.0007,3.057388699612078
speed_8.00,1788429349.5314543,0.5910000205039978,9.2842,3.773735617593625
speed_8.00,1788429349.634629,0.4690000116825104,9.4734,1.8337831356037912
speed_8.00,1788429349.682746,0.3840000033378601,9.943,4.354504556994337
speed_8.00,1788429349.7845035,0.3840000033378601,9.7487,-1.909441069160877
speed_8.00,1788429349.8828027,0.3019999861717224,9.4221,-3.3225070432236867
speed_8.00,1788429349.982812,0.4440000057220459,8.5765,-8.455221869554137
speed_8.00,1788429350.091905,0.6439999938011169,8.9628,3.5410093214153053
speed_8.00,1788429350.166565,0.777999997138977,9.2622,3.731639479133692
speed_8.00,1788429350.2669177,0.6439999938011169,9.4914,2.2839430681143287
speed_8.00,1788429350.3711696,0.5320000052452087,9.7644,2.6186582750923897
speed_8.00,1788429350.467763,0.40700000524520874,10.0286,2.7351770905016086
speed_8.00,1788429350.568471,0.28700000047683716,9.8236,-2.0355878787878794
speed_8.00,1788429350.6688604,0.3160000145435333,8.935,-8.851525028024247
speed_8.00,1788429350.7737396,0.5149999856948853,8.327,-5.797148937814711
speed_8.00,1788429350.8311858,0.7160000205039978,8.6397,-1.8191856131084807
speed_8.00,1788429350.9388547,0.9150000214576721,8.8387,1.8482592759900427
speed_8.00,1788429350.990007,0.8349999785423279,9.1327,3.1041214392083414
speed_8.00,1788429351.0838606,0.8349999785423279,9.2793,1.56200534585203
speed_8.00,1788429351.1852565,0.5950000286102295,9.558,2.748633327768444
speed_8.00,1788429351.2847629,0.3569999933242798,9.8658,3.0932690511788414
speed_8.00,1788429351.3868732,0.3569999933242798,10.2095,3.365965146328822
speed_8.00,1788429351.4856677,0.1459999978542328,9.4351,-7.838496183640865
speed_8.00,1788429351.5861468,0.34599998593330383,8.7073,-7.243295489749433
speed_8.00,1788429351.684749,0.5460000038146973,8.5579,-1.5151813795588136
speed_8.00,1788429351.7860632,0.7459999918937683,8.8635,3.0163558463135063
speed_8.00,1788429351.8847048,0.902999997138977,9.1569,2.974403283276897
speed_8.00,1788429351.9901042,0.7649999856948853,9.4419,2.7040009772053297
speed_8.00,1788429352.0390608,0.6299999952316284,9.7162,3.623441847591041
speed_8.00,1788429352.1416736,0.49900001287460327,9.8639,1.4393925049199543
speed_8.00,1788429352.2054303,0.4269999861717224,10.1748,2.756515890421945
speed_8.00,1788429352.30274,0.4269999861717224,10.2183,0.44702576277664535
speed_8.00,1788429352.4017365,0.25999999046325684,10.1842,-0.3444569672535698
speed_8.00,1788429352.5023515,0.24899999797344208,9.3754,-8.038560875808628
speed_8.00,1788429352.6039796,0.4490000009536743,8.738,-6.271889554472763
speed_8.00,1788429352.6551023,0.6489999890327454,9.111,-1.7309246188832867
speed_8.00,1788429352.7528913,0.8209999799728394,9.2816,1.7445716211109255
speed_8.00,1788429352.818798,0.7360000014305115,9.5441,2.6457610253571975
speed_8.00,1788429352.9208395,0.6050000190734863,9.7479,1.9972269527772584
speed_8.00,1788429353.019686,0.5099999904632568,10.018,2.7325213954924474
speed_8.00,1788429353.1198876,0.39100000262260437,10.2902,2.7165233056372458
speed_8.00,1788429353.2217836,0.2529999911785126,9.8763,-4.061982871569528
speed_8.00,1788429353.3235865,0.453000009059906,9.1481,-7.153043084647966
speed_8.00,1788429353.3780558,0.652999997138977,9.6639,-1.359167125026512
speed_8.00,1788429353.4708211,0.652999997138977,9.809,1.5641619343795388
speed_8.00,1788429353.5696547,0.5699999928474426,10.0738,2.679251839879587
speed_8.00,1788429353.6727214,0.4560000002384186,10.3539,2.717658047666736
speed_8.00,1788429353.723059,0.3449999988079071,10.5058,2.816089123190931
speed_8.00,1788429353.8198075,0.19599999487400055,9.8755,-6.514823595281339
speed_8.00,1788429353.921828,0.3959999978542328,9.2108,-6.515357074116917
speed_8.00,1788429354.0223167,0.5960000157356262,9.4024,1.9066827522065037
speed_8.00,1788429354.1036708,0.7960000038146973,9.6762,3.3655324221039504
speed_8.00,1788429354.2047873,0.7960000038146973,9.9098,2.310208398233499
speed_8.00,1788429354.3052897,0.574999988079071,10.1744,2.6327705649312727
speed_8.00,1788429354.3708305,0.4480000138282776,10.4273,3.116657266425056
speed_8.00,1788429354.4740074,0.3319999873638153,10.4473,0.19384196600847642
speed_8.00,1788429354.5377655,0.24799999594688416,9.4535,-5.833409364502644
speed_8.00,1788429354.6416802,0.4480000138282776,9.0397,-3.9821108069289908
speed_8.00,1788429354.6912,0.6480000019073486,9.5287,0.49011136770823527
speed_8.00,1788429354.8377948,0.6480000019073486,9.8316,2.066240254495712
speed_8.00,1788429354.9376554,0.7239999771118164,10.0984,2.671722559604245
speed_8.00,1788429355.0377395,0.5550000071525574,10.3577,2.5908219894564537
speed_8.00,1788429355.139777,0.43299999833106995,10.5915,2.291316043890316
speed_8.00,1788429355.2420125,0.3199999928474426,10.4875,-1.0172586175132325
speed_8.00,1788429355.2926283,0.3199999928474426,9.875,-4.687561032904126
speed_8.00,1788429355.388835,0.3529999852180481,9.2702,-6.286466740681989
speed_8.00,1788429355.4887958,0.5519999861717224,8.9787,-2.9161430118349787
speed_8.00,1788429355.5915346,0.7519999742507935,9.2733,2.867464247026125
speed_8.00,1788429355.6399798,0.9520000219345093,9.5476,3.762962293096483
speed_8.00,1788429355.7431183,1.0,9.6913,1.3932728720231984
speed_8.00,1788429355.7991922,0.8980000019073486,9.9698,2.651804321450767
speed_8.00,1788429355.8898523,0.8980000019073486,10.0969,1.4019398468400284
speed_8.00,1788429355.972679,0.6700000166893005,10.3485,3.037670945308
speed_8.00,1788429356.0737228,0.5619999766349792,10.566,2.152528898631234
speed_8.00,1788429356.1726828,0.4699999988079071,10.8275,2.6424838725220914
speed_8.00,1788429356.2726665,0.3700000047683716,10.924,0.9651573962352227
speed_8.00,1788429356.3719025,0.2669999897480011,9.992,-9.39175190401367
speed_8.00,1788429356.4728992,0.46700000762939453,9.3382,-6.473476739744722
speed_8.00,1788429356.5737991,0.6679999828338623,9.8068,4.644205182831019
speed_8.00,1788429356.6746917,0.8679999709129333,10.0751,2.659264896236536
speed_8.00,1788429356.7749312,0.8159999847412109,10.3353,2.5957827031526803
speed_8.00,1788429356.8388145,0.6909999847412109,10.5833,3.0964615420820656
speed_8.00,1788429356.9390588,0.5740000009536743,10.7563,1.7257841909360103
speed_8.00,1788429357.0418565,0.4950000047683716,11.0247,2.6109521728340632
speed_10.00,1788429392.654321,0.0,0.0,nan
speed_10.00,1788429392.7556987,0.0,0.0,0.0
speed_10.00,1788429392.8549273,0.0,0.0,0.0
speed_10.00,1788429392.9547708,0.20000000298023224,0.0684,0.6850721238663336
speed_10.00,1788429393.0537288,0.4000000059604645,0.5974,5.345701382932588
speed_10.00,1788429393.1558757,0.6000000238418579,1.1125,5.0427392495944545
speed_10.00,1788429393.203766,0.800000011920929,1.5988,6.67434081823989
speed_10.00,1788429393.305173,0.800000011920929,1.864,2.6152089097667472
speed_10.00,1788429393.4077961,0.9990000128746033,2.3401,4.639300737629317
speed_10.00,1788429393.4875448,0.9990000128746033,2.7944,5.101664404913958
speed_10.00,1788429393.5877767,1.0,3.1916,3.962810800113227
