time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count
126.104160953,record,0.21803905069828033,0.0,0.21803905069828033,0.0,-0.3076592981815338,0.008211465552449226,0.008999999612569809,-0.5875846147537231,-0.2964000105857849,0.21827883622703403,-0.007,-0.0442,-0.1976,-0.32830821245971004,451.437,437.1657,-2.3182162192006888,-1.1908661767622057,1.2606381926161763,-1.8047146997150234,-1.3803562466289914,1.2874989605916256,0.04,0.02,-1.8063403874953485,-1.3865600297978398,1.2920586799603906,0.005777508122831513,0.003967189279504771,10.535507914269715,1310
126.124320516,record,0.21811091899871826,0.0,0.21811091899871826,0.0,-0.3115108609199524,0.008211465552449226,0.00800000037997961,-0.5875846147537231,-0.3052999973297119,0.2165367494049173,-0.962,0.0619,-0.1957,-0.3478004729936353,451.8297,437.5028,-2.311291620318369,-1.1699738856163908,1.240858291197421,-1.7983537142395662,-1.3592855142548297,1.2677190591728704,0.04,0.02,-1.8000755444391299,-1.3654605122563541,1.2722787785416356,0.006802615767374779,0.004983642609504771,10.535507914269715,1311
126.144196035,record,0.21811091899871826,0.0,0.21811091899871826,0.0,-0.3115108609199524,0.008242142386734486,0.00800000037997961,-0.5949405431747437,-0.3052999973297119,0.2165367494049173,-0.962,0.0619,-0.1957,-0.3478004729936353,451.8297,437.5028,-2.311291620318369,-1.1699738856163908,1.240858291197421,-1.7983537142395662,-1.3592855142548297,1.2677190591728704,0.04,0.02,-1.7997873789331038,-1.3645755535008053,1.271368908133963,0.005812093348119674,0.003988633470870012,10.535507914269715,1311
126.164303988,record,0.21811091899871826,0.0,0.21811091899871826,0.0,-0.3115108609199524,0.008242142386734486,0.00800000037997961,-0.5949405431747437,-0.3052999973297119,0.2165367494049173,-0.962,0.0619,-0.1957,-0.3478004729936353,451.8297,437.5028,-2.311291620318369,-1.1699738856163908,1.240858291197421,-1.7983537142395662,-1.3592855142548297,1.2677190591728704,0.04,0.02,-1.7997873789331038,-1.3645755535008053,1.271368908133963,0.005812093348119674,0.003988633470870012,10.535507914269715,1311
126.18448178,record,0.21811091899871826,0.0,0.21811091899871826,0.0,-0.3115108609199524,0.008242142386734486,0.00800000037997961,-0.5949405431747437,-0.3052999973297119,0.2165367494049173,-0.962,0.0619,-0.1957,-0.3478004729936353,451.8297,437.5028,-2.311291620318369,-1.1699738856163908,1.240858291197421,-1.7983537142395662,-1.3592855142548297,1.2677190591728704,0.04,0.02,-1.7997873789331038,-1.3645755535008053,1.271368908133963,0.005812093348119674,0.003988633470870012,10.535507914269715,1311
126.204188284,record,0.21811091899871826,0.0,0.21811091899871826,0.0,-0.3115108609199524,0.008242142386734486,0.00800000037997961,-0.5949405431747437,-0.3052999973297119,0.2165367494049173,-0.962,0.0619,-0.1957,-0.3478004729936353,451.8297,437.5028,-2.311291620318369,-1.1699738856163908,1.240858291197421,-1.7983537142395662,-1.3592855142548297,1.2677190591728704,0.04,0.02,-1.7997873789331038,-1.3645755535008053,1.271368908133963,0.005812093348119674,0.003988633470870012,10.535507914269715,1311
126.224083903,record,0.21818327903747559,0.0,0.21818327903747559,0.0,-0.31228628754615784,0.008242142386734486,0.00800000037997961,-0.5949405431747437,-0.30790001153945923,0.21007698477900522,-0.0645,-0.1724,-0.1821,-0.36610334283322904,452.193,437.8137,-2.304404627143779,-1.150493657069141,1.221088622492976,-1.7919923963813664,-1.3396273451044007,1.2479493904684256,0.04,0.02,-1.7932486663822054,-1.3441394725174627,1.2508725189870387,0.005812967128478759,0.003981263628001038,10.535507914269715,1312
126.244341876,record,0.21818327903747559,0.0,0.21818327903747559,0.0,-0.31228628754615784,0.008345570415258408,0.00800000037997961,-0.596421480178833,-0.30790001153945923,0.21007698477900522,-0.0645,-0.1724,-0.1821,-0.36610334283322904,452.193,437.8137,-2.304404627143779,-1.150493657069141,1.221088622492976,-1.7919923963813664,-1.3396273451044007,1.2479493904684256,0.04,0.02,-1.7932486663822054,-1.3441394725174627,1.2508725189870387,0.005812967128478759,0.003981263628001038,10.535507914269715,1312
126.264177544,record,0.21818327903747559,0.0,0.21818327903747559,0.0,-0.31228628754615784,0.008345570415258408,0.00800000037997961,-0.596421480178833,-0.30790001153945923,0.21007698477900522,-0.0645,-0.1724,-0.1821,-0.36610334283322904,452.193,437.8137,-2.304404627143779,-1.150493657069141,1.221088622492976,-1.7919923963813664,-1.3396273451044007,1.2479493904684256,0.04,0.02,-1.7932486663822054,-1.3441394725174627,1.2508725189870387,0.005812967128478759,0.003981263628001038,10.535507914269715,1312
126.284086307,record,0.21827419102191925,0.0,0.21827419102191925,0.0,-0.3146911859512329,0.008345570415258408,0.00800000037997961,-0.596421480178833,-0.3111000061035156,0.30968402090284086,-0.0723,-0.2048,-0.1838,-0.3844276562721743,452.5562,438.1213,-2.297425571297223,-1.1318725994489853,1.203324374720631,-1.7919923963813664,-1.3396273451044007,1.2479493904684256,0.04,0.02,-1.7876707591804495,-1.32726523341331,1.235898099102033,0.005562118299761912,0.0037543674390319868,10.535507914269715,1313
126.304274718,record,0.21827419102191925,0.0,0.21827419102191925,0.0,-0.3146911859512329,0.008345570415258408,0.00800000037997961,-0.596421480178833,-0.3111000061035156,0.30968402090284086,-0.0723,-0.2048,-0.1838,-0.3844276562721743,452.5562,438.1213,-2.297425571297223,-1.1318725994489853,1.203324374720631,-1.7919923963813664,-1.3396273451044007,1.2479493904684256,0.04,0.02,-1.7876707591804495,-1.32726523341331,1.235898099102033,0.005562118299761912,0.0037543674390319868,10.535507914269715,1313
126.324381041,record,0.21827419102191925,0.0,0.21827419102191925,0.0,-0.3146911859512329,0.008345570415258408,0.00800000037997961,-0.596421480178833,-0.3111000061035156,0.30968402090284086,-0.0723,-0.2048,-0.1838,-0.3844276562721743,452.5562,438.1213,-2.297425571297223,-1.1318725994489853,1.203324374720631,-1.7919923963813664,-1.3396273451044007,1.2479493904684256,0.04,0.02,-1.7876707591804495,-1.32726523341331,1.235898099102033,0.005562118299761912,0.0037543674390319868,10.535507914269715,1313
126.344533959,record,0.21827419102191925,0.0,0.21827419102191925,0.0,-0.3146911859512329,0.006829139310866594,0.00800000037997961,-0.6010144948959351,-0.3111000061035156,0.30968402090284086,-0.0723,-0.2048,-0.1838,-0.3844276562721743,452.5562,438.1213,-2.297425571297223,-1.1318725994489853,1.203324374720631,-1.7919923963813664,-1.3396273451044007,1.2479493904684256,0.04,0.02,-1.7876707591804495,-1.32726523341331,1.235898099102033,0.005562118299761912,0.0037543674390319868,10.535507914269715,1313
126.364232861,record,0.21827419102191925,0.0,0.21827419102191925,0.0,-0.3146911859512329,0.006829139310866594,0.00800000037997961,-0.6010144948959351,-0.3111000061035156,0.30968402090284086,-0.0723,-0.2048,-0.1838,-0.3844276562721743,452.5562,438.1213,-2.297425571297223,-1.1318725994489853,1.203324374720631,-1.7919923963813664,-1.3396273451044007,1.2479493904684256,0.04,0.02,-1.7876707591804495,-1.32726523341331,1.235898099102033,0.005562118299761912,0.0037543674390319868,10.535507914269715,1313
126.384213538,record,0.21827419102191925,0.0,0.21827419102191925,0.0,-0.3146911859512329,0.006829139310866594,0.00800000037997961,-0.6010144948959351,-0.3111000061035156,0.30968402090284086,-0.0723,-0.2048,-0.1838,-0.3844276562721743,452.5562,438.1213,-2.297425571297223,-1.1318725994489853,1.203324374720631,-1.7919923963813664,-1.3396273451044007,1.2479493904684256,0.04,0.02,-1.7876707591804495,-1.32726523341331,1.235898099102033,0.005562118299761912,0.0037543674390319868,10.535507914269715,1313
126.404350362,record,0.21828775107860565,0.0,0.21828775107860565,0.0,-0.31962519884109497,0.006829139310866594,0.00800000037997961,-0.6010144948959351,-0.31209999322891235,0.15446654792847475,-0.0057,-0.0365,-0.1849,-0.3966572740853865,452.7919,438.3242,-2.291576254501192,-1.1169507550240418,1.1910919324342741,-1.7800695310704766,-1.3057520044412787,1.2179527004097237,0.04,0.02,-1.7819486173809223,-1.311269009450715,1.222560688875392,0.005667917870354546,0.0038649444996601405,10.535507914269715,1314
126.4242879,record,0.21828775107860565,0.0,0.21828775107860565,0.0,-0.31962519884109497,0.006829139310866594,0.00800000037997961,-0.6010144948959351,-0.31209999322891235,0.15446654792847475,-0.0057,-0.0365,-0.1849,-0.3966572740853865,452.7919,438.3242,-2.291576254501192,-1.1169507550240418,1.1910919324342741,-1.7800695310704766,-1.3057520044412787,1.2179527004097237,0.04,0.02,-1.7819486173809223,-1.311269009450715,1.222560688875392,0.005667917870354546,0.0038649444996601405,10.535507914269715,1314
126.44449734,record,0.21828775107860565,0.0,0.21828775107860565,0.0,-0.31962519884109497,0.009177329950034618,0.00800000037997961,-0.6104377508163452,-0.31209999322891235,0.15446654792847475,-0.0057,-0.0365,-0.1849,-0.3966572740853865,452.7919,438.3242,-2.291576254501192,-1.1169507550240418,1.1910919324342741,-1.7800695310704766,-1.3057520044412787,1.2179527004097237,0.04,0.02,-1.7819486173809223,-1.311269009450715,1.222560688875392,0.005667917870354546,0.0038649444996601405,10.535507914269715,1314
126.464241251,record,0.21828775107860565,0.0,0.21828775107860565,0.0,-0.31962519884109497,0.009177329950034618,0.00800000037997961,-0.6104377508163452,-0.31209999322891235,0.15446654792847475,-0.0057,-0.0365,-0.1849,-0.3966572740853865,452.7919,438.3242,-2.291576254501192,-1.1169507550240418,1.1910919324342741,-1.7800695310704766,-1.3057520044412787,1.2179527004097237,0.04,0.02,-1.7819486173809223,-1.311269009450715,1.222560688875392,0.005667917870354546,0.0038649444996601405,10.535507914269715,1314
126.484253533,record,0.21828775107860565,0.0,0.21828775107860565,0.0,-0.31962519884109497,0.009177329950034618,0.00800000037997961,-0.6104377508163452,-0.31209999322891235,0.15446654792847475,-0.0057,-0.0365,-0.1849,-0.3966572740853865,452.7919,438.3242,-2.291576254501192,-1.1169507550240418,1.1910919324342741,-1.7800695310704766,-1.3057520044412787,1.2179527004097237,0.04,0.02,-1.7819486173809223,-1.311269009450715,1.222560688875392,0.005667917870354546,0.0038649444996601405,10.535507914269715,1314
126.504354149,record,0.21833068132400513,0.0,0.21833068132400513,0.0,-0.31758737564086914,0.009177329950034618,0.007000000216066837,-0.6104377508163452,-0.31470000743865967,0.16916528315235305,-0.6346,0.068,-0.1729,-0.4156576812853765,453.1617,438.6383,-2.2851654468634117,-1.1013196723982648,1.1720802112727609,-1.7800695310704766,-1.3057520044412787,1.2179527004097237,0.04,0.02,-1.7767173186870473,-1.2968780400483189,1.2063684199305065,0.005717215179000561,0.003911523230362543,10.535507914269715,1315
126.524551882,record,0.21833068132400513,0.0,0.21833068132400513,0.0,-0.31758737564086914,0.009177329950034618,0.007000000216066837,-0.6104377508163452,-0.31470000743865967,0.16916528315235305,-0.6346,0.068,-0.1729,-0.4156576812853765,453.1617,438.6383,-2.2851654468634117,-1.1013196723982648,1.1720802112727609,-1.7800695310704766,-1.3057520044412787,1.2179527004097237,0.04,0.02,-1.7767173186870473,-1.2968780400483189,1.2063684199305065,0.005717215179000561,0.003911523230362543,10.535507914269715,1315
126.54459514,record,0.21833068132400513,0.0,0.21833068132400513,0.0,-0.31758737564086914,0.008974025025963783,0.007000000216066837,-0.6065458059310913,-0.31470000743865967,0.16916528315235305,-0.6346,0.068,-0.1729,-0.4156576812853765,453.1617,438.6383,-2.2851654468634117,-1.1013196723982648,1.1720802112727609,-1.7800695310704766,-1.3057520044412787,1.2179527004097237,0.04,0.02,-1.7767173186870473,-1.2968780400483189,1.2063684199305065,0.005717215179000561,0.003911523230362543,10.535507914269715,1315
126.564494409,record,0.21833068132400513,0.0,0.21833068132400513,0.0,-0.31758737564086914,0.008974025025963783,0.007000000216066837,-0.6065458059310913,-0.31470000743865967,0.16916528315235305,-0.6346,0.068,-0.1729,-0.4156576812853765,453.1617,438.6383,-2.2851654468634117,-1.1013196723982648,1.1720802112727609,-1.7800695310704766,-1.3057520044412787,1.2179527004097237,0.04,0.02,-1.7767173186870473,-1.2968780400483189,1.2063684199305065,0.005717215179000561,0.003911523230362543,10.535507914269715,1315
126.584024548,record,0.21833068132400513,0.0,0.21833068132400513,0.0,-0.31758737564086914,0.008974025025963783,0.008999999612569809,-0.6065458059310913,-0.31940001249313354,0.16916528315235305,-0.6346,0.068,-0.1729,-0.4156576812853765,453.1617,438.6383,-2.2851654468634117,-1.1013196723982648,1.1720802112727609,-1.7800695310704766,-1.3057520044412787,1.2179527004097237,0.04,0.02,-1.7767173186870473,-1.2968780400483189,1.2063684199305065,0.005717215179000561,0.003911523230362543,10.535507914269715,1315
126.604129035,record,0.21825756132602692,0.0,0.21825756132602692,0.0,-0.31884995102882385,0.008974025025963783,0.008999999612569809,-0.6065458059310913,-0.31940001249313354,0.1872862851045415,2.5748,-0.449,-0.1701,-0.4319939852945057,453.4758,438.9067,-2.277823816457852,-1.084304038980782,1.1548468270282095,-1.7671988643461076,-1.2727477083782603,1.181707595003659,0.04,0.02,-1.7695111088315323,-1.2786549681052999,1.1876720531637193,0.005746947819045257,0.003935662553463845,10.535507914269715,1316
126.624169462,record,0.21825756132602692,0.0,0.21825756132602692,0.0,-0.31884995102882385,0.008974025025963783,0.008999999612569809,-0.6065458059310913,-0.31940001249313354,0.1872862851045415,2.5748,-0.449,-0.1701,-0.4319939852945057,453.4758,438.9067,-2.277823816457852,-1.084304038980782,1.1548468270282095,-1.7671988643461076,-1.2727477083782603,1.181707595003659,0.04,0.02,-1.7695111088315323,-1.2786549681052999,1.1876720531637193,0.005746947819045257,0.003935662553463845,10.535507914269715,1316
126.644140784,record,0.21825756132602692,0.0,0.21825756132602692,0.0,-0.31884995102882385,0.008707338944077492,0.008999999612569809,-0.6089571118354797,-0.31940001249313354,0.1872862851045415,2.5748,-0.449,-0.1701,-0.4319939852945057,453.4758,438.9067,-2.277823816457852,-1.084304038980782,1.1548468270282095,-1.7671988643461076,-1.2727477083782603,1.181707595003659,0.04,0.02,-1.7695111088315323,-1.2786549681052999,1.1876720531637193,0.005746947819045257,0.003935662553463845,10.535507914269715,1316
126.664213011,record,0.2181912213563919,0.0,0.2181912213563919,0.0,-0.32087329030036926,0.008707338944077492,0.008999999612569809,-0.6089571118354797,-0.31779998540878296,0.3092547788701117,0.012,-0.04,-0.2117,-0.45229940376424294,453.8652,439.2372,-2.2698344152217174,-1.066619939515498,1.1380720488091278,-1.7671988643461076,-1.2727477083782603,1.181707595003659,0.04,0.02,-1.762889252439667,-1.262337784751992,1.172907631874049,0.0055016983969749435,0.0037146471686944215,10.535507914269715,1317
126.684362252,record,0.2181912213563919,0.0,0.2181912213563919,0.0,-0.32087329030036926,0.008707338944077492,0.008999999612569809,-0.6089571118354797,-0.31779998540878296,0.3092547788701117,0.012,-0.04,-0.2117,-0.45229940376424294,453.8652,439.2372,-2.2698344152217174,-1.066619939515498,1.1380720488091278,-1.7671988643461076,-1.2727477083782603,1.181707595003659,0.04,0.02,-1.762889252439667,-1.262337784751992,1.172907631874049,0.0055016983969749435,0.0037146471686944215,10.535507914269715,1317
126.704369437,record,0.2181912213563919,0.0,0.2181912213563919,0.0,-0.32087329030036926,0.008707338944077492,0.008999999612569809,-0.6089571118354797,-0.31779998540878296,0.3092547788701117,0.012,-0.04,-0.2117,-0.45229940376424294,453.8652,439.2372,-2.2698344152217174,-1.066619939515498,1.1380720488091278,-1.7671988643461076,-1.2727477083782603,1.181707595003659,0.04,0.02,-1.762889252439667,-1.262337784751992,1.172907631874049,0.0055016983969749435,0.0037146471686944215,10.535507914269715,1317
126.724170706,record,0.2181912213563919,0.0,0.2181912213563919,0.0,-0.32087329030036926,0.008707338944077492,0.008999999612569809,-0.6089571118354797,-0.31779998540878296,0.3092547788701117,0.012,-0.04,-0.2117,-0.45229940376424294,453.8652,439.2372,-2.2698344152217174,-1.066619939515498,1.1380720488091278,-1.7671988643461076,-1.2727477083782603,1.181707595003659,0.04,0.02,-1.762889252439667,-1.262337784751992,1.172907631874049,0.0055016983969749435,0.0037146471686944215,10.535507914269715,1317
126.744195606,record,0.2181912213563919,0.0,0.2181912213563919,0.0,-0.32087329030036926,0.0068467468954622746,0.008999999612569809,-0.6128214001655579,-0.31779998540878296,0.3092547788701117,0.012,-0.04,-0.2117,-0.45229940376424294,453.8652,439.2372,-2.2698344152217174,-1.066619939515498,1.1380720488091278,-1.7671988643461076,-1.2727477083782603,1.181707595003659,0.04,0.02,-1.762889252439667,-1.262337784751992,1.172907631874049,0.0055016983969749435,0.0037146471686944215,10.535507914269715,1317
126.764122617,record,0.21812967956066132,0.0,0.21812967956066132,0.0,-0.3263406753540039,0.0068467468954622746,0.008999999612569809,-0.6128214001655579,-0.3188999891281128,0.1653639595319566,-0.0077,-0.0472,-0.2126,-0.46626112634652017,454.1303,439.4663,-2.2623566851190846,-1.0507203961084657,1.1242894368126537,-1.752639286413451,-1.2387607710221396,1.1511502047881033,0.04,0.02,-1.755441468351561,-1.2451652930260593,1.1575859921924676,0.005641881582576264,0.0038553596200295915,10.535507914269715,1318
126.784320655,record,0.21812967956066132,0.0,0.21812967956066132,0.0,-0.3263406753540039,0.0068467468954622746,0.008999999612569809,-0.6128214001655579,-0.3188999891281128,0.1653639595319566,-0.0077,-0.0472,-0.2126,-0.46626112634652017,454.1303,439.4663,-2.2623566851190846,-1.0507203961084657,1.1242894368126537,-1.752639286413451,-1.2387607710221396,1.1511502047881033,0.04,0.02,-1.755441468351561,-1.2451652930260593,1.1575859921924676,0.005641881582576264,0.0038553596200295915,10.535507914269715,1318
126.804286607,record,0.21812967956066132,0.0,0.21812967956066132,0.0,-0.3263406753540039,0.0068467468954622746,0.008999999612569809,-0.6128214001655579,-0.3188999891281128,0.1653639595319566,-0.0077,-0.0472,-0.2126,-0.46626112634652017,454.1303,439.4663,-2.2623566851190846,-1.0507203961084657,1.1242894368126537,-1.752639286413451,-1.2387607710221396,1.1511502047881033,0.04,0.02,-1.755441468351561,-1.2451652930260593,1.1575859921924676,0.005641881582576264,0.0038553596200295915,10.535507914269715,1318
