time_s,phase,target_speed_mps,target_accel_mps2,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count
50.525844242,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0001,0.0,-1.6445316246486281,75.84,75.6469,4.461962063189593,-0.19563665179855716,-0.07379090835158351,4.855349202628776,-0.19935457111661742,-0.046089941255502476,0.04,0.02,4.94534672564188,-0.20338319531295504,-0.0470233947499366,0.02380663371716959,0.02185912726509967,10.378293190142225,516
50.545641234,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0001,0.0,-1.6445316246486281,75.84,75.6469,4.461962063189593,-0.19563665179855716,-0.07379090835158351,4.855349202628776,-0.19935457111661742,-0.046089941255502476,0.04,0.02,4.94534672564188,-0.20338319531295504,-0.0470233947499366,0.02380663371716959,0.02185912726509967,10.378293190142225,516
50.565632799,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0001,0.0,-1.6445316246486281,75.84,75.6469,4.461962063189593,-0.19563665179855716,-0.07379090835158351,4.855349202628776,-0.19935457111661742,-0.046089941255502476,0.04,0.02,4.94534672564188,-0.20338319531295504,-0.0470233947499366,0.02380663371716959,0.02185912726509967,10.378293190142225,516
50.585669121,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0001,0.0,-1.6445316246486281,75.84,75.6469,4.461962063189593,-0.19563665179855716,-0.07379090835158351,4.855349202628776,-0.19935457111661742,-0.046089941255502476,0.04,0.02,4.94534672564188,-0.20338319531295504,-0.0470233947499366,0.02380663371716959,0.02185912726509967,10.378293190142225,517
50.60568129,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0001,0.0,-1.6445316246486281,75.84,75.6469,4.461962063189593,-0.19563665179855716,-0.07379090835158351,4.855349202628776,-0.19935457111661742,-0.046089941255502476,0.04,0.02,4.94534672564188,-0.20338319531295504,-0.0470233947499366,0.02380663371716959,0.02185912726509967,10.378293190142225,517
50.625622108,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0001,0.0,-1.6445316246486281,75.84,75.6469,4.461962063189593,-0.19563665179855716,-0.07379090835158351,4.855349202628776,-0.19935457111661742,-0.046089941255502476,0.04,0.02,4.94534672564188,-0.20338319531295504,-0.0470233947499366,0.02380663371716959,0.02185912726509967,10.378293190142225,517
50.645591444,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0001,0.0,-1.6445316246486281,75.84,75.6469,4.461962063189593,-0.19563665179855716,-0.07379090835158351,4.855349202628776,-0.19935457111661742,-0.046089941255502476,0.04,0.02,4.94534672564188,-0.20338319531295504,-0.0470233947499366,0.02380663371716959,0.02185912726509967,10.378293190142225,517
50.665594956,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0001,0.0,-1.6445316246486281,75.84,75.6469,4.461962063189593,-0.19563665179855716,-0.07379090835158351,4.855349202628776,-0.19935457111661742,-0.046089941255502476,0.04,0.02,4.94534672564188,-0.20338319531295504,-0.0470233947499366,0.02380663371716959,0.02185912726509967,10.378293190142225,517
50.685604546,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0003,0.0,-1.6445316246486281,75.84,75.6469,4.461962063189593,-0.19563665179855716,-0.07379090835158351,4.855349202628776,-0.19935457111661742,-0.046089941255502476,0.04,0.02,4.94534672564188,-0.20338319531295504,-0.0470233947499366,0.02380663371716959,0.02185912726509967,10.378293190142225,518
50.705672951,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0003,0.0,-1.6445316246486281,75.84,75.6469,4.461962063189593,-0.19563665179855716,-0.07379090835158351,4.855349202628776,-0.19935457111661742,-0.046089941255502476,0.04,0.02,4.94534672564188,-0.20338319531295504,-0.0470233947499366,0.02380663371716959,0.02185912726509967,10.378293190142225,518
50.72567365,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0003,0.0,-1.6445316246486281,75.84,75.6469,4.461962063189593,-0.19563665179855716,-0.07379090835158351,4.855349202628776,-0.19935457111661742,-0.046089941255502476,0.04,0.02,4.94534672564188,-0.20338319531295504,-0.0470233947499366,0.02380663371716959,0.02185912726509967,10.378293190142225,518
50.745732398,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0003,0.0,-1.6445316246486281,75.84,75.6469,4.461962063189593,-0.19563665179855716,-0.07379090835158351,4.855349202628776,-0.19935457111661742,-0.046089941255502476,0.04,0.02,4.94534672564188,-0.20338319531295504,-0.0470233947499366,0.02380663371716959,0.02185912726509967,10.378293190142225,518
50.765717752,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0003,0.0,-1.6445316246486281,75.84,75.6469,4.461962063189593,-0.19563665179855716,-0.07379090835158351,4.855349202628776,-0.19935457111661742,-0.046089941255502476,0.04,0.02,4.94534672564188,-0.20338319531295504,-0.0470233947499366,0.02380663371716959,0.02185912726509967,10.378293190142225,518
50.78555803,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0001,0.0,-1.6445316246486281,75.84,75.6469,4.461962063189593,-0.19563665179855716,-0.07379090835158351,4.855349202628776,-0.19935457111661742,-0.046089941255502476,0.04,0.02,4.94534672564188,-0.20338319531295504,-0.0470233947499366,0.02380663371716959,0.02185912726509967,10.378293190142225,519
50.805635869,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0001,0.0,-1.6445316246486281,75.84,75.6469,4.461962063189593,-0.19563665179855716,-0.07379090835158351,4.855349202628776,-0.19935457111661742,-0.046089941255502476,0.04,0.02,4.94534672564188,-0.20338319531295504,-0.0470233947499366,0.02380663371716959,0.02185912726509967,10.378293190142225,519
50.825678093,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0001,0.0,-1.6445316246486281,75.84,75.6469,4.461962063189593,-0.19563665179855716,-0.07379090835158351,4.855349202628776,-0.19935457111661742,-0.046089941255502476,0.04,0.02,4.94534672564188,-0.20338319531295504,-0.0470233947499366,0.02380663371716959,0.02185912726509967,10.378293190142225,519
50.845683138,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0001,0.0,-1.6445316246486281,75.84,75.6469,4.461962063189593,-0.19563665179855716,-0.07379090835158351,4.855349202628776,-0.19935457111661742,-0.046089941255502476,0.04,0.02,4.94534672564188,-0.20338319531295504,-0.0470233947499366,0.02380663371716959,0.02185912726509967,10.378293190142225,519
50.865589872,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0001,0.0,-1.6445316246486281,75.84,75.6469,4.461962063189593,-0.19563665179855716,-0.07379090835158351,4.855349202628776,-0.19935457111661742,-0.046089941255502476,0.04,0.02,4.94534672564188,-0.20338319531295504,-0.0470233947499366,0.02380663371716959,0.02185912726509967,10.378293190142225,519
50.8855967,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0001,0.0,-1.6445316246486281,75.84,75.6469,4.461962063189593,-0.19563665179855716,-0.07379090835158351,4.855349202628776,-0.19935457111661742,-0.046089941255502476,0.04,0.02,4.94534672564188,-0.20338319531295504,-0.0470233947499366,0.02380663371716959,0.02185912726509967,10.378293190142225,519
50.905678636,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0004,0.0,-1.6445316246486281,75.84,75.6469,4.461962063189593,-0.19563665179855716,-0.07379090835158351,4.855349202628776,-0.19935457111661742,-0.046089941255502476,0.04,0.02,4.94534672564188,-0.20338319531295504,-0.0470233947499366,0.02380663371716959,0.02185912726509967,10.378293190142225,520
50.925658787,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0004,0.0,-1.6445316246486281,75.84,75.6469,4.461962063189593,-0.19563665179855716,-0.07379090835158351,4.855349202628776,-0.19935457111661742,-0.046089941255502476,0.04,0.02,4.94534672564188,-0.20338319531295504,-0.0470233947499366,0.02380663371716959,0.02185912726509967,10.378293190142225,520
50.945851579,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0004,0.0,-1.6445316246486281,75.84,75.6469,4.461962063189593,-0.19563665179855716,-0.07379090835158351,4.855349202628776,-0.19935457111661742,-0.046089941255502476,0.04,0.02,4.94534672564188,-0.20338319531295504,-0.0470233947499366,0.02380663371716959,0.02185912726509967,10.378293190142225,520
50.965768892,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0004,0.0,-1.6445316246486281,75.84,75.6469,4.461962063189593,-0.19563665179855716,-0.07379090835158351,4.855349202628776,-0.19935457111661742,-0.046089941255502476,0.04,0.02,4.94534672564188,-0.20338319531295504,-0.0470233947499366,0.02380663371716959,0.02185912726509967,10.378293190142225,520
50.986089818,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0004,0.0,-1.6445316246486281,75.84,75.6469,4.461962063189593,-0.19563665179855716,-0.07379090835158351,4.855349202628776,-0.19935457111661742,-0.046089941255502476,0.04,0.02,4.94534672564188,-0.20338319531295504,-0.0470233947499366,0.02380663371716959,0.02185912726509967,10.378293190142225,520
51.005540271,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0,-1.6445316246486281,75.84,75.6469,4.461962063189593,-0.19563665179855716,-0.07379090835158351,4.855349202628776,-0.19935457111661742,-0.046089941255502476,0.04,0.02,4.94534672564188,-0.20338319531295504,-0.0470233947499366,0.02380663371716959,0.02185912726509967,10.378293190142225,521
51.025584563,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0,-1.6445316246486281,75.84,75.6469,4.461962063189593,-0.19563665179855716,-0.07379090835158351,4.855349202628776,-0.19935457111661742,-0.046089941255502476,0.04,0.02,4.94534672564188,-0.20338319531295504,-0.0470233947499366,0.02380663371716959,0.02185912726509967,10.378293190142225,521
51.045580485,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0,-1.6445316246486281,75.84,75.6469,4.461962063189593,-0.19563665179855716,-0.07379090835158351,4.855349202628776,-0.19935457111661742,-0.046089941255502476,0.04,0.02,4.94534672564188,-0.20338319531295504,-0.0470233947499366,0.02380663371716959,0.02185912726509967,10.378293190142225,521
51.065491332,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0003,0.0,-1.6445316246486281,75.84,75.6469,4.461962063189593,-0.19563665179855716,-0.07379090835158351,4.855349202628776,-0.19935457111661742,-0.046089941255502476,0.04,0.02,4.94534672564188,-0.20338319531295504,-0.0470233947499366,0.02380663371716959,0.02185912726509967,10.378293190142225,522
51.085656015,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0003,0.0,-1.6445316246486281,75.84,75.6469,4.461962063189593,-0.19563665179855716,-0.07379090835158351,4.855349202628776,-0.19935457111661742,-0.046089941255502476,0.04,0.02,4.94534672564188,-0.20338319531295504,-0.0470233947499366,0.02380663371716959,0.02185912726509967,10.378293190142225,522
51.1057289,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0003,0.0,-1.6445316246486281,75.84,75.6469,4.461962063189593,-0.19563665179855716,-0.07379090835158351,4.855349202628776,-0.19935457111661742,-0.046089941255502476,0.04,0.02,4.94534672564188,-0.20338319531295504,-0.0470233947499366,0.02380663371716959,0.02185912726509967,10.378293190142225,522
51.125728892,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0003,0.0,-1.6445316246486281,75.84,75.6469,4.461962063189593,-0.19563665179855716,-0.07379090835158351,4.855349202628776,-0.19935457111661742,-0.046089941255502476,0.04,0.02,4.94534672564188,-0.20338319531295504,-0.0470233947499366,0.02380663371716959,0.02185912726509967,10.378293190142225,522
51.145597877,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0003,0.0,-1.6445316246486281,75.84,75.6469,4.461962063189593,-0.19563665179855716,-0.07379090835158351,4.855349202628776,-0.19935457111661742,-0.046089941255502476,0.04,0.02,4.94534672564188,-0.20338319531295504,-0.0470233947499366,0.02380663371716959,0.02185912726509967,10.378293190142225,522
51.165584784,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0003,0.0,-1.6445316246486281,75.84,75.6469,4.461962063189593,-0.19563665179855716,-0.07379090835158351,4.855349202628776,-0.19935457111661742,-0.046089941255502476,0.04,0.02,4.94534672564188,-0.20338319531295504,-0.0470233947499366,0.02380663371716959,0.02185912726509967,10.378293190142225,522
51.185535596,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0002,0.0,-1.6445316246486281,75.84,75.6469,4.461962063189593,-0.19563665179855716,-0.07379090835158351,4.855349202628776,-0.19935457111661742,-0.046089941255502476,0.04,0.02,4.94534672564188,-0.20338319531295504,-0.0470233947499366,0.02380663371716959,0.02185912726509967,10.378293190142225,523
51.205688424,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0002,0.0,-1.6445316246486281,75.84,75.6469,4.461962063189593,-0.19563665179855716,-0.07379090835158351,4.855349202628776,-0.19935457111661742,-0.046089941255502476,0.04,0.02,4.94534672564188,-0.20338319531295504,-0.0470233947499366,0.02380663371716959,0.02185912726509967,10.378293190142225,523
51.225778773,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0002,0.0,-1.6445316246486281,75.84,75.6469,4.461962063189593,-0.19563665179855716,-0.07379090835158351,4.855349202628776,-0.19935457111661742,-0.046089941255502476,0.04,0.02,4.94534672564188,-0.20338319531295504,-0.0470233947499366,0.02380663371716959,0.02185912726509967,10.378293190142225,523
51.245863073,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0002,0.0,-1.6445316246486281,75.84,75.6469,4.461962063189593,-0.19563665179855716,-0.07379090835158351,4.855349202628776,-0.19935457111661742,-0.046089941255502476,0.04,0.02,4.94534672564188,-0.20338319531295504,-0.0470233947499366,0.02380663371716959,0.02185912726509967,10.378293190142225,523
51.265614126,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0002,0.0,-1.6445316246486281,75.84,75.6469,4.461962063189593,-0.19563665179855716,-0.07379090835158351,4.855349202628776,-0.19935457111661742,-0.046089941255502476,0.04,0.02,4.94534672564188,-0.20338319531295504,-0.0470233947499366,0.02380663371716959,0.02185912726509967,10.378293190142225,523
51.285525196,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0002,0.0,-1.6445316246486281,75.84,75.6469,4.461962063189593,-0.19563665179855716,-0.07379090835158351,4.855349202628776,-0.19935457111661742,-0.046089941255502476,0.04,0.02,4.94534672564188,-0.20338319531295504,-0.0470233947499366,0.02380663371716959,0.02185912726509967,10.378293190142225,523
51.305640738,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0004,0.0,-1.6445316246486281,75.84,75.6469,4.461962063189593,-0.19563665179855716,-0.07379090835158351,4.855349202628776,-0.19935457111661742,-0.046089941255502476,0.04,0.02,4.94534672564188,-0.20338319531295504,-0.0470233947499366,0.02380663371716959,0.02185912726509967,10.378293190142225,524
51.325577223,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0004,0.0,-1.6445316246486281,75.84,75.6469,4.461962063189593,-0.19563665179855716,-0.07379090835158351,4.855349202628776,-0.19935457111661742,-0.046089941255502476,0.04,0.02,4.94534672564188,-0.20338319531295504,-0.0470233947499366,0.02380663371716959,0.02185912726509967,10.378293190142225,524
51.345861901,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0004,0.0,-1.6445316246486281,75.84,75.6469,4.461962063189593,-0.19563665179855716,-0.07379090835158351,4.855349202628776,-0.19935457111661742,-0.046089941255502476,0.04,0.02,4.94534672564188,-0.20338319531295504,-0.0470233947499366,0.02380663371716959,0.02185912726509967,10.378293190142225,524
51.365781973,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0004,0.0,-1.6445316246486281,75.84,75.6469,4.461962063189593,-0.19563665179855716,-0.07379090835158351,4.855349202628776,-0.19935457111661742,-0.046089941255502476,0.04,0.02,4.94534672564188,-0.20338319531295504,-0.0470233947499366,0.02380663371716959,0.02185912726509967,10.378293190142225,524
51.385519056,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0004,0.0,-1.6445316246486281,75.84,75.6469,4.461962063189593,-0.19563665179855716,-0.07379090835158351,4.855349202628776,-0.19935457111661742,-0.046089941255502476,0.04,0.02,4.94534672564188,-0.20338319531295504,-0.0470233947499366,0.02380663371716959,0.02185912726509967,10.378293190142225,524
51.405476896,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0001,0.0,-1.6445316246486281,75.84,75.6469,4.461962063189593,-0.19563665179855716,-0.07379090835158351,4.855349202628776,-0.19935457111661742,-0.046089941255502476,0.04,0.02,4.94534672564188,-0.20338319531295504,-0.0470233947499366,0.02380663371716959,0.02185912726509967,10.378293190142225,525
51.425644373,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0001,0.0,-1.6445316246486281,75.84,75.6469,4.461962063189593,-0.19563665179855716,-0.07379090835158351,4.855349202628776,-0.19935457111661742,-0.046089941255502476,0.04,0.02,4.94534672564188,-0.20338319531295504,-0.0470233947499366,0.02380663371716959,0.02185912726509967,10.378293190142225,525
51.445901279,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0001,0.0,-1.6445316246486281,75.84,75.6469,4.461962063189593,-0.19563665179855716,-0.07379090835158351,4.855349202628776,-0.19935457111661742,-0.046089941255502476,0.04,0.02,4.94534672564188,-0.20338319531295504,-0.0470233947499366,0.02380663371716959,0.02185912726509967,10.378293190142225,525
51.465684551,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0001,0.0,-1.6445316246486281,75.84,75.6469,4.461962063189593,-0.19563665179855716,-0.07379090835158351,4.855349202628776,-0.19935457111661742,-0.046089941255502476,0.04,0.02,4.94534672564188,-0.20338319531295504,-0.0470233947499366,0.02380663371716959,0.02185912726509967,10.378293190142225,525
51.485577128,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0001,0.0,-1.6445316246486281,75.84,75.6469,4.461962063189593,-0.19563665179855716,-0.07379090835158351,4.855349202628776,-0.19935457111661742,-0.046089941255502476,0.04,0.02,4.94534672564188,-0.20338319531295504,-0.0470233947499366,0.02380663371716959,0.02185912726509967,10.378293190142225,525
51.505604507,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0009,0.0,-1.6445316246486281,75.84,75.6469,4.461962063189593,-0.19563665179855716,-0.07379090835158351,4.855349202628776,-0.19935457111661742,-0.046089941255502476,0.04,0.02,4.94534672564188,-0.20338319531295504,-0.0470233947499366,0.02380663371716959,0.02185912726509967,10.378293190142225,525
51.525666463,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0009,0.0,-1.6445316246486281,75.84,75.6469,4.461962063189593,-0.19563665179855716,-0.07379090835158351,4.855349202628776,-0.19935457111661742,-0.046089941255502476,0.04,0.02,4.94534672564188,-0.20338319531295504,-0.0470233947499366,0.02380663371716959,0.02185912726509967,10.378293190142225,526
51.545887092,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0009,0.0,-1.6445316246486281,75.84,75.6469,4.461962063189593,-0.19563665179855716,-0.07379090835158351,4.855349202628776,-0.19935457111661742,-0.046089941255502476,0.04,0.02,4.94534672564188,-0.20338319531295504,-0.0470233947499366,0.02380663371716959,0.02185912726509967,10.378293190142225,526
51.566002488,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0009,0.0,-1.6445316246486281,75.84,75.6469,4.461962063189593,-0.19563665179855716,-0.07379090835158351,4.855349202628776,-0.19935457111661742,-0.046089941255502476,0.04,0.02,4.94534672564188,-0.20338319531295504,-0.0470233947499366,0.02380663371716959,0.02185912726509967,10.378293190142225,526
51.585811193,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0009,0.0,-1.6445316246486281,75.84,75.6469,4.461962063189593,-0.19563665179855716,-0.07379090835158351,4.855349202628776,-0.19935457111661742,-0.046089941255502476,0.04,0.02,4.94534672564188,-0.20338319531295504,-0.0470233947499366,0.02380663371716959,0.02185912726509967,10.378293190142225,526
51.606202936,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0009,0.0,-1.6445316246486281,75.84,75.6469,4.461962063189593,-0.19563665179855716,-0.07379090835158351,4.855349202628776,-0.19935457111661742,-0.046089941255502476,0.04,0.02,4.94534672564188,-0.20338319531295504,-0.0470233947499366,0.02380663371716959,0.02185912726509967,10.378293190142225,526
