simulation_time_k_s,simulation_time_k1_s,simulation_physics_step_k,simulation_physics_step_k1,physics_step_delta,dt_sim_s,x_k_m,y_k_m,yaw_k_rad,u_k_mps,v_k_mps,r_k_radps,applied_command_sequence_k1,throttle_k_norm,steering_k_rad,x_k1_m,y_k1_m,yaw_k1_rad,u_k1_mps,v_k1_mps,r_k1_radps
18.6050014,18.6300011,18606.0,18631.0,25.0,0.02499970000000218,19.571,16.8239,6.362156142425285,-0.1604,0.0018,-0.0655,745.0,0.7,0.06853923999999999,19.5687,16.8239,6.361135171809465,-0.0259,0.009,-0.0118
18.6300011,18.655,18631.0,18656.0,25.0,0.024998899999999935,19.5687,16.8239,6.361135171809465,-0.0259,0.009,-0.0118,746.0,0.7,0.06853923999999999,19.5698,16.8242,6.361521957459981,0.1078,0.0162,0.0416
18.655,18.68,18656.0,18681.0,25.0,0.02499999999999858,19.5698,16.8242,6.361521957459981,0.1078,0.0162,0.0416,747.0,0.7,0.06853923999999999,19.5742,16.8248,6.363311230212553,0.2406,0.0233,0.0946
18.68,18.7050018,18681.0,18706.0,25.0,0.02500180000000185,19.5742,16.8248,6.363311230212553,0.2406,0.0233,0.0946,748.0,0.7,0.02665124,19.5819,16.8256,6.365497667701939,0.3737,0.019,0.0627
18.7050018,18.7300014,18706.0,18731.0,25.0,0.024999599999997457,19.5819,16.8256,6.365497667701939,0.3737,0.019,0.0627,749.0,0.7,-0.015236759999999998,19.5929,16.8267,6.36588549108036,0.5054,0.0038,-0.0369
18.7300014,18.756,18731.0,18757.0,26.0,0.025998600000001204,19.5929,16.8267,6.36588549108036,0.5054,0.0038,-0.0369,750.0,0.7,-0.058800279999999996,19.6078,16.8281,6.362669927265832,0.6396,-0.0223,-0.208
18.756,18.78,18757.0,18781.0,24.0,0.02400000000000091,19.6078,16.8281,6.362669927265832,0.6396,-0.0223,-0.208,751.0,0.7,-0.06853923999999999,19.6246,16.8295,6.356057241198771,0.7627,-0.0397,-0.305
18.78,18.805,18781.0,18806.0,25.0,0.02499999999999858,19.6246,16.8295,6.356057241198771,0.7627,-0.0397,-0.305,752.0,0.7,-0.06853923999999999,19.6453,16.8311,6.347846298459465,0.891,-0.0485,-0.356
18.805,18.8300018,18806.0,18831.0,25.0,0.02500180000000185,19.6453,16.8311,6.347846298459465,0.891,-0.0485,-0.356,753.0,0.7,-0.06853923999999999,19.6692,16.8327,6.338231531932691,1.0186,-0.0566,-0.4068
18.8300018,18.8550014,18831.0,18856.0,25.0,0.024999599999997457,19.6692,16.8327,6.338231531932691,1.0186,-0.0566,-0.4068,754.0,0.7,-0.06853923999999999,19.6963,16.8341,6.327422199183128,1.1453,-0.0646,-0.4573
18.8550014,18.8800011,18856.0,18881.0,25.0,0.02499970000000218,19.6963,16.8341,6.327422199183128,1.1453,-0.0646,-0.4573,755.0,0.7,-0.06853923999999999,19.7265,16.8354,6.315410165649689,1.2711,-0.0724,-0.5075
18.8800011,18.905,18881.0,18906.0,25.0,0.024998899999999935,19.7265,16.8354,6.315410165649689,1.2711,-0.0724,-0.5075,756.0,0.7,-0.06853923999999999,19.7599,16.8364,6.302004520094508,1.3962,-0.0801,-0.5573
18.905,18.93,18906.0,18931.0,25.0,0.02499999999999858,19.7599,16.8364,6.302004520094508,1.3962,-0.0801,-0.5573,757.0,0.7,-0.06853923999999999,19.7964,16.8369,6.2873972130686795,1.5204,-0.0876,-0.6068
18.93,18.9550018,18931.0,18956.0,25.0,0.02500180000000185,19.7964,16.8369,6.2873972130686795,1.5204,-0.0876,-0.6068,758.0,0.7,-0.06853923999999999,19.836,16.8369,6.271591921933934,1.6438,-0.0949,-0.6559
18.9550018,18.9800014,18956.0,18981.0,25.0,0.024999599999997457,19.836,16.8369,6.271591921933934,1.6438,-0.0949,-0.6559,759.0,0.7,-0.06853923999999999,19.8787,16.8362,6.254585405899594,1.7665,-0.1022,-0.7048
18.9800014,19.0050011,18981.0,19006.0,25.0,0.02499970000000218,19.8787,16.8362,6.254585405899594,1.7665,-0.1022,-0.7048,760.0,0.7,-0.06853923999999999,19.9244,16.8346,6.236374536717405,1.8883,-0.1092,-0.7533
19.0050011,19.03,19006.0,19031.0,25.0,0.024998899999999935,19.9244,16.8346,6.236374536717405,1.8883,-0.1092,-0.7533,761.0,0.7,-0.06853923999999999,19.9732,16.832,6.216958972556272,2.0093,-0.1162,-0.8015
19.03,19.055,19031.0,19056.0,25.0,0.02499999999999858,19.9732,16.832,6.216958972556272,2.0093,-0.1162,-0.8015,762.0,0.7,-0.06853923999999999,20.0248,16.8282,6.196336375017663,2.1296,-0.123,-0.8493
19.055,19.0800018,19056.0,19081.0,25.0,0.02500180000000185,20.0248,16.8282,6.196336375017663,2.1296,-0.123,-0.8493,763.0,0.7,-0.06853923999999999,20.0794,16.8231,6.174506702739135,2.249,-0.1297,-0.8968
19.0800018,19.106,19081.0,19107.0,26.0,0.025998200000000082,20.0794,16.8231,6.174506702739135,2.249,-0.1297,-0.8968,764.0,0.7,-0.06853923999999999,20.1391,16.816,6.1504598606001215,2.3725,-0.1365,-0.946
19.106,19.1300011,19107.0,19131.0,24.0,0.024001099999999553,20.1391,16.816,6.1504598606001215,2.3725,-0.1365,-0.946,765.0,0.7,-0.06853923999999999,20.1969,16.8079,6.1271824616795545,2.4857,-0.1427,-0.9909
19.1300011,19.155,19131.0,19156.0,25.0,0.024998899999999935,20.1969,16.8079,6.1271824616795545,2.4857,-0.1427,-0.9909,766.0,0.7,-0.06853923999999999,20.2597,16.7974,6.101698174455729,2.6028,-0.149,-1.0375
19.155,19.18,19156.0,19181.0,25.0,0.02499999999999858,20.2597,16.7974,6.101698174455729,2.6028,-0.149,-1.0375,767.0,0.7,-0.06853923999999999,20.325,16.7848,6.075163639543057,2.7192,-0.1552,-1.0837
19.18,19.2050018,19181.0,19206.0,25.0,0.02500180000000185,20.325,16.7848,6.075163639543057,2.7192,-0.1552,-1.0837,768.0,0.7,-0.06853923999999999,20.3929,16.7698,6.047570135350725,2.8349,-0.1613,-1.1296
19.2050018,19.2300014,19206.0,19231.0,25.0,0.024999599999997457,20.3929,16.7698,6.047570135350725,2.8349,-0.1613,-1.1296,769.0,0.7,-0.06853923999999999,20.4631,16.7522,6.018733843729821,2.9498,-0.1672,-1.1752
19.2300014,19.2550011,19231.0,19256.0,25.0,0.02499970000000218,20.4631,16.7522,6.018733843729821,2.9498,-0.1672,-1.1752,770.0,0.7,-0.06853923999999999,20.5354,16.7317,5.988629353614379,3.064,-0.1731,-1.2205
19.2550011,19.281,19256.0,19282.0,26.0,0.025998899999997604,20.5354,16.7317,5.988629353614379,3.064,-0.1731,-1.2205,771.0,0.7,-0.06853923999999999,20.6129,16.7073,5.956428332846716,3.1819,-0.1791,-1.2671
19.281,19.305,19282.0,19306.0,24.0,0.02400000000000091,20.6129,16.7073,5.956428332846716,3.1819,-0.1791,-1.2671,772.0,0.7,-0.06853923999999999,20.6862,16.6816,5.925378961103877,3.29,-0.1844,-1.3099
19.305,19.3300018,19306.0,19331.0,25.0,0.02500180000000185,20.6862,16.6816,5.925378961103877,3.29,-0.1844,-1.3099,773.0,0.7,-0.06853923999999999,20.7643,16.6513,5.8919886603300915,3.4019,-0.1899,-1.3542
19.3300018,19.3550014,19331.0,19356.0,25.0,0.024999599999997457,20.7643,16.6513,5.8919886603300915,3.4019,-0.1899,-1.3542,774.0,0.7,-0.06853923999999999,20.8438,16.6174,5.857613408196957,3.5131,-0.1953,-1.3981
19.3550014,19.3800011,19356.0,19381.0,25.0,0.02499970000000218,20.8438,16.6174,5.857613408196957,3.5131,-0.1953,-1.3981,775.0,0.7,-0.06853923999999999,20.9246,16.5796,5.822130927202448,3.6236,-0.2005,-1.4416
19.3800011,19.405,19381.0,19406.0,25.0,0.024998899999999935,20.9246,16.5796,5.822130927202448,3.6236,-0.2005,-1.4416,776.0,0.7,-0.06853923999999999,21.0065,16.5376,5.785491688912523,3.7333,-0.2057,-1.4848
19.405,19.43,19406.0,19431.0,25.0,0.02499999999999858,21.0065,16.5376,5.785491688912523,3.7333,-0.2057,-1.4848,777.0,0.7,-0.06853923999999999,21.0891,16.4913,5.747781509875652,3.8423,-0.2107,-1.5277
19.43,19.4550018,19431.0,19456.0,25.0,0.02500180000000185,21.0891,16.4913,5.747781509875652,3.8423,-0.2107,-1.5277,778.0,0.7,-0.06853923999999999,21.1723,16.4405,5.7088913517946,3.9506,-0.2155,-1.5702
19.4550018,19.4800014,19456.0,19481.0,25.0,0.024999599999997457,21.1723,16.4405,5.7088913517946,3.9506,-0.2155,-1.5702,779.0,0.7,-0.06853923999999999,21.2556,16.385,5.669081195764924,4.0581,-0.2202,-1.6124
19.4800014,19.5050011,19481.0,19506.0,25.0,0.02499970000000218,21.2556,16.385,5.669081195764924,4.0581,-0.2202,-1.6124,780.0,0.7,-0.06853923999999999,21.3388,16.3246,5.62819949101647,4.1649,-0.2248,-1.6541
19.5050011,19.531,19506.0,19532.0,26.0,0.025998899999997604,21.3388,16.3246,5.62819949101647,4.1649,-0.2248,-1.6541,781.0,0.7,-0.06853923999999999,21.4248,16.2565,5.584534813947021,4.2752,-0.2294,-1.6972
19.531,19.555,19532.0,19556.0,24.0,0.02400000000000091,21.4248,16.2565,5.584534813947021,4.2752,-0.2294,-1.6972,782.0,0.7,-0.06853923999999999,21.5035,16.1886,5.543428352855885,4.3763,-0.2335,-1.7366
19.555,19.5800018,19556.0,19581.0,25.0,0.02500180000000185,21.5035,16.1886,5.543428352855885,4.3763,-0.2335,-1.7366,783.0,0.7,-0.06853923999999999,21.5841,16.1128,5.499428433893684,4.481,-0.2376,-1.7771
19.5800018,19.6050014,19581.0,19606.0,25.0,0.024999599999997457,21.5841,16.1128,5.499428433893684,4.481,-0.2376,-1.7771,784.0,0.7,-0.06853923999999999,21.6632,16.0316,5.454337409463783,4.5847,-0.2414,-1.8168
19.6050014,19.6300011,19606.0,19631.0,25.0,0.02499970000000218,21.6632,16.0316,5.454337409463783,4.5847,-0.2414,-1.8168,785.0,0.7,-0.06853923999999999,21.7403,15.9451,5.408388083605198,4.6873,-0.245,-1.8565
19.6300011,19.655,19631.0,19656.0,25.0,0.024998899999999935,21.7403,15.9451,5.408388083605198,4.6873,-0.245,-1.8565,786.0,0.7,-0.06853923999999999,21.8148,15.853,5.361216088609559,4.788,-0.2478,-1.895
19.655,19.68,19656.0,19681.0,25.0,0.02499999999999858,21.8148,15.853,5.361216088609559,4.788,-0.2478,-1.895,787.0,0.7,-0.06853923999999999,21.8865,15.7556,5.313318040846218,4.8835,-0.2488,-1.9275
19.68,19.7050018,19681.0,19706.0,25.0,0.02500180000000185,21.8865,15.7556,5.313318040846218,4.8835,-0.2488,-1.9275,788.0,0.7,-0.06853923999999999,21.9547,15.653,5.26466627626602,4.9718,-0.248,-1.9564
19.7050018,19.7300014,19706.0,19731.0,25.0,0.024999599999997457,21.9547,15.653,5.26466627626602,4.9718,-0.248,-1.9564,789.0,0.7,-0.06853923999999999,22.019,15.5455,5.215241152058999,5.0541,-0.2446,-1.9793
19.7300014,19.756,19731.0,19757.0,26.0,0.025998600000001204,22.019,15.5455,5.215241152058999,5.0541,-0.2446,-1.9793,790.0,0.7,-0.06853923999999999,22.0813,15.4286,5.163389699938355,5.1355,-0.2371,-1.9965
19.756,19.78,19757.0,19781.0,24.0,0.02400000000000091,22.0813,15.4286,5.163389699938355,5.1355,-0.2371,-1.9965,791.0,0.7,-0.06853923999999999,22.1343,15.3164,5.11517618667066,5.2095,-0.2247,-2.0124
19.78,19.805,19781.0,19806.0,25.0,0.02499999999999858,22.1343,15.3164,5.11517618667066,5.2095,-0.2247,-2.0124,792.0,0.7,-0.06853923999999999,22.1849,15.1954,5.064456983475156,5.2859,-0.2056,-2.0287
19.805,19.8300018,19806.0,19831.0,25.0,0.02500180000000185,22.1849,15.1954,5.064456983475156,5.2859,-0.2056,-2.0287,793.0,0.7,-0.06853923999999999,22.2304,15.0703,5.013221629476503,5.3615,-0.1799,-2.0444
19.8300018,19.8550014,19831.0,19856.0,25.0,0.024999599999997457,22.2304,15.0703,5.013221629476503,5.3615,-0.1799,-2.0444,794.0,0.7,-0.06853923999999999,22.2708,14.9415,4.961793135098091,5.437,-0.147,-2.0597
19.8550014,19.8800011,19856.0,19881.0,25.0,0.02499970000000218,22.2708,14.9415,4.961793135098091,5.437,-0.147,-2.0597,795.0,0.7,-0.06853923999999999,22.3058,14.8091,4.9097886864658316,5.513,-0.1061,-2.0742
19.8800011,19.905,19881.0,19906.0,25.0,0.024998899999999935,22.3058,14.8091,4.9097886864658316,5.513,-0.1061,-2.0742,796.0,0.7,-0.06853923999999999,22.3354,14.6734,4.857638197037363,5.5906,-0.0556,-2.0878
19.905,19.93,19906.0,19931.0,25.0,0.02499999999999858,22.3354,14.6734,4.857638197037363,5.5906,-0.0556,-2.0878,797.0,0.7,-0.06853923999999999,22.3596,14.5346,4.805168736142818,5.6714,0.007,-2.0994
19.93,19.9550018,19931.0,19956.0,25.0,0.02500180000000185,22.3596,14.5346,4.805168736142818,5.6714,0.007,-2.0994,798.0,0.7,-0.06853923999999999,22.3784,14.3927,4.7524796968527685,5.7541,0.09,-2.0897
19.9550018,19.9800014,19956.0,19981.0,25.0,0.024999599999997457,22.3784,14.3927,4.7524796968527685,5.7541,0.09,-2.0897,799.0,0.7,-0.06853923999999999,22.3922,14.2481,4.700252685963084,5.8331,0.2064,-2.0769
19.9800014,20.0050011,19981.0,20006.0,25.0,0.02499970000000218,22.3922,14.2481,4.700252685963084,5.8331,0.2064,-2.0769,800.0,0.7,-0.06853923999999999,22.4018,14.1009,4.6480337048119935,5.9056,0.3531,-2.0917
20.0050011,20.03,20006.0,20031.0,25.0,0.024998899999999935,22.4018,14.1009,4.6480337048119935,5.9056,0.3531,-2.0917,801.0,0.7,-0.06853923999999999,22.4074,13.9513,4.595195895209835,5.9692,0.5129,-2.1236
20.03,20.055,20031.0,20056.0,25.0,0.02499999999999858,22.4074,13.9513,4.595195895209835,5.9692,0.5129,-2.1236,802.0,0.7,-0.06853923999999999,22.409,13.7996,4.54158118902713,6.0231,0.6794,-2.1557
20.055,20.0800018,20056.0,20081.0,25.0,0.02500180000000185,22.409,13.7996,4.54158118902713,6.0231,0.6794,-2.1557,803.0,0.7,-0.06853923999999999,22.4064,13.646,4.486981229944674,6.0671,0.8523,-2.1877
20.0800018,20.1050014,20081.0,20106.0,25.0,0.024999599999997457,22.4064,13.646,4.486981229944674,6.0671,0.8523,-2.1877,804.0,0.7,-0.06853923999999999,22.3995,13.4906,4.4316553600089215,6.1004,1.0309,-2.2197
20.1050014,20.1300011,20106.0,20131.0,25.0,0.02499970000000218,22.3995,13.4906,4.4316553600089215,6.1004,1.0309,-2.2197,805.0,0.7,-0.06853923999999999,22.3883,13.3339,4.375657954731882,6.1226,1.2146,-2.2517
20.1300011,20.155,20131.0,20156.0,25.0,0.024998899999999935,22.3883,13.3339,4.375657954731882,6.1226,1.2146,-2.2517,806.0,0.7,-0.06853923999999999,22.3725,13.1759,4.318702386644989,6.1331,1.4029,-2.2836
20.155,20.18,20156.0,20181.0,25.0,0.02499999999999858,22.3725,13.1759,4.318702386644989,6.1331,1.4029,-2.2836,807.0,0.7,-0.06853923999999999,22.3521,13.0169,4.26125062045858,6.1317,1.595,-2.3155
20.18,20.2050018,20181.0,20206.0,25.0,0.02500180000000185,22.3521,13.0169,4.26125062045858,6.1317,1.595,-2.3155,808.0,0.7,-0.06853923999999999,22.327,12.8573,4.202703276092108,6.1178,1.7902,-2.3473
20.2050018,20.2300014,20206.0,20231.0,25.0,0.024999599999997457,22.327,12.8573,4.202703276092108,6.1178,1.7902,-2.3473,809.0,0.7,-0.06853923999999999,22.2972,12.6973,4.1435500771915015,6.0909,1.9878,-2.379
20.2300014,20.2550011,20231.0,20256.0,25.0,0.02499970000000218,22.2972,12.6973,4.1435500771915015,6.0909,1.9878,-2.379,810.0,0.7,-0.06853923999999999,22.2625,12.5372,4.083305399810903,6.051,2.1867,-2.4107
20.2550011,20.28,20256.0,20281.0,25.0,0.024998899999999935,22.2625,12.5372,4.083305399810903,6.051,2.1867,-2.4107,811.0,0.7,-0.06853923999999999,22.223,12.3773,4.0226358953913754,5.9975,2.3863,-2.4422
20.28,20.305,20281.0,20306.0,25.0,0.02499999999999858,22.223,12.3773,4.0226358953913754,5.9975,2.3863,-2.4422,812.0,0.7,-0.06853923999999999,22.1786,12.2178,3.9609261042086423,5.9304,2.5856,-2.4738
20.305,20.3300018,20306.0,20331.0,25.0,0.02500180000000185,22.1786,12.2178,3.9609261042086423,5.9304,2.5856,-2.4738,813.0,0.7,-0.06853923999999999,22.1294,12.0591,3.8984969614647955,5.8493,2.7835,-2.5052
20.3300018,20.356,20331.0,20357.0,26.0,0.025998200000000082,22.1294,12.0591,3.8984969614647955,5.8493,2.7835,-2.5052,814.0,0.7,-0.06853923999999999,22.073,11.8952,3.832826842244695,5.7502,2.987,-2.5378
20.356,20.3800011,20357.0,20381.0,24.0,0.024001099999999553,22.073,11.8952,3.832826842244695,5.7502,2.987,-2.5378,815.0,0.7,-0.06853923999999999,22.0163,11.7453,3.7714423952645744,5.6454,3.1716,-2.5679
20.3800011,20.405,20381.0,20406.0,25.0,0.024998899999999935,22.0163,11.7453,3.7714423952645744,5.6454,3.1716,-2.5679,816.0,0.7,-0.06853923999999999,21.9526,11.5908,3.706752528294726,5.5224,3.3597,-2.5991
20.405,20.43,20406.0,20431.0,25.0,0.02499999999999858,21.9526,11.5908,3.706752528294726,5.5224,3.3597,-2.5991,817.0,0.7,-0.06853923999999999,21.8842,11.4383,3.6412187815221557,5.3857,3.5423,-2.6302
20.43,20.4550018,20431.0,20456.0,25.0,0.02500180000000185,21.8842,11.4383,3.6412187815221557,5.3857,3.5423,-2.6302,818.0,0.7,-0.06853923999999999,21.8112,11.2882,3.5749676287249113,5.2353,3.7184,-2.6613
20.4550018,20.4800014,20456.0,20481.0,25.0,0.024999599999997457,21.8112,11.2882,3.5749676287249113,5.2353,3.7184,-2.6613,819.0,0.7,-0.06853923999999999,21.7336,11.1407,3.507782975518328,5.0717,3.8869,-2.6922
20.4800014,20.5050011,20481.0,20506.0,25.0,0.02499970000000218,21.7336,11.1407,3.507782975518328,5.0717,3.8869,-2.6922,820.0,0.7,-0.06853923999999999,21.6517,10.9961,3.440016224238402,4.8949,4.0468,-2.7231
20.5050011,20.53,20506.0,20531.0,25.0,0.024998899999999935,21.6517,10.9961,3.440016224238402,4.8949,4.0468,-2.7231,821.0,0.7,-0.06853923999999999,21.5656,10.8548,3.3713872166498344,4.7057,4.1967,-2.7539
20.53,20.555,20531.0,20556.0,25.0,0.02499999999999858,21.5656,10.8548,3.3713872166498344,4.7057,4.1967,-2.7539,822.0,0.7,-0.06853923999999999,21.4755,10.7171,3.302017447920605,4.5046,4.3359,-2.7846
20.555,20.5800018,20556.0,20581.0,25.0,0.02500180000000185,21.4755,10.7171,3.302017447920605,4.5046,4.3359,-2.7846,823.0,0.7,-0.06853923999999999,21.3816,10.5832,3.231842459018101,4.2923,4.4632,-2.8151
20.5800018,20.6050014,20581.0,20606.0,25.0,0.024999599999997457,21.3816,10.5832,3.231842459018101,4.2923,4.4632,-2.8151,824.0,0.7,-0.06853923999999999,21.284,10.4534,3.1609786492025673,4.0694,4.5777,-2.8456
20.6050014,20.6300011,20606.0,20631.0,25.0,0.02499970000000218,21.284,10.4534,3.1609786492025673,4.0694,4.5777,-2.8456,825.0,0.7,-0.06853923999999999,21.1831,10.328,3.089340978086456,3.837,4.6782,-2.8761
20.6300011,20.655,20631.0,20656.0,25.0,0.024998899999999935,21.1831,10.328,3.089340978086456,3.837,4.6782,-2.8761,826.0,0.7,-0.06853923999999999,21.0792,10.2072,3.016833483216322,3.5959,4.7641,-2.9064
20.655,20.68,20656.0,20681.0,25.0,0.02499999999999858,21.0792,10.2072,3.016833483216322,3.5959,4.7641,-2.9064,827.0,0.7,-0.06853923999999999,20.9724,10.0912,2.9437473223653337,3.3472,4.8343,-2.9367
20.68,20.7050018,20681.0,20706.0,25.0,0.02500180000000185,20.9724,10.0912,2.9437473223653337,3.3472,4.8343,-2.9367,828.0,0.7,-0.06853923999999999,20.8631,9.9804,2.8698037269316465,3.092,4.8881,-2.9669
20.7050018,20.7300014,20706.0,20731.0,25.0,0.024999599999997457,20.8631,9.9804,2.8698037269316465,3.092,4.8881,-2.9669,829.0,0.7,-0.06853923999999999,20.7517,9.8748,2.7950889772066483,2.8315,4.9248,-2.997
20.7300014,20.7550011,20731.0,20756.0,25.0,0.02499970000000218,20.7517,9.8748,2.7950889772066483,2.8315,4.9248,-2.997,830.0,0.7,-0.06853923999999999,20.6384,9.7746,2.719466470506272,2.567,4.9437,-3.027
20.7550011,20.78,20756.0,20781.0,25.0,0.024998899999999935,20.6384,9.7746,2.719466470506272,2.567,4.9437,-3.027,831.0,0.7,-0.06853923999999999,20.5237,9.6801,2.64341396841234,2.2998,4.9444,-3.057
20.78,20.805,20781.0,20806.0,25.0,0.02499999999999858,20.5237,9.6801,2.64341396841234,2.2998,4.9444,-3.057,832.0,0.7,-0.06853923999999999,20.4079,9.5913,2.566417977040673,2.0314,4.9263,-3.0868
20.805,20.8300018,20806.0,20831.0,25.0,0.02500180000000185,20.4079,9.5913,2.566417977040673,2.0314,4.9263,-3.0868,833.0,0.7,-0.06853923999999999,20.2914,9.5083,2.4887638475109433,1.7634,4.8893,-3.1167
20.8300018,20.8550014,20831.0,20856.0,25.0,0.024999599999997457,20.2914,9.5083,2.4887638475109433,1.7634,4.8893,-3.1167,834.0,0.7,-0.06853923999999999,20.1746,9.4311,2.410278826630084,1.4972,4.833,-3.1463
20.8550014,20.881,20856.0,20882.0,26.0,0.025998600000001204,20.1746,9.4311,2.410278826630084,1.4972,4.833,-3.1463,835.0,0.7,-0.06853923999999999,20.0533,9.3572,2.3279704939283064,1.224,4.7541,-3.1772
20.881,20.905,20882.0,20906.0,24.0,0.02400000000000091,20.0533,9.3572,2.3279704939283064,1.224,4.7541,-3.1772,836.0,0.7,-0.06853923999999999,19.9417,9.2947,2.251044803241916,0.9766,4.6628,-3.2055
20.905,20.93,20906.0,20931.0,25.0,0.02499999999999858,19.9417,9.2947,2.251044803241916,0.9766,4.6628,-3.2055,837.0,0.7,-0.06853923999999999,19.8265,9.2353,2.1704121476671894,0.7256,4.5491,-3.235
20.93,20.9550018,20931.0,20956.0,25.0,0.02500180000000185,19.8265,9.2353,2.1704121476671894,0.7256,4.5491,-3.235,838.0,0.7,-0.06853923999999999,19.7127,9.1818,2.08898993467786,0.4828,4.4168,-3.2645
20.9550018,20.9800014,20956.0,20981.0,25.0,0.024999599999997457,19.7127,9.1818,2.08898993467786,0.4828,4.4168,-3.2645,839.0,0.7,-0.06853923999999999,19.6006,9.1341,2.006832415209764,0.25,4.2664,-3.2938
20.9800014,21.0050011,20981.0,21006.0,25.0,0.02499970000000218,19.6006,9.1341,2.006832415209764,0.25,4.2664,-3.2938,840.0,0.7,-0.06853923999999999,19.4907,9.0921,1.9240274363614396,0.0289,4.0985,-3.323
21.0050011,21.03,21006.0,21031.0,25.0,0.024998899999999935,19.4907,9.0921,1.9240274363614396,0.0289,4.0985,-3.323,841.0,0.7,-0.06853923999999999,19.3835,9.0555,1.840370487908408,-0.1792,3.9141,-3.3522
21.03,21.055,21031.0,21056.0,25.0,0.02499999999999858,19.3835,9.0555,1.840370487908408,-0.1792,3.9141,-3.3522,842.0,0.7,-0.06853923999999999,19.2793,9.0242,1.7560504116217444,-0.3725,3.714,-3.3813
21.055,21.0800018,21056.0,21081.0,25.0,0.02500180000000185,19.2793,9.0242,1.7560504116217444,-0.3725,3.714,-3.3813,843.0,0.7,-0.06853923999999999,19.1785,8.998,1.6710817477344069,-0.5496,3.4993,-3.4104
21.0800018,21.1050014,21081.0,21106.0,25.0,0.024999599999997457,19.1785,8.998,1.6710817477344069,-0.5496,3.4993,-3.4104,844.0,0.7,-0.06853923999999999,19.0815,8.9766,1.585156016385231,-0.7092,3.2714,-3.4393
21.1050014,21.1300011,21106.0,21131.0,25.0,0.02499970000000218,19.0815,8.9766,1.585156016385231,-0.7092,3.2714,-3.4393,845.0,0.7,-0.06853923999999999,18.9887,8.9596,1.498691682198095,-0.8499,3.0317,-3.4682
21.1300011,21.155,21131.0,21156.0,25.0,0.024998899999999935,18.9887,8.9596,1.498691682198095,-0.8499,3.0317,-3.4682,846.0,0.7,-0.06853923999999999,18.9004,8.9469,1.4115257445971578,-0.9706,2.7816,-3.4971
21.155,21.18,21156.0,21181.0,25.0,0.02499999999999858,18.9004,8.9469,1.4115257445971578,-0.9706,2.7816,-3.4971,847.0,0.7,-0.06853923999999999,18.8168,8.938,1.3234883337427537,-1.0702,2.523,-3.5258
21.18,21.2050018,21181.0,21206.0,25.0,0.02500180000000185,18.8168,8.938,1.3234883337427537,-1.0702,2.523,-3.5258,848.0,0.0,0.0,18.7384,8.9325,1.2352436930258128,-1.1399,2.2643,-3.5189
21.2050018,21.2300014,21206.0,21231.0,25.0,0.024999599999997457,18.7384,8.9325,1.2352436930258128,-1.1399,2.2643,-3.5189,849.0,0.0,0.0,18.6654,8.9303,1.1472193409553793,-1.1852,2.0028,-3.5067
21.2300014,21.2550011,21231.0,21256.0,25.0,0.02499970000000218,18.6654,8.9303,1.1472193409553793,-1.1852,2.0028,-3.5067,850.0,0.0,0.0,18.5979,8.9307,1.059532321868014,-1.2067,1.7406,-3.4943
21.2550011,21.28,21256.0,21281.0,25.0,0.024998899999999935,18.5979,8.9307,1.059532321868014,-1.2067,1.7406,-3.4943,851.0,0.0,0.0,18.5363,8.9334,0.9722920771637451,-1.2045,1.4797,-3.482
21.28,21.305,21281.0,21306.0,25.0,0.02499999999999858,18.5363,8.9334,0.9722920771637451,-1.2045,1.4797,-3.482,852.0,0.0,0.0,18.4806,8.9377,0.8852212475876824,-1.1794,1.222,-3.4698
21.305,21.3300018,21306.0,21331.0,25.0,0.02500180000000185,18.4806,8.9377,0.8852212475876824,-1.1794,1.222,-3.4698,853.0,0.0,0.0,18.4308,8.9433,0.798428036749069,-1.1319,0.9697,-3.4576
21.3300018,21.3550014,21331.0,21356.0,25.0,0.024999599999997457,18.4308,8.9433,0.798428036749069,-1.1319,0.9697,-3.4576,854.0,0.0,0.0,18.3871,8.9495,0.7120393347631904,-1.063,0.7218,-3.4615
21.3550014,21.3800011,21356.0,21381.0,25.0,0.02499970000000218,18.3871,8.9495,0.7120393347631904,-1.063,0.7218,-3.4615,855.0,0.0,0.0,18.3494,8.956,0.6268719101594025,-0.9748,0.5314,-3.1466
21.3800011,21.405,21381.0,21406.0,25.0,0.024998899999999935,18.3494,8.956,0.6268719101594025,-0.9748,0.5314,-3.1466,856.0,0.0,0.0,18.3176,8.962,0.5570062232317219,-0.8669,0.4152,-2.4656
21.405,21.43,21406.0,21431.0,25.0,0.02499999999999858,18.3176,8.962,0.5570062232317219,-0.8669,0.4152,-2.4656,857.0,0.0,0.0,18.2914,8.9668,0.5034798521020503,-0.7464,0.3114,-1.8508
21.43,21.4550018,21431.0,21456.0,25.0,0.02500180000000185,18.2914,8.9668,0.5034798521020503,-0.7464,0.3114,-1.8508,858.0,0.0,0.0,18.2705,8.9701,0.4645241830603477,-0.6176,0.2169,-1.2932
21.4550018,21.4800014,21456.0,21481.0,25.0,0.024999599999997457,18.2705,8.9701,0.4645241830603477,-0.6176,0.2169,-1.2932,859.0,0.0,0.0,18.2545,8.9716,0.4389063175686019,-0.4837,0.1293,-0.7791
