stamp_s,dt_s,speed_pred_mps,speed_mps,body_u_mps,body_v_mps,x_m,y_m,wheel_raw_mps,wheel_mapped_mps,wheel_packet_mps,wheel_update_used,wheel_burst_rejected,turn_mode,reset_epoch,timing_degraded,sensor_outlier,left_angle_rad,right_angle_rad,ax_mps2,ay_mps2,yaw_rate_radps,yaw_rad,gt_speed_mps,gt_x_m,gt_y_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_longitudinal_accel_mps2
1789003849.926315,0.050306081771850586,3.3679103740612755,3.3679103740612755,3.3679103740612755,0.0,11.908887930976555,-0.7365698246714257,1.8223446830562637,1.789542478761251,0.07289078916205365,False,False,True,False,False,False,167.9018,168.013,-6.2851,-0.0224,-0.0599,-0.39195870336106453,3.3199338863899084,0.0978,-8.6466,-1.9626994196581091,3.3199,-0.015,-6.225085997159752
1789003849.9765117,0.05019664764404297,3.056142722986549,3.056142722986549,3.056142722986549,0.0,12.050786692230158,-0.7948689898227637,0.03648507877658807,0.035828347358609486,0.0,False,False,True,False,False,False,167.9018,168.013,-6.2007,0.2975,0.0986,-0.38769139184124785,3.0071150061146645,0.0375,-8.7928,-1.9584321081382925,3.0071,0.0095,-6.2318679624488285
1789003850.0262225,0.049710750579833984,2.7513180868582783,2.7513180868582783,2.7513180868582783,0.0,12.177709888942712,-0.8458254308673304,0.024410925038853275,0.023971528388153914,0.0,False,False,True,False,False,False,167.9018,168.013,-6.1262,0.6246,0.2466,-0.3758625018765658,2.698193338143136,-0.0159,-8.9249,-1.9466032181736104,2.698,0.0323,-6.214383495888068
1789003850.0763016,0.0500791072845459,2.446516657599523,2.446516657599523,2.446516657599523,0.0,12.291370796728692,-0.8915659392593687,0.0,0.0,0.0,False,False,True,False,False,False,167.9018,168.013,-6.1018,-1.4595,-0.5691,-0.38933562549165057,2.391261800807264,-0.0627,-9.0432,-1.960076341788695,2.3898,-0.0836,-6.128933880388659
1789003850.1263056,0.050004005432128906,2.146617651461647,2.146617651461647,2.146617651461647,0.0,12.389930664301495,-0.9340831901338082,0.0,0.0,0.0,False,False,True,False,False,False,167.9018,168.013,-6.0265,-1.2196,-0.6994,-0.4251971067875031,2.0886579662548868,-0.1067,-9.1459,-1.9959378230845477,2.0859,-0.1073,-6.051591906234503
1789003850.176404,0.050098419189453125,1.8491813139200117,1.8491813139200117,1.8491813139200117,0.0,12.47339853943685,-0.9742762235297917,0.0,0.0,0.0,False,False,True,False,False,False,167.9018,168.013,-6.0015,-1.3423,-0.9648,-0.47234289413286223,1.7862754994680972,-0.1481,-9.233,-2.043083610429907,1.78,-0.1496,-6.035768626616628
1789003850.2265973,0.05019330978393555,2.36088418775536,2.36088418775536,2.36088418775536,0.0,12.57785708366077,-1.0302297998298742,1.203216867783973,1.1815589641638615,2.404159050667373,True,False,True,False,False,False,169.934,170.0714,6.6436,-1.9802,-0.82,-0.5111808668781985,2.062095565195755,-0.1931,-9.3171,-2.081921583175243,2.0584,-0.1234,5.495155966302393
1789003850.2778096,0.051212310791015625,2.432415077076626,2.432415077076626,2.432415077076626,0.0,12.68502715316224,-1.0937290964785678,2.477001096819375,2.432415077076626,2.477001096819375,True,False,True,False,False,False,172.0971,172.2084,3.4058,-2.49,-0.9791,-0.5586064529374419,2.330767470169429,-0.2504,-9.4142,-2.1293471692344865,2.326,-0.149,5.246236711912017
1789003850.3258882,0.04807853698730469,2.455677282002595,2.455677282002595,2.455677282002595,0.0,12.783924143076652,-1.1582179887214086,2.500689696540321,2.455677282002595,2.525922326464841,True,False,True,False,False,False,174.1751,174.2471,1.3759,-2.0119,-0.799,-0.5970676680837405,2.4488608372057405,-0.3134,-9.5106,-2.167808384380785,2.4458,-0.1224,2.456259579352312
1789003850.3760045,0.05011630058288574,2.470177412179478,2.470177412179478,2.470177412179478,0.0,12.884221282701432,-1.2307850022296511,2.5154556132173913,2.470177412179478,2.5447099749328097,True,False,True,False,False,False,176.3612,176.3841,0.2642,-3.4636,-1.3366,-0.6556075171152593,2.478097651425383,-0.3849,-9.6106,-2.226348233412304,2.4699,-0.2014,0.5833793372535266
1789003850.4260592,0.05005478858947754,2.4928049426549883,2.4928049426549883,2.4928049426549883,0.0,12.98014322224996,-1.3105862391902845,2.53849790494398,2.4928049426549883,2.532278200984076,True,False,True,False,False,False,178.5439,178.4981,-0.3723,-3.9142,-1.5777,-0.7322225608583466,2.468625830295065,-0.4632,-9.7055,-2.302963277155391,2.457,-0.2393,-0.1892290707288917
1789003850.476092,0.050032854080200195,2.486344907945284,2.486344907945284,2.486344907945284,0.0,13.068781415094776,-1.397869485263332,2.5319194581927538,2.486344907945284,2.531560558127831,True,False,True,False,False,False,180.7267,180.6089,-1.1033,-5.3611,-2.0015,-0.8231700722323119,2.43932968251526,-0.5483,-9.7928,-2.3939107885293565,2.4207,-0.3009,-0.585538209210383
1789003850.525979,0.04988694190979004,2.487352159340946,2.487352159340946,2.487352159340946,0.0,13.148781345207961,-1.4927243429711732,2.532945172444955,2.487352159340946,2.5350030520748814,True,False,True,False,False,False,182.9094,182.7131,-0.5331,-4.5434,-1.8676,-0.917130828435853,2.444359895760033,-0.6409,-9.8712,-2.4878715447328976,2.4277,-0.2849,0.1008322629570903
1789003850.5760126,0.0500335693359375,2.485830222548179,2.485830222548179,2.485830222548179,0.0,13.21966103673749,-1.5949261027627364,2.5313953386437666,2.485830222548179,2.5276329807868123,True,False,True,False,False,False,185.0922,184.8173,-0.5516,-4.6003,-1.8919,-1.0117247803181293,2.441699150182102,-0.7403,-9.9405,-2.582465496615174,2.4245,-0.2893,-0.0531792077448276
1789003850.6261704,0.050157785415649414,2.502680734497487,2.502680734497487,2.502680734497487,0.0,13.281700789950465,-1.7040525413203713,2.548554719447543,2.502680734497487,2.5694246452872807,True,False,True,False,False,False,187.3142,186.964,-0.3002,-4.0156,-1.6369,-1.0959775837471515,2.460727219746228,-0.8485,-10.0021,-2.666718300044196,2.4478,-0.2519,0.3793642284331953
1789003850.676383,0.05021262168884277,2.4991397498155,2.4991397498155,2.4991397498155,0.0,13.33407322571371,-1.8180896237444932,2.5449488287326885,2.4991397498155,2.520499741763568,True,False,True,False,False,False,189.4969,189.0715,-0.487,-4.3968,-1.795,-1.1845628561921915,2.4523355398476774,-0.9592,-10.0533,-2.755303572489236,2.4368,-0.2756,-0.1671229188261049
1789003850.7261062,0.049723148345947266,2.4822345701779454,2.4822345701779454,2.4822345701779454,0.0,13.37550227811124,-1.9343533119808587,2.5277337781852807,2.4822345701779454,2.492983733402396,True,False,True,False,False,False,191.6339,191.1365,-0.4802,-4.3763,-1.7912,-1.272411697475548,2.452821139015236,-1.0715,-10.0935,-2.8431524137725925,2.4373,-0.2755,0.0097660583392665
1789003850.7760382,0.049932003021240234,2.4708003465265356,2.4708003465265356,2.4708003465265356,0.0,13.405934609988472,-2.0539130297735504,2.516089965912969,2.4708003465265356,2.53466499123142,True,False,True,False,False,False,193.8199,193.2407,-0.8181,-5.0053,-2.0442,-1.3706931821111166,2.431120157458285,-1.1887,-10.1239,-2.941433898408161,2.4109,-0.3129,-0.4346106753962825
1789003850.8258135,0.04977536201477051,2.476130483833797,2.476130483833797,2.476130483833797,0.0,13.424355391662093,-2.175778976988006,2.521517804311402,2.476130483833797,2.536833382799508,True,False,True,False,False,False,195.9994,195.3416,-0.6362,-4.8138,-1.9935,-1.4708586344474437,2.4310117482233604,-1.3079,-10.1421,-3.0415993507444883,2.4116,-0.3066,-0.0021779697934268
1789003850.8759074,0.050093889236450195,2.4858017278194158,2.4858017278194158,2.4858017278194158,0.0,13.430378077936119,-2.300156721898662,2.5313663216083664,2.4858017278194158,2.5226460138385205,True,False,True,False,False,False,198.1821,197.4426,-0.7039,-4.9752,-2.0671,-1.573964525954142,2.4225488581244345,-1.4279,-10.1482,3.1384800649284,2.4016,-0.3179,-0.168940567959893
1789003850.9262383,0.05033087730407715,2.495911957125111,2.495911957125111,2.495911957125111,0.0,13.4237346286508,-2.425602369038503,2.5416618707995022,2.495911957125111,2.560588189659087,True,False,True,False,False,False,200.4074,199.586,-0.5353,-4.7006,-1.9443,-1.6734468476086966,2.4328552155851773,-1.5506,-10.1419,3.0389977432738453,2.4143,-0.2999,0.2047720606671766
1789003850.97611,0.04987168312072754,2.5005216806613295,2.5005216806613295,2.5005216806613295,0.0,13.40477411701431,-2.548857762893937,2.546356090286486,2.5005216806613295,2.5319929486702755,True,False,True,False,False,False,202.5869,201.687,-0.6221,-4.827,-2.0023,-1.7734150324203732,2.428487471658028,-1.6697,-10.1238,2.9390295584621686,2.4088,-0.3086,-0.0875796374583271
1789003851.026687,0.05057692527770996,2.480265259741273,2.480265259741273,2.480265259741273,0.0,13.373496131865753,-2.670339994632339,2.5257283704086286,2.480265259741273,2.5195511451179575,True,False,True,False,False,False,204.786,203.8076,-0.4086,-4.8107,-1.9727,-1.872170526545321,2.444972801484712,-1.7868,-10.0938,2.840274064337221,2.426,-0.304,0.3259472071114582
1789003851.0760827,0.04939579963684082,2.4882757394070913,2.4882757394070913,2.4882757394070913,0.0,13.331246856394408,-2.7857607802062065,2.5338856816772823,2.4882757394070913,2.550473945684209,True,False,True,False,False,False,206.959,205.9052,-0.3981,-4.9886,-2.0304,-1.971216641570915,2.45901201705075,-1.8988,-10.0531,2.741227949311627,2.4391,-0.3123,0.2842174416961732
1789003851.1261158,0.0500330924987793,2.5089464114780053,2.5089464114780053,2.5089464114780053,0.0,13.276696054335405,-2.898818633686551,2.5549352459042827,2.5089464114780053,2.59510842755058,True,False,True,False,False,False,209.1973,208.0683,-0.2755,-4.8825,-1.9628,-2.069481280468706,2.487711176965686,-2.0095,-9.9999,2.642963310413836,2.4693,-0.3021,0.5736035587973338
1789003851.1760235,0.049907684326171875,2.5437010081531475,2.5437010081531475,2.5437010081531475,0.0,13.2107730146075,-3.007310628561286,2.590326892212981,2.5437010081531475,2.624977531391882,True,False,True,False,False,False,211.4554,210.2511,-0.2035,-4.7777,-1.8954,-2.164133859721297,2.518847454690339,-2.1159,-9.9355,2.5483107311612456,2.5019,-0.2917,0.6238774277957245
1789003851.2262628,0.05023932456970215,2.597539647644103,2.597539647644103,2.597539647644103,0.0,13.13299051713628,-3.112095061856546,2.645152390676276,2.597539647644103,2.665194071513238,True,False,True,False,False,False,213.7625,212.4829,-0.2641,-4.4823,-1.7654,-2.2545809907153402,2.5426336267736254,-2.2192,-9.859,2.457863600167202,2.528,-0.2724,0.4734572426483394
1789003851.2760248,0.04976201057434082,2.570964423921647,2.570964423921647,2.570964423921647,0.0,13.0481298786453,-3.2078362961840643,2.618090044726728,2.570964423921647,2.5705341991538875,True,False,True,False,False,False,215.9649,214.6166,-0.4985,-4.2478,-1.6841,-2.337460840133577,2.540988392338698,-2.312,-9.7769,2.374983750748965,2.5276,-0.2605,-0.0330620570981453
1789003851.326375,0.050350189208984375,2.58044429109656,2.58044429109656,2.58044429109656,0.0,12.954352707320897,-3.2977616585318112,2.6277436772877394,2.58044429109656,2.6842848482460657,True,False,True,False,False,False,218.2916,216.8714,-0.0064,-4.0105,-1.556,-2.416857280542988,2.5755626278543486,-2.402,-9.6831,2.295587310339554,2.5643,-0.2406,0.6866753841211245
1789003851.376302,0.0499269962310791,2.6858610522229034,2.6858610522229034,2.6858610522229034,0.0,12.850773696096184,-3.3829284774171096,2.735092721204586,2.6858610522229034,2.7863312536596,True,False,True,False,False,False,220.6773,219.2014,0.9466,-4.0187,-1.4763,-2.49001673636248,2.674143575053516,-2.4854,-9.5819,2.222427854520062,2.6645,-0.2269,1.9745018655418625
1789003851.426258,0.04995608329772949,2.7493630356995156,2.7493630356995156,2.7493630356995156,0.0,12.738809184597573,-3.4624788317619952,2.7997586921583664,2.7493630356995156,2.9295631350396745,True,False,True,False,False,False,223.184,221.6557,1.3722,-3.9201,-1.3693,-2.5576972118787,2.801137849160587,-2.5648,-9.4703,2.154747379003842,2.7933,-0.2094,2.5421183112016106
1789003851.4762025,0.049944400787353516,2.8574088384627157,2.8574088384627157,2.8574088384627157,0.0,12.61737490380037,-3.537447547229909,2.9097849678846393,2.8574088384627157,3.013412867656408,True,False,True,False,False,False,225.7594,224.1821,1.0627,-3.6429,-1.236,-2.619314506302171,2.9027464580979165,-2.6399,-9.349,2.093130084580371,2.8966,-0.1888,2.0344344378050487
1789003851.5261729,0.049970388412475586,2.971088342114329,2.971088342114329,2.971088342114329,0.0,12.48678831277616,-3.608083413435627,3.025548209892392,2.971088342114329,3.133634838045524,True,False,True,False,False,False,228.4331,226.8165,1.8687,-3.3992,-1.0895,-2.6721924673625073,3.053294089995263,-2.7095,-9.2204,2.040252123520035,3.0488,-0.1656,3.0127368763809885
1789003851.5765877,0.0504148006439209,3.204259427347305,3.204259427347305,3.204259427347305,0.0,12.34095319346092,-3.677566995126708,3.2629933068709827,3.204259427347305,3.3912114660045893,True,False,True,False,False,False,231.3489,229.6962,1.8254,-3.1998,-0.9785,-2.7217264495796862,3.205818110872793,-2.7784,-9.0761,1.990718141302856,3.2024,-0.148,3.02538181108371
1789003851.6265004,0.04991269111633301,3.3874913868288226,3.3874913868288226,3.3874913868288226,0.0,12.185091784910181,-3.7431022202983812,3.449583896974361,3.3874913868288226,3.5085435403961736,True,False,True,False,False,False,234.3301,232.6513,1.8532,-2.9881,-0.8768,-2.7654020119477836,3.3522998210184003,-2.8423,-8.9247,1.9470425789347583,3.3497,-0.132,2.934758813228452
1789003851.6761208,0.04962038993835449,3.462689627344159,3.462689627344159,3.462689627344159,0.0,12.02405420668497,-3.803010601007311,3.5261605166437464,3.462689627344159,3.68099082306522,True,False,True,False,False,False,237.439,235.734,1.8737,-2.88,-0.8113,-2.805481209056985,3.496907919862918,-2.9023,-8.7639,1.906963381825557,3.4948,-0.1214,2.9142878365964173
1789003851.7261546,0.0500338077545166,3.5982969645543696,3.5982969645543696,3.5982969645543696,0.0,11.85290399390744,-3.858874233926183,3.6642535280594397,3.5982969645543696,3.8029875905821533,True,False,True,False,False,False,240.6755,238.9476,1.8646,-3.0999,-0.8387,-2.846706690107053,3.63811039002392,-2.9581,-8.5941,1.8657379007754888,3.636,-0.1239,2.8221411980833198
1789003851.7758582,0.04970359802246094,3.720115941982688,3.720115941982688,3.720115941982688,0.0,11.674810420972474,-3.9085919690845103,3.7883054399009044,3.720115941982688,3.880660710173066,True,False,True,False,False,False,243.9578,242.2037,1.6857,-3.6047,-0.9437,-2.8920076066545675,3.762209835987355,-3.0073,-8.4194,1.8204369842279744,3.7597,-0.1374,2.496789989073921
1789003851.8260818,0.050223588943481445,3.8473884004004044,3.8473884004004044,3.8473884004004044,0.0,11.486426188366254,-3.951592898234626,3.9179107947050964,3.8473884004004044,4.069264150556616,True,False,True,False,False,False,247.4332,245.6562,2.793,-0.7686,-0.9985,-2.942343862033457,3.8952515258966263,-3.0505,-8.2327,1.7701007288490849,3.8926,-0.1437,2.648988109133118
1789003851.876415,0.050333261489868164,4.1066629794029925,4.1066629794029925,4.1066629794029925,0.0,11.282885789442181,-3.9876056179796016,4.181937860899178,4.1066629794029925,4.294366063353749,True,False,True,False,False,False,251.1082,249.3083,1.7918,-3.9039,-0.9561,-2.990603023455399,4.037035469252159,-3.0864,-8.0333,1.7218415674271432,4.0347,-0.1373,2.816903557582355
1789003851.9264157,0.050000667572021484,4.219699577785333,4.219699577785333,4.219699577785333,0.0,11.073725266116316,-4.01531347745281,4.297046413223353,4.219699577785333,4.299744592216199,True,False,True,False,False,False,254.7635,252.9408,1.2739,-3.1585,-0.7605,-3.0291724877061137,4.134574194521123,-3.1136,-7.8306,1.6832721031764284,4.1331,-0.1104,1.9507484600774243
1789003851.9762664,0.0498507022857666,4.270876484792925,4.270876484792925,4.270876484792925,0.0,10.861821473307558,-4.035949107948723,4.349161389809496,4.270876484792925,4.454052597437458,True,False,True,False,False,False,258.5334,256.6976,1.6701,-2.5805,-0.6041,-3.0598608619450807,4.254616384587452,-3.1342,-7.6215,1.6525837289374616,4.2537,-0.0883,2.4080340810083865
1789003852.0256956,0.04942917823791504,4.361518435627589,4.361518435627589,4.361518435627589,0.0,10.646791981733294,-4.05143324465867,4.441464802064755,4.361518435627589,4.572128407885372,True,False,True,False,False,False,262.3688,260.5231,2.092,-1.6859,-0.3854,-3.079553876751191,4.395783976721331,-3.1495,-7.4098,1.632890714131351,4.3954,-0.0581,2.8559566872506768
1789003852.0758965,0.0502009391784668,4.603038005618528,4.603038005618528,4.603038005618528,0.0,10.416008808296516,-4.0630792166328265,4.68741141101683,4.603038005618528,5.032652857386546,True,False,True,False,False,False,266.6558,264.8003,3.3191,-4.3533,-0.4748,-3.102791309381439,4.545614652607499,-3.1618,-7.1728,1.6096532815011029,4.5451,-0.0684,2.9846331548799525
1789003852.1280558,0.05215930938720703,4.735412481819127,4.735412481819127,4.735412481819127,0.0,10.169086989734218,-4.069125936775665,4.822212303278134,4.735412481819127,4.6196729372168495,True,False,True,False,False,False,270.7431,268.8811,1.9686,-2.839,-0.6,-3.1314269854032095,4.679546815664953,-3.1678,-6.9465,1.5810176054793328,4.6788,-0.0836,2.56774011071078
1789003852.1765633,0.0485074520111084,4.772657443492962,4.772657443492962,4.772657443492962,0.0,9.93759170418604,-4.0665648646091315,4.860139962823791,4.772657443492962,5.118710418826747,True,False,True,False,False,False,274.9581,273.0829,1.8858,-4.6586,-0.9524,3.109301543999851,4.8035030602675794,-3.1664,-6.714,1.5385608277028064,4.8018,-0.1279,2.555406220352294
1789003852.2263365,0.049773216247558594,4.903240829617548,4.903240829617548,4.903240829617548,0.0,9.693944264396135,-4.052552018355399,4.993116934437422,4.903240829617548,5.262064012446605,True,False,True,False,False,False,279.4021,277.5172,2.0569,-5.0945,-1.0188,3.0589847381269784,4.94697528293805,-3.1535,-6.4704,1.4882440218299338,4.9451,-0.1362,2.882518621197358
1789003852.2761824,0.04984593391418457,5.168619965417116,5.168619965417116,5.168619965417116,0.0,9.437792108602672,-4.024952993485625,5.263360453581584,5.168619965417116,5.405420840621978,True,False,True,False,False,False,283.9738,282.079,2.0497,-5.087,-0.9926,3.0095393700552764,5.090427334713659,-3.1276,-6.2205,1.438798653758232,5.0887,-0.1326,2.8779087983902074
1789003852.3266337,0.05045127868652344,5.15795393097842,5.15795393097842,5.15795393097842,0.0,9.180289438317304,-3.987408105356934,5.252498911383319,5.15795393097842,5.101411831386357,True,False,True,False,False,False,288.3426,286.4347,-0.5487,-2.1381,-0.4292,2.9840786232071266,5.065690525486136,-3.0909,-5.9692,1.413337906910082,5.0653,-0.0629,-0.4903108478424113
1789003852.3766065,0.0499727725982666,5.029648612438539,5.029648612438539,5.029648612438539,0.0,8.932229225987648,-3.946902740628345,5.1218417641940315,5.029648612438539,5.142467320472704,True,False,True,False,False,False,292.7015,290.7871,-0.2926,-0.7026,-0.1453,2.9753867580748232,5.046769574688348,-3.05,-5.7198,1.4046460417777786,5.0467,-0.0265,-0.3786251955618722
1789003852.4257238,0.049117326736450195,5.030358310548367,5.030358310548367,5.030358310548367,0.0,8.688481986530805,-3.906471327636408,5.12256447102685,5.030358310548367,5.12404209924616,True,False,True,False,False,False,296.9656,295.0545,-0.1716,0.5602,0.1041,2.9790432128081177,5.035303226221833,-3.0091,-5.4762,1.408302496511073,5.0353,0.0057,-0.2334481379257454
