event_index,source_stamp_ns,status,steering_rate_radps,target_speed_rate_mps2,steering_command_rad,target_speed_mps,iterations,primal_residual,dual_residual,rti_iterations_used,rti2_triggered,rti2_trigger_reason_mask,rti2_budget_skipped,r1_status,r2_status,r1_objective,r2_objective,r1_slack_m,r2_slack_m,selected_candidate,r1_iterations,r2_iterations,r1_steering_rate_radps,r1_target_speed_rate_mps2,r1_next_progress_m,r1_next_e_y_m,r1_next_raw_bound_clearance_m,r1_next_first_step_clearance_m,r2_steering_rate_radps,r2_target_speed_rate_mps2,r2_next_progress_m,r2_next_e_y_m,r2_next_raw_bound_clearance_m,r2_next_first_step_clearance_m,r1_solve_us,r2_solve_us,total_rti_us,rho_start,rho_final,rho_u_start,rho_u_final,rho_change_count,factorization_count,progress_m,e_y_m,e_psi_rad,u_mps,v_mps,r_radps,target_speed_state_mps,steering_state_rad,state_age_s,path_curvature_per_m,raw_left_bound_m,raw_right_bound_m,current_raw_bound_clearance_m,current_inset_corridor_clearance_m,first_prediction_corridor_margin_m,lateral_accel_proxy_mps2,minimum_predicted_corridor_slack_m,candidate_progress_error_max_m,candidate_curvature_error_max_per_m,candidate_left_bound_error_max_m,candidate_right_bound_error_max_m,nonlinear_failure_stage,nonlinear_failure_reason
87798,1789731733797132112,0,-0.1538211852,3,-0.1159536093,2.252908945,28,0.009634017944,0.005383491516,1,0,0,0,0,-1,9657.883789,nan,0.2586399317,nan,R1,28,0,-0.1538211852,3,271.1419329,-0.3353448808,0.5521551192,0.5521551192,nan,nan,nan,nan,nan,nan,649.099,0,737.7940001,1,1,4,4,6,7,271.09246,-0.3593377173,0.4837034643,2.072838783,0.001045194105,-0.7580000162,2.177908897,-0.1121080816,0.009046829,-0.1939326844,1.338584537,0.9114154631,0.5520777458,0.502077745,0,7.613348961,0.2586399317,0.006740305573,0.02730023861,0.0187163353,0.005993038416,-1,-1
87819,1789731733821612992,0,-0.1729501486,3,-0.1207412183,2.254983187,28,0.009879589081,0.005398750305,1,0,0,0,0,-1,8938.134766,nan,0.2609283924,nan,R1,28,0,-0.1729501486,3,271.1906805,-0.3354774714,0.5520225286,0.5520225286,nan,nan,nan,nan,nan,nan,664.0360003,0,753.6939998,1,1,4,4,6,7,271.1398884,-0.3595743179,0.473051101,2.128218412,0.00120011298,-0.6945999861,2.179983139,-0.1164174676,0.006371272,-0.1881283744,1.405728457,0.8875,0.5279256821,0.4779256813,0,7.587275028,0.2609283924,0.01044805348,0.01744288206,0.00757932663,0.01464560628,-1,-1
87840,1789731733846248202,0,-0.1137943044,3,-0.1173612773,2.232744932,33,0.009177207947,0.005514144897,1,0,0,0,0,-1,8804,nan,0.2635167837,nan,R1,33,0,-0.1137943044,3,271.2423815,-0.3375874162,0.53012305,0.53012305,nan,nan,nan,nan,nan,nan,766.6589999,0,856.678,1,1,4,4,6,7,271.1924016,-0.3610645533,0.4680679739,2.091025114,0.0009620859637,-0.644200027,2.157744884,-0.1145164222,0.005177358,-0.1826312773,1.413550523,0.8875,0.5264354467,0.476435446,0,7.642072201,0.2635167837,0.01187631115,0.02263146639,0.01349067688,0.003672540188,-1,-1
87864,1789731733872652105,0,-0.07731302828,3,-0.1109965891,2.222422361,37,0.009565353394,0.006343841553,1,0,0,0,0,-1,8447.538086,nan,0.2644186616,nan,R1,37,0,-0.07731302828,3,271.2925172,-0.3329572678,0.5409168812,0.5409168812,nan,nan,nan,nan,nan,nan,718.7790003,0,809.1789999,1,1,4,4,4,5,271.2427097,-0.3557756245,0.4583003521,2.076220751,0.0009997365996,-0.7139999866,2.147422314,-0.1090637669,0.006663381,-0.1800726317,1.444994673,0.8675053274,0.5117297029,0.4617297022,0,7.598891735,0.2644186616,0.006619159132,0.02992245555,0.01028704643,0.01143047214,-1,-1
87886,1789731733896393245,0,-0.2099303454,3,-0.1177687049,2.236587286,35,0.009266614914,0.006202697754,1,0,0,0,0,-1,7748.946777,nan,0.2664882839,nan,R1,35,0,-0.2099303454,3,271.3408265,-0.3282158077,0.5279640802,0.5279640802,nan,nan,nan,nan,nan,nan,689.1639996,0,779.303,1,1,4,4,4,5,271.2896682,-0.3509632647,0.4462833107,2.127248764,0.001284363563,-0.7459999919,2.161587238,-0.1125204489,0.005441545,-0.1788910079,1.449345158,0.874345158,0.5233818933,0.4733818925,0,7.542163372,0.2664882839,0.01681738719,0.03887611628,0.0188035965,0.01119947433,-1,-1
87908,1789731733921803551,0,-0.2199338228,3,-0.1215221733,2.23798418,37,0.009409427643,0.006477832794,1,0,0,0,0,-1,7395.532227,nan,0.2590715885,nan,R1,37,0,-0.2199338228,3,271.397734,-0.329772383,0.5283385734,0.5283385734,nan,nan,nan,nan,nan,nan,716.0440001,0,806.0029998,1,1,4,4,4,5,271.34626,-0.3521721363,0.4382827282,2.130883932,0.001306856168,-0.7491000295,2.162984133,-0.1160238311,0.006972171,-0.1804632855,1.465283807,0.8527838065,0.5006116702,0.4506116695,0,7.524549484,0.2590715885,0.009031891823,0.02234715223,0.01491618156,0.01025521755,-1,-1
87930,1789731733946417081,0,-0.2095071971,3,-0.1183168143,2.226713657,38,0.00928401947,0.006503105164,1,0,0,0,0,-1,7195.462402,nan,0.2607199848,nan,R1,38,0,-0.2095071971,3,271.4502995,-0.3291099072,0.4961459648,0.4961459648,nan,nan,nan,nan,nan,nan,728.7480001,0,819.5879998,1,1,4,4,4,5,271.3986206,-0.3512262404,0.4315688312,2.133079052,0.001225427492,-0.6969000101,2.15171361,-0.1130791306,0.00715271,-0.183372941,1.492443224,0.857556776,0.5063305357,0.4563305349,0,7.532889843,0.2607199848,0.01078312099,0.009517580271,0.007560491562,0.003082334995,-1,-1
87952,1789731733972953152,0,-0.2969607711,3,-0.1276342273,2.224197388,42,0.009945869446,0.007176876068,1,0,0,0,0,-1,6987.053223,nan,0.2575670183,nan,R1,42,0,-0.2969607711,3,271.5068462,-0.3393413424,0.4832456184,0.4832456184,nan,nan,nan,nan,nan,nan,715.5429997,0,806.3629999,1,1,4,4,2,3,271.4544629,-0.3613287508,0.4254645407,2.150430441,0.001296565519,-0.6941999793,2.14919734,-0.1202102154,0.006936043,-0.1883252151,1.50234625,0.8226537496,0.4613249988,0.411324998,0,7.553120136,0.2575670183,0.01615252718,0.03564625978,0.02442359924,0.01730564237,-1,-1
87974,1789731733999412129,0,-0.01031218283,3,-0.1141203642,2.197651625,45,0.009875774384,0.007385730743,1,0,0,0,0,-1,7348.766113,nan,0.2628774941,nan,R1,45,0,-0.01031218283,3,271.5578084,-0.3499715328,0.4580885511,0.4580885511,nan,nan,nan,nan,nan,nan,748.2839999,0,838.684,1,1,4,4,2,3,271.5065944,-0.37068367,0.4148659408,2.071256638,0.001016694354,-0.7426999807,2.122651577,-0.1138625592,0.006561449,-0.2016338248,1.54742959,0.8224295899,0.4517459199,0.4017459191,0,7.654069901,0.2628774941,0.009365804493,0.02864694595,0.01024770737,0.00592905283,-1,-1
87996,1789731734022250713,0,-0.06463749707,3,-0.1035410389,2.173595905,44,0.009865522385,0.007214546204,1,0,0,0,0,-1,7189.512207,nan,0.2658903897,nan,R1,44,0,-0.06463749707,3,271.6104757,-0.3522851169,0.4352148831,0.4352148831,nan,nan,nan,nan,nan,nan,738.0849996,0,828.5450001,1,1,4,4,2,3,271.5575966,-0.3732627034,0.408536911,2.13462615,0.001272887457,-0.719900012,2.098595858,-0.1019251049,0.008186061,-0.2110095574,1.558615095,0.8081924523,0.4349297489,0.3849297481,0,7.57818079,0.2658903897,0.01220656559,0.008627235889,0.01268970966,0.002507328987,-1,-1
88018,1789731734047424775,0,-0.2730004787,3,-0.1116628498,2.165602446,45,0.009515047073,0.006815910339,1,0,0,0,0,-1,7242.450684,nan,0.2696996629,nan,R1,45,0,-0.2730004787,3,271.6670258,-0.3590890765,0.4182073393,0.4182073393,nan,nan,nan,nan,nan,nan,752.8929996,0,843.573,1,1,4,4,2,3,271.6145698,-0.3795058727,0.4032162726,2.100404263,0.001118920161,-0.7207000256,2.090602398,-0.1048378348,0.007992448,-0.2185407993,1.57741745,0.7899174497,0.410411577,0.3604115762,0,7.590109348,0.2696996629,0.01774322242,0.01826763153,0.02909803391,0.01368460059,-1,-1
88040,1789731734072615178,0,-0.02024581283,3,-0.10074801,2.154994965,46,0.009706258774,0.006885051727,1,0,0,0,0,-1,7454.356445,nan,0.2716488838,nan,R1,46,0,-0.02024581283,3,271.7237549,-0.3844724,0.3655276,0.3655276,nan,nan,nan,nan,nan,nan,799.3100004,0,890.1500001,1,1,4,4,2,3,271.6691073,-0.4046624601,0.3944517672,2.11328578,0.001170382835,-0.7164000273,2.079994917,-0.1002418622,0.007766163,-0.2807447962,1.600995389,0.7759953895,0.3713329294,0.3213329286,0,7.945075989,0.2716488838,0.01224981248,0.0195363462,0.02239847183,0.008629471064,-1,-1
88064,1789731734098427991,0,0.1680824906,3,-0.0779376179,2.115626574,51,0.009515523911,0.006524085999,1,0,0,0,0,-1,8003.680664,nan,0.2450939119,nan,R1,51,0,0.1680824906,3,271.7870695,-0.4112166762,0.341049172,0.341049172,nan,nan,nan,nan,nan,nan,838.954,0,930.256,1,1,4,4,2,3,271.728409,-0.4317707717,0.3970340788,2.115614414,0.001073089661,-0.6510000229,2.040626526,-0.0821396783,0.00823872,-0.4158953949,1.626429949,0.75,0.3182292283,0.2682292275,0,8.114881516,0.2450939119,0.0123527199,0.007897436619,0.009646654129,0.00712364912,-1,-1
88087,1789731734123079321,0,0.6650493145,3,-0.04844939709,2.077181339,58,0.009933948517,0.005813598633,1,0,0,0,0,-1,9840.305664,nan,0.1277698576,nan,R1,58,0,0.6650493145,3,271.8773403,-0.5073737502,0.2051262498,0.2051262498,nan,nan,nan,nan,nan,nan,921.118,0,1012.831,1,1,4,4,2,3,271.8058435,-0.5291113257,0.4272373021,2.027266264,0.0007121664821,-0.6523000002,2.002181292,-0.06507562846,0.006234124,-0.6990016212,1.703405129,0.7405316237,0.211420298,0.1614202972,0,9.227831841,0.1277698576,0.04145728052,0.05768638849,0.03629779816,0.02500000596,-1,-1
88110,1789731734146400862,6,0,0,0,0,53,0.00544834137,0.009212493896,1,0,0,0,6,-1,inf,nan,-inf,nan,none,53,0,2.339017868,3,271.9363783,-0.6354224086,0.073521043,0.073521043,nan,nan,nan,nan,nan,nan,964.0599999,0,1055.3,1,0,4,0,9,10,271.8815567,-0.6563972831,0.4626431763,1.875786781,7.986224227e-05,-0.5809999704,1.850915074,0.007067672443,0.006783877,-0.369421824,1.768208491,0.7125,0.05610271692,0.006102716178,0,nan,nan,0,0,0,0,1,5
88133,1789731734172203856,4,0,0,0,0,100,0.144590199,0.03245735168,1,0,0,0,4,-1,inf,nan,-inf,nan,none,100,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1864.179,0,2004.422,7,0,7,0,21,22,271.9559698,-0.7565142512,0.2517301738,2.017831326,6.772128836e-05,-0.06560000032,1.819741368,0.08411397785,0.006363748,-0.181094442,1.8,0.6933971785,-0.06311707268,-0.1131170734,0,nan,nan,0,0,0,0,-1,-1
88200,1789731734247220954,4,0,0,0,0,100,0.1911479831,0.03865891695,1,0,0,0,4,-1,inf,nan,-inf,nan,none,100,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1872.124,0,2012.487,7,0,7,0,22,23,272.1619074,-0.7726653814,0.3573725522,1.840073824,-0.015130057,0.1464000046,1.845391035,0.2988851368,0.007845422,-0.5367375562,1.869518194,0.657018194,-0.1156471875,-0.1656471882,0,nan,nan,0,0,0,0,-1,-1
88218,1789731734273823862,4,0,0,0,0,100,0.1564552188,0.052167207,1,0,0,0,4,-1,inf,nan,-inf,nan,none,100,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1866.543,0,2004.572,7,0,7,0,22,23,272.2470173,-0.7199456096,0.3979602754,1.830483437,0.008114883676,0.001300000004,1.835845351,0.2307064682,0.008037492,-0.4599172207,1.8875,0.6397854905,-0.08016011905,-0.1301601198,0,nan,nan,0,0,0,0,-1,-1
88240,1789731734296765539,4,0,0,0,0,100,0.1533169746,0.04899735749,1,0,0,0,4,-1,inf,nan,-inf,nan,none,100,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1955.01,0,2094.451,7,0,7,0,24,25,272.3046868,-0.703132987,0.4252988398,1.786521554,0.006693114527,0.1006999984,1.834023595,0.1912224293,0.006451422,-0.4553412155,1.925,0.625,-0.07813298702,-0.1281329878,0,nan,nan,0,0,0,0,-1,-1
88262,1789731734321327772,4,0,0,0,0,100,0.1154128313,0.02786439657,1,0,0,0,4,-1,inf,nan,-inf,nan,none,100,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1943.087,0,2083.841,7,0,7,0,24,25,272.3756519,-0.6439419985,0.4664185047,1.773851395,0.0001248212793,0.247299999,1.82868278,0.1421177983,0.005140509,-0.4268107739,1.965614543,0.6093854567,-0.03455654181,-0.08455654256,0,nan,nan,0,0,0,0,-1,-1
88284,1789731734347373111,4,0,0,0,0,100,0.07839727402,0.008692247793,1,0,0,0,4,-1,inf,nan,-inf,nan,none,100,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2055.618,0,2196.152,7,0,7,0,28,29,272.4391264,-0.584363997,0.4973090589,1.720796585,0.0002365089167,0.2818999887,1.825394273,0.07020937651,0.007377142,-0.3992456188,1.998075657,0.5894243429,0.00506034588,-0.04493965486,0,nan,nan,0,0,0,0,-1,-1
88306,1789731734373453567,6,0,0,0,0,100,0.03158167005,0.001847028732,1,0,0,0,6,-1,inf,nan,-inf,nan,none,100,0,-1.434635997,3,272.5424342,-0.5038666725,0.05641714727,0.05641714727,nan,nan,nan,nan,nan,nan,2150.155,0,2290.649,7,0,7,0,31,32,272.4972177,-0.5257815719,0.5270755291,1.695811987,0.0003073845,0.3084999919,1.825595975,0.01017555129,0.006395156,-0.3699859181,2.054096341,0.5709036592,0.04512208737,-0.004877913372,0,nan,nan,0,0,0,0,1,5
88328,1789731734397335752,0,-2.057188272,3,-0.1116283312,1.941610336,70,0.009872198105,0.005624294281,1,0,0,0,0,-1,12795.13086,nan,0.001764178276,nan,R1,70,0,-2.057188272,3,272.5897737,-0.4474897981,0.1019569335,0.1019569335,nan,nan,nan,nan,nan,nan,1381.323,0,1522.528,7,1,7,7,13,14,272.5458582,-0.4706181884,0.550246954,1.720399976,0.0003231283918,0.3840000033,1.866610289,-0.06019862369,0.006788555,-0.3612139292,2.071998163,0.5560036741,0.08538548573,0.03538548499,0,9.10057354,0.001764178276,0.391549468,0.1412151456,0.1007393599,0.05000001192,-1,-1
88350,1789731734423808224,0,-2.15292573,3,-0.1898420602,2.012691736,36,0.009774208069,0.005484104156,1,0,0,0,0,-1,11440.28906,nan,0.03036484122,nan,R1,36,0,-2.15292573,3,272.6393985,-0.395219475,0.117280525,0.117280525,nan,nan,nan,nan,nan,nan,650.0300002,0,742.3039999,1,1,7,7,2,3,272.597718,-0.4188503623,0.5771743059,1.682056069,0.0001800024329,0.1661999971,1.937691808,-0.136018917,0.006930372,-0.3620568613,2.100735809,0.5411761274,0.1223257651,0.07232576438,0,7.701598167,0.03036484122,0.03481177613,0.07364940643,0.01691412926,0.005950450897,-1,-1
88372,1789731734448050806,0,-1.892306089,3,-0.2411611676,2.091861725,16,0.008295536041,0.009925127029,1,0,0,0,0,-1,10261.39941,nan,0.05135679245,nan,R1,16,0,-1.892306089,3,272.6799465,-0.3493419886,0.1564649444,0.1564649444,nan,nan,nan,nan,nan,nan,473.8899999,0,565.612,1,1,7,7,4,5,272.6388013,-0.3738833368,0.5925931931,1.707019806,2.508851321e-05,0.02710000053,2.016861677,-0.1938535124,0.006565076,-0.3550619166,2.1402698,0.5125,0.1386166632,0.08861666247,0,7.672585964,0.05135679245,0.01404007152,0.03497716784,0.01447069645,0.006556719542,-1,-1
88394,1789731734472232463,0,-1.974315882,3,-0.301722765,2.16540432,11,0.00964641571,0.007732152939,1,0,0,0,0,-1,9317.092773,nan,0.09205377102,nan,R1,11,0,-1.974315882,3,272.7223117,-0.3094083667,0.1655916333,0.1655916333,nan,nan,nan,nan,nan,nan,418.2849998,0,510.0680003,1,1,7,7,4,5,272.681253,-0.334851563,0.6043465137,1.744251966,-0.0001320216543,-0.1909999996,2.090404272,-0.2523648739,0.007821036,-0.3450500527,2.169123574,0.5066235738,0.1717720108,0.1217720101,0,7.657282352,0.09205377102,0.00292352587,0.00705832243,0.005254864693,0.001853525639,-1,-1
88416,1789731734498785928,0,-1.827980876,3,-0.3488064408,2.239930153,14,0.005411148071,0.008771896362,1,0,0,0,0,-1,8593.916992,nan,0.1193882674,nan,R1,14,0,-1.827980876,3,272.7627897,-0.2695918977,0.1978219335,0.1978219335,nan,nan,nan,nan,nan,nan,550.8439999,0,641.6939998,1,1,7,3.5,7,8,272.722571,-0.2950852811,0.6101773381,1.733079195,-0.0003512503172,-0.4611999989,2.164930105,-0.3031069338,0.006084132,-0.3347977538,2.194948578,0.475,0.1799147189,0.1299147181,0,7.801916599,0.1193882674,0.01389242336,0.02706548572,0.009421825409,0.007151216269,-1,-1
88438,1789731734524224737,0,-1.510946393,3,-0.3757153451,2.314697742,9,0.006029605865,0.008194446564,1,0,0,0,0,-1,7775.670898,nan,0.1373684406,nan,R1,9,0,-1.510946393,3,272.8024161,-0.2395631075,0.2008759128,0.2008759128,nan,nan,nan,nan,nan,nan,371.8579998,0,463.6900001,1,1,3.5,7,3,4,272.7610259,-0.2657954991,0.6074863076,1.800785661,-0.0002552077931,-0.7616999745,2.239697695,-0.3379416764,0.006951913,-0.325425985,2.231951392,0.4685162026,0.2027207035,0.1527207028,0,7.968915462,0.1373684406,0.02557477728,0.0201921761,0.009668946266,0.01249998808,-1,-1
88461,1789731734547943656,0,-1.248538494,3,-0.394964397,2.394300222,8,0.008744955063,0.006478786469,1,0,0,0,0,-1,6982.777832,nan,0.1537779719,nan,R1,8,0,-1.248538494,3,272.8439457,-0.2107343674,0.2184546732,0.2184546732,nan,nan,nan,nan,nan,nan,360.2659998,0,452.178,1,1,7,3.5,3,4,272.800941,-0.2373960912,0.5957335234,1.873906732,0.0001375830034,-1.095299959,2.319300175,-0.3637509346,0.006628254,-0.3196843188,2.243568361,0.4432050832,0.205808992,0.1558089912,0,8.085371017,0.1537779719,0.02302067354,0.01253712177,0.006180047989,0.01249998808,-1,-1
88483,1789731734572924315,0,-1.154130697,3,-0.3977742195,2.465257406,12,0.009844303131,0.008954048157,1,0,0,0,0,-1,6390.925781,nan,0.1793544739,nan,R1,12,0,-1.154130697,3,272.8871319,-0.1724988073,0.2421975053,0.2421975053,nan,nan,nan,nan,nan,nan,443.723,0,535.5250001,1,1,3.5,4,4,5,272.8431417,-0.1991152316,0.5795513391,1.91990912,0.0005086076562,-1.224300027,2.390257359,-0.3689209521,0.008075674,-0.3153740118,2.25,0.4296915661,0.2305763345,0.1805763337,0,8.580264091,0.1793544739,0.07580864429,0.05814221501,0.01906466484,0.01694369316,-1,-1
88505,1789731734598190209,0,-1.150861144,3,-0.42572698,2.411965132,57,0.009555101395,0.005794525146,1,0,0,0,0,-1,6851.518555,nan,0.2047761083,nan,R1,57,0,-1.150861144,3,272.9292339,-0.1454274505,0.2554544185,0.2554544185,nan,nan,nan,nan,nan,nan,894.4690003,0,986.4110003,1,1,4,4,2,3,272.8842937,-0.171138525,0.5559173226,1.953327775,0.001057880931,-1.690000057,2.336965084,-0.3969554603,0.00621591,-0.3197718956,2.22897031,0.4164703103,0.2453317853,0.1953317846,0,7.767845154,0.2047761083,0.003214035183,0.008106917143,0.003278017044,0.001333117485,-1,-1
88527,1789731734623575428,0,-0.4186712205,3,-0.3959965408,2.390562057,43,0.009632587433,0.005416870117,1,0,0,0,0,-1,6765.109375,nan,0.2050650716,nan,R1,43,0,-0.4186712205,3,272.9760208,-0.1249541491,0.265907229,0.265907229,nan,nan,nan,nan,nan,nan,891.052,0,982.9749999,1,1,4,4,6,7,272.9282805,-0.1500792205,0.5205585957,2.0582335,0.002673859708,-2.077800035,2.31556201,-0.3855297565,0.007131461,-0.3246508793,2.236022285,0.4014777154,0.2513984948,0.2013984941,0,7.276583672,0.2050650716,0.07116109133,0.04224926233,0.01249992847,0.01613789797,-1,-1
88549,1789731734648889774,0,-0.4676342309,3,-0.3857539594,2.39819169,39,0.009638786316,0.00484752655,1,0,0,0,0,-1,6591.229492,nan,0.2102923393,nan,R1,39,0,-0.4676342309,3,273.0253276,-0.0970838964,0.2870957885,0.2870957885,nan,nan,nan,nan,nan,nan,748.7950001,0,840.9179997,1,1,4,4,4,5,272.9758089,-0.1212096214,0.4860873818,2.120302677,0.003743242705,-2.230900049,2.323191643,-0.3740631044,0.006550789,-0.3341848152,2.221771041,0.3907289587,0.2695193373,0.2195193365,0,7.137988091,0.2102923393,0.04375415668,0.02686348557,0.008432030678,0.002381026745,-1,-1
88573,1789731734675873557,0,-0.5080587864,3,-0.3858696818,2.39708066,39,0.005502700806,0.009786605835,1,0,0,0,0,-1,6722.635742,nan,0.2190700918,nan,R1,39,0,-0.5080587864,3,273.0705709,-0.07505379617,0.2999880464,0.2999880464,nan,nan,nan,nan,nan,nan,776.066,0,868.0090003,1,1,4,8,5,6,273.0208791,-0.09758489579,0.4456453919,2.103849888,0.02943122759,-2.442899942,2.322080612,-0.3731682003,0.00693447,-0.3747204737,2.218600775,0.3813992249,0.2838143291,0.2338143283,0,6.824250698,0.2190700918,0.02355692536,0.00537109375,0.005355834961,0.005316048861,-1,-1
88596,1789731734698911696,0,-0.2571080029,3,-0.3604403138,2.431143999,29,0.005172491074,0.009967803955,1,0,0,0,0,-1,6242.608398,nan,0.225826323,nan,R1,29,0,-0.2571080029,3,273.1152344,-0.05642096698,0.306079033,0.306079033,nan,nan,nan,nan,nan,nan,581.0009999,0,672.4819999,1,1,8,8,2,3,273.0623358,-0.07766794413,0.39977929,2.208837748,0.0247560963,-2.412800074,2.356143951,-0.3540126085,0.008539626,-0.4530958493,2.210378114,0.3801890571,0.302521113,0.2525211123,0,6.68441534,0.225826323,0.05934618413,0.02766883373,0.01801526546,0.01249998808,-1,-1
88618,1789731734723375694,0,-0.4181042016,3,-0.3625885844,2.444744825,31,0.009189844131,0.008274078369,1,0,0,0,0,-1,6195.900879,nan,0.2407347411,nan,R1,31,0,-0.4181042016,3,273.1652928,-0.04028405994,0.3097159401,0.3097159401,nan,nan,nan,nan,nan,nan,541.1059999,0,632.9780002,1,1,8,8,0,1,273.1115314,-0.06021023169,0.3709996939,2.226255417,0.01789095253,-2.368599892,2.369744778,-0.3521359861,0.00822216,-0.5516220798,2.225559104,0.3625,0.3022897683,0.2522897676,0,6.54026413,0.2407347411,0.02162161469,0.007961004972,0.008527517319,0.004113137722,-1,-1
88642,1789731734748808703,0,-0.1097020805,3,-0.3362006247,2.509090424,18,0.007556438446,0.008255958557,1,0,0,0,0,-1,5793.042969,nan,0.2519111931,nan,R1,18,0,-0.1097020805,3,273.2141833,-0.0273916591,0.3056688717,0.3056688717,nan,nan,nan,nan,nan,nan,586.4700003,0,677.0009999,1,1,8,4,7,8,273.1601595,-0.04554091394,0.3365075588,2.220326185,0.02018968761,-2.383399963,2.434090376,-0.333458066,0.007606673,-0.534690899,2.218453207,0.35,0.3044590861,0.2544590853,0,6.341519356,0.2519111931,0.0548704192,0.01188310981,0.006744384766,0.01249998808,-1,-1
88665,1789731734772947901,0,-0.0004628880415,3,-0.3171054125,2.561365604,28,0.009897232056,0.008569717407,1,0,0,0,0,-1,5353.763672,nan,0.2592077255,nan,R1,28,0,-0.0004628880415,3,273.2626544,-0.01800166629,0.3069983337,0.3069983337,nan,nan,nan,nan,nan,nan,523.632,0,614.323,1,1,4,8,1,2,273.2066624,-0.03410514817,0.2951099873,2.284025431,0.007080680225,-2.299000025,2.486365557,-0.3170938492,0.007697243,-0.5080847369,2.227481031,0.3350189694,0.3009138213,0.2509138205,0,6.021287441,0.2592077255,0.02546918765,0.001461774111,0.0001525878906,0.0094871521,-1,-1
88688,1789731734798455210,0,0.0720763132,3,-0.3028276861,2.619408369,20,0.008651256561,0.009254455566,1,0,0,0,0,-1,4898.193359,nan,0.2752779126,nan,R1,20,0,0.0720763132,3,273.3191917,-0.01315589901,0.324344101,0.324344101,nan,nan,nan,nan,nan,nan,723.0170002,0,822.2030001,1,1,8,16,11,12,273.2612393,-0.02813085727,0.2668897212,2.356101036,0.008540688083,-2.308399916,2.544408321,-0.3046295941,0.007078019,-0.4718893801,2.230869384,0.325,0.2968691427,0.246869142,0,5.995148182,0.2752779126,0.01881410182,0.0008583068848,0.000106215477,0.008230596781,-1,-1
88711,1789731734823472818,0,0.2341069132,3,-0.268565625,2.698996067,11,0.008624076843,0.008522033691,1,0,0,0,0,-1,4549.908203,nan,0.2783037424,nan,R1,11,0,0.2341069132,3,273.3691002,-0.008209691383,0.3167903086,0.3167903086,nan,nan,nan,nan,nan,nan,490.3909998,0,582.1930003,1,1,16,4,6,7,273.3112486,-0.02145951614,0.2387056351,2.330533266,0.006694362499,-2.229700089,2.623996019,-0.2744182944,0.006509081,-0.4519982265,2.212112035,0.3375,0.3160404839,0.2660404831,0,6.153764248,0.2783037424,0.06700843573,0.006902605295,0.01250004768,0.01250001788,-1,-1
88734,1789731734850722631,0,0.1305232048,3,-0.2563877106,2.768401623,29,0.005489826202,0.009292602539,1,0,0,0,0,-1,4183.100098,nan,0.2818808258,nan,R1,29,0,0.1305232048,3,273.4230634,0.0008499827236,0.3383499827,0.3383499827,nan,nan,nan,nan,nan,nan,544.9419999,0,636.1139998,1,1,4,8,1,2,273.3644254,-0.01043030713,0.2022393197,2.349761486,0.00675737299,-2.163399935,2.693401575,-0.2596507967,0.007278326,-0.428338939,2.161624583,0.325,0.3145696929,0.2645696921,0,6.274963379,0.2818808258,0.009960975498,0.001000165939,0.0003589391708,0.001999467611,-1,-1
88757,1789731734873467959,0,0.08953768015,3,-0.2404852659,2.850776911,18,0.009282112122,0.009088516235,1,0,0,0,0,-1,3748.965576,nan,0.2912427783,nan,R1,18,0,0.08953768015,3,273.466826,0.02076227218,0.3481342013,0.3481342013,nan,nan,nan,nan,nan,nan,495.6199999,0,594.1949997,1,1,8,8,4,5,273.407562,0.01146371383,0.1661197543,2.374670267,0.006956464145,-2.120599985,2.775776863,-0.2427237034,0.007433438,-0.4154845553,2.15191367,0.3355863305,0.3470500443,0.2970500436,0,6.39993763,0.2912427783,0.02624096721,0.003511190414,0.01249992847,0.002657264471,-1,-1
