bag_time,time,speed,steering
1788880200.0250974,1788880200.025041,0.2981598675251007,-0.35120779275894165
1788880200.0751987,1788880200.0751653,0.31622177362442017,-0.3301917314529419
1788880200.126172,1788880200.1261206,0.34030336141586304,-0.3021714687347412
1788880200.1750042,1788880200.174968,0.34797579050064087,-0.2932441830635071
1788880200.227202,1788880200.2271683,0.36647120118141174,-0.2717237174510956
1788880200.2752512,1788880200.275013,0.37236079573631287,-0.26487088203430176
1788880200.325103,1788880200.325046,0.3766743540763855,-0.2598517835140228
1788880200.3757012,1788880200.3756375,0.3813534677028656,-0.2544074058532715
1788880200.4260912,1788880200.4260602,0.3987296223640442,-0.23418928682804108
1788880200.4760957,1788880200.476014,0.39315998554229736,-0.2406698614358902
1788880200.526137,1788880200.5260937,0.3981267213821411,-0.23489077389240265
1788880200.575138,1788880200.5750937,0.40413641929626465,-0.22789816558361053
1788880200.6261983,1788880200.626151,0.3984456956386566,-0.2345196157693863
1788880200.676189,1788880200.6761565,0.39999887347221375,-0.23271240293979645
1788880200.725214,1788880200.7251756,0.39531537890434265,-0.23816192150115967
1788880200.775068,1788880200.7750332,0.4017137587070465,-0.23071707785129547
1788880200.8253179,1788880200.825268,0.4095967710018158,-0.22154471278190613
