time_s,gt_x_m,gt_y_m,gt_yaw_rad,amcl_x_m,amcl_y_m,amcl_yaw_rad,amcl_error_m,amcl_error_rad,ekf_x_m,ekf_y_m,ekf_yaw_rad,ekf_error_m,ekf_error_rad,odom_x_m,odom_y_m,odom_yaw_rad,odom_error_m,odom_error_rad,gt_speed_mps
14.441300,8.906892,-3.527172,2.855342,8.934814,-3.523170,2.861806,0.028207,0.006464,8.924959,-3.521087,2.858167,0.019064,0.002826,8.924772,-3.514845,2.855342,0.021717,0.000000,0.265206
14.542451,8.899222,-3.524897,2.851405,8.913632,-3.516954,2.850645,0.016454,0.000760,8.917454,-3.518834,2.854211,0.019214,0.002806,8.917076,-3.512564,2.851405,0.021700,0.000000,0.078110
14.652514,8.882464,-3.519789,2.842819,8.913632,-3.516954,2.850645,0.031297,0.007826,8.901228,-3.513987,2.845998,0.019640,0.003179,8.900433,-3.507516,2.842819,0.021760,0.000000,0.159044
14.756164,8.868326,-3.515303,2.836178,8.883041,-3.507534,2.835419,0.016640,0.000760,8.887120,-3.509573,2.839061,0.019648,0.002882,8.886478,-3.503167,2.836178,0.021835,0.000000,0.144201
14.857458,8.853882,-3.510626,2.829320,8.883041,-3.507534,2.835419,0.029322,0.006098,8.873160,-3.505170,2.832446,0.020035,0.003125,8.872185,-3.498606,2.829320,0.021897,0.000000,0.150472
14.918795,8.839132,-3.505759,2.822217,8.854131,-3.498173,2.821457,0.016807,0.000760,8.858377,-3.500324,2.825054,0.019998,0.002837,8.857560,-3.493828,2.822217,0.021953,0.000000,0.249286
15.018465,8.831553,-3.503181,2.818545,8.854131,-3.498173,2.821457,0.023126,0.002912,8.850937,-3.497872,2.821382,0.020098,0.002837,8.850126,-3.491354,2.818545,0.022019,0.000000,0.080170
15.122618,8.819731,-3.499228,2.813442,8.834933,-3.491712,2.812682,0.016958,0.000760,8.839123,-3.493836,2.816011,0.020127,0.002570,8.838357,-3.487381,2.813442,0.022074,0.000000,0.120162
15.221461,8.808004,-3.495071,2.808352,8.834933,-3.491712,2.812682,0.027137,0.004330,8.827453,-3.489863,2.810922,0.020134,0.002570,8.826697,-3.483378,2.808352,0.022049,0.000000,0.125346
15.327658,8.798299,-3.491656,2.803967,8.813713,-3.484359,2.803208,0.017054,0.000760,8.817986,-3.486527,2.806405,0.020344,0.002437,8.817132,-3.480044,2.803967,0.022125,0.000000,0.098314
15.404494,8.787989,-3.488058,2.799360,8.813713,-3.484359,2.803208,0.025989,0.003848,8.807913,-3.482982,2.801903,0.020560,0.002543,8.806864,-3.476412,2.799360,0.022179,0.000000,0.139294
15.505475,8.779392,-3.484910,2.795981,8.813713,-3.484359,2.803208,0.034325,0.007227,8.799841,-3.480132,2.798880,0.021000,0.002899,8.798314,-3.473350,2.795981,0.022174,0.000000,0.090689
15.603692,8.767662,-3.480653,2.791120,8.783139,-3.473373,2.790360,0.017104,0.000760,8.787901,-3.475782,2.793739,0.020818,0.002619,8.786550,-3.469082,2.791120,0.022151,0.000000,0.127261
15.704549,8.755928,-3.476297,2.786273,8.783139,-3.473373,2.790360,0.027367,0.004087,8.776468,-3.471595,2.789004,0.021071,0.002731,8.774891,-3.464787,2.786273,0.022182,0.000000,0.123861
15.806006,8.744295,-3.471938,2.781475,8.759851,-3.464712,2.780715,0.017153,0.000760,8.764655,-3.467161,2.783936,0.020913,0.002461,8.763255,-3.460438,2.781475,0.022175,0.000000,0.122698
15.854586,8.732758,-3.467476,2.776645,8.759851,-3.464712,2.780715,0.027233,0.004070,8.753344,-3.462895,2.779226,0.021089,0.002580,8.751728,-3.456066,2.776645,0.022137,0.000000,0.253529
15.952265,8.726787,-3.465151,2.774486,8.759851,-3.464712,2.780715,0.033067,0.006229,8.747779,-3.460786,2.777339,0.021441,0.002853,8.745749,-3.453774,2.774486,0.022113,0.000000,0.065747
16.055436,8.714948,-3.460597,2.770166,8.730772,-3.453544,2.769406,0.017325,0.000760,8.736185,-3.456337,2.773019,0.021660,0.002853,8.734167,-3.449292,2.770166,0.022298,0.000000,0.122687
16.157300,8.703509,-3.456032,2.765854,8.730772,-3.453544,2.769406,0.027376,0.003552,8.724731,-3.451814,2.768507,0.021637,0.002653,8.722690,-3.444793,2.765854,0.022231,0.000000,0.121001
16.242896,8.691766,-3.451376,2.761551,8.707669,-3.444409,2.760791,0.017361,0.000760,8.712908,-3.447105,2.763945,0.021569,0.002394,8.711057,-3.440175,2.761551,0.022307,0.000000,0.150408
16.338613,8.681844,-3.447367,2.758195,8.707669,-3.444409,2.760791,0.025993,0.002596,8.703296,-3.443255,2.760605,0.021843,0.002409,8.701299,-3.436258,2.758195,0.022403,0.000000,0.109921
16.438481,8.670502,-3.442699,2.754627,8.686671,-3.435917,2.753867,0.017534,0.000760,8.691861,-3.438602,2.756794,0.021749,0.002167,8.690053,-3.431698,2.754627,0.022434,0.000000,0.122803
16.539854,8.658956,-3.437937,2.750569,8.686671,-3.435917,2.753867,0.027788,0.003298,8.680662,-3.434030,2.752822,0.022054,0.002253,8.678651,-3.427025,2.750569,0.022516,0.000000,0.123928
16.638480,8.647108,-3.433084,2.746785,8.663534,-3.426359,2.746025,0.017749,0.000760,8.668730,-3.429069,2.748806,0.021991,0.002021,8.666909,-3.422158,2.746785,0.022615,0.000000,0.129059
16.742572,8.635760,-3.428216,2.742698,8.663534,-3.426359,2.746025,0.027836,0.003327,8.657648,-3.424444,2.744819,0.022211,0.002121,8.655628,-3.417430,2.742698,0.022607,0.000000,0.119354
16.839423,8.624212,-3.423354,2.739371,8.640733,-3.416733,2.738611,0.017799,0.000760,8.646111,-3.419587,2.741492,0.022221,0.002121,8.644101,-3.412549,2.739371,0.022634,0.000000,0.128488
16.938472,8.612660,-3.418392,2.735828,8.640733,-3.416733,2.738611,0.028121,0.002783,8.634630,-3.414650,2.737794,0.022286,0.001966,8.632590,-3.407629,2.735828,0.022651,0.000000,0.126954
17.042655,8.601309,-3.413424,2.732511,8.617911,-3.406910,2.731751,0.017834,0.000760,8.623301,-3.409787,2.734477,0.022290,0.001966,8.621271,-3.402744,2.732511,0.022640,0.000000,0.119805
17.102345,8.589655,-3.408365,2.728938,8.617911,-3.406910,2.731751,0.028293,0.002813,8.611851,-3.404773,2.730771,0.022485,0.001833,8.609798,-3.397745,2.728938,0.022771,0.000000,0.212878
17.206452,8.582052,-3.404988,2.727088,8.598740,-3.398516,2.726328,0.017899,0.000760,8.604142,-3.401406,2.728921,0.022378,0.001833,8.602094,-3.394364,2.727088,0.022684,0.000000,0.079309
17.306545,8.570498,-3.399926,2.724004,8.598740,-3.398516,2.726328,0.028277,0.002324,8.592888,-3.396406,2.725691,0.022665,0.001687,8.590820,-3.389383,2.724004,0.022894,0.000000,0.126003
17.406681,8.559141,-3.394758,2.720925,8.576040,-3.388423,2.720165,0.018047,0.000760,8.581445,-3.391330,2.722611,0.022566,0.001687,8.579386,-3.384288,2.720925,0.022792,0.000000,0.124670
17.508152,8.547381,-3.389502,2.717842,8.576040,-3.388423,2.720165,0.028679,0.002323,8.565844,-3.384304,2.719404,0.019180,0.001562,8.563610,-3.377201,2.717842,0.020364,0.000000,0.128080
17.565527,8.508744,-3.371833,2.708574,8.497359,-3.352537,2.707814,0.022405,0.000760,8.502687,-3.355530,2.709960,0.017392,0.001386,8.500678,-3.348462,2.708574,0.024724,0.000000,0.728186
17.678322,8.450106,-3.344248,2.694454,8.427012,-3.319347,2.693694,0.033962,0.000760,8.432101,-3.322350,2.695675,0.028350,0.001221,8.430306,-3.315326,2.694454,0.035051,0.000000,0.581095
17.736660,8.346145,-3.292788,2.672292,8.321384,-3.267148,2.671532,0.035644,0.000760,8.326217,-3.270209,2.673363,0.030116,0.001071,8.324638,-3.263207,2.672292,0.036573,0.000000,1.952931
17.838372,8.272395,-3.254844,2.662568,8.247449,-3.229133,2.661808,0.035824,0.000760,8.252069,-3.232175,2.663498,0.030447,0.000930,8.250675,-3.225248,2.662568,0.036711,0.000000,0.813688
17.938434,8.161834,-3.196676,2.653321,8.138193,-3.171639,2.652561,0.034434,0.000760,8.142583,-3.174705,2.654119,0.029211,0.000798,8.141375,-3.167837,2.653321,0.035359,0.000000,1.249598
18.041607,8.059481,-3.142067,2.650586,8.036959,-3.117590,2.649826,0.033262,0.000760,8.041265,-3.120814,2.651384,0.027991,0.000798,8.040100,-3.113865,2.650586,0.034219,0.000000,1.124146
18.092743,7.950619,-3.083849,2.651257,7.926760,-3.058608,2.650498,0.034732,0.000760,7.930746,-3.061661,2.651819,0.029786,0.000561,7.929856,-3.054968,2.651257,0.035570,0.000000,2.455412
18.191812,7.882522,-3.047639,2.654035,7.851455,-3.018470,2.653275,0.042614,0.000760,7.855280,-3.021461,2.654491,0.037781,0.000457,7.854520,-3.014886,2.654035,0.043091,0.000000,0.773366
18.291487,7.732935,-2.968811,2.660025,7.698726,-2.937921,2.659265,0.046092,0.000760,7.702453,-2.941098,2.660481,0.041197,0.000457,7.701730,-2.934454,2.660025,0.046413,0.000000,1.693842
18.391178,7.562481,-2.881194,2.674414,7.510854,-2.841273,2.673654,0.065261,0.000760,7.514376,-2.844491,2.674770,0.060508,0.000357,7.513785,-2.837948,2.674414,0.065126,0.000000,1.928658
18.445295,7.355379,-2.778950,2.692128,7.289926,-2.732067,2.691368,0.080511,0.000760,7.293249,-2.735332,2.692388,0.075912,0.000261,7.292774,-2.728910,2.692128,0.080146,0.000000,4.358462
18.540941,7.213533,-2.711599,2.706923,7.132876,-2.657587,2.706163,0.097071,0.000760,7.135987,-2.660621,2.707008,0.092802,0.000085,7.135667,-2.654550,2.706923,0.096528,0.000000,1.623839
18.641408,6.926015,-2.582813,2.735226,6.825490,-2.519846,2.734466,0.118617,0.000760,6.828430,-2.522930,2.735225,0.114494,0.000001,6.828177,-2.517042,2.735226,0.117890,0.000000,3.121959
18.742604,6.649837,-2.468798,2.767362,6.588817,-2.422267,2.766602,0.076737,0.000760,6.591633,-2.425316,2.767279,0.072652,0.000084,6.591430,-2.419643,2.767362,0.076339,0.000000,2.954812
18.841535,6.438506,-2.389389,2.798395,6.423695,-2.360214,2.797635,0.032719,0.000760,6.426419,-2.363168,2.798236,0.028873,0.000160,6.426260,-2.357716,2.798395,0.033958,0.000000,2.281047
18.907744,6.283490,-2.336833,2.829652,6.294076,-2.316058,2.828892,0.023316,0.000760,6.296722,-2.318897,2.829424,0.022288,0.000228,6.296608,-2.313658,2.829652,0.026629,0.000000,2.479484
19.007520,6.206960,-2.313177,2.854827,6.256376,-2.304392,2.854067,0.050191,0.000760,6.259016,-2.307250,2.854600,0.052392,0.000228,6.258899,-2.302020,2.854827,0.053124,0.000000,0.801124
19.107447,6.138266,-2.293992,2.877818,6.198732,-2.288063,2.877058,0.060756,0.000760,6.201245,-2.290622,2.877479,0.063070,0.000339,6.201242,-2.285736,2.877818,0.063516,0.000000,0.713282
19.207526,6.059343,-2.274008,2.907673,6.113911,-2.266441,2.906913,0.055091,0.000760,6.116353,-2.268890,2.907286,0.057240,0.000387,6.116406,-2.264177,2.907673,0.057904,0.000000,0.813433
19.308455,5.946978,-2.249707,2.948435,5.991503,-2.239800,2.947675,0.045614,0.000760,5.993935,-2.242295,2.948048,0.047539,0.000387,5.993977,-2.237630,2.948435,0.048526,0.000000,1.139813
19.415915,5.807731,-2.226399,3.001478,5.846499,-2.215297,3.000718,0.040326,0.000760,5.848798,-2.217567,3.001005,0.042006,0.000473,5.848954,-2.213237,3.001478,0.043274,0.000000,1.329014
19.474621,5.626782,-2.207021,3.069142,5.652487,-2.194450,3.068382,0.028614,0.000760,5.654719,-2.196642,3.068628,0.029803,0.000514,5.654926,-2.192537,3.069142,0.031653,0.000000,3.062937
19.577041,5.495935,-2.200572,3.116534,5.512761,-2.187526,3.115774,0.021291,0.000760,5.514931,-2.189625,3.115982,0.021924,0.000552,5.515196,-2.185720,3.116534,0.024322,0.000000,1.283501
19.674702,5.273931,-2.203713,-3.087406,5.283828,-2.190686,-3.088166,0.016360,0.000760,5.285938,-2.192705,-3.087996,0.016290,0.000590,5.286266,-2.189054,-3.087406,0.019158,0.000000,2.253880
19.725564,5.041527,-2.223968,-3.020990,5.040120,-2.211853,-3.021750,0.012197,0.000760,5.042174,-2.213784,-3.021618,0.010204,0.000628,5.042573,-2.210406,-3.020990,0.013602,0.000000,4.602827
19.824459,4.909306,-2.242170,-2.989395,4.921774,-2.228004,-2.990155,0.018872,0.000760,4.923770,-2.229832,-2.990056,0.019012,0.000661,4.924240,-2.226647,-2.989395,0.021541,0.000000,1.346815
19.927430,4.717717,-2.275929,-2.946815,4.743483,-2.259110,-2.947575,0.030769,0.000760,4.745481,-2.260955,-2.947476,0.031545,0.000661,4.745972,-2.257888,-2.946815,0.033523,0.000000,1.901877
19.989268,4.566893,-2.307885,-2.920433,4.619392,-2.285197,-2.921193,0.057191,0.000760,4.621330,-2.286936,-2.921126,0.058330,0.000693,4.621901,-2.284070,-2.920433,0.059942,0.000000,2.484138
20.094997,4.498235,-2.323915,-2.908096,4.556355,-2.299729,-2.908856,0.062951,0.000760,4.558174,-2.301268,-2.908841,0.064075,0.000745,4.558875,-2.298649,-2.908096,0.065693,0.000000,0.666268
20.211813,4.393561,-2.350109,-2.889195,4.452733,-2.325327,-2.889955,0.064151,0.000760,4.454552,-2.326868,-2.889940,0.065269,0.000745,4.455272,-2.324327,-2.889195,0.066880,0.000000,0.928599
20.311669,4.308294,-2.372831,-2.875134,4.367652,-2.347839,-2.875894,0.064405,0.000760,4.369352,-2.349209,-2.875917,0.065469,0.000784,4.370208,-2.346903,-2.875134,0.067124,0.000000,0.874730
20.416853,4.200245,-2.403327,-2.858760,4.251004,-2.380899,-2.859536,0.055493,0.000775,4.252641,-2.381918,-2.859558,0.056601,0.000797,4.253581,-2.379765,-2.858760,0.058309,0.000000,1.077030
20.511033,4.049125,-2.448998,-2.837469,4.078034,-2.433313,-2.838264,0.032890,0.000795,4.079574,-2.434010,-2.838278,0.033938,0.000809,4.080612,-2.432037,-2.837469,0.035765,0.000000,1.665459
20.613902,3.872249,-2.506734,-2.815435,3.896318,-2.492659,-2.816243,0.027883,0.000808,3.897770,-2.493072,-2.816252,0.028948,0.000817,3.898910,-2.491273,-2.815435,0.030819,0.000000,1.812632
20.729458,3.621236,-2.594866,-2.793839,3.622233,-2.588674,-2.794655,0.006272,0.000815,3.623622,-2.588858,-2.794657,0.006464,0.000817,3.624840,-2.587284,-2.793839,0.008395,0.000000,2.337449
20.792014,3.353505,-2.692795,-2.790754,3.339018,-2.691815,-2.791572,0.014520,0.000818,3.340251,-2.691757,-2.791582,0.013294,0.000827,3.341652,-2.690429,-2.790754,0.012086,0.000000,4.429604
20.893302,3.177114,-2.756819,-2.797299,3.149727,-2.760461,-2.798133,0.027628,0.000833,3.150857,-2.760190,-2.798127,0.026472,0.000828,3.152357,-2.759006,-2.797299,0.024853,0.000000,1.843675
20.992669,2.876109,-2.862931,-2.811185,2.839663,-2.869156,-2.812021,0.036974,0.000836,2.840670,-2.868703,-2.812013,0.035906,0.000828,2.842260,-2.867775,-2.811185,0.034194,0.000000,3.213187
21.077149,2.560684,-2.965167,-2.848131,2.516117,-2.973398,-2.848965,0.045320,0.000834,2.516936,-2.972845,-2.848951,0.044416,0.000820,2.518674,-2.972119,-2.848131,0.042581,0.000000,3.927289
21.158901,2.268882,-3.047498,-2.888074,2.221820,-3.055901,-2.888913,0.047807,0.000839,2.222525,-3.055218,-2.888885,0.046995,0.000811,2.224352,-3.054682,-2.888074,0.045106,0.000000,3.734095
21.260659,2.015322,-3.110295,-2.909293,2.005347,-3.109529,-2.910127,0.010004,0.000835,2.005980,-3.108749,-2.910092,0.009469,0.000800,2.007867,-3.108327,-2.909293,0.007710,0.000000,2.555389
21.364759,1.757943,-3.169102,-2.924549,1.848233,-3.145464,-2.925365,0.093333,0.000815,1.848879,-3.144585,-2.925337,0.094184,0.000787,1.850811,-3.144219,-2.924549,0.096144,0.000000,2.549465
21.417072,1.559325,-3.212171,-2.930944,1.811374,-3.153586,-2.931692,0.258768,0.000747,1.812155,-3.152602,-2.931716,0.259752,0.000772,1.814112,-3.152189,-2.930944,0.261753,0.000000,3.872997
21.511413,1.474813,-3.229968,-2.938688,1.811374,-3.153586,-2.931692,0.345119,0.006996,1.812289,-3.153200,-2.938957,0.346098,0.000269,1.814112,-3.152189,-2.938688,0.348100,0.000000,0.911162
21.568127,1.361028,-3.252530,-2.951896,1.811374,-3.153586,-2.931692,0.461087,0.020204,1.812289,-3.153200,-2.952165,0.462064,0.000269,1.814112,-3.152189,-2.951896,0.464062,0.000000,2.046906
21.661252,1.321431,-3.259999,-2.955858,1.811374,-3.153586,-2.931692,0.501366,0.024166,1.812933,-3.155613,-2.953403,0.502465,0.002455,1.814112,-3.152189,-2.955858,0.504339,0.000000,0.433369
21.766820,1.289095,-3.266054,-2.959726,1.811374,-3.153586,-2.931692,0.534251,0.028034,1.812946,-3.156722,-2.955631,0.535139,0.004095,1.813828,-3.152242,-2.959726,0.536934,0.000000,0.319504
21.861867,1.276656,-3.268322,-2.960961,1.811374,-3.153586,-2.931692,0.546888,0.029269,1.799597,-3.160139,-2.955213,0.534013,0.005748,1.799732,-3.154825,-2.960961,0.535247,0.000000,0.130558
21.960790,1.243518,-3.274301,-2.963930,1.761725,-3.162570,-2.964678,0.530115,0.000747,1.764373,-3.166727,-2.958183,0.531848,0.005748,1.764471,-3.161211,-2.963930,0.533086,0.000000,0.336596
22.065809,1.193255,-3.283085,-2.969240,1.709306,-3.171799,-2.969987,0.527914,0.000747,1.711652,-3.175331,-2.964421,0.529477,0.004819,1.712058,-3.170478,-2.969240,0.530883,0.000000,0.486989
22.124447,1.115710,-3.296275,-2.978120,1.629120,-3.185329,-2.978868,0.525261,0.000747,1.631384,-3.188880,-2.973714,0.526739,0.004407,1.631883,-3.184069,-2.978120,0.528228,0.000000,1.340868
22.227718,1.054275,-3.306189,-2.984878,1.553360,-3.197504,-2.985625,0.510782,0.000747,1.555688,-3.201445,-2.980471,0.512236,0.004407,1.556132,-3.196300,-2.984878,0.513747,0.000000,0.602801
22.332810,0.910650,-3.327829,-2.999095,1.394788,-3.221285,-2.999843,0.495722,0.000747,1.396936,-3.225135,-2.995455,0.497011,0.003640,1.397577,-3.220200,-2.999095,0.498680,0.000000,1.394144
22.390028,0.723618,-3.353249,-3.013478,1.195745,-3.248231,-3.014225,0.483666,0.000747,1.197868,-3.252471,-3.010190,0.484839,0.003287,1.198555,-3.247294,-3.013478,0.486612,0.000000,3.265171
22.494370,0.580578,-3.370971,-3.022978,1.048459,-3.266382,-3.023725,0.479428,0.000747,1.050656,-3.271216,-3.019690,0.480546,0.003287,1.051283,-3.265555,-3.022978,0.482364,0.000000,1.373724
22.594545,0.360107,-3.395576,-3.037693,0.830685,-3.290547,-3.038440,0.482156,0.000747,0.832695,-3.295178,-3.035066,0.483135,0.002626,0.833526,-3.289883,-3.037693,0.485074,0.000000,2.215530
22.694891,0.168976,-3.414314,-3.050465,0.649594,-3.308125,-3.051213,0.492209,0.000747,0.651664,-3.313368,-3.047839,0.493131,0.002626,0.652449,-3.307596,-3.050465,0.495110,0.000000,1.918467
22.766417,-0.020241,-3.430094,-3.065917,0.457895,-3.324006,-3.066664,0.489765,0.000747,0.459760,-3.328778,-3.063884,0.490577,0.002032,0.460762,-3.323620,-3.065917,0.492647,0.000000,2.711484
22.860372,-0.140553,-3.438242,-3.083744,0.343762,-3.331551,-3.084491,0.495928,0.000747,0.345535,-3.336149,-3.081973,0.496694,0.001770,0.346635,-3.331251,-3.083744,0.498798,0.000000,1.259624
22.960692,-0.314422,-3.445267,-3.118772,0.171133,-3.338389,-3.119519,0.497178,0.000747,0.172819,-3.342939,-3.117247,0.497870,0.001525,0.174010,-3.338218,-3.118772,0.500026,0.000000,1.736053
23.063928,-0.463881,-3.445469,3.122922,0.031718,-3.338574,3.122175,0.506995,0.000747,0.033405,-3.343441,3.124447,0.507644,0.001525,0.034595,-3.338507,3.122922,0.509823,0.000000,1.447595
23.145145,-0.592378,-3.440652,3.087831,-0.094524,-3.333905,3.087084,0.509170,0.000747,-0.093025,-3.338150,3.088924,0.509765,0.001093,-0.091650,-3.333933,3.087831,0.511975,0.000000,1.586695
23.201446,-0.687514,-3.434052,3.060277,-0.187571,-3.327542,3.059529,0.511162,0.000747,-0.186158,-3.331574,3.061188,0.511723,0.000912,-0.184702,-3.327639,3.060277,0.513949,0.000000,1.700489
23.301046,-0.744995,-3.428743,3.040212,-0.245424,-3.322198,3.039464,0.510806,0.000747,-0.244086,-3.325986,3.040960,0.511341,0.000749,-0.242559,-3.322339,3.040212,0.513580,0.000000,0.581242
23.365384,-0.859261,-3.414603,2.999056,-0.358755,-3.308222,2.998308,0.511687,0.000747,-0.357437,-3.312179,2.999805,0.512170,0.000749,-0.355900,-3.308447,2.999056,0.514433,0.000000,1.803282
23.461516,-0.929223,-3.403358,2.969192,-0.426884,-3.297352,2.968445,0.513402,0.000747,-0.425639,-3.301083,2.969794,0.513865,0.000602,-0.424037,-3.297628,2.969192,0.516131,0.000000,0.728939
23.562528,-1.025530,-3.384187,2.926679,-0.522143,-3.278596,2.925932,0.514342,0.000747,-0.520972,-3.282157,2.927148,0.514770,0.000469,-0.519310,-3.278944,2.926679,0.517044,0.000000,0.971015
23.669252,-1.114098,-3.362787,2.886914,-0.609763,-3.257568,2.886167,0.515194,0.000747,-0.608703,-3.260711,2.887149,0.515601,0.000235,-0.606946,-3.257980,2.886914,0.517869,0.000000,0.864571
23.760671,-1.201168,-3.337941,2.845441,-0.697288,-3.232763,2.844694,0.514740,0.000747,-0.696289,-3.235763,2.845574,0.515115,0.000133,-0.694490,-3.233241,2.845441,0.517383,0.000000,0.978205
23.863289,-1.300389,-3.304749,2.794650,-0.799887,-3.198501,2.793902,0.511654,0.000747,-0.798949,-3.201377,2.794689,0.511984,0.000040,-0.797114,-3.199056,2.794650,0.514253,0.000000,1.026273
23.925842,-1.403635,-3.263973,2.738319,-0.904329,-3.157286,2.737572,0.510576,0.000747,-0.903450,-3.160044,2.738275,0.510868,0.000045,-0.901587,-3.157919,2.738319,0.513127,0.000000,1.751845
24.031196,-1.481312,-3.228545,2.694237,-0.982380,-3.121862,2.693490,0.510210,0.000747,-0.981548,-3.124489,2.694116,0.510482,0.000121,-0.979664,-3.122553,2.694237,0.512723,0.000000,0.811699
24.128892,-1.587378,-3.173546,2.635250,-1.088377,-3.067002,2.634502,0.510248,0.000747,-1.087579,-3.069696,2.635129,0.510474,0.000121,-1.085702,-3.067773,2.635250,0.512705,0.000000,1.225231
24.229082,-1.691046,-3.111673,2.575038,-1.192639,-3.004901,2.574291,0.509715,0.000747,-1.191894,-3.007478,2.574847,0.509911,0.000191,-1.190011,-3.005750,2.575038,0.512109,0.000000,1.202091
24.329569,-1.791209,-3.043093,2.511479,-1.292940,-2.936417,2.510732,0.509560,0.000747,-1.292244,-2.938878,2.511224,0.509733,0.000255,-1.290363,-2.937340,2.511479,0.511889,0.000000,1.205633
24.430068,-1.885220,-2.969431,2.446690,-1.385107,-2.864404,2.445942,0.511022,0.000747,-1.384453,-2.866750,2.446376,0.511186,0.000314,-1.382583,-2.865396,2.446690,0.513290,0.000000,1.191670
24.531468,-1.955793,-2.906882,2.392845,-1.453773,-2.803866,2.392097,0.512481,0.000747,-1.453158,-2.805960,2.392432,0.512667,0.000413,-1.451295,-2.804909,2.392845,0.514701,0.000000,0.935293
