time_s,gt_x_m,gt_y_m,gt_yaw_rad,amcl_x_m,amcl_y_m,amcl_yaw_rad,amcl_error_m,amcl_error_rad,ekf_x_m,ekf_y_m,ekf_yaw_rad,ekf_error_m,ekf_error_rad,odom_x_m,odom_y_m,odom_yaw_rad,odom_error_m,odom_error_rad,gt_speed_mps
63.191618,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
63.260723,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
63.358042,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
63.457883,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
63.560818,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
63.662649,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
63.727746,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
63.827669,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
63.946659,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
64.047111,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
64.160309,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
64.258698,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
64.314417,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
64.439956,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
64.541804,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
64.641852,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
64.749529,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
64.862841,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
64.978011,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
65.078489,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
65.194158,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
65.293239,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
65.359915,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
65.464085,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
65.576217,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
65.683664,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
65.793281,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
65.896038,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
65.995596,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
66.054004,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
66.143822,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
66.246401,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
66.314502,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
66.410995,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
66.510939,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
66.614528,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
66.712675,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
66.812066,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
66.908269,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
67.016741,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
67.128571,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
67.228435,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
67.331986,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
67.444316,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
67.545993,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
67.645953,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
67.746127,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
67.847244,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
67.947418,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
68.047569,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
68.150272,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
68.247122,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
68.348907,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
68.446813,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
68.549358,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
68.604616,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
68.696970,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
68.756667,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
68.862959,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
68.964184,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
69.063980,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
69.165598,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
69.266532,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
69.362833,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
69.467889,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
69.562895,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
69.665323,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
69.721664,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
69.815230,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
69.914019,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
70.019137,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
70.120614,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
70.215667,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
70.314116,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
70.416552,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
70.514983,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
70.617887,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
70.716212,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
70.815042,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
70.920993,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
71.019775,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
71.114059,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
71.164251,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
71.266089,1.194056,-0.089443,-0.013719,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013760,0.001513,0.000040,1.192554,-0.089622,-0.013719,0.001513,0.000000,0.000000
