time_s,gt_x_m,gt_y_m,gt_yaw_rad,amcl_x_m,amcl_y_m,amcl_yaw_rad,amcl_error_m,amcl_error_rad,ekf_x_m,ekf_y_m,ekf_yaw_rad,ekf_error_m,ekf_error_rad,odom_x_m,odom_y_m,odom_yaw_rad,odom_error_m,odom_error_rad,gt_speed_mps
109.465438,-2.060101,-1.520369,1.482509,-1.937713,-1.659546,1.498006,0.185335,0.015497,-1.937669,-1.659535,1.498014,0.185356,0.015505,-1.866111,-1.464295,1.482509,0.201932,0.000000,0.424486
109.565173,-2.050604,-1.444631,1.415562,-1.929318,-1.580844,1.431059,0.182386,0.015497,-1.929276,-1.580833,1.431067,0.182405,0.015505,-1.856497,-1.385732,1.415562,0.202846,0.000000,0.763489
109.667309,-2.033844,-1.359763,1.342172,-1.913640,-1.492905,1.357669,0.179376,0.015497,-1.913600,-1.492894,1.357677,0.179395,0.015504,-1.839458,-1.298046,1.342172,0.203948,0.000000,0.847800
109.766106,-2.007031,-1.263255,1.263650,-1.887650,-1.392126,1.279146,0.175669,0.015497,-1.887613,-1.392116,1.279154,0.175687,0.015504,-1.811910,-1.197682,1.263650,0.205844,0.000000,1.012520
109.872131,-1.970531,-1.163108,1.182966,-1.851787,-1.288100,1.198463,0.172404,0.015497,-1.851751,-1.288090,1.198470,0.172421,0.015504,-1.774439,-1.094224,1.182966,0.207839,0.000000,1.005495
109.984586,-1.910343,-1.035366,1.082701,-1.791576,-1.154160,1.098197,0.167981,0.015497,-1.791543,-1.154150,1.098204,0.167997,0.015504,-1.712160,-0.961233,1.082701,0.211594,0.000000,1.257782
110.084870,-1.840811,-0.918186,0.990358,-1.721603,-1.031600,1.005854,0.164540,0.015497,-1.721572,-1.031590,1.005861,0.164555,0.015503,-1.640296,-0.839772,0.990358,0.215302,0.000000,1.361643
110.139809,-1.753490,-0.798635,0.892869,-1.629423,-0.900740,0.908366,0.160680,0.015497,-1.629394,-0.900730,0.908372,0.160696,0.015503,-1.546099,-0.710357,0.892869,0.225397,0.000000,2.703830
110.233658,-1.691380,-0.725986,0.833526,-1.564437,-0.822338,0.849023,0.159368,0.015497,-1.564409,-0.822327,0.849029,0.159384,0.015503,-1.479906,-0.632971,0.833526,0.231026,0.000000,1.014293
110.335589,-1.560894,-0.597462,0.721294,-1.432542,-0.688447,0.736791,0.157329,0.015497,-1.432516,-0.688436,0.736797,0.157344,0.015503,-1.345952,-0.501140,0.721294,0.235538,0.000000,1.800259
110.435102,-1.416350,-0.483182,0.621618,-1.290556,-0.571987,0.637115,0.153982,0.015497,-1.290532,-0.571976,0.637121,0.153995,0.015503,-1.202179,-0.386894,0.621618,0.234821,0.000000,1.843959
110.531519,-1.276815,-0.391823,0.541746,-1.152119,-0.477849,0.557243,0.151492,0.015497,-1.152096,-0.477837,0.557249,0.151504,0.015502,-1.062299,-0.294912,0.541746,0.235390,0.000000,1.733121
110.634755,-1.134231,-0.312751,0.472276,-1.011339,-0.396774,0.487773,0.148870,0.015497,-1.011317,-0.396762,0.487778,0.148882,0.015502,-0.920280,-0.216029,0.472276,0.234798,0.000000,1.576212
110.737280,-0.996785,-0.248900,0.401993,-0.875535,-0.330732,0.417489,0.146281,0.015497,-0.875514,-0.330720,0.417494,0.146292,0.015502,-0.783469,-0.152099,0.401993,0.234252,0.000000,1.478800
110.795568,-0.877570,-0.202622,0.345250,-0.760160,-0.283426,0.360746,0.142528,0.015497,-0.760141,-0.283414,0.360751,0.142538,0.015502,-0.667375,-0.106587,0.345250,0.231094,0.000000,2.204953
110.902793,-0.793084,-0.173983,0.311044,-0.676251,-0.253400,0.326541,0.141268,0.015497,-0.676232,-0.253388,0.326546,0.141278,0.015501,-0.583011,-0.077864,0.311044,0.231018,0.000000,0.830100
111.003920,-0.675321,-0.139411,0.264331,-0.562845,-0.217923,0.279828,0.137168,0.015497,-0.562827,-0.217911,0.279832,0.137176,0.015501,-0.469069,-0.044149,0.264331,0.227190,0.000000,1.216535
111.058942,-0.592804,-0.118581,0.235654,-0.493159,-0.198975,0.251150,0.128033,0.015497,-0.493141,-0.198964,0.251154,0.128039,0.015501,-0.399098,-0.026283,0.235654,0.214572,0.000000,1.548660
111.152812,-0.550543,-0.108811,0.221879,-0.450795,-0.188416,0.237376,0.127619,0.015497,-0.450778,-0.188405,0.237380,0.127625,0.015500,-0.356575,-0.016382,0.221879,0.214865,0.000000,0.462534
111.257192,-0.484998,-0.094849,0.202864,-0.385848,-0.173355,0.218361,0.126467,0.015497,-0.385832,-0.173345,0.218364,0.126474,0.015500,-0.291403,-0.002329,0.202864,0.214567,0.000000,0.641760
111.375065,-0.391668,-0.077275,0.172768,-0.290075,-0.153725,0.188377,0.127145,0.015609,-0.290343,-0.153659,0.188268,0.126891,0.015500,-0.195620,0.015875,0.172768,0.217052,0.000000,0.806278
111.436868,-0.305322,-0.063629,0.144853,-0.203134,-0.138488,0.160577,0.126674,0.015724,-0.203611,-0.138386,0.160359,0.126229,0.015506,-0.108670,0.029801,0.144853,0.217717,0.000000,1.435987
111.533992,-0.246053,-0.055691,0.126527,-0.142883,-0.129360,0.142363,0.126772,0.015836,-0.143578,-0.129239,0.142045,0.126137,0.015518,-0.048518,0.038013,0.126527,0.218634,0.000000,0.606930
111.637236,-0.159892,-0.045846,0.102933,-0.053268,-0.117628,0.118867,0.128535,0.015934,-0.054139,-0.117521,0.118470,0.127754,0.015536,0.041071,0.048337,0.102933,0.221938,0.000000,0.841170
111.701670,-0.031336,-0.034531,0.072556,0.083977,-0.103343,0.088582,0.134284,0.016025,0.083008,-0.103298,0.088117,0.133430,0.015560,0.178394,0.060417,0.072556,0.230222,0.000000,2.001902
111.805811,0.051144,-0.029401,0.053856,0.167876,-0.096644,0.069946,0.134715,0.016090,0.166793,-0.096670,0.069445,0.133791,0.015589,0.262242,0.065724,0.053856,0.231541,0.000000,0.792604
111.908852,0.188324,-0.024251,0.022957,0.307676,-0.088959,0.039100,0.135765,0.016142,0.306512,-0.089098,0.038578,0.134809,0.015621,0.402028,0.071096,0.022957,0.234010,0.000000,1.332135
112.018994,0.386418,-0.022358,-0.002344,0.520895,-0.083221,0.013828,0.147609,0.016171,0.519704,-0.083536,0.013313,0.146655,0.015656,0.615243,0.073293,-0.002344,0.248012,0.000000,1.802001
112.119640,0.578828,-0.024487,-0.018597,0.718359,-0.081983,-0.002416,0.150913,0.016182,0.717153,-0.082466,-0.002904,0.149984,0.015694,0.812646,0.071226,-0.018597,0.252650,0.000000,1.906732
112.219725,0.777149,-0.029293,-0.028952,0.917877,-0.083354,-0.012787,0.150754,0.016165,0.916664,-0.084020,-0.013220,0.149865,0.015732,1.012069,0.066484,-0.028952,0.253694,0.000000,1.983887
112.322883,0.962073,-0.034852,-0.029869,1.099137,-0.085605,-0.013730,0.146159,0.016139,1.097964,-0.086433,-0.014099,0.145351,0.015770,1.193268,0.061153,-0.029869,0.250336,0.000000,1.801669
112.406794,1.131594,-0.039673,-0.027030,1.265396,-0.087506,-0.010925,0.142095,0.016104,1.264221,-0.088466,-0.011223,0.141318,0.015806,1.359433,0.056425,-0.027030,0.247277,0.000000,2.035993
112.503980,1.254808,-0.042979,-0.025350,1.384671,-0.088563,-0.009280,0.137631,0.016070,1.383492,-0.089628,-0.009510,0.136878,0.015840,1.478631,0.053302,-0.025350,0.243654,0.000000,1.256633
112.608544,1.393822,-0.046323,-0.023609,1.522952,-0.089583,-0.007578,0.136184,0.016031,1.521763,-0.090744,-0.007739,0.135433,0.015870,1.616827,0.049919,-0.023609,0.242886,0.000000,1.335532
112.706344,1.514735,-0.049238,-0.024218,1.640610,-0.090375,-0.008221,0.132426,0.015997,1.639386,-0.091611,-0.008322,0.131656,0.015896,1.734380,0.047107,-0.024218,0.239847,0.000000,1.233503
112.774322,1.631947,-0.052069,-0.024479,1.757778,-0.091208,-0.008525,0.131778,0.015954,1.756509,-0.092522,-0.008560,0.130966,0.015919,1.851431,0.044257,-0.024479,0.239691,0.000000,1.722562
112.873552,1.702455,-0.053786,-0.024451,1.829717,-0.091697,-0.008533,0.132789,0.015918,1.828499,-0.093060,-0.008512,0.132021,0.015938,1.923360,0.042496,-0.024451,0.240976,0.000000,0.709999
112.969961,1.826368,-0.056790,-0.024393,1.957330,-0.092652,-0.008509,0.135784,0.015885,1.956153,-0.094067,-0.008440,0.135033,0.015953,2.050939,0.039380,-0.024393,0.244297,0.000000,1.283234
113.056245,1.964283,-0.060238,-0.024939,2.099225,-0.093785,-0.009081,0.139050,0.015858,2.098083,-0.095227,-0.008973,0.138299,0.015966,2.192791,0.035881,-0.024939,0.247901,0.000000,1.609008
113.138844,2.090296,-0.063433,-0.026080,2.228489,-0.094925,-0.010252,0.141735,0.015827,2.227384,-0.096385,-0.010103,0.140993,0.015976,2.322018,0.032583,-0.026080,0.250826,0.000000,1.530891
113.240889,2.220711,-0.066911,-0.028386,2.360696,-0.096336,-0.012580,0.143044,0.015806,2.359691,-0.097799,-0.012401,0.142371,0.015984,2.454247,0.028982,-0.028386,0.252456,0.000000,1.267860
113.355034,2.396834,-0.072305,-0.032722,2.537745,-0.098850,-0.016938,0.143389,0.015784,2.536854,-0.100307,-0.016732,0.142792,0.015990,2.631311,0.023570,-0.032722,0.253321,0.000000,1.544386
113.456096,2.544456,-0.077414,-0.036497,2.685288,-0.101536,-0.020738,0.142883,0.015759,2.684447,-0.102981,-0.020502,0.142306,0.015995,2.778812,0.018463,-0.036497,0.253209,0.000000,1.462778
113.572514,2.722285,-0.084402,-0.041700,2.864967,-0.105635,-0.025968,0.144253,0.015732,2.864200,-0.107063,-0.025702,0.143713,0.015997,2.958447,0.011436,-0.041700,0.254867,0.000000,1.533226
113.671985,2.871713,-0.091003,-0.046644,3.014032,-0.109789,-0.030941,0.143553,0.015703,3.013290,-0.111195,-0.030646,0.143009,0.015998,3.107424,0.004851,-0.046644,0.254456,0.000000,1.503997
113.732826,3.011842,-0.097842,-0.051011,3.154592,-0.114370,-0.035332,0.143704,0.015678,3.153925,-0.115746,-0.035014,0.143207,0.015997,3.247942,-0.002015,-0.051011,0.254806,0.000000,2.311365
113.822063,3.083757,-0.101654,-0.053054,3.226690,-0.116918,-0.037396,0.143745,0.015658,3.226116,-0.118285,-0.037061,0.143327,0.015994,3.320060,-0.005771,-0.053054,0.255015,0.000000,0.801670
113.921735,3.222489,-0.109298,-0.056243,3.366876,-0.122305,-0.040618,0.144972,0.015625,3.366362,-0.123648,-0.040255,0.144587,0.015988,3.460182,-0.013436,-0.056243,0.256296,0.000000,1.396134
114.022852,3.367124,-0.117619,-0.059746,3.512544,-0.128403,-0.044158,0.145820,0.015589,3.512040,-0.129714,-0.043766,0.145420,0.015981,3.605726,-0.021887,-0.059746,0.257091,0.000000,1.430256
114.123387,3.502658,-0.125976,-0.062379,3.649238,-0.134560,-0.046819,0.146830,0.015560,3.648797,-0.135830,-0.046408,0.146471,0.015971,3.742351,-0.030240,-0.062379,0.258105,0.000000,1.358203
114.224361,3.646796,-0.135099,-0.064719,3.795248,-0.141520,-0.049185,0.148590,0.015533,3.794907,-0.142737,-0.048760,0.148308,0.015959,3.888317,-0.039528,-0.064719,0.259742,0.000000,1.422626
114.324215,3.789235,-0.144528,-0.066466,3.939549,-0.148701,-0.050964,0.150372,0.015501,3.939261,-0.149862,-0.050521,0.150121,0.015945,4.032527,-0.049001,-0.066466,0.261374,0.000000,1.439029
114.421744,3.938376,-0.154531,-0.067925,4.090464,-0.156472,-0.052450,0.152101,0.015475,4.090259,-0.157567,-0.051996,0.151913,0.015929,4.183373,-0.059152,-0.067925,0.262908,0.000000,1.521799
114.522769,4.082417,-0.164454,-0.068819,4.235436,-0.164109,-0.053375,0.153019,0.015444,4.235264,-0.165143,-0.052907,0.152849,0.015912,4.328233,-0.069072,-0.068819,0.263672,0.000000,1.435879
114.622190,4.233860,-0.174948,-0.069698,4.387826,-0.172280,-0.054288,0.153989,0.015411,4.387685,-0.173251,-0.053806,0.153834,0.015893,4.480500,-0.079635,-0.069698,0.264416,0.000000,1.524130
114.721519,4.376501,-0.184876,-0.069698,4.531404,-0.180066,-0.054317,0.154977,0.015382,4.531323,-0.180962,-0.053827,0.154871,0.015872,4.623993,-0.089652,-0.069698,0.265178,0.000000,1.441450
114.830478,4.526544,-0.195375,-0.069405,4.682195,-0.188209,-0.054051,0.155815,0.015354,4.682176,-0.189047,-0.053556,0.155760,0.015849,4.774697,-0.100151,-0.069405,0.265796,0.000000,1.395218
114.896966,4.679388,-0.205963,-0.069102,4.836125,-0.196486,-0.053797,0.157023,0.015305,4.836152,-0.197262,-0.053277,0.157006,0.015825,4.928524,-0.110821,-0.069102,0.266684,0.000000,2.278998
115.019572,4.795621,-0.213998,-0.068526,4.952970,-0.202718,-0.053258,0.157753,0.015269,4.953071,-0.203453,-0.052727,0.157803,0.015800,5.045332,-0.118872,-0.068526,0.267216,0.000000,0.961971
115.086281,4.961768,-0.225332,-0.068223,5.120078,-0.211592,-0.053001,0.158905,0.015222,5.120218,-0.212243,-0.052451,0.158989,0.015772,5.212324,-0.130308,-0.068223,0.267970,0.000000,2.446874
115.192481,5.066098,-0.232515,-0.067930,5.225101,-0.217139,-0.052752,0.159746,0.015178,5.225294,-0.217744,-0.052188,0.159880,0.015742,5.317307,-0.137466,-0.067930,0.268590,0.000000,0.977602
115.243839,5.214639,-0.242520,-0.067344,5.374547,-0.224991,-0.052203,0.160866,0.015141,5.374826,-0.225516,-0.051634,0.161087,0.015711,5.466706,-0.147586,-0.067344,0.269352,0.000000,2.917380
115.357162,5.310265,-0.248937,-0.067355,5.470688,-0.230027,-0.052247,0.161533,0.015108,5.471033,-0.230498,-0.051676,0.161822,0.015679,5.562835,-0.154070,-0.067355,0.269798,0.000000,0.845300
115.456057,5.455806,-0.258754,-0.067641,5.616877,-0.237703,-0.052574,0.162441,0.015068,5.617290,-0.238097,-0.051996,0.162800,0.015645,5.708969,-0.163949,-0.067641,0.270332,0.000000,1.470069
115.561080,5.594145,-0.268200,-0.067971,5.754083,-0.244965,-0.052946,0.161617,0.015025,5.754556,-0.245282,-0.052361,0.162040,0.015610,5.846123,-0.173263,-0.067971,0.269269,0.000000,1.327199
115.658229,5.738285,-0.278022,-0.068509,5.902167,-0.252873,-0.053532,0.165800,0.014977,5.902688,-0.253111,-0.052936,0.166279,0.015573,5.994133,-0.183379,-0.068509,0.272792,0.000000,1.481053
115.759089,5.884927,-0.288135,-0.069401,6.049498,-0.260872,-0.054465,0.166814,0.014936,6.050075,-0.261018,-0.053867,0.167359,0.015534,6.141400,-0.193550,-0.069401,0.273359,0.000000,1.454161
115.840964,6.041672,-0.299207,-0.070569,6.208440,-0.269670,-0.055673,0.169363,0.014896,6.209087,-0.269724,-0.055076,0.169990,0.015493,6.300281,-0.204687,-0.070569,0.275340,0.000000,1.923801
115.942826,6.163408,-0.307820,-0.071762,6.330607,-0.276593,-0.056920,0.170090,0.014843,6.331297,-0.276578,-0.056310,0.170771,0.015452,6.422396,-0.213392,-0.071762,0.275665,0.000000,1.195384
116.057087,6.334760,-0.320434,-0.074413,6.502527,-0.286687,-0.059605,0.171128,0.014808,6.503293,-0.286553,-0.059005,0.171905,0.015409,6.594246,-0.225975,-0.074413,0.276144,0.000000,1.507601
116.156730,6.484607,-0.331833,-0.077071,6.653376,-0.295966,-0.062305,0.172539,0.014766,6.654175,-0.295726,-0.061707,0.173370,0.015364,6.745000,-0.237415,-0.077071,0.276982,0.000000,1.503395
116.262464,6.628653,-0.343156,-0.080026,6.798215,-0.305296,-0.065300,0.173737,0.014726,6.799053,-0.304958,-0.064709,0.174629,0.015317,6.889751,-0.248809,-0.080026,0.277621,0.000000,1.371190
116.355838,6.776703,-0.355364,-0.084170,6.946539,-0.315385,-0.069480,0.174478,0.014691,6.947427,-0.314954,-0.068901,0.175441,0.015270,7.037989,-0.261006,-0.084170,0.277801,0.000000,1.584640
116.460064,6.916453,-0.367404,-0.088632,7.087002,-0.325575,-0.073982,0.175604,0.014650,7.087899,-0.325041,-0.073411,0.176602,0.015222,7.178326,-0.273162,-0.088632,0.278315,0.000000,1.351612
116.558949,7.058406,-0.380435,-0.093985,7.230258,-0.336689,-0.079374,0.177333,0.014611,7.231201,-0.336049,-0.078812,0.178404,0.015173,7.321481,-0.286269,-0.093985,0.279420,0.000000,1.438194
116.658460,7.200063,-0.394268,-0.099935,7.373387,-0.348604,-0.085369,0.179239,0.014566,7.374348,-0.347874,-0.084812,0.180355,0.015123,7.464471,-0.300177,-0.099935,0.280651,0.000000,1.431180
116.758901,7.343223,-0.409095,-0.106228,7.517914,-0.361544,-0.091700,0.181047,0.014528,7.518917,-0.360719,-0.091155,0.182233,0.015073,7.608870,-0.315115,-0.106228,0.281781,0.000000,1.429330
116.847334,7.487988,-0.425115,-0.113736,7.664478,-0.375715,-0.099243,0.183273,0.014493,7.665537,-0.374780,-0.098715,0.184546,0.015022,7.755303,-0.331286,-0.113736,0.283303,0.000000,1.669741
116.958393,7.631858,-0.442139,-0.122196,7.809599,-0.390924,-0.107744,0.184973,0.014452,7.810687,-0.389885,-0.107226,0.186308,0.014970,7.900254,-0.348465,-0.122196,0.284274,0.000000,1.293441
117.068778,7.774132,-0.460369,-0.132203,7.953261,-0.407328,-0.117793,0.186817,0.014410,7.954372,-0.406195,-0.117285,0.188205,0.014918,8.043724,-0.366813,-0.132203,0.285364,0.000000,1.316020
117.159006,7.922315,-0.480876,-0.143503,8.103414,-0.426111,-0.129121,0.189198,0.014383,8.104548,-0.424873,-0.128638,0.190644,0.014865,8.193653,-0.387613,-0.143503,0.286918,0.000000,1.628308
117.245474,8.066603,-0.502598,-0.154568,8.249213,-0.446020,-0.140222,0.191173,0.014346,8.250383,-0.444687,-0.139756,0.192687,0.014812,8.339226,-0.409471,-0.154568,0.288090,0.000000,1.726038
117.341440,8.187383,-0.522114,-0.164776,8.371277,-0.464051,-0.150461,0.192843,0.014315,8.372498,-0.462635,-0.150017,0.194437,0.014759,8.461113,-0.429100,-0.164776,0.289102,0.000000,1.256576
117.444798,8.332284,-0.547234,-0.178811,8.517162,-0.487394,-0.164511,0.194321,0.014300,8.518453,-0.485884,-0.164104,0.196017,0.014707,8.606761,-0.454370,-0.178811,0.289761,0.000000,1.415588
117.558815,8.495110,-0.578282,-0.197389,8.680795,-0.516306,-0.183110,0.195755,0.014279,8.682138,-0.514698,-0.182733,0.197541,0.014656,8.770062,-0.485455,-0.197389,0.290199,0.000000,1.453758
117.662130,8.639132,-0.608505,-0.215177,8.827277,-0.544969,-0.200917,0.198583,0.014260,8.828677,-0.543279,-0.200572,0.200453,0.014605,8.916225,-0.516041,-0.215177,0.292113,0.000000,1.424238
117.778155,8.805587,-0.646839,-0.237054,8.996061,-0.581469,-0.222818,0.201378,0.014236,8.997489,-0.579685,-0.222499,0.203313,0.014555,9.084551,-0.554764,-0.237054,0.293766,0.000000,1.481236
117.875597,8.946931,-0.682573,-0.257926,9.139137,-0.615663,-0.243710,0.203519,0.014216,9.140599,-0.613802,-0.243422,0.205515,0.014504,9.227213,-0.590811,-0.257926,0.294921,0.000000,1.485090
117.959244,9.093194,-0.722988,-0.281500,9.286800,-0.654448,-0.267304,0.205380,0.014196,9.288309,-0.652510,-0.267046,0.207453,0.014454,9.374413,-0.631504,-0.281500,0.295725,0.000000,1.819273
118.059646,9.210237,-0.758319,-0.303374,9.404920,-0.688408,-0.289178,0.206855,0.014196,9.406506,-0.686415,-0.288969,0.209026,0.014405,9.492177,-0.666959,-0.303374,0.296373,0.000000,1.215280
118.159690,9.345917,-0.802976,-0.331713,9.541844,-0.731488,-0.317491,0.208561,0.014222,9.543522,-0.729447,-0.317354,0.210842,0.014359,9.628632,-0.711807,-0.331713,0.297052,0.000000,1.430537
118.258414,9.483719,-0.853124,-0.365314,9.680331,-0.779826,-0.351079,0.209830,0.014235,9.682092,-0.777734,-0.350997,0.212216,0.014318,9.766571,-0.761926,-0.365314,0.297191,0.000000,1.482195
118.361052,9.610124,-0.904118,-0.400109,9.804348,-0.827958,-0.385839,0.208623,0.014270,9.806189,-0.825819,-0.385830,0.211121,0.014279,9.890046,-0.811632,-0.400109,0.294805,0.000000,1.328556
118.475757,9.725831,-0.955655,-0.436613,9.916751,-0.876266,-0.422267,0.206768,0.014346,9.918674,-0.874103,-0.422369,0.209377,0.014244,10.001912,-0.861369,-0.436613,0.291737,0.000000,1.105881
118.575216,9.804185,-0.993842,-0.465333,9.994379,-0.912747,-0.450942,0.206761,0.014391,9.996352,-0.910542,-0.451116,0.209445,0.014217,10.079148,-0.898771,-0.465333,0.290935,0.000000,0.874263
118.675460,9.873130,-1.029966,-0.495149,10.062639,-0.947326,-0.480716,0.206744,0.014433,10.064659,-0.945077,-0.480953,0.209498,0.014196,10.147042,-0.934138,-0.495149,0.290190,0.000000,0.783431
118.776390,9.929859,-1.061939,-0.524938,10.119259,-0.978191,-0.510444,0.207090,0.014494,10.121322,-0.975904,-0.510757,0.209905,0.014181,10.203347,-0.965636,-0.524938,0.289948,0.000000,0.640334
118.876320,9.982687,-1.093828,-0.556224,10.173241,-1.009788,-0.541655,0.208263,0.014569,10.175363,-1.007482,-0.542051,0.211139,0.014172,10.257020,-0.997851,-0.556224,0.290637,0.000000,0.617234
118.975221,10.040037,-1.131098,-0.592241,10.232568,-1.047212,-0.577585,0.210012,0.014655,10.234763,-1.044901,-0.578069,0.212951,0.014171,10.315969,-1.035989,-0.592241,0.291863,0.000000,0.691006
119.078889,10.104821,-1.177039,-0.635862,10.299819,-1.093419,-0.621119,0.212170,0.014742,10.302078,-1.091115,-0.621684,0.215159,0.014177,10.382708,-1.083038,-0.635862,0.293355,0.000000,0.766894
119.137221,10.179757,-1.235739,-0.689317,10.378142,-1.152958,-0.674467,0.214964,0.014850,10.380479,-1.150693,-0.675127,0.217996,0.014190,10.460343,-1.143613,-0.689317,0.295323,0.000000,1.629126
119.244441,10.226016,-1.275354,-0.723871,10.425684,-1.192624,-0.708923,0.216129,0.014947,10.428101,-1.190362,-0.709664,0.219231,0.014207,10.507483,-1.183853,-0.723871,0.295966,0.000000,0.572230
119.344960,10.301000,-1.346055,-0.783562,10.502721,-1.263100,-0.768528,0.218112,0.015034,10.505191,-1.260856,-0.769331,0.221253,0.014232,10.583649,-1.255340,-0.783562,0.296850,0.000000,1.019963
119.443160,10.370295,-1.419678,-0.843659,10.574151,-1.336746,-0.828539,0.220079,0.015121,10.576655,-1.334527,-0.829399,0.223237,0.014260,10.654144,-1.329929,-0.843659,0.297699,0.000000,1.026806
119.545653,10.438425,-1.501805,-0.909194,10.644665,-1.419189,-0.893998,0.222172,0.015196,10.647183,-1.416996,-0.894902,0.225328,0.014292,10.723574,-1.413308,-0.909194,0.298566,0.000000,1.044122
119.604989,10.498860,-1.585464,-0.977563,10.707092,-1.502925,-0.962286,0.223993,0.015277,10.709626,-1.500762,-0.963235,0.227149,0.014327,10.784898,-1.497872,-0.977563,0.299148,0.000000,1.775638
119.708073,10.538814,-1.648705,-1.029410,10.748350,-1.565901,-1.014050,0.225304,0.015360,10.750906,-1.563749,-1.015047,0.228474,0.014363,10.825353,-1.561363,-1.029410,0.299554,0.000000,0.717121
119.820010,10.587065,-1.736212,-1.099597,10.798764,-1.653980,-1.084156,0.227110,0.015441,10.801308,-1.651862,-1.085194,0.230250,0.014403,10.874564,-1.650112,-1.099597,0.300115,0.000000,0.899107
