time_s,gt_x_m,gt_y_m,gt_yaw_rad,amcl_x_m,amcl_y_m,amcl_yaw_rad,amcl_error_m,amcl_error_rad,ekf_x_m,ekf_y_m,ekf_yaw_rad,ekf_error_m,ekf_error_rad,odom_x_m,odom_y_m,odom_yaw_rad,odom_error_m,odom_error_rad
715.486796,10.791203,-1.269089,-0.788517,10.473527,-1.477317,-0.830563,0.379838,0.042047,10.535732,-1.449920,-0.828580,0.312994,0.040064,25.141829,9.355354,-0.744894,17.855511,0.043623
716.517080,11.198566,-2.355027,-1.737777,10.840060,-2.593267,-1.716223,0.430447,0.021555,10.899911,-2.581951,-1.721438,0.375085,0.016340,25.645287,8.279297,-1.634729,17.938690,0.103048
717.520390,10.862072,-3.006654,-2.372817,10.476398,-3.262023,-2.379027,0.462556,0.006210,10.518522,-3.260299,-2.384777,0.427039,0.011960,25.356602,7.578419,-2.300040,17.948124,0.072777
718.521532,10.472871,-3.256062,-2.758376,10.068843,-3.504729,-2.769446,0.474420,0.011070,10.097652,-3.507238,-2.775470,0.451530,0.017094,24.979108,7.300266,-2.696900,17.940651,0.061476
719.551350,9.541703,-3.335209,2.974199,9.130282,-3.572461,2.956591,0.474927,0.017608,9.146592,-3.575373,2.950779,0.462376,0.023420,24.051115,7.162693,3.022085,17.908908,0.047885
720.621905,9.419641,-3.311205,2.921990,8.991563,-3.539986,2.882484,0.485377,0.039506,9.003535,-3.544449,2.885178,0.477019,0.036811,23.910294,7.185060,2.943313,17.892753,0.021323
721.638087,9.278473,-3.273760,2.852526,8.849904,-3.495802,2.808530,0.482673,0.043995,8.859292,-3.500134,2.809376,0.476401,0.043150,23.765451,7.220368,2.862214,17.888523,0.009688
722.727035,9.138850,-3.227665,2.799941,8.711076,-3.443998,2.760359,0.479364,0.039582,8.718904,-3.447540,2.759401,0.474025,0.040541,23.623019,7.265479,2.807097,17.885671,0.007155
723.805629,9.003063,-3.175955,2.760931,8.596535,-3.396524,2.729664,0.462510,0.031268,8.587080,-3.391891,2.722821,0.468690,0.038111,23.489123,7.315414,2.765363,17.886161,0.004431
724.825448,8.087813,-2.744408,2.692684,7.719871,-2.964548,2.668512,0.428768,0.024172,7.724523,-2.958741,2.662538,0.421803,0.030146,22.613666,7.716984,2.698730,17.900870,0.006046
725.825052,5.837299,-2.015684,3.086133,5.695908,-2.235565,3.051460,0.261417,0.034673,5.701239,-2.215031,3.048480,0.241353,0.037652,20.574564,8.416508,3.073373,18.055958,0.012759
726.892915,4.153339,-2.332978,-2.795313,4.006095,-2.487633,-2.832992,0.213539,0.037679,4.004223,-2.468027,-2.834861,0.201181,0.039548,18.884955,8.148607,-2.816853,18.079938,0.021540
727.911082,1.400368,-3.156477,-2.921725,1.450690,-3.232246,-2.942167,0.090957,0.020443,1.443585,-3.220994,-2.939078,0.077654,0.017353,16.331664,7.373375,-2.924454,18.270779,0.002729
728.955011,0.326270,-3.311180,-3.066801,0.607786,-3.339138,-3.057846,0.282901,0.008955,0.618498,-3.331325,-3.065968,0.292922,0.000833,15.506091,7.263455,-3.057522,18.499996,0.009279
730.043534,-1.024376,-3.204340,2.790455,-0.802702,-3.274777,2.834054,0.232596,0.043599,-0.782793,-3.264709,2.824620,0.249012,0.034165,14.115000,7.343060,2.818120,18.451243,0.027665
731.045861,-1.787435,-2.601022,2.172299,-1.629056,-2.713198,2.232809,0.194081,0.060510,-1.606701,-2.706114,2.230841,0.209067,0.058542,13.313224,7.922152,2.214359,18.405627,0.042060
732.134127,-2.051135,-1.708024,1.540663,-1.967255,-1.815289,1.596146,0.136168,0.055482,-1.951719,-1.814814,1.600861,0.145903,0.060198,12.997626,8.822374,1.584511,18.367212,0.043847
733.198271,-1.696623,-0.873985,0.833951,-1.659289,-0.938370,0.918364,0.074426,0.084413,-1.656054,-0.938720,0.926622,0.076397,0.092671,13.308910,9.694686,0.917730,18.353823,0.083779
734.206739,-0.250519,-0.216471,0.138839,-0.248966,-0.179965,0.176616,0.036539,0.037776,-0.255175,-0.165307,0.185768,0.051375,0.046929,14.704493,10.477185,0.192119,18.384957,0.053280
735.253796,1.577860,-0.209046,0.000469,1.574623,-0.147897,-0.011652,0.061235,0.012121,1.570760,-0.127065,-0.006803,0.082288,0.007272,16.524171,10.559962,0.011282,18.421828,0.010813
736.355114,5.218741,-0.286606,0.099074,5.288490,-0.317809,0.031809,0.076410,0.067266,5.291774,-0.300553,0.032488,0.074353,0.066587,20.247190,10.504922,0.060951,18.501658,0.038123
737.390177,8.326959,-0.569593,-0.117922,8.455413,-0.547299,-0.128170,0.130374,0.010248,8.470948,-0.508902,-0.113614,0.156256,0.004308,23.437764,10.443791,-0.070683,18.698423,0.047239
738.405849,9.548679,-0.833111,-0.333957,9.510993,-0.821161,-0.366488,0.039535,0.032531,9.540715,-0.788043,-0.351848,0.045766,0.017891,24.536069,10.275152,-0.285158,18.655170,0.048799
739.437537,10.401114,-1.217692,-0.590084,10.331340,-1.290530,-0.660679,0.100865,0.070595,10.379977,-1.259654,-0.652238,0.046985,0.062155,25.438738,9.910443,-0.561272,18.707366,0.028812
740.454700,10.990960,-2.005909,-1.316711,10.822350,-2.116979,-1.336411,0.201905,0.019701,10.893314,-2.092360,-1.344170,0.130417,0.027460,26.065956,9.157626,-1.244311,18.758465,0.072400
741.472357,10.836950,-2.945369,-2.124350,10.602259,-3.097150,-2.148603,0.279495,0.024254,10.666054,-3.081846,-2.165385,0.218704,0.041035,25.977630,8.169695,-2.073744,18.782567,0.050605
742.476904,10.442802,-3.318478,-2.622072,10.172094,-3.477666,-2.634122,0.314044,0.012050,10.219039,-3.465792,-2.649955,0.267902,0.027883,25.597781,7.764998,-2.577983,18.775431,0.044089
743.522657,9.726240,-3.486023,3.125641,9.451513,-3.656615,3.137715,0.323383,0.012073,9.484955,-3.639586,3.127870,0.286007,0.002229,24.900292,7.561378,-3.101574,18.769574,0.055970
744.540939,9.461365,-3.460338,2.978122,9.147847,-3.637395,2.965099,0.360059,0.013023,9.159905,-3.622123,2.951672,0.342130,0.026450,24.590839,7.579139,2.989309,18.728882,0.011187
745.610401,9.321492,-3.429457,2.881052,9.008564,-3.612539,2.866446,0.362551,0.014606,9.020213,-3.600735,2.863531,0.346562,0.017521,24.459899,7.606121,2.892219,18.733802,0.011167
746.693123,9.191530,-3.388679,2.804280,8.866651,-3.573620,2.789115,0.373831,0.015164,8.884511,-3.565550,2.790253,0.354322,0.014026,24.329667,7.645564,2.813622,18.732798,0.009342
747.727220,9.078587,-3.344897,2.745889,8.765996,-3.540066,2.739518,0.368516,0.006371,8.768837,-3.528416,2.733638,0.360034,0.012251,24.219766,7.686986,2.753063,18.733865,0.007174
748.798355,8.958631,-3.290617,2.695135,8.635010,-3.488490,2.684343,0.379321,0.010792,8.650305,-3.482655,2.685215,0.363240,0.009919,24.105469,7.737220,2.700602,18.736059,0.005467
749.897279,8.838886,-3.229929,2.656010,8.521264,-3.436716,2.651506,0.379004,0.004503,8.518720,-3.423801,2.647419,0.374289,0.008591,23.978284,7.800403,2.660001,18.731514,0.003991
750.947415,8.567622,-3.076077,2.602153,8.234320,-3.284960,2.603552,0.393347,0.001399,8.248120,-3.277952,2.602650,0.377935,0.000497,23.711247,7.949064,2.612921,18.731874,0.010769
751.981990,6.854593,-2.244127,2.837337,6.477891,-2.409257,2.809895,0.411305,0.027442,6.488852,-2.390455,2.805021,0.393927,0.032315,21.955432,8.834545,2.809612,18.728917,0.027724
752.981444,5.062086,-2.145146,-2.898876,4.793132,-2.283804,-2.964001,0.302593,0.065126,4.795189,-2.253864,-2.969011,0.288190,0.070136,20.269606,8.997226,-2.974176,18.852616,0.075300
754.082271,2.873626,-2.842211,-2.875786,2.531597,-2.997566,-2.873266,0.375658,0.002521,2.519589,-2.969398,-2.869700,0.376189,0.006087,17.982423,8.340799,-2.883745,18.797219,0.007959
755.117150,1.185869,-3.169821,-3.008975,1.316487,-3.255322,-3.001929,0.156114,0.007046,1.310496,-3.248912,-2.991660,0.147606,0.017315,16.759177,8.094761,-3.007594,19.220268,0.001381
756.187078,-0.441563,-3.209723,3.002299,-0.310844,-3.318009,3.028450,0.169745,0.026151,-0.310125,-3.322826,3.028801,0.173402,0.026502,15.136600,8.036478,3.019455,19.213438,0.017156
757.185071,-1.356153,-2.851289,2.483604,-1.259633,-2.981282,2.537828,0.161908,0.054225,-1.259583,-2.989134,2.536498,0.168306,0.052894,14.190954,8.374691,2.526602,19.176422,0.042998
758.235714,-1.907467,-2.033121,1.831601,-1.872509,-2.164322,1.890653,0.135778,0.059052,-1.878717,-2.172541,1.891880,0.142353,0.060279,13.577828,9.191138,1.882504,19.125332,0.050903
759.248658,-1.891695,-1.307638,1.253084,-1.890228,-1.410930,1.313181,0.103303,0.060097,-1.902973,-1.417476,1.316152,0.110415,0.063068,13.552101,9.941173,1.310412,19.106193,0.057328
760.257918,-0.659235,-0.282876,0.286654,-0.726077,-0.296701,0.358763,0.068257,0.072109,-0.744954,-0.293758,0.366545,0.086407,0.079891,14.697118,11.064268,0.369600,19.093855,0.082946
761.342469,0.529170,-0.133498,-0.011439,0.501549,-0.099814,0.017561,0.043561,0.029001,0.488716,-0.088358,0.022151,0.060615,0.033590,15.914337,11.292201,0.035598,19.163767,0.047037
762.391422,3.723075,-0.238776,-0.070460,3.738613,-0.174296,-0.070758,0.066326,0.000298,3.734963,-0.156204,-0.063798,0.083423,0.006662,19.154678,11.307960,-0.039800,19.273336,0.030660
763.443443,7.244025,-0.371203,0.041783,7.313299,-0.420859,-0.010907,0.085233,0.052690,7.321476,-0.396030,-0.005657,0.081333,0.047440,22.747936,11.218374,0.031635,19.356900,0.010148
764.462232,9.175247,-0.522809,-0.228868,9.261609,-0.673289,-0.264786,0.173501,0.035918,9.282063,-0.646097,-0.257270,0.163124,0.028402,24.726075,11.094074,-0.205971,19.410827,0.022898
765.475506,10.183663,-0.911184,-0.560652,10.234299,-1.137059,-0.626616,0.231482,0.065964,10.282047,-1.116999,-0.612002,0.228122,0.051350,25.776514,10.716012,-0.540183,19.450673,0.020469
766.491523,10.813667,-1.629683,-1.185284,10.779863,-1.896509,-1.237097,0.268959,0.051813,10.841701,-1.884404,-1.227027,0.256260,0.041743,26.438744,10.021713,-1.132556,19.490974,0.052728
767.557022,10.726210,-2.742553,-2.077132,10.564699,-3.033529,-2.130527,0.332795,0.053395,10.644516,-3.041396,-2.137406,0.309808,0.060274,26.417320,8.860974,-2.028640,19.515450,0.048493
768.578530,10.256915,-3.199818,-2.636783,10.037303,-3.452585,-2.667597,0.334844,0.030814,10.105954,-3.467846,-2.682557,0.307617,0.045774,25.974548,8.379555,-2.582867,19.522445,0.053916
769.579361,9.394295,-3.367579,3.056061,9.148362,-3.600642,3.040570,0.338824,0.015491,9.195855,-3.606196,3.027497,0.310349,0.028564,25.119095,8.159852,3.109901,19.497461,0.053840
770.663225,9.287772,-3.354821,2.991330,9.048252,-3.588858,2.962250,0.334878,0.029080,9.066759,-3.591174,2.955014,0.323588,0.036316,25.008781,8.168161,3.014825,19.491773,0.023495
771.711898,9.134336,-3.322040,2.885275,8.860998,-3.549551,2.842821,0.355633,0.042454,8.887576,-3.550029,2.842390,0.335961,0.042885,24.843207,8.199707,2.896041,19.481254,0.010767
772.784379,9.004607,-3.282355,2.812802,8.733498,-3.511453,2.784633,0.354945,0.028169,8.738941,-3.504577,2.773930,0.346354,0.038871,24.703457,8.240368,2.821148,19.473752,0.008346
773.803447,8.881477,-3.235773,2.754935,8.587874,-3.458570,2.721624,0.368567,0.033312,8.607779,-3.456058,2.720851,0.351335,0.034085,24.577440,8.286840,2.762140,19.471360,0.007204
774.900106,8.759648,-3.182449,2.709698,8.483939,-3.416370,2.683625,0.361572,0.026073,8.484615,-3.405575,2.679184,0.354159,0.030513,24.460199,8.336981,2.715393,19.473175,0.005695
775.918371,8.260474,-2.909779,2.592137,7.964410,-3.137970,2.580151,0.373798,0.011986,7.981743,-3.128638,2.576968,0.354387,0.015169,23.956388,8.602081,2.609008,19.464960,0.016872
776.950580,6.263276,-2.069522,2.947982,6.106909,-2.293942,2.910180,0.273523,0.037802,6.120941,-2.273958,2.907410,0.249105,0.040572,22.086136,9.421521,2.930600,19.555229,0.017383
777.959161,4.425409,-2.270412,-2.776610,4.301603,-2.414493,-2.809378,0.189967,0.032768,4.307536,-2.392985,-2.810911,0.170053,0.034301,20.283343,9.287530,-2.793891,19.622949,0.017282
779.038873,2.017584,-2.958354,-2.931022,1.758731,-3.145332,-2.955632,0.319321,0.024610,1.752150,-3.135512,-2.948784,0.319124,0.017762,17.739192,8.524783,-2.933141,19.468729,0.002119
780.101940,0.765216,-3.194560,-3.013622,0.819803,-3.294822,-3.020818,0.114159,0.007195,0.816768,-3.296088,-3.018427,0.113866,0.004805,16.802954,8.347976,-2.998011,19.759534,0.015611
781.118389,-0.555935,-3.202199,2.929621,-0.556458,-3.285431,2.919288,0.083235,0.010332,-0.563311,-3.291123,2.920703,0.089230,0.008918,15.420484,8.318618,2.943882,19.697086,0.014261
782.157499,-1.542586,-2.615994,2.291407,-1.550648,-2.690779,2.300829,0.075218,0.009422,-1.565321,-2.699251,2.302161,0.086305,0.010754,14.397176,8.878765,2.328805,19.652112,0.037398
783.223446,-1.898773,-1.741737,1.622273,-1.912591,-1.794979,1.638455,0.055006,0.016182,-1.935335,-1.801341,1.639087,0.069925,0.016814,13.987906,9.758485,1.669254,19.612283,0.046981
784.225802,-1.613893,-0.904254,0.898189,-1.625344,-0.928673,0.949467,0.026971,0.051278,-1.651278,-0.928091,0.951286,0.044338,0.053096,14.225941,10.636974,0.984336,19.598476,0.086146
785.309884,-0.264979,-0.187586,0.200319,-0.249211,-0.164747,0.202533,0.027753,0.002213,-0.269793,-0.154766,0.202385,0.033171,0.002066,15.557742,11.466296,0.241494,19.651246,0.041175
786.395934,1.604541,-0.120019,0.057087,1.647910,-0.122260,0.017813,0.043426,0.039273,1.636536,-0.115733,0.015854,0.032281,0.041233,17.448063,11.588272,0.055312,19.700286,0.001774
787.430275,5.160983,-0.004589,-0.008237,5.226525,-0.112318,0.017306,0.126100,0.025543,5.224530,-0.117998,0.018465,0.129999,0.026701,21.028951,11.718195,0.055059,19.728560,0.063296
788.497058,8.246371,-0.351179,-0.142475,8.388239,-0.532951,-0.197257,0.230581,0.054782,8.399028,-0.522806,-0.191190,0.229696,0.048715,24.220144,11.446779,-0.148069,19.858329,0.005594
789.501290,9.561115,-0.560024,-0.266908,9.639420,-0.822493,-0.315888,0.273901,0.048980,9.666734,-0.811686,-0.306982,0.272927,0.040075,25.512383,11.237059,-0.253685,19.839710,0.013223
790.532336,10.475424,-1.003703,-0.725195,10.467974,-1.324100,-0.778042,0.320483,0.052847,10.534589,-1.314716,-0.760126,0.316590,0.034931,26.443919,10.809847,-0.683418,19.863353,0.041778
791.581110,10.914195,-2.096216,-1.651675,10.794279,-2.449799,-1.686197,0.373364,0.034522,10.886170,-2.452355,-1.677648,0.357240,0.025973,26.962096,9.727082,-1.572587,19.933026,0.079088
792.665924,10.549415,-2.901046,-2.342381,10.316374,-3.236994,-2.393091,0.408864,0.050711,10.402826,-3.261780,-2.401050,0.389381,0.058670,26.644337,8.867901,-2.284786,19.938772,0.057595
793.712048,9.766837,-3.285636,-2.989915,9.499446,-3.568749,-3.009990,0.389424,0.020075,9.557720,-3.593735,-3.023069,0.372364,0.033155,25.894418,8.433205,-2.915921,19.935650,0.073994
794.749952,9.342184,-3.296888,3.048601,9.048691,-3.566839,2.997755,0.398763,0.050846,9.076537,-3.581212,2.980272,0.389112,0.068329,25.444003,8.390222,3.068412,19.896158,0.019811
795.837290,9.180356,-3.271258,2.934986,8.881348,-3.530640,2.874954,0.395835,0.060032,8.906744,-3.540530,2.872546,0.383889,0.062440,25.287220,8.411437,2.949626,19.897649,0.014640
796.856657,9.052648,-3.239017,2.862894,8.749215,-3.491150,2.808503,0.394516,0.054391,8.769992,-3.497375,2.807139,0.382940,0.055755,25.156244,8.442447,2.875593,19.894281,0.012699
797.866085,8.927502,-3.198697,2.803543,8.640049,-3.453275,2.758515,0.383977,0.045027,8.639758,-3.449628,2.750331,0.381789,0.053211,25.031326,8.481088,2.811811,19.893480,0.008268
798.865901,8.811648,-3.154601,2.759710,8.520363,-3.406058,2.717592,0.384809,0.042118,8.519876,-3.400776,2.710683,0.381750,0.049027,24.914156,8.524204,2.765379,19.891838,0.005668
799.901182,8.373319,-2.946861,2.647114,8.070132,-3.186329,2.621309,0.386351,0.025806,8.085773,-3.181543,2.616793,0.371158,0.030322,24.476558,8.723708,2.665626,19.887596,0.018511
800.912615,6.276233,-2.078043,2.922265,6.109323,-2.289235,2.862281,0.269186,0.059984,6.123805,-2.268730,2.857163,0.244123,0.065103,22.489788,9.566487,2.895286,19.961825,0.026980
801.957212,4.674926,-2.203010,-2.831125,4.532729,-2.336728,-2.889847,0.195194,0.058722,4.538024,-2.309033,-2.894941,0.173157,0.063817,20.915282,9.502077,-2.867211,20.018946,0.036086
803.056087,2.565901,-2.967758,-2.881922,2.386806,-3.052353,-2.890600,0.198069,0.008679,2.380100,-3.023305,-2.892223,0.193926,0.010302,18.769979,8.774494,-2.875595,20.011312,0.006327
804.107122,1.232604,-3.244773,-2.964022,1.461386,-3.244168,-2.976781,0.228783,0.012759,1.459677,-3.231078,-2.975702,0.227486,0.011680,17.845612,8.576384,-2.965291,20.389502,0.001270
805.109298,-0.282986,-3.358902,3.090878,-0.055740,-3.376891,3.115057,0.227956,0.024179,-0.047177,-3.360194,3.106848,0.235813,0.015970,16.341237,8.449548,3.110255,20.391280,0.019376
806.126216,-1.238950,-3.089930,2.586424,-1.054172,-3.158059,2.645488,0.196938,0.059065,-1.039987,-3.144199,2.641057,0.206232,0.054634,15.357473,8.686692,2.632464,20.350187,0.046040
807.175032,-1.909670,-2.327514,1.971219,-1.802935,-2.416276,2.026414,0.138820,0.055194,-1.790020,-2.408807,2.028554,0.144654,0.057335,14.626598,9.440329,2.016093,20.296066,0.044874
808.212366,-2.010163,-1.577856,1.424050,-1.947828,-1.651549,1.467741,0.096521,0.043690,-1.943005,-1.649396,1.472520,0.098123,0.048470,14.486746,10.204144,1.464641,20.272237,0.040591
809.298151,-1.103998,-0.470099,0.445508,-1.085865,-0.464056,0.539442,0.019113,0.093934,-1.093275,-0.455846,0.549495,0.017836,0.103987,15.335609,11.400180,0.551571,20.277184,0.106063
810.353587,0.119420,-0.188629,0.065049,0.128392,-0.141763,0.093128,0.047716,0.028079,0.119308,-0.123035,0.099008,0.065594,0.033959,16.533944,11.761645,0.115347,20.303833,0.050299
811.451258,3.203995,-0.165881,-0.043620,3.245856,-0.122936,-0.045832,0.059972,0.002211,3.243482,-0.104011,-0.042142,0.073397,0.001478,19.650920,11.877751,-0.014819,20.385054,0.028802
812.451119,6.336884,-0.105690,0.022455,6.484929,-0.229606,0.017467,0.193061,0.004988,6.491760,-0.223328,0.016235,0.194488,0.006221,22.901690,11.877832,0.047884,20.444989,0.025428
813.549994,9.014521,-0.348282,-0.239495,9.101452,-0.575864,-0.292754,0.243620,0.053259,9.119543,-0.566678,-0.288657,0.242336,0.049162,25.547141,11.634347,-0.252023,20.418397,0.012528
814.587970,10.058562,-0.737004,-0.487749,10.071309,-1.017282,-0.539097,0.280568,0.051348,10.120066,-1.006773,-0.524560,0.276691,0.036811,26.587137,11.253140,-0.475025,20.419534,0.012724
815.635135,10.664612,-1.240817,-0.935811,10.589248,-1.566048,-0.985106,0.333849,0.049295,10.672359,-1.557142,-0.968494,0.316419,0.032683,27.221033,10.759165,-0.892597,20.447851,0.043215
816.734196,10.848275,-2.465425,-1.936065,10.738684,-2.842119,-1.958136,0.392311,0.022071,10.783274,-2.839818,-1.957940,0.379993,0.021875,27.498094,9.503863,-1.863390,20.505618,0.072674
817.770732,10.487790,-2.968796,-2.462105,10.302828,-3.314453,-2.492548,0.392033,0.030444,10.364558,-3.338502,-2.499553,0.389704,0.037449,27.166253,8.965220,-2.403798,20.508336,0.058307
818.838176,9.750267,-3.259814,-3.026610,9.519444,-3.558801,-3.046785,0.377720,0.020175,9.570321,-3.589876,-3.058387,0.375927,0.031777,26.442456,8.626820,-2.971963,20.491980,0.054647
819.867251,9.219617,-3.238884,2.968826,8.974688,-3.525965,2.932187,0.377367,0.036639,9.000400,-3.543448,2.917783,0.375254,0.051043,25.898150,8.615126,2.989443,20.461941,0.020617
820.887107,9.077826,-3.207459,2.888529,8.843386,-3.491549,2.847711,0.368333,0.040818,8.858588,-3.500596,2.840794,0.366052,0.047734,25.767711,8.641663,2.901780,20.468365,0.013251
821.904812,8.953698,-3.171111,2.833074,8.699202,-3.445337,2.787573,0.374123,0.045502,8.721896,-3.452642,2.786360,0.364681,0.046714,25.638437,8.678100,2.841230,20.464220,0.008156
822.957514,8.831192,-3.128712,2.788803,8.600951,-3.410572,2.751985,0.363945,0.036818,8.603429,-3.407732,2.745553,0.360178,0.043250,25.527669,8.715348,2.795015,20.470811,0.006212
824.063185,8.674894,-3.066803,2.744619,8.422654,-3.340052,2.713656,0.371874,0.030963,8.441089,-3.340684,2.711805,0.360105,0.032814,25.370364,8.776132,2.755081,20.469338,0.010462
825.100803,6.832700,-2.248076,2.834791,6.612552,-2.468170,2.786725,0.311298,0.048066,6.630483,-2.453988,2.781792,0.288603,0.052998,23.539356,9.597146,2.818924,20.479786,0.015866
826.143875,5.065359,-2.096828,-2.930722,4.950506,-2.251734,-3.016380,0.192840,0.085658,4.961478,-2.227602,-3.020851,0.167013,0.090129,21.876697,9.793288,-2.993246,20.591161,0.062524
827.228352,3.189046,-2.750251,-2.783189,3.019301,-2.853039,-2.798462,0.198441,0.015273,3.015719,-2.825589,-2.800985,0.188993,0.017796,19.945065,9.185124,-2.784735,20.572246,0.001546
828.313252,1.283952,-3.221945,-2.952912,1.521639,-3.234602,-2.958658,0.238025,0.005746,1.522200,-3.220240,-2.959775,0.238254,0.006863,18.448932,8.792236,-2.948030,20.951781,0.004882
829.416760,-0.294778,-3.335641,3.062502,-0.073398,-3.373600,3.087521,0.224611,0.025019,-0.062058,-3.359054,3.079242,0.233895,0.016741,16.869252,8.657958,3.081254,20.939206,0.018753
830.431048,-1.324354,-3.013220,2.567212,-1.145418,-3.094752,2.619783,0.196636,0.052571,-1.129463,-3.083669,2.614682,0.207234,0.047470,15.812413,8.952777,2.605328,20.901049,0.038116
831.532112,-1.959942,-2.207347,1.894341,-1.854198,-2.310960,1.961026,0.148045,0.066685,-1.840046,-2.306282,1.963074,0.155445,0.068733,15.124688,9.747447,1.949053,20.851899,0.054712
832.585372,-1.999390,-1.448181,1.329830,-1.938800,-1.540613,1.378791,0.110520,0.048962,-1.932726,-1.541237,1.383311,0.114470,0.053481,15.047629,10.514679,1.373275,20.825727,0.043445
833.619557,-0.941608,-0.396269,0.346685,-0.926592,-0.390967,0.441626,0.015925,0.094941,-0.932760,-0.383987,0.452503,0.015137,0.105817,16.050484,11.670471,0.452120,20.840763,0.105435
834.621633,0.281232,-0.186647,0.044322,0.281816,-0.139355,0.068291,0.047295,0.023969,0.274507,-0.122158,0.074576,0.064839,0.030253,17.246970,11.956500,0.087863,20.863659,0.043541
835.635245,3.296710,-0.205659,-0.066649,3.365997,-0.136212,-0.056810,0.098099,0.009839,3.364572,-0.115504,-0.050870,0.112841,0.015779,20.331717,12.050705,-0.025920,20.985946,0.040728
836.705062,6.880550,-0.370642,-0.012355,6.997671,-0.396809,-0.056500,0.120009,0.044146,7.006590,-0.370440,-0.051330,0.126041,0.038975,23.981645,11.956385,-0.012168,21.080869,0.000186
837.767585,9.060183,-0.529111,-0.218362,9.199420,-0.673513,-0.257935,0.200596,0.039573,9.219626,-0.644349,-0.251276,0.196728,0.032914,26.214656,11.830468,-0.196282,21.143205,0.022080
838.854860,10.188816,-0.950148,-0.562540,10.286926,-1.166061,-0.619923,0.237158,0.057383,10.322079,-1.145910,-0.608540,0.236816,0.046000,27.365412,11.429097,-0.537274,21.172651,0.025266
839.854965,10.782830,-1.666110,-1.227849,10.853487,-1.915670,-1.250348,0.259370,0.022499,10.876030,-1.905621,-1.248286,0.257006,0.020437,27.999615,10.732619,-1.164627,21.216649,0.063222
840.915209,10.677407,-2.719485,-2.097782,10.734517,-2.977427,-2.112134,0.264189,0.014352,10.744665,-2.972958,-2.112705,0.262245,0.014923,27.971985,9.664575,-2.026414,21.271280,0.071368
841.939276,10.282171,-3.130242,-2.563819,10.282447,-3.397764,-2.606092,0.267522,0.042273,10.306414,-3.403134,-2.612580,0.273967,0.048761,27.578887,9.200864,-2.527324,21.242236,0.036496
843.044248,9.467967,-3.351995,-3.131640,9.431045,-3.594223,-3.126750,0.245026,0.004890,9.471116,-3.602910,-3.140567,0.250934,0.008928,26.784393,8.934724,-3.069574,21.232571,0.062066
844.111927,9.064539,-3.312998,2.947990,8.998950,-3.561284,2.931229,0.256803,0.016761,9.024673,-3.560967,2.915639,0.251153,0.032352,26.361124,8.952551,2.966545,21.204141,0.018555
845.208148,8.915080,-3.275998,2.860651,8.839343,-3.530333,2.839477,0.265372,0.021174,8.864163,-3.524619,2.832901,0.253782,0.027750,26.217491,8.985203,2.873100,21.206377,0.012449
846.314021,8.778186,-3.230823,2.792399,8.679367,-3.487583,2.767459,0.275120,0.024940,8.713129,-3.481183,2.767950,0.258675,0.024449,26.080492,9.028812,2.801816,21.205388,0.009417
847.362084,8.651945,-3.180531,2.739239,8.558706,-3.449644,2.720763,0.284807,0.018475,8.571642,-3.434291,2.716024,0.266163,0.023215,25.953409,9.078321,2.745868,21.204248,0.006629
848.380143,8.538172,-3.128970,2.697963,8.440248,-3.407368,2.681544,0.295118,0.016419,8.450221,-3.390307,2.677649,0.275739,0.020315,25.843878,9.126908,2.703960,21.205990,0.005997
849.431135,7.970349,-2.808307,2.600856,7.853246,-3.098267,2.580682,0.312714,0.020174,7.885728,-3.080639,2.581808,0.285176,0.019048,25.288541,9.432203,2.606903,21.207306,0.006047
850.499023,6.030308,-1.986069,2.952450,5.990645,-2.250139,2.925600,0.267032,0.026849,6.017269,-2.232483,2.929325,0.246759,0.023125,23.422271,10.252190,2.951490,21.266296,0.000960
851.564127,4.457836,-2.152402,-2.834302,4.410165,-2.341362,-2.869249,0.194880,0.034947,4.426605,-2.332018,-2.868280,0.182310,0.033978,21.850036,10.128620,-2.845237,21.291128,0.010934
852.581165,2.326554,-2.905402,-2.949389,2.197922,-3.059992,-2.952559,0.201108,0.003170,2.205069,-3.053234,-2.951463,0.191345,0.002074,19.652753,9.363736,-2.929159,21.230378,0.020230
853.650214,0.941270,-3.180252,-2.964394,1.184882,-3.238713,-2.966424,0.250528,0.002030,1.196711,-3.239104,-2.969253,0.262133,0.004859,18.651652,9.158737,-2.949140,21.584909,0.015254
854.685914,-0.637234,-3.271131,2.976344,-0.445244,-3.345327,3.002807,0.205828,0.026463,-0.428399,-3.342245,2.994019,0.220611,0.017675,17.037797,9.035793,3.004538,21.537574,0.028194
855.754104,-1.572079,-2.799446,2.376482,-1.408162,-2.914615,2.431004,0.200331,0.054522,-1.389271,-2.911974,2.425611,0.214665,0.049130,16.088701,9.469691,2.424433,21.504299,0.047951
856.785059,-2.017200,-1.989644,1.758241,-1.919342,-2.118826,1.820960,0.162062,0.062719,-1.904321,-2.120435,1.821882,0.172765,0.063640,15.590334,10.265754,1.816008,21.452739,0.057767
857.788638,-1.972059,-1.320218,1.230143,-1.918719,-1.431793,1.298676,0.123669,0.068533,-1.911613,-1.436189,1.302531,0.130778,0.072387,15.592946,10.948141,1.298989,21.425266,0.068846
858.805702,-0.714570,-0.302820,0.265606,-0.734881,-0.306461,0.338909,0.020634,0.073303,-0.739361,-0.301456,0.348243,0.024828,0.082637,16.763091,12.085227,0.352842,21.422707,0.087236
