time_s,gt_x_m,gt_y_m,gt_yaw_rad,amcl_x_m,amcl_y_m,amcl_yaw_rad,amcl_error_m,amcl_error_rad,ekf_x_m,ekf_y_m,ekf_yaw_rad,ekf_error_m,ekf_error_rad,odom_x_m,odom_y_m,odom_yaw_rad,odom_error_m,odom_error_rad,gt_speed_mps
133.632579,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
133.730250,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
133.827706,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
133.930703,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
134.030413,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
134.132432,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
134.245632,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
134.347631,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
134.468323,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
134.563896,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
134.682293,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
134.780627,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
134.879748,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
134.979836,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
135.060942,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
135.160886,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
135.230195,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
135.329047,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
135.429171,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
135.533841,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
135.631689,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
135.694711,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
135.797768,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
135.858084,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
135.963845,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
136.063020,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
136.146158,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
136.247689,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
136.302777,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
136.396304,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
136.500609,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
136.560047,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
136.665721,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
136.766043,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
136.846992,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
136.946348,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
137.046379,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
137.149203,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
137.209522,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
137.313270,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
137.416647,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
137.532454,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
137.590853,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
137.684783,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
137.781436,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
137.884639,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
137.995306,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
138.096347,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
138.198602,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
138.300737,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
138.355931,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
138.449837,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
138.555401,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
138.664411,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
138.764730,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
138.864266,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
138.965292,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
139.064370,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
139.164289,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
139.265346,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
139.368792,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
139.470556,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
139.585467,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
139.702637,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
139.782661,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
139.882270,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
139.982323,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.001000
140.086040,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
140.185956,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
140.304922,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
140.404110,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
140.518573,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
140.646972,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
140.714229,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
140.818468,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
140.904939,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
141.006342,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
141.099817,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
141.151240,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
141.250655,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
141.351937,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
141.452929,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
141.509719,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
141.603670,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
141.701343,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
141.802453,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
141.908263,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
142.018911,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
142.117249,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
142.220252,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
142.318299,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
142.419517,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
142.520417,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
142.635417,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
142.734377,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
142.837564,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
142.935344,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
143.040624,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
143.154751,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
143.270258,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
143.369488,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
143.472835,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
143.571903,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
143.686512,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
143.788038,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
143.852918,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
143.954965,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
144.010949,0.486356,-0.109101,0.035194,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035153,0.001500,0.000041,0.484857,-0.109153,0.035194,0.001500,0.000000,0.000000
