stamp_s,dt_s,speed_pred_mps,speed_mps,body_u_mps,body_v_mps,x_m,y_m,wheel_raw_mps,wheel_mapped_mps,wheel_packet_mps,wheel_update_used,wheel_burst_rejected,turn_mode,reset_epoch,timing_degraded,sensor_outlier,left_angle_rad,right_angle_rad,ax_mps2,ay_mps2,yaw_rate_radps,yaw_rad,gt_speed_mps,gt_x_m,gt_y_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_longitudinal_accel_mps2
1788998737.9237168,0.05055832862854004,4.908449679874743,4.908449679874743,4.908449679874743,0.0,-1.5169782969903889,-2.6497151309469293,4.998421262601572,4.908449679874743,5.1562523341174415,True,False,True,False,False,False,7623.759,7586.247,1.9139,-4.5603,-0.9373,0.5774615564520862,4.849861451629314,-0.6161,5.9349,-0.9932791598449584,4.8481,-0.1307,2.790012126928272
1788998737.9734745,0.04975771903991699,5.097716141011966,5.097716141011966,5.097716141011966,0.0,-1.3012970292130197,-2.5162225008656676,5.191156966407298,5.097716141011966,5.287832824268366,True,False,True,False,False,False,7628.232,7590.693,1.9489,-4.7209,-0.9407,0.5309902203092043,4.986384486779976,-0.4859,5.726,-1.0397504959878403,4.9847,-0.1296,2.743755899283465
1788998738.02415,0.050675392150878906,5.206273845328888,5.206273845328888,5.206273845328888,0.0,-1.0725663653592712,-2.38473662395376,5.301704526811495,5.206273845328888,5.460441217230465,True,False,True,False,False,False,7632.922,7595.383,2.427,-1.1002,-0.2274,0.5124532268678481,5.146251593150105,-0.3575,5.5014,-1.0582874894291965,5.1461,-0.0395,3.1547285493943056
1788998738.0746107,0.0504608154296875,5.294686598019372,5.294686598019372,5.294686598019372,0.0,-0.8383849622940639,-2.2561243177632146,5.3917378798567945,5.294686598019372,5.425199685515956,True,False,True,False,False,False,7637.562,7600.023,1.4762,-2.2888,-0.4358,0.4920035833134018,5.245675926894456,-0.2319,5.2737,-1.0787371329836428,5.2453,-0.0628,1.970327528354927
1788998738.124308,0.0496973991394043,5.423563148753343,5.423563148753343,5.423563148753343,0.0,-0.6004874808267184,-2.12941609672063,5.522976729891388,5.423563148753343,5.686021902420607,True,False,True,False,False,False,7642.353,7604.811,1.9897,-0.254,-0.0555,0.4867951964641357,5.372722070794282,-0.1074,5.039,-1.0839455198329089,5.3727,-0.0154,2.556394219815285
1788998738.1744978,0.05018973350524902,5.524127469896256,5.524127469896256,5.524127469896256,0.0,-0.3535889491420495,-2.0032766309820116,5.625384388896391,5.524127469896256,5.766607626432643,True,False,True,False,False,False,7647.258,7609.717,1.6045,-6.4927,-0.9845,0.45785749106728024,5.487058674736401,0.0179,4.7978,-1.1128832252297642,5.4857,-0.1221,2.2780874883537976
1788998738.223199,0.04870104789733887,5.578434418016393,5.578434418016393,5.578434418016393,0.0,-0.10770337435615282,-1.8877434464985183,5.680686780057426,5.578434418016393,5.851414133854683,True,False,True,False,False,False,7652.095,7614.54,2.0767,-4.2624,-0.7559,0.4206441823188231,5.618249553909117,0.1321,4.5567,-1.1500965339782214,5.6174,-0.0977,2.693799924988568
1788998738.273443,0.05024409294128418,5.618607565204812,5.618607565204812,5.618607565204812,0.0,0.15303876206322878,-1.7795405465287046,5.721596298579239,5.618607565204812,5.585989985489232,True,False,True,False,False,False,7656.87,7619.279,0.5617,-0.0786,-1.1413,0.3660628561892285,5.532302205230658,0.241,4.3003,-1.204677860107816,5.5305,-0.1412,-1.7105960849745758
1788998738.3262885,0.05284547805786133,5.626020614504436,5.626020614504436,5.626020614504436,0.0,0.4315907291752231,-1.6756084127540973,5.729145228619589,5.626020614504436,5.7525735630043915,True,False,True,False,False,False,7662.031,7624.423,0.3882,-0.874,-0.1686,0.34817259721603344,5.561381998208719,0.3431,4.0245,-1.2225681190810112,5.5613,-0.0302,0.5502796842186076
1788998738.3759286,0.04964017868041992,5.648518522488248,5.648518522488248,5.648518522488248,0.0,0.6962554302861185,-1.5830174126748544,5.752055521882126,5.648518522488248,5.919589892933644,True,False,True,False,False,False,7667.011,7629.404,1.0784,-3.008,-0.5305,0.3248966693094697,5.629249030732252,0.4364,3.7607,-1.245844046987575,5.6288,-0.0711,1.3671794567955968
1788998738.4265556,0.05062699317932129,5.80202455171455,5.80202455171455,5.80202455171455,0.0,0.9743388030749262,-1.4884009678879577,5.90837530724496,5.80202455171455,6.060008322305469,True,False,True,False,False,False,7672.211,7634.604,1.5905,2.0564,0.3397,0.3310193282131604,5.729282252603723,0.5283,3.4857,-1.2397213880838842,5.7292,0.0307,1.9758870829470876
1788998738.4779632,0.051407575607299805,5.968951345686044,5.968951345686044,5.968951345686044,0.0,1.2652236713434952,-1.3907152620567171,6.078361859150758,5.968951345686044,6.249750084583644,True,False,True,False,False,False,7677.65,7640.056,1.9111,-3.5482,-0.5797,0.3169590666880606,5.8527330991597415,0.6258,3.2005,-1.253781649608984,5.8523,-0.0712,2.401413509539018
1788998738.5474324,0.06946921348571777,6.09754442231107,6.09754442231107,6.09754442231107,0.0,1.6675426087573268,-1.2581659162406587,6.20931203901331,6.09754442231107,6.288195562913768,True,False,True,False,False,False,7685.056,7647.458,1.7787,0.9934,0.1595,0.3195680076733012,6.021412974543433,0.7526,2.8104,-1.2511727086237434,6.0214,0.0125,2.4281241562979665
1788998738.5988348,0.05140233039855957,6.112476788293979,6.112476788293979,6.112476788293979,0.0,1.967036526652463,-1.1631804558830807,6.22451811435232,6.112476788293979,6.113224781124588,True,False,True,False,False,False,7690.38,7652.786,-0.6879,-7.5662,-0.9797,0.2946689258833568,6.004382307115362,0.8476,2.5186,-1.2760717904136878,6.0033,-0.114,-0.3313209205890085
1788998738.648267,0.04943227767944336,6.143399451600313,6.143399451600313,6.143399451600313,0.0,2.2581719408278813,-1.0767914174276154,6.256007588187692,6.143399451600313,6.359245714682016,True,False,True,False,False,False,7695.708,7658.114,0.9133,-0.2069,-0.0452,0.2822419722674958,6.058409626296327,0.9327,2.2292,-1.2884987440295488,6.0584,-0.0108,1.092956297327006
1788998738.6985462,0.05027914047241211,5.778613546682083,5.778613546682083,5.778613546682083,0.0,2.5383602208932694,-0.9999137077027337,4.200878517603707,4.12526270428684,0.1237988545850825,False,False,True,False,False,False,7695.815,7658.218,-7.3137,-6.917,-0.9686,0.253335121659394,5.71917246111708,1.0127,1.9456,-1.3174055946376506,5.718,-0.1158,-6.747075665809851
1788998738.7484405,0.04989433288574219,5.476285425555816,5.476285425555816,5.476285425555816,0.0,2.8031305823891404,-0.932427759887752,4.542377069998677,4.4606142827387005,5.57666540280633,True,False,True,False,False,False,7700.531,7662.934,0.3595,0.6521,0.0994,0.24580655242228566,5.70410201959958,1.0807,1.6748,-1.324934163874759,5.7041,0.0048,-0.3020486027142715
1788998738.7982218,0.04978132247924805,5.12242036086059,5.12242036086059,5.12242036086059,0.0,3.051243576280843,-0.8735602748849801,0.12088871288022772,0.11871271604838361,0.12088871288022772,False,False,True,False,False,False,7700.633,7663.036,-7.1667,-6.7779,-0.9627,0.2201001499831139,5.364009092087746,1.148,1.4004,-1.3506405663139307,5.3627,-0.1185,-6.8317047794031325
1788998738.8479593,0.04973745346069336,5.233208515705179,5.233208515705179,5.233208515705179,0.0,3.3055857837367433,-0.8182512759006277,2.723862883558511,2.6748333516544576,5.329132908050081,True,False,True,False,False,False,7705.132,7667.522,0.9561,-0.2811,-0.0647,0.20815047358912908,5.38601793628651,1.2032,1.1435,-1.3625902427079155,5.386,-0.0139,0.4425004230696673
1788998738.8981256,0.05016636848449707,4.869389626382555,4.869389626382555,4.869389626382555,0.0,3.545348602073032,-0.7714932698401177,0.11231628220731715,0.11029458912758544,0.11231628220731715,False,False,True,False,False,False,7705.228,7667.617,-7.3144,-6.425,-0.992,0.1770502863625869,5.04806524720115,1.2562,0.8823,-1.3936904299344577,5.0465,-0.1257,-6.736638494966971
1788998738.950169,0.05204343795776367,5.069240106968054,5.069240106968054,5.069240106968054,0.0,3.8054036703027134,-0.7270780217079527,2.683607469259514,2.6353025348128427,5.16215896839924,True,False,True,False,False,False,7709.783,7672.169,1.4234,-0.7943,-0.1644,0.1612687584075987,5.106968236635118,1.3001,0.6226,-1.409471957889446,5.1069,-0.0264,1.1318043493162688
1788998739.0015583,0.051389217376708984,4.86657298488733,4.86657298488733,4.86657298488733,0.0,4.052943422029636,-0.6914582546786885,4.955776970353696,4.86657298488733,4.955776970353696,True,False,True,False,False,False,7714.106,7676.479,-2.4163,-7.0467,-1.1084,0.12455952730184161,4.982661061119851,1.3388,0.3681,-1.446181188995203,4.9806,-0.1433,-2.418923757637163
1788998739.0510688,0.04951047897338867,4.965226894852903,4.965226894852903,4.965226894852903,0.0,4.297111974031409,-0.662919129804452,5.056239200461205,4.965226894852903,5.160513598289563,True,False,True,False,False,False,7718.438,7680.808,0.0702,-0.4239,-0.1056,0.10815034632332224,4.984542567778913,1.367,0.1205,-1.4625903699737224,4.9845,-0.0206,0.0380023736095442
1788998739.1003976,0.04932880401611328,4.958698470557015,4.958698470557015,4.958698470557015,0.0,4.540690985408836,-0.6405207862706614,5.049591110546858,4.958698470557015,5.035992762339459,True,False,True,False,False,False,7722.647,7685.02,-0.9488,-7.2538,-1.1003,0.07524419322457221,4.950925344821916,1.3911,-0.1219,-1.4954965230724724,4.9489,-0.1416,-0.6814927632548365
1788998739.1526036,0.05220603942871094,5.032380869732472,5.032380869732472,5.032380869732472,0.0,4.80277503123661,-0.6222422325801555,5.124624103597221,5.032380869732472,5.174334290745252,True,False,True,False,False,False,7727.232,7689.592,0.9015,1.218,0.1891,0.06401650529236222,5.009120411808844,1.4076,-0.3805,-1.5067242110046823,5.0091,0.0143,1.1147190559512894
1788998739.222774,0.07017040252685547,5.131928480189406,5.131928480189406,5.131928480189406,0.0,5.162561812722075,-0.6070003614548182,5.225996415671493,5.131928480189406,5.398002382201504,True,False,True,False,False,False,7733.652,7696.012,0.4351,-7.5656,-1.1905,0.02066010674190877,5.10813232111307,1.427,-0.7399,-1.5500806095551358,5.1059,-0.151,1.4110209680831178
1788998739.27219,0.04941606521606445,5.190533648299007,5.190533648299007,5.190533648299007,0.0,5.419038921699161,-0.6039081188056116,5.285675812931779,5.190533648299007,5.24380075319671,True,False,True,False,False,False,7738.044,7700.404,1.9129,4.877,0.3493,0.0034519307293274792,5.229184912584369,1.4286,-0.9831,-1.5672887855677171,5.2291,0.0298,2.449672489896684
1788998739.322307,0.05011701583862305,5.210216074174704,5.210216074174704,5.210216074174704,0.0,5.680156372098018,-0.6051662770990386,5.305719016471185,5.210216074174704,5.237562444763253,True,False,True,False,False,False,7742.495,7704.851,-1.2757,-6.426,-0.8797,-0.013088579332612982,5.171189303245434,1.4292,-1.2431,-1.5838292956296576,5.17,-0.1109,-1.157192952850186
1788998739.3732233,0.050916194915771484,5.281645025370767,5.281645025370767,5.281645025370767,0.0,5.949040143339462,-0.6096569033304479,5.378457255978378,5.281645025370767,5.647829742103139,True,False,True,False,False,False,7747.367,7709.727,0.688,5.294,0.4999,-0.020310303517471862,5.2321485653601245,1.4229,-1.519,-1.5910510198145165,5.2319,0.051,1.1972526160448702
1788998739.423555,0.05033159255981445,5.3304636899313795,5.3304636899313795,5.3304636899313795,0.0,6.217293321520421,-0.6141453745065646,5.428170763677576,5.3304636899313795,5.395756148134189,True,False,True,False,False,False,7751.972,7714.328,0.0916,-5.4611,-0.5586,-0.013151013899310506,5.257224408373681,1.4198,-1.7813,-1.583891730196355,5.2568,-0.0668,0.4982151472259484
1788998739.4738765,0.05032157897949219,5.388252699743589,5.388252699743589,5.388252699743589,0.0,6.488428518529739,-0.6164957136772228,5.487019042508747,5.388252699743589,5.415589206988982,True,False,True,False,False,False,7756.589,7718.949,1.1234,2.9653,0.7213,-0.004185579273561002,5.328096127135845,1.4156,-2.0462,-1.5749262955706056,5.3275,0.0797,1.408369618321461
1788998739.5263286,0.05245208740234375,5.388252699743589,5.388252699743589,5.388252699743589,0.0,6.771043639748726,-0.6188708528615647,3.6439244729836644,3.5783338324699585,0.26321164101809585,False,False,True,False,False,False,7756.825,7719.181,-0.7909,3.8911,-0.6092,-0.01262232016235121,4.97842502203257,1.4153,-2.3191,-1.5833630364593958,4.9779,-0.0723,-6.666485976450399
1788998739.5778334,0.05150485038757324,5.388252699743589,5.388252699743589,5.388252699743589,0.0,7.048518308121149,-0.6239498919002369,3.639349870333607,3.573841572667602,5.342147349804147,False,False,True,False,False,False,7761.488,7723.845,1.3055,-0.9043,-0.1799,-0.02398262060274048,5.072160141399323,1.4105,-2.5807,-1.594723336899785,5.0721,-0.0247,1.819928000205752
1788998739.647577,0.06974363327026367,4.890791055936934,4.890791055936934,4.890791055936934,0.0,7.389188276239638,-0.641103081582568,1.6940790591762642,1.6635856361110914,0.07613598189536477,False,False,True,False,False,False,7761.58,7723.933,-7.1964,-4.8524,-0.9979,-0.0766350879080695,4.610316324288389,1.3969,-2.9151,-1.647375804205114,4.6085,-0.1294,-6.622021186095107
1788998739.7004814,0.052904367446899414,4.784144773189911,4.784144773189911,4.784144773189911,0.0,7.640760315778989,-0.6688917263002884,3.0903771978808594,3.034750408319004,4.8718378545722105,True,False,True,False,False,False,7765.961,7728.289,1.6731,-6.3007,-1.3195,-0.14339289946632405,4.706980367496768,1.3717,-3.1601,-1.7141336157633686,4.7037,-0.1757,1.8271467531560848
1788998739.751239,0.050757646560668945,4.439870327924511,4.439870327924511,4.439870327924511,0.0,7.862450673797699,-0.709380352728578,0.09938404047066685,0.09759512774219484,0.09938404047066685,False,False,True,False,False,False,7766.047,7728.374,-6.974,-7.8688,-1.6053,-0.21789704745858868,4.374172298846949,1.3321,-3.3882,-1.7886377637556332,4.3689,-0.2147,-6.556806534598183
1788998739.8037586,0.05251955986022949,4.529064212134232,4.529064212134232,4.529064212134232,0.0,8.093686411872953,-0.7651435510959472,2.3942262631723623,2.35113019043526,4.6120816824177515,True,False,True,False,False,False,7770.161,7732.471,2.5119,-1.9061,-0.4463,-0.2553728037425429,4.5185222905281766,1.2774,-3.6124,-1.8261135200395875,4.518,-0.0687,2.748499645948806
1788998739.873217,0.0694584846496582,4.914327295242685,4.914327295242685,4.914327295242685,0.0,8.423755250922717,-0.8521420342993409,5.004406614300087,4.914327295242685,5.004406614300087,True,False,True,False,False,False,7776.057,7738.358,2.0039,-0.0702,-0.0199,-0.2600580642626731,4.732510565228566,1.1939,-3.9265,-1.8307987805597177,4.7325,-0.01,3.0807977061450416
1788998739.923445,0.05022788047790527,4.956773919450066,4.956773919450066,4.956773919450066,0.0,8.666475613754736,-0.9075677861660285,6.78971659916227,6.66750170037735,9.258563084392323,False,True,True,False,False,False,7783.924,7746.255,0.699,7.8135,1.3513,-0.18894774572846917,4.926294252275233,1.0904,-4.3506,-1.7596884620255138,4.9235,0.1659,3.858108386170718
1788998740.0228107,0.0993657112121582,5.143179332557801,5.143179332557801,5.143179332557801,0.0,9.1705057944258,-0.9920158597577,5.147805575927021,5.055145075560334,3.1701177011396826,False,False,True,False,True,False,7789.258,7751.599,1.8374,3.5642,0.6942,-0.14305985506210384,5.082053319279521,1.041,-4.6422,-1.7138005713591484,5.0813,0.0875,1.5675333583807702
1788998740.073133,0.05032229423522949,5.612200025695154,5.612200025695154,5.612200025695154,0.0,9.450823102073633,-1.0264044464485331,5.340418521812523,5.244290988419897,5.715071309261868,True,False,True,False,False,False,7794.125,7756.481,2.2375,2.7444,0.8183,-0.10107501596551763,5.232415844521534,1.0071,-4.9085,-1.6718157322625622,5.2314,0.1031,2.987990264099436
1788998740.127411,0.054277896881103516,5.052692509452551,5.052692509452551,5.052692509452551,0.0,9.72358405821317,-1.0549397171072765,5.145308054432332,5.052692509452551,5.145308054432332,True,False,True,False,False,False,7798.86,7761.213,-1.0291,-5.4232,-0.7655,-0.10739944516094324,5.183923398353799,0.9808,-5.1834,-1.6781401614579878,5.1832,-0.0866,-0.893410558518112
1788998740.1785755,0.05116462707519531,5.0708273373806065,5.0708273373806065,5.0708273373806065,0.0,9.98069121717335,-1.089705350501862,5.163775292648276,5.0708273373806065,5.183366227027426,True,False,True,False,False,False,7803.36,7765.703,-1.507,-8.0272,-1.3222,-0.16140709265873304,5.110262080363394,0.9479,-5.4436,-1.7321478089557776,5.1077,-0.1618,-1.43969226790507
1788998740.2288778,0.05030226707458496,4.708248219039995,4.708248219039995,4.708248219039995,0.0,10.213053530328851,-1.1355184229373947,3.5287536511639863,3.4652360854430344,0.10145665984449975,False,False,True,False,False,False,7803.448,7765.788,-7.324,-6.1641,-1.2875,-0.22792381584251786,4.76531257526723,0.902,-5.6862,-1.7986645321395625,4.7625,-0.1637,-6.857533967300019
1788998740.2773647,0.048486948013305664,4.718139672087014,4.718139672087014,4.718139672087014,0.0,10.435098995708044,-1.1905701934177573,3.8316595826992508,3.762689710210664,4.804622883998996,True,False,True,False,False,False,7807.401,7769.732,0.2998,-2.3213,-0.4953,-0.258135470588269,4.765593768881272,0.846,-5.9124,-1.8288761868853136,4.7651,-0.0686,0.0057993671609167
1788998740.3477128,0.07034802436828613,4.2556013710074,4.2556013710074,4.2556013710074,0.0,10.724554245340665,-1.266989698597789,0.06835302118564505,0.06712266680430344,0.06835302118564505,False,False,True,False,False,False,7807.483,7769.813,-6.5626,0.3188,0.0718,-0.258108202458585,4.313002347553268,0.764,-6.2196,-1.8288489187556296,4.313,0.0045,-6.433605284472467
1788998740.3974946,0.04978179931640625,4.165379814458528,4.165379814458528,4.165379814458528,0.0,10.925788079961968,-1.3170212456960904,1.7978008572363988,1.7654404418061436,4.241730971953695,True,False,True,False,False,False,7811.057,7773.397,1.0182,3.8448,0.8369,-0.22925803956235402,4.352403182151212,0.7125,-6.4207,-1.7999987558593986,4.3511,0.1065,0.7914706808309181
1788998740.4481215,0.05062699317932129,3.836315329905371,3.836315329905371,3.836315329905371,0.0,11.11537523328163,-1.3591941147192497,0.09148281794258827,0.08983612721962167,0.09148281794258827,False,False,True,False,False,False,7811.135,7773.476,-6.4952,1.2157,0.3141,-0.20850597543623972,4.0189040720076905,0.6642,-6.6375,-1.7792466917332843,4.0187,0.0405,-6.587377389019818
1788998740.4979715,0.0498499870300293,3.9870884796879342,3.9870884796879342,3.9870884796879342,0.0,11.309781427874539,-1.4005499108210906,2.0604819090767315,2.02339323471335,4.06017156791032,True,False,True,False,False,False,7814.564,7776.908,1.4087,-0.4166,-0.095,-0.21070261556529202,4.087219731064137,0.6232,-6.8316,-1.7814433318623366,4.0872,-0.0127,1.370424811049479
1788998740.5480976,0.050126075744628906,4.076089220326875,4.076089220326875,4.076089220326875,0.0,11.508813498274936,-1.446725943124642,4.150803686687245,4.076089220326875,4.150803686687245,True,False,True,False,False,False,7818.096,7780.429,-0.5706,-5.3972,-1.1417,-0.24523717275019252,4.064479915069086,0.5788,-7.0307,-1.8159778890472371,4.0617,-0.1503,-0.4536524285463978
1788998740.598158,0.050060272216796875,4.047248964061468,4.047248964061468,4.047248964061468,0.0,11.704219675811204,-1.500258857960115,4.121434790286627,4.047248964061468,4.09202728888236,True,False,True,False,False,False,7821.587,7783.882,-0.6645,-3.4682,-0.8614,-0.28955562953620695,4.028569795845667,0.526,-7.2259,-1.8602963458332515,4.0268,-0.1194,-0.7173342574344942
1788998740.6485114,0.0503535270690918,4.03418772519147,4.03418772519147,4.03418772519147,0.0,11.897993484390115,-1.5612160175462317,4.1081341397061815,4.03418772519147,4.081670380666274,True,False,True,False,False,False,7825.072,7787.364,-0.6276,-2.2662,-0.5713,-0.3199998265553403,3.9898263671493273,0.4649,-7.421,-1.890740542852385,3.989,-0.0812,-0.7694319424744271
1788998740.6983263,0.04981493949890137,3.998962694219412,3.998962694219412,3.998962694219412,0.0,12.08735347269716,-1.6230759870467568,4.072263436068647,3.998962694219412,4.0428935983039445,True,False,True,False,False,False,7828.486,7790.777,-0.6556,4.8971,0.8344,-0.3115000286949514,3.96242078785179,0.4015,-7.6096,-1.882240744991996,3.9611,0.1023,-0.550147798496108
1788998740.7478962,0.04956984519958496,3.9660842944811754,3.9660842944811754,3.9660842944811754,0.0,12.275658279584583,-1.6795750654638861,4.038782377272073,3.9660842944811754,3.937313082463161,True,False,True,False,False,False,7831.794,7794.085,-0.5892,3.2065,0.8105,-0.27148796885857196,3.92790712721164,0.3453,-7.7944,-1.8422286851556164,3.9264,0.1088,-0.6962632322369788
1788998740.7982185,0.05032229423522949,3.922083161084541,3.922083161084541,3.922083161084541,0.0,12.46694098331777,-1.7282077976754167,3.9939747057887383,3.922083161084541,3.913613299890249,True,False,True,False,False,False,7835.132,7797.423,-0.7184,3.5238,0.904,-0.2264525310658041,3.8839831114462897,0.2964,-7.9834,-1.7971932473628487,3.882,0.1241,-0.8728581345203509
1788998740.8482063,0.04998779296875,3.875301647094737,3.875301647094737,3.875301647094737,0.0,12.655884499703513,-1.7709503352625797,3.946335689505842,3.875301647094737,3.8920001953603456,True,False,True,False,False,False,7838.428,7800.722,-0.9397,-5.7635,-0.5298,-0.21849550770012405,3.8384121326402663,0.2551,-8.172,-1.7892362239971686,3.8379,-0.0627,-0.9116334488663758
1788998740.898357,0.05015063285827637,3.8006468383467866,3.8006468383467866,3.8006468383467866,0.0,12.84097390159022,-1.816470879492914,3.8703124626749354,3.8006468383467866,3.805246098076066,True,False,True,False,False,False,7841.677,7803.942,-1.4502,-3.6297,-0.9637,-0.2638086975685634,3.734247898841211,0.2102,-8.3593,-1.834549413865608,3.7319,-0.1324,-2.077037179125413
1788998740.9480956,0.04973864555358887,3.4775108538947843,3.4775108538947843,3.4775108538947843,0.0,13.006377214395036,-1.8670595780734056,2.927169615134951,2.874480562062522,0.07413752342787569,False,False,True,False,False,False,7841.74,7804.004,-6.6935,-7.1814,-1.6213,-0.3298225333387246,3.421069255364469,0.1596,-8.5307,-1.9005632496357692,3.4138,-0.2229,-6.296485157387745
1788998740.9980147,0.04991912841796875,3.1635875942480984,3.1635875942480984,3.1635875942480984,0.0,13.1545878248593,-1.9215890010699659,1.947361863700305,1.9123093501536994,0.0,False,False,True,False,False,False,7841.74,7804.004,-6.3211,-2.1136,-0.7422,-0.37527308556055705,3.1221962670530496,0.1044,-8.6811,-1.9460138018576016,3.1203,-0.1088,-5.98714356166198
1788998741.0482728,0.05025815963745117,2.8519710137165264,2.8519710137165264,2.8519710137165264,0.0,13.28691440021245,-1.9766757190683315,0.9722913899849921,0.9547901449652623,0.0,False,False,True,False,False,False,7841.74,7804.004,-6.2301,-1.8323,-0.7153,-0.41367346009101036,2.804845494853504,0.0467,-8.8206,-1.984414176388055,2.8028,-0.1071,-6.314412913024043
1788998741.0979657,0.04969286918640137,2.550310116152013,2.550310116152013,2.550310116152013,0.0,13.402828160286914,-2.027911034841804,0.018473634170230045,0.018141108755165905,0.0,False,False,True,False,False,False,7841.74,7804.004,-6.0607,0.2796,0.0788,-0.4187097195337606,2.507608167158497,-0.0064,-8.9393,-1.9894504358308052,2.5076,0.0064,-5.981517241133434
1788998741.1480007,0.05003499984741211,2.2499341141072584,2.2499341141072584,2.2499341141072584,0.0,13.505291760341079,-2.074541961218125,0.0,0.0,0.0,False,False,True,False,False,False,7841.74,7804.004,-6.0091,-0.8882,-0.4448,-0.4354600807458753,2.1979833052141227,-0.0557,-9.0486,-2.00620079704292,2.1969,-0.069,-6.188136055201438
1788998741.1992245,0.0512237548828125,1.9471739748008376,1.9471739748008376,1.9471739748008376,0.0,13.595332835505113,-2.117448651292937,0.0,0.0,0.0,False,False,True,False,False,False,7841.74,7804.004,-5.9098,-0.4857,-0.3318,-0.45392123479593455,1.895352399950996,-0.1005,-9.1428,-2.024661951092979,1.8946,-0.0534,-5.908018768937822
1788998741.2481685,0.04894399642944336,2.3710735221081514,2.3710735221081514,2.3710735221081514,0.0,13.698672888977473,-2.1702538847245436,0.7867831919695342,0.7726210945140826,2.4145351548962846,True,False,True,False,False,False,7843.729,7806.021,5.6983,-2.6999,-1.0125,-0.49087289433209547,2.164594229873119,-0.145,-9.2311,-2.06161361062914,2.1593,-0.1513,5.501018502039495
1788998741.2977018,0.04953336715698242,2.3750274966605827,2.3750274966605827,2.3750274966605827,0.0,13.801297734172481,-2.2277694673425676,2.418561605560675,2.3750274966605827,2.418561605560675,True,False,True,False,False,False,7845.778,7808.033,2.6765,-2.1105,-0.8367,-0.5307811669514084,2.377647921791618,-0.1986,-9.3269,-2.101521883248453,2.3742,-0.128,4.301215607719218
1788998741.3475606,0.049858808517456055,2.4645990726914198,2.4645990726914198,2.4645990726914198,0.0,13.905548205938706,-2.292821896069641,2.5097750231073523,2.4645990726914198,2.600393067046386,True,False,True,False,False,False,7848.003,7810.203,0.886,-2.8535,-1.1244,-0.5849804701030314,2.4593312200677646,-0.2637,-9.4318,-2.155721186400076,2.4534,-0.1707,1.6382922236809627
1788998741.3979597,0.050399065017700195,2.4731457613159065,2.4731457613159065,2.4731457613159065,0.0,14.007852986646142,-2.364025245144923,2.5184783720121247,2.4731457613159065,2.5356422773940053,True,False,True,False,False,False,7850.189,7812.349,0.3194,-2.3105,-0.9182,-0.6310819854618992,2.500544684663723,-0.3345,-9.5336,-2.201822701758944,2.4966,-0.1404,0.8177465107228759
1788998741.448069,0.0501093864440918,2.533027549032743,2.533027549032743,2.533027549032743,0.0,14.107863372561614,-2.4421837746529085,2.579457789239046,2.533027549032743,2.6026960067755014,True,False,True,False,False,False,7852.417,7814.542,-0.1762,-3.5784,-1.3978,-0.6956395799740882,2.496873777346384,-0.4122,-9.6341,-2.266380296271133,2.4879,-0.2115,-0.0732571808614995
1788998741.5008676,0.05279850959777832,2.514122922639118,2.514122922639118,2.514122922639118,0.0,14.206359309183805,-2.531172391731791,2.5602066421986946,2.514122922639118,2.543329367116094,True,False,True,False,False,False,7854.734,7816.777,-0.456,-3.6523,-1.475,-0.7738237828627033,2.4818020871939,-0.5,-9.7317,-2.344564499159748,2.4716,-0.2248,-0.2854580238305452
1788998741.5508888,0.05002117156982422,2.5137054452988123,2.5137054452988123,2.5137054452988123,0.0,14.292420506863301,-2.622843752920964,2.559781512524249,2.5137054452988123,2.5341569583799495,True,False,True,False,False,False,7856.92,7818.888,-0.7142,-4.6445,-1.8525,-0.8600819866552394,2.4534220855776123,-0.5889,-9.8161,-2.430822702952284,2.4373,-0.2808,-0.5673597943757153
1788998741.6016984,0.050809621810913086,2.4783004258843717,2.4783004258843717,2.4783004258843717,0.0,14.370152194336125,-2.7219094421464383,2.523727521267181,2.4783004258843717,2.4930907864539313,True,False,True,False,False,False,7859.107,7820.995,-0.5248,-4.4144,-1.8081,-0.9508915299248955,2.4525136696866747,-0.6846,-9.8915,-2.52163224622194,2.4369,-0.2763,-0.0178788162273328
1788998741.6723783,0.07067990303039551,2.481888855372764,2.481888855372764,2.481888855372764,0.0,14.462120809226652,-2.8712875940401084,2.527381726448843,2.481888855372764,2.5472375071398186,True,False,True,False,False,False,7862.212,7823.993,-0.605,-4.6794,-1.9283,-1.0869678207806168,2.439141555957751,-0.8309,-9.9821,-2.6577085370776614,2.4212,-0.2953,-0.1891925873635246
1788998741.7229648,0.05058646202087402,2.473062149809698,2.473062149809698,2.473062149809698,0.0,14.515333086648955,-2.9845100757546095,2.5183932279121164,2.473062149809698,2.5035057788333144,True,False,True,False,False,False,7864.398,7826.1,-0.4082,-4.3162,-1.7676,-1.1759361761770686,2.4519113931787992,-0.9409,-10.034,-2.746676892474113,2.4368,-0.2718,0.2524358634881151
1788998741.77227,0.04930520057678223,2.4809478088674473,2.4809478088674473,2.4809478088674473,0.0,14.55715237134644,-3.0994631867238316,2.526423430618582,2.4809478088674473,2.5200992703900966,True,False,True,False,False,False,7866.542,7828.168,-0.5731,-4.6101,-1.8919,-1.2678355301927398,2.442846415557065,-1.0525,-10.0749,-2.8385762464897843,2.4255,-0.2906,-0.1838543909301706
