stamp_s,dt_s,speed_pred_mps,speed_mps,body_u_mps,body_v_mps,x_m,y_m,wheel_raw_mps,wheel_mapped_mps,wheel_packet_mps,wheel_update_used,wheel_burst_rejected,turn_mode,reset_epoch,timing_degraded,sensor_outlier,left_angle_rad,right_angle_rad,ax_mps2,ay_mps2,yaw_rate_radps,yaw_rad,gt_speed_mps,gt_x_m,gt_y_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_longitudinal_accel_mps2
1789002846.12785,0.049924373626708984,3.9041475844521103,3.9041475844521103,3.9041475844521103,0.0,10.293598365952507,-0.3365511516998897,0.9998688472996551,0.9818712080482612,3.9757103711324953,True,False,True,False,False,False,148.5973,148.7741,3.7534,-2.1727,-0.555,-0.2728110962067203,3.789221525590712,0.5059,-7.2165,-1.8435518125037649,3.7884,-0.0789,4.436763517150906
1789002846.1778054,0.04995536804199219,3.983258894874603,3.983258894874603,3.983258894874603,0.0,10.485324266342271,-0.3898078381499287,4.056271787041347,3.983258894874603,4.056271787041347,True,False,True,False,False,False,152.0334,152.2069,1.6132,5.5405,0.6737,-0.2690776838417106,3.928647528094115,0.4538,-7.399,-1.8398184001387552,3.9278,0.0816,2.7910114161545647
1789002846.227882,0.05007648468017578,3.987008135375827,3.987008135375827,3.987008135375827,0.0,10.678013066082226,-0.4420886755715244,4.060089750891881,3.987008135375827,4.063898480489066,True,False,True,False,False,False,155.4794,155.6594,0.4697,0.1552,0.0494,-0.26081074003444826,3.9639039556982207,0.4024,-7.5898,-1.8315514563314927,3.9639,0.0056,0.7040515689006247
1789002846.2771113,0.04922938346862793,3.990550534759203,3.990550534759203,3.990550534759203,0.0,10.86842258096921,-0.49043885162799455,4.063697082239514,3.990550534759203,4.071027014338227,True,False,True,False,False,False,158.8697,159.0628,-0.3456,2.5245,0.6217,-0.23653231260446544,3.94107831437032,0.3528,-7.7811,-1.80727302890151,3.9402,0.0832,-0.4636588906795276
1789002846.32769,0.05057859420776367,3.9478123896850903,3.9478123896850903,3.9478123896850903,0.0,11.062381882996105,-0.537871069141219,4.020175549577485,3.9478123896850903,3.8917402328629014,True,False,True,False,False,False,162.2076,162.3974,-1.2191,-6.4111,-0.8391,-0.24314795341079543,3.8913631159273736,0.3078,-7.9718,-1.81388866970784,3.8899,-0.1067,-0.9829249878150224
1789002846.3779848,0.05029487609863281,3.8740524245566106,3.8740524245566106,3.8740524245566106,0.0,11.251082937390647,-0.5864146671708199,3.9450635687949194,3.8740524245566106,3.8753927858925117,True,False,True,False,False,False,165.5161,165.6961,-1.1231,-0.9219,-0.2492,-0.2604354833037825,3.814560572333333,0.2588,-8.162,-1.8311761996008271,3.8144,-0.035,-1.5270523287714264
1789002846.4279811,0.049996376037597656,3.7626328060656746,3.7626328060656746,3.7626328060656746,0.0,11.431813126480835,-0.638616031424899,3.8316016355047604,3.7626328060656746,3.726710109146401,True,False,True,False,False,False,168.6872,168.841,-2.1039,-6.4614,-1.3105,-0.3019310784172354,3.703061328144593,0.2083,-8.3429,-1.87267179471428,3.6988,-0.1776,-2.230146523117815
1789002846.4794512,0.051470041275024414,3.6455847223226763,3.6455847223226763,3.6455847223226763,0.0,11.610369488444082,-0.6962857228105666,3.712408067538367,3.6455847223226763,3.5392520675594508,True,False,True,False,False,False,171.7829,171.9204,-0.9834,0.5757,0.0588,-0.3228720237746645,3.631900309755211,0.1509,-8.5168,-1.893612740071709,3.6319,0.0015,-1.382571620821928
1789002846.5295038,0.050052642822265625,3.3248359774775196,3.3248359774775196,3.3248359774775196,0.0,11.767462188149523,-0.7512078878758602,2.4561744883362673,2.4119633475462146,0.07331880582271519,False,False,True,False,False,False,171.8451,171.9826,-6.4633,-3.2316,-0.9178,-0.3497938425136735,3.3260370187356605,0.0948,-8.6815,-1.920534558810718,3.3236,-0.1273,-6.110831991542496
1789002846.5780714,0.04856753349304199,3.022712019556377,3.022712019556377,3.022712019556377,0.0,11.905184551168,-0.8020454198892684,1.2381569764075704,1.215870150832234,0.0,False,False,True,False,False,False,171.8451,171.9826,-6.2143,0.9429,0.2417,-0.35743605822605895,3.013232898399989,0.039,-8.8297,-1.9281767745231035,3.0131,0.0283,-6.440601320231442
1789002846.6279905,0.04991912841796875,2.710908879086455,2.710908879086455,2.710908879086455,0.0,12.031509866099318,-0.8505747667310327,0.9291328315842167,0.9124084406157007,0.0,False,False,True,False,False,False,171.8451,171.9826,-6.3113,-5.8059,-0.9791,-0.37612103672261266,2.706154869921528,-0.0112,-8.9634,-1.9468617530196572,2.7027,-0.1367,-6.1515102168315625
1789002846.677637,0.049646615982055664,2.4105355179137202,2.4105355179137202,2.4105355179137202,0.0,12.142366140981325,-0.8956632959771956,0.01851695613267401,0.018183650922285875,0.0,False,False,True,False,False,False,171.8451,171.9826,-6.046,-0.5272,-0.2739,-0.3964674984180949,2.413693818610803,-0.0586,-9.0795,-1.9672082147151395,2.4133,-0.0436,-5.8908274218272645
1789002846.727757,0.050119876861572266,2.079427684271705,2.079427684271705,2.079427684271705,0.0,12.23773376895526,-0.9376985359159026,0.0,0.0,0.0,False,False,True,False,False,False,171.8451,171.9826,-6.7098,-5.1678,-1.2095,-0.43383698670233306,2.1026378504155203,-0.1033,-9.183,-2.0045777029993777,2.0952,-0.1767,-6.20626919623697
1789002846.7776818,0.04992485046386719,2.383095430322979,2.383095430322979,2.383095430322979,0.0,12.344796367584859,-0.9895908582766728,0.6069646494630487,0.5960392857727138,2.426777423954154,True,False,True,False,False,False,173.9101,174.0246,3.5707,-1.4349,-0.5897,-0.4688148317212564,2.3404050012764883,-0.1521,-9.2827,-2.039555548018301,2.3386,-0.0919,4.762501012057123
1789002846.82779,0.05010819435119629,2.4632920183653293,2.4632920183653293,2.4632920183653293,0.0,12.453428215444168,-1.0481942867615983,2.5084440105553254,2.4632920183653293,2.5084440105553254,True,False,True,False,False,False,176.0634,176.1321,0.0202,-5.6172,-1.4413,-0.5206280524534033,2.410865724174617,-0.2079,-9.388,-2.091368768750448,2.4015,-0.2123,1.4061716613511632
1789002846.8776658,0.049875736236572266,2.474697897406618,2.474697897406618,2.474697897406618,0.0,12.559050114723041,-1.1120561096820325,2.5200589586625437,2.474697897406618,2.531728041087212,True,False,True,False,False,False,178.2265,178.2494,0.4855,-2.0868,-0.8489,-0.5670010675019176,2.468961874958785,-0.2714,-9.4924,-2.1377417837989623,2.4655,-0.1307,1.164817908824535
1789002846.9270568,0.04939103126525879,2.4827530223230942,2.4827530223230942,2.4827530223230942,0.0,12.660331547890115,-1.1811874446960375,2.5282617335265725,2.4827530223230942,2.5448668873697375,True,False,True,False,False,False,180.3831,180.3536,-1.1789,-5.5319,-1.6373,-0.6308583366884283,2.4415227543481954,-0.3398,-9.5941,-2.2015990529854728,2.4294,-0.243,-0.5555486473490615
1789002846.9778988,0.0508420467376709,2.4914385940274992,2.4914385940274992,2.4914385940274992,0.0,12.760148854171712,-1.259173040059303,2.5371065112296325,2.4914385940274992,2.5348438599445653,True,False,True,False,False,False,182.5985,182.5069,0.0375,-3.0487,-1.2315,-0.6955890168621703,2.473400978410092,-0.4168,-9.6927,-2.266329733159215,2.4662,-0.1886,0.6270051287741844
1789002847.0291083,0.051209449768066406,2.458861603677725,2.458861603677725,2.458861603677725,0.0,12.853591022526974,-1.3435746953452434,2.5039323866371945,2.458861603677725,2.433761748358374,True,False,True,False,False,False,184.742,184.5882,-1.6087,-5.7799,-1.8296,-0.7736267461280923,2.4194564430879923,-0.4979,-9.7836,-2.344367462425137,2.4038,-0.2748,-1.0534097821089787
1789002847.0776515,0.04854321479797363,2.429884251127634,2.429884251127634,2.429884251127634,0.0,12.934726039954915,-1.4291921457114811,2.4744238809853707,2.429884251127634,2.4540381286196418,True,False,True,False,False,False,186.7971,186.5713,-0.4402,-3.8246,-1.5895,-0.850918155830363,2.421802776858595,-0.5818,-9.8632,-2.4216588721274075,2.4095,-0.2438,0.0483349481563465
1789002847.1270409,0.04938936233520508,2.446047453174838,2.446047453174838,2.446047453174838,0.0,13.010062934920185,-1.5236331327900556,2.490883353538532,2.446047453174838,2.5410704667175152,True,False,True,False,False,False,188.9635,188.6592,-1.5429,-5.7731,-2.0196,-0.9439835622549251,2.3744132685781554,-0.6763,-9.9394,-2.5147242785519697,2.3546,-0.3061,-0.9595084050449432
1789002847.1778736,0.05083274841308594,2.4210563834312957,2.4210563834312957,2.4210563834312957,0.0,13.077778677885721,-1.6263976432828118,2.4654341990135396,2.4210563834312957,2.4347355565794944,True,False,True,False,False,False,191.1005,190.7176,-0.2965,-4.1856,-1.7491,-1.0323392231130475,2.398035322925832,-0.7754,-10.0048,-2.603079939410092,2.3829,-0.269,0.4647014982490217
1789002847.2277057,0.04983210563659668,2.4430963023370307,2.4430963023370307,2.4430963023370307,0.0,13.135046849540434,-1.733831865875617,2.487878108286182,2.4430963023370307,2.4893680171703805,True,False,True,False,False,False,193.2407,192.7825,-1.2877,-5.8474,-2.1094,-1.1297747976008918,2.374655111800448,-0.8796,-10.0609,-2.7005155138979364,2.3529,-0.3207,-0.4691819197360976
1789002847.2769947,0.04928898811340332,2.4591573920655154,2.4591573920655154,2.4591573920655154,0.0,13.181278385638418,-1.8458781007105103,2.5042335968080605,2.4591573920655154,2.554025854829179,True,False,True,False,False,False,195.4136,194.8769,-0.2452,-4.7779,-1.983,-1.2291565736020837,2.407694374292551,-0.9893,-10.1064,-2.7998972898991283,2.3884,-0.3042,0.670314079095246
1789002847.327099,0.050104379653930664,2.44325843027374,2.44325843027374,2.44325843027374,0.0,13.216162729827833,-1.963220490829631,2.4880432080180652,2.44325843027374,2.4758993296959777,True,False,True,False,False,False,197.5571,196.9386,-1.1163,-5.1728,-2.1726,-1.3345045414764818,2.375753415234839,-1.1026,-10.1406,-2.9052452577735264,2.3523,-0.333,-0.637485331421708
1789002847.3777068,0.05060768127441406,2.4471101918616487,2.4471101918616487,2.4471101918616487,0.0,13.239426190272706,-2.084858454494416,2.4919655721605385,2.4471101918616487,2.4474288661516006,True,False,True,False,False,False,199.6973,198.997,-0.5009,-4.4391,-1.8718,-1.4291487079881402,2.392654279247213,-1.219,-10.1628,-2.999889424285185,2.3751,-0.2893,0.3339600473495488
1789002847.427806,0.05009913444519043,2.4069377389452002,2.4069377389452002,2.4069377389452002,0.0,13.250618852362008,-2.2049233806587645,2.4510567606366602,2.4069377389452002,2.429876311200137,True,False,True,False,False,False,201.8015,201.0194,-0.9541,-4.5298,-1.9499,-1.5265377371502353,2.357484782559582,-1.336,-10.174,-3.09727845344728,2.3381,-0.3017,-0.7019947491810791
1789002847.4776132,0.04980731010437012,2.39467422759724,2.39467422759724,2.39467422759724,0.0,13.250805453593925,-2.324195516542938,2.4385684598749897,2.39467422759724,2.4383087491678186,True,False,True,False,False,False,203.8992,203.0385,-0.4622,-3.9544,-1.686,-1.6119259194061997,2.3657858588638154,-1.4535,-10.1741,3.100518671476342,2.3512,-0.2623,0.1666646125393801
1789002847.5277495,0.05013632774353027,2.387021574757266,2.387021574757266,2.387021574757266,0.0,13.240418332898296,-2.443420394060965,2.4307755343760347,2.387021574757266,2.4241903120972794,True,False,True,False,False,False,206.0001,205.0576,-0.6114,-4.3651,-1.8652,-1.7034720613822218,2.349914009065013,-1.5699,-10.1642,3.0089725295003205,2.3321,-0.2888,-0.3165738400306108
1789002847.577242,0.04949235916137695,2.3973978592795233,2.3973978592795233,2.3973978592795233,0.0,13.21948237669887,-2.5602116210360597,2.441342015559596,2.3973978592795233,2.4733757306022515,True,False,True,False,False,False,208.1142,207.0931,-0.2994,-4.2124,-1.7824,-1.7928720815253618,2.3692659833796625,-1.6854,-10.1436,2.9195725093571805,2.3531,-0.2763,0.3910074488086088
1789002847.6272793,0.050037384033203125,2.402424223199708,2.402424223199708,2.402424223199708,0.0,13.18739320759737,-2.676060554519878,2.446460512423328,2.402424223199708,2.4502669827552084,True,False,True,False,False,False,210.2315,209.1319,-0.6142,-4.63,-1.9654,-1.8891540564660192,2.3589921407245087,-1.7983,-10.1126,2.8232905344165227,2.3394,-0.3034,-0.2053243151454104
1789002847.6778646,0.050585269927978516,2.442106845773638,2.442106845773638,2.442106845773638,0.0,13.143211005465675,-2.7914240617869237,2.486870515044438,2.442106845773638,2.536280822118109,True,False,True,False,False,False,212.4437,211.2688,0.0397,-4.5181,-1.8615,-1.983939752065622,2.410359444149358,-1.9113,-10.0695,2.72850483881692,2.3932,-0.2871,1.0154597078948893
1789002847.728557,0.05069255828857422,2.4534257090241693,2.4534257090241693,2.4534257090241693,0.0,13.087867160082528,-2.902802073900072,2.4983968523667714,2.4534257090241693,2.5081008789540014,True,False,True,False,False,False,214.6362,213.3862,-0.1792,-4.7305,-1.932,-2.079983572581012,2.4373001661674745,-2.0192,-10.0162,2.6324610183015302,2.4191,-0.2973,0.5314531940714632
1789002847.7784114,0.049854278564453125,2.4946575041550547,2.4946575041550547,2.4946575041550547,0.0,13.022533236457916,-3.0086284112496555,2.5403844237831517,2.4946575041550547,2.577374574458633,True,False,True,False,False,False,216.8517,215.5264,-0.0288,-4.3635,-1.7544,-2.167795454230865,2.4808023621401203,-2.1234,-9.9519,2.5446491366516777,2.466,-0.2706,0.8725870120937536
1789002847.8289874,0.050575971603393555,2.4985681549776477,2.4985681549776477,2.4985681549776477,0.0,12.94698130727693,-3.109923298090384,2.5443667565963826,2.4985681549776477,2.5481794202714467,True,False,True,False,False,False,219.0737,217.6731,-0.2849,-4.3855,-1.7576,-2.2554912622157306,2.495856207797236,-2.2226,-9.8781,2.4569533286668115,2.4811,-0.271,0.2976481752078844
1789002847.8787043,0.049716949462890625,2.526803759464406,2.526803759464406,2.526803759464406,0.0,12.863744346694201,-3.204014969823053,2.5731199179881936,2.526803759464406,2.594224935225958,True,False,True,False,False,False,221.2925,219.8264,-0.2463,-3.9325,-1.5704,-2.3346254824389474,2.5137823314678616,-2.3161,-9.7955,2.3778191084435947,2.502,-0.2431,0.3605618989023053
1789002847.9287517,0.05004739761352539,2.527970553324636,2.527970553324636,2.527970553324636,0.0,12.77257103104369,-3.291732235806517,2.574308099108591,2.527970553324636,2.5809274040073586,True,False,True,False,False,False,223.5178,221.9797,-0.3694,-4.107,-1.6387,-2.416397390867762,2.5137741764128294,-2.4029,-9.7056,2.29604720001478,2.501,-0.2531,-0.0001629481875337
1789002847.9785366,0.04978489875793457,2.5580123942114,2.5580123942114,2.5580123942114,0.0,12.674180837936994,-3.372586989787551,2.604900605103259,2.5580123942114,2.6972837818335185,True,False,True,False,False,False,225.8249,224.2246,0.6323,-3.9469,-1.5019,-2.491029908559924,2.5937338433231734,-2.4839,-9.6071,2.2214146823226177,2.5834,-0.2313,1.6060951409422897
1789002848.0282595,0.049722909927368164,2.6308196149936487,2.6308196149936487,2.6308196149936487,0.0,12.567171323938583,-3.4478249125670484,2.6790423777939396,2.6308196149936487,2.8443407718210483,True,False,True,False,False,False,228.2498,226.5939,1.1412,-4.2493,-1.5343,-2.566554287985423,2.702367569373197,-2.5601,-9.4991,2.145890302897119,2.6922,-0.2342,2.184782149892446
1789002848.079069,0.050809383392333984,2.7516053385721495,2.7516053385721495,2.7516053385721495,0.0,12.447492116990857,-3.520095157455147,2.802042096305651,2.7516053385721495,2.8632939486124718,True,False,True,False,False,False,230.7434,229.0319,1.0345,-3.5996,-1.2656,-2.630115919109936,2.806406474479419,-2.6314,-9.3811,2.082328671772606,2.7997,-0.1939,2.0476413283467414
1789002848.1288471,0.04977822303771973,2.872220902850233,2.872220902850233,2.872220902850233,0.0,12.32090205377267,-3.5865521784864995,2.9248685365073652,2.872220902850233,3.0681569304767886,True,False,True,False,False,False,233.3549,231.5976,1.4523,-3.3609,-1.1249,-2.6862095954654452,2.933728784328913,-2.6983,-9.2539,2.026234995417097,2.9287,-0.1717,2.5577791302624315
1789002848.1783292,0.049482107162475586,3.019580511297514,3.019580511297514,3.019580511297514,0.0,12.185406143778861,-3.6495264771501192,3.0749292375738433,3.019580511297514,3.2990541300916187,True,False,True,False,False,False,236.1365,234.3497,2.3167,-2.5066,-0.7903,-2.726840262598003,3.1147706191628304,-2.7621,-9.1163,1.985604328284539,3.1124,-0.1215,3.658733332423834
1789002848.2309306,0.05260133743286133,3.150005557398941,3.150005557398941,3.150005557398941,0.0,12.032565048751058,-3.713512950232119,3.2077449668013656,3.150005557398941,3.253946731268282,True,False,True,False,False,False,239.049,237.2393,2.0607,-2.4849,-0.7443,-2.7633903303504534,3.2749569829235927,-2.824,-8.9685,1.9490542605320884,3.273,-0.1132,3.045290701310002
1789002848.2810345,0.05010390281677246,3.3114395977697515,3.3114395977697515,3.3114395977697515,0.0,11.87743303516475,-3.772353355354788,3.372138083268586,3.3114395977697515,3.5683976686173424,True,False,True,False,False,False,242.0892,240.2598,1.9898,-2.1682,-0.6244,-2.7947377497753534,3.426914263590497,-2.8837,-8.8115,1.917706841107188,3.4256,-0.0949,3.032843194323706
1789002848.331561,0.05052661895751953,3.437992323696909,3.437992323696909,3.437992323696909,0.0,11.712906487869798,-3.828086862745603,3.5010105129296427,3.437992323696909,3.6913958196334318,True,False,True,False,False,False,245.2635,243.408,1.8753,-3.0967,-0.85,-2.8352108223638735,3.565695200097731,-2.9403,-8.6458,1.8772337685186689,3.5635,-0.1251,2.7466895543498437
1789002848.4026318,0.07107067108154297,3.743976815232444,3.743976815232444,3.743976815232444,0.0,11.456726817241188,-3.9000190428521306,3.812603681499434,3.743976815232444,4.070936654981698,True,False,True,False,False,False,250.1853,248.2938,1.4003,-3.4379,-0.9025,-2.9004959336145064,3.7611889941878753,-3.0145,-8.384,1.811948657268036,3.7589,-0.1312,2.7506957668353
1789002848.4524274,0.04979562759399414,3.890660281702252,3.890660281702252,3.890660281702252,0.0,11.267396623615685,-3.9411096773176695,3.9619758469473036,3.890660281702252,4.081013932727482,True,False,True,False,False,False,253.6411,251.7267,1.5448,-4.4803,-1.1359,-2.9552550059984424,3.8764075185666433,-3.0558,-8.1975,1.7571895848841,3.873,-0.1625,2.3138281400567093
1789002848.5021782,0.04975080490112305,4.046135740370385,4.046135740370385,4.046135740370385,0.0,11.068766245029966,-3.9737756039034067,4.1203011612733045,4.046135740370385,4.2301426161499105,True,False,True,False,False,False,257.2212,255.2806,1.8161,-3.7552,-0.9257,-3.001936623728555,4.014010647718813,-3.0882,-8.0026,1.7105079671539871,4.0118,-0.1332,2.7658472948457398
1789002848.5524204,0.05024218559265137,4.080751793550698,4.080751793550698,4.080751793550698,0.0,10.865190589175263,-3.998118313097439,4.155551724593379,4.080751793550698,4.275258877898356,True,False,True,False,False,False,260.8733,258.9098,1.4094,-3.4121,-0.8222,-3.0432273529629703,4.121004093664553,-3.1128,-7.8005,1.6692172379195716,4.1193,-0.1185,2.129553973093665
1789002848.6021285,0.04970812797546387,4.1860379533975305,4.1860379533975305,4.1860379533975305,0.0,10.657936834866042,-4.016644338742681,4.262767773317241,4.1860379533975305,4.464869409476691,True,False,True,False,False,False,264.6399,262.6666,1.8623,-1.2031,-0.2931,-3.061655578279581,4.250359868293507,-3.1312,-7.5917,1.6507890126029607,4.2501,-0.047,2.602306300748335
1789002848.6531394,0.051010847091674805,4.3632205848258625,4.3632205848258625,4.3632205848258625,0.0,10.435928046477523,-4.032462216198085,4.4431981515538315,4.3632205848258625,4.587489001690997,True,False,True,False,False,False,268.6095,266.6296,1.9146,-1.5438,-0.3508,-3.0792723630747894,4.38661777796972,-3.147,-7.3716,1.6331722278077527,4.3863,-0.0528,2.671155596207517
1789002848.706131,0.052991628646850586,4.433798193702454,4.433798193702454,4.433798193702454,0.0,10.201358286170336,-4.045897159995185,4.515069443688854,4.433798193702454,4.492446374624635,True,False,True,False,False,False,272.6477,270.6613,2.1738,-0.8671,-0.1943,-3.0894882890714688,4.534808020192255,-3.1597,-7.1485,1.6229563018110735,4.5347,-0.0313,2.7964840109012625
1789002848.7565238,0.050392866134643555,4.565194328071162,4.565194328071162,4.565194328071162,0.0,9.97145511330905,-4.054204879407113,4.648874061172263,4.565194328071162,4.875506571575926,True,False,True,False,False,False,276.8136,274.8239,1.9394,-4.2426,-0.8672,-3.121456986878619,4.664135266048788,-3.1694,-6.9185,1.590987604003923,4.6627,-0.1157,2.566380040996017
1789002848.8075528,0.05102896690368652,4.693581944802388,4.693581944802388,4.693581944802388,0.0,9.731947043858206,-4.05368314103507,4.779615015073715,4.693581944802388,4.983132432995219,True,False,True,False,False,False,281.13,279.1273,2.123,-4.3887,-0.9015,3.1171002439265343,4.811726663059738,-3.1698,-6.6813,1.5463595276294897,4.8102,-0.1212,2.8923061932552496
1789002848.8573892,0.04983639717102051,4.940032626097781,4.940032626097781,4.940032626097781,0.0,9.486113675686363,-4.04037302909927,5.030583122299166,4.940032626097781,5.235977414349214,True,False,True,False,False,False,285.5577,283.5451,1.4352,-7.2983,-1.3894,3.057905047587389,4.922821232789182,-3.1585,-6.438,1.4871643312903446,4.9195,-0.1808,2.22918541539444
1789002848.9075072,0.05011796951293945,5.247267939941834,5.247267939941834,5.247267939941834,0.0,9.224615098783914,-4.012475991837224,5.343450040673965,5.247267939941834,5.817185988046242,True,False,True,False,False,False,290.5057,288.48,-0.0769,-5.8402,-0.7704,3.01272137614629,5.098795718598657,-3.13,-6.1686,1.4419806598492455,5.0977,-0.1057,3.5112054123430183
1789002848.977423,0.069915771484375,5.275518862602834,5.275518862602834,5.275518862602834,0.0,8.86037272302483,-3.9544080018273533,5.372218801021217,5.275518862602834,5.150365108686166,True,False,True,False,False,False,296.622,294.5702,-0.5678,-4.192,-0.8297,2.9542820348983247,5.049071373034847,-3.0754,-5.8181,1.3835413186012802,5.0478,-0.1133,-0.7112035597708086
1789002849.026994,0.04957103729248047,5.259740844540094,5.259740844540094,5.259740844540094,0.0,8.604349676887413,-3.905085036619129,5.356151572851419,5.259740844540094,5.180274894892189,True,False,True,False,False,False,300.9777,298.9193,-0.1787,0.5132,0.0818,2.948265594344092,5.036300003971169,-3.0267,-5.5707,1.3775248780470473,5.0363,-0.0002,-0.2576377207586791
1789002849.0789158,0.051921844482421875,5.034047629992081,5.034047629992081,5.034047629992081,0.0,8.348394112637775,-3.8521255690259264,5.126321415470551,5.034047629992081,5.042434501506102,True,False,True,False,False,False,305.4185,303.3535,-0.1804,-2.9415,-0.576,2.9268601957200353,5.024622653493494,-2.9758,-5.3193,1.3561194794229905,5.024,-0.0791,-0.2249024585717174
