event_index,source_stamp_ns,status,steering_rate_radps,target_speed_rate_mps2,steering_command_rad,target_speed_mps,iterations,primal_residual,dual_residual,rti_iterations_used,rti2_triggered,rti2_trigger_reason_mask,rti2_budget_skipped,r1_status,r2_status,r1_objective,r2_objective,r1_slack_m,r2_slack_m,selected_candidate,r1_iterations,r2_iterations,r1_solve_us,r2_solve_us,total_rti_us,rho_start,rho_final,rho_u_start,rho_u_final,rho_change_count,factorization_count,progress_m,e_y_m,e_psi_rad,u_mps,v_mps,r_radps,target_speed_state_mps,steering_state_rad,state_age_s,path_curvature_per_m,lateral_accel_proxy_mps2,minimum_predicted_corridor_slack_m,candidate_progress_error_max_m,candidate_curvature_error_max_per_m,candidate_left_bound_error_max_m,candidate_right_bound_error_max_m,nonlinear_failure_stage,nonlinear_failure_reason
136605,1789729787553600639,0,0.2202856839,3,0.06550318748,3.356634855,18,0.008772611618,0.007829189301,2,1,1038,0,0,0,4711.053711,4694.777344,0.4418899417,0.4341092408,R2,19,18,305.553,298.1890001,666.039,1,1,16,16,12,14,565.9636841,-0.009860691614,0.01040203776,3.388000488,-0.004842832219,0.5011000037,3.281634808,0.05999604613,0.003819749,0.1817746606,6.433437824,0.4341092408,0.01327537,0.07574343681,0.007944881916,0.02900981903,-1,-1
136627,1789729787577231185,0,0.2101783305,3,0.07116404176,3.318044662,18,0.009115934372,0.008558273315,2,1,1038,0,0,0,4039.984375,4028.804443,0.4402464032,0.4344429672,R2,18,18,274.4950001,300.924,634.7809999,1,1,16,16,10,12,566.0465853,-0.009598714299,0.009973396547,3.441764355,-0.005314655136,0.5313000083,3.243044615,0.06590958685,0.002940838,0.1542909155,6.703239918,0.4344429672,0.009706862271,0.05697762966,0.004149317741,0.02135789394,-1,-1
136650,1789729787602495412,0,0.2066456825,3,0.07775996625,3.282485008,18,0.009229183197,0.00931930542,2,1,1038,0,0,0,3689.400146,3677.96167,0.4411030412,0.434419781,R2,18,18,279.273,304.3109999,644.4189999,1,1,16,16,10,12,566.1354923,-0.0109392954,0.01334141195,3.378959179,-0.005402265117,0.5623000264,3.207484961,0.07259382308,0.003273092,0.1334982463,6.772684097,0.434419781,0.008876264095,0.05282276869,0.005342841148,0.02009928226,-1,-1
136674,1789729787627351011,0,0.1720029414,3,0.08328317106,3.236852169,18,0.009920597076,0.008072853088,2,1,1038,0,0,0,3444.548828,3432.404785,0.4412033856,0.4344168305,R2,18,18,275.447,309.8309999,646.2020001,1,1,16,16,10,12,566.2189613,-0.01064827759,0.01695425063,3.318715334,-0.005551508628,0.6015999913,3.161852121,0.07898309827,0.003642146,0.1675274987,6.625431538,0.4344168305,0.009129263461,0.05051225424,0.1568220258,0.01570081711,-1,-1
136697,1789729787653265881,0,0.1941985637,2.895747423,0.09128534049,3.183243036,18,0.007701873779,0.009910583496,2,1,1038,0,0,0,3238.17041,3224.596191,0.4408398569,0.4344203174,R2,18,18,321.6830001,341.3699999,725.0189998,1,1,16,8,15,17,566.305033,-0.01077599451,0.0142711224,3.253704071,-0.005749554839,0.65200001,3.11084938,0.08643037826,0.004067305,0.1967791991,6.476045132,0.4344203174,0.008275829256,0.04755103588,0.005817055702,0.01582860947,-1,-1
136720,1789729787677715617,0,0.1457013041,2.407552242,0.09668911248,3.093467474,13,0.008093833923,0.008100509644,2,1,1038,0,0,0,3080.872559,3063.90918,0.4401381314,0.4312506318,R2,14,13,311.494,289.0020001,661.4000001,1,1,8,4,15,17,566.3846226,-0.01260767877,0.01568114944,3.23652935,-0.00617984077,0.7095000148,3.033278704,0.09304658324,0.00293685,0.2213856023,6.508620739,0.4312506318,0.007375709713,0.04391264915,0.004286468029,0.01444685459,-1,-1
136743,1789729787703167777,0,0.1128264666,0.6789500713,0.1046307832,2.868947268,18,0.00834274292,0.007164001465,2,1,1102,0,0,0,3431.659912,3410.775635,0.442463547,0.4328628182,R2,19,18,267.01,273.4430001,601.1869998,1,1,4,8,7,9,566.4681295,-0.01123221312,0.01589007862,3.227116108,-0.006591933314,0.7620000243,2.851973534,0.10181012,0.004178544,0.2457101565,6.624403477,0.4328628182,0.006526477635,0.0908074975,0.004022866488,0.01100635529,-1,-1
136766,1789729787727527695,0,0.04229435325,1.389774323,0.1068939045,2.722221851,19,0.008321762085,0.007949829102,2,1,1102,0,0,0,3512.047363,3502.410645,0.4373705983,0.4314869344,R2,20,19,322.875,278.8030002,662.342,1,1,8,8,10,12,566.54728,-0.01307815406,0.01557662617,3.166966915,-0.00677964231,0.8195999861,2.687477589,0.1058365479,0.003143468,0.2670427133,6.755167961,0.4314869344,0.004092611372,0.02383118868,0.002602338791,0.01057934761,-1,-1
136789,1789729787753610771,0,0.0731420964,2.115721464,0.1154773012,2.621862888,17,0.003818511963,0.007446289062,2,1,1038,0,0,0,3328.17627,3324.520752,0.4356539249,0.4317058027,R2,18,17,307.6569998,296.0650001,664.1760001,1,1,8,8,12,14,566.6285766,-0.01639492624,0.01508617215,3.141418219,-0.007037046831,0.8676000237,2.568969965,0.1136487499,0.003440426,0.2878803102,6.67859602,0.4317058027,0.002600714564,0.04442608356,0.02355152369,0.006311178207,-1,-1
136812,1789729787778050628,0,0.02053875662,1.158975601,0.1223229468,2.389028072,20,0.007333278656,0.009250640869,2,1,1102,0,0,0,4012.79541,4004.10791,0.4370537698,0.4300727248,R2,18,20,360.8870001,287.2189999,708.0679998,1,1,8,8,14,16,566.704642,-0.01963500306,0.01493420824,3.05718255,-0.006924558431,0.913500011,2.360053778,0.1218094751,0.003162174,0.3066182777,6.677706718,0.4300727248,0.005944479257,0.07604473829,0.04944247007,0.01815724373,-1,-1
136835,1789729787804187526,0,0.02849790081,1.712890387,0.1299593598,2.20677948,16,0.005234003067,0.00541305542,2,1,1134,0,0,0,4630.983398,4626.824707,0.4339569211,0.4290716648,R2,18,16,314.55,320.8009999,697.1169999,1,1,8,4,15,17,566.7862314,-0.01952415518,0.01206954941,2.895008564,-0.01593203843,0.9221000075,2.163957119,0.1292469054,0.003069078,0.3263552571,6.614731312,0.4290716648,0.003566008061,0.03871905804,0.004727005959,0.009454011917,-1,-1
136858,1789729787828586637,0,-0.07273917645,3,0.1304917336,2.110609293,17,0.007352828979,0.00509595871,2,1,1070,0,0,0,4787.108887,4782.52002,0.433629781,0.4295395017,R2,18,17,285.5649998,248.9459999,594.1539998,1,1,4,16,8,10,566.8565108,-0.0182005018,0.01693021879,2.744487047,-0.02536313422,0.9355000257,2.035609245,0.1323102117,0.002983968,0.3434459613,6.58931303,0.4295395017,0.00111439079,0.01722329855,0.001163065434,0.002089619637,-1,-1
136880,1789729787853753982,0,0.02593798935,3,0.136034444,2.051090479,17,0.004033565521,0.007638931274,2,1,1070,0,0,0,4811.650879,4810.142578,0.4329398274,0.430532217,R2,21,17,305.102,250.1989999,615.444,1,1,16,16,8,10,566.9259323,-0.02090015449,0.01293930784,2.590106249,-0.03538574278,0.9477999806,1.97609055,0.1353859901,0.003051515,0.3608061718,6.546145916,0.430532217,0.0009393393993,0.009674906731,0.009666085243,0.004095315933,-1,-1
136904,1789729787878715079,0,0.04842755944,3,0.139511764,2.041635275,19,0.007905960083,0.003713130951,2,1,1070,0,0,0,4618.28125,4617.991699,0.4336053133,0.4326566756,R1,19,19,298.49,293.2099998,652.243,1,1,16,8,10,12,566.9918656,-0.02128366195,0.01485030446,2.437873125,-0.04375160113,0.9449999928,1.966635346,0.1383010745,0.002923856,0.3782934183,6.59646225,0.4336053133,0.02975328639,0.6399283409,0.2000000477,0.08290314674,-1,-1
136927,1789729787903953097,0,0.1220698357,3,0.1443049461,2.041635275,16,0.008196115494,0.005976676941,2,1,1070,0,0,0,4496.204102,4495.901855,0.4320708215,0.4315806627,R1,16,19,275.1560001,298.3790002,635.191,1,1,8,16,10,12,567.0554298,-0.02326577343,0.01517402753,2.285096645,-0.04751679301,0.9071000218,1.966635346,0.1412532032,0.002942771,0.3950222053,6.604801178,0.4320708215,0.03255015239,0.3253266811,0.1777678728,0.09700131416,-1,-1
136949,1789729787928706574,0,0.2492714077,3,0.1541067064,2.041635275,17,0.00717830658,0.007506370544,2,1,1070,0,0,0,4450.069336,4449.488281,0.4355537891,0.4349705279,R2,18,17,286.3669999,344.1059999,692.0779998,1,1,16,4,14,16,567.1114405,-0.02497132309,0.01367081981,2.136355162,-0.0510381721,0.8669000268,1.966635346,0.1478749216,0.003278041,0.4059989729,6.573151588,0.4349705279,0.0008065067232,0.00733435154,0.004578530788,0.002888202667,-1,-1
136973,1789729787953650940,0,0.3261494339,3,0.1621438116,2.041635275,19,0.007792711258,0.009876251221,2,1,1070,0,0,0,4430.414551,4430.039551,0.4420087636,0.4414897263,R1,19,17,247.263,278.642,585.9690001,1,1,4,16,7,9,567.1643832,-0.02822161093,0.01035441644,1.987617135,-0.05406299978,0.8212000132,1.966635346,0.153990075,0.002940958,0.4119465986,6.576498508,0.4420087636,0.03811408207,0.4472705126,0.2000000477,0.1179187298,-1,-1
136996,1789729787978776967,0,0.3851784468,3,0.1715986431,2.041635275,18,0.00658249855,0.004299163818,2,1,1066,0,0,0,4431.610352,4431.084473,0.4397897124,0.4395585656,R2,18,18,301.7060001,299.902,662.332,1,1,16,16,12,14,567.2153879,-0.02966513485,0.01405977923,1.838902116,-0.0575039722,0.7764999866,1.966635346,0.1619691849,0.003551225,0.4105719792,6.582403183,0.4395585656,0.001308649778,0.01267677546,0.003750681877,0.003199338913,-1,-1
137018,1789729788003815590,0,0.4215525985,3,0.1800513119,1.990041971,18,0.006607294083,0.008525848389,2,1,1070,0,0,0,4367.921875,4367.439453,0.4457006752,0.4452207983,R2,19,18,315.381,269.6259999,645.7810001,1,1,16,16,10,12,567.2632774,-0.03176695481,0.009560391307,1.806983113,-0.06014484912,0.8184999824,1.915041924,0.1695124954,0.002895683,0.4076139841,6.508760452,0.4452207983,0.001244384795,0.0227202177,0.002222895622,0.00337934494,-1,-1
137041,1789729788028630953,0,0.4275962114,3,0.1883693784,1.970505357,18,0.008888244629,0.006142139435,2,1,1070,0,0,0,4440.114258,4439.715332,0.4432181716,0.4431068897,R1,18,18,303.7490001,298.3,661.721,1,1,16,16,12,14,567.3071959,-0.03090416081,0.01406109892,1.660270572,-0.06702429801,0.8022999763,1.895505309,0.1776794791,0.003430368,0.4057414112,6.57447958,0.4432181716,0.04428235441,0.6751407981,0.5141268969,0.1310670376,-1,-1
137065,1789729788053584907,0,0.3891897202,3,0.1915555894,1.972869515,17,0.008206367493,0.007804870605,2,1,1070,0,0,0,3642.401123,3642.310303,0.443795979,0.4438635409,R2,16,17,256.7409999,297.448,613.8310001,1,1,16,16,10,12,567.3517146,-0.03063170798,0.01910832897,1.779475331,-0.07229007781,0.8712999821,1.897869468,0.1818258464,0.003633069,0.4042596767,6.641618252,0.4438635409,0.001573219895,0.009134054184,0.001966714859,0.00540804863,-1,-1
137087,1789729788079000569,0,0.1470914185,3,0.1936622262,1.973904371,16,0.00875210762,0.005922317505,2,1,1026,0,0,0,3111.263672,3111.29248,0.4280136824,0.4279100895,R1,16,17,258.175,293.9020002,611.4659998,1,1,16,16,10,12,567.3976778,-0.02906424925,0.02589914761,1.834715366,0.0001133244732,0.9343000054,1.898904324,0.1899849474,0.003174086,0.4057801144,6.818474293,0.4280136824,0.004373423755,0.0223275423,0.03748071194,0.009797096252,-1,-1
137111,1789729788103519886,0,0.1785374433,3,0.2023816556,1.975770235,17,0.007148742676,0.008853912354,2,1,1038,0,0,0,2711.637695,2711.213135,0.4290775061,0.4290735424,R2,16,17,260.5880001,294.0020001,617.8179998,1,1,16,16,10,12,567.4422787,-0.02708853036,0.02586723492,1.85921526,-3.254036346e-05,0.9843999743,1.900770187,0.1979182214,0.00356456,0.4078030699,6.834134579,0.4290735424,0.001506943256,0.0109667778,0.0007662773132,0.005547761917,-1,-1
137134,1789729788128161843,0,0.2165724337,3,0.2125198096,1.978273273,16,0.00786113739,0.007972478867,2,1,1038,0,0,0,2365.983398,2365.595947,0.4282601774,0.4282287955,R2,18,16,261.461,273.1719999,594.7650001,1,1,16,4,8,10,567.4903391,-0.02555527538,0.03446307778,1.865655422,-7.446874952e-05,1.011399984,1.903273225,0.2071055025,0.003332243,0.4139310062,6.951657772,0.4282287955,0.0006160326302,0.009274303913,0.02676093578,0.001540184021,-1,-1
137157,1789729788153502454,0,0.2468815148,3,0.2270367742,1.982360601,17,0.005781650543,0.009318828583,2,1,1038,0,0,0,2116.05249,2115.905762,0.4210053086,0.4209245145,R1,17,16,250.1689999,292.9690001,603.572,1,1,4,8,9,11,567.5388601,-0.02228649333,0.04316783324,1.837727189,0.0001084888281,1.060299993,1.907360554,0.220864743,0.003701698,0.4219417876,7.124557495,0.4210053086,0.0135214664,0.1601570249,0.2872129083,0.06735515594,-1,-1
137179,1789729788178399420,0,0.3019317985,2.930067062,0.2418750823,1.978186369,17,0.006202220917,0.009429931641,2,1,1038,0,0,0,1811.013428,1810.639893,0.4232105911,0.4232882857,R2,17,17,264.766,328.2360001,653.947,1,1,8,8,12,14,567.586157,-0.02086857334,0.04606495053,1.857590079,-2.522011891e-05,1.10529995,1.904934645,0.2343267947,0.003305954,0.4351995227,7.484149933,0.4232882857,0.001679521054,0.006475389004,0.000812292099,0.003149271011,-1,-1
137203,1789729788203583767,0,0.3495391309,2.846020222,0.2612174153,1.979601264,13,0.00741815567,0.00901222229,2,1,1038,0,0,0,1548.700928,1548.547974,0.4212792516,0.4213314354,R2,15,13,251.9419999,266.9710002,579.256,1,1,8,8,10,12,567.6346373,-0.01773759164,0.05719154328,1.851821661,1.566833635e-05,1.158599973,1.908450723,0.2524789274,0.002838476,0.4477483316,7.701676369,0.4213314354,0.0006150193512,0.003491997719,0.008116424084,0.001451015472,-1,-1
137226,1789729788228507945,0,0.3585606813,2.631652594,0.2763334513,1.975083709,11,0.009914636612,0.007621765137,2,1,1038,0,0,0,1321.008057,1320.836304,0.4251372516,0.425177902,R2,11,11,255.9100001,254.4069998,575.8299999,1,1,8,8,12,14,567.6812053,-0.01699337177,0.06056672707,1.846279383,5.981337017e-05,1.234799981,1.90929234,0.2673694491,0.003180308,0.4589822262,7.521958828,0.425177902,0.001499898732,0.008604168892,0.0003245472908,0.003832101822,-1,-1
137249,1789729788253407046,0,0.3606575131,2.215923786,0.2939317822,1.94781673,15,0.006230354309,0.007797241211,2,1,1038,0,0,0,1147.63562,1147.397461,0.4243154824,0.4243306518,R2,15,15,255.8399999,250.3789999,566.0609999,1,1,8,8,8,10,567.7266068,-0.01370741334,0.07391117513,1.849529982,3.663991811e-05,1.310400009,1.892418623,0.2849153578,0.003783542,0.5073338613,7.469229698,0.4243306518,0.0006591379642,0.006769001484,0.003033518791,0.002059936523,-1,-1
137272,1789729788278138682,0,0.2699585855,2.304181337,0.3038103282,1.944627881,15,0.006644964218,0.007507324219,2,1,1038,0,0,0,914.0456543,913.7342529,0.4238100648,0.4238131642,R2,15,15,250.3789999,253.7559998,563.6670001,1,1,8,8,8,10,567.7734358,-0.009916470386,0.08633624017,1.873992801,-0.0001787740621,1.417099953,1.88702333,0.2970613539,0.004312316,0.604242746,7.726246357,0.4238131642,0.0005858540535,0.002198815346,0.001610398293,0.001237630844,-1,-1
137295,1789729788303492297,0,0.3531042635,2.311645746,0.3167801201,1.944470167,15,0.007374763489,0.008010864258,2,1,1038,0,0,0,764.8536987,764.6222534,0.428540647,0.4285469353,R2,15,15,251.642,251.3410001,563.2360001,1,1,8,8,8,10,567.8215483,-0.008360471576,0.08411223441,1.855969667,-1.898572009e-05,1.505699992,1.886679053,0.3079525232,0.00301152,0.6979931263,7.884305954,0.4285469353,0.002576578408,0.005165219307,0.008713841438,0.006939053535,-1,-1
137318,1789729788328959946,0,0.3605116308,2.210510731,0.3295346797,1.93925488,15,0.008425712585,0.009254455566,2,1,1030,0,0,0,645.1251221,645.0042725,0.42810601,0.4281072319,R2,15,15,258.836,251.01,570.339,1,1,8,8,8,10,567.8686831,-0.004104613326,0.09265422076,1.85181725,2.161053635e-05,1.594699979,1.883992076,0.3205218911,0.003958772,0.8257446696,8.003147125,0.4281072319,0.002215482295,0.004108071327,0.01116496325,0.005393385887,-1,-1
137341,1789729788353870198,0,0.3053928316,2.30975771,0.3366203308,1.948191762,15,0.009927034378,0.005903244019,2,1,1026,0,0,0,531.9934692,531.9741211,0.4282832742,0.4282833338,R2,16,15,286.227,265.1369998,615.734,1,1,8,4,11,13,567.9148585,-0.0001523096435,0.0984846279,1.850747585,3.361466224e-05,1.656700015,1.890447855,0.3289855123,0.003639391,0.874322107,7.953156471,0.4282833338,0.002149756998,0.005941390991,0.006420493126,0.005641102791,-1,-1
137364,1789729788379114277,0,0.4168999195,2.270586014,0.346573472,1.95297575,15,0.007409095764,0.007273674011,2,1,1038,0,0,0,449.9269714,449.8892822,0.4329918325,0.4329918325,R1,15,15,253.0439999,254.888,568.7659998,1,1,4,4,8,10,567.9629343,0.0002012479526,0.09068941325,1.840411425,0.0001463293011,1.71329999,1.896211147,0.336150974,0.003170099,0.8082150135,7.793533325,0.4329918325,0.02409231663,0.06894183159,0.553357482,0.06595957279,-1,-1
137387,1789729788403376741,0,0.4277696311,2.107958794,0.3554197848,1.947071195,14,0.009121417999,0.008871078491,2,1,1026,0,0,0,405.0863647,404.6760559,0.4350767434,0.4350767434,R2,17,14,278.4920001,228.6289999,567.0840001,1,1,4,4,8,10,568.0091813,0.002423251513,0.1007136852,1.853337049,7.069000276e-06,1.777500033,1.894372225,0.3447255492,0.003258535,0.9517853511,7.582315445,0.4350767434,0.002913840115,0.007479548454,0.0007376670837,0.006087779999,-1,-1
137409,1789729788429274129,0,0.4371016622,2.022501469,0.3625524044,1.938900828,14,0.008905410767,0.002135276794,2,1,1038,0,0,0,419.919342,420.0867004,0.4440001249,0.4440001249,R1,14,14,264.737,259.276,586.6300001,1,1,4,2,10,12,568.0579851,0.004539442249,0.1009380966,1.826927662,0.0003099448804,1.819399953,1.888338327,0.3516248763,0.003184425,1.25193563,7.534816742,0.4440001249,0.02985328436,0.06974112988,0.2626499534,0.05117928982,-1,-1
137432,1789729788453367274,0,0.6015894413,1.955655932,0.3739610016,1.930395246,16,0.00338435173,0.00536441803,2,1,1098,0,0,0,401.5771484,399.6853333,0.6008499265,0.6001890898,R2,15,16,301.786,318.227,680.0949998,1,1,2,4,15,17,568.1046307,0.002174383029,0.07173358649,1.860691667,-7.860221376e-05,1.855700016,1.88150382,0.3589212596,0.00412816,1.305262274,7.288015366,0.6001890898,0.007868900895,0.01725965738,0.004918336868,0.0147550106,-1,-1
137455,1789729788479502358,0,0.6252346039,2.204210043,0.3892313242,1.943274617,15,0.00629734993,0.003664493561,2,1,1026,0,0,0,406.3959351,407.46521,0.598977387,0.5985311866,R1,15,13,267.5710001,274.4250002,602.2490001,1,1,4,2,11,13,568.155825,0.002949791029,0.0660738796,1.844056964,0.0001184938301,1.897699952,1.888169408,0.3736004531,0.003360727,1.376725645,7.338825703,0.598977387,0.018502675,0.06323945522,0.008463442326,0.02539038658,-1,-1
137479,1789729788503633816,0,0.627718091,1.963193297,0.3950455189,1.93503654,13,0.003021717072,0.004689216614,2,1,1102,0,0,0,442.2660828,438.2345276,0.6015160084,0.6018984318,R2,12,13,264.0550001,283.902,608.872,1,1,2,4,13,15,568.2018016,0.004015317187,0.02790639736,1.84677422,8.765844541e-05,1.934100032,1.885956764,0.3793525696,0.002938474,1.501253885,7.198681355,0.6018984318,0.009784854949,0.05294504762,0.0001926422119,0.01223170757,-1,-1
137502,1789729788528493383,0,0.6177111864,1.995696783,0.4057070315,1.936405301,10,0.00788974762,0.008806228638,2,1,1030,0,0,0,469.9674072,471.0466003,0.600379765,0.6004354954,R1,10,12,236.0019999,216.6059999,512.7310002,1,1,4,8,8,10,568.2491497,0.006796935108,0.0137310531,1.846115828,9.687698912e-05,1.958299994,1.886512876,0.3902642429,0.003646884,1.594874032,7.287115574,0.600379765,0.03194522858,0.1519364119,0.1037879586,0.03695464134,-1,-1
137524,1789729788554410196,0,0.4270847142,2.563072205,0.4057209194,1.983861923,14,0.007289648056,0.008237838745,2,1,1026,0,0,0,471.0715332,474.6179504,0.5998003483,0.599734962,R1,14,11,264.2950001,210.0540001,533.661,1,1,8,4,8,10,568.2972621,0.005267428234,0.001092854887,1.845202446,0.0001127686919,2.042000055,1.919785142,0.3950437903,0.003118482,1.678194285,7.339283943,0.5998003483,0.03189560398,0.1364566684,0.01543664932,0.02688753605,-1,-1
137548,1789729788579175325,0,0.5832054019,1.895687461,0.413007319,1.975061774,11,0.008826255798,0.003837108612,2,1,1122,0,0,0,508.440918,511.2350464,0.6076945066,0.6077073812,R1,11,12,210.154,244.529,513.8939998,1,1,4,2,8,10,568.3443159,-0.003822269151,-0.04807112366,1.850633502,4.342327156e-05,2.066900015,1.927669644,0.3984271884,0.003033642,1.676056599,7.269521713,0.6076945066,0.04033694789,0.1710228026,0.02499997616,0.04947173595,-1,-1
137571,1789729788604006308,0,0.6190643311,1.710983396,0.4240543544,1.970444202,15,0.009293556213,0.00684261322,2,1,1058,0,0,0,564.2160034,570.5800781,0.6072379947,0.6069072485,R1,15,16,204.5939999,254.487,518.513,1,1,2,4,5,7,568.3904396,-0.01023058034,-0.06388960034,1.840299964,0.0001824936626,2.119299889,1.927669644,0.4085777402,0.003922804,1.640672267,7.263166428,0.6072379947,0.03697131574,0.1291888356,0.01935911179,0.04021883011,-1,-1
137594,1789729788628951976,0,0.5053560138,1.676119089,0.4257751703,1.969572663,16,0.005159378052,0.009841918945,2,1,1058,0,0,0,617.3109131,624.8578491,0.6060655713,0.6061671972,R1,16,11,246.642,208.902,515.2360001,1,1,4,8,6,8,568.4352795,-0.02152457088,-0.07442094386,1.843034744,0.0001481491781,2.15079999,1.927669644,0.4131412804,0.003778923,1.494028624,7.33475399,0.6060655713,0.03931454197,0.1035022289,0.02499997616,0.03741061687,-1,-1
137617,1789729788653610405,0,0.6363689303,1.226244926,0.4366999567,1.936125636,11,0.009433746338,0.006971359253,2,1,1122,0,0,0,698.9972534,711.6271973,0.6114076972,0.6111997366,R1,11,13,209.3429999,240.1700001,508.6040001,1,1,8,4,7,9,568.4803623,-0.02502926439,-0.1008180529,1.850508094,4.732762682e-05,2.171099901,1.905469537,0.4207907319,0.003125344,1.211575228,7.458290577,0.6114076972,0.04794905707,0.1788756251,0.03053092957,0.03510093689,-1,-1
