bag_time,time,value
1788888708.4681919,1788888708.4681919,0.012020696885883808
1788888708.493427,1788888708.493427,0.012020696885883808
1788888708.5182042,1788888708.5182042,0.012020696885883808
1788888708.543265,1788888708.543265,0.012020696885883808
1788888708.5683315,1788888708.5683315,0.012020696885883808
1788888708.593206,1788888708.593206,0.012020696885883808
1788888708.6182003,1788888708.6182003,0.012020696885883808
1788888708.64332,1788888708.64332,0.012020696885883808
1788888708.668231,1788888708.668231,0.012020696885883808
1788888708.6932821,1788888708.6932821,0.012020696885883808
1788888708.7183719,1788888708.7183719,0.012020696885883808
1788888708.7433705,1788888708.7433705,0.012020696885883808
1788888708.7682457,1788888708.7682457,0.012020696885883808
1788888708.7932189,1788888708.7932189,0.012020696885883808
1788888708.8182497,1788888708.8182497,0.012020696885883808
1788888708.8433003,1788888708.8433003,0.012020696885883808
1788888708.8681061,1788888708.8681061,0.012020696885883808
1788888708.8932173,1788888708.8932173,0.011463446542620659
1788888708.9181364,1788888708.9181364,0.011463446542620659
1788888708.9433868,1788888708.9433868,0.011463446542620659
1788888708.9685757,1788888708.9685757,0.011463446542620659
1788888708.9932432,1788888708.9932432,0.011463446542620659
1788888709.0182376,1788888709.0182376,0.011463446542620659
1788888709.0432804,1788888709.0432804,0.011463446542620659
1788888709.0682366,1788888709.0682366,0.011463446542620659
1788888709.093342,1788888709.093342,0.011463446542620659
1788888709.118192,1788888709.118192,0.011463446542620659
1788888709.1433308,1788888709.1433308,0.012020696885883808
1788888709.1682498,1788888709.1682498,0.012020696885883808
1788888709.1933112,1788888709.1933112,0.012020696885883808
1788888709.2183263,1788888709.2183263,0.012020696885883808
1788888709.2436001,1788888709.2436001,0.012020696885883808
1788888709.2682333,1788888709.2682333,0.012020696885883808
1788888709.2932537,1788888709.2932537,0.012020696885883808
1788888709.3182347,1788888709.3182347,0.012020696885883808
1788888709.3433223,1788888709.3433223,0.012020696885883808
1788888709.3681903,1788888709.3681903,0.012020696885883808
1788888709.3932433,1788888709.3932433,0.012020696885883808
1788888709.418654,1788888709.418654,0.012020696885883808
1788888709.444167,1788888709.444167,0.012020696885883808
1788888709.468186,1788888709.468186,0.012020696885883808
1788888709.493206,1788888709.493206,0.012020696885883808
1788888709.518263,1788888709.518263,0.012020696885883808
1788888709.543285,1788888709.543285,0.012020696885883808
1788888709.5682704,1788888709.5682704,0.012020696885883808
1788888709.5932317,1788888709.5932317,0.012020696885883808
1788888709.6182392,1788888709.6182392,0.012020696885883808
1788888709.6433508,1788888709.6433508,0.012020696885883808
1788888709.6684709,1788888709.6684709,0.012020696885883808
1788888709.693314,1788888709.693314,0.012020696885883808
1788888709.71827,1788888709.71827,0.012020696885883808
1788888709.7432806,1788888709.7432806,0.012020696885883808
1788888709.7682102,1788888709.7682102,0.012020696885883808
1788888709.7932506,1788888709.7932506,0.012020696885883808
1788888709.81826,1788888709.81826,0.012020696885883808
1788888709.8433127,1788888709.8433127,0.012020696885883808
1788888709.8682854,1788888709.8682854,0.012020696885883808
1788888709.8933094,1788888709.8933094,0.012020696885883808
1788888709.9180722,1788888709.9180722,0.012020696885883808
1788888709.943312,1788888709.943312,0.012020696885883808
1788888709.968165,1788888709.968165,0.012020696885883808
1788888709.993268,1788888709.993268,0.012020696885883808
1788888710.0183115,1788888710.0183115,0.012020696885883808
1788888710.0434246,1788888710.0434246,0.012020696885883808
1788888710.068275,1788888710.068275,0.012020696885883808
1788888710.0932534,1788888710.0932534,0.012020696885883808
1788888710.118441,1788888710.118441,0.012020696885883808
1788888710.1436574,1788888710.1436574,0.012020696885883808
1788888710.1682816,1788888710.1682816,0.012020696885883808
1788888710.1932337,1788888710.1932337,0.012020696885883808
1788888710.2182255,1788888710.2182255,0.012020696885883808
1788888710.243293,1788888710.243293,0.012020696885883808
1788888710.26829,1788888710.26829,0.012020696885883808
