bag_time,time,x,y,z,yaw,vx,vy,vz,wx,wy,wz
1788894582.5683563,1788894582.512868,-3.2529,-4.7045,0.0591,0.8955411244341949,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788894582.6332328,1788894582.5817783,-3.24,-4.6883,0.0591,0.8997473142902455,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788894582.6872158,1788894582.635039,-3.2301,-4.6757,0.0591,0.9030559298980503,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788894582.7367284,1788894582.6876304,-3.2203,-4.6632,0.0591,0.9063671660280157,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788894582.806182,1788894582.7563448,-3.2075,-4.6468,0.0591,0.9106608414166467,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788894582.8573418,1788894582.8074071,-3.1981,-4.6346,0.0591,0.9137910363797389,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788894582.91065,1788894582.8588264,-3.1888,-4.6225,0.0591,0.916919916340478,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788894582.9628346,1788894582.9108217,-3.1788,-4.6094,0.0591,0.920230875389452,0.3236,0.0107,0.0098,-0.0018,-0.0021,0.0665
1788894583.0306077,1788894582.9815733,-3.1649,-4.5909,0.0591,0.9227331973552074,0.3262,0.0054,0.01,-0.0007,0.0016,0.0337
1788894583.08251,1788894583.0322502,-3.155,-4.5779,0.0591,0.9244335365945682,0.3263,0.0054,0.01,-0.0007,0.0013,0.0337
1788894583.1366117,1788894583.0843189,-3.1446,-4.5641,0.0591,0.9262243237712892,0.3263,0.0054,0.01,-0.0008,0.0011,0.0337
1788894583.1872451,1788894583.1378224,-3.1342,-4.5502,0.0591,0.9280109838943508,0.3263,0.0054,0.0101,-0.0009,0.0008,0.0337
1788894583.2547038,1788894583.2061749,-3.1208,-4.5322,0.0591,0.9303374930871993,0.3263,0.0054,0.0101,-0.0009,0.0006,0.0337
1788894583.3070827,1788894583.2566469,-3.111,-4.5191,0.0591,0.9320371583516277,0.3262,0.0054,0.0101,-0.0009,0.0004,0.0337
1788894583.3587348,1788894583.3087523,-3.1009,-4.5054,0.0591,0.9336479034496707,0.3262,0.0054,0.0101,-0.0009,0.0003,0.0337
1788894583.4109015,1788894583.3598585,-3.0911,-4.492,0.0591,0.935437374696237,0.3262,0.0054,0.0101,-0.001,0.0003,0.0337
1788894583.4623997,1788894583.4126978,-3.0808,-4.4781,0.0591,0.9372268328970811,0.3262,0.0054,0.0101,-0.001,0.0002,0.0337
1788894583.5337584,1788894583.4814005,-3.0675,-4.4599,0.0591,0.9396420232151551,0.3262,0.0054,0.0101,-0.001,0.0002,0.0337
1788894583.5851743,1788894583.5354059,-3.0571,-4.4457,0.0591,0.9415193492034254,0.3262,0.0054,0.0101,-0.001,0.0001,0.0337
1788894583.6391325,1788894583.5870461,-3.0473,-4.4322,0.0591,0.9430397001372947,0.3262,0.0055,0.0101,-0.001,0.0001,0.0337
1788894583.7096398,1788894583.6564305,-3.034,-4.4137,0.0591,0.9455456316375388,0.3262,0.0055,0.0101,-0.001,0.0001,0.0337
1788894583.7601585,1788894583.7098749,-3.0239,-4.3997,0.0591,0.9473350449354253,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894583.8109536,1788894583.7616677,-3.014,-4.3859,0.0591,0.9491244261348732,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894583.8830984,1788894583.8308704,-3.0007,-4.3673,0.0591,0.9513611031299066,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894583.934206,1788894583.8846235,-2.9907,-4.3532,0.0591,0.9531504016302716,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788894583.9851942,1788894583.9354682,-2.9811,-4.3396,0.0591,0.9549369123894202,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894584.0366116,1788894583.986837,-2.9715,-4.326,0.0591,0.956548517037392,0.3262,0.0054,0.0101,-0.001,0.0,0.0337
1788894584.107553,1788894584.0561717,-2.9583,-4.3073,0.0591,0.9590548786033254,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788894584.160237,1788894584.1094687,-2.9484,-4.2931,0.0591,0.9608427000864189,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894584.2111206,1788894584.1608996,-2.9387,-4.2792,0.0591,0.9624545593093702,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894584.2796566,1788894584.2308478,-2.9259,-4.2607,0.0591,0.9648683297671244,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894584.332657,1788894584.281239,-2.9164,-4.247,0.0591,0.9664802511170947,0.3262,0.0054,0.0101,-0.001,0.0,0.0337
1788894584.3807216,1788894584.332594,-2.9072,-4.2336,0.0591,0.9682693474521255,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894584.4327073,1788894584.382106,-2.8979,-4.2201,0.0591,0.9698786532724065,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894584.4827278,1788894584.4342175,-2.8884,-4.2061,0.0591,0.9716677052096068,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894584.5356023,1788894584.4846394,-2.879,-4.1923,0.0591,0.9734566861063135,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894584.5878584,1788894584.5358057,-2.8693,-4.178,0.0591,0.9752455931021039,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894584.6536834,1788894584.605927,-2.8569,-4.1596,0.0591,0.9775755551601629,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894584.7057734,1788894584.6564307,-2.8476,-4.1458,0.0591,0.9791878777037372,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894584.755987,1788894584.707128,-2.8385,-4.1322,0.0591,0.9809767688708233,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894584.8089461,1788894584.7576163,-2.8293,-4.1184,0.0591,0.982589171016448,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894584.8597124,1788894584.8107934,-2.8199,-4.1043,0.0591,0.9843752511050902,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894584.9111328,1788894584.8614156,-2.8105,-4.0901,0.0591,0.9861639679002385,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788894584.9833302,1788894584.9317408,-2.7979,-4.071,0.0591,0.988493155298714,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894585.0342243,1788894584.9848437,-2.7884,-4.0566,0.0591,0.9902818061557371,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894585.0852227,1788894585.0358279,-2.7793,-4.0427,0.0591,0.9920703562016805,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894585.141582,1788894585.0886219,-2.7697,-4.0279,0.0591,0.9938588025825648,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894585.205296,1788894585.155861,-2.758,-4.0098,0.0591,0.996014017906673,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894585.2566848,1788894585.2056928,-2.7493,-3.9964,0.0591,0.9978024658083758,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894585.3082216,1788894585.2570179,-2.7399,-3.9818,0.0591,0.9994124894899928,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894585.3629255,1788894585.310387,-2.7306,-3.9673,0.0591,1.0012008032777044,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894585.4312556,1788894585.3814833,-2.7182,-3.9477,0.0591,1.0037076608140885,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894585.4843953,1788894585.4337142,-2.7091,-3.9334,0.0591,1.0053204506126556,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894585.537666,1788894585.4853046,-2.7,-3.919,0.0591,1.0071085229826384,0.3262,0.0054,0.0101,-0.001,0.0,0.0337
1788894585.5897171,1788894585.5385807,-2.6908,-3.9044,0.0591,1.0089931691057274,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788894585.6551373,1788894585.6058617,-2.6791,-3.8859,0.0591,1.0112281072754954,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788894585.705929,1788894585.6567695,-2.6703,-3.8718,0.0591,1.0128382537031366,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788894585.757609,1788894585.707561,-2.6615,-3.8576,0.0591,1.014723217001144,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894585.8105953,1788894585.7592092,-2.6526,-3.8432,0.0591,1.0163346852494821,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894585.8643467,1788894585.8132303,-2.6433,-3.8282,0.0591,1.0181224039584615,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894585.9299262,1788894585.8809805,-2.6319,-3.8096,0.0591,1.020454552750951,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894585.9847608,1788894585.9315257,-2.6232,-3.7954,0.0591,1.0222420925404128,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788894586.0367103,1788894585.9866621,-2.6139,-3.78,0.0591,1.0241275062677073,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894586.0896938,1788894586.037701,-2.6054,-3.7661,0.0591,1.025740562201956,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894586.1566844,1788894586.1066117,-2.5936,-3.7465,0.0591,1.0257378696320183,0.3263,0.0,0.0101,0.0004,0.0,0.0
1788894586.208625,1788894586.1582174,-2.5849,-3.7323,0.0591,1.0257378696320183,0.3263,0.0,0.0101,0.0003,0.0,0.0
1788894586.2596252,1788894586.2088091,-2.5763,-3.7181,0.0591,1.0257378696320183,0.3263,0.0,0.0101,0.0002,0.0,0.0
1788894586.3101525,1788894586.2607162,-2.5677,-3.7038,0.0591,1.0257378696320183,0.3263,0.0,0.0101,0.0002,0.0,0.0
1788894586.3636916,1788894586.3127604,-2.5587,-3.689,0.0591,1.0257378696320183,0.3263,0.0,0.0101,0.0001,0.0,0.0
1788894586.4306,1788894586.3811378,-2.547,-3.6698,0.0591,1.0257378696320183,0.3263,0.0,0.0101,0.0001,0.0,0.0
1788894586.4836433,1788894586.4321592,-2.5386,-3.6558,0.0591,1.0257378696320183,0.3263,0.0,0.0101,0.0001,0.0,0.0
1788894586.5342865,1788894586.4840364,-2.5298,-3.6413,0.0591,1.0257378696320183,0.3263,0.0,0.0101,0.0,0.0,0.0
1788894586.584288,1788894586.5346515,-2.5213,-3.6273,0.0591,1.02725532642858,0.3262,0.0055,0.0101,-0.0013,0.0,0.0337
1788894586.6372588,1788894586.5858345,-2.5125,-3.6128,0.0591,1.0289667209500806,0.3262,0.0055,0.0101,-0.0013,0.0,0.0337
1788894586.7071958,1788894586.6558745,-2.5008,-3.5932,0.0591,1.0313720529028196,0.3262,0.0055,0.0101,-0.0013,0.0,0.0337
1788894586.7575037,1788894586.7074244,-2.4921,-3.5786,0.0591,1.033083793610044,0.3262,0.0055,0.0101,-0.0012,0.0,0.0337
1788894586.809238,1788894586.7594006,-2.4834,-3.564,0.0591,1.0348707627103295,0.3262,0.0055,0.0101,-0.0012,0.0,0.0337
1788894586.8609538,1788894586.810708,-2.475,-3.5497,0.0591,1.036483770183168,0.3262,0.0055,0.0101,-0.0012,0.0,0.0337
1788894586.9315903,1788894586.8807914,-2.4634,-3.53,0.0591,1.0389901221281195,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788894586.9844823,1788894586.9327064,-2.4548,-3.5154,0.0591,1.0407025606201088,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788894587.036174,1788894586.9855654,-2.4461,-3.5005,0.0591,1.0424876192850796,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788894587.0879483,1788894587.038129,-2.4374,-3.4855,0.0591,1.0442713765072402,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788894587.1609206,1788894587.106602,-2.4262,-3.4663,0.0591,1.0466041242864792,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788894587.2142935,1788894587.1624324,-2.4171,-3.4505,0.0591,1.0484904191194593,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788894587.2819123,1788894587.2307844,-2.4061,-3.4312,0.0591,1.0508233708182346,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788894587.3338652,1788894587.2835522,-2.3975,-3.4162,0.0591,1.052436387506405,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788894587.3858879,1788894587.3354177,-2.3891,-3.4014,0.0591,1.0543229495713196,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788894587.4359782,1788894587.3864286,-2.3809,-3.3869,0.0591,1.0559359837114266,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894587.507369,1788894587.4559245,-2.3697,-3.367,0.0591,1.0584391780878715,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788894587.5594122,1788894587.5093,-2.3612,-3.3519,0.0591,1.0600521119697517,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788894587.6118658,1788894587.5609262,-2.3531,-3.3374,0.0591,1.0619388480808547,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788894587.663094,1788894587.6125727,-2.3449,-3.3226,0.0591,1.0635517779166093,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894587.7334971,1788894587.681693,-2.334,-3.3029,0.0591,1.0658849486870543,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894587.7880166,1788894587.7364137,-2.3253,-3.2871,0.0591,1.067770289939254,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894587.8554611,1788894587.8063,-2.3143,-3.2671,0.0591,1.0702756725462808,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894587.9080093,1788894587.8568192,-2.3065,-3.2528,0.0591,1.071888465642703,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788894587.9563184,1788894587.9073758,-2.2986,-3.2382,0.0591,1.0734985651367293,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894588.008018,1788894587.95808,-2.2908,-3.2238,0.0591,1.0752137198370493,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788894588.0594344,1788894588.0095913,-2.2828,-3.2089,0.0591,1.0769982768378406,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894588.1098545,1788894588.0610762,-2.2749,-3.1942,0.0591,1.0787136859748467,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894588.1612418,1788894588.1113126,-2.2671,-3.1795,0.0591,1.080498012050561,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788894588.2318802,1788894588.1809523,-2.2563,-3.1593,0.0591,1.0828311713295165,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894588.283617,1788894588.233164,-2.2486,-3.1446,0.0591,1.0845469811677837,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894588.3346055,1788894588.2849767,-2.2406,-3.1296,0.0591,1.0863308980662454,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788894588.3860383,1788894588.335556,-2.2329,-3.1149,0.0591,1.0880442897232,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894588.438767,1788894588.387688,-2.2251,-3.0998,0.0591,1.0898279498147918,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894588.5073583,1788894588.456424,-2.2147,-3.0798,0.0591,1.0921610530400152,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894588.5603595,1788894588.5104077,-2.2066,-3.0642,0.0591,1.0938758250156573,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788894588.6136324,1788894588.5619152,-2.199,-3.0494,0.0591,1.0956590229456677,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894588.6820722,1788894588.6314766,-2.1885,-3.0291,0.0591,1.0980964372600264,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894588.736722,1788894588.684062,-2.1808,-3.0139,0.0591,1.0997087437312274,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894588.8062618,1788894588.7563906,-2.1701,-2.9927,0.0591,1.1023170405810883,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894588.856853,1788894588.8077292,-2.1626,-2.9778,0.0591,1.1039266064466515,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894588.909222,1788894588.8577461,-2.1552,-2.9632,0.0591,1.1055387169038542,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788894588.9628515,1788894588.9109695,-2.1475,-2.9478,0.0591,1.1074261078276624,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894589.0158312,1788894588.962713,-2.1399,-2.9326,0.0591,1.1091434338904362,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894589.081946,1788894589.0311728,-2.1301,-2.9127,0.0591,1.111476448462593,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788894589.1335986,1788894589.0833347,-2.1224,-2.8972,0.0591,1.113363942843303,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788894589.1850798,1788894589.1350172,-2.1151,-2.8822,0.0591,1.1149758119307278,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894589.2370741,1788894589.1864994,-2.1077,-2.867,0.0591,1.1166935716736928,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788894589.2887447,1788894589.2374,-2.1004,-2.852,0.0591,1.1184706960050719,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894589.3560011,1788894589.3063548,-2.0906,-2.8317,0.0591,1.1206338706221086,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788894589.4057698,1788894589.3563695,-2.0835,-2.817,0.0591,1.1225213048125526,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894589.4582143,1788894589.4074447,-2.0767,-2.8029,0.0591,1.1239635266388883,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894589.5094635,1788894589.4599993,-2.069,-2.7867,0.0591,1.1258509818638842,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894589.5628855,1788894589.5107002,-2.0619,-2.7717,0.0591,1.1277384216670912,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894589.6206586,1788894589.5654845,-2.0539,-2.7549,0.0591,1.1296258426844008,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894589.6836672,1788894589.6315575,-2.045,-2.7359,0.0591,1.1317893912097772,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788894589.7419186,1788894589.6851122,-2.0377,-2.7203,0.0591,1.1335054242531157,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788894589.808251,1788894589.7564383,-2.0278,-2.699,0.0591,1.1360065573788143,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894589.8606305,1788894589.809857,-2.0205,-2.6833,0.0591,1.137725322515857,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788894589.9116855,1788894589.8602707,-2.0138,-2.6687,0.0591,1.1393363235287808,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894589.9619641,1788894589.9120107,-2.0066,-2.653,0.0591,1.141223618512967,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894590.0320911,1788894589.9809883,-1.9973,-2.6325,0.0591,1.1433856782269702,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788894590.0841157,1788894590.0340202,-1.99,-2.6165,0.0591,1.1452729323893056,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788894590.1345422,1788894590.0858996,-1.9831,-2.6013,0.0591,1.1469920819628665,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894590.1866174,1788894590.1363869,-1.9763,-2.5861,0.0591,1.1487087797876308,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788894590.2545865,1788894590.2060611,-1.9671,-2.5656,0.0591,1.151040681172102,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894590.307512,1788894590.2562397,-1.9604,-2.5504,0.0591,1.1527601275061858,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894590.3576357,1788894590.3076463,-1.9536,-2.5351,0.0591,1.1545381731802065,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894590.41136,1788894590.3589375,-1.9469,-2.5199,0.0591,1.156257640651946,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788894590.463673,1788894590.4117491,-1.94,-2.5041,0.0591,1.1579772327625497,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894590.5336916,1788894590.4809644,-1.9309,-2.4831,0.0591,1.1603086578574833,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894590.584335,1788894590.534179,-1.924,-2.4673,0.0591,1.162195606858583,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788894590.636669,1788894590.5857759,-1.9177,-2.4527,0.0592,1.1639118839160025,0.3035,0.0051,0.0096,-0.0011,0.0023,0.0313
1788894590.6876476,1788894590.6371334,-1.9115,-2.4383,0.0592,1.1653545926252915,0.3012,0.005,0.0094,-0.001,-0.0014,0.0311
1788894590.755753,1788894590.7064443,-1.9034,-2.4192,0.0592,1.1695185482688324,0.3007,0.01,0.0094,-0.0023,-0.0013,0.0618
1788894590.8086307,1788894590.757077,-1.8974,-2.405,0.0592,1.172570865864496,0.3007,0.01,0.0094,-0.0023,-0.0011,0.0618
1788894590.858631,1788894590.8089132,-1.8915,-2.3908,0.0592,1.1758985390436536,0.3007,0.01,0.0094,-0.0022,-0.0008,0.0618
1788894590.9107325,1788894590.860139,-1.8856,-2.3767,0.0592,1.1790614838349867,0.3008,0.01,0.0094,-0.0021,-0.0006,0.0618
1788894590.9636781,1788894590.9121172,-1.8796,-2.3619,0.0591,1.1822220198824778,0.3008,0.01,0.0093,-0.0021,-0.0005,0.0618
1788894591.0327523,1788894590.9807763,-1.8719,-2.3429,0.0591,1.186548559854635,0.3008,0.01,0.0093,-0.002,-0.0004,0.0618
1788894591.0874884,1788894591.0346406,-1.8658,-2.3279,0.0591,1.1898775606453103,0.3008,0.01,0.0093,-0.002,-0.0003,0.0618
1788894591.1381662,1788894591.087888,-1.86,-2.313,0.0591,1.1930407911266223,0.3008,0.01,0.0093,-0.002,-0.0002,0.0618
1788894591.2076318,1788894591.1562839,-1.8524,-2.2937,0.0591,1.1973687541659555,0.3008,0.01,0.0093,-0.0019,-0.0001,0.0618
1788894591.2576368,1788894591.2068038,-1.847,-2.28,0.0591,1.2003644014177857,0.3008,0.01,0.0093,-0.002,-0.0001,0.0618
1788894591.309549,1788894591.258393,-1.8413,-2.2651,0.0591,1.203691086982526,0.3008,0.01,0.0093,-0.002,-0.0001,0.0618
1788894591.3626375,1788894591.3112354,-1.8356,-2.2502,0.0591,1.206854472789917,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788894591.4306967,1788894591.3815928,-1.8282,-2.2305,0.0591,1.2112959079124803,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788894591.4819973,1788894591.4321208,-1.8229,-2.2164,0.0591,1.2143427678589658,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788894591.5334396,1788894591.4824452,-1.8176,-2.202,0.0591,1.2175060473639843,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788894591.5854275,1788894591.5353546,-1.8121,-2.187,0.0591,1.2207839684839645,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788894591.635992,1788894591.5866594,-1.8069,-2.1726,0.0591,1.223945625270212,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788894591.706027,1788894591.6557865,-1.7999,-2.153,0.0591,1.2282724645165357,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788894591.7596574,1788894591.706395,-1.7948,-2.1385,0.0591,1.2312697677644981,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788894591.8082201,1788894591.7591605,-1.7896,-2.1238,0.0591,1.2345961558230425,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788894591.8590496,1788894591.8100016,-1.7846,-2.1093,0.0591,1.2377121933260977,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788894591.913671,1788894591.8608902,-1.7796,-2.0947,0.0591,1.2408754400962425,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788894591.9821897,1788894591.931269,-1.7728,-2.0745,0.0591,1.2453160703861907,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788894592.0337515,1788894591.9827378,-1.7679,-2.0599,0.0591,1.2484765669243507,0.3008,0.01,0.0093,-0.0019,0.0,0.0618
1788894592.0854862,1788894592.0352366,-1.7626,-2.044,0.0591,1.2519193955746402,0.3237,0.0107,0.0099,-0.0019,-0.0019,0.0665
1788894592.1547794,1788894592.1064675,-1.7554,-2.022,0.0591,1.2543569724746395,0.3262,0.0054,0.01,-0.0007,0.0016,0.0337
1788894592.207434,1788894592.1571636,-1.7504,-2.0065,0.0591,1.2560779734221814,0.3263,0.0054,0.01,-0.0007,0.0013,0.0337
1788894592.2581954,1788894592.2088602,-1.7451,-1.9904,0.0591,1.2577989512925845,0.3263,0.0054,0.01,-0.0008,0.001,0.0337
1788894592.3125796,1788894592.259973,-1.7398,-1.9739,0.0591,1.2595217233251843,0.3263,0.0054,0.01,-0.0009,0.0008,0.0337
1788894592.3810837,1788894592.3311238,-1.733,-1.9524,0.0591,1.261799289328351,0.3263,0.0054,0.0101,-0.0009,0.0006,0.0337
1788894592.4320078,1788894592.381177,-1.7279,-1.9366,0.0591,1.26352025963066,0.3262,0.0054,0.0101,-0.001,0.0005,0.0337
1788894592.482494,1788894592.4334328,-1.7229,-1.9207,0.0591,1.265241195828951,0.3262,0.0054,0.0101,-0.001,0.0003,0.0337
1788894592.535822,1788894592.4840631,-1.7179,-1.9048,0.0591,1.266962095374109,0.3262,0.0054,0.0101,-0.001,0.0003,0.0337
1788894592.6081755,1788894592.556386,-1.7108,-1.8821,0.0591,1.2695221411481687,0.3262,0.0054,0.0101,-0.001,0.0002,0.0337
1788894592.6619728,1788894592.6102858,-1.7056,-1.8652,0.0591,1.2712430585653127,0.3262,0.0054,0.0101,-0.001,0.0001,0.0337
1788894592.7326605,1788894592.6808755,-1.6989,-1.8434,0.0591,1.2736844361386441,0.3262,0.0055,0.0101,-0.001,0.0001,0.0337
1788894592.7829225,1788894592.7335505,-1.6939,-1.8268,0.0591,1.2754027394665046,0.3262,0.0055,0.0101,-0.001,0.0001,0.0337
1788894592.8363407,1788894592.784677,-1.6891,-1.8109,0.0591,1.27724272868957,0.3262,0.0054,0.0101,-0.001,0.0001,0.0337
1788894592.8883314,1788894592.8370454,-1.6842,-1.7947,0.0591,1.2789616888843678,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
