stamp_s,time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,speed_rate_mps2,gt_speed_rate_mps2,ax_mps2,ay_mps2,az_mps2,imu_accel_norm_mps2,yaw_rate_radps,odom_yaw_rate_radps,imu_yaw_rate_radps,imu_yaw_rad,imu_stamp_s,odom_stamp_s,gt_odom_stamp_s,left_encoder_stamp_s,right_encoder_stamp_s,left_encoder_rad,right_encoder_rad,left_encoder_speed_radps,right_encoder_speed_radps,left_encoder_dt_s,right_encoder_dt_s,encoder_wheel_speed_mps,gt_slip_speed_mps,gt_slip_ratio,x_odom_m,y_odom_m,yaw_odom_rad,odom_raw_wheel_speed_mps,odom_corrected_wheel_speed_mps,odom_longitudinal_slip_ratio,odom_wheel_observation_confidence,odom_imu_acceleration_bias_mps2,odom_encoder_reset_count,odom_imu_speed_mps,odom_frozen_encoder_model_active,odom_frozen_encoder_model_decel_mps2,brake_encoder_stopped,brake_imu_stopped,brake_odom_stopped,brake_gt_stopped,brake_stop_confirmed,brake_stop_elapsed_s,speed_settled,speed_settle_rate_mps2,speed_settle_elapsed_s,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_vz_mps,gt_speed_mps,gt_ax_mps2,gt_ay_mps2,gt_accel_mps2,gt_longitudinal_accel_mps2,gt_dt_s,gt_yaw_rate_radps,gt_collision_count,gt_odom_x_m,gt_odom_y_m,gt_odom_z_m,gt_odom_yaw_rad,gt_ips_x_m,gt_ips_y_m,gt_ips_z_m,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,gt_odom_rate_hz,gt_odom_event_count,gt_ips_rate_hz,gt_ips_event_count,collision_rate_hz,collision_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,speed_command_rate_hz,speed_command_event_count,acceleration_command_rate_hz,acceleration_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles,speed_command_mps,speed_command_accel_mps2,speed_command_steering_rad,speed_command_stamp_s,acceleration_command_mps,acceleration_command_accel_mps2,acceleration_command_steering_rad,acceleration_command_stamp_s
1788435823.8907855,74.738739856,grid_throttle_1.000_at_0.00,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,16.250054206638964,0.8893860455532623,0.5180575533228607,0.9955,0.0,0.0168,0.9956417478189633,0.0,0.0,0.0,0.0,1788435823.8807092,1788435823.880646,1788435823.8807802,1788435823.8805609,1788435823.880646,2643.716,2643.716,220.97144435910877,221.15447482782582,0.09654641151428223,0.09644842147827148,13.04271461601457,-3.0432853839854292,-0.18918844858792921,65.4458745184616,0.0,0.0,13.049341319766656,12.552513347715221,-0.19877890751718344,0.5183127457812005,0.0,5.0,16.28681701242971,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759852144,0.0,0.5180575533228607,0.0,63.118,0.0006,0.0551,0.0,16.086,0.0,0.1045,16.086,0.5180575533228607,0.0,0.5180575533228607,0.5180575533228607,0.09632134437561035,0.0,0,63.118,0.0006,0.0551,0.0,63.118,0.0006,0.0551,nan,nan,nan,nan,nan,65.4458745184616,0.0,0.0,393.43360359638905,0.12461018188000003,11.88397872999347,845,11.88397872999347,845,11.88397872999347,845,11.88397872999347,845,11.88397872999347,844,11.88397872999347,845,11.88397872999347,845,11.88397872999347,845,nan,nan,11.88397872999347,845,50.01174382205585,3647,50.01174382205585,3647,50.01174382205585,3647,50.01174382205585,3647,11.88397872999347,845,11.88397872999347,845,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788435823.87145,0.0,0.0,0.0,1788435823.8715217
1788435823.9108143,74.75876883,grid_throttle_1.000_at_0.00,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,16.250054206638964,0.8893860455532623,0.5180575533228607,0.9955,0.0,0.0168,0.9956417478189633,0.0,0.0,0.0,0.0,1788435823.8807092,1788435823.880646,1788435823.8807802,1788435823.8805609,1788435823.880646,2643.716,2643.716,220.97144435910877,221.15447482782582,0.09654641151428223,0.09644842147827148,13.04271461601457,-3.0432853839854292,-0.18918844858792921,65.4458745184616,0.0,0.0,13.049341319766656,12.552513347715221,-0.19877890751718344,0.5183127457812005,0.0,5.0,16.28681701242971,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759852144,0.0,0.5180575533228607,0.0,63.118,0.0006,0.0551,0.0,16.086,0.0,0.1045,16.086,0.5180575533228607,0.0,0.5180575533228607,0.5180575533228607,0.09632134437561035,0.0,0,63.118,0.0006,0.0551,0.0,63.118,0.0006,0.0551,nan,nan,nan,nan,nan,65.4458745184616,0.0,0.0,393.43360359638905,0.12461018188000003,11.88397872999347,845,11.88397872999347,845,11.88397872999347,845,11.88397872999347,845,11.88397872999347,844,11.88397872999347,845,11.88397872999347,845,11.88397872999347,845,nan,nan,11.88397872999347,845,50.01174382205585,3648,50.01174382205585,3648,50.01174382205585,3648,50.01174382205585,3648,11.88397872999347,845,11.88397872999347,845,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788435823.892544,0.0,0.0,0.0,1788435823.8926306
1788435823.9309266,74.778880756,grid_throttle_1.000_at_0.00,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,16.250054206638964,0.8893860455532623,0.5180575533228607,0.9955,0.0,0.0168,0.9956417478189633,0.0,0.0,0.0,0.0,1788435823.8807092,1788435823.880646,1788435823.8807802,1788435823.8805609,1788435823.880646,2643.716,2643.716,220.97144435910877,221.15447482782582,0.09654641151428223,0.09644842147827148,13.04271461601457,-3.0432853839854292,-0.18918844858792921,65.4458745184616,0.0,0.0,13.049341319766656,12.552513347715221,-0.19877890751718344,0.5183127457812005,0.0,5.0,16.28681701242971,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759852144,0.0,0.5180575533228607,0.0,63.118,0.0006,0.0551,0.0,16.086,0.0,0.1045,16.086,0.5180575533228607,0.0,0.5180575533228607,0.5180575533228607,0.09632134437561035,0.0,0,63.118,0.0006,0.0551,0.0,63.118,0.0006,0.0551,nan,nan,nan,nan,nan,65.4458745184616,0.0,0.0,393.43360359638905,0.12461018188000003,11.88397872999347,845,11.88397872999347,845,11.88397872999347,845,11.88397872999347,845,11.88397872999347,844,11.88397872999347,845,11.88397872999347,845,11.88397872999347,845,nan,nan,11.88397872999347,845,50.01174382205585,3649,50.01174382205585,3649,50.01174382205585,3649,50.01174382205585,3649,11.88397872999347,845,11.88397872999347,845,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788435823.9126894,0.0,0.0,0.0,1788435823.9129384
1788435823.9510548,74.799009205,grid_throttle_1.000_at_0.00,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,16.250054206638964,0.8893860455532623,0.5180575533228607,0.9955,0.0,0.0168,0.9956417478189633,0.0,0.0,0.0,0.0,1788435823.8807092,1788435823.880646,1788435823.8807802,1788435823.8805609,1788435823.880646,2643.716,2643.716,220.97144435910877,221.15447482782582,0.09654641151428223,0.09644842147827148,13.04271461601457,-3.0432853839854292,-0.18918844858792921,65.4458745184616,0.0,0.0,13.049341319766656,12.552513347715221,-0.19877890751718344,0.5183127457812005,0.0,5.0,16.28681701242971,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759852144,0.0,0.5180575533228607,0.0,63.118,0.0006,0.0551,0.0,16.086,0.0,0.1045,16.086,0.5180575533228607,0.0,0.5180575533228607,0.5180575533228607,0.09632134437561035,0.0,0,63.118,0.0006,0.0551,0.0,63.118,0.0006,0.0551,nan,nan,nan,nan,nan,65.4458745184616,0.0,0.0,393.43360359638905,0.12461018188000003,11.88397872999347,845,11.88397872999347,845,11.88397872999347,845,11.88397872999347,845,11.88397872999347,844,11.88397872999347,845,11.88397872999347,845,11.88397872999347,845,nan,nan,11.88397872999347,845,50.01174382205585,3650,50.01174382205585,3650,50.01174382205585,3650,50.01174382205585,3650,11.88397872999347,845,11.88397872999347,845,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788435823.9333105,0.0,0.0,0.0,1788435823.9336996
1788435823.970686,74.81864041,grid_throttle_1.000_at_0.00,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,16.250054206638964,0.8893860455532623,0.5180575533228607,0.9955,0.0,0.0168,0.9956417478189633,0.0,0.0,0.0,0.0,1788435823.8807092,1788435823.880646,1788435823.8807802,1788435823.8805609,1788435823.880646,2643.716,2643.716,220.97144435910877,221.15447482782582,0.09654641151428223,0.09644842147827148,13.04271461601457,-3.0432853839854292,-0.18918844858792921,65.4458745184616,0.0,0.0,13.049341319766656,12.552513347715221,-0.19877890751718344,0.5183127457812005,0.0,5.0,16.28681701242971,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759852144,0.0,0.5180575533228607,0.0,63.118,0.0006,0.0551,0.0,16.086,0.0,0.1045,16.086,0.5180575533228607,0.0,0.5180575533228607,0.5180575533228607,0.09632134437561035,0.0,0,63.118,0.0006,0.0551,0.0,63.118,0.0006,0.0551,nan,nan,nan,nan,nan,65.4458745184616,0.0,0.0,393.43360359638905,0.12461018188000003,11.88397872999347,845,11.88397872999347,845,11.88397872999347,845,11.88397872999347,845,11.88397872999347,844,11.88397872999347,845,11.88397872999347,845,11.88397872999347,845,nan,nan,11.88397872999347,845,50.01174382205585,3651,50.01174382205585,3651,50.01174382205585,3651,50.01174382205585,3651,11.88397872999347,845,11.88397872999347,845,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788435823.9528186,0.0,0.0,0.0,1788435823.9530249
1788435823.9906194,74.838573915,grid_throttle_1.000_at_0.00,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,16.343452717731783,0.9406806389094658,1.0037206599747706,0.9613,0.0001,-0.0028,0.9613040830039161,0.0,0.0,0.0,0.0,1788435823.980014,1788435823.9799342,1788435823.9801106,1788435823.9798298,1788435823.9799342,2687.233,2687.233,438.3749007310939,438.28963528917666,0.09926891326904297,0.0992882251739502,25.86160381259798,9.67590381259798,0.5978057058142668,67.07256075650598,0.0,0.0,25.85909608026332,20.26645933949839,0.5783640015831772,0.0,0.0,5.0,16.383480651057276,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759852144,0.0,1.0037206599747706,0.0,64.764,0.0006,0.0551,0.0,16.1857,0.0,0.1052,16.1857,1.0037206599747706,0.0,1.0037206599747706,1.0037206599747706,0.09933042526245117,0.0,0,64.764,0.0006,0.0551,0.0,64.764,0.0006,0.0551,nan,nan,nan,nan,nan,67.07256075650598,0.0,0.0,415.1786769349986,0.12560306384000003,11.88397872999347,846,11.88397872999347,846,11.88397872999347,846,11.88397872999347,846,11.88397872999347,845,11.88397872999347,846,11.88397872999347,846,11.88397872999347,846,nan,nan,11.88397872999347,846,50.01174382205585,3652,50.01174382205585,3652,50.01174382205585,3652,50.01174382205585,3652,11.88397872999347,846,11.88397872999347,846,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788435823.9713838,0.0,0.0,0.0,1788435823.9714954
1788435824.0108588,74.858813197,grid_throttle_1.000_at_0.00,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,16.343452717731783,0.9406806389094658,1.0037206599747706,0.9613,0.0001,-0.0028,0.9613040830039161,0.0,0.0,0.0,0.0,1788435823.980014,1788435823.9799342,1788435823.9801106,1788435823.9798298,1788435823.9799342,2687.233,2687.233,438.3749007310939,438.28963528917666,0.09926891326904297,0.0992882251739502,25.86160381259798,9.67590381259798,0.5978057058142668,67.07256075650598,0.0,0.0,25.85909608026332,20.26645933949839,0.5783640015831772,0.0,0.0,5.0,16.383480651057276,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759852144,0.0,1.0037206599747706,0.0,64.764,0.0006,0.0551,0.0,16.1857,0.0,0.1052,16.1857,1.0037206599747706,0.0,1.0037206599747706,1.0037206599747706,0.09933042526245117,0.0,0,64.764,0.0006,0.0551,0.0,64.764,0.0006,0.0551,nan,nan,nan,nan,nan,67.07256075650598,0.0,0.0,415.1786769349986,0.12560306384000003,11.88397872999347,846,11.88397872999347,846,11.88397872999347,846,11.88397872999347,846,11.88397872999347,845,11.88397872999347,846,11.88397872999347,846,11.88397872999347,846,nan,nan,11.88397872999347,846,50.01174382205585,3653,50.01174382205585,3653,50.01174382205585,3653,50.01174382205585,3653,11.88397872999347,846,11.88397872999347,846,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788435823.9911804,0.0,0.0,0.0,1788435823.9912457
1788435824.0312858,74.879240294,grid_throttle_1.000_at_0.00,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,16.343452717731783,0.9406806389094658,1.0037206599747706,0.9613,0.0001,-0.0028,0.9613040830039161,0.0,0.0,0.0,0.0,1788435823.980014,1788435823.9799342,1788435823.9801106,1788435823.9798298,1788435823.9799342,2687.233,2687.233,438.3749007310939,438.28963528917666,0.09926891326904297,0.0992882251739502,25.86160381259798,9.67590381259798,0.5978057058142668,67.07256075650598,0.0,0.0,25.85909608026332,20.26645933949839,0.5783640015831772,0.0,0.0,5.0,16.383480651057276,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759852144,0.0,1.0037206599747706,0.0,64.764,0.0006,0.0551,0.0,16.1857,0.0,0.1052,16.1857,1.0037206599747706,0.0,1.0037206599747706,1.0037206599747706,0.09933042526245117,0.0,0,64.764,0.0006,0.0551,0.0,64.764,0.0006,0.0551,nan,nan,nan,nan,nan,67.07256075650598,0.0,0.0,415.1786769349986,0.12560306384000003,11.88397872999347,846,11.88397872999347,846,11.88397872999347,846,11.88397872999347,846,11.88397872999347,845,11.88397872999347,846,11.88397872999347,846,11.88397872999347,846,nan,nan,11.88397872999347,846,50.01174382205585,3654,50.01174382205585,3654,50.01174382205585,3654,50.01174382205585,3654,11.88397872999347,846,11.88397872999347,846,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788435824.0129704,0.0,0.0,0.0,1788435824.013294
1788435824.0511067,74.899061137,grid_throttle_1.000_at_0.00,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,16.343452717731783,0.9406806389094658,1.0037206599747706,0.9613,0.0001,-0.0028,0.9613040830039161,0.0,0.0,0.0,0.0,1788435823.980014,1788435823.9799342,1788435823.9801106,1788435823.9798298,1788435823.9799342,2687.233,2687.233,438.3749007310939,438.28963528917666,0.09926891326904297,0.0992882251739502,25.86160381259798,9.67590381259798,0.5978057058142668,67.07256075650598,0.0,0.0,25.85909608026332,20.26645933949839,0.5783640015831772,0.0,0.0,5.0,16.383480651057276,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759852144,0.0,1.0037206599747706,0.0,64.764,0.0006,0.0551,0.0,16.1857,0.0,0.1052,16.1857,1.0037206599747706,0.0,1.0037206599747706,1.0037206599747706,0.09933042526245117,0.0,0,64.764,0.0006,0.0551,0.0,64.764,0.0006,0.0551,nan,nan,nan,nan,nan,67.07256075650598,0.0,0.0,415.1786769349986,0.12560306384000003,11.88397872999347,846,11.88397872999347,846,11.88397872999347,846,11.88397872999347,846,11.88397872999347,845,11.88397872999347,846,11.88397872999347,846,11.88397872999347,846,nan,nan,11.88397872999347,846,50.01174382205585,3655,50.01174382205585,3655,50.01174382205585,3655,50.01174382205585,3655,11.88397872999347,846,11.88397872999347,846,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788435824.0335777,0.0,0.0,0.0,1788435824.0338805
1788435824.0707045,74.918658908,grid_throttle_1.000_at_0.00,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,16.343452717731783,0.9406806389094658,1.0037206599747706,0.9613,0.0001,-0.0028,0.9613040830039161,0.0,0.0,0.0,0.0,1788435823.980014,1788435823.9799342,1788435823.9801106,1788435823.9798298,1788435823.9799342,2687.233,2687.233,438.3749007310939,438.28963528917666,0.09926891326904297,0.0992882251739502,25.86160381259798,9.67590381259798,0.5978057058142668,67.07256075650598,0.0,0.0,25.85909608026332,20.26645933949839,0.5783640015831772,0.0,0.0,5.0,16.383480651057276,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759852144,0.0,1.0037206599747706,0.0,64.764,0.0006,0.0551,0.0,16.1857,0.0,0.1052,16.1857,1.0037206599747706,0.0,1.0037206599747706,1.0037206599747706,0.09933042526245117,0.0,0,64.764,0.0006,0.0551,0.0,64.764,0.0006,0.0551,nan,nan,nan,nan,nan,67.07256075650598,0.0,0.0,415.1786769349986,0.12560306384000003,11.88397872999347,846,11.88397872999347,846,11.88397872999347,846,11.88397872999347,846,11.88397872999347,845,11.88397872999347,846,11.88397872999347,846,11.88397872999347,846,nan,nan,11.88397872999347,846,50.01174382205585,3656,50.01174382205585,3656,50.01174382205585,3656,50.01174382205585,3656,11.88397872999347,846,11.88397872999347,846,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788435824.053178,0.0,0.0,0.0,1788435824.0534194
1788435824.0906284,74.938582945,grid_throttle_1.000_at_0.00,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,16.437631666721813,0.94423522857907,0.9163648101580517,0.9365,0.0001,-0.0012,0.9365007741587831,0.0,0.0,0.0,0.0,1788435824.079757,1788435824.0796752,1788435824.0798526,1788435824.0795627,1788435824.0796752,2728.192,2728.192,410.6870443833504,410.653666685788,0.09973287582397461,0.09974098205566406,24.22955097653958,7.9524509765395806,0.4885668194297252,68.71609066615075,0.0,0.0,24.228586995763536,20.02182427849638,0.47036022029091035,0.0,0.0,5.0,16.477994073431827,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759852144,0.0,0.9163648101580517,0.0,66.3223,0.0006,0.0551,0.0,16.2771,0.0,0.1058,16.2771,0.9163648101580517,0.0,0.9163648101580517,0.9163648101580517,0.09974193572998047,0.0,0,66.3223,0.0006,0.0551,0.0,66.3223,0.0006,0.0551,nan,nan,nan,nan,nan,68.71609066615075,0.0,0.0,437.8212781527308,0.12660047281000003,11.88397872999347,847,11.88397872999347,847,11.88397872999347,847,11.88397872999347,847,11.88397872999347,846,11.88397872999347,847,11.88397872999347,847,11.88397872999347,847,nan,nan,11.88397872999347,847,50.01174382205585,3657,50.01174382205585,3657,50.01174382205585,3657,50.01174382205585,3657,11.88397872999347,847,11.88397872999347,847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788435824.0714703,0.0,0.0,0.0,1788435824.0715692
1788435824.110745,74.958699418,grid_throttle_1.000_at_0.00,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,16.437631666721813,0.94423522857907,0.9163648101580517,0.9365,0.0001,-0.0012,0.9365007741587831,0.0,0.0,0.0,0.0,1788435824.079757,1788435824.0796752,1788435824.0798526,1788435824.0795627,1788435824.0796752,2728.192,2728.192,410.6870443833504,410.653666685788,0.09973287582397461,0.09974098205566406,24.22955097653958,7.9524509765395806,0.4885668194297252,68.71609066615075,0.0,0.0,24.228586995763536,20.02182427849638,0.47036022029091035,0.0,0.0,5.0,16.477994073431827,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759852144,0.0,0.9163648101580517,0.0,66.3223,0.0006,0.0551,0.0,16.2771,0.0,0.1058,16.2771,0.9163648101580517,0.0,0.9163648101580517,0.9163648101580517,0.09974193572998047,0.0,0,66.3223,0.0006,0.0551,0.0,66.3223,0.0006,0.0551,nan,nan,nan,nan,nan,68.71609066615075,0.0,0.0,437.8212781527308,0.12660047281000003,11.88397872999347,847,11.88397872999347,847,11.88397872999347,847,11.88397872999347,847,11.88397872999347,846,11.88397872999347,847,11.88397872999347,847,11.88397872999347,847,nan,nan,11.88397872999347,847,50.01174382205585,3658,50.01174382205585,3658,50.01174382205585,3658,50.01174382205585,3658,11.88397872999347,847,11.88397872999347,847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788435824.0911736,0.0,0.0,0.0,1788435824.0912354
1788435824.1308496,74.978804127,grid_throttle_1.000_at_0.00,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,16.437631666721813,0.94423522857907,0.9163648101580517,0.9365,0.0001,-0.0012,0.9365007741587831,0.0,0.0,0.0,0.0,1788435824.079757,1788435824.0796752,1788435824.0798526,1788435824.0795627,1788435824.0796752,2728.192,2728.192,410.6870443833504,410.653666685788,0.09973287582397461,0.09974098205566406,24.22955097653958,7.9524509765395806,0.4885668194297252,68.71609066615075,0.0,0.0,24.228586995763536,20.02182427849638,0.47036022029091035,0.0,0.0,5.0,16.477994073431827,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759852144,0.0,0.9163648101580517,0.0,66.3223,0.0006,0.0551,0.0,16.2771,0.0,0.1058,16.2771,0.9163648101580517,0.0,0.9163648101580517,0.9163648101580517,0.09974193572998047,0.0,0,66.3223,0.0006,0.0551,0.0,66.3223,0.0006,0.0551,nan,nan,nan,nan,nan,68.71609066615075,0.0,0.0,437.8212781527308,0.12660047281000003,11.88397872999347,847,11.88397872999347,847,11.88397872999347,847,11.88397872999347,847,11.88397872999347,846,11.88397872999347,847,11.88397872999347,847,11.88397872999347,847,nan,nan,11.88397872999347,847,50.01174382205585,3659,50.01174382205585,3659,50.01174382205585,3659,50.01174382205585,3659,11.88397872999347,847,11.88397872999347,847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788435824.1120193,0.0,0.0,0.0,1788435824.112205
1788435824.150961,74.998915335,grid_throttle_1.000_at_0.00,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,16.437631666721813,0.94423522857907,0.9163648101580517,0.9365,0.0001,-0.0012,0.9365007741587831,0.0,0.0,0.0,0.0,1788435824.079757,1788435824.0796752,1788435824.0798526,1788435824.0795627,1788435824.0796752,2728.192,2728.192,410.6870443833504,410.653666685788,0.09973287582397461,0.09974098205566406,24.22955097653958,7.9524509765395806,0.4885668194297252,68.71609066615075,0.0,0.0,24.228586995763536,20.02182427849638,0.47036022029091035,0.0,0.0,5.0,16.477994073431827,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759852144,0.0,0.9163648101580517,0.0,66.3223,0.0006,0.0551,0.0,16.2771,0.0,0.1058,16.2771,0.9163648101580517,0.0,0.9163648101580517,0.9163648101580517,0.09974193572998047,0.0,0,66.3223,0.0006,0.0551,0.0,66.3223,0.0006,0.0551,nan,nan,nan,nan,nan,68.71609066615075,0.0,0.0,437.8212781527308,0.12660047281000003,11.88397872999347,847,11.88397872999347,847,11.88397872999347,847,11.88397872999347,847,11.88397872999347,846,11.88397872999347,847,11.88397872999347,847,11.88397872999347,847,nan,nan,11.88397872999347,847,50.01174382205585,3660,50.01174382205585,3660,50.01174382205585,3660,50.01174382205585,3660,11.88397872999347,847,11.88397872999347,847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788435824.1329732,0.0,0.0,0.0,1788435824.1332848
1788435824.1707609,75.018715191,grid_throttle_1.000_at_0.00,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,16.437631666721813,0.94423522857907,0.9163648101580517,0.9365,0.0001,-0.0012,0.9365007741587831,0.0,0.0,0.0,0.0,1788435824.079757,1788435824.0796752,1788435824.0798526,1788435824.0795627,1788435824.0796752,2728.192,2728.192,410.6870443833504,410.653666685788,0.09973287582397461,0.09974098205566406,24.22955097653958,7.9524509765395806,0.4885668194297252,68.71609066615075,0.0,0.0,24.228586995763536,20.02182427849638,0.47036022029091035,0.0,0.0,5.0,16.477994073431827,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759852144,0.0,0.9163648101580517,0.0,66.3223,0.0006,0.0551,0.0,16.2771,0.0,0.1058,16.2771,0.9163648101580517,0.0,0.9163648101580517,0.9163648101580517,0.09974193572998047,0.0,0,66.3223,0.0006,0.0551,0.0,66.3223,0.0006,0.0551,nan,nan,nan,nan,nan,68.71609066615075,0.0,0.0,437.8212781527308,0.12660047281000003,11.88397872999347,847,11.88397872999347,847,11.88397872999347,847,11.88397872999347,847,11.88397872999347,846,11.88397872999347,847,11.88397872999347,847,11.88397872999347,847,nan,nan,11.88397872999347,847,50.01174382205585,3661,50.01174382205585,3661,50.01174382205585,3661,50.01174382205585,3661,11.88397872999347,847,11.88397872999347,847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788435824.152966,0.0,0.0,0.0,1788435824.1531785
1788435824.1906385,75.038592888,grid_throttle_1.000_at_0.00,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,16.533337886779343,0.9223319063566708,0.8898289736070468,0.9192,0.0001,0.0185,0.9193861539092266,0.0,0.0,0.0,0.0,1788435824.1836264,1788435824.1834407,1788435824.1839175,1788435824.1832273,1788435824.1834407,2770.855,2770.855,411.5482520785372,411.1482628531516,0.10366463661193848,0.10376548767089844,24.26954719048482,7.899847190484817,0.48258961315630805,70.43593607097398,0.0,0.0,24.25775608106788,20.026200691379103,0.46357166344187156,0.0,0.0,5.0,16.574354838232573,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759852144,0.0,0.8898289736070468,0.0,67.9547,0.0007,0.0551,0.0,16.3697,0.0,0.1064,16.3697,0.8898289736070468,0.0,0.8898289736070468,0.8898289736070468,0.10406494140625,0.0,0,67.9547,0.0007,0.0551,0.0,67.9547,0.0007,0.0551,nan,nan,nan,nan,nan,70.43593607097398,0.0,0.0,462.24470217225024,0.12763812732000004,11.88397872999347,848,11.88397872999347,848,11.88397872999347,848,11.88397872999347,848,11.88397872999347,847,11.88397872999347,848,11.88397872999347,848,11.88397872999347,848,nan,nan,11.88397872999347,848,50.01174382205585,3662,50.01174382205585,3662,50.01174382205585,3662,50.01174382205585,3662,11.88397872999347,848,11.88397872999347,848,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788435824.1718664,0.0,0.0,0.0,1788435824.1720064
