stamp_s,time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,speed_rate_mps2,gt_speed_rate_mps2,ax_mps2,ay_mps2,az_mps2,imu_accel_norm_mps2,yaw_rate_radps,odom_yaw_rate_radps,imu_yaw_rate_radps,imu_yaw_rad,imu_stamp_s,odom_stamp_s,gt_odom_stamp_s,left_encoder_stamp_s,right_encoder_stamp_s,left_encoder_rad,right_encoder_rad,left_encoder_speed_radps,right_encoder_speed_radps,left_encoder_dt_s,right_encoder_dt_s,encoder_wheel_speed_mps,gt_slip_speed_mps,gt_slip_ratio,x_odom_m,y_odom_m,yaw_odom_rad,odom_raw_wheel_speed_mps,odom_corrected_wheel_speed_mps,odom_longitudinal_slip_ratio,odom_wheel_observation_confidence,odom_imu_acceleration_bias_mps2,odom_encoder_reset_count,odom_imu_speed_mps,odom_frozen_encoder_model_active,odom_frozen_encoder_model_decel_mps2,brake_encoder_stopped,brake_imu_stopped,brake_odom_stopped,brake_gt_stopped,brake_stop_confirmed,brake_stop_elapsed_s,speed_settled,speed_settle_rate_mps2,speed_settle_elapsed_s,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_vz_mps,gt_speed_mps,gt_ax_mps2,gt_ay_mps2,gt_accel_mps2,gt_longitudinal_accel_mps2,gt_dt_s,gt_yaw_rate_radps,gt_collision_count,gt_odom_x_m,gt_odom_y_m,gt_odom_z_m,gt_odom_yaw_rad,gt_ips_x_m,gt_ips_y_m,gt_ips_z_m,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,gt_odom_rate_hz,gt_odom_event_count,gt_ips_rate_hz,gt_ips_event_count,collision_rate_hz,collision_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,speed_command_rate_hz,speed_command_event_count,acceleration_command_rate_hz,acceleration_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles,speed_command_mps,speed_command_accel_mps2,speed_command_steering_rad,speed_command_stamp_s,acceleration_command_mps,acceleration_command_accel_mps2,acceleration_command_steering_rad,acceleration_command_stamp_s
1788439209.8934748,109.404245569,speed_4.00,4.0,0.0,4.0,0.0,0.0,0.441852331161499,0.3230000138282776,0.0,0.0,3.2389046813766136,-10.443073153238737,-11.21363590683015,3.8042,0.0002,0.0777,3.804993425749905,0.0,0.0,0.0,0.0,1788439209.8349679,1788439209.8348894,1788439209.8350418,1788439209.8348055,1788439209.8348894,3051.007,3051.03,35.11799714270578,35.28521148162182,0.04789566993713379,0.0476686954498291,2.0768946544176643,-3.5871053455823354,-0.6333166217482937,73.6219024356461,0.0,0.0,2.0818327378155184,2.0695877509719818,-0.3119178778444931,0.0,0.0,0.0,3.0255585355043175,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759872127,0.0,-11.21363590683015,0.0,103.266,0.0002,0.0606,0.0,5.664,0.0,0.2272,5.664,-11.21363590683015,0.0,11.21363590683015,-11.21363590683015,0.04750466346740723,0.0,0,103.266,0.0002,0.0606,0.0,103.266,0.0002,0.0606,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.8781817098591,1244,11.8781817098591,1244,11.8781817098591,1244,11.8781817098591,1244,11.8781817098591,1276,11.8781817098591,1244,11.8781817098591,1244,11.8781817098591,1244,nan,nan,nan,nan,49.98734802899038,5452,49.97968240944596,3478,9.898484758215917,4571,9.898484758215917,4571,11.8781817098591,1244,11.8781817098591,1244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788439209.8734798,0.0,0.0,0.0,1788439188.3960462
1788439209.9134552,109.424225825,speed_4.00,4.0,0.0,4.0,0.0,0.0,0.49491086602211,0.3230000138282776,0.0,0.0,3.2389046813766136,-10.443073153238737,-11.21363590683015,3.8042,0.0002,0.0777,3.804993425749905,0.0,0.0,0.0,0.0,1788439209.8349679,1788439209.8348894,1788439209.8350418,1788439209.8348055,1788439209.8348894,3051.007,3051.03,35.11799714270578,35.28521148162182,0.04789566993713379,0.0476686954498291,2.0768946544176643,-3.5871053455823354,-0.6333166217482937,73.6219024356461,0.0,0.0,2.0818327378155184,2.0695877509719818,-0.3119178778444931,0.0,0.0,0.0,3.0255585355043175,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759872127,0.0,-11.21363590683015,0.0,103.266,0.0002,0.0606,0.0,5.664,0.0,0.2272,5.664,-11.21363590683015,0.0,11.21363590683015,-11.21363590683015,0.04750466346740723,0.0,0,103.266,0.0002,0.0606,0.0,103.266,0.0002,0.0606,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.8781817098591,1244,11.8781817098591,1244,11.8781817098591,1244,11.8781817098591,1244,11.8781817098591,1276,11.8781817098591,1244,11.8781817098591,1244,11.8781817098591,1244,nan,nan,nan,nan,49.98734802899038,5453,49.97968240944596,3478,9.898484758215917,4572,9.898484758215917,4572,11.8781817098591,1244,11.8781817098591,1244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788439209.8935933,0.0,0.0,0.0,1788439188.3960462
1788439209.9335096,109.444279937,speed_4.00,4.0,0.0,4.0,0.0,0.0,0.49491086602211,0.44200000166893005,0.0,0.0,3.2820083238926987,0.44453078259491285,2.249473648696839,3.7813,0.0,0.137,3.7837810044980142,0.0,0.0,0.0,0.0,1788439209.9319208,1788439209.9318538,1788439209.9319978,1788439209.9317482,1788439209.9318538,3059.535,3059.558,87.96952465648434,87.94984118928328,0.09694266319274902,0.09696435928344727,5.189621292450145,-0.6924787075498555,-0.11772644252050381,73.94193157641774,0.0,0.0,5.18903925394863,5.109763557204259,0.572206827124607,0.0,0.0,0.0,3.30048131354245,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759872127,0.0,2.249473648696839,0.0,103.5954,0.0002,0.0594,0.0,5.8821,0.0,0.189,5.8821,2.249473648696839,0.0,2.249473648696839,2.249473648696839,0.09695601463317871,0.0,0,103.5954,0.0002,0.0594,0.0,103.5954,0.0002,0.0594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.8781817098591,1245,11.8781817098591,1245,11.8781817098591,1245,11.8781817098591,1245,11.8781817098591,1277,11.8781817098591,1245,11.8781817098591,1245,11.8781817098591,1245,nan,nan,nan,nan,49.98734802899038,5454,49.97968240944596,3478,9.898484758215917,4572,9.898484758215917,4572,11.8781817098591,1245,11.8781817098591,1245,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788439209.913556,0.0,0.0,0.0,1788439188.3960462
1788439209.9534786,109.464249087,speed_4.00,4.0,0.0,4.0,0.0,0.0,0.49491086602211,0.44200000166893005,0.0,0.0,3.2820083238926987,0.44453078259491285,2.249473648696839,3.7813,0.0,0.137,3.7837810044980142,0.0,0.0,0.0,0.0,1788439209.9319208,1788439209.9318538,1788439209.9319978,1788439209.9317482,1788439209.9318538,3059.535,3059.558,87.96952465648434,87.94984118928328,0.09694266319274902,0.09696435928344727,5.189621292450145,-0.6924787075498555,-0.11772644252050381,73.94193157641774,0.0,0.0,5.18903925394863,5.109763557204259,0.572206827124607,0.0,0.0,0.0,3.30048131354245,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759872127,0.0,2.249473648696839,0.0,103.5954,0.0002,0.0594,0.0,5.8821,0.0,0.189,5.8821,2.249473648696839,0.0,2.249473648696839,2.249473648696839,0.09695601463317871,0.0,0,103.5954,0.0002,0.0594,0.0,103.5954,0.0002,0.0594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.8781817098591,1245,11.8781817098591,1245,11.8781817098591,1245,11.8781817098591,1245,11.8781817098591,1277,11.8781817098591,1245,11.8781817098591,1245,11.8781817098591,1245,nan,nan,nan,nan,49.98734802899038,5455,49.97968240944596,3478,9.898484758215917,4572,9.898484758215917,4572,11.8781817098591,1245,11.8781817098591,1245,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788439209.9335532,0.0,0.0,0.0,1788439188.3960462
1788439209.973587,109.484357636,speed_4.00,4.0,0.0,4.0,0.0,0.0,0.49491086602211,0.44200000166893005,0.0,0.0,3.2820083238926987,0.44453078259491285,2.249473648696839,3.7813,0.0,0.137,3.7837810044980142,0.0,0.0,0.0,0.0,1788439209.9319208,1788439209.9318538,1788439209.9319978,1788439209.9317482,1788439209.9318538,3059.535,3059.558,87.96952465648434,87.94984118928328,0.09694266319274902,0.09696435928344727,5.189621292450145,-0.6924787075498555,-0.11772644252050381,73.94193157641774,0.0,0.0,5.18903925394863,5.109763557204259,0.572206827124607,0.0,0.0,0.0,3.30048131354245,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759872127,0.0,2.249473648696839,0.0,103.5954,0.0002,0.0594,0.0,5.8821,0.0,0.189,5.8821,2.249473648696839,0.0,2.249473648696839,2.249473648696839,0.09695601463317871,0.0,0,103.5954,0.0002,0.0594,0.0,103.5954,0.0002,0.0594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.8781817098591,1245,11.8781817098591,1245,11.8781817098591,1245,11.8781817098591,1245,11.8781817098591,1277,11.8781817098591,1245,11.8781817098591,1245,11.8781817098591,1245,nan,nan,nan,nan,49.98734802899038,5456,49.97968240944596,3478,9.898484758215917,4572,9.898484758215917,4572,11.8781817098591,1245,11.8781817098591,1245,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788439209.9536128,0.0,0.0,0.0,1788439188.3960462
1788439209.9936616,109.504432124,speed_4.00,4.0,0.0,4.0,0.0,0.0,0.49491086602211,0.44200000166893005,0.0,0.0,3.2820083238926987,0.44453078259491285,2.249473648696839,3.7813,0.0,0.137,3.7837810044980142,0.0,0.0,0.0,0.0,1788439209.9319208,1788439209.9318538,1788439209.9319978,1788439209.9317482,1788439209.9318538,3059.535,3059.558,87.96952465648434,87.94984118928328,0.09694266319274902,0.09696435928344727,5.189621292450145,-0.6924787075498555,-0.11772644252050381,73.94193157641774,0.0,0.0,5.18903925394863,5.109763557204259,0.572206827124607,0.0,0.0,0.0,3.30048131354245,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759872127,0.0,2.249473648696839,0.0,103.5954,0.0002,0.0594,0.0,5.8821,0.0,0.189,5.8821,2.249473648696839,0.0,2.249473648696839,2.249473648696839,0.09695601463317871,0.0,0,103.5954,0.0002,0.0594,0.0,103.5954,0.0002,0.0594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.8781817098591,1245,11.8781817098591,1245,11.8781817098591,1245,11.8781817098591,1245,11.8781817098591,1277,11.8781817098591,1245,11.8781817098591,1245,11.8781817098591,1245,nan,nan,nan,nan,49.98734802899038,5457,49.97968240944596,3478,9.898484758215917,4572,9.898484758215917,4572,11.8781817098591,1245,11.8781817098591,1245,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788439209.9737864,0.0,0.0,0.0,1788439188.3960462
1788439210.0138187,109.524589321,speed_4.00,4.0,0.0,4.0,0.0,0.0,0.40303587913513184,0.44200000166893005,0.0,0.0,3.2820083238926987,0.44453078259491285,2.249473648696839,3.7813,0.0,0.137,3.7837810044980142,0.0,0.0,0.0,0.0,1788439209.9319208,1788439209.9318538,1788439209.9319978,1788439209.9317482,1788439209.9318538,3059.535,3059.558,87.96952465648434,87.94984118928328,0.09694266319274902,0.09696435928344727,5.189621292450145,-0.6924787075498555,-0.11772644252050381,73.94193157641774,0.0,0.0,5.18903925394863,5.109763557204259,0.572206827124607,0.0,0.0,0.0,3.30048131354245,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759872127,0.0,2.249473648696839,0.0,103.5954,0.0002,0.0594,0.0,5.8821,0.0,0.189,5.8821,2.249473648696839,0.0,2.249473648696839,2.249473648696839,0.09695601463317871,0.0,0,103.5954,0.0002,0.0594,0.0,103.5954,0.0002,0.0594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.8781817098591,1245,11.8781817098591,1245,11.8781817098591,1245,11.8781817098591,1245,11.8781817098591,1277,11.8781817098591,1245,11.8781817098591,1245,11.8781817098591,1245,nan,nan,nan,nan,49.98734802899038,5458,49.97968240944596,3478,9.898484758215917,4573,9.898484758215917,4573,11.8781817098591,1245,11.8781817098591,1245,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788439209.9938593,0.0,0.0,0.0,1788439188.3960462
1788439210.0336285,109.544399192,speed_4.00,4.0,0.0,4.0,0.0,0.0,0.40303587913513184,0.4950000047683716,0.0,0.0,3.507651462381593,2.54478553157945,4.011405559289948,3.6806,-0.0002,0.0865,3.681616309448881,0.0,0.0,0.0,0.0,1788439210.0205884,1788439210.0205226,1788439210.02067,1788439210.0204086,1788439210.0205226,3077.399,3077.439,201.4877461041392,201.66050869041314,0.08866047859191895,0.0886688232421875,11.892873516439295,5.655073516439295,0.9065814095417126,74.26152594374518,0.0,0.0,11.892299548617512,11.435215693725926,2.2994245449877337,0.0,0.0,0.0,3.604355664591119,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759872127,0.0,4.011405559289948,0.0,104.1716,0.0002,0.0578,0.0,6.2378,0.0,0.1407,6.2378,4.011405559289948,0.0,4.011405559289948,4.011405559289948,0.08867216110229492,0.0,0,104.1716,0.0002,0.0578,0.0,104.1716,0.0002,0.0578,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.8781817098591,1246,11.8781817098591,1246,11.8781817098591,1246,11.8781817098591,1246,11.8781817098591,1278,11.8781817098591,1246,11.8781817098591,1246,11.8781817098591,1246,nan,nan,nan,nan,49.98734802899038,5459,49.97968240944596,3478,9.898484758215917,4573,9.898484758215917,4573,11.8781817098591,1246,11.8781817098591,1246,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788439210.0142252,0.0,0.0,0.0,1788439188.3960462
1788439210.0538936,109.564664028,speed_4.00,4.0,0.0,4.0,0.0,0.0,0.40303587913513184,0.4950000047683716,0.0,0.0,3.507651462381593,2.54478553157945,4.011405559289948,3.6806,-0.0002,0.0865,3.681616309448881,0.0,0.0,0.0,0.0,1788439210.0205884,1788439210.0205226,1788439210.02067,1788439210.0204086,1788439210.0205226,3077.399,3077.439,201.4877461041392,201.66050869041314,0.08866047859191895,0.0886688232421875,11.892873516439295,5.655073516439295,0.9065814095417126,74.26152594374518,0.0,0.0,11.892299548617512,11.435215693725926,2.2994245449877337,0.0,0.0,0.0,3.604355664591119,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759872127,0.0,4.011405559289948,0.0,104.1716,0.0002,0.0578,0.0,6.2378,0.0,0.1407,6.2378,4.011405559289948,0.0,4.011405559289948,4.011405559289948,0.08867216110229492,0.0,0,104.1716,0.0002,0.0578,0.0,104.1716,0.0002,0.0578,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.8781817098591,1246,11.8781817098591,1246,11.8781817098591,1246,11.8781817098591,1246,11.8781817098591,1278,11.8781817098591,1246,11.8781817098591,1246,11.8781817098591,1246,nan,nan,nan,nan,49.98734802899038,5460,49.97968240944596,3478,9.898484758215917,4573,9.898484758215917,4573,11.8781817098591,1246,11.8781817098591,1246,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788439210.0337763,0.0,0.0,0.0,1788439188.3960462
1788439210.0734181,109.584188639,speed_4.00,4.0,0.0,4.0,0.0,0.0,0.40303587913513184,0.4950000047683716,0.0,0.0,3.507651462381593,2.54478553157945,4.011405559289948,3.6806,-0.0002,0.0865,3.681616309448881,0.0,0.0,0.0,0.0,1788439210.0205884,1788439210.0205226,1788439210.02067,1788439210.0204086,1788439210.0205226,3077.399,3077.439,201.4877461041392,201.66050869041314,0.08866047859191895,0.0886688232421875,11.892873516439295,5.655073516439295,0.9065814095417126,74.26152594374518,0.0,0.0,11.892299548617512,11.435215693725926,2.2994245449877337,0.0,0.0,0.0,3.604355664591119,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759872127,0.0,4.011405559289948,0.0,104.1716,0.0002,0.0578,0.0,6.2378,0.0,0.1407,6.2378,4.011405559289948,0.0,4.011405559289948,4.011405559289948,0.08867216110229492,0.0,0,104.1716,0.0002,0.0578,0.0,104.1716,0.0002,0.0578,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.8781817098591,1246,11.8781817098591,1246,11.8781817098591,1246,11.8781817098591,1246,11.8781817098591,1278,11.8781817098591,1246,11.8781817098591,1246,11.8781817098591,1246,nan,nan,nan,nan,49.98734802899038,5461,49.97968240944596,3478,9.898484758215917,4573,9.898484758215917,4573,11.8781817098591,1246,11.8781817098591,1246,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788439210.0542548,0.0,0.0,0.0,1788439188.3960462
1788439210.0934048,109.604175373,speed_4.00,4.0,0.0,4.0,0.0,0.0,0.40303587913513184,0.40299999713897705,0.0,0.0,3.7223717507719822,3.626941288785194,5.236648911629029,3.6004,0.0,0.073,3.601139980617249,0.0,0.0,0.0,0.0,1788439210.0797808,1788439210.079724,1788439210.079849,1788439210.0796328,1788439210.079724,3094.335,3094.374,285.9645277209732,286.05704279748124,0.05922412872314453,0.05920147895812988,16.874636330294404,10.326936330294405,1.5771853216082603,74.4873437724124,0.0,0.0,16.877862386017263,15.966055139313438,3.424781275673757,0.0,0.0,0.0,3.8143947315107205,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759872127,0.0,5.236648911629029,0.0,104.7154,0.0002,0.0569,0.0,6.5477,0.0,0.1117,6.5477,5.236648911629029,0.0,5.236648911629029,5.236648911629029,0.059179067611694336,0.0,0,104.7154,0.0002,0.0569,0.0,104.7154,0.0002,0.0569,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.8781817098591,1247,11.8781817098591,1247,11.8781817098591,1247,11.8781817098591,1247,11.8781817098591,1279,11.8781817098591,1247,11.8781817098591,1247,11.8781817098591,1247,nan,nan,nan,nan,49.98734802899038,5462,49.97968240944596,3478,9.898484758215917,4573,9.898484758215917,4573,11.8781817098591,1247,11.8781817098591,1247,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788439210.073494,0.0,0.0,0.0,1788439188.3960462
1788439210.1135333,109.624303809,speed_4.00,4.0,0.0,4.0,0.0,0.0,0.15741212666034698,0.40299999713897705,0.0,0.0,3.7223717507719822,3.626941288785194,5.236648911629029,3.6004,0.0,0.073,3.601139980617249,0.0,0.0,0.0,0.0,1788439210.0797808,1788439210.079724,1788439210.079849,1788439210.0796328,1788439210.079724,3094.335,3094.374,285.9645277209732,286.05704279748124,0.05922412872314453,0.05920147895812988,16.874636330294404,10.326936330294405,1.5771853216082603,74.4873437724124,0.0,0.0,16.877862386017263,15.966055139313438,3.424781275673757,0.0,0.0,0.0,3.8143947315107205,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759872127,0.0,5.236648911629029,0.0,104.7154,0.0002,0.0569,0.0,6.5477,0.0,0.1117,6.5477,5.236648911629029,0.0,5.236648911629029,5.236648911629029,0.059179067611694336,0.0,0,104.7154,0.0002,0.0569,0.0,104.7154,0.0002,0.0569,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.8781817098591,1247,11.8781817098591,1247,11.8781817098591,1247,11.8781817098591,1247,11.8781817098591,1279,11.8781817098591,1247,11.8781817098591,1247,11.8781817098591,1247,nan,nan,nan,nan,49.98734802899038,5463,49.97968240944596,3478,9.898484758215917,4574,9.898484758215917,4574,11.8781817098591,1247,11.8781817098591,1247,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788439210.0934942,0.0,0.0,0.0,1788439188.3960462
1788439210.1338446,109.644615108,speed_4.00,4.0,0.0,4.0,0.0,0.0,0.15741212666034698,0.40299999713897705,0.0,0.0,3.7223717507719822,3.626941288785194,5.236648911629029,3.6004,0.0,0.073,3.601139980617249,0.0,0.0,0.0,0.0,1788439210.0797808,1788439210.079724,1788439210.079849,1788439210.0796328,1788439210.079724,3094.335,3094.374,285.9645277209732,286.05704279748124,0.05922412872314453,0.05920147895812988,16.874636330294404,10.326936330294405,1.5771853216082603,74.4873437724124,0.0,0.0,16.877862386017263,15.966055139313438,3.424781275673757,0.0,0.0,0.0,3.8143947315107205,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759872127,0.0,5.236648911629029,0.0,104.7154,0.0002,0.0569,0.0,6.5477,0.0,0.1117,6.5477,5.236648911629029,0.0,5.236648911629029,5.236648911629029,0.059179067611694336,0.0,0,104.7154,0.0002,0.0569,0.0,104.7154,0.0002,0.0569,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.8781817098591,1247,11.8781817098591,1247,11.8781817098591,1247,11.8781817098591,1247,11.8781817098591,1279,11.8781817098591,1247,11.8781817098591,1247,11.8781817098591,1247,nan,nan,nan,nan,49.98734802899038,5464,49.97968240944596,3478,9.898484758215917,4574,9.898484758215917,4574,11.8781817098591,1247,11.8781817098591,1247,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788439210.1136937,0.0,0.0,0.0,1788439188.3960462
1788439210.1533782,109.664148643,speed_4.00,4.0,0.0,4.0,0.0,0.0,0.15741212666034698,0.40299999713897705,0.0,0.0,3.7223717507719822,3.626941288785194,5.236648911629029,3.6004,0.0,0.073,3.601139980617249,0.0,0.0,0.0,0.0,1788439210.0797808,1788439210.079724,1788439210.079849,1788439210.0796328,1788439210.079724,3094.335,3094.374,285.9645277209732,286.05704279748124,0.05922412872314453,0.05920147895812988,16.874636330294404,10.326936330294405,1.5771853216082603,74.4873437724124,0.0,0.0,16.877862386017263,15.966055139313438,3.424781275673757,0.0,0.0,0.0,3.8143947315107205,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759872127,0.0,5.236648911629029,0.0,104.7154,0.0002,0.0569,0.0,6.5477,0.0,0.1117,6.5477,5.236648911629029,0.0,5.236648911629029,5.236648911629029,0.059179067611694336,0.0,0,104.7154,0.0002,0.0569,0.0,104.7154,0.0002,0.0569,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.8781817098591,1247,11.8781817098591,1247,11.8781817098591,1247,11.8781817098591,1247,11.8781817098591,1279,11.8781817098591,1247,11.8781817098591,1247,11.8781817098591,1247,nan,nan,nan,nan,49.98734802899038,5465,49.97968240944596,3478,9.898484758215917,4574,9.898484758215917,4574,11.8781817098591,1247,11.8781817098591,1247,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788439210.1342316,0.0,0.0,0.0,1788439188.3960462
1788439210.1735399,109.684310571,speed_4.00,4.0,0.0,4.0,0.0,0.0,0.15741212666034698,0.40299999713897705,0.0,0.0,4.0047418780814885,3.210941540678849,2.477779396726078,3.5372,0.0,0.0538,3.5376091191650896,0.0,0.0,0.0,0.0,1788439210.1677225,1788439210.167664,1788439210.1677907,1788439210.1675792,1788439210.167664,3104.767,3104.807,118.61768334986775,118.63773768527321,0.08794641494750977,0.08793997764587402,6.9990349205366575,0.2334349205366575,0.03450321043760457,74.85016311442268,0.0,0.0,6.99928514938783,7.218215794755674,0.6964848031242742,0.0,0.0,0.0,4.12575764692842,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759872127,0.0,2.477779396726078,0.0,105.1217,0.0002,0.0564,0.0,6.7656,0.0,0.0969,6.7656,2.477779396726078,0.0,2.477779396726078,2.477779396726078,0.08794164657592773,0.0,0,105.1217,0.0002,0.0564,0.0,105.1217,0.0002,0.0564,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.8781817098591,1248,11.8781817098591,1248,11.8781817098591,1248,11.8781817098591,1248,11.8781817098591,1280,11.8781817098591,1248,11.8781817098591,1248,11.8781817098591,1248,nan,nan,nan,nan,49.98734802899038,5466,49.97968240944596,3478,9.898484758215917,4574,9.898484758215917,4574,11.8781817098591,1248,11.8781817098591,1248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788439210.1534653,0.0,0.0,0.0,1788439188.3960462
1788439210.1934469,109.70421719,speed_4.00,4.0,0.0,4.0,0.0,0.0,0.15741212666034698,0.40299999713897705,0.0,0.0,4.0047418780814885,3.210941540678849,2.477779396726078,3.5372,0.0,0.0538,3.5376091191650896,0.0,0.0,0.0,0.0,1788439210.1677225,1788439210.167664,1788439210.1677907,1788439210.1675792,1788439210.167664,3104.767,3104.807,118.61768334986775,118.63773768527321,0.08794641494750977,0.08793997764587402,6.9990349205366575,0.2334349205366575,0.03450321043760457,74.85016311442268,0.0,0.0,6.99928514938783,7.218215794755674,0.6964848031242742,0.0,0.0,0.0,4.12575764692842,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759872127,0.0,2.477779396726078,0.0,105.1217,0.0002,0.0564,0.0,6.7656,0.0,0.0969,6.7656,2.477779396726078,0.0,2.477779396726078,2.477779396726078,0.08794164657592773,0.0,0,105.1217,0.0002,0.0564,0.0,105.1217,0.0002,0.0564,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.8781817098591,1248,11.8781817098591,1248,11.8781817098591,1248,11.8781817098591,1248,11.8781817098591,1280,11.8781817098591,1248,11.8781817098591,1248,11.8781817098591,1248,nan,nan,nan,nan,49.98734802899038,5467,49.97968240944596,3478,9.898484758215917,4574,9.898484758215917,4574,11.8781817098591,1248,11.8781817098591,1248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788439210.1737041,0.0,0.0,0.0,1788439188.3960462
