stamp_s,time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,speed_rate_mps2,gt_speed_rate_mps2,ax_mps2,ay_mps2,az_mps2,imu_accel_norm_mps2,yaw_rate_radps,odom_yaw_rate_radps,imu_yaw_rate_radps,imu_yaw_rad,imu_stamp_s,odom_stamp_s,gt_odom_stamp_s,left_encoder_stamp_s,right_encoder_stamp_s,left_encoder_rad,right_encoder_rad,left_encoder_speed_radps,right_encoder_speed_radps,left_encoder_dt_s,right_encoder_dt_s,encoder_wheel_speed_mps,gt_slip_speed_mps,gt_slip_ratio,x_odom_m,y_odom_m,yaw_odom_rad,odom_raw_wheel_speed_mps,odom_corrected_wheel_speed_mps,odom_longitudinal_slip_ratio,odom_wheel_observation_confidence,odom_imu_acceleration_bias_mps2,odom_encoder_reset_count,odom_imu_speed_mps,odom_frozen_encoder_model_active,odom_frozen_encoder_model_decel_mps2,brake_encoder_stopped,brake_imu_stopped,brake_odom_stopped,brake_gt_stopped,brake_stop_confirmed,brake_stop_elapsed_s,speed_settled,speed_settle_rate_mps2,speed_settle_elapsed_s,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_vz_mps,gt_speed_mps,gt_ax_mps2,gt_ay_mps2,gt_accel_mps2,gt_longitudinal_accel_mps2,gt_dt_s,gt_yaw_rate_radps,gt_collision_count,gt_odom_x_m,gt_odom_y_m,gt_odom_z_m,gt_odom_yaw_rad,gt_ips_x_m,gt_ips_y_m,gt_ips_z_m,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,gt_odom_rate_hz,gt_odom_event_count,gt_ips_rate_hz,gt_ips_event_count,collision_rate_hz,collision_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,speed_command_rate_hz,speed_command_event_count,acceleration_command_rate_hz,acceleration_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles,speed_command_mps,speed_command_accel_mps2,speed_command_steering_rad,speed_command_stamp_s,acceleration_command_mps,acceleration_command_accel_mps2,acceleration_command_steering_rad,acceleration_command_stamp_s
1788438782.4865057,18.839592888,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07503065501189818,1788438782.4715924,1788438782.4715102,1788438782.4716973,1788438782.471404,1788438782.4715102,39980.93,39980.92,0.0,0.0,0.10069012641906738,0.1006777286529541,0.0,-19.307917418768916,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,527.7828,0.1797,-8786.498,0.07503065501189818,-19.1959,2.0768,-30.294,19.307917418768916,0.0,0.0,0.0,0.0,0.10066437721252441,0.0,0,527.7828,0.1797,-8786.498,0.07503065501189818,527.7828,0.1797,-8786.498,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.88746564814042,223,11.88746564814042,223,11.88746564814042,223,11.88746564814042,223,11.88746564814042,222,11.88746564814042,223,11.88746564814042,223,11.88746564814042,223,nan,nan,nan,nan,50.02641793592427,939,50.02641793592427,939,59.93263930937462,1127,59.93263930937462,1127,11.88746564814042,223,11.88746564814042,223,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788438782.4672034,0.0,0.0,0.0,1788438782.4672794
1788438782.5065053,18.859592432,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07503065501189818,1788438782.4715924,1788438782.4715102,1788438782.4716973,1788438782.471404,1788438782.4715102,39980.93,39980.92,0.0,0.0,0.10069012641906738,0.1006777286529541,0.0,-19.307917418768916,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,527.7828,0.1797,-8786.498,0.07503065501189818,-19.1959,2.0768,-30.294,19.307917418768916,0.0,0.0,0.0,0.0,0.10066437721252441,0.0,0,527.7828,0.1797,-8786.498,0.07503065501189818,527.7828,0.1797,-8786.498,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.88746564814042,223,11.88746564814042,223,11.88746564814042,223,11.88746564814042,223,11.88746564814042,222,11.88746564814042,223,11.88746564814042,223,11.88746564814042,223,nan,nan,nan,nan,50.02641793592427,940,50.02641793592427,940,59.93263930937462,1128,59.93263930937462,1128,11.88746564814042,223,11.88746564814042,223,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788438782.4872155,0.0,0.0,0.0,1788438782.4872901
1788438782.5289133,18.882000164,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07503065501189818,1788438782.5244257,1788438782.5243485,1788438782.524522,1788438782.52424,1788438782.5243485,39980.93,39980.92,0.0,0.0,0.052835941314697266,0.05283832550048828,0.0,-19.307917418768916,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,527.7828,0.1797,-8790.003,0.07503065501189818,-19.1959,2.0768,-30.294,19.307917418768916,0.0,0.0,0.0,0.0,0.05282473564147949,0.0,0,527.7828,0.1797,-8790.003,0.07503065501189818,527.7828,0.1797,-8790.003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.88746564814042,223,11.88746564814042,224,11.88746564814042,224,11.88746564814042,224,11.88746564814042,223,11.88746564814042,224,11.88746564814042,224,11.88746564814042,223,nan,nan,nan,nan,50.02641793592427,941,50.02641793592427,941,59.93263930937462,1129,59.93263930937462,1129,11.88746564814042,224,11.88746564814042,224,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788438782.5074308,0.0,0.0,0.0,1788438782.5075438
1788438782.546555,18.899641968,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07503065501189818,1788438782.5244257,1788438782.5243485,1788438782.524522,1788438782.52424,1788438782.5243485,39980.93,39980.92,0.0,0.0,0.052835941314697266,0.05283832550048828,0.0,-19.307917418768916,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,527.7828,0.1797,-8790.003,0.07503065501189818,-19.1959,2.0768,-30.294,19.307917418768916,0.0,0.0,0.0,0.0,0.05282473564147949,0.0,0,527.7828,0.1797,-8790.003,0.07503065501189818,527.7828,0.1797,-8790.003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.88746564814042,224,11.88746564814042,224,11.88746564814042,224,11.88746564814042,224,11.88746564814042,223,11.88746564814042,224,11.88746564814042,224,11.88746564814042,224,nan,nan,nan,nan,50.02641793592427,942,50.02641793592427,942,59.93263930937462,1130,59.93263930937462,1130,11.88746564814042,224,11.88746564814042,224,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788438782.5313737,0.0,0.0,0.0,1788438782.5314531
1788438782.5668209,18.919907909,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07503065501189818,1788438782.5244257,1788438782.5243485,1788438782.524522,1788438782.52424,1788438782.5243485,39980.93,39980.92,0.0,0.0,0.052835941314697266,0.05283832550048828,0.0,-19.307917418768916,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,527.7828,0.1797,-8790.003,0.07503065501189818,-19.1959,2.0768,-30.294,19.307917418768916,0.0,0.0,0.0,0.0,0.05282473564147949,0.0,0,527.7828,0.1797,-8790.003,0.07503065501189818,527.7828,0.1797,-8790.003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.88746564814042,224,11.88746564814042,224,11.88746564814042,224,11.88746564814042,224,11.88746564814042,223,11.88746564814042,224,11.88746564814042,224,11.88746564814042,224,nan,nan,nan,nan,50.02641793592427,943,50.02641793592427,943,59.93263930937462,1132,59.93263930937462,1132,11.88746564814042,224,11.88746564814042,224,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788438782.5477078,0.0,0.0,0.0,1788438782.547857
1788438782.5867987,18.939885768,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07503065501189818,1788438782.5244257,1788438782.5243485,1788438782.524522,1788438782.52424,1788438782.5243485,39980.93,39980.92,0.0,0.0,0.052835941314697266,0.05283832550048828,0.0,-19.307917418768916,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,527.7828,0.1797,-8790.003,0.07503065501189818,-19.1959,2.0768,-30.294,19.307917418768916,0.0,0.0,0.0,0.0,0.05282473564147949,0.0,0,527.7828,0.1797,-8790.003,0.07503065501189818,527.7828,0.1797,-8790.003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.88746564814042,224,11.88746564814042,224,11.88746564814042,224,11.88746564814042,224,11.88746564814042,223,11.88746564814042,224,11.88746564814042,224,11.88746564814042,224,nan,nan,nan,nan,50.02641793592427,944,50.02641793592427,944,59.93263930937462,1133,59.93263930937462,1133,11.88746564814042,224,11.88746564814042,224,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788438782.570192,0.0,0.0,0.0,1788438782.5705214
1788438782.6069252,18.960012227,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07503065501189818,1788438782.5244257,1788438782.5243485,1788438782.524522,1788438782.52424,1788438782.5243485,39980.93,39980.92,0.0,0.0,0.052835941314697266,0.05283832550048828,0.0,-19.307917418768916,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,527.7828,0.1797,-8790.003,0.07503065501189818,-19.1959,2.0768,-30.294,19.307917418768916,0.0,0.0,0.0,0.0,0.05282473564147949,0.0,0,527.7828,0.1797,-8790.003,0.07503065501189818,527.7828,0.1797,-8790.003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.88746564814042,224,11.88746564814042,224,11.88746564814042,224,11.88746564814042,224,11.88746564814042,223,11.88746564814042,224,11.88746564814042,224,11.88746564814042,224,nan,nan,nan,nan,50.02641793592427,945,50.02641793592427,945,59.93263930937462,1134,59.93263930937462,1134,11.88746564814042,224,11.88746564814042,224,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788438782.5892675,0.0,0.0,0.0,1788438782.5895863
1788438782.6277425,18.98082956,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07503065501189818,1788438782.5244257,1788438782.5243485,1788438782.524522,1788438782.52424,1788438782.5243485,39980.93,39980.92,0.0,0.0,0.052835941314697266,0.05283832550048828,0.0,-19.307917418768916,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,527.7828,0.1797,-8790.003,0.07503065501189818,-19.1959,2.0768,-30.294,19.307917418768916,0.0,0.0,0.0,0.0,0.05282473564147949,0.0,0,527.7828,0.1797,-8790.003,0.07503065501189818,527.7828,0.1797,-8790.003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.88746564814042,224,11.88746564814042,224,11.88746564814042,224,11.88746564814042,224,11.88746564814042,223,11.88746564814042,224,11.88746564814042,224,11.88746564814042,224,nan,nan,nan,nan,50.02641793592427,946,50.02641793592427,946,59.93263930937462,1135,59.93263930937462,1135,11.88746564814042,225,11.88746564814042,225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788438782.609901,0.0,0.0,0.0,1788438782.6103344
1788438782.646666,18.999753002,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07503065501189818,1788438782.6253414,1788438782.625187,1788438782.6256483,1788438782.6249676,1788438782.625187,39980.93,39980.92,0.0,0.0,0.10072755813598633,0.10083842277526855,0.0,-19.307917418768916,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,527.7828,0.1797,-8791.918,0.07503065501189818,-19.1959,2.0768,-30.294,19.307917418768916,0.0,0.0,0.0,0.0,0.10112619400024414,0.0,0,527.7828,0.1797,-8791.918,0.07503065501189818,527.7828,0.1797,-8791.918,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.88746564814042,225,11.88746564814042,225,11.88746564814042,225,11.88746564814042,225,11.88746564814042,224,11.88746564814042,225,11.88746564814042,225,11.88746564814042,225,nan,nan,nan,nan,50.02641793592427,947,50.02641793592427,947,59.93263930937462,1136,59.93263930937462,1136,11.88746564814042,225,11.88746564814042,225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788438782.6336372,0.0,0.0,0.0,1788438782.633728
1788438782.6665063,19.019593421,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07503065501189818,1788438782.6253414,1788438782.625187,1788438782.6256483,1788438782.6249676,1788438782.625187,39980.93,39980.92,0.0,0.0,0.10072755813598633,0.10083842277526855,0.0,-19.307917418768916,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,527.7828,0.1797,-8791.918,0.07503065501189818,-19.1959,2.0768,-30.294,19.307917418768916,0.0,0.0,0.0,0.0,0.10112619400024414,0.0,0,527.7828,0.1797,-8791.918,0.07503065501189818,527.7828,0.1797,-8791.918,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.88746564814042,225,11.88746564814042,225,11.88746564814042,225,11.88746564814042,225,11.88746564814042,224,11.88746564814042,225,11.88746564814042,225,11.88746564814042,225,nan,nan,nan,nan,50.02641793592427,948,50.02641793592427,948,59.93263930937462,1138,59.93263930937462,1138,11.88746564814042,225,11.88746564814042,225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788438782.6480777,0.0,0.0,0.0,1788438782.6484132
1788438782.6864944,19.039581368,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07503065501189818,1788438782.6253414,1788438782.625187,1788438782.6256483,1788438782.6249676,1788438782.625187,39980.93,39980.92,0.0,0.0,0.10072755813598633,0.10083842277526855,0.0,-19.307917418768916,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,527.7828,0.1797,-8791.918,0.07503065501189818,-19.1959,2.0768,-30.294,19.307917418768916,0.0,0.0,0.0,0.0,0.10112619400024414,0.0,0,527.7828,0.1797,-8791.918,0.07503065501189818,527.7828,0.1797,-8791.918,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.88746564814042,225,11.88746564814042,225,11.88746564814042,225,11.88746564814042,225,11.88746564814042,224,11.88746564814042,225,11.88746564814042,225,11.88746564814042,225,nan,nan,nan,nan,50.02641793592427,949,50.02641793592427,949,59.93263930937462,1139,59.93263930937462,1139,11.88746564814042,225,11.88746564814042,225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788438782.6674361,0.0,0.0,0.0,1788438782.6675088
1788438782.7064128,19.059499899,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07503065501189818,1788438782.6970224,1788438782.6969683,1788438782.697094,1788438782.696877,1788438782.6969683,39980.93,39980.92,0.0,0.0,0.07190942764282227,0.07178139686584473,0.0,-19.307917418768916,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,527.7828,0.1797,-8795.748,0.07503065501189818,-19.1959,2.0768,-30.294,19.307917418768916,0.0,0.0,0.0,0.0,0.07144570350646973,0.0,0,527.7828,0.1797,-8795.748,0.07503065501189818,527.7828,0.1797,-8795.748,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.88746564814042,226,11.88746564814042,226,11.88746564814042,226,11.88746564814042,226,11.88746564814042,225,11.88746564814042,226,11.88746564814042,226,11.88746564814042,226,nan,nan,nan,nan,50.02641793592427,950,50.02641793592427,950,59.93263930937462,1140,59.93263930937462,1140,11.88746564814042,226,11.88746564814042,226,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788438782.6871624,0.0,0.0,0.0,1788438782.6872368
1788438782.726671,19.079757876,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07503065501189818,1788438782.6970224,1788438782.6969683,1788438782.697094,1788438782.696877,1788438782.6969683,39980.93,39980.92,0.0,0.0,0.07190942764282227,0.07178139686584473,0.0,-19.307917418768916,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,527.7828,0.1797,-8795.748,0.07503065501189818,-19.1959,2.0768,-30.294,19.307917418768916,0.0,0.0,0.0,0.0,0.07144570350646973,0.0,0,527.7828,0.1797,-8795.748,0.07503065501189818,527.7828,0.1797,-8795.748,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.88746564814042,226,11.88746564814042,226,11.88746564814042,226,11.88746564814042,226,11.88746564814042,225,11.88746564814042,226,11.88746564814042,226,11.88746564814042,226,nan,nan,nan,nan,50.02641793592427,951,50.02641793592427,951,59.93263930937462,1141,59.93263930937462,1141,11.88746564814042,226,11.88746564814042,226,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788438782.7070198,0.0,0.0,0.0,1788438782.7070882
1788438782.7465641,19.099651278,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07503065501189818,1788438782.6970224,1788438782.6969683,1788438782.697094,1788438782.696877,1788438782.6969683,39980.93,39980.92,0.0,0.0,0.07190942764282227,0.07178139686584473,0.0,-19.307917418768916,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,527.7828,0.1797,-8795.748,0.07503065501189818,-19.1959,2.0768,-30.294,19.307917418768916,0.0,0.0,0.0,0.0,0.07144570350646973,0.0,0,527.7828,0.1797,-8795.748,0.07503065501189818,527.7828,0.1797,-8795.748,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.88746564814042,226,11.88746564814042,226,11.88746564814042,226,11.88746564814042,226,11.88746564814042,225,11.88746564814042,226,11.88746564814042,226,11.88746564814042,226,nan,nan,nan,nan,50.02641793592427,952,50.02641793592427,952,59.93263930937462,1142,59.93263930937462,1142,11.88746564814042,226,11.88746564814042,226,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788438782.7276444,0.0,0.0,0.0,1788438782.7277646
1788438782.766641,19.119728018,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07503065501189818,1788438782.6970224,1788438782.6969683,1788438782.697094,1788438782.696877,1788438782.6969683,39980.93,39980.92,0.0,0.0,0.07190942764282227,0.07178139686584473,0.0,-19.307917418768916,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,527.7828,0.1797,-8795.748,0.07503065501189818,-19.1959,2.0768,-30.294,19.307917418768916,0.0,0.0,0.0,0.0,0.07144570350646973,0.0,0,527.7828,0.1797,-8795.748,0.07503065501189818,527.7828,0.1797,-8795.748,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.88746564814042,226,11.88746564814042,226,11.88746564814042,226,11.88746564814042,226,11.88746564814042,225,11.88746564814042,226,11.88746564814042,226,11.88746564814042,226,nan,nan,nan,nan,50.02641793592427,953,50.02641793592427,953,59.93263930937462,1144,59.93263930937462,1144,11.88746564814042,226,11.88746564814042,226,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788438782.747915,0.0,0.0,0.0,1788438782.7481053
1788438782.786563,19.139649846,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07503065501189818,1788438782.6970224,1788438782.6969683,1788438782.697094,1788438782.696877,1788438782.6969683,39980.93,39980.92,0.0,0.0,0.07190942764282227,0.07178139686584473,0.0,-19.307917418768916,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,527.7828,0.1797,-8795.748,0.07503065501189818,-19.1959,2.0768,-30.294,19.307917418768916,0.0,0.0,0.0,0.0,0.07144570350646973,0.0,0,527.7828,0.1797,-8795.748,0.07503065501189818,527.7828,0.1797,-8795.748,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.88746564814042,226,11.88746564814042,226,11.88746564814042,226,11.88746564814042,226,11.88746564814042,225,11.88746564814042,226,11.88746564814042,226,11.88746564814042,226,nan,nan,nan,nan,50.02641793592427,954,50.02641793592427,954,59.93263930937462,1145,59.93263930937462,1145,11.88746564814042,226,11.88746564814042,226,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788438782.768716,0.0,0.0,0.0,1788438782.7690265
1788438782.8063962,19.159483267,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07503065501189818,1788438782.8039732,1788438782.803917,1788438782.8040497,1788438782.8038201,1788438782.803917,39980.93,39980.92,0.0,0.0,0.10694313049316406,0.1069486141204834,0.0,-19.307917418768916,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,527.7828,0.1797,-8798.494,0.07503065501189818,-19.1959,2.0768,-30.294,19.307917418768916,0.0,0.0,0.0,0.0,0.10695576667785645,0.0,0,527.7828,0.1797,-8798.494,0.07503065501189818,527.7828,0.1797,-8798.494,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.88746564814042,227,11.88746564814042,227,11.88746564814042,227,11.88746564814042,227,11.88746564814042,226,11.88746564814042,227,11.88746564814042,227,11.88746564814042,227,nan,nan,nan,nan,50.02641793592427,955,50.02641793592427,955,59.93263930937462,1146,59.93263930937462,1146,11.88746564814042,227,11.88746564814042,227,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788438782.7884939,0.0,0.0,0.0,1788438782.7887912
1788438782.8265219,19.179608886,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07503065501189818,1788438782.8039732,1788438782.803917,1788438782.8040497,1788438782.8038201,1788438782.803917,39980.93,39980.92,0.0,0.0,0.10694313049316406,0.1069486141204834,0.0,-19.307917418768916,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,527.7828,0.1797,-8798.494,0.07503065501189818,-19.1959,2.0768,-30.294,19.307917418768916,0.0,0.0,0.0,0.0,0.10695576667785645,0.0,0,527.7828,0.1797,-8798.494,0.07503065501189818,527.7828,0.1797,-8798.494,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.88746564814042,227,11.88746564814042,227,11.88746564814042,227,11.88746564814042,227,11.88746564814042,226,11.88746564814042,227,11.88746564814042,227,11.88746564814042,227,nan,nan,nan,nan,50.02641793592427,956,50.02641793592427,956,59.93263930937462,1147,59.93263930937462,1147,11.88746564814042,227,11.88746564814042,227,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788438782.8069186,0.0,0.0,0.0,1788438782.8069787
1788438782.8466778,19.199764846,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07503065501189818,1788438782.8039732,1788438782.803917,1788438782.8040497,1788438782.8038201,1788438782.803917,39980.93,39980.92,0.0,0.0,0.10694313049316406,0.1069486141204834,0.0,-19.307917418768916,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,527.7828,0.1797,-8798.494,0.07503065501189818,-19.1959,2.0768,-30.294,19.307917418768916,0.0,0.0,0.0,0.0,0.10695576667785645,0.0,0,527.7828,0.1797,-8798.494,0.07503065501189818,527.7828,0.1797,-8798.494,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.88746564814042,227,11.88746564814042,227,11.88746564814042,227,11.88746564814042,227,11.88746564814042,226,11.88746564814042,227,11.88746564814042,227,11.88746564814042,227,nan,nan,nan,nan,50.02641793592427,957,50.02641793592427,957,59.93263930937462,1148,59.93263930937462,1148,11.88746564814042,227,11.88746564814042,227,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788438782.8276014,0.0,0.0,0.0,1788438782.827749
