simulation_time_k_s,simulation_time_k1_s,simulation_physics_step_k,simulation_physics_step_k1,physics_step_delta,dt_sim_s,x_k_m,y_k_m,yaw_k_rad,u_k_mps,v_k_mps,r_k_radps,applied_command_sequence_k1,throttle_k_norm,steering_k_rad,x_k1_m,y_k1_m,yaw_k1_rad,u_k1_mps,v_k1_mps,r_k1_radps
0.0,0.024,1.0,25.0,24.0,0.024,0.0,0.0,-1.5707963267948968,0.0,0.0,0.0,2.0,0.0,0.0,-0.0003,-0.1036,-1.572967242038047,-0.0078,0.0236,-0.0018
0.024,0.052,25.0,53.0,28.0,0.027999999999999997,-0.0003,-0.1036,-1.572967242038047,-0.0078,0.0236,-0.0018,3.0,0.0,0.0,-0.0644,-0.163,-1.680179551026889,-0.0958,-0.0154,-5.813
0.052,0.07700001,53.0,78.0,25.0,0.025000009999999996,-0.0644,-0.163,-1.680179551026889,-0.0958,-0.0154,-5.813,4.0,0.0,0.0,-0.1698,-0.1463,-1.8398898623986295,-0.1773,-0.09,-6.8116
0.07700001,0.102000006,78.0,103.0,25.0,0.02499999600000001,-0.1698,-0.1463,-1.8398898623986295,-0.1773,-0.09,-6.8116,5.0,0.0,0.0,-0.273,-0.1029,-1.9942858579882,-0.181,-0.1973,-6.8774
0.102000006,0.126,103.0,127.0,24.0,0.023999993999999997,-0.273,-0.1029,-1.9942858579882,-0.181,-0.1973,-6.8774,6.0,0.0,0.0,-0.3598,-0.0467,-2.1350376115068705,-0.1277,-0.295,-6.8754
0.126,0.15200001,127.0,153.0,26.0,0.02600000999999999,-0.3598,-0.0467,-2.1350376115068705,-0.1277,-0.295,-6.8754,7.0,0.0,0.0,-0.4451,0.0318,-2.2857433860221383,-0.0569,-0.3846,-6.8928
0.15200001,0.177,153.0,178.0,25.0,0.02499999,-0.4451,0.0318,-2.2857433860221383,-0.0569,-0.3846,-6.8928,8.0,0.0,0.0,-0.4868,0.1067,-2.3795764168092246,-0.0001,-0.4358,0.3066
0.177,0.202,178.0,203.0,25.0,0.025000000000000022,-0.4868,0.1067,-2.3795764168092246,-0.0001,-0.4358,0.3066,9.0,0.0,0.0,-0.479,0.1298,-2.3914886005038736,0.026,-0.4296,-6.968
0.202,0.227000013,203.0,228.0,25.0,0.025000012999999988,-0.479,0.1298,-2.3914886005038736,0.026,-0.4296,-6.968,10.0,0.0,0.0,-0.482,0.1463,-2.3859332966468743,0.0115,-0.4297,6.8373
0.227000013,0.252,228.0,253.0,25.0,0.024999987,-0.482,0.1463,-2.3859332966468743,0.0115,-0.4297,6.8373,11.0,0.0,0.0,-0.4727,0.1643,-2.3946371638690125,0.0104,-0.4253,-6.9532
0.252,0.277,253.0,278.0,25.0,0.025000000000000022,-0.4727,0.1643,-2.3946371638690125,0.0104,-0.4253,-6.9532,12.0,0.0,0.0,-0.4685,0.1881,-2.3890809989833026,0.0119,-0.4266,6.9018
0.277,0.302000016,278.0,303.0,25.0,0.02500001599999996,-0.4685,0.1881,-2.3890809989833026,0.0119,-0.4266,6.9018,13.0,0.0,0.0,-0.466,0.2,-2.3966801723304614,0.0263,-0.4211,-6.9923
0.302000016,0.327000022,303.0,328.0,25.0,0.02500000600000002,-0.466,0.2,-2.3966801723304614,0.0263,-0.4211,-6.9923,14.0,0.0,0.0,-0.4863,0.2,-2.388919398890013,0.0433,-0.4205,6.8236
0.327000022,0.352000028,328.0,353.0,25.0,0.02500000600000002,-0.4863,0.2,-2.388919398890013,0.0433,-0.4205,6.8236,15.0,0.0,0.0,-0.4914,0.2032,-2.3962311890768406,0.0776,-0.3898,-6.8369
0.352000028,0.377,353.0,378.0,25.0,0.02499997199999998,-0.4914,0.2032,-2.3962311890768406,0.0776,-0.3898,-6.8369,16.0,0.0,0.0,-0.5068,0.2073,-2.3893066689901543,0.0996,-0.37,6.9732
0.377,0.402,378.0,403.0,25.0,0.025000000000000022,-0.5068,0.2073,-2.3893066689901543,0.0996,-0.37,6.9732,17.0,0.0,0.0,-0.5163,0.2056,-2.396078140327071,0.1263,-0.3602,-6.9627
0.402,0.427000016,403.0,428.0,25.0,0.02500001599999996,-0.5163,0.2056,-2.396078140327071,0.1263,-0.3602,-6.9627,18.0,0.0,0.0,-0.5298,0.21,-2.388972624214905,0.1536,-0.3238,6.9827
0.427000016,0.451000035,428.0,452.0,24.0,0.02400001900000004,-0.5298,0.21,-2.388972624214905,0.1536,-0.3238,6.9827,19.0,0.0,0.0,-0.5396,0.2112,-2.3889765926677757,0.1751,-0.3086,6.9361
0.451000035,0.476,452.0,477.0,25.0,0.024999964999999957,-0.5396,0.2112,-2.3889765926677757,0.1751,-0.3086,6.9361,20.0,0.0,0.0,-0.5464,0.2096,-2.395826819244678,0.2065,-0.2949,-6.9436
0.476,0.502000034,477.0,503.0,26.0,0.02600003400000006,-0.5464,0.2096,-2.395826819244678,0.2065,-0.2949,-6.9436,21.0,0.0,0.0,-0.5569,0.2099,-2.395760233306693,0.2409,-0.2786,-6.9281
0.502000034,0.526,503.0,527.0,24.0,0.023999965999999984,-0.5569,0.2099,-2.395760233306693,0.2409,-0.2786,-6.9281,22.0,0.0,0.0,-0.5662,0.2102,-2.3957589241560386,0.265,-0.2645,-6.9399
0.526,0.552000046,527.0,553.0,26.0,0.026000045999999943,-0.5662,0.2102,-2.3957589241560386,0.265,-0.2645,-6.9399,23.0,0.0,0.0,-0.5762,0.2096,-2.3957646799009225,0.2856,-0.2388,-6.9725
0.552000046,0.577,553.0,578.0,25.0,0.02499995399999999,-0.5762,0.2096,-2.3957646799009225,0.2856,-0.2388,-6.9725,24.0,0.0,0.0,-0.5888,0.2113,-2.3886560992159644,0.3004,-0.2323,6.9609
0.577,0.602000058,578.0,603.0,25.0,0.025000058000000047,-0.5888,0.2113,-2.3886560992159644,0.3004,-0.2323,6.9609,25.0,0.0,0.0,-0.5952,0.2073,-2.3955100869019788,0.3123,-0.2124,-6.9594
0.602000058,0.627000034,603.0,628.0,25.0,0.024999976000000035,-0.5952,0.2073,-2.3955100869019788,0.3123,-0.2124,-6.9594,26.0,0.0,0.0,-0.6064,0.2088,-2.3886618520372043,0.3176,-0.1728,6.9639
0.627000034,0.652,628.0,653.0,25.0,0.024999965999999985,-0.6064,0.2088,-2.3886618520372043,0.3176,-0.1728,6.9639,27.0,0.0,0.0,-0.6105,0.2045,-2.395786799096426,0.315,-0.1081,-6.9723
0.652,0.677000046,653.0,678.0,25.0,0.025000045999999942,-0.6105,0.2045,-2.395786799096426,0.315,-0.1081,-6.9723,28.0,0.0,0.0,-0.6188,0.2045,-2.3889381754975245,0.3083,-0.0433,6.9553
0.677000046,0.702,678.0,703.0,25.0,0.02499995399999999,-0.6188,0.2045,-2.3889381754975245,0.3083,-0.0433,6.9553,29.0,0.0,0.0,-0.6204,0.1981,-2.396055630640415,0.3066,0.0204,-6.9728
0.702,0.727000058,703.0,728.0,25.0,0.025000058000000047,-0.6204,0.1981,-2.396055630640415,0.3066,0.0204,-6.9728,30.0,0.0,0.0,-0.6269,0.1958,-2.389213272408903,0.3017,0.0733,6.9618
0.727000058,0.752000034,728.0,753.0,25.0,0.024999976000000035,-0.6269,0.1958,-2.389213272408903,0.3017,0.0733,6.9618,31.0,0.0,0.0,-0.63,0.1848,-2.3958713644266583,0.3061,0.0753,-6.955
0.752000034,0.776,753.0,777.0,24.0,0.023999965999999984,-0.63,0.1848,-2.3958713644266583,0.3061,0.0753,-6.955,32.0,0.0,0.0,-0.6341,0.1784,-2.395877170283976,0.3014,0.0843,-6.9715
0.776,0.802000046,777.0,803.0,26.0,0.026000045999999943,-0.6341,0.1784,-2.395877170283976,0.3014,0.0843,-6.9715,33.0,0.0,0.0,-0.6363,0.1732,-2.3961410358037494,0.2727,0.0904,-6.9726
0.802000046,0.827,803.0,828.0,25.0,0.02499995399999999,-0.6363,0.1732,-2.3961410358037494,0.2727,0.0904,-6.9726,34.0,0.0,0.0,-0.6407,0.1707,-2.3892945292938066,0.266,0.1418,6.9608
0.827,0.852000058,828.0,853.0,25.0,0.025000058000000047,-0.6407,0.1707,-2.3892945292938066,0.266,0.1418,6.9608,35.0,0.0,0.0,-0.6398,0.1603,-2.3961469284547805,0.2695,0.1883,-6.9486
0.852000058,0.877000034,853.0,878.0,25.0,0.024999976000000035,-0.6398,0.1603,-2.3961469284547805,0.2695,0.1883,-6.9486,36.0,0.0,0.0,-0.6474,0.152,-2.3889609794834548,0.2719,0.194,6.9758
0.877000034,0.901,878.0,902.0,24.0,0.023999965999999984,-0.6474,0.152,-2.3889609794834548,0.2719,0.194,6.9758,37.0,0.0,0.0,-0.6476,0.1451,-2.3890379679872713,0.2505,0.2087,6.955
0.901,0.927000046,902.0,928.0,26.0,0.026000045999999943,-0.6476,0.1451,-2.3890379679872713,0.2505,0.2087,6.955,38.0,0.0,0.0,-0.6466,0.1377,-2.389305554158435,0.2532,0.2713,6.9609
0.927000046,0.952,928.0,953.0,25.0,0.02499995399999999,-0.6466,0.1377,-2.389305554158435,0.2532,0.2713,6.9609,39.0,0.0,0.0,-0.645,0.1238,-2.396081867556159,0.2617,0.298,-6.9479
0.952,0.977000058,953.0,978.0,25.0,0.025000058000000047,-0.645,0.1238,-2.396081867556159,0.2617,0.298,-6.9479,40.0,0.0,0.0,-0.65,0.1143,-2.3888907751022654,0.264,0.3034,6.9572
0.977000058,1.00200009,978.0,1003.0,25.0,0.025000031999999894,-0.65,0.1143,-2.3888907751022654,0.264,0.3034,6.9572,41.0,0.0,0.0,-0.6445,0.1034,-2.3960843428331864,0.2389,0.3311,-6.9726
1.00200009,1.02700007,1003.0,1028.0,25.0,0.024999980000000033,-0.6445,0.1034,-2.3960843428331864,0.2389,0.3311,-6.9726,42.0,0.0,0.0,-0.6447,0.0963,-2.3892332352034837,0.255,0.381,6.9637
1.02700007,1.052,1028.0,1053.0,25.0,0.024999930000000115,-0.6447,0.0963,-2.3892332352034837,0.255,0.381,6.9637,43.0,0.0,0.0,-0.6414,0.0803,-2.39608011948987,0.2612,0.4054,-6.9441
1.052,1.077,1053.0,1078.0,25.0,0.02499999999999991,-0.6414,0.0803,-2.39608011948987,0.2612,0.4054,-6.9441,44.0,0.0,0.0,-0.6458,0.0678,-2.3886339518681416,0.2766,0.3983,6.9661
1.077,1.10100007,1078.0,1102.0,24.0,0.02400007000000004,-0.6458,0.0678,-2.3886339518681416,0.2766,0.3983,6.9661,45.0,0.0,0.0,-0.6424,0.0577,-2.3888990422494722,0.2571,0.4053,6.9516
1.10100007,1.12700009,1102.0,1128.0,26.0,0.0260000199999999,-0.6424,0.0577,-2.3888990422494722,0.2571,0.4053,6.9516,46.0,0.0,0.0,-0.6378,0.0468,-2.3889746199886877,0.2544,0.4602,6.9572
1.12700009,1.151,1128.0,1152.0,24.0,0.023999910000000124,-0.6378,0.0468,-2.3889746199886877,0.2544,0.4602,6.9572,47.0,0.0,0.0,-0.6339,0.0351,-2.3892313023103164,0.2592,0.4878,6.9608
1.151,1.177,1152.0,1178.0,26.0,0.026000000000000023,-0.6339,0.0351,-2.3892313023103164,0.2592,0.4878,6.9608,48.0,0.0,0.0,-0.6322,0.0191,-2.3889587045766634,0.2717,0.4953,6.9781
1.177,1.20100009,1178.0,1202.0,24.0,0.02400008999999992,-0.6322,0.0191,-2.3889587045766634,0.2717,0.4953,6.9781,49.0,0.0,0.0,-0.6312,0.0039,-2.3886279316248684,0.2768,0.4871,6.9525
1.20100009,1.22600007,1202.0,1227.0,25.0,0.024999980000000033,-0.6312,0.0039,-2.3886279316248684,0.2768,0.4871,6.9525,50.0,0.0,0.0,-0.6229,-0.0106,-2.395823235318686,0.2509,0.5009,-6.9731
1.22600007,1.25200009,1227.0,1253.0,26.0,0.0260000199999999,-0.6229,-0.0106,-2.395823235318686,0.2509,0.5009,-6.9731,51.0,0.0,0.0,-0.6168,-0.0238,-2.3960776510375426,0.2604,0.5572,-6.9715
1.25200009,1.27700007,1253.0,1278.0,25.0,0.024999980000000033,-0.6168,-0.0238,-2.3960776510375426,0.2604,0.5572,-6.9715,52.0,0.0,0.0,-0.6157,-0.0364,-2.3889609794834548,0.275,0.5609,6.9802
1.27700007,1.302,1278.0,1303.0,25.0,0.024999930000000115,-0.6157,-0.0364,-2.3889609794834548,0.275,0.5609,6.9802,53.0,0.0,0.0,-0.6118,-0.057,-2.3957405050307043,0.2772,0.5436,-6.9509
1.302,1.32600009,1303.0,1327.0,24.0,0.02400008999999992,-0.6118,-0.057,-2.3957405050307043,0.2772,0.5436,-6.9509,54.0,0.0,0.0,-0.6066,-0.07,-2.3958107520934475,0.2678,0.5442,-6.97
1.32600009,1.35200012,1327.0,1353.0,26.0,0.026000030000000063,-0.6066,-0.07,-2.3958107520934475,0.2678,0.5442,-6.97,55.0,0.0,0.0,-0.5997,-0.0834,-2.396085111215257,0.252,0.5826,-6.9714
1.35200012,1.376,1353.0,1377.0,24.0,0.023999879999999862,-0.5997,-0.0834,-2.396085111215257,0.252,0.5826,-6.9714,56.0,0.0,0.0,-0.5933,-0.0968,-2.3960785410521916,0.2588,0.6037,-6.9554
1.376,1.40200007,1377.0,1403.0,26.0,0.026000070000000042,-0.5933,-0.0968,-2.3960785410521916,0.2588,0.6037,-6.9554,57.0,0.0,0.0,-0.5897,-0.1152,-2.3959938226035864,0.2692,0.6059,-6.9443
1.40200007,1.42600012,1403.0,1427.0,24.0,0.02400005000000016,-0.5897,-0.1152,-2.3959938226035864,0.2692,0.6059,-6.9443,58.0,0.0,0.0,-0.5873,-0.1327,-2.395733226891167,0.2817,0.5973,-6.9689
1.42600012,1.45100009,1427.0,1452.0,25.0,0.02499996999999987,-0.5873,-0.1327,-2.395733226891167,0.2817,0.5973,-6.9689,59.0,0.0,0.0,-0.5835,-0.1439,-2.3888908490246648,0.2648,0.5902,6.9518
1.45100009,1.47700012,1452.0,1478.0,26.0,0.026000030000000063,-0.5835,-0.1439,-2.3888908490246648,0.2648,0.5902,6.9518,60.0,0.0,0.0,-0.5755,-0.158,-2.389160283551995,0.2438,0.6278,6.9543
1.47700012,1.50000012,1478.0,1501.0,23.0,0.02299999999999991,-0.5755,-0.158,-2.389160283551995,0.2438,0.6278,6.9543,61.0,0.0,0.0,-0.566,-0.1745,-2.3960776510375426,0.2522,0.646,-6.9395
1.50000012,1.5250001,1501.0,1526.0,25.0,0.024999980000000033,-0.566,-0.1745,-2.3960776510375426,0.2522,0.646,-6.9395,62.0,0.0,0.0,-0.5667,-0.1915,-2.3888170778800135,0.2726,0.6264,6.9747
1.5250001,1.552,1526.0,1553.0,27.0,0.026999900000000077,-0.5667,-0.1915,-2.3888170778800135,0.2726,0.6264,6.9747,63.0,0.0,0.0,-0.5589,-0.2128,-2.3956687998041395,0.2795,0.6185,-6.9685
1.552,1.57600009,1553.0,1577.0,24.0,0.02400008999999992,-0.5589,-0.2128,-2.3956687998041395,0.2795,0.6185,-6.9685,64.0,0.0,0.0,-0.5522,-0.2264,-2.3957365466755096,0.2629,0.6054,-6.9704
1.57600009,1.60100007,1577.0,1602.0,25.0,0.024999980000000033,-0.5522,-0.2264,-2.3957365466755096,0.2629,0.6054,-6.9704,65.0,0.0,0.0,-0.5476,-0.2376,-2.388971494615662,0.2425,0.6132,6.9514
1.60100007,1.626,1602.0,1627.0,25.0,0.024999929999999893,-0.5476,-0.2376,-2.388971494615662,0.2425,0.6132,6.9514,66.0,0.0,0.0,-0.5365,-0.2545,-2.3963418628621187,0.2388,0.6581,-6.9652
1.626,1.651,1627.0,1652.0,25.0,0.025000000000000133,-0.5365,-0.2545,-2.3963418628621187,0.2388,0.6581,-6.9652,67.0,0.0,0.0,-0.5368,-0.2717,-2.388888465361157,0.2643,0.6378,6.9757
1.651,1.67600012,1652.0,1677.0,25.0,0.02500012000000007,-0.5368,-0.2717,-2.388888465361157,0.2643,0.6378,6.9757,68.0,0.0,0.0,-0.5291,-0.2916,-2.3957430545863327,0.2656,0.6339,-6.9691
1.67600012,1.70100009,1677.0,1702.0,25.0,0.02499996999999987,-0.5291,-0.2916,-2.3957430545863327,0.2656,0.6339,-6.9691,69.0,0.0,0.0,-0.5242,-0.3033,-2.388894399792752,0.2525,0.633,6.95
1.70100009,1.72600007,1702.0,1727.0,25.0,0.024999980000000033,-0.5242,-0.3033,-2.388894399792752,0.2525,0.633,6.95,70.0,0.0,0.0,-0.5126,-0.3202,-2.39608260621513,0.2382,0.6857,-6.9716
1.72600007,1.75200009,1727.0,1753.0,26.0,0.0260000199999999,-0.5126,-0.3202,-2.39608260621513,0.2382,0.6857,-6.9716,71.0,0.0,0.0,-0.507,-0.339,-2.3960022825825185,0.2585,0.6742,-6.9427
1.75200009,1.77700007,1753.0,1778.0,25.0,0.024999980000000033,-0.507,-0.339,-2.3960022825825185,0.2585,0.6742,-6.9427,72.0,0.0,0.0,-0.5055,-0.3551,-2.388625442698478,0.2709,0.6665,6.9515
1.77700007,1.80100012,1778.0,1802.0,24.0,0.02400005000000016,-0.5055,-0.3551,-2.388625442698478,0.2709,0.6665,6.9515,73.0,0.0,0.0,-0.4972,-0.3695,-2.3888979367512224,0.2465,0.6715,6.9496
1.80100012,1.82700014,1802.0,1828.0,26.0,0.0260000199999999,-0.4972,-0.3695,-2.3888979367512224,0.2465,0.6715,6.9496,74.0,0.0,0.0,-0.4876,-0.3854,-2.389160283551995,0.248,0.718,6.9578
1.82700014,1.85200012,1828.0,1853.0,25.0,0.024999980000000033,-0.4876,-0.3854,-2.389160283551995,0.248,0.718,6.9578,75.0,0.0,0.0,-0.4792,-0.4072,-2.3960012725950057,0.2627,0.707,-6.9439
1.85200012,1.876,1853.0,1877.0,24.0,0.023999879999999862,-0.4792,-0.4072,-2.3960012725950057,0.2627,0.707,-6.9439,76.0,0.0,0.0,-0.4753,-0.4267,-2.3956702649091146,0.2832,0.7005,-6.9632
1.876,1.90100014,1877.0,1902.0,25.0,0.02500014000000017,-0.4753,-0.4267,-2.3956702649091146,0.2832,0.7005,-6.9632,77.0,0.0,0.0,-0.4698,-0.4399,-2.3888908713678325,0.2712,0.6918,6.953
1.90100014,1.92600012,1902.0,1927.0,25.0,0.024999980000000033,-0.4698,-0.4399,-2.3888908713678325,0.2712,0.6918,6.953,78.0,0.0,0.0,-0.4578,-0.458,-2.396016191916018,0.2453,0.7078,-6.9725
1.92600012,1.95100009,1927.0,1952.0,25.0,0.02499996999999987,-0.4578,-0.458,-2.396016191916018,0.2453,0.7078,-6.9725,79.0,0.0,0.0,-0.4512,-0.4714,-2.3892292818642447,0.2475,0.7433,6.9594
1.95100009,1.97700012,1952.0,1978.0,26.0,0.026000030000000063,-0.4512,-0.4714,-2.3892292818642447,0.2475,0.7433,6.9594,80.0,0.0,0.0,-0.4464,-0.4931,-2.3888848474141233,0.2693,0.728,6.9785
1.97700012,1.99900007,1978.0,2000.0,22.0,0.02199994999999988,-0.4464,-0.4931,-2.3888848474141233,0.2693,0.728,6.9785,81.0,0.0,0.0,-0.441,-0.5098,-2.3888085234763663,0.2754,0.7212,6.9511
1.99900007,2.026,2000.0,2027.0,27.0,0.026999929999999894,-0.441,-0.5098,-2.3888085234763663,0.2754,0.7212,6.9511,82.0,0.0,0.0,-0.4278,-0.5297,-2.3960118039455143,0.2487,0.7275,-6.9701
2.026,2.051,2027.0,2052.0,25.0,0.025000000000000355,-0.4278,-0.5297,-2.3960118039455143,0.2487,0.7275,-6.9701,83.0,0.0,0.0,-0.4207,-0.5433,-2.389228238802364,0.2461,0.7706,6.9576
2.051,2.07600021,2052.0,2077.0,25.0,0.025000209999999967,-0.4207,-0.5433,-2.389228238802364,0.2461,0.7706,6.9576,84.0,0.0,0.0,-0.4095,-0.5647,-2.3960689578923353,0.2505,0.7772,-6.938
2.07600021,2.09900022,2077.0,2100.0,23.0,0.02300001000000007,-0.4095,-0.5647,-2.3960689578923353,0.2505,0.7772,-6.938,85.0,0.0,0.0,-0.4084,-0.5823,-2.388804836924473,0.2738,0.7562,6.9721
2.09900022,2.125,2100.0,2126.0,26.0,0.025999779999999806,-0.4084,-0.5823,-2.388804836924473,0.2738,0.7562,6.9721,86.0,0.0,0.0,-0.3985,-0.6,-2.3888872844464117,0.2532,0.755,6.9502
2.125,2.151,2126.0,2152.0,26.0,0.0259999999999998,-0.3985,-0.6,-2.3888872844464117,0.2532,0.755,6.9502,87.0,0.0,0.0,-0.3874,-0.6171,-2.3891568689342666,0.2407,0.7955,6.9563
2.151,2.177,2152.0,2178.0,26.0,0.026000000000000245,-0.3874,-0.6171,-2.3891568689342666,0.2407,0.7955,6.9563,88.0,0.0,0.0,-0.3767,-0.6352,-2.3894022675751105,0.2431,0.8039,6.962
2.177,2.2,2178.0,2201.0,23.0,0.02300000000000013,-0.3767,-0.6352,-2.3894022675751105,0.2431,0.8039,6.962,89.0,0.0,0.0,-0.3689,-0.6583,-2.395994183166587,0.259,0.778,-6.9371
2.2,2.223,2201.0,2224.0,23.0,0.022999999999999687,-0.3689,-0.6583,-2.395994183166587,0.259,0.778,-6.9371,90.0,0.0,0.0,-0.3651,-0.6737,-2.3888812156535897,0.266,0.7689,6.9512
2.223,2.25100017,2224.0,2252.0,28.0,0.028000170000000324,-0.3651,-0.6737,-2.3888812156535897,0.266,0.7689,6.9512,91.0,0.0,0.0,-0.3532,-0.6922,-2.3891453996233407,0.236,0.7722,6.9505
2.25100017,2.27700019,2252.0,2278.0,26.0,0.02600001999999968,-0.3532,-0.6922,-2.3891453996233407,0.236,0.7722,6.9505,92.0,0.0,0.0,-0.3416,-0.7096,-2.3894022675751105,0.2389,0.8082,6.9621
2.27700019,2.30000019,2278.0,2301.0,23.0,0.02300000000000013,-0.3416,-0.7096,-2.3894022675751105,0.2389,0.8082,6.9621,93.0,0.0,0.0,-0.3335,-0.7326,-2.3959977347339714,0.251,0.7902,-6.9435
2.30000019,2.325,2301.0,2326.0,25.0,0.024999810000000178,-0.3335,-0.7326,-2.3959977347339714,0.251,0.7902,-6.9435,94.0,0.0,0.0,-0.3287,-0.7497,-2.388875220266407,0.265,0.7829,6.9511
2.325,2.34900022,2326.0,2350.0,24.0,0.024000220000000017,-0.3287,-0.7497,-2.388875220266407,0.265,0.7829,6.9511,95.0,0.0,0.0,-0.3183,-0.7658,-2.3891512398750794,0.2389,0.7861,6.9495
2.34900022,2.377,2350.0,2378.0,28.0,0.027999779999999586,-0.3183,-0.7658,-2.3891512398750794,0.2389,0.7861,6.9495,96.0,0.0,0.0,-0.3056,-0.7849,-2.389411285464989,0.2373,0.823,6.9593
2.377,2.401,2378.0,2402.0,24.0,0.02400000000000002,-0.3056,-0.7849,-2.389411285464989,0.2373,0.823,6.9593,97.0,0.0,0.0,-0.2996,-0.806,-2.38906808006505,0.2568,0.8048,6.9765
2.401,2.426,2402.0,2427.0,25.0,0.025000000000000355,-0.2996,-0.806,-2.38906808006505,0.2568,0.8048,6.9765,98.0,0.0,0.0,-0.2883,-0.8282,-2.3959906178923025,0.2505,0.8012,-6.9705
2.426,2.45100021,2427.0,2452.0,25.0,0.025000209999999967,-0.2883,-0.8282,-2.3959906178923025,0.2505,0.8012,-6.9705,99.0,0.0,0.0,-0.28,-0.8427,-2.38915580622387,0.2334,0.8126,6.9488
2.45100021,2.476,2452.0,2477.0,25.0,0.024999789999999855,-0.28,-0.8427,-2.38915580622387,0.2334,0.8126,6.9488,100.0,0.0,0.0,-0.2655,-0.863,-2.3965196954691352,0.2349,0.8419,-6.9574
2.476,2.5,2477.0,2501.0,24.0,0.02400000000000002,-0.2655,-0.863,-2.3965196954691352,0.2349,0.8419,-6.9574,101.0,0.0,0.0,-0.258,-0.8836,-2.3962549147398606,0.2517,0.8336,-6.9426
2.5,2.526,2501.0,2527.0,26.0,0.0259999999999998,-0.258,-0.8836,-2.3962549147398606,0.2517,0.8336,-6.9426,102.0,0.0,0.0,-0.2508,-0.9061,-2.3959822843125345,0.2638,0.8105,-6.97
2.526,2.551,2527.0,2552.0,25.0,0.025000000000000355,-0.2508,-0.9061,-2.3959822843125345,0.2638,0.8105,-6.97,103.0,0.0,0.0,-0.2427,-0.9208,-2.3891477443532523,0.2424,0.8075,6.9498
2.551,2.575,2552.0,2576.0,24.0,0.02400000000000002,-0.2427,-0.9208,-2.3891477443532523,0.2424,0.8075,6.9498,104.0,0.0,0.0,-0.2313,-0.9373,-2.3894045507010646,0.2355,0.8413,6.9574
2.575,2.601,2576.0,2602.0,26.0,0.0259999999999998,-0.2313,-0.9373,-2.3894045507010646,0.2355,0.8413,6.9574,105.0,0.0,0.0,-0.2202,-0.9568,-2.3894714508026493,0.2425,0.8569,6.9638
2.601,2.62500024,2602.0,2626.0,24.0,0.024000239999999895,-0.2202,-0.9568,-2.3894714508026493,0.2425,0.8569,6.9638,106.0,0.0,0.0,-0.2126,-0.9777,-2.3893884804131154,0.2603,0.8402,6.9792
2.62500024,2.65200019,2626.0,2653.0,27.0,0.026999949999999995,-0.2126,-0.9777,-2.3893884804131154,0.2603,0.8402,6.9792,107.0,0.0,0.0,-0.202,-1.0039,-2.3959798398225045,0.2668,0.8187,-6.9703
2.65200019,2.674,2653.0,2675.0,22.0,0.021999810000000064,-0.202,-1.0039,-2.3959798398225045,0.2668,0.8187,-6.9703,108.0,0.0,0.0,-0.1923,-1.0194,-2.396247958898874,0.2447,0.8147,-6.9716
2.674,2.69900012,2675.0,2700.0,25.0,0.02500012000000007,-0.1923,-1.0194,-2.396247958898874,0.2447,0.8147,-6.9716,109.0,0.0,0.0,-0.1834,-1.0341,-2.3894079249777174,0.2373,0.8461,6.9576
2.69900012,2.726,2700.0,2727.0,27.0,0.026999879999999976,-0.1834,-1.0341,-2.3894079249777174,0.2373,0.8461,6.9576,110.0,0.0,0.0,-0.1717,-1.0596,-2.396247958898874,0.2535,0.8283,-6.9454
2.726,2.75100017,2727.0,2752.0,25.0,0.02500017000000021,-0.1717,-1.0596,-2.396247958898874,0.2535,0.8283,-6.9454,111.0,0.0,0.0,-0.1683,-1.0792,-2.389059331825409,0.2768,0.8199,6.9525
2.75100017,2.776,2752.0,2777.0,25.0,0.024999829999999612,-0.1683,-1.0792,-2.389059331825409,0.2768,0.8199,6.9525,112.0,0.0,0.0,-0.1545,-1.0994,-2.3961726989043366,0.2514,0.808,-6.9712
2.776,2.799,2777.0,2800.0,23.0,0.02300000000000013,-0.1545,-1.0994,-2.3961726989043366,0.2514,0.808,-6.9712,113.0,0.0,0.0,-0.1471,-1.1127,-2.3894080791130663,0.238,0.8128,6.9517
2.799,2.825,2800.0,2826.0,26.0,0.026000000000000245,-0.1471,-1.1127,-2.3894080791130663,0.238,0.8128,6.9517,114.0,0.0,0.0,-0.1353,-1.1313,-2.3896659886577996,0.2409,0.8464,6.9829
2.825,2.85000014,2826.0,2851.0,25.0,0.02500013999999995,-0.1353,-1.1313,-2.3896659886577996,0.2409,0.8464,6.9829,115.0,0.0,0.0,-0.1246,-1.1557,-2.396245537428819,0.2505,0.8359,-6.9438
2.85000014,2.87600017,2851.0,2877.0,26.0,0.026000030000000063,-0.1246,-1.1557,-2.396245537428819,0.2505,0.8359,-6.9438,116.0,0.0,0.0,-0.117,-1.178,-2.3961704487174647,0.259,0.8159,-6.9706
2.87600017,2.9,2877.0,2901.0,24.0,0.023999829999999722,-0.117,-1.178,-2.3961704487174647,0.259,0.8159,-6.9706,117.0,0.0,0.0,-0.1062,-1.1947,-2.3962549147398606,0.2386,0.8142,-6.9716
2.9,2.926,2901.0,2927.0,26.0,0.026000000000000245,-0.1062,-1.1947,-2.3962549147398606,0.2386,0.8142,-6.9716,118.0,0.0,0.0,-0.094,-1.2128,-2.396513947719789,0.2314,0.8525,-6.9737
