time_s,speed_mps,steering_rad,acceleration,jerk
1788870610.4335263,0.4502258598804474,0.06858354061841965,0.0,0.0
1788870610.5069728,0.45022377371788025,0.06858639419078827,0.0,0.0
1788870610.5776591,0.45022207498550415,0.0685887336730957,0.0,0.0
1788870610.6417189,0.45021992921829224,0.06859169900417328,0.0,0.0
1788870610.708348,0.4502175450325012,0.06859499216079712,0.0,0.0
1788870610.7856364,0.4502154588699341,0.06859787553548813,0.0,0.0
1788870610.860958,0.4502134919166565,0.06860056519508362,0.0,0.0
1788870610.9351285,0.45021116733551025,0.0686037689447403,0.0,0.0
1788870611.0088894,0.4502096474170685,0.06860585510730743,0.0,0.0
1788870611.0772762,0.4502074420452118,0.06860888749361038,0.0,0.0
1788870611.13718,0.450204998254776,0.06861227005720139,0.0,0.0
1788870611.2187912,0.4502028226852417,0.06861528754234314,0.0,0.0
1788870611.3107114,0.4502003490924835,0.06861868500709534,0.0,0.0
1788870611.4010386,0.4501942992210388,0.06862702965736389,0.0,0.0
1788870611.4844582,0.4501906633377075,0.06863202154636383,0.0,0.0
1788870611.5583827,0.4501882493495941,0.06863536685705185,0.0,0.0
1788870611.6350129,0.45018547773361206,0.06863916665315628,0.0,0.0
1788870611.7232945,0.45018288493156433,0.0686427503824234,0.0,0.0
1788870611.7851937,0.4501805901527405,0.0686459168791771,0.0,0.0
1788870611.8552022,0.45017850399017334,0.06864878535270691,0.0,0.0
1788870611.9131987,0.4501766562461853,0.06865131855010986,0.0,0.0
1788870611.9886525,0.4501745104789734,0.06865427643060684,0.0,0.0
1788870612.05974,0.4501722455024719,0.06865738332271576,0.0,0.0
1788870612.1322033,0.45017051696777344,0.06865977495908737,0.0,0.0
1788870612.2069378,0.4501686096191406,0.06866242736577988,0.0,0.0
1788870612.2831895,0.4501664936542511,0.06866534054279327,0.0,0.0
1788870612.3557487,0.45016440749168396,0.0686681941151619,0.0,0.0
1788870612.4333673,0.45016220211982727,0.06867125630378723,0.0,0.0
1788870612.5130112,0.45016011595726013,0.06867410987615585,0.0,0.0
1788870612.5933318,0.45015814900398254,0.06867681443691254,0.0,0.0
1788870612.676015,0.4501563012599945,0.06867936998605728,0.0,0.0
1788870612.7409666,0.45015397667884827,0.06868258118629456,0.0,0.0
1788870612.8095198,0.45015162229537964,0.06868580728769302,0.0,0.0
1788870612.881041,0.45014920830726624,0.06868913024663925,0.0,0.0
1788870612.9615295,0.45014718174934387,0.0686919242143631,0.0,0.0
1788870613.0313134,0.4501454830169678,0.06869428604841232,0.0,0.0
1788870613.095545,0.450143426656723,0.06869713217020035,0.0,0.0
1788870613.1606858,0.450141578912735,0.06869963556528091,0.0,0.0
1788870613.2315392,0.45013949275016785,0.06870251893997192,0.0,0.0
1788870613.3052626,0.45013707876205444,0.06870585680007935,0.0,0.0
1788870613.3798575,0.45013436675071716,0.0687096044421196,0.0,0.0
1788870613.454555,0.45013198256492615,0.06871289759874344,0.0,0.0
1788870613.5137675,0.4501304626464844,0.06871496886014938,0.0,0.0
1788870613.5827155,0.4501281678676605,0.06871812790632248,0.0,0.0
1788870613.6574848,0.4501260221004486,0.06872110813856125,0.0,0.0
1788870613.7320771,0.4501241445541382,0.068723663687706,0.0,0.0
1788870613.8041487,0.45012202858924866,0.06872659921646118,0.0,0.0
1788870613.882391,0.4501206576824188,0.0687284916639328,0.0,0.0
1788870613.959118,0.45011886954307556,0.06873095780611038,0.0,0.0
1788870614.0390704,0.45011717081069946,0.06873328983783722,0.0,0.0
1788870614.1192553,0.4501148462295532,0.0687364935874939,0.0,0.0
1788870614.1899753,0.45011308789253235,0.0687389075756073,0.0,0.0
1788870614.2571795,0.4501108229160309,0.0687420442700386,0.0,0.0
1788870614.3299387,0.45010873675346375,0.06874489784240723,0.0,0.0
1788870614.3930209,0.4501059353351593,0.06874877214431763,0.0,0.0
1788870614.4964292,0.4501039385795593,0.0687515139579773,0.0,0.0
1788870614.5691528,0.4501015543937683,0.06875479966402054,0.0,0.0
1788870614.639321,0.45009973645210266,0.0687573179602623,0.0,0.0
1788870614.7130096,0.4500978887081146,0.06875986605882645,0.0,0.0
1788870614.785767,0.4500955641269684,0.06876304745674133,0.0,0.0
1788870614.8577905,0.45009303092956543,0.06876657158136368,0.0,0.0
1788870614.9355571,0.45009100437164307,0.06876932829618454,0.0,0.0
1788870615.0077486,0.4500885605812073,0.06877272576093674,0.0,0.0
1788870615.0839891,0.4500870108604431,0.06877483427524567,0.0,0.0
1788870615.1624742,0.45008426904678345,0.0687786117196083,0.0,0.0
1788870615.2332578,0.4500821828842163,0.06878150254487991,0.0,0.0
1788870615.3069785,0.450080007314682,0.06878450512886047,0.0,0.0
1788870615.3819442,0.4500775635242462,0.06878785043954849,0.0,0.0
1788870615.4579322,0.4500754773616791,0.0687907338142395,0.0,0.0
1788870615.5327995,0.4500732421875,0.06879382580518723,0.0,0.0
1788870615.6084497,0.45007115602493286,0.06879669427871704,0.0,0.0
1788870615.684168,0.4500684440135956,0.0688004270195961,0.0,0.0
1788870615.7551703,0.4500660300254822,0.06880377233028412,0.0,0.0
1788870615.8347979,0.450063556432724,0.06880718469619751,0.0,0.0
1788870615.908183,0.45006123185157776,0.068810373544693,0.0,0.0
1788870615.9829724,0.4500589668750763,0.0688135027885437,0.0,0.0
1788870616.055623,0.45005688071250916,0.06881634145975113,0.0,0.0
1788870616.135518,0.4500545561313629,0.0688195675611496,0.0,0.0
1788870616.210438,0.45005255937576294,0.06882232427597046,0.0,0.0
1788870616.2806616,0.4500502645969391,0.06882549822330475,0.0,0.0
1788870616.3552248,0.4500482380390167,0.06882826238870621,0.0,0.0
1788870616.4314961,0.45004573464393616,0.06883172690868378,0.0,0.0
1788870616.5061848,0.4500437080860138,0.06883449107408524,0.0,0.0
1788870616.5863783,0.45004162192344666,0.06883736699819565,0.0,0.0
1788870616.6596723,0.45003974437713623,0.06883995980024338,0.0,0.0
1788870616.7342143,0.45003747940063477,0.06884308159351349,0.0,0.0
1788870616.8037562,0.4500364065170288,0.06884456425905228,0.0,0.0
1788870616.8609085,0.45003464818000793,0.06884698569774628,0.0,0.0
1788870616.9320807,0.4500325620174408,0.06884987652301788,0.0,0.0
1788870617.01151,0.4500303566455841,0.06885290145874023,0.0,0.0
1788870617.0786605,0.45002859830856323,0.06885532289743423,0.0,0.0
1788870617.1419802,0.45002689957618713,0.06885766237974167,0.0,0.0
1788870617.2057345,0.4500231444835663,0.06886285543441772,0.0,0.0
1788870617.2637088,0.4500206708908081,0.06886625289916992,0.0,0.0
1788870617.3297453,0.45001813769340515,0.06886975467205048,0.0,0.0
1788870617.4048526,0.45001569390296936,0.0688730925321579,0.0,0.0
1788870617.4801354,0.4500134587287903,0.06887620687484741,0.0,0.0
1788870617.5572808,0.4500108063220978,0.06887985020875931,0.0,0.0
1788870617.6334066,0.4500090777873993,0.06888223439455032,0.0,0.0
1788870617.7111728,0.45000675320625305,0.0688854306936264,0.0,0.0
1788870617.780591,0.4500047564506531,0.06888818740844727,0.0,0.0
1788870617.8525782,0.45000237226486206,0.0688914805650711,0.0,0.0
1788870617.930293,0.4500000774860382,0.06889461725950241,0.0,0.0
1788870617.9861274,0.4499987065792084,0.06889653950929642,0.0,0.0
1788870618.0607235,0.4499967694282532,0.06889919936656952,0.0,0.0
1788870618.1347578,0.44999516010284424,0.0689014196395874,0.0,0.0
1788870618.205484,0.4499928057193756,0.06890463083982468,0.0,0.0
1788870618.280903,0.449990838766098,0.06890735030174255,0.0,0.0
1788870618.3543792,0.44998878240585327,0.06891018152236938,0.0,0.0
1788870618.429141,0.44998636841773987,0.06891351193189621,0.0,0.0
1788870618.5037909,0.44998395442962646,0.06891684234142303,0.0,0.0
1788870618.5591855,0.449982613325119,0.06891871243715286,0.0,0.0
1788870618.6287284,0.44998106360435486,0.06892085075378418,0.0,0.0
1788870618.6856306,0.44997909665107727,0.06892352551221848,0.0,0.0
1788870618.755479,0.4499768018722534,0.06892668455839157,0.0,0.0
1788870618.827631,0.4499746561050415,0.06892966479063034,0.0,0.0
1788870618.9016988,0.44997262954711914,0.0689324364066124,0.0,0.0
1788870618.9784806,0.4499701261520386,0.06893590092658997,0.0,0.0
1788870619.0561473,0.44996803998947144,0.06893876940011978,0.0,0.0
1788870619.1291335,0.44996562600135803,0.0689421072602272,0.0,0.0
1788870619.2039404,0.4499634802341461,0.06894505769014359,0.0,0.0
1788870619.2782748,0.4499613642692566,0.06894797086715698,0.0,0.0
1788870619.3520756,0.44995951652526855,0.06895052641630173,0.0,0.0
1788870619.4297228,0.44995734095573425,0.06895352154970169,0.0,0.0
1788870619.4862442,0.44997578859329224,0.06892811506986618,0.0,0.0
1788870619.5535429,0.44998008012771606,0.06892217695713043,0.0,0.0
1788870619.6284084,0.4499800205230713,0.06892228126525879,0.0,0.0
1788870619.704922,0.4499785304069519,0.06892431527376175,0.0,0.0
1788870619.7775707,0.4499772787094116,0.06892603635787964,0.0,0.0
1788870619.852548,0.44997498393058777,0.06892922520637512,0.0,0.0
1788870619.9271226,0.44997262954711914,0.068932443857193,0.0,0.0
1788870619.9815748,0.4499713182449341,0.06893427670001984,0.0,0.0
1788870620.056581,0.44996920228004456,0.06893716007471085,0.0,0.0
1788870620.1327147,0.4499669373035431,0.06894030421972275,0.0,0.0
1788870620.2069883,0.44996505975723267,0.06894285976886749,0.0,0.0
1788870620.2822742,0.4499630033969879,0.06894571334123611,0.0,0.0
1788870620.353267,0.4499607980251312,0.06894873827695847,0.0,0.0
1788870620.4280562,0.4499586820602417,0.06895165890455246,0.0,0.0
1788870620.5042405,0.4499529004096985,0.06895964592695236,0.0,0.0
1788870620.5801368,0.44994980096817017,0.06896388530731201,0.0,0.0
1788870620.6593895,0.44994768500328064,0.0689668133854866,0.0,0.0
1788870620.7307408,0.4499453604221344,0.06897003203630447,0.0,0.0
1788870620.8029351,0.44994309544563293,0.06897313892841339,0.0,0.0
1788870620.8780296,0.4499409794807434,0.06897604465484619,0.0,0.0
1788870620.9352632,0.4499392807483673,0.06897838413715363,0.0,0.0
1788870621.0044992,0.44993722438812256,0.06898121535778046,0.0,0.0
1788870621.0803306,0.4499295949935913,0.0689917579293251,0.0,0.0
1788870621.158957,0.44992566108703613,0.06899715214967728,0.0,0.0
1788870621.2309656,0.44992297887802124,0.06900088489055634,0.0,0.0
1788870621.304378,0.4499208629131317,0.06900379806756973,0.0,0.0
1788870621.3799121,0.4499186873435974,0.0690067708492279,0.0,0.0
1788870621.4572997,0.4499165415763855,0.06900972127914429,0.0,0.0
1788870621.529384,0.44991475343704224,0.06901219487190247,0.0,0.0
1788870621.60557,0.44991278648376465,0.06901491433382034,0.0,0.0
1788870621.6807187,0.44991040229797363,0.06901819258928299,0.0,0.0
1788870621.7554374,0.44990837574005127,0.06902099400758743,0.0,0.0
1788870621.8282542,0.4499061405658722,0.06902407854795456,0.0,0.0
1788870621.9031448,0.449903666973114,0.06902746856212616,0.0,0.0
1788870621.978962,0.44990214705467224,0.06902958452701569,0.0,0.0
1788870622.0541859,0.44990020990371704,0.06903225183486938,0.0,0.0
1788870622.1319392,0.4498976171016693,0.06903581321239471,0.0,0.0
1788870622.207408,0.4498954713344574,0.0690387710928917,0.0,0.0
1788870622.2790434,0.449893593788147,0.06904136389493942,0.0,0.0
1788870622.3549316,0.4498913884162903,0.06904438883066177,0.0,0.0
1788870622.4296265,0.4498889148235321,0.06904781609773636,0.0,0.0
1788870622.5071604,0.4498859941959381,0.0690518468618393,0.0,0.0
1788870622.581945,0.4498833417892456,0.0690554827451706,0.0,0.0
1788870622.656724,0.44988033175468445,0.06905961781740189,0.0,0.0
1788870622.7292125,0.4498782157897949,0.06906254589557648,0.0,0.0
1788870622.8042183,0.44987615942955017,0.06906535476446152,0.0,0.0
1788870622.881377,0.44987401366233826,0.06906834244728088,0.0,0.0
1788870622.9566917,0.44987207651138306,0.06907098740339279,0.0,0.0
1788870623.029899,0.4498698115348816,0.0690741091966629,0.0,0.0
1788870623.1051943,0.4498675763607025,0.06907719373703003,0.0,0.0
1788870623.1800444,0.44986552000045776,0.06908002495765686,0.0,0.0
1788870623.254016,0.44986358284950256,0.06908269226551056,0.0,0.0
1788870623.3270016,0.44986119866371155,0.06908600777387619,0.0,0.0
1788870623.4030998,0.44985899329185486,0.06908902525901794,0.0,0.0
1788870623.4794524,0.4498564898967743,0.06909246742725372,0.0,0.0
1788870623.554437,0.44985431432724,0.06909547746181488,0.0,0.0
1788870623.6340256,0.4498521387577057,0.06909848749637604,0.0,0.0
1788870623.7072847,0.44984951615333557,0.06910209357738495,0.0,0.0
1788870623.7777967,0.4498472213745117,0.06910526007413864,0.0,0.0
1788870623.8531406,0.44984492659568787,0.06910839676856995,0.0,0.0
1788870623.9085238,0.44984322786331177,0.06911075115203857,0.0,0.0
1788870623.9790108,0.44984129071235657,0.06911341845989227,0.0,0.0
1788870624.0546088,0.44983914494514465,0.06911636143922806,0.0,0.0
1788870624.1294644,0.44983789324760437,0.06911810487508774,0.0,0.0
1788870624.2058477,0.449836403131485,0.06912016868591309,0.0,0.0
1788870624.2804897,0.4498341381549835,0.069123275578022,0.0,0.0
1788870624.3541615,0.44983193278312683,0.06912632286548615,0.0,0.0
1788870624.4293249,0.44982948899269104,0.06912967562675476,0.0,0.0
1788870624.5051184,0.4498269855976105,0.06913314014673233,0.0,0.0
1788870624.5826068,0.44982466101646423,0.06913634389638901,0.0,0.0
1788870624.6565945,0.44982245564460754,0.06913939118385315,0.0,0.0
1788870624.7314367,0.4498201906681061,0.06914250552654266,0.0,0.0
1788870624.8033626,0.4498179256916046,0.06914559751749039,0.0,0.0
1788870624.8773992,0.4498160183429718,0.06914824992418289,0.0,0.0
1788870624.9544337,0.4498137831687927,0.06915131956338882,0.0,0.0
1788870625.0304024,0.4498118758201599,0.06915394961833954,0.0,0.0
1788870625.1061049,0.449809730052948,0.06915689259767532,0.0,0.0
1788870625.1832237,0.4498077929019928,0.06915958225727081,0.0,0.0
1788870625.2541897,0.449805349111557,0.06916292756795883,0.0,0.0
1788870625.3305984,0.4498031437397003,0.06916599720716476,0.0,0.0
1788870625.403174,0.4498008191585541,0.06916917860507965,0.0,0.0
1788870625.4808037,0.44979846477508545,0.0691724494099617,0.0,0.0
1788870625.5557764,0.44979581236839294,0.0691760927438736,0.0,0.0
1788870625.6316464,0.44979026913642883,0.06918372213840485,0.0,0.0
1788870625.7061398,0.44978705048561096,0.06918816268444061,0.0,0.0
1788870625.7806745,0.449785053730011,0.06919090449810028,0.0,0.0
1788870625.856862,0.44978296756744385,0.06919379532337189,0.0,0.0
1788870625.929693,0.4497810900211334,0.06919635087251663,0.0,0.0
1788870626.0102186,0.44977912306785583,0.06919907033443451,0.0,0.0
1788870626.0853467,0.44977664947509766,0.0692024901509285,0.0,0.0
1788870626.161788,0.4497741460800171,0.06920594722032547,0.0,0.0
1788870626.2302532,0.44977179169654846,0.06920920312404633,0.0,0.0
1788870626.304447,0.44977012276649475,0.06921149045228958,0.0,0.0
1788870626.3806412,0.4497683048248291,0.06921398639678955,0.0,0.0
1788870626.4554436,0.44976627826690674,0.06921679526567459,0.0,0.0
1788870626.5326025,0.44976404309272766,0.06921986490488052,0.0,0.0
1788870626.6049714,0.4497615694999695,0.06922324746847153,0.0,0.0
1788870626.6803439,0.44975948333740234,0.06922613084316254,0.0,0.0
1788870626.756369,0.4497572183609009,0.06922927498817444,0.0,0.0
1788870626.8305774,0.44975507259368896,0.06923221796751022,0.0,0.0
1788870626.9036782,0.44975319504737854,0.06923481822013855,0.0,0.0
1788870626.9795794,0.449751079082489,0.06923773139715195,0.0,0.0
1788870627.0552795,0.44974878430366516,0.06924089789390564,0.0,0.0
1788870627.1321044,0.44974660873413086,0.069243885576725,0.0,0.0
1788870627.207012,0.44974416494369507,0.06924723833799362,0.0,0.0
1788870627.278306,0.44974201917648315,0.06925018876791,0.0,0.0
1788870627.3518813,0.4497396945953369,0.06925342977046967,0.0,0.0
1788870627.4090285,0.449737012386322,0.06925708800554276,0.0,0.0
1788870627.4779005,0.4497317969799042,0.06926427781581879,0.0,0.0
1788870627.536952,0.4497293531894684,0.06926767528057098,0.0,0.0
1788870627.6033204,0.4497271180152893,0.06927073746919632,0.0,0.0
1788870627.6774514,0.4497249126434326,0.06927379965782166,0.0,0.0
1788870627.7536778,0.44972285628318787,0.06927662342786789,0.0,0.0
1788870627.8270168,0.4497207701206207,0.06927946954965591,0.0,0.0
1788870627.8811269,0.44971904158592224,0.06928185373544693,0.0,0.0
1788870627.955278,0.44971707463264465,0.0692845955491066,0.0,0.0
1788870628.0317438,0.4497152864933014,0.06928704679012299,0.0,0.0
1788870628.090062,0.4497135877609253,0.06928939372301102,0.0,0.0
1788870628.1547236,0.4497116208076477,0.06929207593202591,0.0,0.0
1788870628.229149,0.449709415435791,0.06929511576890945,0.0,0.0
1788870628.3019154,0.4497072696685791,0.06929808855056763,0.0,0.0
1788870628.3778694,0.4497050642967224,0.06930112838745117,0.0,0.0
1788870628.454796,0.4497028589248657,0.06930416077375412,0.0,0.0
1788870628.531712,0.44970086216926575,0.06930690258741379,0.0,0.0
1788870628.6096005,0.44969961047172546,0.06930865347385406,0.0,0.0
1788870628.6870437,0.4496971666812897,0.06931202858686447,0.0,0.0
1788870628.7524083,0.4496946632862091,0.06931546330451965,0.0,0.0
1788870628.829723,0.4496922492980957,0.06931878626346588,0.0,0.0
1788870628.9042602,0.4496903121471405,0.06932144612073898,0.0,0.0
1788870628.9830682,0.44968828558921814,0.06932426244020462,0.0,0.0
1788870629.0625582,0.4496861398220062,0.06932719796895981,0.0,0.0
1788870629.137666,0.4496833086013794,0.0693311020731926,0.0,0.0
1788870629.205335,0.44968119263648987,0.06933403015136719,0.0,0.0
1788870629.282678,0.4496791362762451,0.06933686137199402,0.0,0.0
1788870629.3561928,0.44967734813690186,0.069339320063591,0.0,0.0
1788870629.4306533,0.44967523217201233,0.0693422183394432,0.0,0.0
1788870629.5106122,0.4496729373931885,0.0693453848361969,0.0,0.0
1788870629.5824144,0.4496707022190094,0.06934846937656403,0.0,0.0
1788870629.660686,0.4496682584285736,0.06935183703899384,0.0,0.0
1788870629.729443,0.4496665298938751,0.06935424357652664,0.0,0.0
1788870629.803736,0.44965723156929016,0.06936702877283096,0.0,0.0
1788870629.8765638,0.44965270161628723,0.06937327235937119,0.0,0.0
1788870629.931278,0.4496507942676544,0.0693758949637413,0.0,0.0
