time_s,node_time_s,closest_range_m,closest_angle_rad,target_angle_rad,raw_steering_rad,commanded_steering_rad,commanded_speed_mps,recovery_sign,front_left_clearance_m,front_right_clearance_m,rear_left_context_m,rear_right_context_m,gap_start_rad,gap_end_rad,gap_min_range_m,gap_max_range_m,gap_width_rad,gap_count,emergency_stop,footprint_limited,side_recovery,valid_beam_count,disparity_blocked_beam_count
1788870513.5774217,1788870513.5772674,1.0959320068359375,-0.21379832597449422,0.16847032253628183,-0.5236,-0.5236,0.12,-1.0,1.1672639656066894,1.0759320068359375,0.0,0.0,-1.5707918088883162,2.356198977679014,1.0759320068359375,2.106539945602417,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870513.677378,1788870513.6771512,1.0837539434432983,-0.19634503358975053,0.15404472654042273,-0.5236,-0.5236,0.12,-1.0,1.1449529933929443,1.0637539434432983,0.0,0.0,-1.5707918088883162,2.356198977679014,1.0637539434432983,2.134623031616211,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870513.7290223,1788870513.7289412,1.0776840448379517,-0.18325506430119276,0.1483113893622823,-0.5236,-0.5236,0.12,-1.0,1.134096007347107,1.0576840448379516,0.0,0.0,-1.5707918088883162,2.356198977679014,1.0576840448379516,2.148473958969116,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870513.7986116,1788870513.7985353,1.0686110258102417,-0.170165095012635,0.1389503112450366,-0.5236,-0.5236,0.12,-1.0,1.118187050819397,1.048729043006897,0.0,0.0,-1.5707918088883162,2.356198977679014,1.0486110258102417,2.163835983276367,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870513.8504238,1788870513.8502767,1.0625879764556885,-0.16143844882026315,0.13218958044872664,-0.5236,-0.5236,0.12,-1.0,1.1078280019760132,1.0429080533981323,0.0,0.0,-1.5707918088883162,2.356198977679014,1.0425879764556885,2.174511890411377,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870513.9242833,1788870513.9242113,1.0535900592803955,-0.14834847953170538,0.12123900242007875,-0.5236,-0.5236,0.12,-1.0,1.0926539707183838,1.0343899536132812,0.0,0.0,-1.5707918088883162,2.356198977679014,1.0335900592803955,2.1911949920654297,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870513.9776516,1788870513.9775834,1.047605037689209,-0.1352585102431476,0.10852000168503755,-0.5236,-0.5236,0.12,-1.0,1.0827729511260986,1.0288500595092773,0.0,0.0,-1.5707918088883162,2.356198977679014,1.027605037689209,2.202778081893921,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870514.052636,1788870514.0525653,1.0386680364608765,-0.12216854095458984,0.09550610331792028,-0.5236,-0.5236,0.12,-1.0,1.068297963142395,1.0207520532608032,0.0,0.0,-1.5707918088883162,2.356198977679014,1.0186680364608764,2.2208909797668457,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870514.1083632,1788870514.1082394,1.0327370166778564,-0.113441894762218,0.08619216965488079,-0.5236,-0.5236,0.12,-1.0,1.0588719654083252,1.0154900360107422,0.0,0.0,-1.5707918088883162,2.356198977679014,1.0127370166778564,2.2334658908843994,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870514.178974,1788870514.1788917,1.0238800048828125,-0.09598860237747431,0.07121076829795857,-0.5236,-0.5236,0.12,-1.0,1.0450639533996582,1.0078029441833496,0.0,0.0,-1.5707918088883162,2.356198977679014,1.0038800048828125,2.253123025894165,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870514.2519314,1788870514.2517493,1.0150630474090576,-0.08289863308891654,0.059747950068682054,-0.5236,-0.5236,0.12,-1.0,1.0316419410705566,1.0003609466552734,0.0,0.0,-1.5707918088883162,2.356198977679014,0.9950630474090576,2.2737710285186767,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870514.3267803,1788870514.3266659,1.0062979459762573,-0.06980866380035877,0.036826290171335485,-0.5236,-0.5236,0.12,-1.0,1.018593053817749,0.9931570100784302,0.0,0.0,-1.5707918088883162,2.356198977679014,0.9862979459762573,2.295459966659546,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870514.3799016,1788870514.3798037,1.0004849433898926,-0.06108201760798693,0.02457115149542601,-0.5236,-0.5236,0.12,-1.0,1.0100979614257812,0.9884890127182007,0.0,0.0,-1.5707918088883162,2.356198977679014,0.9804849433898926,2.3105270671844482,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870514.4538367,1788870514.4536674,0.9918034076690674,-0.04362872522324324,0.0056440426895728625,-0.5236,-0.5236,0.12,-1.0,0.9976529884338379,0.9816850233078003,0.0,0.0,-1.5707918088883162,2.356198977679014,0.9718034076690674,2.3340890216827392,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870514.5092618,1788870514.509162,0.9860432744026184,-0.03490207903087139,-0.007594798237376446,-0.5236,-0.5236,0.12,-1.0,0.989552001953125,0.977280478477478,0.0,0.0,-1.5707918088883162,2.356198977679014,0.9660432744026184,2.350461940765381,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870514.5801482,1788870514.5800824,0.9774566888809204,-0.021812109742313623,-0.034085860608929715,-0.5236,-0.5236,0.12,-1.0,0.97768728017807,0.9708714294433594,0.0,0.0,-1.5707918088883162,2.356198977679014,0.9574566888809204,2.3760719108581543,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870514.6358619,1788870514.635763,0.9717655181884766,-0.013085463549941778,-0.04828964191317153,-0.5236,-0.5236,0.12,-1.0,0.9699656176567077,0.9667290258407593,0.0,0.0,-1.5707918088883162,2.356198977679014,0.9517655181884765,2.3938760566711426,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870514.7039995,1788870514.703809,0.9632682800292969,0.004367828834801912,-0.07036509804593748,-0.5236,-0.5236,0.12,-1.0,0.9586586761474609,0.9607115197181701,0.0,0.0,-1.5707918088883162,2.356198977679014,0.9432682800292969,2.4217428970336914,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870514.779639,1788870514.7795053,0.9548354148864746,0.01745779812335968,-0.09847790183391893,-0.5236,-0.5236,0.12,-1.0,0.9476774740219116,0.9549295711517334,0.0,0.0,-1.5707918088883162,2.356198977679014,0.9348354148864746,2.4510800647735596,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870514.8545933,1788870514.854504,0.9464668035507202,0.030547767411917448,-0.12179346692838904,-0.5236,-0.5236,0.12,-1.0,0.9370106267929077,0.9493784117698669,0.0,0.0,-1.5707918088883162,2.356198977679014,0.9264668035507202,2.481971960067749,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870514.9297068,1788870514.9295728,0.9381541013717651,0.04800105979666114,-0.15270600467303408,-0.5236,-0.5236,0.12,-1.0,0.9266539025306701,0.9440604853630066,0.0,0.0,-1.5707918088883162,2.356198977679014,0.9181541013717651,2.5145311164855957,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870515.0062253,1788870515.0060446,0.9299073815345764,0.061091029085218906,-0.17765193466558576,-0.5236,-0.5236,0.12,-1.0,0.9166015791893005,0.9389763283729553,0.0,0.0,-1.5707918088883162,2.356198977679014,0.9099073815345764,2.548864107131958,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870515.0613756,1788870515.0612862,0.9244508743286133,0.06981767527759075,-0.199502413429759,-0.5236,-0.5236,0.12,-1.0,0.9100665259361267,0.9357179808616638,0.0,0.0,-1.5707918088883162,2.356198977679014,0.9044508743286133,2.5728099155426025,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870515.1294062,1788870515.1292763,0.9163206219673157,0.08727096766233444,-0.22524458616893295,-0.5236,-0.5236,0.12,-1.0,0.9005090999603271,0.9310251879692077,0.0,0.0,-1.5707918088883162,2.356198977679014,0.8963206219673157,2.6103839683532715,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870515.2029073,1788870515.2027612,0.9082543253898621,0.10036093695089221,-0.25150078230692474,-0.5236,-0.5236,0.12,-1.0,0.891240816116333,0.926567177772522,0.0,0.0,-1.5707918088883162,2.356198977679014,0.888254325389862,2.6500880527496338,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870515.2765312,1788870515.276444,0.9002649188041687,0.11345090623944998,-0.29069071370241156,-0.5236,-0.5236,0.12,-1.0,0.8822560715675354,0.9223444867134094,0.0,0.0,-1.5707918088883162,2.356198977679014,0.8802649188041687,2.6920730876922607,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870515.3311954,1788870515.3310845,0.8949810862541199,0.12217755243182182,-0.30882341401603436,-0.5236,-0.5236,0.12,-1.0,0.8764226245880127,0.919661979675293,0.0,0.0,-1.5707918088883162,2.356198977679014,0.8749810862541199,2.721420030593872,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870515.400688,1788870515.400532,0.8871086835861206,0.1396308448165655,-0.3409482385991387,-0.5236,-0.5236,0.12,-1.0,0.8679019021987915,0.9158360767364502,0.0,0.0,-1.5707918088883162,2.356198977679014,0.8671086835861206,2.7676079082489013,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870515.4545195,1788870515.4543867,0.8819035887718201,0.14835749100893736,-0.35960399011962446,-0.5236,-0.5236,0.12,-1.0,0.8623739290237427,0.9134198832511902,0.0,0.0,-1.5707918088883162,2.356198977679014,0.86190358877182,2.799936990737915,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870515.527529,1788870515.527399,0.8741648197174072,0.16144746029749513,-0.3958051000447245,-0.5236,-0.5236,0.12,-1.0,0.854304711818695,0.9099954175949097,0.0,0.0,-1.5707918088883162,2.356198977679014,0.8541648197174072,2.8509030151367187,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870515.6013682,1788870515.6013117,0.8665024042129517,0.17890075268223882,-0.4293267522948886,-0.5236,-0.5236,0.12,-1.0,0.8465024042129516,0.9068152117729187,0.0,0.0,-1.5707918088883162,2.356198977679014,0.8465024042129516,2.905046920776367,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870515.6548536,1788870515.6547627,0.8614357113838196,0.18762739887461066,-0.44881181073978405,-0.5236,-0.5236,0.12,-1.0,0.8414357113838196,0.9048321056365967,0.0,0.0,-1.5707918088883162,2.356198977679014,0.8414357113838196,2.9430448818206787,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870515.7261083,1788870515.7259874,0.8539056181907654,0.20071736816316843,-0.49034305562356556,-0.5236,-0.5236,0.12,-1.0,0.8339056181907654,0.9005120801925659,0.0,0.0,-1.5707918088883162,2.356198977679014,0.8339056181907654,3.00311110496521,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870515.8003843,1788870515.800316,0.8464642763137817,0.2138073374517262,-0.5193591756361358,-0.5236,-0.5236,0.12,-1.0,0.8264642763137817,0.8938830900192261,0.0,0.0,-1.5707918088883162,2.356198977679014,0.8264642763137817,3.0665321159362793,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870515.8516312,1788870515.8515046,0.8415449261665344,0.22689730674028397,-0.5385147713260238,-0.5236,-0.5236,0.12,-1.0,0.8215449261665344,0.8895857143402099,0.0,0.0,-1.5707918088883162,2.356198977679014,0.8215449261665344,3.0924138832092285,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870515.9278426,1788870515.9276204,0.834237277507782,0.23998727602884173,-0.5792829458519653,-0.5236,-0.5236,0.12,-1.0,0.814237277507782,0.8833188819885254,0.0,0.0,-1.5707918088883162,2.356198977679014,0.814237277507782,3.132880907058716,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870516.0011444,1788870516.001045,0.8270214200019836,0.2530772453173995,-0.6080217710879079,-0.5236,-0.5236,0.12,-1.0,0.8070214200019836,0.8772675800323486,0.0,0.0,-1.5707918088883162,2.356198977679014,0.8070214200019836,3.175425033569336,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870516.0539365,1788870516.0537639,0.8222604990005493,0.26616721460595727,-0.6268173825618564,-0.5236,-0.5236,0.12,-1.0,0.8022604990005493,0.8733554291725159,0.0,0.0,-1.5707918088883162,2.356198977679014,0.8022604990005493,3.2050189781188965,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870516.1280205,1788870516.1279366,0.8151875138282776,0.27925718389451504,-0.666876261962464,-0.5236,-0.5236,0.12,-1.0,0.7951875138282776,0.8676656293869018,0.0,0.0,-1.5707918088883162,2.356198977679014,0.7951875138282776,3.2513520526885986,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870516.1810608,1788870516.1809275,0.8105245232582092,0.2879838300868869,-0.688952892828862,-0.5236,-0.5236,0.12,-1.0,0.7905245232582092,0.8639914202690124,0.0,0.0,-1.5707918088883162,2.356198977679014,0.7905245232582092,3.28359411239624,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870516.2507217,1788870516.250667,0.8036094903945923,0.30107379937544465,-0.7165924633769213,-0.5236,-0.5236,0.12,-1.0,0.7836094903945923,0.8586584734916687,0.0,0.0,-1.5707918088883162,2.356198977679014,0.7836094903945923,3.334140043258667,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870516.324667,1788870516.3245525,0.7967835068702698,0.31852709176018834,-0.7553441725143417,-0.5236,-0.5236,0.12,-1.0,0.7767835068702698,0.8535417127609253,0.0,0.0,-1.5707918088883162,2.356198977679014,0.7767835068702698,3.3874339866638183,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870516.3761714,1788870516.376085,0.7922846078872681,0.3272537379525602,-0.7764901857099828,-0.5236,-0.5236,0.12,-1.0,0.772284607887268,0.8502499866485596,0.0,0.0,-1.5707918088883162,2.356198977679014,0.772284607887268,3.424593906402588,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870516.4541342,1788870516.4540098,0.7856199145317078,0.34034370724111795,-0.8030805395103742,-0.5236,-0.5236,0.12,-1.0,0.7656199145317077,0.8454913902282715,0.0,0.0,-1.5707918088883162,2.356198977679014,0.7656199145317077,3.4829590129852295,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870516.5271637,1788870516.5268452,0.7790529727935791,0.35779699962586164,-0.832280757638999,-0.5236,-0.5236,0.12,-1.0,0.7590529727935791,0.8409501719474792,0.0,0.0,-1.5707918088883162,2.356198977679014,0.7590529727935791,3.5446519660949707,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870516.5841064,1788870516.5840144,0.7747266292572021,0.3665236458182335,-0.8517856021827551,-0.5236,-0.5236,0.12,-1.0,0.7547266292572021,0.8380440282821655,0.0,0.0,-1.5707918088883162,2.356198977679014,0.7547266292572021,3.5877609062194824,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870516.6543438,1788870516.654245,0.7683215141296387,0.37961361510679126,-0.8859164741870503,-0.5236,-0.5236,0.12,-1.0,0.7483215141296387,0.8338643717765808,0.0,0.0,-1.5707918088883162,2.356198977679014,0.7483215141296387,3.6555928993225097,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870516.7293775,1788870516.7291892,0.7620214223861694,0.392703584395349,-0.9127274150253888,-0.5236,-0.5236,0.12,-1.0,0.7420214223861694,0.8299047756195068,0.0,0.0,-1.5707918088883162,2.356198977679014,0.7420214223861694,3.727519016265869,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870516.8036711,1788870516.803546,0.7558180093765259,0.4101568767800927,-0.9386570840007306,-0.5236,-0.5236,0.12,-1.0,0.7358180093765259,0.8261676239967346,0.0,0.0,-1.5707918088883162,2.356198977679014,0.7358180093765259,3.803885917663574,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870516.8779688,1788870516.8772109,0.749718427658081,0.4232468460686505,-0.9611278001616841,-0.5236,-0.5236,0.12,-1.0,0.729718427658081,0.8226532745361328,0.0,0.0,-1.5707918088883162,2.356198977679014,0.729718427658081,3.885066967010498,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870516.9400682,1788870516.939903,0.7457131147384644,0.43197349226102233,-0.984820231999826,-0.5236,-0.5236,0.12,-1.0,0.7257131147384643,0.8204346704483032,0.0,0.0,-1.5707918088883162,2.356198977679014,0.7257131147384643,3.942064027786255,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870517.005029,1788870517.0049167,0.7397891283035278,0.449426784645766,-1.0048283863458702,-0.5236,-0.5236,0.12,-1.0,0.7197891283035278,0.8172958898544311,0.0,0.0,-1.5707918088883162,2.356198977679014,0.7197891283035278,4.032237987518311,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870517.0780478,1788870517.077952,0.7339714169502258,0.4625167539343238,-1.0253090552331643,-0.5236,-0.5236,0.12,-1.0,0.7139714169502258,0.8143902826309204,0.0,0.0,-1.5707918088883162,2.356198977679014,0.7139714169502258,4.12848279953003,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870517.1522818,1788870517.1521978,0.7282633781433105,0.47560672322288156,-1.0512811085155036,-0.5236,-0.5236,0.12,-1.0,0.7082633781433105,0.8117142724990845,0.0,0.0,-1.5707918088883162,2.356198977679014,0.7082633781433105,4.231381874084473,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870517.2287145,1788870517.2286189,0.7226670980453491,0.49306001560762525,-1.0678448887449832,-0.5236,-0.5236,0.12,-1.0,0.7026670980453491,0.8092760252952576,0.0,0.0,-1.5707918088883162,2.356198977679014,0.7026670980453491,4.341579895019532,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870517.2828329,1788870517.2827282,0.7189921736717224,0.5017866617999971,-1.0795560622284925,-0.5236,-0.5236,0.12,-1.0,0.6989921736717224,0.8077826905250549,0.0,0.0,-1.5707918088883162,2.356198977679014,0.6989921736717224,4.419492225646973,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870517.3515892,1788870517.3515353,0.713576078414917,0.5148766310885549,-1.0944205069637498,-0.5236,-0.5236,0.12,-1.0,0.693576078414917,0.8057458209991455,0.0,0.0,-1.5707918088883162,2.356198977679014,0.693576078414917,4.57132194519043,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870517.4268968,1788870517.4267697,0.7082756161689758,0.5279666003771126,-1.1167431456810728,-0.5236,-0.5236,0.12,-1.0,0.6882756161689758,0.8039560127258301,0.0,0.0,-1.5707918088883162,2.356198977679014,0.6882756161689758,4.743116836547852,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870517.4829795,1788870517.482673,0.7048038840293884,0.5410565696656704,-1.1264273794595598,-0.5236,-0.5236,0.12,-1.0,0.6848038840293884,0.8029048252105713,0.0,0.0,-1.5707918088883162,2.356198977679014,0.6848038840293884,4.866903762817383,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870517.553463,1788870517.5532477,0.699687123298645,0.5541465389542282,-1.1397037380014858,-0.5236,-0.5236,0.12,-1.0,0.679687123298645,0.8015374946594238,0.0,0.0,-1.5707918088883162,2.356198977679014,0.679687123298645,5.068301181793213,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870517.6073768,1788870517.607316,0.6963428854942322,0.5628731851466,-1.1544561926718488,-0.5236,-0.5236,0.12,-1.0,0.6763428854942322,0.8007700848579407,0.0,0.0,-1.5707918088883162,2.356198977679014,0.6763428854942322,5.214275817871094,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870517.6771126,1788870517.6770422,0.6914262771606445,0.5803264775313437,-1.166388600854785,-0.5236,-0.5236,0.12,-1.0,0.6714262771606445,0.799841980934143,0.0,0.0,-1.5707918088883162,2.356198977679014,0.6714262771606445,5.453344802856446,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870517.732302,1788870517.7322164,0.6882054805755615,0.5890531237237155,-1.174226598839484,-0.5236,-0.5236,0.12,-1.0,0.6682054805755615,0.7993687796592712,0.0,0.0,-1.5707918088883162,2.356198977679014,0.6682054805755615,5.6230220603942875,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870517.804835,1788870517.8046503,0.6834787130355835,0.6021430930122733,-1.1917860555584885,-0.5236,-0.5236,0.12,-1.0,0.6634787130355835,0.7988952803611755,0.0,0.0,-1.5707918088883162,2.356198977679014,0.6634787130355835,5.805798988342286,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870517.878408,1788870517.8782258,0.6788738965988159,0.6152330623008311,-1.2023511530445226,-0.5236,-0.5236,0.12,-1.0,0.6588738965988159,0.7987013864517212,0.0,0.0,-1.5707918088883162,2.356198977679014,0.6588738965988159,6.003929119110108,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870517.9571502,1788870517.9570024,0.6743847131729126,0.6326863546855748,-1.219213108504257,-0.5236,-0.5236,0.12,-1.0,0.6543847131729126,0.7987968730926513,0.0,0.0,-1.5707918088883162,2.356198977679014,0.6543847131729126,6.2193918037414555,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
1788870518.01693,1788870518.0166159,0.6714572906494141,0.6414130008779466,-1.226470150131683,-0.5236,-0.5236,0.12,-1.0,0.651457290649414,0.7990255761146545,0.0,0.0,-1.5707918088883162,2.356198977679014,0.651457290649414,6.373742084503174,3.9269907865673304,1.0,0.0,0.0,1.0,720.0,0.0
