bag_time,time,finite_count,min_finite,max_finite,angle_min,angle_max
1788882757.0004852,1788882756.95263,1031,0.8598675727844238,9.804084777832031,-2.3561899662017822,2.3561899662017822
1788882757.0502832,1788882757.0026665,1031,0.859871506690979,9.804089546203613,-2.3561899662017822,2.3561899662017822
1788882757.099926,1788882757.0524743,1031,0.859871506690979,9.804089546203613,-2.3561899662017822,2.3561899662017822
1788882757.1505654,1788882757.103143,1031,0.859871506690979,9.804076194763184,-2.3561899662017822,2.3561899662017822
1788882757.2017927,1788882757.1527793,1031,0.859871506690979,9.804061889648438,-2.3561899662017822,2.3561899662017822
1788882757.2521033,1788882757.202968,1031,0.859871506690979,9.804061889648438,-2.3561899662017822,2.3561899662017822
1788882757.2991672,1788882757.2522006,1031,0.859871506690979,9.804115295410156,-2.3561899662017822,2.3561899662017822
1788882757.3506417,1788882757.3023455,1031,0.859871506690979,9.804076194763184,-2.3561899662017822,2.3561899662017822
1788882757.4032807,1788882757.3528504,1031,0.8598725199699402,9.804070472717285,-2.3561899662017822,2.3561899662017822
1788882757.4523673,1788882757.403506,1031,0.8598725199699402,9.804082870483398,-2.3561899662017822,2.3561899662017822
1788882757.500709,1788882757.452473,1031,0.8598725199699402,9.804082870483398,-2.3561899662017822,2.3561899662017822
1788882757.5509274,1788882757.502887,1031,0.8598725199699402,9.804108619689941,-2.3561899662017822,2.3561899662017822
1788882757.601998,1788882757.5531275,1031,0.8598734140396118,9.804051399230957,-2.3561899662017822,2.3561899662017822
1788882757.6517396,1788882757.6032126,1031,0.8598753213882446,9.804011344909668,-2.3561899662017822,2.3561899662017822
1788882757.702735,1788882757.6529224,1031,0.8598800897598267,9.8040132522583,-2.3561899662017822,2.3561899662017822
1788882757.7505233,1788882757.7028327,1031,0.8598858118057251,9.80397891998291,-2.3561899662017822,2.3561899662017822
1788882757.8021374,1788882757.752717,1031,0.8598914742469788,9.803945541381836,-2.3561899662017822,2.3561899662017822
1788882757.849991,1788882757.8023322,1031,0.8598952889442444,9.803923606872559,-2.3561899662017822,2.3561899662017822
1788882757.9019527,1788882757.8532486,1031,0.8598952889442444,9.803922653198242,-2.3561899662017822,2.3561899662017822
1788882757.9518006,1788882757.903218,1031,0.8598952889442444,9.803976058959961,-2.3561899662017822,2.3561899662017822
1788882758.0011652,1788882757.953013,1031,0.8598952889442444,9.803922653198242,-2.3561899662017822,2.3561899662017822
1788882758.0504997,1788882758.0024722,1031,0.8598952889442444,9.803923606872559,-2.3561899662017822,2.3561899662017822
1788882758.1014843,1788882758.0527847,1031,0.8598846793174744,9.802932739257812,-2.3561899662017822,2.3561899662017822
1788882758.152431,1788882758.1026952,1031,0.8598458170890808,9.798850059509277,-2.3561899662017822,2.3561899662017822
1788882758.2023451,1788882758.1526225,1031,0.8598030805587769,9.794384002685547,-2.3561899662017822,2.3561899662017822
1788882758.2492003,1788882758.2025108,1031,0.8597592115402222,9.789994239807129,-2.3561899662017822,2.3561899662017822
