stamp_s,speed_pred_mps,speed_mps,body_u_mps,body_v_mps,x_m,y_m,wheel_update_used,turn_mode,reset_epoch,timing_degraded
1789473907.8314857,4.2467049496427425,4.2467049496427425,4.2463361443779757,0.055966760397188522,3.2488195427363156,-3.8787077585245116,0,1,0,0
1789473907.8564768,4.0815557236115119,4.0815557236115119,4.0814461526999972,0.029906981731398337,3.1481610195002192,-3.8522977872419144,0,1,0,0
1789473907.8814888,3.9186974094251408,3.9186974094251408,3.9186288000685074,0.023188659059095805,3.0519015127835059,-3.8250149869406522,0,1,0,0
1789473907.9054909,3.7665259219773657,3.7665259219773657,3.7662114325237535,0.048672029491487578,2.9630898225037563,-3.8001378304008169,0,1,0,0
1789473907.9324768,3.8246445417306152,3.8246445417306152,3.8243462039990104,0.047770100985316775,2.8638919681955688,-3.7746207585945171,0,1,0,0
1789473907.9574771,3.9751466859855098,3.9751466859855098,3.9747248835644036,0.057907469945756643,2.7687734109711313,-3.7532094350675536,1,1,0,0
1789473907.981477,3.8700594445255589,3.8700594445255589,3.8684592678242344,0.11127891689923425,2.6762411735064031,-3.7358862658914536,1,1,0,0
1789473908.006489,3.8358047582135919,3.8358047582135919,3.8357900375770018,-0.010626888493586907,2.5817739204057215,-3.7189948958361527,1,1,0,0
1789473908.0314767,3.8005734221562477,3.8005734221562477,3.7991212404334522,-0.10505302322084321,2.4896549475214833,-3.6997404693449814,1,1,0,0
1789473908.0564768,3.7556279523433491,3.7556279523433491,3.7520049797315425,-0.16492406886929609,2.4005865589384134,-3.6774831912566306,1,1,0,0
1789473908.081486,3.6957797253440559,3.6957797253440559,3.6930938948942735,-0.14087321164376898,2.313378998236113,-3.6528417510774167,1,1,0,0
1789473908.106477,3.6822903351082972,3.6822903351082972,3.6822475081424284,-0.017759527326289788,2.2259419644331384,-3.6282576666611388,1,1,0,0
1789473908.1314888,3.63479564537732,3.63479564537732,3.6339653310846995,0.07768755452707711,2.137498620193214,-3.6058573536771048,1,1,0,0
1789473908.1574898,3.6587674189238615,3.6587674189238615,3.6555610930828086,0.15314085189131327,2.0439859375713549,-3.5857680061692951,1,1,0,0
1789473908.1814771,3.6576650646436581,3.6576650646436581,3.6535005051814653,0.17449293324795467,1.9571651557088647,-3.5705489587367154,1,1,0,0
1789473908.206486,3.6646779260345936,3.6646779260345936,3.6594553269876728,0.19557865769749769,1.8668407579697446,-3.558104404757326,1,1,0,0
1789473908.2314768,3.6399447089404116,3.6399447089404116,3.6393695940167836,0.064702722426560499,1.777555923078455,-3.5469412260984159,1,1,0,0
1789473908.2564888,3.6052067642656955,3.6052067642656955,3.6049058851746381,-0.046576519195673446,1.6904190803850656,-3.5340854895231004,1,1,0,0
1789473908.28249,3.5381262448733919,3.5381262448733919,3.5363691329040239,-0.11149296168606766,1.6014603003650758,-3.5180025852461232,1,1,0,0
1789473908.3064768,3.5097148083676011,3.5097148083676011,3.5069597406222797,-0.13903745441189944,1.5210733220046526,-3.5007425527781164,1,1,0,0
1789473908.3314857,3.4325907708645138,3.4325907708645138,3.4325541960449182,-0.015845865033575955,1.4382829000773272,-3.4826732230141966,1,1,0,0
1789473908.3564768,3.4150959742985374,3.4150959742985374,3.4141716150254577,0.07945248155051797,1.3556105896578603,-3.4670802112501438,1,1,0,0
1789473908.3814888,3.3710732700514177,3.3710732700514177,3.3672941723757179,0.15957740673318052,1.2740218090542703,-3.4550392860585095,1,1,0,0
1789473908.406477,3.2942820612550276,3.2942820612550276,3.2884677142202916,0.1956384206577112,1.1940835303023556,-3.4469217456642678,1,1,0,0
1789473908.4314768,3.2708415747171413,3.2708415747171413,3.2622622920144249,0.23674742870599574,1.1149054590818961,-3.44262855728969,1,1,0,0
1789473908.4564857,3.1809966335457465,3.1809966335457465,3.1759799828087103,0.17857976208897991,1.0361904749520883,-3.4409405344594175,1,1,0,0
1789473908.481477,3.1643909023460579,3.1643909023460579,3.1633116402948032,0.082639271692705601,0.95819026187157386,-3.4394220864367995,1,1,0,0
1789473908.506489,3.1217822212551427,3.1217822212551427,3.1217469655971706,0.014836432507555499,0.88063169882583814,-3.4368681177938925,1,1,0,0
1789473908.5314767,3.1164969442044876,3.1164969442044876,3.1163397544946059,-0.031300763447715679,0.80343460694360158,-3.4330361868532799,1,1,0,0
1789473908.5564768,3.0862388852549012,3.0862388852549012,3.086070316634967,0.032256125681336657,0.72726212766115239,-3.4294039088851802,1,1,0,0
1789473908.581486,3.0162880838705903,3.0162880838705903,3.0140642348309257,0.11580411569881019,0.65384946454860016,-3.4282174002158619,1,1,0,0
1789473908.606477,2.9597453524050299,2.9597453524050299,2.9541443641893088,0.18199897420512742,0.58408581976575413,-3.4303645676407402,1,1,0,0
1789473908.6314888,2.7918077570584412,2.7918077570584412,2.7854747902021906,0.18793814280168661,0.51534842242904111,-3.4355362745601434,0,1,0,0
1789473908.6564767,2.6376494663344681,2.6376494663344681,2.6326163582383386,0.16286748475497476,0.44793364857506257,-3.4430770132902313,0,1,0,0
1789473908.6814771,2.4914073059206281,2.4914073059206281,2.4845486683824571,0.18473840541057232,0.38456655556619757,-3.4528272053704501,0,1,0,0
1789473908.706486,2.3462813251264749,2.3462813251264749,2.3373772136229789,0.20421512645572304,0.32519972007505954,-3.4644371122324245,0,1,0,0
1789473908.7324867,2.1958135082709136,2.1958135082709136,2.1839943264044663,0.22752086791790793,0.26762638374233078,-3.4775460070017243,0,1,0,0
1789473908.7564888,2.0561106281671,2.0561106281671,2.0422354285210345,0.23846460902031791,0.21812287924539273,-3.4899197028535296,0,1,0,0
1789473908.781477,1.9088681266443206,1.9088681266443206,1.8959316180165169,0.22185766771484366,0.17019341589279505,-3.5024440095365805,0,1,0,0
1789473908.8064768,1.9580504526078528,1.9580504526078528,1.9463423601527776,0.21380596818782435,0.12350831400367443,-3.5149684174546514,0,1,0,0
1789473908.830477,1.8123192640171946,1.8123192640171946,1.799873058348862,0.21203322512695916,0.080023924939168004,-3.5274649799097046,0,1,0,0
1789473908.8564768,1.8906819998093418,1.8906819998093418,1.8794713898458804,0.20558628153125186,0.034114583805483698,-3.5419432004913665,0,1,0,0
1789473908.8814888,1.9084868960660797,1.9084868960660797,1.8958651033842611,0.21912951016630494,-0.01077324515039936,-3.5575153987452208,1,1,0,0
1789473908.9054909,1.9152453350594929,1.9152453350594929,1.9098513834924464,0.14363978014163736,-0.053991351160905081,-3.5729144484427335,1,1,0,0
1789473908.9314768,1.9172726251831387,1.9172726251831387,1.9146331156522809,0.10057013336116967,-0.10112784356166159,-3.589136805817966,1,1,0,0
1789473908.9564857,1.9175647362957373,1.9175647362957373,1.9161817035304538,0.072816185975846326,-0.14660604202832064,-3.6046309627190105,1,1,0,0
1789473908.981477,1.919937531486233,1.919937531486233,1.9172965711484082,0.10066768633482694,-0.19185502215690475,-3.6207407116308565,1,1,0,0
1789473909.006489,1.9239971416562081,1.9239971416562081,1.9194969376712732,0.13151618672947765,-0.23662968978761728,-3.6383330674209637,1,1,0,0
1789473909.0314767,1.9242437082295361,1.9242437082295361,1.9158690091589976,0.17933150421796029,-0.28040265602734238,-3.6577525790288159,1,1,0,0
1789473909.0564768,1.9235514706685324,1.9235514706685324,1.9109257809334905,0.220029361847011,-0.32293165245242128,-3.6793702404999462,1,1,0,0
1789473909.081486,1.9152385919444037,1.9152385919444037,1.9026976285379338,0.21881635777360189,-0.36446559114387433,-3.7028590017576466,1,1,0,0
1789473909.106477,1.9137794706124547,1.9137794706124547,1.9016523399912082,0.21510518344207766,-0.40518254954838434,-3.7277289924853774,1,1,0,0
1789473909.1314888,1.9059618600450616,1.9059618600450616,1.8959733376932222,0.19487358646787911,-0.44521159246951397,-3.7536990790576907,1,1,0,0
1789473909.1564767,1.9046618267914373,1.9046618267914373,1.8965516435957033,0.17558057298839105,-0.48464883653539115,-3.7804193831243773,1,1,0,0
1789473909.1814771,1.9065691692820392,1.9065691692820392,1.8970117055896087,0.19066354164550969,-0.52333853051190748,-3.8082615013410477,1,1,0,0
1789473909.205477,1.9082436689046713,1.9082436689046713,1.8966789715720849,0.20976839302196881,-0.55937189434604573,-3.8364446083554267,1,1,0,0
1789473909.2314768,1.902572499842947,1.902572499842947,1.8879763429490848,0.23521786841828163,-0.59655215086172109,-3.8684994429035791,1,1,0,0
1789473909.2564888,1.888286518774452,1.888286518774452,1.8693101857593963,0.26703072183086007,-0.6300258076378431,-3.9008396310252542,1,1,0,0
1789473909.281477,1.8776553168347849,1.8776553168347849,1.858517900342233,0.26739615357262447,-0.66143417493323131,-3.9345270993649746,1,1,0,0
1789473909.3064768,1.8422403448310991,1.8422403448310991,1.8227426421432706,0.26731769233624558,-0.69094100336372588,-3.9691849378993247,1,1,0,0
1789473909.3314857,1.8159873477339343,1.8159873477339343,1.7983325579552083,0.25260652827669838,-0.71859309826978102,-4.0044498801414701,1,1,0,0
1789473909.3564768,1.8015918686499128,1.8015918686499128,1.7863703776870301,0.23369667286416784,-0.74469076099085296,-4.0400319983711155,1,1,0,0
1789473909.3814888,1.7666159634129408,1.7666159634129408,1.750707989011558,0.23654492046234996,-0.76924316341652499,-4.0760987844171526,1,1,0,0
1789473909.4054909,1.7538416076769217,1.7538416076769217,1.737774362395367,0.23685575825836477,-0.79104770718254624,-4.1110850346020396,1,1,0,0
1789473909.4314768,1.7338369396297215,1.7338369396297215,1.7151050011800071,0.25417586067895259,-0.81263896386205292,-4.1495549225357546,1,1,0,0
1789473909.4554768,1.7204850639268039,1.7204850639268039,1.6978353356590745,0.27825173527339619,-0.83060475398597466,-4.1860488228232189,1,1,0,0
1789473909.481477,1.7092209498307096,1.7092209498307096,1.6853760961595337,0.28450601019001887,-0.84797688819138128,-4.2266342021066032,1,1,0,0
1789473909.505477,1.7104258001175914,1.7104258001175914,1.6838262211037571,0.30047574749277817,-0.86226974735733009,-4.2653476297137596,1,1,0,0
1789473909.5304906,1.716894415359234,1.716894415359234,1.6907244709920488,0.29862551244055269,-0.87535379382753165,-4.3068857619308236,1,1,0,0
1789473909.5554848,1.7363497116618878,1.7363497116618878,1.7110190013500384,0.2955068496793915,-0.88663545379564057,-4.3492398767994738,1,1,0,0
1789473909.581486,1.7540336175134892,1.7540336175134892,1.7281253347767112,0.30036104719210455,-0.89631851169314858,-4.3941217508388215,1,1,0,0
1789473909.6054881,1.7588744185283836,1.7588744185283836,1.7336013792569631,0.29709506557988158,-0.90323651047692943,-4.4358976665828376,1,1,0,0
1789473909.630477,1.7586078999705506,1.7586078999705506,1.7315903033080955,0.30707778709670253,-0.9082261109966796,-4.4794757120016557,1,1,0,0
1789473909.6554909,1.7693648010723568,1.7693648010723568,1.7394927335251715,0.32375427300183651,-0.91078051563563189,-4.5236372235377731,1,1,0,0
1789473909.6814771,1.7666779336425382,1.7666779336425382,1.7357825065620107,0.32895290108581221,-0.91072397270695471,-4.5696174208851694,1,1,0,0
1789473909.705477,1.7757896625624325,1.7757896625624325,1.7420770899373428,0.34437819091666882,-0.90818565847550903,-4.6122816678646723,1,1,0,0
1789473909.7314768,1.7906899192913639,1.7906899192913639,1.7569731440527343,0.34585511146889358,-0.90273251434666624,-4.658993647367244,1,1,0,0
1789473909.755477,1.7910698097563276,1.7910698097563276,1.7582870836592959,0.34111229068659493,-0.89536577570440845,-4.7016239762821188,1,1,0,0
1789473909.7804909,1.791932908919986,1.791932908919986,1.7589834425419786,0.34205379537963393,-0.88536695528274967,-4.7453902022818131,1,1,0,0
1789473909.8064768,1.8040328312132865,1.8040328312132865,1.7721980887266877,0.33741427119922057,-0.87248609649690623,-4.7905329101161831,1,1,0,0
1789473909.8314857,1.8059764961604772,1.8059764961604772,1.7736776406569081,0.34002754552803216,-0.85768519964241796,-4.8334900812416182,1,1,0,0
1789473909.8554878,1.8152663755979022,1.8152663755979022,1.7823456410975402,0.3441453617832762,-0.84118157013443029,-4.8740144017681608,1,1,0,0
1789473909.8804767,1.8196536375108752,1.8196536375108752,1.7873020802060104,0.34160010918883965,-0.82165270502346988,-4.9155257195234494,1,1,0,0
1789473909.9054909,1.8348185939282267,1.8348185939282267,1.8014537512680571,0.34831545281109777,-0.79967237664315782,-4.9562880791257085,1,1,0,0
1789473909.9304848,1.8507704667194165,1.8507704667194165,1.8180998412604563,0.3462142222519316,-0.77514256582245511,-4.9964531588673928,1,1,0,0
1789473909.9554768,1.8770892289995538,1.8770892289995538,1.8454787830023778,0.34303357724019035,-0.7480527015472539,-5.0362091002862028,1,1,0,0
1789473909.9804878,1.9299697287305091,1.9299697287305091,1.8985996188185188,0.34655827971394632,-0.71818163187725648,-5.0756067632263759,1,1,0,0
1789473910.005477,1.9446562313875906,1.9446562313875906,1.9153267346734284,0.33646895506095126,-0.68588138068877424,-5.1140160995693407,1,1,0,0
1789473910.0314767,2.0067975706271302,2.0067975706271302,1.9786912122853273,0.33469026860632434,-0.64980799461588623,-5.1528114866176242,1,1,0,0
1789473910.0554848,2.0335987239723767,2.0335987239723767,2.0066725090943782,0.32983209575017297,-0.61433780096400248,-5.1873151404813465,1,1,0,0
1789473910.0804768,2.041708108389495,2.041708108389495,2.0163260548182196,0.32093806337766206,-0.57560080747523246,-5.2215601738935504,1,1,0,0
1789473910.1054881,2.0792969057986097,2.0792969057986097,2.0540559759548267,0.32300103731712265,-0.53464601576825233,-5.2543917205544348,1,1,0,0
1789473910.130477,2.0958942200683315,2.0958942200683315,2.0714092665072452,0.31943110735142194,-0.49132838286545577,-5.2857911365321462,1,1,0,0
1789473910.1554909,2.1359180096979702,2.1359180096979702,2.1134418458977646,0.30904580269013038,-0.44585589361642658,-5.3156996709915267,1,1,0,0
1789473910.180485,2.1613884927724891,2.1613884927724891,2.1402794708489568,0.30133702618802471,-0.3989224028831217,-5.3436343516376432,1,1,0,0
1789473910.205477,2.1632652068990779,2.1632652068990779,2.1447306473956922,0.28257177053231053,-0.35093303006831428,-5.3695379951821014,1,1,0,0
1789473910.2304878,2.1819474836456756,2.1819474836456756,2.1656544052010682,0.26614999271257334,-0.30192375989577325,-5.3937042441142253,1,1,0,0
1789473910.255477,2.1973260082205863,2.1973260082205863,2.1819575611774362,0.25942780811476468,-0.25120751703886951,-5.4165165311444206,1,1,0,0
1789473910.281477,2.2379180707057178,2.2379180707057178,2.2243493370537615,0.24606364611558124,-0.19602348927360225,-5.4391054404007013,1,1,0,0
1789473910.305485,2.2914339284307159,2.2914339284307159,2.2786464630701735,0.24174313785754536,-0.14287428314128786,-5.4588431654865364,1,1,0,0
1789473910.330477,2.3259607144974672,2.3259607144974672,2.314334200230252,0.23227237250729546,-0.085219878402352942,-5.4781759732475654,1,1,0,0
1789473910.3554878,2.4312449295386731,2.4312449295386731,2.4208057400216756,0.22505882894393531,-0.025234516586683874,-5.4962241345409772,1,1,0,0
1789473910.3804767,2.4656968464066065,2.4656968464066065,2.4562455861890511,0.21568161420549661,0.036896962911180345,-5.5128693699549824,1,1,0,0
1789473910.4054909,2.5725279164783288,2.5725279164783288,2.5652826128935016,0.19293780616204192,0.10120454827810309,-5.5283465670991596,1,1,0,0
1789473910.4304848,2.6460637663176327,2.6460637663176327,2.6397863791883975,0.18215742551558242,0.16768448050510104,-5.5427318834283437,1,1,0,0
1789473910.4554768,2.6819020357752312,2.6819020357752312,2.677170842676809,0.15923193340681896,0.23627698826563626,-5.5560854494246428,1,1,0,0
1789473910.4804878,2.7900784366828795,2.7900784366828795,2.786638492085459,0.13850486370687173,0.3067552571630705,-5.568629610261004,1,1,0,0
1789473910.505477,2.8270666402904352,2.8270666402904352,2.8238952560223596,0.13387072741066947,0.3791657021400594,-5.5802218704580913,1,1,0,0
1789473910.5304906,2.9373203364506608,2.9373203364506608,2.9349739719435313,0.11738203840722776,0.45380023190243751,-5.5909080065718229,1,1,0,0
1789473910.5554848,3.0171299266099161,3.0171299266099161,3.0149532372656025,0.11458608618336653,0.53067568408782928,-5.6007031759268902,1,1,0,0
1789473910.5804768,3.0536831284305994,3.0536831284305994,3.0514405693335598,0.11700897695037063,0.60953931560280639,-5.6092643734422953,1,1,0,0
1789473910.6054881,3.1520143834151382,3.1520143834151382,3.1507094759407837,0.090688871824859477,0.68933499742195381,-5.6168191762530313,1,1,0,0
1789473910.630477,3.1621269388255975,3.1621269388255975,3.1610262142283587,0.08342691536712496,0.76917997606837829,-5.6235760792692853,1,1,0,0
1789473910.6554909,3.1978401574089528,3.1978401574089528,3.1972601793619364,0.06090170608279722,0.84880165228759874,-5.6296587985412421,1,1,0,0
1789473910.680485,3.1933001799740435,3.1933001799740435,3.1931834345904226,0.027305539356910741,0.92808075424468517,-5.6357360132824841,1,1,0,0
1789473910.705477,3.1818290931108302,3.1818290931108302,3.1816413546576632,0.034563971106322464,1.006794212433004,-5.641635246818641,1,1,0,0
1789473910.7304878,3.1573587371820784,3.1573587371820784,3.1573045871485426,0.018491598924391197,1.084973521823505,-5.6472277792910024,1,1,0,0
1789473910.755477,3.1448142592609178,3.1448142592609178,3.1447556887151666,0.019193320306606716,1.1625797572632033,-5.6526923189080778,1,1,0,0
1789473910.7804909,3.1121687887412341,3.1121687887412341,3.111911115462052,0.040047210624552451,1.2397299260133152,-5.6574987041593934,1,1,0,0
1789473910.805485,3.0915242656590176,3.0915242656590176,3.0914987150600273,0.012569007149704379,1.3163262708138725,-5.6619999892800745,1,1,0,0
