bag_time,time,x,y,z,yaw,vx,vy,vz,wx,wy,wz
1788892419.071814,1788892419.022898,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892419.12344,1788892419.072794,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892419.1778638,1788892419.1246595,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892419.2473261,1788892419.1974554,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0001,0.0,0.0,0.0
1788892419.2970867,1788892419.248312,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892419.3468838,1788892419.2980387,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0001,0.0,0.0,0.0
1788892419.3974164,1788892419.3478606,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0001,0.0,0.0,0.0
1788892419.4480968,1788892419.39848,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892419.49924,1788892419.449466,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892419.5493968,1788892419.5005898,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892419.5994794,1788892419.5506072,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892419.6529815,1788892419.600621,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892419.7231774,1788892419.6723003,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892419.774356,1788892419.7242637,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892419.8252435,1788892419.775571,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892419.897273,1788892419.8464737,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892419.9478195,1788892419.8982806,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0001,0.0,0.0,0.0
1788892419.9976547,1788892419.9488366,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0001,0.0,0.0,0.0
1788892420.047542,1788892419.9986434,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0001,0.0,0.0,0.0
1788892420.0985072,1788892420.0485272,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0001,0.0,0.0,0.0
1788892420.1475866,1788892420.099762,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892420.198578,1788892420.14865,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892420.2486129,1788892420.1999094,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892420.2986443,1788892420.2497697,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892420.3484612,1788892420.2997262,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892420.3985393,1788892420.349555,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0001,0.0,0.0,0.0
1788892420.449586,1788892420.3999891,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0001,0.0,0.0,0.0
1788892420.4994035,1788892420.4508114,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892420.5493531,1788892420.500745,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892420.5996068,1788892420.5508,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892420.651601,1788892420.6009362,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892420.7233908,1788892420.672017,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892420.7726638,1788892420.7244062,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0001,0.0,0.0,0.0
1788892420.8224986,1788892420.773689,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0001,0.0,0.0,0.0
1788892420.872551,1788892420.8235075,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892420.9642084,1788892420.8736825,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892421.0236373,1788892420.9715538,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892421.0726047,1788892421.0249238,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892421.1224332,1788892421.0736005,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0001,0.0,0.0,0.0
1788892421.1728692,1788892421.1234431,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0001,0.0,0.0,0.0
1788892421.2233982,1788892421.1740057,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0001,0.0,0.0,0.0
1788892421.272344,1788892421.2244458,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892421.3234391,1788892421.2733104,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892421.3724163,1788892421.3244777,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892421.4236574,1788892421.3735,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892421.4735239,1788892421.4247513,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892421.5233266,1788892421.474573,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892421.5743144,1788892421.524881,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892421.6252482,1788892421.5755537,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892421.6982927,1788892421.6474617,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892421.7482064,1788892421.6992972,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0001,0.0,0.0,0.0
1788892421.7987087,1788892421.749599,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0001,0.0,0.0,0.0
1788892421.8486454,1788892421.7997947,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892421.8976507,1788892421.8497276,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0001,0.0,0.0,0.0
1788892421.9496858,1788892421.8990371,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0001,0.0,0.0,0.0
1788892422.0006444,1788892421.9513226,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892422.072302,1788892422.0215924,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892422.1221402,1788892422.073265,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892422.171888,1788892422.1232402,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892422.2235532,1788892422.1728835,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892422.2735622,1788892422.2246454,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892422.3235202,1788892422.2745728,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892422.3746693,1788892422.3246632,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892422.4257143,1788892422.3762639,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892422.4977646,1788892422.4474194,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892422.548621,1788892422.499173,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892422.5984352,1788892422.5497615,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892422.6484609,1788892422.599521,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892422.6998937,1788892422.649485,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892422.7493553,1788892422.7014399,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892422.799759,1788892422.750335,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892422.8503664,1788892422.8009713,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892422.9226255,1788892422.8715873,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892422.9734251,1788892422.9237068,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0001,0.0,0.0,0.0
1788892423.0243542,1788892422.9744718,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0001,0.0,0.0,0.0
1788892423.0766428,1788892423.0254874,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892423.1468363,1788892423.0968637,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0001,0.0,0.0,0.0
1788892423.1988559,1788892423.1479118,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892423.2489088,1788892423.200074,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892423.2983704,1788892423.2499971,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892423.3482883,1788892423.299497,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892423.3985753,1788892423.3495574,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892423.4485528,1788892423.4000545,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892423.4982433,1788892423.4496346,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0001,0.0,0.0,0.0
1788892423.5472517,1788892423.4996932,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0001,0.0,0.0,0.0
1788892423.6021068,1788892423.5482,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892423.6716268,1788892423.622174,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892423.7218685,1788892423.672663,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892423.7714748,1788892423.7229118,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892423.8218586,1788892423.7724822,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892423.8733106,1788892423.822851,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892423.9236784,1788892423.874678,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892423.9735749,1788892423.9249208,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0001,0.0,0.0,0.0
1788892424.0242689,1788892423.9747074,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892424.0733435,1788892424.0254998,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0001,0.0,0.0,0.0
1788892424.1223805,1788892424.0743787,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892424.1722956,1788892424.1233723,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0001,0.0,0.0,0.0
1788892424.2222471,1788892424.1733093,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892424.2721562,1788892424.2232854,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892424.3225942,1788892424.273154,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892424.371901,1788892424.3234892,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892424.423652,1788892424.372935,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892424.4734156,1788892424.4247005,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892424.5244112,1788892424.4744482,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892424.573608,1788892424.5258553,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892424.6233828,1788892424.57474,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892424.6732514,1788892424.6244688,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,-0.0001,0.0,0.0
1788892424.722549,1788892424.6742227,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892424.7726228,1788892424.7239578,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892424.8242886,1788892424.773588,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892424.8736846,1788892424.8257046,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892424.9234428,1788892424.8747094,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892424.9734583,1788892424.9244943,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892425.0232956,1788892424.9745073,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892425.073509,1788892425.0244737,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892425.1224499,1788892425.0746226,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892425.1722696,1788892425.1234176,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892425.2226639,1788892425.1732566,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892425.273341,1788892425.2241092,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892425.3233194,1788892425.2745051,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892425.372346,1788892425.3245027,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0001,0.0,0.0,0.0
1788892425.4244435,1788892425.3733544,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0001,0.0,0.0,0.0
1788892425.475513,1788892425.425962,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0001,0.0,0.0,0.0
1788892425.547537,1788892425.4967842,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0001,0.0,0.0,0.0
1788892425.5986857,1788892425.5485094,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892425.6484663,1788892425.599943,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892425.69924,1788892425.6496608,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892425.7493968,1788892425.7004347,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892425.7992718,1788892425.7508729,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892425.8492532,1788892425.8004055,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892425.900689,1788892425.850388,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892425.972825,1788892425.9219713,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0001,0.0,0.0,0.0
1788892426.0254323,1788892425.9742289,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0001,0.0,0.0,0.0
1788892426.096786,1788892426.0468054,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892426.1473162,1788892426.097725,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892426.1978707,1788892426.1484375,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892426.2474382,1788892426.1989856,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892426.297341,1788892426.2484388,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892426.3485572,1788892426.2983274,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0001,0.0,0.0,0.0
1788892426.3987882,1788892426.3497083,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0001,0.0,0.0,0.0
1788892426.4487295,1788892426.3998582,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892426.4985085,1788892426.4498897,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0001,0.0,0.0,0.0
1788892426.54831,1788892426.4996967,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892426.598512,1788892426.5494134,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892426.6490948,1788892426.5996318,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892426.7039247,1788892426.6504812,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892426.7744396,1788892426.7222373,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892426.8241878,1788892426.775582,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0001,0.0,0.0,0.0
1788892426.8757029,1788892426.8253255,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0001,0.0,0.0,0.0
1788892426.9472291,1788892426.8970745,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0001,0.0,0.0,0.0
1788892426.9983127,1788892426.9485743,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0001,0.0,0.0,0.0
1788892427.0492985,1788892426.9993114,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892427.099227,1788892427.050737,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892427.14862,1788892427.1004534,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892427.1984441,1788892427.150136,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892427.2485442,1788892427.1999865,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892427.29834,1788892427.2499714,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0001,0.0,0.0,0.0
1788892427.3474822,1788892427.2994697,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0001,0.0,0.0,0.0
1788892427.3973927,1788892427.34845,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892427.4471347,1788892427.3983498,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892427.4972987,1788892427.448102,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892427.5483048,1788892427.498292,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892427.597457,1788892427.5495517,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892427.6476061,1788892427.598371,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892427.6976411,1788892427.6486473,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892427.7466311,1788892427.6986117,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892427.7982793,1788892427.747715,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892427.8486993,1788892427.7994335,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892427.8984835,1788892427.8498032,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892427.948404,1788892427.899575,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892427.9983246,1788892427.9498136,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0001,0.0,0.0,0.0
1788892428.04949,1788892427.999331,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0001,0.0,0.0,0.0
1788892428.099328,1788892428.0509648,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0001,0.0,0.0,0.0
1788892428.1508198,1788892428.1004262,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0001,0.0,0.0,0.0
1788892428.2225387,1788892428.1720695,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892428.2723944,1788892428.2235022,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892428.3224072,1788892428.2733424,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892428.3723598,1788892428.3234403,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892428.422709,1788892428.3733602,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892428.4754515,1788892428.424144,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0001,0.0,0.0,0.0
1788892428.546786,1788892428.496818,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0001,0.0,0.0,0.0
1788892428.598307,1788892428.5477757,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0001,0.0,0.0,0.0
1788892428.6476834,1788892428.599573,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892428.6985881,1788892428.6487405,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892428.748248,1788892428.699783,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892428.7974238,1788892428.7492137,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892428.8471859,1788892428.7984514,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0001,0.0,0.0,0.0
1788892428.896859,1788892428.8484564,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892428.948704,1788892428.8979006,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892428.9994683,1788892428.9499824,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892429.0492306,1788892429.0007863,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892429.0994813,1788892429.0503294,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892429.1496913,1788892429.1005247,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
1788892429.2003675,1788892429.1509652,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0001,0.0,0.0,0.0
1788892429.274611,1788892429.2218196,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0001,0.0,0.0,0.0
1788892429.325607,1788892429.2757416,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0001,0.0,0.0,0.0
1788892429.3756886,1788892429.326588,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892429.44765,1788892429.3969724,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892429.498239,1788892429.4486861,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892429.5473552,1788892429.4984834,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892429.59703,1788892429.548376,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0001,0.0
1788892429.6472144,1788892429.5980248,-5.5084,-5.1307,0.0592,-1.8112620232815455,0.0,0.0,0.0,0.0,0.0,0.0
